"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"434",7,0,0.2969,0.8716,0,0.2541,0.7459,"DE"
"435",7,0,0.5086,0.6463,0,0.4404,0.5596,"DE"
"436",3,0,0.205,0.7818,0,0.2077,0.7923,"CE"
"437",7,0,0.4961,0.6045,0,0.4508,0.5492,"DE"
"438",7,0,0.3651,0.861,0,0.2978,0.7022,"DE"
"439",7,0,0.2953,0.7101,0,0.2937,0.7063,"DE"
"440",8,0,0,1.0921,0,0,1,"E"
"441",7,0,0.3147,0.7195,0,0.3043,0.6957,"DE"
"442",7,0,0.345,0.7122,0,0.3264,0.6736,"DE"
"443",8,0,0,1.0233,0,0,1,"E"
"444",6,0.4873,0,0.4974,0.4949,0,0.5051,"AE"
"445",7,0,0.3971,0.82,0,0.3262,0.6738,"DE"
"446",2,0.2761,0,0.6875,0.2865,0,0.7135,"AE"
"447",7,0,0.4162,0.6743,0,0.3817,0.6183,"DE"
"448",4,0,0,1.1905,0,0,1,"E"
"449",8,0,0,1.0066,0,0,1,"E"
"450",7,0,0.4072,0.574,0,0.415,0.585,"DE"
"451",7,0,0.5399,0.4272,0,0.5582,0.4418,"DE"
"452",7,0,0.5517,0.4349,0,0.5592,0.4408,"DE"
"453",2,0.3954,0,0.7412,0.3479,0,0.6521,"AE"
"454",7,0,0.4484,0.7058,0,0.3885,0.6115,"DE"
"455",7,0,0.5502,0.5718,0,0.4903,0.5097,"DE"
"456",7,0,0.2938,0.7656,0,0.2773,0.7227,"DE"
"457",2,0.3506,0,0.7208,0.3272,0,0.6728,"AE"
"458",4,0,0,0.9665,0,0,1,"E"
"459",7,0,0.4052,0.5971,0,0.4043,0.5957,"DE"
"460",3,0,0.2269,0.8508,0,0.2105,0.7895,"CE"
"461",7,0,0.6648,0.329,0,0.6689,0.3311,"DE"
"462",7,0,0.4782,0.5781,0,0.4527,0.5473,"DE"
"463",7,0,0.3199,0.86,0,0.2711,0.7289,"DE"
"464",7,0,0.3813,0.7377,0,0.3408,0.6592,"DE"
"465",4,0,0,1.0692,0,0,1,"E"
"466",4,0,0,1.109,0,0,1,"E"
"467",8,0,0,1.1459,0,0,1,"E"
"468",6,0.3717,0,0.7945,0.3187,0,0.6813,"AE"
"469",7,0,0.331,0.7218,0,0.3144,0.6856,"DE"
"470",3,0,0.2936,0.6756,0,0.3029,0.6971,"CE"
"471",4,0,0,0.9728,0,0,1,"E"
"472",6,0.3815,0,0.6968,0.3538,0,0.6462,"AE"
"473",7,0,0.2893,0.7616,0,0.2753,0.7247,"DE"
"474",6,0.3943,0,0.7157,0.3552,0,0.6448,"AE"
"475",7,0,0.3291,0.5784,0,0.3627,0.6373,"DE"
"476",8,0,0,0.9657,0,0,1,"E"
"477",3,0,0.2322,0.7673,0,0.2323,0.7677,"CE"
"478",7,0,0.3394,0.7672,0,0.3067,0.6933,"DE"
"479",4,0,0,0.9006,0,0,1,"E"
"480",7,0,0.3724,0.7592,0,0.3291,0.6709,"DE"
"481",7,0,0.2816,0.8192,0,0.2558,0.7442,"DE"
"482",7,0,0.3472,0.7933,0,0.3044,0.6956,"DE"
"483",7,0,0.6891,0.3556,0,0.6596,0.3404,"DE"
"484",7,0,0.4717,0.6857,0,0.4075,0.5925,"DE"
"485",6,0.3479,0,0.7717,0.3107,0,0.6893,"AE"
"486",3,0,0.3215,0.8038,0,0.2857,0.7143,"CE"
"487",4,0,0,1.0318,0,0,1,"E"
"488",7,0,0.4413,0.558,0,0.4416,0.5584,"DE"
"489",4,0,0,0.9746,0,0,1,"E"
"490",7,0,0.376,0.7192,0,0.3433,0.6567,"DE"
"491",6,0.365,0,0.7456,0.3286,0,0.6714,"AE"
"492",8,0,0,1.0349,0,0,1,"E"
"493",7,0,0.404,0.7663,0,0.3452,0.6548,"DE"
"494",7,0,0.4125,0.5125,0,0.446,0.554,"DE"
"495",7,0,0.5281,0.5811,0,0.4761,0.5239,"DE"
"496",7,0,0.6067,0.4585,0,0.5696,0.4304,"DE"
"497",7,0,0.3819,0.6838,0,0.3583,0.6417,"DE"
"498",7,0,0.4031,0.7478,0,0.3502,0.6498,"DE"
"499",6,0.363,0,0.7166,0.3362,0,0.6638,"AE"
"500",7,0,0.4681,0.5387,0,0.4649,0.5351,"DE"
"501",7,0,0.3234,0.7167,0,0.3109,0.6891,"DE"
"502",7,0,0.5632,0.549,0,0.5064,0.4936,"DE"
"503",2,0.3599,0,0.6803,0.346,0,0.654,"AE"
"504",7,0,0.5753,0.5791,0,0.4983,0.5017,"DE"
"505",7,0,0.4348,0.758,0,0.3645,0.6355,"DE"
"506",7,0,0.3617,0.66,0,0.354,0.646,"DE"
"507",7,0,0.3273,0.5829,0,0.3596,0.6404,"DE"
"508",7,0,0.4204,0.6467,0,0.394,0.606,"DE"
"509",7,0,0.492,0.5576,0,0.4687,0.5313,"DE"
"510",8,0,0,0.9817,0,0,1,"E"
"511",8,0,0,0.9824,0,0,1,"E"
"512",7,0,0.5802,0.5329,0,0.5213,0.4787,"DE"
"513",6,0.2951,0,0.787,0.2727,0,0.7273,"AE"
"514",8,0,0,0.9137,0,0,1,"E"
"515",7,0,0.4875,0.5862,0,0.4541,0.5459,"DE"
"516",2,0.327,0,0.6924,0.3208,0,0.6792,"AE"
"517",6,0.3529,0,0.76,0.3171,0,0.6829,"AE"
"518",7,0,0.3412,0.6804,0,0.334,0.666,"DE"
"519",2,0.3485,0,0.7632,0.3135,0,0.6865,"AE"
"520",7,0,0.4719,0.5942,0,0.4427,0.5573,"DE"
"521",8,0,0,1.0669,0,0,1,"E"
"522",7,0,0.3924,0.5483,0,0.4171,0.5829,"DE"
"523",7,0,0.3237,0.7642,0,0.2976,0.7024,"DE"
"524",7,0,0.4864,0.5569,0,0.4662,0.5338,"DE"
"525",7,0,0.4556,0.5367,0,0.4591,0.5409,"DE"
"526",6,0.4106,0,0.6793,0.3767,0,0.6233,"AE"
"527",7,0,0.6596,0.3886,0,0.6293,0.3707,"DE"
"528",7,0,0.6722,0.4988,0,0.574,0.426,"DE"
"529",4,0,0,0.9909,0,0,1,"E"
"530",7,0,0.3985,0.7111,0,0.3591,0.6409,"DE"
"531",4,0,0,0.8713,0,0,1,"E"
"532",7,0,0.4115,0.554,0,0.4262,0.5738,"DE"
"533",8,0,0,1.067,0,0,1,"E"
"534",7,0,0.4363,0.5931,0,0.4238,0.5762,"DE"
"535",2,0.3775,0,0.7104,0.347,0,0.653,"AE"
"536",7,0,0.5125,0.7126,0,0.4183,0.5817,"DE"
"537",7,0,0.5244,0.5355,0,0.4947,0.5053,"DE"
"538",7,0,0.4679,0.7217,0,0.3934,0.6066,"DE"
"539",2,0.453,0,0.5583,0.4479,0,0.5521,"AE"
"540",7,0,0.3692,0.6388,0,0.3663,0.6337,"DE"
"541",3,0,0.2266,0.707,0,0.2427,0.7573,"CE"
"542",7,0,0.4023,0.7748,0,0.3418,0.6582,"DE"
"543",3,0,0.2626,0.8203,0,0.2425,0.7575,"CE"
"544",4,0,0,1.1075,0,0,1,"E"
"545",7,0,0.4329,0.6502,0,0.3997,0.6003,"DE"
"546",6,0.5396,0,0.5589,0.4912,0,0.5088,"AE"
"547",7,0,0.4914,0.53,0,0.4811,0.5189,"DE"
"548",7,0,0.4071,0.5284,0,0.4352,0.5648,"DE"
"549",3,0,0.2373,0.8675,0,0.2148,0.7852,"CE"
"550",8,0,0,1.0918,0,0,1,"E"
"551",7,0,0.4398,0.7053,0,0.3841,0.6159,"DE"
"552",7,0,0.4364,0.7035,0,0.3828,0.6172,"DE"
"553",7,0,0.3909,0.7431,0,0.3447,0.6553,"DE"
"554",7,0,0.2526,0.8353,0,0.2322,0.7678,"DE"
"555",7,0,0.5364,0.5598,0,0.4893,0.5107,"DE"
"556",7,0,0.5636,0.4803,0,0.5399,0.4601,"DE"
"557",7,0,0.3499,0.7119,0,0.3295,0.6705,"DE"
"558",7,0,0.6728,0.3317,0,0.6698,0.3302,"DE"
"559",7,0,0.3484,0.6256,0,0.3577,0.6423,"DE"
"560",6,0.2835,0,0.7768,0.2674,0,0.7326,"AE"
"561",7,0,0.5042,0.6487,0,0.4373,0.5627,"DE"
"562",7,0,0.4889,0.5798,0,0.4575,0.5425,"DE"
"563",7,0,0.3168,0.7096,0,0.3086,0.6914,"DE"
"564",7,0,0.3823,0.7861,0,0.3272,0.6728,"DE"
"565",7,0,0.4094,0.6189,0,0.3981,0.6019,"DE"
"566",7,0,0.4524,0.6851,0,0.3977,0.6023,"DE"
"567",8,0,0,1.0164,0,0,1,"E"
"568",7,0,0.5608,0.5303,0,0.514,0.486,"DE"
"569",7,0,0.4366,0.5324,0,0.4506,0.5494,"DE"
"570",4,0,0,1.0705,0,0,1,"E"
"571",7,0,0.5136,0.5682,0,0.4748,0.5252,"DE"
"572",7,0,0.4331,0.7054,0,0.3804,0.6196,"DE"
"573",7,0,0.4161,0.5969,0,0.4107,0.5893,"DE"
"574",7,0,0.6634,0.3893,0,0.6302,0.3698,"DE"
"575",7,0,0.511,0.6345,0,0.4461,0.5539,"DE"
"576",2,0.4758,0,0.6569,0.42,0,0.58,"AE"
"577",3,0,0.2111,0.8237,0,0.204,0.796,"CE"
"578",7,0,0.3333,0.7254,0,0.3148,0.6852,"DE"
"579",7,0,0.4839,0.7172,0,0.4029,0.5971,"DE"
"580",7,0,0.4158,0.664,0,0.3851,0.6149,"DE"
"581",2,0.4407,0,0.5657,0.4379,0,0.5621,"AE"
"582",7,0,0.4778,0.6611,0,0.4195,0.5805,"DE"
"583",7,0,0.3836,0.6917,0,0.3567,0.6433,"DE"
"584",7,0,0.3062,0.8717,0,0.2599,0.7401,"DE"
"585",2,0.3152,0,0.6529,0.3256,0,0.6744,"AE"
"586",7,0,0.6694,0.4169,0,0.6162,0.3838,"DE"
"587",7,0,0.6846,0.3226,0,0.6797,0.3203,"DE"
"588",7,0,0.5099,0.5023,0,0.5037,0.4963,"DE"
"589",3,0,0.2849,0.7745,0,0.269,0.731,"CE"
"590",4,0,0,1.0285,0,0,1,"E"
"591",7,0,0.4672,0.466,0,0.5006,0.4994,"DE"
"592",7,0,0.3753,0.6099,0,0.3809,0.6191,"DE"
"593",7,0,0.5258,0.6112,0,0.4625,0.5375,"DE"
"594",4,0,0,1.0321,0,0,1,"E"
"595",7,0,0.4765,0.6562,0,0.4207,0.5793,"DE"
"596",7,0,0.3881,0.671,0,0.3664,0.6336,"DE"
"597",7,0,0.4291,0.8661,0,0.3313,0.6687,"DE"
"598",8,0,0,0.9879,0,0,1,"E"
"599",7,0,0.3624,0.8051,0,0.3104,0.6896,"DE"
"600",7,0,0.3621,0.6374,0,0.3623,0.6377,"DE"
"601",7,0,0.4631,0.5582,0,0.4534,0.5466,"DE"
"602",2,0.371,0,0.7352,0.3354,0,0.6646,"AE"
"603",7,0,0.5315,0.6068,0,0.4669,0.5331,"DE"
"604",4,0,0,1.0776,0,0,1,"E"
"605",7,0,0.4272,0.7267,0,0.3702,0.6298,"DE"
"606",7,0,0.507,0.597,0,0.4593,0.5407,"DE"
"607",8,0,0,1.103,0,0,1,"E"
"608",7,0,0.3779,0.7182,0,0.3448,0.6552,"DE"
"609",6,0.5462,0,0.5386,0.5035,0,0.4965,"AE"
"610",7,0,0.4612,0.6274,0,0.4237,0.5763,"DE"
"611",7,0,0.3117,0.8346,0,0.2719,0.7281,"DE"
"612",7,0,0.5101,0.5244,0,0.4931,0.5069,"DE"
"613",7,0,0.3808,0.6692,0,0.3627,0.6373,"DE"
"614",7,0,0.5589,0.6384,0,0.4668,0.5332,"DE"
"615",7,0,0.3055,0.7094,0,0.301,0.699,"DE"
"616",7,0,0.6007,0.3433,0,0.6363,0.3637,"DE"
"617",8,0,0,0.9764,0,0,1,"E"
"618",7,0,0.4061,0.6489,0,0.385,0.615,"DE"
"619",7,0,0.3851,0.7233,0,0.3474,0.6526,"DE"
"620",7,0,0.3954,0.6776,0,0.3685,0.6315,"DE"
"621",6,0.2767,0,0.8061,0.2556,0,0.7444,"AE"
"622",4,0,0,1.0297,0,0,1,"E"
"623",4,0,0,0.9012,0,0,1,"E"
"624",7,0,0.3954,0.6456,0,0.3799,0.6201,"DE"
"625",7,0,0.4205,0.5618,0,0.4281,0.5719,"DE"
"626",7,0,0.5468,0.5941,0,0.4793,0.5207,"DE"
"627",6,0.5378,0,0.6519,0.452,0,0.548,"AE"
"628",7,0,0.5642,0.4887,0,0.5359,0.4641,"DE"
"629",7,0,0.4431,0.6233,0,0.4155,0.5845,"DE"
"630",7,0,0.5284,0.643,0,0.4511,0.5489,"DE"
"631",7,0,0.5763,0.3876,0,0.5979,0.4021,"DE"
"632",8,0,0,0.8019,0,0,1,"E"
"633",8,0,0,0.9579,0,0,1,"E"
"634",7,0,0.4163,0.7179,0,0.367,0.633,"DE"
"635",2,0.2379,0,0.7347,0.2446,0,0.7554,"AE"
"636",7,0,0.4137,0.7339,0,0.3605,0.6395,"DE"
"637",7,0,0.3786,0.7563,0,0.3336,0.6664,"DE"
"638",7,0,0.2519,0.6513,0,0.2789,0.7211,"DE"
"639",8,0,0,0.9286,0,0,1,"E"
"640",7,0,0.4641,0.5899,0,0.4403,0.5597,"DE"
"641",3,0,0.2169,0.75,0,0.2244,0.7756,"CE"
"642",2,0.2727,0,0.6714,0.2888,0,0.7112,"AE"
"643",2,0.2871,0,0.6519,0.3058,0,0.6942,"AE"
"644",7,0,0.3676,0.5994,0,0.3801,0.6199,"DE"
"645",3,0,0.1781,0.7635,0,0.1891,0.8109,"CE"
"646",7,0,0.5251,0.5303,0,0.4976,0.5024,"DE"
"647",7,0,0.4579,0.6729,0,0.4049,0.5951,"DE"
"648",7,0,0.5209,0.5273,0,0.497,0.503,"DE"
"649",7,0,0.454,0.5796,0,0.4392,0.5608,"DE"
"650",7,0,0.2506,0.7209,0,0.258,0.742,"DE"
"651",7,0,0.4903,0.6185,0,0.4422,0.5578,"DE"
"652",2,0.4102,0,0.6426,0.3896,0,0.6104,"AE"
"653",7,0,0.2647,0.7246,0,0.2676,0.7324,"DE"
"654",2,0.4778,0,0.5901,0.4474,0,0.5526,"AE"
"655",6,0.4146,0,0.6204,0.4006,0,0.5994,"AE"
"656",8,0,0,1.1475,0,0,1,"E"
"657",7,0,0.4292,0.6346,0,0.4035,0.5965,"DE"
"658",3,0,0.3255,0.672,0,0.3263,0.6737,"CE"
"659",2,0.4203,0,0.5761,0.4218,0,0.5782,"AE"
"660",7,0,0.4853,0.619,0,0.4394,0.5606,"DE"
"661",7,0,0.3239,0.6993,0,0.3165,0.6835,"DE"
"662",7,0,0.5245,0.6019,0,0.4656,0.5344,"DE"
"663",8,0,0,1.0856,0,0,1,"E"
"664",7,0,0.4009,0.6318,0,0.3882,0.6118,"DE"
"665",7,0,0.4989,0.5488,0,0.4762,0.5238,"DE"
"666",7,0,0.3928,0.7024,0,0.3587,0.6413,"DE"
"667",3,0,0.2938,0.8173,0,0.2644,0.7356,"CE"
"668",7,0,0.3765,0.742,0,0.3366,0.6634,"DE"
"669",2,0.4721,0,0.6968,0.4039,0,0.5961,"AE"
"670",7,0,0.2391,0.706,0,0.253,0.747,"DE"
"671",8,0,0,1.073,0,0,1,"E"
"672",7,0,0.3464,0.6957,0,0.3324,0.6676,"DE"
"673",7,0,0.4626,0.6536,0,0.4144,0.5856,"DE"
"674",6,0.2541,0,0.8084,0.2391,0,0.7609,"AE"
"675",8,0,0,1.0279,0,0,1,"E"
"676",7,0,0.4558,0.818,0,0.3579,0.6421,"DE"
"677",4,0,0,1.0765,0,0,1,"E"
"678",7,0,0.5799,0.5236,0,0.5255,0.4745,"DE"
"679",7,0,0.4799,0.5976,0,0.4454,0.5546,"DE"
"680",7,0,0.5732,0.488,0,0.5402,0.4598,"DE"
"681",7,0,0.4131,0.682,0,0.3772,0.6228,"DE"
"682",7,0,0.3753,0.644,0,0.3682,0.6318,"DE"
"683",2,0.4449,0,0.5776,0.4351,0,0.5649,"AE"
"684",7,0,0.2804,0.6923,0,0.2882,0.7118,"DE"
"685",7,0,0.543,0.564,0,0.4905,0.5095,"DE"
"686",7,0,0.4884,0.529,0,0.48,0.52,"DE"
"687",6,0.3939,0,0.5267,0.4279,0,0.5721,"AE"
"688",7,0,0.5016,0.4995,0,0.501,0.499,"DE"
"689",7,0,0.4342,0.6886,0,0.3867,0.6133,"DE"
"690",7,0,0.4176,0.6417,0,0.3942,0.6058,"DE"
"691",7,0,0.2491,0.8102,0,0.2351,0.7649,"DE"
"692",7,0,0.481,0.6325,0,0.4319,0.5681,"DE"
"693",2,0.2982,0,0.7236,0.2918,0,0.7082,"AE"
"694",2,0.4169,0,0.7033,0.3722,0,0.6278,"AE"
"695",6,0.3973,0,0.7679,0.3409,0,0.6591,"AE"
"696",7,0,0.5392,0.395,0,0.5772,0.4228,"DE"
"697",2,0.3184,0,0.8138,0.2812,0,0.7188,"AE"
"698",6,0.3557,0,0.7747,0.3146,0,0.6854,"AE"
"699",7,0,0.4569,0.5432,0,0.4568,0.5432,"DE"
"700",7,0,0.3649,0.7165,0,0.3374,0.6626,"DE"
"701",7,0,0.4362,0.605,0,0.419,0.581,"DE"
"702",8,0,0,1.0434,0,0,1,"E"
"703",2,0.4177,0,0.7192,0.3674,0,0.6326,"AE"
"704",7,0,0.3794,0.5179,0,0.4228,0.5772,"DE"
"705",6,0.3405,0,0.6917,0.3299,0,0.6701,"AE"
"706",3,0,0.408,0.62,0,0.3969,0.6031,"CE"
"707",7,0,0.2876,0.8343,0,0.2564,0.7436,"DE"
"708",7,0,0.4191,0.6674,0,0.3857,0.6143,"DE"
"709",6,0.2694,0,0.7307,0.2694,0,0.7306,"AE"
"710",8,0,0,0.9876,0,0,1,"E"
"711",7,0,0.6344,0.4736,0,0.5725,0.4275,"DE"
"712",7,0,0.4102,0.731,0,0.3595,0.6405,"DE"
"713",4,0,0,1.013,0,0,1,"E"
"714",7,0,0.5268,0.5464,0,0.4909,0.5091,"DE"
"715",7,0,0.5347,0.5104,0,0.5116,0.4884,"DE"
"716",7,0,0.409,0.5587,0,0.4227,0.5773,"DE"
"717",7,0,0.5402,0.5784,0,0.4829,0.5171,"DE"
"718",7,0,0.2977,0.6376,0,0.3183,0.6817,"DE"
"719",7,0,0.4271,0.6623,0,0.3921,0.6079,"DE"
"720",7,0,0.3657,0.7371,0,0.3316,0.6684,"DE"
"721",3,0,0.3001,0.7826,0,0.2772,0.7228,"CE"
"722",3,0,0.2632,0.7509,0,0.2595,0.7405,"CE"
"723",7,0,0.329,0.6183,0,0.3473,0.6527,"DE"
"724",7,0,0.5543,0.6011,0,0.4798,0.5202,"DE"
"725",7,0,0.7313,0.3778,0,0.6594,0.3406,"DE"
"726",7,0,0.5745,0.534,0,0.5183,0.4817,"DE"
"727",7,0,0.3602,0.7428,0,0.3265,0.6735,"DE"
"728",3,0,0.2753,0.8659,0,0.2412,0.7588,"CE"
"729",6,0.3754,0,0.6734,0.3579,0,0.6421,"AE"
"730",7,0,0.2931,0.8475,0,0.257,0.743,"DE"
"731",7,0,0.3458,0.7162,0,0.3256,0.6744,"DE"
"732",6,0.2918,0,0.7976,0.2678,0,0.7322,"AE"
"733",7,0,0.3664,0.7355,0,0.3325,0.6675,"DE"
"734",7,0,0.35,0.6707,0,0.3429,0.6571,"DE"
"735",7,0,0.4959,0.6246,0,0.4426,0.5574,"DE"
"736",7,0,0.2788,0.8201,0,0.2537,0.7463,"DE"
"737",7,0,0.4453,0.5105,0,0.4659,0.5341,"DE"
"738",7,0,0.5953,0.419,0,0.5869,0.4131,"DE"
"739",3,0,0.3016,0.7541,0,0.2857,0.7143,"CE"
"740",7,0,0.3501,0.7257,0,0.3255,0.6745,"DE"
"741",7,0,0.4007,0.7278,0,0.3551,0.6449,"DE"
"742",7,0,0.3191,0.7612,0,0.2954,0.7046,"DE"
"743",7,0,0.3219,0.6572,0,0.3288,0.6712,"DE"
"744",7,0,0.4832,0.5794,0,0.4547,0.5453,"DE"
"745",2,0.2718,0,0.8511,0.242,0,0.758,"AE"
"746",7,0,0.5383,0.562,0,0.4892,0.5108,"DE"
"747",4,0,0,1.0043,0,0,1,"E"
"748",3,0,0.2474,0.777,0,0.2415,0.7585,"CE"
"749",7,0,0.306,0.6743,0,0.3121,0.6879,"DE"
"750",2,0.2385,0,0.822,0.2249,0,0.7751,"AE"
"751",6,0.3335,0,0.7764,0.3005,0,0.6995,"AE"
"752",2,0.3937,0,0.7547,0.3429,0,0.6571,"AE"
"753",3,0,0.2205,0.9103,0,0.195,0.805,"CE"
"754",3,0,0.1813,0.7741,0,0.1898,0.8102,"CE"
"755",7,0,0.4018,0.8155,0,0.3301,0.6699,"DE"
"756",7,0,0.5125,0.6211,0,0.4521,0.5479,"DE"
"757",2,0.2931,0,0.5689,0.34,0,0.66,"AE"
"758",2,0.4511,0,0.6393,0.4137,0,0.5863,"AE"
"759",7,0,0.5266,0.5658,0,0.4821,0.5179,"DE"
"760",2,0.2777,0,0.8396,0.2485,0,0.7515,"AE"
"761",7,0,0.5413,0.4317,0,0.5563,0.4437,"DE"
"762",8,0,0,0.9958,0,0,1,"E"
"763",8,0,0,0.8496,0,0,1,"E"
"764",7,0,0.6356,0.5522,0,0.5351,0.4649,"DE"
"765",8,0,0,1.0657,0,0,1,"E"
"766",6,0.217,0,0.7303,0.2291,0,0.7709,"AE"
"767",7,0,0.3679,0.744,0,0.3309,0.6691,"DE"
"768",3,0,0.1709,0.7996,0,0.1761,0.8239,"CE"
"769",7,0,0.3535,0.7875,0,0.3098,0.6902,"DE"
"770",2,0.409,0,0.6371,0.391,0,0.609,"AE"
"771",7,0,0.5759,0.3864,0,0.5985,0.4015,"DE"
"772",7,0,0.3373,0.7817,0,0.3014,0.6986,"DE"
"773",7,0,0.2706,0.7803,0,0.2575,0.7425,"DE"
"774",7,0,0.335,0.6264,0,0.3485,0.6515,"DE"
"775",3,0,0.2035,0.8456,0,0.194,0.806,"CE"
"776",6,0.3685,0,0.8059,0.3138,0,0.6862,"AE"
"777",7,0,0.3691,0.716,0,0.3402,0.6598,"DE"
"778",7,0,0.2667,0.7793,0,0.255,0.745,"DE"
"779",3,0,0.3471,0.8093,0,0.3002,0.6998,"CE"
"780",2,0.3217,0,0.7925,0.2887,0,0.7113,"AE"
"781",6,0.3494,0,0.8134,0.3005,0,0.6995,"AE"
"782",7,0,0.3065,0.823,0,0.2714,0.7286,"DE"
"783",7,0,0.6321,0.4847,0,0.566,0.434,"DE"
"784",7,0,0.3461,0.6905,0,0.3339,0.6661,"DE"
"785",7,0,0.3225,0.7566,0,0.2989,0.7011,"DE"
"786",7,0,0.3951,0.604,0,0.3955,0.6045,"DE"
"787",7,0,0.4001,0.7474,0,0.3486,0.6514,"DE"
"788",6,0.3795,0,0.5803,0.3954,0,0.6046,"AE"
"789",2,0.3142,0,0.871,0.2651,0,0.7349,"AE"
"790",7,0,0.3221,0.7119,0,0.3115,0.6885,"DE"
"791",7,0,0.3486,0.5922,0,0.3705,0.6295,"DE"
"792",7,0,0.4081,0.8048,0,0.3365,0.6635,"DE"
"793",7,0,0.3708,0.65,0,0.3632,0.6368,"DE"
"794",7,0,0.566,0.4129,0,0.5782,0.4218,"DE"
"795",7,0,0.4157,0.6245,0,0.3997,0.6003,"DE"
"796",8,0,0,0.9992,0,0,1,"E"
"797",6,0.3864,0,0.5441,0.4152,0,0.5848,"AE"
"798",4,0,0,1.0582,0,0,1,"E"
"799",7,0,0.6095,0.3906,0,0.6094,0.3906,"DE"
"800",7,0,0.5785,0.527,0,0.5233,0.4767,"DE"
"801",7,0,0.4816,0.5958,0,0.447,0.553,"DE"
"802",3,0,0.1965,0.7417,0,0.2094,0.7906,"CE"
"803",2,0.3171,0,0.6631,0.3235,0,0.6765,"AE"
"804",7,0,0.5073,0.6898,0,0.4238,0.5762,"DE"
"805",7,0,0.6555,0.4894,0,0.5726,0.4274,"DE"
"806",3,0,0.2103,0.8501,0,0.1983,0.8017,"CE"
"807",7,0,0.4345,0.5906,0,0.4239,0.5761,"DE"
"808",3,0,0.3283,0.6979,0,0.32,0.68,"CE"
"809",7,0,0.4883,0.6611,0,0.4248,0.5752,"DE"
"810",3,0,0.1738,0.7144,0,0.1957,0.8043,"CE"
"811",2,0.3692,0,0.6359,0.3673,0,0.6327,"AE"
"812",2,0.4381,0,0.6472,0.4037,0,0.5963,"AE"
"813",8,0,0,0.9852,0,0,1,"E"
"814",7,0,0.5417,0.4834,0,0.5285,0.4715,"DE"
"815",6,0.3812,0,0.6373,0.3743,0,0.6257,"AE"
"816",8,0,0,1.1896,0,0,1,"E"
"817",7,0,0.3272,0.7546,0,0.3024,0.6976,"DE"
"818",7,0,0.3979,0.6601,0,0.3761,0.6239,"DE"
"819",7,0,0.6013,0.4438,0,0.5754,0.4246,"DE"
"820",2,0.248,0,0.721,0.2559,0,0.7441,"AE"
"821",7,0,0.3916,0.4936,0,0.4424,0.5576,"DE"
"822",7,0,0.253,0.7099,0,0.2627,0.7373,"DE"
"823",3,0,0.3717,0.7665,0,0.3266,0.6734,"CE"
"824",7,0,0.3341,0.7662,0,0.3037,0.6963,"DE"
"825",8,0,0,1.0639,0,0,1,"E"
"826",7,0,0.3778,0.7432,0,0.3371,0.6629,"DE"
"827",6,0.4003,0,0.7795,0.3393,0,0.6607,"AE"
"828",7,0,0.5205,0.5478,0,0.4872,0.5128,"DE"
"829",6,0.4449,0,0.6374,0.4111,0,0.5889,"AE"
"830",7,0,0.3347,0.667,0,0.3341,0.6659,"DE"
"831",3,0,0.1758,0.7801,0,0.1839,0.8161,"CE"
"832",6,0.3671,0,0.662,0.3567,0,0.6433,"AE"
"833",3,0,0.2974,0.7222,0,0.2917,0.7083,"CE"
"834",6,0.3424,0,0.6954,0.3299,0,0.6701,"AE"
"835",7,0,0.3008,0.7425,0,0.2883,0.7117,"DE"
"836",6,0.2992,0,0.5942,0.3349,0,0.6651,"AE"
"837",7,0,0.4172,0.6935,0,0.3756,0.6244,"DE"
"838",3,0,0.4038,0.7439,0,0.3518,0.6482,"CE"
"839",3,0,0.1789,0.6925,0,0.2053,0.7947,"CE"
"840",7,0,0.5751,0.4846,0,0.5427,0.4573,"DE"
"841",7,0,0.4252,0.64,0,0.3992,0.6008,"DE"
"842",7,0,0.4093,0.638,0,0.3908,0.6092,"DE"
"843",2,0.3218,0,0.694,0.3168,0,0.6832,"AE"
"844",7,0,0.3775,0.4834,0,0.4385,0.5615,"DE"
"845",2,0.2786,0,0.8127,0.2553,0,0.7447,"AE"
"846",7,0,0.3154,0.8534,0,0.2699,0.7301,"DE"
"847",7,0,0.6395,0.4999,0,0.5612,0.4388,"DE"
"848",3,0,0.2056,0.8199,0,0.2005,0.7995,"CE"
"849",7,0,0.3294,0.8088,0,0.2894,0.7106,"DE"
"850",4,0,0,1.0845,0,0,1,"E"
"851",6,0.3442,0,0.7787,0.3065,0,0.6935,"AE"
"852",7,0,0.3805,0.7101,0,0.3489,0.6511,"DE"
"853",2,0.343,0,0.7209,0.3224,0,0.6776,"AE"
"854",7,0,0.3319,0.5826,0,0.3629,0.6371,"DE"
"855",7,0,0.5948,0.4175,0,0.5876,0.4124,"DE"
"856",6,0.3202,0,0.7461,0.3003,0,0.6997,"AE"
"857",7,0,0.3414,0.7284,0,0.3191,0.6809,"DE"
"858",6,0.3187,0,0.8462,0.2736,0,0.7264,"AE"
"859",7,0,0.4331,0.5572,0,0.4374,0.5626,"DE"
"860",7,0,0.2704,0.7483,0,0.2655,0.7345,"DE"
"861",6,0.5274,0,0.52,0.5035,0,0.4965,"AE"
"862",6,0.4898,0,0.5741,0.4604,0,0.5396,"AE"
"863",7,0,0.3967,0.702,0,0.361,0.639,"DE"
"864",7,0,0.3845,0.6476,0,0.3726,0.6274,"DE"
