"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"414",3,0,0.038,0.0383,0,0.4975,0.5025,"CE"
"415",7,0,0.0238,0.0263,0,0.4754,0.5246,"DE"
"416",3,0,0.0203,0.0462,0,0.3053,0.6947,"CE"
"417",7,0,0.0383,0.0262,0,0.5936,0.4064,"DE"
"418",3,0,0.0255,0.0435,0,0.3694,0.6306,"CE"
"419",2,0.0306,0,0.0358,0.4613,0,0.5387,"AE"
"420",7,0,0.0239,0.0397,0,0.3759,0.6241,"DE"
"421",2,0.0362,0,0.0345,0.5119,0,0.4881,"AE"
"422",3,0,0.0374,0.0411,0,0.4767,0.5233,"CE"
"423",6,0.0316,0,0.0319,0.4978,0,0.5022,"AE"
"424",7,0,0.0413,0.0358,0,0.536,0.464,"DE"
"425",2,0.0398,0,0.0319,0.5549,0,0.4451,"AE"
"426",2,0.0437,0,0.0364,0.5456,0,0.4544,"AE"
"427",7,0,0.0094,0.0324,0,0.2257,0.7743,"DE"
"428",2,0.0423,0,0.0272,0.6084,0,0.3916,"AE"
"429",6,0.0291,0,0.0359,0.4472,0,0.5528,"AE"
"430",2,0.037,0,0.0345,0.5174,0,0.4826,"AE"
"431",7,0,0.0289,0.0376,0,0.4348,0.5652,"DE"
"432",2,0.0315,0,0.032,0.4958,0,0.5042,"AE"
"433",6,0.0408,0,0.0354,0.5351,0,0.4649,"AE"
"434",7,0,0.0224,0.0398,0,0.36,0.64,"DE"
"435",7,0,0.0221,0.0343,0,0.3911,0.6089,"DE"
"436",3,0,0.0279,0.0388,0,0.4183,0.5817,"CE"
"437",3,0,0.0223,0.0452,0,0.3303,0.6697,"CE"
"438",6,0.038,0,0.0317,0.5453,0,0.4547,"AE"
"439",6,0.0338,0,0.0357,0.4864,0,0.5136,"AE"
"440",2,0.0363,0,0.0342,0.5146,0,0.4854,"AE"
"441",2,0.0265,0,0.0353,0.4285,0,0.5715,"AE"
"442",2,0.0488,0,0.0277,0.6377,0,0.3623,"AE"
"443",2,0.0451,0,0.0268,0.6268,0,0.3732,"AE"
"444",7,0,0.0304,0.0395,0,0.4349,0.5651,"DE"
"445",3,0,0.0146,0.0423,0,0.257,0.743,"CE"
"446",2,0.0324,0,0.0342,0.4862,0,0.5138,"AE"
"447",7,0,0.0334,0.0315,0,0.5145,0.4855,"DE"
"448",2,0.0291,0,0.0344,0.4588,0,0.5412,"AE"
"449",2,0.0447,0,0.032,0.5831,0,0.4169,"AE"
"450",2,0.0355,0,0.0269,0.5695,0,0.4305,"AE"
"451",7,0,0.0313,0.023,0,0.5761,0.4239,"DE"
"452",2,0.0298,0,0.0403,0.4252,0,0.5748,"AE"
"453",2,0.038,0,0.0349,0.5212,0,0.4788,"AE"
"454",7,0,0.0387,0.0281,0,0.579,0.421,"DE"
"455",7,0,0.0342,0.0264,0,0.5641,0.4359,"DE"
"456",7,0,0.0196,0.0345,0,0.3626,0.6374,"DE"
"457",3,0,0.0284,0.039,0,0.4213,0.5787,"CE"
"458",2,0.0378,0,0.0316,0.5446,0,0.4554,"AE"
"459",2,0.0327,0,0.028,0.5388,0,0.4612,"AE"
"460",2,0.0387,0,0.0333,0.5375,0,0.4625,"AE"
"461",2,0.0417,0,0.0268,0.6087,0,0.3913,"AE"
"462",2,0.0232,0,0.0364,0.3894,0,0.6106,"AE"
"463",2,0.0361,0,0.0315,0.5344,0,0.4656,"AE"
"464",2,0.0476,0,0.027,0.6379,0,0.3621,"AE"
"465",3,0,0.0258,0.0416,0,0.3824,0.6176,"CE"
"466",2,0.0274,0,0.0407,0.4026,0,0.5974,"AE"
"467",7,0,0.0349,0.0252,0,0.5802,0.4198,"DE"
"468",7,0,0.0197,0.0343,0,0.3647,0.6353,"DE"
"469",6,0.0378,0,0.0274,0.58,0,0.42,"AE"
"470",2,0.0222,0,0.041,0.3515,0,0.6485,"AE"
"471",2,0.0522,0,0.0271,0.6581,0,0.3419,"AE"
"472",3,0,0.0247,0.0388,0,0.3893,0.6107,"CE"
"473",6,0.0332,0,0.0347,0.4894,0,0.5106,"AE"
"474",2,0.044,0,0.0279,0.6117,0,0.3883,"AE"
"475",3,0,0.0368,0.0434,0,0.4587,0.5413,"CE"
"476",2,0.0313,0,0.0369,0.4588,0,0.5412,"AE"
"477",6,0.0311,0,0.0338,0.4795,0,0.5205,"AE"
"478",2,0.0297,0,0.0396,0.4289,0,0.5711,"AE"
"479",2,0.0537,0,0.0246,0.6856,0,0.3144,"AE"
"480",3,0,0.0413,0.0365,0,0.5309,0.4691,"CE"
"481",2,0.0385,0,0.0326,0.5416,0,0.4584,"AE"
"482",3,0,0.0302,0.0456,0,0.3988,0.6012,"CE"
"483",3,0,0.0315,0.0466,0,0.4034,0.5966,"CE"
"484",3,0,0.0274,0.0514,0,0.3477,0.6523,"CE"
"485",3,0,0.0294,0.0464,0,0.3878,0.6122,"CE"
"486",6,0.039,0,0.0304,0.5619,0,0.4381,"AE"
"487",2,0.0383,0,0.0286,0.5724,0,0.4276,"AE"
"488",6,0.0463,0,0.027,0.6322,0,0.3678,"AE"
"489",2,0.0427,0,0.0234,0.6457,0,0.3543,"AE"
"490",7,0,0.0279,0.033,0,0.4581,0.5419,"DE"
"491",7,0,0.0174,0.0366,0,0.3217,0.6783,"DE"
"492",3,0,0.028,0.0394,0,0.4155,0.5845,"CE"
"493",3,0,0.0367,0.0403,0,0.4767,0.5233,"CE"
"494",3,0,0.0362,0.0366,0,0.4972,0.5028,"CE"
"495",2,0.0403,0,0.0256,0.6116,0,0.3884,"AE"
"496",2,0.0362,0,0.0399,0.4754,0,0.5246,"AE"
"497",2,0.0551,0,0.0241,0.6957,0,0.3043,"AE"
"498",6,0.0405,0,0.0349,0.5377,0,0.4623,"AE"
"499",2,0.0426,0,0.0321,0.5702,0,0.4298,"AE"
"500",7,0,0.0407,0.0303,0,0.5728,0.4272,"DE"
"501",3,0,0.025,0.0438,0,0.3633,0.6367,"CE"
"502",2,0.0415,0,0.0286,0.5921,0,0.4079,"AE"
"503",7,0,0.0411,0.0243,0,0.6285,0.3715,"DE"
"504",7,0,0.0487,0.0226,0,0.6832,0.3168,"DE"
"505",7,0,0.0338,0.036,0,0.4846,0.5154,"DE"
"506",2,0.0365,0,0.0332,0.5231,0,0.4769,"AE"
"507",6,0.0282,0,0.0341,0.4532,0,0.5468,"AE"
"508",2,0.0421,0,0.0317,0.5703,0,0.4297,"AE"
"509",6,0.0423,0,0.0249,0.6292,0,0.3708,"AE"
"510",2,0.0295,0,0.0352,0.4563,0,0.5437,"AE"
"511",3,0,0.0396,0.0406,0,0.4941,0.5059,"CE"
"512",7,0,0.0342,0.0336,0,0.5039,0.4961,"DE"
"513",7,0,0.036,0.0289,0,0.5544,0.4456,"DE"
"514",3,0,0.0344,0.0489,0,0.413,0.587,"CE"
"515",7,0,0.0456,0.0299,0,0.6039,0.3961,"DE"
"516",2,0.048,0,0.0312,0.606,0,0.394,"AE"
"517",8,0,0,0.0468,0,0,1,"E"
"518",6,0.048,0,0.023,0.6767,0,0.3233,"AE"
"519",2,0.0364,0,0.0345,0.5129,0,0.4871,"AE"
"520",7,0,0.0275,0.0383,0,0.4183,0.5817,"DE"
"521",2,0.0441,0,0.03,0.5952,0,0.4048,"AE"
"522",7,0,0.0322,0.0331,0,0.4933,0.5067,"DE"
"523",7,0,0.0273,0.0285,0,0.489,0.511,"DE"
"524",2,0.0457,0,0.0269,0.6296,0,0.3704,"AE"
"525",2,0.0434,0,0.0295,0.5952,0,0.4048,"AE"
"526",3,0,0.0332,0.036,0,0.4795,0.5205,"CE"
"527",8,0,0,0.0468,0,0,1,"E"
"528",3,0,0.0283,0.0357,0,0.4425,0.5575,"CE"
"529",3,0,0.028,0.0447,0,0.3856,0.6144,"CE"
"530",2,0.0389,0,0.0354,0.5235,0,0.4765,"AE"
"531",2,0.0449,0,0.0226,0.6649,0,0.3351,"AE"
"532",6,0.0284,0,0.0258,0.5234,0,0.4766,"AE"
"533",6,0.032,0,0.0336,0.4881,0,0.5119,"AE"
"534",3,0,0.0263,0.0438,0,0.3749,0.6251,"CE"
"535",2,0.0313,0,0.0372,0.4569,0,0.5431,"AE"
"536",7,0,0.0139,0.0344,0,0.2884,0.7116,"DE"
"537",7,0,0.0395,0.0254,0,0.6085,0.3915,"DE"
"538",3,0,0.0294,0.0437,0,0.4027,0.5973,"CE"
"539",6,0.0377,0,0.034,0.5258,0,0.4742,"AE"
"540",2,0.0347,0,0.0331,0.5121,0,0.4879,"AE"
"541",2,0.0301,0,0.0396,0.4318,0,0.5682,"AE"
"542",2,0.0399,0,0.0358,0.5271,0,0.4729,"AE"
"543",3,0,0.0334,0.0372,0,0.4726,0.5274,"CE"
"544",7,0,0.0324,0.0235,0,0.5798,0.4202,"DE"
"545",2,0.0409,0,0.0301,0.5763,0,0.4237,"AE"
"546",7,0,0.0306,0.0322,0,0.487,0.513,"DE"
"547",6,0.0281,0,0.0308,0.4776,0,0.5224,"AE"
"548",3,0,0.0358,0.038,0,0.485,0.515,"CE"
"549",2,0.0413,0,0.0299,0.5799,0,0.4201,"AE"
"550",2,0.041,0,0.0294,0.5825,0,0.4175,"AE"
"551",6,0.0288,0,0.0365,0.4411,0,0.5589,"AE"
"552",2,0.0481,0,0.0291,0.6231,0,0.3769,"AE"
"553",2,0.0336,0,0.0362,0.4814,0,0.5186,"AE"
"554",2,0.031,0,0.0354,0.4668,0,0.5332,"AE"
"555",7,0,0.0277,0.0369,0,0.4287,0.5713,"DE"
"556",6,0.031,0,0.028,0.5258,0,0.4742,"AE"
"557",3,0,0.027,0.0484,0,0.3584,0.6416,"CE"
"558",7,0,0.0439,0.0324,0,0.5756,0.4244,"DE"
"559",7,0,0.0155,0.0339,0,0.3133,0.6867,"DE"
"560",2,0.0472,0,0.0298,0.6131,0,0.3869,"AE"
"561",3,0,0.0253,0.0381,0,0.3989,0.6011,"CE"
"562",7,0,0.0287,0.0259,0,0.5252,0.4748,"DE"
"563",7,0,0.0316,0.0327,0,0.4916,0.5084,"DE"
"564",2,0.0366,0,0.034,0.5182,0,0.4818,"AE"
"565",7,0,0.0386,0.0336,0,0.5344,0.4656,"DE"
"566",2,0.0267,0,0.0394,0.4037,0,0.5963,"AE"
"567",3,0,0.0235,0.0454,0,0.341,0.659,"CE"
"568",6,0.0231,0,0.0335,0.4083,0,0.5917,"AE"
"569",7,0,0.0287,0.0315,0,0.4765,0.5235,"DE"
"570",2,0.0449,0,0.0277,0.6184,0,0.3816,"AE"
"571",6,0.0431,0,0.0322,0.5723,0,0.4277,"AE"
"572",3,0,0.0305,0.0468,0,0.3946,0.6054,"CE"
"573",2,0.0293,0,0.0391,0.4282,0,0.5718,"AE"
"574",6,0.0335,0,0.035,0.4885,0,0.5115,"AE"
"575",3,0,0.0315,0.0452,0,0.4106,0.5894,"CE"
"576",7,0,0.0249,0.0374,0,0.3997,0.6003,"DE"
"577",2,0.0325,0,0.033,0.4968,0,0.5032,"AE"
"578",3,0,0.0189,0.0417,0,0.3116,0.6884,"CE"
"579",7,0,0.0482,0.0223,0,0.6832,0.3168,"DE"
"580",2,0.0335,0,0.0306,0.5223,0,0.4777,"AE"
"581",6,0.0408,0,0.0217,0.6525,0,0.3475,"AE"
"582",3,0,0.0326,0.0384,0,0.4595,0.5405,"CE"
"583",7,0,0.029,0.0361,0,0.4452,0.5548,"DE"
"584",2,0.0263,0,0.0405,0.3935,0,0.6065,"AE"
"585",2,0.0394,0,0.0293,0.5737,0,0.4263,"AE"
"586",3,0,0.0434,0.0383,0,0.531,0.469,"CE"
"587",7,0,0.016,0.0265,0,0.3764,0.6236,"DE"
"588",6,0.0531,0,0.0221,0.7065,0,0.2935,"AE"
"589",3,0,0.0235,0.0349,0,0.4019,0.5981,"CE"
"590",2,0.0487,0,0.0292,0.6251,0,0.3749,"AE"
"591",2,0.0154,0,0.0394,0.2811,0,0.7189,"AE"
"592",7,0,0.041,0.0256,0,0.6155,0.3845,"DE"
"593",7,0,0.0228,0.036,0,0.3872,0.6128,"DE"
"594",6,0.0498,0,0.0277,0.6426,0,0.3574,"AE"
"595",3,0,0.0216,0.0401,0,0.3506,0.6494,"CE"
"596",2,0.0447,0,0.0366,0.55,0,0.45,"AE"
"597",3,0,0.0402,0.0323,0,0.5543,0.4457,"CE"
"598",3,0,0.0384,0.0353,0,0.5208,0.4792,"CE"
"599",2,0.0363,0,0.0312,0.538,0,0.462,"AE"
"600",7,0,0.0411,0.0297,0,0.5805,0.4195,"DE"
"601",6,0.0381,0,0.0319,0.5442,0,0.4558,"AE"
"602",6,0.0382,0,0.0377,0.5033,0,0.4967,"AE"
"603",2,0.0309,0,0.0323,0.4886,0,0.5114,"AE"
"604",7,0,0.0271,0.0283,0,0.4888,0.5112,"DE"
"605",7,0,0.0368,0.0307,0,0.545,0.455,"DE"
"606",2,0.0438,0,0.0328,0.5723,0,0.4277,"AE"
"607",3,0,0.0235,0.0415,0,0.3617,0.6383,"CE"
"608",2,0.04,0,0.0312,0.5617,0,0.4383,"AE"
"609",7,0,0.0136,0.0414,0,0.2466,0.7534,"DE"
"610",6,0.0306,0,0.031,0.4973,0,0.5027,"AE"
"611",3,0,0.0267,0.0377,0,0.4144,0.5856,"CE"
"612",6,0.0297,0,0.0329,0.4743,0,0.5257,"AE"
"613",7,0,0.0382,0.0334,0,0.5336,0.4664,"DE"
"614",7,0,0.021,0.0353,0,0.3724,0.6276,"DE"
"615",7,0,0.0188,0.0287,0,0.396,0.604,"DE"
"616",7,0,0.0198,0.0383,0,0.3405,0.6595,"DE"
"617",7,0,0.0385,0.0289,0,0.5713,0.4287,"DE"
"618",2,0.0257,0,0.0346,0.4265,0,0.5735,"AE"
"619",2,0.0437,0,0.0324,0.5747,0,0.4253,"AE"
"620",2,0.0375,0,0.0346,0.5199,0,0.4801,"AE"
"621",7,0,0.0377,0.0273,0,0.5796,0.4204,"DE"
"622",7,0,0.0268,0.024,0,0.5274,0.4726,"DE"
"623",2,0.0431,0,0.0307,0.5838,0,0.4162,"AE"
"624",2,0.0363,0,0.0336,0.5197,0,0.4803,"AE"
"625",2,0.0486,0,0.0258,0.6531,0,0.3469,"AE"
"626",2,0.0418,0,0.035,0.5442,0,0.4558,"AE"
"627",7,0,0.0221,0.0364,0,0.3782,0.6218,"DE"
"628",7,0,0.0427,0.0319,0,0.5726,0.4274,"DE"
"629",2,0.0472,0,0.0289,0.6201,0,0.3799,"AE"
"630",7,0,0.0291,0.028,0,0.5098,0.4902,"DE"
"631",7,0,0.0197,0.0317,0,0.383,0.617,"DE"
"632",7,0,0.0322,0.0322,0,0.4998,0.5002,"DE"
"633",7,0,0.0326,0.0272,0,0.5449,0.4551,"DE"
"634",2,0.0321,0,0.0351,0.4773,0,0.5227,"AE"
"635",3,0,0.0321,0.0461,0,0.4109,0.5891,"CE"
"636",6,0.0174,0,0.0381,0.3133,0,0.6867,"AE"
"637",6,0.031,0,0.0324,0.4896,0,0.5104,"AE"
"638",3,0,0.0349,0.037,0,0.4857,0.5143,"CE"
"639",2,0.0383,0,0.0297,0.5635,0,0.4365,"AE"
"640",6,0.0333,0,0.032,0.5095,0,0.4905,"AE"
"641",6,0.0457,0,0.0297,0.6057,0,0.3943,"AE"
"642",7,0,0.0273,0.0385,0,0.4151,0.5849,"DE"
"643",3,0,0.0261,0.0429,0,0.3788,0.6212,"CE"
"644",2,0.0351,0,0.0286,0.551,0,0.449,"AE"
"645",3,0,0.0295,0.0437,0,0.4033,0.5967,"CE"
"646",2,0.0443,0,0.0324,0.578,0,0.422,"AE"
"647",7,0,0.0211,0.0425,0,0.3319,0.6681,"DE"
"648",7,0,0.0338,0.03,0,0.5301,0.4699,"DE"
"649",2,0.0366,0,0.0305,0.5454,0,0.4546,"AE"
"650",7,0,0.0326,0.0237,0,0.5791,0.4209,"DE"
"651",3,0,0.0297,0.0408,0,0.4216,0.5784,"CE"
"652",2,0.044,0,0.0297,0.5971,0,0.4029,"AE"
"653",2,0.0438,0,0.0326,0.5733,0,0.4267,"AE"
"654",6,0.0311,0,0.027,0.5352,0,0.4648,"AE"
"655",7,0,0.0398,0.0315,0,0.5578,0.4422,"DE"
"656",2,0.0223,0,0.0403,0.3565,0,0.6435,"AE"
"657",2,0.0438,0,0.0329,0.5706,0,0.4294,"AE"
"658",7,0,0.0312,0.026,0,0.5454,0.4546,"DE"
"659",2,0.0486,0,0.0295,0.6223,0,0.3777,"AE"
"660",2,0.0237,0,0.0355,0.4006,0,0.5994,"AE"
"661",2,0.0371,0,0.0296,0.5564,0,0.4436,"AE"
"662",2,0.0399,0,0.0342,0.5385,0,0.4615,"AE"
"663",3,0,0.0287,0.0407,0,0.4138,0.5862,"CE"
"664",2,0.0392,0,0.0311,0.5573,0,0.4427,"AE"
"665",2,0.0292,0,0.0356,0.4508,0,0.5492,"AE"
"666",2,0.041,0,0.0302,0.576,0,0.424,"AE"
"667",2,0.0458,0,0.0316,0.5916,0,0.4084,"AE"
"668",2,0.0367,0,0.0371,0.4976,0,0.5024,"AE"
"669",2,0.0426,0,0.0361,0.5413,0,0.4587,"AE"
"670",7,0,0.0282,0.0313,0,0.4736,0.5264,"DE"
"671",6,0.0318,0,0.0377,0.458,0,0.542,"AE"
"672",3,0,0.0278,0.0404,0,0.4075,0.5925,"CE"
"673",2,0.0455,0,0.0337,0.5748,0,0.4252,"AE"
"674",7,0,0.032,0.0364,0,0.4676,0.5324,"DE"
"675",3,0,0.0273,0.0438,0,0.3836,0.6164,"CE"
"676",3,0,0.034,0.0302,0,0.529,0.471,"CE"
"677",7,0,0.0331,0.0297,0,0.5269,0.4731,"DE"
"678",7,0,0.0287,0.0213,0,0.5735,0.4265,"DE"
"679",7,0,0.0301,0.0278,0,0.5195,0.4805,"DE"
"680",3,0,0.0338,0.0433,0,0.438,0.562,"CE"
"681",3,0,0.0172,0.0428,0,0.2869,0.7131,"CE"
"682",4,0,0,0.0487,0,0,1,"E"
"683",2,0.0386,0,0.0353,0.5225,0,0.4775,"AE"
"684",6,0.0354,0,0.0366,0.4917,0,0.5083,"AE"
"685",3,0,0.0435,0.0347,0,0.5561,0.4439,"CE"
"686",6,0.0432,0,0.0336,0.5628,0,0.4372,"AE"
"687",2,0.042,0,0.0389,0.5187,0,0.4813,"AE"
"688",6,0.0328,0,0.0339,0.492,0,0.508,"AE"
"689",2,0.0298,0,0.039,0.4329,0,0.5671,"AE"
"690",7,0,0.0264,0.0292,0,0.4748,0.5252,"DE"
"691",7,0,0.0233,0.0326,0,0.4168,0.5832,"DE"
"692",2,0.0405,0,0.0361,0.5288,0,0.4712,"AE"
"693",2,0.0395,0,0.0287,0.5793,0,0.4207,"AE"
"694",6,0.0348,0,0.0289,0.5461,0,0.4539,"AE"
"695",3,0,0.0401,0.0394,0,0.5046,0.4954,"CE"
"696",6,0.026,0,0.0335,0.4367,0,0.5633,"AE"
"697",2,0.0421,0,0.0237,0.6403,0,0.3597,"AE"
"698",2,0.0336,0,0.0321,0.5109,0,0.4891,"AE"
"699",7,0,0.0245,0.036,0,0.4057,0.5943,"DE"
"700",7,0,0.0276,0.0246,0,0.5283,0.4717,"DE"
"701",2,0.0501,0,0.0308,0.6191,0,0.3809,"AE"
"702",3,0,0.0357,0.0424,0,0.4571,0.5429,"CE"
"703",6,0.0468,0,0.0282,0.6235,0,0.3765,"AE"
"704",2,0.0381,0,0.0384,0.4979,0,0.5021,"AE"
"705",7,0,0.0237,0.0392,0,0.3769,0.6231,"DE"
"706",7,0,0.0312,0.0349,0,0.4722,0.5278,"DE"
"707",6,0.0354,0,0.0303,0.5385,0,0.4615,"AE"
"708",2,0.0424,0,0.0232,0.646,0,0.354,"AE"
"709",3,0,0.0415,0.0361,0,0.5345,0.4655,"CE"
"710",7,0,0.0259,0.0363,0,0.4162,0.5838,"DE"
"711",3,0,0.0355,0.0341,0,0.5095,0.4905,"CE"
"712",7,0,0.0194,0.0316,0,0.3805,0.6195,"DE"
"713",6,0.0481,0,0.0328,0.5949,0,0.4051,"AE"
"714",7,0,0.0164,0.0316,0,0.3414,0.6586,"DE"
"715",3,0,0.017,0.0366,0,0.3166,0.6834,"CE"
"716",2,0.0405,0,0.027,0.6001,0,0.3999,"AE"
"717",3,0,0.0319,0.0461,0,0.409,0.591,"CE"
"718",2,0.0469,0,0.0248,0.6548,0,0.3452,"AE"
"719",2,0.049,0,0.0278,0.6376,0,0.3624,"AE"
"720",2,0.0501,0,0.0299,0.626,0,0.374,"AE"
"721",7,0,0.0384,0.0267,0,0.5897,0.4103,"DE"
"722",2,0.0299,0,0.0373,0.4453,0,0.5547,"AE"
"723",3,0,0.0391,0.0368,0,0.5151,0.4849,"CE"
"724",2,0.043,0,0.0275,0.6104,0,0.3896,"AE"
"725",2,0.0408,0,0.0363,0.5293,0,0.4707,"AE"
"726",2,0.031,0,0.0308,0.5016,0,0.4984,"AE"
"727",2,0.0347,0,0.0318,0.5217,0,0.4783,"AE"
"728",2,0.037,0,0.0359,0.5075,0,0.4925,"AE"
"729",2,0.0357,0,0.0293,0.5492,0,0.4508,"AE"
"730",7,0,0.0197,0.0369,0,0.3474,0.6526,"DE"
"731",2,0.0446,0,0.0356,0.5563,0,0.4437,"AE"
"732",6,0.0357,0,0.0294,0.5486,0,0.4514,"AE"
"733",2,0.0454,0,0.0276,0.6218,0,0.3782,"AE"
"734",2,0.0248,0,0.0377,0.3962,0,0.6038,"AE"
"735",2,0.0391,0,0.0342,0.5338,0,0.4662,"AE"
"736",2,0.0473,0,0.0294,0.617,0,0.383,"AE"
"737",6,0.0224,0,0.0324,0.4088,0,0.5912,"AE"
"738",2,0.0477,0,0.0279,0.6311,0,0.3689,"AE"
"739",2,0.0306,0,0.0307,0.4992,0,0.5008,"AE"
"740",7,0,0.028,0.0388,0,0.4191,0.5809,"DE"
"741",6,0.0231,0,0.0334,0.4089,0,0.5911,"AE"
"742",3,0,0.0362,0.0416,0,0.4655,0.5345,"CE"
"743",3,0,0.0438,0.036,0,0.5489,0.4511,"CE"
"744",2,0.0265,0,0.0321,0.4524,0,0.5476,"AE"
"745",7,0,0.0168,0.0426,0,0.2825,0.7175,"DE"
"746",7,0,0.0304,0.0338,0,0.4732,0.5268,"DE"
"747",7,0,0.0344,0.0321,0,0.5171,0.4829,"DE"
"748",7,0,0.0149,0.0385,0,0.2797,0.7203,"DE"
"749",2,0.0302,0,0.0316,0.4888,0,0.5112,"AE"
"750",6,0.0333,0,0.03,0.5263,0,0.4737,"AE"
"751",6,0.0349,0,0.0313,0.5268,0,0.4732,"AE"
"752",3,0,0.0387,0.0362,0,0.5165,0.4835,"CE"
"753",2,0.0313,0,0.0316,0.4981,0,0.5019,"AE"
"754",2,0.0285,0,0.0358,0.4434,0,0.5566,"AE"
"755",3,0,0.0266,0.0375,0,0.4153,0.5847,"CE"
"756",2,0.0507,0,0.0236,0.6829,0,0.3171,"AE"
"757",7,0,0.0393,0.0252,0,0.609,0.391,"DE"
"758",2,0.0429,0,0.039,0.5237,0,0.4763,"AE"
"759",3,0,0.034,0.0366,0,0.4813,0.5187,"CE"
"760",2,0.0353,0,0.0344,0.5065,0,0.4935,"AE"
"761",3,0,0.0302,0.0362,0,0.4543,0.5457,"CE"
"762",6,0.0491,0,0.0274,0.642,0,0.358,"AE"
"763",7,0,0.023,0.0316,0,0.4209,0.5791,"DE"
"764",3,0,0.0125,0.0435,0,0.2228,0.7772,"CE"
"765",2,0.054,0,0.0256,0.6785,0,0.3215,"AE"
"766",3,0,0.0292,0.0399,0,0.4228,0.5772,"CE"
"767",3,0,0.0156,0.0451,0,0.2569,0.7431,"CE"
"768",3,0,0.046,0.0338,0,0.5766,0.4234,"CE"
"769",3,0,0.0205,0.0397,0,0.3405,0.6595,"CE"
"770",2,0.0408,0,0.0345,0.5421,0,0.4579,"AE"
"771",7,0,0.0256,0.0367,0,0.4108,0.5892,"DE"
"772",2,0.0341,0,0.0324,0.5129,0,0.4871,"AE"
"773",3,0,0.0262,0.0398,0,0.3975,0.6025,"CE"
"774",2,0.0377,0,0.0326,0.5362,0,0.4638,"AE"
"775",3,0,0.0299,0.0395,0,0.4305,0.5695,"CE"
"776",2,0.0468,0,0.0308,0.6032,0,0.3968,"AE"
"777",2,0.0327,0,0.0329,0.4982,0,0.5018,"AE"
"778",2,0.03,0,0.0334,0.4736,0,0.5264,"AE"
"779",2,0.0315,0,0.0309,0.5044,0,0.4956,"AE"
"780",6,0.0283,0,0.038,0.4265,0,0.5735,"AE"
"781",2,0.0406,0,0.0305,0.5713,0,0.4287,"AE"
"782",6,0.0489,0,0.0331,0.5961,0,0.4039,"AE"
"783",3,0,0.0277,0.0407,0,0.4048,0.5952,"CE"
"784",2,0.0245,0,0.0395,0.3835,0,0.6165,"AE"
"785",2,0.0151,0,0.0341,0.3072,0,0.6928,"AE"
"786",7,0,0.0362,0.0327,0,0.5255,0.4745,"DE"
"787",6,0.0279,0,0.0306,0.4764,0,0.5236,"AE"
"788",7,0,0.0297,0.0315,0,0.4853,0.5147,"DE"
"789",2,0.0322,0,0.0306,0.5127,0,0.4873,"AE"
"790",6,0.0454,0,0.0266,0.6304,0,0.3696,"AE"
"791",2,0.0468,0,0.0325,0.5908,0,0.4092,"AE"
"792",6,0.0544,0,0.0257,0.6793,0,0.3207,"AE"
"793",2,0.033,0,0.0365,0.4748,0,0.5252,"AE"
"794",7,0,0.0339,0.03,0,0.5308,0.4692,"DE"
"795",7,0,0.0432,0.027,0,0.6156,0.3844,"DE"
"796",2,0.0483,0,0.03,0.6165,0,0.3835,"AE"
"797",3,0,0.0437,0.04,0,0.5219,0.4781,"CE"
"798",3,0,0.0332,0.0391,0,0.4587,0.5413,"CE"
"799",6,0.0511,0,0.0275,0.6497,0,0.3503,"AE"
"800",2,0.0378,0,0.0358,0.5131,0,0.4869,"AE"
"801",2,0.0445,0,0.0286,0.6089,0,0.3911,"AE"
"802",2,0.0351,0,0.0387,0.4752,0,0.5248,"AE"
"803",6,0.0453,0,0.0281,0.6169,0,0.3831,"AE"
"804",7,0,0.0298,0.0297,0,0.5005,0.4995,"DE"
"805",6,0.0389,0,0.0247,0.6123,0,0.3877,"AE"
"806",3,0,0.0318,0.0454,0,0.412,0.588,"CE"
"807",6,0.0283,0,0.028,0.5025,0,0.4975,"AE"
"808",3,0,0.0364,0.0365,0,0.4992,0.5008,"CE"
"809",2,0.0389,0,0.0302,0.563,0,0.437,"AE"
"810",2,0.0212,0,0.0423,0.334,0,0.666,"AE"
"811",2,0.0284,0,0.036,0.4412,0,0.5588,"AE"
"812",7,0,0.0195,0.0291,0,0.4011,0.5989,"DE"
"813",2,0.0482,0,0.0289,0.6252,0,0.3748,"AE"
"814",2,0.0444,0,0.0291,0.604,0,0.396,"AE"
"815",7,0,0.0318,0.0376,0,0.4582,0.5418,"DE"
"816",7,0,0.043,0.0275,0,0.6097,0.3903,"DE"
"817",2,0.0354,0,0.0261,0.5752,0,0.4248,"AE"
"818",7,0,0.0318,0.0299,0,0.5156,0.4844,"DE"
"819",6,0.0363,0,0.0305,0.5431,0,0.4569,"AE"
"820",2,0.0232,0,0.0406,0.3633,0,0.6367,"AE"
"821",3,0,0.022,0.0451,0,0.328,0.672,"CE"
"822",2,0.0447,0,0.0266,0.6267,0,0.3733,"AE"
"823",6,0.0502,0,0.025,0.668,0,0.332,"AE"
"824",2,0.0499,0,0.0284,0.6372,0,0.3628,"AE"
"825",2,0.0449,0,0.0239,0.653,0,0.347,"AE"
"826",3,0,0.0233,0.0329,0,0.414,0.586,"CE"
"827",2,0.042,0,0.0349,0.5465,0,0.4535,"AE"
"828",7,0,0.0285,0.0332,0,0.4622,0.5378,"DE"
"829",2,0.0371,0,0.028,0.5703,0,0.4297,"AE"
