"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8715",7,0,0.0253,0.0248,0,0.5051,0.4949,"DE"
"8716",7,0,0.0189,0.0304,0,0.3837,0.6163,"DE"
"8717",7,0,0.0253,0.0293,0,0.4636,0.5364,"DE"
"8718",7,0,0.0259,0.0257,0,0.5015,0.4985,"DE"
"8719",7,0,0.0287,0.0246,0,0.538,0.462,"DE"
"8720",2,0.0215,0,0.0295,0.422,0,0.578,"AE"
"8721",7,0,0.0259,0.0279,0,0.4816,0.5184,"DE"
"8722",7,0,0.0187,0.0344,0,0.352,0.648,"DE"
"8723",7,0,0.0172,0.0403,0,0.2983,0.7017,"DE"
"8724",6,0.0138,0,0.0301,0.3136,0,0.6864,"AE"
"8725",7,0,0.026,0.0267,0,0.4933,0.5067,"DE"
"8726",7,0,0.0241,0.029,0,0.4546,0.5454,"DE"
"8727",7,0,0.029,0.0267,0,0.521,0.479,"DE"
"8728",7,0,0.0153,0.0362,0,0.2979,0.7021,"DE"
"8729",7,0,0.0206,0.0343,0,0.3749,0.6251,"DE"
"8730",3,0,0.0169,0.0302,0,0.358,0.642,"CE"
"8731",7,0,0.0206,0.0303,0,0.4043,0.5957,"DE"
"8732",2,0.0157,0,0.0309,0.3369,0,0.6631,"AE"
"8733",7,0,0.0284,0.0294,0,0.491,0.509,"DE"
"8734",7,0,0.0227,0.0311,0,0.4217,0.5783,"DE"
"8735",7,0,0.0244,0.027,0,0.4752,0.5248,"DE"
"8736",3,0,0.0149,0.0381,0,0.2814,0.7186,"CE"
"8737",7,0,0.0288,0.0236,0,0.5496,0.4504,"DE"
"8738",8,0,0,0.0489,0,0,1,"E"
"8739",7,0,0.0212,0.0354,0,0.374,0.626,"DE"
"8740",7,0,0.0259,0.0275,0,0.4847,0.5153,"DE"
"8741",3,0,0.0133,0.0306,0,0.3034,0.6966,"CE"
"8742",6,0.0254,0,0.0338,0.429,0,0.571,"AE"
"8743",3,0,0.0139,0.0297,0,0.3186,0.6814,"CE"
"8744",7,0,0.0222,0.0331,0,0.402,0.598,"DE"
"8745",7,0,0.0176,0.0378,0,0.3182,0.6818,"DE"
"8746",7,0,0.0293,0.031,0,0.486,0.514,"DE"
"8747",7,0,0.0245,0.0258,0,0.4868,0.5132,"DE"
"8748",7,0,0.0244,0.0316,0,0.4353,0.5647,"DE"
"8749",7,0,0.0197,0.0285,0,0.4094,0.5906,"DE"
"8750",7,0,0.0219,0.0281,0,0.4373,0.5627,"DE"
"8751",8,0,0,0.0529,0,0,1,"E"
"8752",7,0,0.0212,0.0333,0,0.3885,0.6115,"DE"
"8753",3,0,0.0138,0.0346,0,0.2852,0.7148,"CE"
"8754",7,0,0.026,0.026,0,0.5007,0.4993,"DE"
"8755",7,0,0.0192,0.0336,0,0.3635,0.6365,"DE"
"8756",7,0,0.0249,0.0276,0,0.4746,0.5254,"DE"
"8757",7,0,0.0157,0.0357,0,0.3047,0.6953,"DE"
"8758",7,0,0.0288,0.0257,0,0.529,0.471,"DE"
"8759",7,0,0.0282,0.0228,0,0.5534,0.4466,"DE"
"8760",7,0,0.0231,0.0353,0,0.3954,0.6046,"DE"
"8761",7,0,0.0221,0.0314,0,0.4134,0.5866,"DE"
"8762",7,0,0.031,0.0272,0,0.5329,0.4671,"DE"
"8763",7,0,0.0259,0.0267,0,0.4921,0.5079,"DE"
"8764",6,0.0189,0,0.0305,0.3828,0,0.6172,"AE"
"8765",7,0,0.0192,0.0366,0,0.3435,0.6565,"DE"
"8766",7,0,0.0216,0.0316,0,0.4058,0.5942,"DE"
"8767",6,0.0173,0,0.0361,0.3241,0,0.6759,"AE"
"8768",6,0.0187,0,0.0313,0.3736,0,0.6264,"AE"
"8769",2,0.0129,0,0.0353,0.268,0,0.732,"AE"
"8770",7,0,0.016,0.0299,0,0.3491,0.6509,"DE"
"8771",7,0,0.0181,0.0367,0,0.331,0.669,"DE"
"8772",3,0,0.0146,0.0294,0,0.332,0.668,"CE"
"8773",7,0,0.0328,0.0262,0,0.5566,0.4434,"DE"
"8774",7,0,0.0272,0.0294,0,0.481,0.519,"DE"
"8775",7,0,0.0279,0.024,0,0.5375,0.4625,"DE"
"8776",7,0,0.0209,0.0276,0,0.4301,0.5699,"DE"
"8777",2,0.0194,0,0.0293,0.3989,0,0.6011,"AE"
"8778",7,0,0.0217,0.0319,0,0.4051,0.5949,"DE"
"8779",7,0,0.0169,0.0277,0,0.3791,0.6209,"DE"
"8780",2,0.0303,0,0.0168,0.6425,0,0.3575,"AE"
"8781",8,0,0,0.051,0,0,1,"E"
"8782",7,0,0.018,0.0384,0,0.3183,0.6817,"DE"
"8783",7,0,0.0295,0.0234,0,0.5581,0.4419,"DE"
"8784",7,0,0.0158,0.0393,0,0.2864,0.7136,"DE"
"8785",7,0,0.0239,0.0264,0,0.4758,0.5242,"DE"
"8786",7,0,0.0276,0.0292,0,0.4857,0.5143,"DE"
"8787",7,0,0.0221,0.0338,0,0.3953,0.6047,"DE"
"8788",7,0,0.023,0.0293,0,0.4396,0.5604,"DE"
"8789",3,0,0.0177,0.0323,0,0.3548,0.6452,"CE"
"8790",7,0,0.0215,0.0263,0,0.4498,0.5502,"DE"
"8791",6,0.024,0,0.0311,0.4355,0,0.5645,"AE"
"8792",7,0,0.0332,0.0234,0,0.5861,0.4139,"DE"
"8793",6,0.0233,0,0.0292,0.4432,0,0.5568,"AE"
"8794",7,0,0.0305,0.0201,0,0.6024,0.3976,"DE"
"8795",7,0,0.031,0.0189,0,0.6219,0.3781,"DE"
"8796",7,0,0.0232,0.0312,0,0.4264,0.5736,"DE"
"8797",7,0,0.0219,0.0237,0,0.4803,0.5197,"DE"
"8798",7,0,0.0201,0.0282,0,0.4162,0.5838,"DE"
"8799",7,0,0.0247,0.0275,0,0.4732,0.5268,"DE"
"8800",7,0,0.018,0.0311,0,0.3663,0.6337,"DE"
"8801",7,0,0.022,0.027,0,0.4492,0.5508,"DE"
"8802",7,0,0.0247,0.0245,0,0.5023,0.4977,"DE"
"8803",7,0,0.0206,0.0301,0,0.4066,0.5934,"DE"
"8804",7,0,0.0268,0.0312,0,0.4616,0.5384,"DE"
"8805",7,0,0.0306,0.0273,0,0.5284,0.4716,"DE"
"8806",7,0,0.0287,0.0255,0,0.5292,0.4708,"DE"
"8807",7,0,0.0145,0.0337,0,0.3005,0.6995,"DE"
"8808",7,0,0.0206,0.0352,0,0.3689,0.6311,"DE"
"8809",3,0,0.0151,0.0355,0,0.2986,0.7014,"CE"
"8810",7,0,0.0263,0.0228,0,0.5352,0.4648,"DE"
"8811",7,0,0.0255,0.0281,0,0.476,0.524,"DE"
"8812",7,0,0.0193,0.0306,0,0.3871,0.6129,"DE"
"8813",7,0,0.0267,0.0281,0,0.4875,0.5125,"DE"
"8814",7,0,0.0231,0.0294,0,0.4396,0.5604,"DE"
"8815",8,0,0,0.052,0,0,1,"E"
"8816",7,0,0.0233,0.0306,0,0.4321,0.5679,"DE"
"8817",7,0,0.0282,0.0212,0,0.5707,0.4293,"DE"
"8818",7,0,0.0208,0.0319,0,0.3948,0.6052,"DE"
"8819",7,0,0.0151,0.0391,0,0.2789,0.7211,"DE"
"8820",3,0,0.0138,0.0312,0,0.3071,0.6929,"CE"
"8821",7,0,0.0282,0.0211,0,0.5723,0.4277,"DE"
"8822",7,0,0.0253,0.0223,0,0.5318,0.4682,"DE"
"8823",7,0,0.0148,0.0364,0,0.2893,0.7107,"DE"
"8824",7,0,0.0215,0.0334,0,0.3919,0.6081,"DE"
"8825",7,0,0.0285,0.027,0,0.5128,0.4872,"DE"
"8826",6,0.0241,0,0.0202,0.5437,0,0.4563,"AE"
"8827",7,0,0.0302,0.0221,0,0.5769,0.4231,"DE"
"8828",7,0,0.0219,0.0288,0,0.4322,0.5678,"DE"
"8829",7,0,0.0255,0.0268,0,0.4878,0.5122,"DE"
"8830",7,0,0.0195,0.0323,0,0.3765,0.6235,"DE"
"8831",7,0,0.0154,0.0399,0,0.2783,0.7217,"DE"
"8832",7,0,0.0237,0.0288,0,0.452,0.548,"DE"
"8833",7,0,0.028,0.0261,0,0.5181,0.4819,"DE"
"8834",7,0,0.0152,0.0308,0,0.3306,0.6694,"DE"
"8835",7,0,0.0194,0.0372,0,0.3428,0.6572,"DE"
"8836",8,0,0,0.0552,0,0,1,"E"
"8837",7,0,0.0167,0.0377,0,0.3067,0.6933,"DE"
"8838",2,0.0234,0,0.0284,0.4511,0,0.5489,"AE"
"8839",7,0,0.0202,0.0324,0,0.3844,0.6156,"DE"
"8840",2,0.0201,0,0.0315,0.39,0,0.61,"AE"
"8841",7,0,0.0197,0.0305,0,0.3917,0.6083,"DE"
"8842",3,0,0.013,0.0336,0,0.2797,0.7203,"CE"
"8843",8,0,0,0.0595,0,0,1,"E"
"8844",7,0,0.0224,0.0274,0,0.4494,0.5506,"DE"
"8845",7,0,0.0268,0.0296,0,0.4752,0.5248,"DE"
"8846",2,0.0225,0,0.0266,0.4578,0,0.5422,"AE"
"8847",7,0,0.0282,0.024,0,0.5405,0.4595,"DE"
"8848",7,0,0.0193,0.0343,0,0.3605,0.6395,"DE"
"8849",2,0.017,0,0.0326,0.3432,0,0.6568,"AE"
"8850",7,0,0.0222,0.0312,0,0.4159,0.5841,"DE"
"8851",3,0,0.0143,0.034,0,0.2957,0.7043,"CE"
"8852",8,0,0,0.0449,0,0,1,"E"
"8853",7,0,0.0157,0.0368,0,0.2984,0.7016,"DE"
"8854",7,0,0.0268,0.0232,0,0.5354,0.4646,"DE"
"8855",7,0,0.0161,0.0353,0,0.3127,0.6873,"DE"
"8856",7,0,0.029,0.0231,0,0.5573,0.4427,"DE"
"8857",7,0,0.0171,0.0363,0,0.3201,0.6799,"DE"
"8858",7,0,0.0202,0.0358,0,0.3602,0.6398,"DE"
"8859",4,0,0,0.0401,0,0,1,"E"
"8860",7,0,0.023,0.0296,0,0.4378,0.5622,"DE"
"8861",7,0,0.029,0.0255,0,0.532,0.468,"DE"
"8862",7,0,0.0244,0.0302,0,0.4469,0.5531,"DE"
"8863",3,0,0.0125,0.0355,0,0.2605,0.7395,"CE"
"8864",3,0,0.0105,0.0352,0,0.2304,0.7696,"CE"
"8865",7,0,0.0198,0.0305,0,0.3936,0.6064,"DE"
"8866",7,0,0.024,0.0303,0,0.4425,0.5575,"DE"
"8867",8,0,0,0.0497,0,0,1,"E"
"8868",7,0,0.0212,0.026,0,0.4499,0.5501,"DE"
"8869",7,0,0.0269,0.0289,0,0.4819,0.5181,"DE"
"8870",7,0,0.0136,0.0315,0,0.3009,0.6991,"DE"
"8871",8,0,0,0.0545,0,0,1,"E"
"8872",7,0,0.0196,0.0365,0,0.3496,0.6504,"DE"
"8873",7,0,0.0229,0.0287,0,0.4431,0.5569,"DE"
"8874",7,0,0.0224,0.0327,0,0.406,0.594,"DE"
"8875",7,0,0.0265,0.0265,0,0.5005,0.4995,"DE"
"8876",7,0,0.0265,0.0271,0,0.4948,0.5052,"DE"
"8877",7,0,0.0337,0.0222,0,0.6027,0.3973,"DE"
"8878",7,0,0.0223,0.0297,0,0.4293,0.5707,"DE"
"8879",2,0.0208,0,0.0267,0.4378,0,0.5622,"AE"
"8880",7,0,0.0134,0.0362,0,0.2705,0.7295,"DE"
"8881",6,0.0196,0,0.0278,0.4133,0,0.5867,"AE"
"8882",7,0,0.0203,0.0235,0,0.4643,0.5357,"DE"
"8883",7,0,0.0293,0.0268,0,0.5226,0.4774,"DE"
"8884",7,0,0.0196,0.0292,0,0.4019,0.5981,"DE"
"8885",3,0,0.0156,0.0341,0,0.3138,0.6862,"CE"
"8886",7,0,0.021,0.03,0,0.4121,0.5879,"DE"
"8887",6,0.0264,0,0.029,0.4765,0,0.5235,"AE"
"8888",7,0,0.0205,0.0331,0,0.3822,0.6178,"DE"
"8889",7,0,0.0229,0.0338,0,0.4033,0.5967,"DE"
"8890",7,0,0.0216,0.0332,0,0.3948,0.6052,"DE"
"8891",7,0,0.0323,0.0264,0,0.5504,0.4496,"DE"
"8892",8,0,0,0.0552,0,0,1,"E"
"8893",8,0,0,0.0436,0,0,1,"E"
"8894",7,0,0.0185,0.0379,0,0.3284,0.6716,"DE"
"8895",7,0,0.0176,0.0369,0,0.3232,0.6768,"DE"
"8896",7,0,0.0248,0.029,0,0.4604,0.5396,"DE"
"8897",7,0,0.0257,0.0282,0,0.4767,0.5233,"DE"
"8898",7,0,0.0272,0.0256,0,0.5153,0.4847,"DE"
"8899",7,0,0.0197,0.0312,0,0.3875,0.6125,"DE"
"8900",7,0,0.021,0.0372,0,0.361,0.639,"DE"
"8901",7,0,0.0184,0.0334,0,0.3545,0.6455,"DE"
"8902",7,0,0.0182,0.0279,0,0.3947,0.6053,"DE"
"8903",7,0,0.0208,0.0329,0,0.3878,0.6122,"DE"
"8904",7,0,0.0179,0.0343,0,0.3436,0.6564,"DE"
"8905",7,0,0.024,0.026,0,0.4796,0.5204,"DE"
"8906",7,0,0.0268,0.0294,0,0.4765,0.5235,"DE"
"8907",7,0,0.0151,0.036,0,0.2961,0.7039,"DE"
"8908",8,0,0,0.049,0,0,1,"E"
"8909",6,0.0191,0,0.0311,0.38,0,0.62,"AE"
"8910",7,0,0.0208,0.0342,0,0.3787,0.6213,"DE"
"8911",7,0,0.0209,0.0379,0,0.3556,0.6444,"DE"
"8912",7,0,0.0247,0.0251,0,0.496,0.504,"DE"
"8913",6,0.025,0,0.024,0.5096,0,0.4904,"AE"
"8914",7,0,0.0279,0.0304,0,0.4782,0.5218,"DE"
"8915",7,0,0.0153,0.0328,0,0.3179,0.6821,"DE"
"8916",7,0,0.0182,0.0335,0,0.3518,0.6482,"DE"
"8917",7,0,0.0212,0.0306,0,0.4092,0.5908,"DE"
"8918",7,0,0.023,0.0301,0,0.433,0.567,"DE"
"8919",7,0,0.0251,0.028,0,0.4726,0.5274,"DE"
"8920",6,0.0241,0,0.0298,0.4469,0,0.5531,"AE"
"8921",3,0,0.0134,0.0331,0,0.2874,0.7126,"CE"
"8922",7,0,0.0248,0.0241,0,0.5075,0.4925,"DE"
"8923",7,0,0.0294,0.0284,0,0.5086,0.4914,"DE"
"8924",7,0,0.0154,0.0363,0,0.2979,0.7021,"DE"
"8925",7,0,0.0139,0.0316,0,0.3054,0.6946,"DE"
"8926",7,0,0.0213,0.0344,0,0.3817,0.6183,"DE"
"8927",7,0,0.0244,0.0295,0,0.4523,0.5477,"DE"
"8928",2,0.0158,0,0.0321,0.329,0,0.671,"AE"
"8929",3,0,0.0174,0.0303,0,0.3648,0.6352,"CE"
"8930",3,0,0.0182,0.0329,0,0.3555,0.6445,"CE"
"8931",7,0,0.0214,0.0301,0,0.4156,0.5844,"DE"
"8932",7,0,0.017,0.0288,0,0.3714,0.6286,"DE"
"8933",7,0,0.0222,0.0346,0,0.3911,0.6089,"DE"
"8934",7,0,0.0193,0.0316,0,0.379,0.621,"DE"
"8935",7,0,0.0227,0.0311,0,0.4225,0.5775,"DE"
"8936",3,0,0.02,0.0302,0,0.3978,0.6022,"CE"
"8937",7,0,0.0304,0.0227,0,0.5725,0.4275,"DE"
"8938",7,0,0.0247,0.0299,0,0.4525,0.5475,"DE"
"8939",7,0,0.0317,0.0219,0,0.5908,0.4092,"DE"
"8940",2,0.0213,0,0.0264,0.4468,0,0.5532,"AE"
"8941",7,0,0.0209,0.0351,0,0.3733,0.6267,"DE"
"8942",7,0,0.0117,0.035,0,0.2503,0.7497,"DE"
"8943",7,0,0.026,0.0302,0,0.4632,0.5368,"DE"
"8944",3,0,0.0147,0.0357,0,0.2923,0.7077,"CE"
"8945",6,0.0215,0,0.0258,0.4551,0,0.5449,"AE"
"8946",7,0,0.0177,0.0352,0,0.3349,0.6651,"DE"
"8947",7,0,0.0174,0.0336,0,0.3415,0.6585,"DE"
"8948",7,0,0.0211,0.0335,0,0.3866,0.6134,"DE"
"8949",2,0.019,0,0.0222,0.461,0,0.539,"AE"
"8950",7,0,0.0187,0.0286,0,0.3951,0.6049,"DE"
"8951",7,0,0.0276,0.0295,0,0.4836,0.5164,"DE"
"8952",7,0,0.0241,0.0311,0,0.4368,0.5632,"DE"
"8953",7,0,0.0278,0.0257,0,0.5199,0.4801,"DE"
"8954",7,0,0.022,0.0288,0,0.4333,0.5667,"DE"
"8955",7,0,0.0196,0.0304,0,0.3923,0.6077,"DE"
"8956",7,0,0.0153,0.0389,0,0.2817,0.7183,"DE"
"8957",7,0,0.0249,0.0274,0,0.4762,0.5238,"DE"
"8958",6,0.0131,0,0.0351,0.2717,0,0.7283,"AE"
"8959",7,0,0.0177,0.0337,0,0.3445,0.6555,"DE"
"8960",7,0,0.0199,0.0247,0,0.4468,0.5532,"DE"
"8961",3,0,0.0136,0.0362,0,0.2733,0.7267,"CE"
"8962",7,0,0.017,0.0321,0,0.3463,0.6537,"DE"
"8963",7,0,0.02,0.0304,0,0.3965,0.6035,"DE"
"8964",7,0,0.0163,0.0376,0,0.3021,0.6979,"DE"
"8965",7,0,0.0193,0.0282,0,0.406,0.594,"DE"
"8966",7,0,0.0186,0.0362,0,0.3397,0.6603,"DE"
"8967",7,0,0.0262,0.0293,0,0.4726,0.5274,"DE"
"8968",7,0,0.017,0.0308,0,0.3559,0.6441,"DE"
"8969",7,0,0.0267,0.0246,0,0.5202,0.4798,"DE"
"8970",7,0,0.0443,0.0166,0,0.7268,0.2732,"DE"
"8971",7,0,0.0124,0.0339,0,0.2686,0.7314,"DE"
"8972",7,0,0.0321,0.0266,0,0.5461,0.4539,"DE"
"8973",7,0,0.0257,0.026,0,0.497,0.503,"DE"
"8974",7,0,0.0281,0.0285,0,0.4966,0.5034,"DE"
"8975",6,0.0161,0,0.0274,0.3707,0,0.6293,"AE"
"8976",3,0,0.0126,0.0356,0,0.2612,0.7388,"CE"
"8977",7,0,0.0238,0.0349,0,0.4058,0.5942,"DE"
"8978",7,0,0.0305,0.0264,0,0.5359,0.4641,"DE"
"8979",8,0,0,0.0528,0,0,1,"E"
"8980",7,0,0.0211,0.0405,0,0.3431,0.6569,"DE"
"8981",3,0,0.0137,0.0298,0,0.3156,0.6844,"CE"
"8982",7,0,0.0252,0.0236,0,0.5162,0.4838,"DE"
"8983",7,0,0.0259,0.0208,0,0.5545,0.4455,"DE"
"8984",2,0.0222,0,0.0292,0.4318,0,0.5682,"AE"
"8985",7,0,0.0201,0.0316,0,0.3888,0.6112,"DE"
"8986",3,0,0.0162,0.033,0,0.3295,0.6705,"CE"
"8987",7,0,0.0211,0.0343,0,0.3807,0.6193,"DE"
"8988",6,0.0232,0,0.0222,0.5101,0,0.4899,"AE"
"8989",3,0,0.02,0.0301,0,0.3985,0.6015,"CE"
"8990",7,0,0.0229,0.0352,0,0.3948,0.6052,"DE"
"8991",7,0,0.0277,0.0298,0,0.4821,0.5179,"DE"
"8992",7,0,0.0204,0.032,0,0.3896,0.6104,"DE"
"8993",7,0,0.0254,0.0246,0,0.5082,0.4918,"DE"
"8994",7,0,0.0271,0.03,0,0.4753,0.5247,"DE"
"8995",7,0,0.022,0.0322,0,0.4062,0.5938,"DE"
"8996",7,0,0.0292,0.0272,0,0.5181,0.4819,"DE"
"8997",7,0,0.0325,0.0191,0,0.6305,0.3695,"DE"
"8998",7,0,0.0293,0.0285,0,0.5066,0.4934,"DE"
"8999",6,0.0256,0,0.0243,0.5128,0,0.4872,"AE"
"9000",7,0,0.0282,0.0189,0,0.5979,0.4021,"DE"
"9001",7,0,0.0232,0.0314,0,0.4245,0.5755,"DE"
"9002",6,0.0199,0,0.0273,0.4211,0,0.5789,"AE"
"9003",7,0,0.0169,0.0367,0,0.3148,0.6852,"DE"
"9004",7,0,0.0266,0.0238,0,0.5277,0.4723,"DE"
"9005",3,0,0.0109,0.035,0,0.2374,0.7626,"CE"
"9006",7,0,0.0172,0.0344,0,0.333,0.667,"DE"
"9007",7,0,0.0211,0.0368,0,0.3646,0.6354,"DE"
"9008",7,0,0.0199,0.0287,0,0.4091,0.5909,"DE"
"9009",7,0,0.0254,0.0362,0,0.4122,0.5878,"DE"
"9010",7,0,0.0232,0.0279,0,0.4541,0.5459,"DE"
"9011",3,0,0.0151,0.0294,0,0.3395,0.6605,"CE"
"9012",7,0,0.0186,0.0254,0,0.4223,0.5777,"DE"
"9013",8,0,0,0.0535,0,0,1,"E"
"9014",7,0,0.0227,0.0304,0,0.427,0.573,"DE"
"9015",7,0,0.0219,0.0295,0,0.4261,0.5739,"DE"
"9016",7,0,0.0258,0.0262,0,0.4958,0.5042,"DE"
"9017",7,0,0.0261,0.0294,0,0.4707,0.5293,"DE"
"9018",3,0,0.0137,0.0351,0,0.2807,0.7193,"CE"
"9019",7,0,0.0175,0.0307,0,0.3623,0.6377,"DE"
"9020",7,0,0.0205,0.0252,0,0.4488,0.5512,"DE"
"9021",7,0,0.0208,0.0346,0,0.3752,0.6248,"DE"
"9022",7,0,0.0306,0.0296,0,0.508,0.492,"DE"
"9023",2,0.019,0,0.0296,0.3912,0,0.6088,"AE"
"9024",7,0,0.0319,0.0273,0,0.5387,0.4613,"DE"
"9025",7,0,0.0221,0.0329,0,0.4017,0.5983,"DE"
"9026",7,0,0.0154,0.034,0,0.3119,0.6881,"DE"
"9027",8,0,0,0.0491,0,0,1,"E"
"9028",7,0,0.0182,0.035,0,0.3422,0.6578,"DE"
"9029",7,0,0.0257,0.0303,0,0.4585,0.5415,"DE"
"9030",7,0,0.0212,0.0315,0,0.4023,0.5977,"DE"
"9031",7,0,0.0188,0.0366,0,0.3394,0.6606,"DE"
"9032",7,0,0.0246,0.0296,0,0.4537,0.5463,"DE"
"9033",7,0,0.022,0.029,0,0.4314,0.5686,"DE"
"9034",7,0,0.0235,0.0269,0,0.4659,0.5341,"DE"
"9035",7,0,0.0294,0.0277,0,0.5149,0.4851,"DE"
"9036",7,0,0.0211,0.0346,0,0.379,0.621,"DE"
"9037",2,0.0234,0,0.0238,0.4956,0,0.5044,"AE"
"9038",3,0,0.0122,0.032,0,0.2765,0.7235,"CE"
"9039",3,0,0.0117,0.0339,0,0.2565,0.7435,"CE"
"9040",7,0,0.0208,0.0336,0,0.3822,0.6178,"DE"
"9041",7,0,0.0277,0.032,0,0.4641,0.5359,"DE"
"9042",7,0,0.0227,0.0282,0,0.4455,0.5545,"DE"
"9043",7,0,0.0201,0.033,0,0.3787,0.6213,"DE"
"9044",3,0,0.0129,0.0359,0,0.2653,0.7347,"CE"
"9045",7,0,0.0197,0.0359,0,0.3541,0.6459,"DE"
"9046",7,0,0.022,0.0368,0,0.3742,0.6258,"DE"
"9047",3,0,0.017,0.0362,0,0.3199,0.6801,"CE"
"9048",7,0,0.0229,0.0299,0,0.4338,0.5662,"DE"
"9049",7,0,0.0242,0.0284,0,0.4609,0.5391,"DE"
"9050",7,0,0.016,0.04,0,0.2861,0.7139,"DE"
"9051",8,0,0,0.0498,0,0,1,"E"
"9052",7,0,0.0232,0.0341,0,0.4043,0.5957,"DE"
"9053",7,0,0.025,0.0262,0,0.4886,0.5114,"DE"
"9054",7,0,0.0291,0.0293,0,0.4988,0.5012,"DE"
"9055",7,0,0.026,0.0248,0,0.5116,0.4884,"DE"
"9056",8,0,0,0.0517,0,0,1,"E"
"9057",6,0.0254,0,0.026,0.494,0,0.506,"AE"
"9058",7,0,0.0167,0.0406,0,0.2921,0.7079,"DE"
"9059",7,0,0.0244,0.0218,0,0.529,0.471,"DE"
"9060",3,0,0.0129,0.0389,0,0.2491,0.7509,"CE"
"9061",7,0,0.0277,0.0248,0,0.5269,0.4731,"DE"
"9062",7,0,0.0187,0.0351,0,0.3474,0.6526,"DE"
"9063",7,0,0.0197,0.0356,0,0.3564,0.6436,"DE"
"9064",7,0,0.0285,0.0266,0,0.5175,0.4825,"DE"
"9065",7,0,0.0165,0.0347,0,0.3219,0.6781,"DE"
"9066",7,0,0.0265,0.0281,0,0.4852,0.5148,"DE"
"9067",8,0,0,0.0511,0,0,1,"E"
"9068",7,0,0.0175,0.0384,0,0.3132,0.6868,"DE"
"9069",8,0,0,0.0553,0,0,1,"E"
"9070",2,0.0207,0,0.0275,0.4296,0,0.5704,"AE"
"9071",7,0,0.0203,0.0323,0,0.3859,0.6141,"DE"
"9072",7,0,0.0172,0.0348,0,0.3315,0.6685,"DE"
"9073",7,0,0.0246,0.03,0,0.4508,0.5492,"DE"
"9074",7,0,0.0278,0.0305,0,0.4765,0.5235,"DE"
"9075",7,0,0.0213,0.0267,0,0.4436,0.5564,"DE"
"9076",6,0.0192,0,0.0345,0.3572,0,0.6428,"AE"
"9077",7,0,0.0164,0.0409,0,0.2863,0.7137,"DE"
"9078",7,0,0.0232,0.0318,0,0.4214,0.5786,"DE"
"9079",7,0,0.0223,0.034,0,0.3959,0.6041,"DE"
"9080",2,0.0186,0,0.0253,0.4233,0,0.5767,"AE"
"9081",7,0,0.0243,0.0291,0,0.4544,0.5456,"DE"
"9082",2,0.0268,0,0.0266,0.5012,0,0.4988,"AE"
"9083",7,0,0.0305,0.0287,0,0.5151,0.4849,"DE"
"9084",7,0,0.0206,0.027,0,0.4331,0.5669,"DE"
"9085",7,0,0.022,0.0301,0,0.4226,0.5774,"DE"
"9086",7,0,0.0187,0.0342,0,0.354,0.646,"DE"
"9087",8,0,0,0.0504,0,0,1,"E"
"9088",7,0,0.0244,0.0324,0,0.4295,0.5705,"DE"
"9089",7,0,0.0223,0.0304,0,0.4231,0.5769,"DE"
"9090",7,0,0.03,0.0244,0,0.5515,0.4485,"DE"
"9091",8,0,0,0.0467,0,0,1,"E"
"9092",8,0,0,0.0494,0,0,1,"E"
"9093",7,0,0.025,0.0305,0,0.4507,0.5493,"DE"
"9094",2,0.0265,0,0.0273,0.4926,0,0.5074,"AE"
"9095",7,0,0.0323,0.0249,0,0.5642,0.4358,"DE"
"9096",2,0.0208,0,0.0306,0.4049,0,0.5951,"AE"
"9097",7,0,0.0291,0.0234,0,0.5539,0.4461,"DE"
"9098",7,0,0.0225,0.0304,0,0.4247,0.5753,"DE"
"9099",7,0,0.0218,0.0334,0,0.3949,0.6051,"DE"
"9100",2,0.0133,0,0.0273,0.3274,0,0.6726,"AE"
"9101",7,0,0.0215,0.0349,0,0.3815,0.6185,"DE"
"9102",7,0,0.0261,0.0322,0,0.4473,0.5527,"DE"
"9103",7,0,0.0175,0.0352,0,0.3327,0.6673,"DE"
"9104",8,0,0,0.048,0,0,1,"E"
"9105",7,0,0.0279,0.0311,0,0.4726,0.5274,"DE"
"9106",7,0,0.0219,0.0309,0,0.4148,0.5852,"DE"
"9107",7,0,0.0288,0.0273,0,0.5132,0.4868,"DE"
"9108",7,0,0.0181,0.0325,0,0.3585,0.6415,"DE"
"9109",7,0,0.0166,0.0372,0,0.308,0.692,"DE"
"9110",7,0,0.0284,0.0245,0,0.5369,0.4631,"DE"
"9111",7,0,0.0218,0.0346,0,0.3868,0.6132,"DE"
"9112",6,0.0221,0,0.0248,0.4712,0,0.5288,"AE"
"9113",7,0,0.0178,0.03,0,0.3729,0.6271,"DE"
"9114",7,0,0.0297,0.0265,0,0.5285,0.4715,"DE"
"9115",7,0,0.024,0.036,0,0.3995,0.6005,"DE"
"9116",6,0.0158,0,0.0323,0.3284,0,0.6716,"AE"
"9117",8,0,0,0.0505,0,0,1,"E"
"9118",7,0,0.0167,0.0359,0,0.3183,0.6817,"DE"
"9119",7,0,0.0216,0.0361,0,0.3739,0.6261,"DE"
"9120",7,0,0.0179,0.0348,0,0.3399,0.6601,"DE"
"9121",7,0,0.0267,0.0247,0,0.52,0.48,"DE"
"9122",7,0,0.015,0.0308,0,0.3278,0.6722,"DE"
"9123",7,0,0.016,0.0308,0,0.3413,0.6587,"DE"
"9124",7,0,0.0235,0.0254,0,0.4799,0.5201,"DE"
