"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5022",4,0,0,0.0459,0,0,1,"E"
"5023",8,0,0,0.048,0,0,1,"E"
"5024",8,0,0,0.0428,0,0,1,"E"
"5025",8,0,0,0.0437,0,0,1,"E"
"5026",8,0,0,0.043,0,0,1,"E"
"5027",8,0,0,0.0483,0,0,1,"E"
"5028",8,0,0,0.0434,0,0,1,"E"
"5029",8,0,0,0.0446,0,0,1,"E"
"5030",7,0,0.0132,0.0299,0,0.3055,0.6945,"DE"
"5031",8,0,0,0.0483,0,0,1,"E"
"5032",8,0,0,0.047,0,0,1,"E"
"5033",8,0,0,0.0507,0,0,1,"E"
"5034",7,0,0.0128,0.0328,0,0.2808,0.7192,"DE"
"5035",8,0,0,0.0481,0,0,1,"E"
"5036",8,0,0,0.0492,0,0,1,"E"
"5037",8,0,0,0.0467,0,0,1,"E"
"5038",8,0,0,0.0509,0,0,1,"E"
"5039",8,0,0,0.045,0,0,1,"E"
"5040",8,0,0,0.0513,0,0,1,"E"
"5041",8,0,0,0.0445,0,0,1,"E"
"5042",8,0,0,0.0499,0,0,1,"E"
"5043",8,0,0,0.0433,0,0,1,"E"
"5044",7,0,0.013,0.0319,0,0.2901,0.7099,"DE"
"5045",8,0,0,0.0378,0,0,1,"E"
"5046",8,0,0,0.0521,0,0,1,"E"
"5047",8,0,0,0.0487,0,0,1,"E"
"5048",7,0,0.0124,0.0341,0,0.2663,0.7337,"DE"
"5049",7,0,0.0133,0.0362,0,0.2692,0.7308,"DE"
"5050",8,0,0,0.0539,0,0,1,"E"
"5051",8,0,0,0.052,0,0,1,"E"
"5052",8,0,0,0.0425,0,0,1,"E"
"5053",8,0,0,0.0502,0,0,1,"E"
"5054",8,0,0,0.0481,0,0,1,"E"
"5055",4,0,0,0.047,0,0,1,"E"
"5056",8,0,0,0.041,0,0,1,"E"
"5057",8,0,0,0.0502,0,0,1,"E"
"5058",8,0,0,0.0453,0,0,1,"E"
"5059",8,0,0,0.0488,0,0,1,"E"
"5060",8,0,0,0.0451,0,0,1,"E"
"5061",8,0,0,0.0502,0,0,1,"E"
"5062",7,0,0.0178,0.03,0,0.3718,0.6282,"DE"
"5063",8,0,0,0.0423,0,0,1,"E"
"5064",7,0,0.0223,0.0216,0,0.5079,0.4921,"DE"
"5065",8,0,0,0.052,0,0,1,"E"
"5066",7,0,0.0144,0.0281,0,0.3393,0.6607,"DE"
"5067",8,0,0,0.0468,0,0,1,"E"
"5068",4,0,0,0.0467,0,0,1,"E"
"5069",8,0,0,0.0416,0,0,1,"E"
"5070",8,0,0,0.0455,0,0,1,"E"
"5071",8,0,0,0.0473,0,0,1,"E"
"5072",8,0,0,0.0474,0,0,1,"E"
"5073",8,0,0,0.0429,0,0,1,"E"
"5074",8,0,0,0.0486,0,0,1,"E"
"5075",8,0,0,0.0474,0,0,1,"E"
"5076",8,0,0,0.0476,0,0,1,"E"
"5077",8,0,0,0.0456,0,0,1,"E"
"5078",8,0,0,0.0543,0,0,1,"E"
"5079",8,0,0,0.0505,0,0,1,"E"
"5080",8,0,0,0.0453,0,0,1,"E"
"5081",7,0,0.016,0.0358,0,0.3091,0.6909,"DE"
"5082",6,0.0125,0,0.0327,0.2766,0,0.7234,"AE"
"5083",8,0,0,0.0388,0,0,1,"E"
"5084",8,0,0,0.0474,0,0,1,"E"
"5085",6,0.013,0,0.0362,0.2642,0,0.7358,"AE"
"5086",8,0,0,0.0457,0,0,1,"E"
"5087",7,0,0.0138,0.0342,0,0.2877,0.7123,"DE"
"5088",8,0,0,0.0456,0,0,1,"E"
"5089",8,0,0,0.0431,0,0,1,"E"
"5090",8,0,0,0.0464,0,0,1,"E"
"5091",8,0,0,0.0482,0,0,1,"E"
"5092",8,0,0,0.0413,0,0,1,"E"
"5093",7,0,0.0142,0.0251,0,0.3614,0.6386,"DE"
"5094",8,0,0,0.0447,0,0,1,"E"
"5095",8,0,0,0.0491,0,0,1,"E"
"5096",8,0,0,0.0445,0,0,1,"E"
"5097",8,0,0,0.0474,0,0,1,"E"
"5098",8,0,0,0.0469,0,0,1,"E"
"5099",8,0,0,0.045,0,0,1,"E"
"5100",7,0,0.0245,0.0182,0,0.5735,0.4265,"DE"
"5101",8,0,0,0.0499,0,0,1,"E"
"5102",8,0,0,0.0533,0,0,1,"E"
"5103",8,0,0,0.0514,0,0,1,"E"
"5104",8,0,0,0.0398,0,0,1,"E"
"5105",8,0,0,0.0398,0,0,1,"E"
"5106",8,0,0,0.0443,0,0,1,"E"
"5107",8,0,0,0.0516,0,0,1,"E"
"5108",8,0,0,0.0538,0,0,1,"E"
"5109",8,0,0,0.0434,0,0,1,"E"
"5110",7,0,0.0166,0.0317,0,0.3439,0.6561,"DE"
"5111",7,0,0.0162,0.0301,0,0.35,0.65,"DE"
"5112",8,0,0,0.0457,0,0,1,"E"
"5113",8,0,0,0.0459,0,0,1,"E"
"5114",8,0,0,0.0432,0,0,1,"E"
"5115",7,0,0.0242,0.0279,0,0.4637,0.5363,"DE"
"5116",8,0,0,0.0516,0,0,1,"E"
"5117",8,0,0,0.0461,0,0,1,"E"
"5118",8,0,0,0.0493,0,0,1,"E"
"5119",8,0,0,0.0477,0,0,1,"E"
"5120",7,0,0.0253,0.0216,0,0.54,0.46,"DE"
"5121",8,0,0,0.0497,0,0,1,"E"
"5122",8,0,0,0.0417,0,0,1,"E"
"5123",7,0,0.0161,0.0281,0,0.3647,0.6353,"DE"
"5124",8,0,0,0.0468,0,0,1,"E"
"5125",8,0,0,0.0488,0,0,1,"E"
"5126",8,0,0,0.0469,0,0,1,"E"
"5127",7,0,0.0145,0.0331,0,0.3042,0.6958,"DE"
"5128",7,0,0.022,0.0317,0,0.4093,0.5907,"DE"
"5129",4,0,0,0.0433,0,0,1,"E"
"5130",8,0,0,0.0475,0,0,1,"E"
"5131",4,0,0,0.0392,0,0,1,"E"
"5132",7,0,0.0144,0.0307,0,0.3187,0.6813,"DE"
"5133",8,0,0,0.045,0,0,1,"E"
"5134",8,0,0,0.0469,0,0,1,"E"
"5135",8,0,0,0.0466,0,0,1,"E"
"5136",7,0,0.0136,0.0339,0,0.2865,0.7135,"DE"
"5137",8,0,0,0.049,0,0,1,"E"
"5138",7,0,0.018,0.0264,0,0.4045,0.5955,"DE"
"5139",8,0,0,0.042,0,0,1,"E"
"5140",8,0,0,0.049,0,0,1,"E"
"5141",8,0,0,0.0482,0,0,1,"E"
"5142",8,0,0,0.0463,0,0,1,"E"
"5143",8,0,0,0.0519,0,0,1,"E"
"5144",8,0,0,0.0475,0,0,1,"E"
"5145",8,0,0,0.0429,0,0,1,"E"
"5146",8,0,0,0.047,0,0,1,"E"
"5147",8,0,0,0.0507,0,0,1,"E"
"5148",8,0,0,0.0356,0,0,1,"E"
"5149",8,0,0,0.0484,0,0,1,"E"
"5150",8,0,0,0.0517,0,0,1,"E"
"5151",8,0,0,0.0439,0,0,1,"E"
"5152",8,0,0,0.0442,0,0,1,"E"
"5153",8,0,0,0.0415,0,0,1,"E"
"5154",8,0,0,0.0459,0,0,1,"E"
"5155",8,0,0,0.0452,0,0,1,"E"
"5156",7,0,0.0149,0.0333,0,0.3092,0.6908,"DE"
"5157",8,0,0,0.0454,0,0,1,"E"
"5158",7,0,0.0135,0.037,0,0.2673,0.7327,"DE"
"5159",8,0,0,0.0395,0,0,1,"E"
"5160",8,0,0,0.0463,0,0,1,"E"
"5161",8,0,0,0.0449,0,0,1,"E"
"5162",8,0,0,0.047,0,0,1,"E"
"5163",8,0,0,0.0525,0,0,1,"E"
"5164",8,0,0,0.0532,0,0,1,"E"
"5165",7,0,0.0182,0.0319,0,0.3631,0.6369,"DE"
"5166",8,0,0,0.0474,0,0,1,"E"
"5167",8,0,0,0.0504,0,0,1,"E"
"5168",8,0,0,0.047,0,0,1,"E"
"5169",8,0,0,0.047,0,0,1,"E"
"5170",8,0,0,0.0398,0,0,1,"E"
"5171",7,0,0.0132,0.0296,0,0.3075,0.6925,"DE"
"5172",8,0,0,0.0472,0,0,1,"E"
"5173",7,0,0.0171,0.0302,0,0.3609,0.6391,"DE"
"5174",7,0,0.0158,0.0323,0,0.3284,0.6716,"DE"
"5175",8,0,0,0.0433,0,0,1,"E"
"5176",8,0,0,0.0444,0,0,1,"E"
"5177",7,0,0.023,0.0262,0,0.4669,0.5331,"DE"
"5178",8,0,0,0.0444,0,0,1,"E"
"5179",8,0,0,0.0415,0,0,1,"E"
"5180",8,0,0,0.0471,0,0,1,"E"
"5181",7,0,0.0146,0.0322,0,0.3123,0.6877,"DE"
"5182",8,0,0,0.0463,0,0,1,"E"
"5183",8,0,0,0.0486,0,0,1,"E"
"5184",8,0,0,0.0433,0,0,1,"E"
"5185",7,0,0.0128,0.0363,0,0.2615,0.7385,"DE"
"5186",4,0,0,0.0402,0,0,1,"E"
"5187",8,0,0,0.0475,0,0,1,"E"
"5188",8,0,0,0.0524,0,0,1,"E"
"5189",7,0,0.0185,0.0316,0,0.3699,0.6301,"DE"
"5190",8,0,0,0.0517,0,0,1,"E"
"5191",8,0,0,0.0465,0,0,1,"E"
"5192",8,0,0,0.0442,0,0,1,"E"
"5193",8,0,0,0.0472,0,0,1,"E"
"5194",8,0,0,0.0489,0,0,1,"E"
"5195",8,0,0,0.0531,0,0,1,"E"
"5196",8,0,0,0.0461,0,0,1,"E"
"5197",8,0,0,0.0435,0,0,1,"E"
"5198",7,0,0.0126,0.0315,0,0.2866,0.7134,"DE"
"5199",8,0,0,0.0471,0,0,1,"E"
"5200",8,0,0,0.045,0,0,1,"E"
"5201",8,0,0,0.0486,0,0,1,"E"
"5202",8,0,0,0.0464,0,0,1,"E"
"5203",8,0,0,0.0482,0,0,1,"E"
"5204",8,0,0,0.0493,0,0,1,"E"
"5205",8,0,0,0.048,0,0,1,"E"
"5206",8,0,0,0.0455,0,0,1,"E"
"5207",8,0,0,0.0411,0,0,1,"E"
"5208",7,0,0.0152,0.0303,0,0.334,0.666,"DE"
"5209",7,0,0.0143,0.0338,0,0.2972,0.7028,"DE"
"5210",4,0,0,0.0382,0,0,1,"E"
"5211",7,0,0.0197,0.0331,0,0.3735,0.6265,"DE"
"5212",8,0,0,0.0412,0,0,1,"E"
"5213",7,0,0.0132,0.0365,0,0.2651,0.7349,"DE"
"5214",7,0,0.0185,0.0334,0,0.3565,0.6435,"DE"
"5215",8,0,0,0.0459,0,0,1,"E"
"5216",8,0,0,0.044,0,0,1,"E"
"5217",8,0,0,0.0434,0,0,1,"E"
"5218",8,0,0,0.0464,0,0,1,"E"
"5219",8,0,0,0.0505,0,0,1,"E"
"5220",7,0,0.021,0.0321,0,0.3951,0.6049,"DE"
"5221",8,0,0,0.0486,0,0,1,"E"
"5222",7,0,0.0132,0.0404,0,0.246,0.754,"DE"
"5223",8,0,0,0.046,0,0,1,"E"
"5224",8,0,0,0.0552,0,0,1,"E"
"5225",8,0,0,0.0452,0,0,1,"E"
"5226",8,0,0,0.0473,0,0,1,"E"
"5227",8,0,0,0.0465,0,0,1,"E"
"5228",8,0,0,0.0467,0,0,1,"E"
"5229",7,0,0.0166,0.0242,0,0.4075,0.5925,"DE"
"5230",8,0,0,0.0479,0,0,1,"E"
"5231",8,0,0,0.0481,0,0,1,"E"
"5232",8,0,0,0.0498,0,0,1,"E"
"5233",8,0,0,0.0421,0,0,1,"E"
"5234",8,0,0,0.042,0,0,1,"E"
"5235",8,0,0,0.0454,0,0,1,"E"
"5236",8,0,0,0.0399,0,0,1,"E"
"5237",4,0,0,0.0415,0,0,1,"E"
"5238",8,0,0,0.0412,0,0,1,"E"
"5239",7,0,0.0166,0.0344,0,0.3263,0.6737,"DE"
"5240",8,0,0,0.0418,0,0,1,"E"
"5241",8,0,0,0.0459,0,0,1,"E"
"5242",8,0,0,0.052,0,0,1,"E"
"5243",8,0,0,0.0494,0,0,1,"E"
"5244",8,0,0,0.05,0,0,1,"E"
"5245",7,0,0.0157,0.0284,0,0.3562,0.6438,"DE"
"5246",7,0,0.0177,0.03,0,0.3714,0.6286,"DE"
"5247",8,0,0,0.0517,0,0,1,"E"
"5248",8,0,0,0.0428,0,0,1,"E"
"5249",8,0,0,0.0534,0,0,1,"E"
"5250",7,0,0.0144,0.0312,0,0.3157,0.6843,"DE"
"5251",8,0,0,0.0439,0,0,1,"E"
"5252",8,0,0,0.0462,0,0,1,"E"
"5253",8,0,0,0.044,0,0,1,"E"
"5254",4,0,0,0.0431,0,0,1,"E"
"5255",7,0,0.0132,0.0376,0,0.2595,0.7405,"DE"
"5256",7,0,0.0159,0.0267,0,0.3734,0.6266,"DE"
"5257",8,0,0,0.0477,0,0,1,"E"
"5258",7,0,0.019,0.0333,0,0.3631,0.6369,"DE"
"5259",8,0,0,0.0485,0,0,1,"E"
"5260",8,0,0,0.0444,0,0,1,"E"
"5261",7,0,0.0165,0.0316,0,0.343,0.657,"DE"
"5262",8,0,0,0.042,0,0,1,"E"
"5263",8,0,0,0.0423,0,0,1,"E"
"5264",8,0,0,0.0472,0,0,1,"E"
"5265",7,0,0.0132,0.0394,0,0.2517,0.7483,"DE"
"5266",8,0,0,0.0501,0,0,1,"E"
"5267",7,0,0.0245,0.0257,0,0.4875,0.5125,"DE"
"5268",8,0,0,0.0413,0,0,1,"E"
"5269",8,0,0,0.0369,0,0,1,"E"
"5270",4,0,0,0.0411,0,0,1,"E"
"5271",8,0,0,0.052,0,0,1,"E"
"5272",7,0,0.0118,0.0345,0,0.2557,0.7443,"DE"
"5273",8,0,0,0.0495,0,0,1,"E"
"5274",8,0,0,0.0436,0,0,1,"E"
"5275",8,0,0,0.0394,0,0,1,"E"
"5276",8,0,0,0.0468,0,0,1,"E"
"5277",8,0,0,0.0504,0,0,1,"E"
"5278",8,0,0,0.0457,0,0,1,"E"
"5279",8,0,0,0.0455,0,0,1,"E"
"5280",8,0,0,0.0461,0,0,1,"E"
"5281",7,0,0.0156,0.0229,0,0.4046,0.5954,"DE"
"5282",4,0,0,0.0437,0,0,1,"E"
"5283",7,0,0.0169,0.0309,0,0.3546,0.6454,"DE"
"5284",8,0,0,0.0475,0,0,1,"E"
"5285",8,0,0,0.0453,0,0,1,"E"
"5286",8,0,0,0.0471,0,0,1,"E"
"5287",8,0,0,0.0435,0,0,1,"E"
"5288",8,0,0,0.0504,0,0,1,"E"
"5289",8,0,0,0.0429,0,0,1,"E"
"5290",8,0,0,0.049,0,0,1,"E"
"5291",8,0,0,0.0426,0,0,1,"E"
"5292",8,0,0,0.0443,0,0,1,"E"
"5293",7,0,0.0119,0.0334,0,0.2618,0.7382,"DE"
"5294",7,0,0.0185,0.0336,0,0.3552,0.6448,"DE"
"5295",8,0,0,0.0491,0,0,1,"E"
"5296",7,0,0.0181,0.0216,0,0.4558,0.5442,"DE"
"5297",8,0,0,0.0468,0,0,1,"E"
"5298",8,0,0,0.0446,0,0,1,"E"
"5299",8,0,0,0.0425,0,0,1,"E"
"5300",8,0,0,0.0509,0,0,1,"E"
"5301",7,0,0.016,0.0353,0,0.3112,0.6888,"DE"
"5302",8,0,0,0.0474,0,0,1,"E"
"5303",8,0,0,0.0519,0,0,1,"E"
"5304",8,0,0,0.0481,0,0,1,"E"
"5305",8,0,0,0.0463,0,0,1,"E"
"5306",8,0,0,0.0392,0,0,1,"E"
"5307",8,0,0,0.042,0,0,1,"E"
"5308",8,0,0,0.0487,0,0,1,"E"
"5309",8,0,0,0.0486,0,0,1,"E"
"5310",7,0,0.0196,0.0267,0,0.4235,0.5765,"DE"
"5311",8,0,0,0.044,0,0,1,"E"
"5312",8,0,0,0.0531,0,0,1,"E"
"5313",8,0,0,0.0432,0,0,1,"E"
"5314",8,0,0,0.0435,0,0,1,"E"
"5315",8,0,0,0.0537,0,0,1,"E"
"5316",7,0,0.0179,0.0315,0,0.3622,0.6378,"DE"
"5317",8,0,0,0.0474,0,0,1,"E"
"5318",8,0,0,0.0485,0,0,1,"E"
"5319",7,0,0.0157,0.0354,0,0.3075,0.6925,"DE"
"5320",8,0,0,0.0457,0,0,1,"E"
"5321",8,0,0,0.0431,0,0,1,"E"
"5322",8,0,0,0.0478,0,0,1,"E"
"5323",8,0,0,0.0474,0,0,1,"E"
"5324",8,0,0,0.0464,0,0,1,"E"
"5325",7,0,0.0142,0.0343,0,0.2922,0.7078,"DE"
"5326",8,0,0,0.0491,0,0,1,"E"
"5327",8,0,0,0.051,0,0,1,"E"
"5328",7,0,0.0166,0.0266,0,0.3836,0.6164,"DE"
"5329",8,0,0,0.0441,0,0,1,"E"
"5330",7,0,0.0189,0.0303,0,0.3846,0.6154,"DE"
"5331",7,0,0.0141,0.0354,0,0.2855,0.7145,"DE"
"5332",7,0,0.0175,0.0268,0,0.394,0.606,"DE"
"5333",8,0,0,0.0399,0,0,1,"E"
"5334",8,0,0,0.0458,0,0,1,"E"
"5335",8,0,0,0.047,0,0,1,"E"
"5336",8,0,0,0.0478,0,0,1,"E"
"5337",8,0,0,0.0424,0,0,1,"E"
"5338",8,0,0,0.0405,0,0,1,"E"
"5339",8,0,0,0.0472,0,0,1,"E"
"5340",8,0,0,0.0415,0,0,1,"E"
"5341",8,0,0,0.0509,0,0,1,"E"
"5342",8,0,0,0.0502,0,0,1,"E"
"5343",8,0,0,0.0412,0,0,1,"E"
"5344",8,0,0,0.0442,0,0,1,"E"
"5345",8,0,0,0.0525,0,0,1,"E"
"5346",8,0,0,0.0457,0,0,1,"E"
"5347",8,0,0,0.0513,0,0,1,"E"
"5348",8,0,0,0.0512,0,0,1,"E"
"5349",8,0,0,0.049,0,0,1,"E"
"5350",8,0,0,0.0462,0,0,1,"E"
"5351",8,0,0,0.0456,0,0,1,"E"
"5352",8,0,0,0.0402,0,0,1,"E"
"5353",8,0,0,0.0501,0,0,1,"E"
"5354",7,0,0.0155,0.0322,0,0.325,0.675,"DE"
"5355",7,0,0.0148,0.0379,0,0.2806,0.7194,"DE"
"5356",8,0,0,0.0534,0,0,1,"E"
"5357",8,0,0,0.0501,0,0,1,"E"
"5358",8,0,0,0.047,0,0,1,"E"
"5359",8,0,0,0.0415,0,0,1,"E"
"5360",8,0,0,0.05,0,0,1,"E"
"5361",8,0,0,0.0439,0,0,1,"E"
"5362",8,0,0,0.0493,0,0,1,"E"
"5363",8,0,0,0.0512,0,0,1,"E"
"5364",8,0,0,0.0482,0,0,1,"E"
"5365",7,0,0.0142,0.0345,0,0.2918,0.7082,"DE"
"5366",7,0,0.0159,0.0275,0,0.3663,0.6337,"DE"
"5367",8,0,0,0.0446,0,0,1,"E"
"5368",4,0,0,0.0434,0,0,1,"E"
"5369",7,0,0.0112,0.0356,0,0.2386,0.7614,"DE"
"5370",8,0,0,0.0461,0,0,1,"E"
"5371",8,0,0,0.0462,0,0,1,"E"
"5372",8,0,0,0.0499,0,0,1,"E"
"5373",7,0,0.0164,0.0282,0,0.3682,0.6318,"DE"
"5374",7,0,0.0149,0.0252,0,0.3713,0.6287,"DE"
"5375",8,0,0,0.0374,0,0,1,"E"
"5376",8,0,0,0.0441,0,0,1,"E"
"5377",8,0,0,0.0481,0,0,1,"E"
"5378",8,0,0,0.0473,0,0,1,"E"
"5379",8,0,0,0.0438,0,0,1,"E"
"5380",8,0,0,0.0433,0,0,1,"E"
"5381",8,0,0,0.0466,0,0,1,"E"
"5382",7,0,0.014,0.0401,0,0.2585,0.7415,"DE"
"5383",8,0,0,0.0485,0,0,1,"E"
"5384",8,0,0,0.0431,0,0,1,"E"
"5385",7,0,0.0211,0.0271,0,0.4373,0.5627,"DE"
"5386",8,0,0,0.0567,0,0,1,"E"
"5387",8,0,0,0.0488,0,0,1,"E"
"5388",8,0,0,0.0504,0,0,1,"E"
"5389",8,0,0,0.049,0,0,1,"E"
"5390",8,0,0,0.0514,0,0,1,"E"
"5391",8,0,0,0.0496,0,0,1,"E"
"5392",8,0,0,0.0449,0,0,1,"E"
"5393",7,0,0.0132,0.0359,0,0.2683,0.7317,"DE"
"5394",8,0,0,0.0424,0,0,1,"E"
"5395",8,0,0,0.0469,0,0,1,"E"
"5396",8,0,0,0.0454,0,0,1,"E"
"5397",8,0,0,0.0446,0,0,1,"E"
"5398",8,0,0,0.0445,0,0,1,"E"
"5399",8,0,0,0.0425,0,0,1,"E"
"5400",8,0,0,0.0403,0,0,1,"E"
"5401",7,0,0.0178,0.0352,0,0.3359,0.6641,"DE"
"5402",8,0,0,0.054,0,0,1,"E"
"5403",8,0,0,0.0425,0,0,1,"E"
"5404",8,0,0,0.0443,0,0,1,"E"
"5405",4,0,0,0.0421,0,0,1,"E"
"5406",8,0,0,0.0567,0,0,1,"E"
"5407",7,0,0.0149,0.0252,0,0.3712,0.6288,"DE"
"5408",8,0,0,0.0453,0,0,1,"E"
"5409",8,0,0,0.0526,0,0,1,"E"
"5410",8,0,0,0.0504,0,0,1,"E"
"5411",8,0,0,0.0459,0,0,1,"E"
"5412",4,0,0,0.0408,0,0,1,"E"
"5413",8,0,0,0.0521,0,0,1,"E"
"5414",8,0,0,0.0472,0,0,1,"E"
"5415",8,0,0,0.0454,0,0,1,"E"
"5416",8,0,0,0.0454,0,0,1,"E"
"5417",7,0,0.0138,0.0358,0,0.2785,0.7215,"DE"
"5418",8,0,0,0.042,0,0,1,"E"
"5419",8,0,0,0.0477,0,0,1,"E"
"5420",8,0,0,0.0485,0,0,1,"E"
"5421",8,0,0,0.0461,0,0,1,"E"
"5422",8,0,0,0.0528,0,0,1,"E"
"5423",8,0,0,0.0422,0,0,1,"E"
"5424",4,0,0,0.0418,0,0,1,"E"
"5425",8,0,0,0.0481,0,0,1,"E"
"5426",7,0,0.0275,0.0226,0,0.5489,0.4511,"DE"
"5427",8,0,0,0.0493,0,0,1,"E"
"5428",8,0,0,0.0476,0,0,1,"E"
"5429",8,0,0,0.0501,0,0,1,"E"
"5430",8,0,0,0.0533,0,0,1,"E"
"5431",8,0,0,0.0417,0,0,1,"E"
"5432",8,0,0,0.0424,0,0,1,"E"
"5433",7,0,0.0134,0.0296,0,0.3117,0.6883,"DE"
"5434",7,0,0.0178,0.0274,0,0.394,0.606,"DE"
"5435",8,0,0,0.0438,0,0,1,"E"
"5436",8,0,0,0.0541,0,0,1,"E"
"5437",8,0,0,0.0484,0,0,1,"E"
"5438",8,0,0,0.0513,0,0,1,"E"
"5439",8,0,0,0.0489,0,0,1,"E"
"5440",7,0,0.0171,0.0341,0,0.3344,0.6656,"DE"
"5441",8,0,0,0.0462,0,0,1,"E"
"5442",8,0,0,0.0373,0,0,1,"E"
"5443",8,0,0,0.0488,0,0,1,"E"
"5444",8,0,0,0.0502,0,0,1,"E"
"5445",8,0,0,0.0441,0,0,1,"E"
"5446",8,0,0,0.0462,0,0,1,"E"
"5447",7,0,0.017,0.0305,0,0.3573,0.6427,"DE"
"5448",8,0,0,0.0453,0,0,1,"E"
"5449",8,0,0,0.0504,0,0,1,"E"
"5450",8,0,0,0.0535,0,0,1,"E"
"5451",8,0,0,0.0499,0,0,1,"E"
"5452",8,0,0,0.0538,0,0,1,"E"
"5453",8,0,0,0.0461,0,0,1,"E"
"5454",8,0,0,0.0379,0,0,1,"E"
"5455",8,0,0,0.0416,0,0,1,"E"
"5456",8,0,0,0.0469,0,0,1,"E"
"5457",8,0,0,0.0415,0,0,1,"E"
"5458",8,0,0,0.0466,0,0,1,"E"
"5459",7,0,0.0112,0.035,0,0.242,0.758,"DE"
"5460",8,0,0,0.0519,0,0,1,"E"
"5461",8,0,0,0.0427,0,0,1,"E"
"5462",7,0,0.0224,0.0244,0,0.4784,0.5216,"DE"
"5463",8,0,0,0.0434,0,0,1,"E"
"5464",8,0,0,0.0484,0,0,1,"E"
"5465",4,0,0,0.0379,0,0,1,"E"
"5466",8,0,0,0.0519,0,0,1,"E"
"5467",7,0,0.0171,0.0293,0,0.3684,0.6316,"DE"
"5468",8,0,0,0.0442,0,0,1,"E"
"5469",8,0,0,0.0428,0,0,1,"E"
"5470",8,0,0,0.0433,0,0,1,"E"
"5471",8,0,0,0.052,0,0,1,"E"
"5472",8,0,0,0.0474,0,0,1,"E"
"5473",8,0,0,0.0443,0,0,1,"E"
"5474",8,0,0,0.0423,0,0,1,"E"
"5475",7,0,0.0133,0.0316,0,0.2973,0.7027,"DE"
"5476",8,0,0,0.0495,0,0,1,"E"
"5477",8,0,0,0.0453,0,0,1,"E"
"5478",8,0,0,0.0472,0,0,1,"E"
"5479",8,0,0,0.0493,0,0,1,"E"
"5480",4,0,0,0.0485,0,0,1,"E"
"5481",8,0,0,0.0446,0,0,1,"E"
"5482",8,0,0,0.0451,0,0,1,"E"
"5483",8,0,0,0.0436,0,0,1,"E"
"5484",8,0,0,0.0488,0,0,1,"E"
"5485",7,0,0.0164,0.0365,0,0.3097,0.6903,"DE"
"5486",8,0,0,0.0468,0,0,1,"E"
"5487",8,0,0,0.0489,0,0,1,"E"
"5488",7,0,0.0142,0.0372,0,0.2768,0.7232,"DE"
"5489",8,0,0,0.0458,0,0,1,"E"
"5490",8,0,0,0.0439,0,0,1,"E"
"5491",8,0,0,0.0463,0,0,1,"E"
"5492",7,0,0.0137,0.0361,0,0.2752,0.7248,"DE"
"5493",8,0,0,0.0526,0,0,1,"E"
"5494",7,0,0.0116,0.0304,0,0.2759,0.7241,"DE"
"5495",8,0,0,0.0474,0,0,1,"E"
"5496",8,0,0,0.0446,0,0,1,"E"
"5497",8,0,0,0.0509,0,0,1,"E"
"5498",8,0,0,0.0468,0,0,1,"E"
"5499",8,0,0,0.0552,0,0,1,"E"
"5500",8,0,0,0.0449,0,0,1,"E"
"5501",7,0,0.0165,0.0383,0,0.3015,0.6985,"DE"
"5502",8,0,0,0.0483,0,0,1,"E"
"5503",7,0,0.0177,0.0343,0,0.3405,0.6595,"DE"
"5504",7,0,0.0142,0.0386,0,0.2691,0.7309,"DE"
"5505",7,0,0.0148,0.0349,0,0.2984,0.7016,"DE"
"5506",4,0,0,0.0492,0,0,1,"E"
"5507",8,0,0,0.0463,0,0,1,"E"
"5508",4,0,0,0.0451,0,0,1,"E"
"5509",7,0,0.0125,0.0368,0,0.2536,0.7464,"DE"
"5510",8,0,0,0.0425,0,0,1,"E"
"5511",8,0,0,0.0488,0,0,1,"E"
"5512",8,0,0,0.0566,0,0,1,"E"
"5513",7,0,0.0132,0.0314,0,0.2958,0.7042,"DE"
"5514",8,0,0,0.0488,0,0,1,"E"
"5515",4,0,0,0.0402,0,0,1,"E"
"5516",8,0,0,0.0426,0,0,1,"E"
"5517",8,0,0,0.0444,0,0,1,"E"
"5518",8,0,0,0.041,0,0,1,"E"
"5519",8,0,0,0.0424,0,0,1,"E"
"5520",8,0,0,0.046,0,0,1,"E"
"5521",8,0,0,0.0502,0,0,1,"E"
"5522",8,0,0,0.0457,0,0,1,"E"
"5523",8,0,0,0.0408,0,0,1,"E"
"5524",7,0,0.0147,0.0362,0,0.2887,0.7113,"DE"
"5525",8,0,0,0.0469,0,0,1,"E"
"5526",8,0,0,0.0495,0,0,1,"E"
"5527",7,0,0.0148,0.0376,0,0.283,0.717,"DE"
"5528",8,0,0,0.0398,0,0,1,"E"
"5529",8,0,0,0.0456,0,0,1,"E"
"5530",8,0,0,0.0501,0,0,1,"E"
"5531",8,0,0,0.047,0,0,1,"E"
"5532",8,0,0,0.0439,0,0,1,"E"
"5533",8,0,0,0.0466,0,0,1,"E"
"5534",8,0,0,0.0442,0,0,1,"E"
"5535",8,0,0,0.0411,0,0,1,"E"
"5536",8,0,0,0.0422,0,0,1,"E"
"5537",8,0,0,0.0488,0,0,1,"E"
"5538",7,0,0.0143,0.0373,0,0.2769,0.7231,"DE"
"5539",8,0,0,0.0444,0,0,1,"E"
"5540",7,0,0.0214,0.0255,0,0.4557,0.5443,"DE"
"5541",8,0,0,0.0499,0,0,1,"E"
