"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8689",2,0.0411,0,0.0355,0.5368,0,0.4632,"AE"
"8690",6,0.0243,0,0.0347,0.4118,0,0.5882,"AE"
"8691",7,0,0.0374,0.0294,0,0.5601,0.4399,"DE"
"8692",7,0,0.0397,0.0337,0,0.5406,0.4594,"DE"
"8693",7,0,0.0537,0.0344,0,0.6094,0.3906,"DE"
"8694",6,0.0454,0,0.0396,0.5345,0,0.4655,"AE"
"8695",2,0.0451,0,0.0298,0.6023,0,0.3977,"AE"
"8696",6,0.0308,0,0.0405,0.432,0,0.568,"AE"
"8697",2,0.0264,0,0.0395,0.4006,0,0.5994,"AE"
"8698",7,0,0.0428,0.027,0,0.6133,0.3867,"DE"
"8699",6,0.0327,0,0.038,0.4626,0,0.5374,"AE"
"8700",7,0,0.0402,0.0374,0,0.5183,0.4817,"DE"
"8701",7,0,0.037,0.0314,0,0.5415,0.4585,"DE"
"8702",2,0.0477,0,0.0355,0.5734,0,0.4266,"AE"
"8703",2,0.0463,0,0.0229,0.6686,0,0.3314,"AE"
"8704",7,0,0.0314,0.0334,0,0.4842,0.5158,"DE"
"8705",6,0.0283,0,0.0289,0.4942,0,0.5058,"AE"
"8706",2,0.0418,0,0.0335,0.5554,0,0.4446,"AE"
"8707",7,0,0.0363,0.0377,0,0.4904,0.5096,"DE"
"8708",3,0,0.0384,0.0443,0,0.4642,0.5358,"CE"
"8709",7,0,0.0357,0.0402,0,0.4704,0.5296,"DE"
"8710",2,0.0328,0,0.0374,0.4676,0,0.5324,"AE"
"8711",7,0,0.057,0.0295,0,0.659,0.341,"DE"
"8712",2,0.0409,0,0.0353,0.5371,0,0.4629,"AE"
"8713",7,0,0.0377,0.0289,0,0.566,0.434,"DE"
"8714",7,0,0.0313,0.0338,0,0.481,0.519,"DE"
"8715",7,0,0.0381,0.0276,0,0.5797,0.4203,"DE"
"8716",2,0.0486,0,0.0353,0.579,0,0.421,"AE"
"8717",2,0.0267,0,0.0342,0.4383,0,0.5617,"AE"
"8718",6,0.0259,0,0.0385,0.4023,0,0.5977,"AE"
"8719",6,0.0414,0,0.043,0.4904,0,0.5096,"AE"
"8720",7,0,0.0219,0.0348,0,0.3869,0.6131,"DE"
"8721",7,0,0.0429,0.0302,0,0.5866,0.4134,"DE"
"8722",2,0.0418,0,0.0293,0.5877,0,0.4123,"AE"
"8723",7,0,0.0423,0.0302,0,0.5831,0.4169,"DE"
"8724",2,0.0467,0,0.0364,0.5621,0,0.4379,"AE"
"8725",7,0,0.0414,0.0385,0,0.5183,0.4817,"DE"
"8726",7,0,0.0442,0.0377,0,0.5401,0.4599,"DE"
"8727",2,0.0383,0,0.0276,0.5807,0,0.4193,"AE"
"8728",6,0.057,0,0.0302,0.654,0,0.346,"AE"
"8729",2,0.0336,0,0.0344,0.4946,0,0.5054,"AE"
"8730",7,0,0.0349,0.0362,0,0.4909,0.5091,"DE"
"8731",3,0,0.0165,0.0365,0,0.3116,0.6884,"CE"
"8732",7,0,0.0395,0.0388,0,0.5048,0.4952,"DE"
"8733",7,0,0.0453,0.0312,0,0.5923,0.4077,"DE"
"8734",7,0,0.0291,0.037,0,0.4408,0.5592,"DE"
"8735",6,0.0358,0,0.0313,0.5339,0,0.4661,"AE"
"8736",7,0,0.0361,0.0376,0,0.4903,0.5097,"DE"
"8737",3,0,0.0321,0.0469,0,0.4061,0.5939,"CE"
"8738",3,0,0.0187,0.0408,0,0.3139,0.6861,"CE"
"8739",6,0.0435,0,0.0342,0.5603,0,0.4397,"AE"
"8740",7,0,0.0448,0.0292,0,0.605,0.395,"DE"
"8741",2,0.0445,0,0.0334,0.5713,0,0.4287,"AE"
"8742",7,0,0.0317,0.0307,0,0.5086,0.4914,"DE"
"8743",2,0.0402,0,0.0305,0.5688,0,0.4312,"AE"
"8744",7,0,0.0488,0.0358,0,0.5767,0.4233,"DE"
"8745",3,0,0.0167,0.0434,0,0.2783,0.7217,"CE"
"8746",7,0,0.0409,0.0307,0,0.5707,0.4293,"DE"
"8747",6,0.0468,0,0.0337,0.5816,0,0.4184,"AE"
"8748",2,0.0352,0,0.025,0.5842,0,0.4158,"AE"
"8749",3,0,0.0348,0.042,0,0.453,0.547,"CE"
"8750",7,0,0.0287,0.033,0,0.4656,0.5344,"DE"
"8751",6,0.0354,0,0.0354,0.5002,0,0.4998,"AE"
"8752",2,0.0493,0,0.0314,0.6108,0,0.3892,"AE"
"8753",7,0,0.0515,0.0312,0,0.6229,0.3771,"DE"
"8754",7,0,0.0433,0.0318,0,0.5768,0.4232,"DE"
"8755",6,0.0408,0,0.0334,0.5502,0,0.4498,"AE"
"8756",2,0.0367,0,0.0419,0.4667,0,0.5333,"AE"
"8757",6,0.0397,0,0.0363,0.5224,0,0.4776,"AE"
"8758",7,0,0.0218,0.0351,0,0.3835,0.6165,"DE"
"8759",7,0,0.0361,0.0273,0,0.5695,0.4305,"DE"
"8760",2,0.0474,0,0.0257,0.6485,0,0.3515,"AE"
"8761",2,0.042,0,0.0359,0.5393,0,0.4607,"AE"
"8762",7,0,0.0398,0.0296,0,0.5733,0.4267,"DE"
"8763",7,0,0.0464,0.0232,0,0.6667,0.3333,"DE"
"8764",6,0.0529,0,0.0311,0.6297,0,0.3703,"AE"
"8765",7,0,0.0388,0.0366,0,0.5148,0.4852,"DE"
"8766",7,0,0.0325,0.0331,0,0.4957,0.5043,"DE"
"8767",2,0.0374,0,0.036,0.5095,0,0.4905,"AE"
"8768",7,0,0.0475,0.0316,0,0.601,0.399,"DE"
"8769",3,0,0.0374,0.0324,0,0.5358,0.4642,"CE"
"8770",2,0.0336,0,0.0344,0.4944,0,0.5056,"AE"
"8771",2,0.0413,0,0.0352,0.5399,0,0.4601,"AE"
"8772",7,0,0.0353,0.0385,0,0.4781,0.5219,"DE"
"8773",3,0,0.0317,0.0423,0,0.4282,0.5718,"CE"
"8774",7,0,0.0428,0.0254,0,0.6273,0.3727,"DE"
"8775",7,0,0.0505,0.0265,0,0.6558,0.3442,"DE"
"8776",2,0.0451,0,0.0365,0.5527,0,0.4473,"AE"
"8777",7,0,0.0435,0.03,0,0.5918,0.4082,"DE"
"8778",3,0,0.0272,0.0338,0,0.4456,0.5544,"CE"
"8779",2,0.0432,0,0.0318,0.5762,0,0.4238,"AE"
"8780",7,0,0.045,0.0283,0,0.6144,0.3856,"DE"
"8781",2,0.0333,0,0.0347,0.49,0,0.51,"AE"
"8782",2,0.0262,0,0.03,0.4665,0,0.5335,"AE"
"8783",7,0,0.0375,0.0267,0,0.5841,0.4159,"DE"
"8784",6,0.0471,0,0.0318,0.5966,0,0.4034,"AE"
"8785",2,0.0265,0,0.0384,0.4081,0,0.5919,"AE"
"8786",2,0.0321,0,0.025,0.5623,0,0.4377,"AE"
"8787",7,0,0.036,0.0304,0,0.5417,0.4583,"DE"
"8788",2,0.0326,0,0.0389,0.4563,0,0.5437,"AE"
"8789",7,0,0.0409,0.037,0,0.525,0.475,"DE"
"8790",7,0,0.0465,0.0305,0,0.6036,0.3964,"DE"
"8791",7,0,0.0431,0.0329,0,0.5671,0.4329,"DE"
"8792",7,0,0.0358,0.0273,0,0.5675,0.4325,"DE"
"8793",2,0.0257,0,0.0345,0.4268,0,0.5732,"AE"
"8794",6,0.0383,0,0.037,0.5083,0,0.4917,"AE"
"8795",2,0.0304,0,0.0269,0.5309,0,0.4691,"AE"
"8796",3,0,0.0151,0.0472,0,0.2425,0.7575,"CE"
"8797",2,0.0397,0,0.0326,0.549,0,0.451,"AE"
"8798",2,0.0244,0,0.0405,0.376,0,0.624,"AE"
"8799",7,0,0.0473,0.0297,0,0.6145,0.3855,"DE"
"8800",2,0.04,0,0.0417,0.4894,0,0.5106,"AE"
"8801",6,0.0396,0,0.0363,0.522,0,0.478,"AE"
"8802",7,0,0.0349,0.0313,0,0.5275,0.4725,"DE"
"8803",7,0,0.0375,0.0307,0,0.5499,0.4501,"DE"
"8804",6,0.0512,0,0.0313,0.6204,0,0.3796,"AE"
"8805",2,0.0388,0,0.0327,0.5426,0,0.4574,"AE"
"8806",6,0.041,0,0.0346,0.5422,0,0.4578,"AE"
"8807",7,0,0.0522,0.0224,0,0.7,0.3,"DE"
"8808",6,0.0451,0,0.0338,0.5722,0,0.4278,"AE"
"8809",6,0.0326,0,0.0381,0.4608,0,0.5392,"AE"
"8810",2,0.0322,0,0.0353,0.4768,0,0.5232,"AE"
"8811",6,0.0423,0,0.0297,0.5878,0,0.4122,"AE"
"8812",6,0.0529,0,0.0354,0.5991,0,0.4009,"AE"
"8813",6,0.0433,0,0.0303,0.5883,0,0.4117,"AE"
"8814",2,0.0341,0,0.0288,0.5421,0,0.4579,"AE"
"8815",6,0.0418,0,0.0357,0.5391,0,0.4609,"AE"
"8816",7,0,0.0271,0.0394,0,0.408,0.592,"DE"
"8817",2,0.0414,0,0.0234,0.6388,0,0.3612,"AE"
"8818",6,0.0271,0,0.0362,0.428,0,0.572,"AE"
"8819",7,0,0.043,0.0319,0,0.5737,0.4263,"DE"
"8820",7,0,0.0162,0.0361,0,0.3096,0.6904,"DE"
"8821",7,0,0.0335,0.0284,0,0.5412,0.4588,"DE"
"8822",7,0,0.026,0.0305,0,0.4604,0.5396,"DE"
"8823",3,0,0.0226,0.0317,0,0.4161,0.5839,"CE"
"8824",6,0.029,0,0.0367,0.441,0,0.559,"AE"
"8825",6,0.0425,0,0.0417,0.5048,0,0.4952,"AE"
"8826",7,0,0.0211,0.0341,0,0.3829,0.6171,"DE"
"8827",6,0.0347,0,0.0406,0.461,0,0.539,"AE"
"8828",6,0.0451,0,0.0372,0.5483,0,0.4517,"AE"
"8829",2,0.0418,0,0.0332,0.5572,0,0.4428,"AE"
"8830",6,0.0282,0,0.0415,0.4043,0,0.5957,"AE"
"8831",7,0,0.0451,0.0266,0,0.6286,0.3714,"DE"
"8832",6,0.0494,0,0.0348,0.5865,0,0.4135,"AE"
"8833",6,0.0378,0,0.041,0.4796,0,0.5204,"AE"
"8834",7,0,0.0336,0.0342,0,0.4955,0.5045,"DE"
"8835",7,0,0.0483,0.03,0,0.6173,0.3827,"DE"
"8836",7,0,0.0589,0.024,0,0.7104,0.2896,"DE"
"8837",3,0,0.0347,0.0401,0,0.464,0.536,"CE"
"8838",6,0.0554,0,0.0261,0.6798,0,0.3202,"AE"
"8839",7,0,0.0279,0.0427,0,0.3946,0.6054,"DE"
"8840",7,0,0.0236,0.0362,0,0.3948,0.6052,"DE"
"8841",6,0.0274,0,0.0414,0.3985,0,0.6015,"AE"
"8842",2,0.0327,0,0.0347,0.4855,0,0.5145,"AE"
"8843",7,0,0.0499,0.0258,0,0.6594,0.3406,"DE"
"8844",3,0,0.0183,0.0374,0,0.3282,0.6718,"CE"
"8845",7,0,0.0437,0.0276,0,0.6126,0.3874,"DE"
"8846",2,0.0405,0,0.0288,0.5847,0,0.4153,"AE"
"8847",7,0,0.0364,0.0306,0,0.5435,0.4565,"DE"
"8848",7,0,0.0514,0.0303,0,0.629,0.371,"DE"
"8849",2,0.0439,0,0.0291,0.6016,0,0.3984,"AE"
"8850",6,0.0231,0,0.029,0.444,0,0.556,"AE"
"8851",6,0.0424,0,0.0331,0.5613,0,0.4387,"AE"
"8852",7,0,0.0206,0.0392,0,0.3444,0.6556,"DE"
"8853",7,0,0.0467,0.0351,0,0.5711,0.4289,"DE"
"8854",7,0,0.0325,0.0382,0,0.4597,0.5403,"DE"
"8855",7,0,0.0354,0.0401,0,0.4688,0.5312,"DE"
"8856",7,0,0.0367,0.0327,0,0.5289,0.4711,"DE"
"8857",7,0,0.0415,0.031,0,0.573,0.427,"DE"
"8858",2,0.0334,0,0.0357,0.4832,0,0.5168,"AE"
"8859",7,0,0.0389,0.0379,0,0.5065,0.4935,"DE"
"8860",7,0,0.0471,0.0299,0,0.6119,0.3881,"DE"
"8861",7,0,0.0219,0.0283,0,0.4367,0.5633,"DE"
"8862",2,0.0405,0,0.0325,0.5551,0,0.4449,"AE"
"8863",6,0.0336,0,0.0381,0.4687,0,0.5313,"AE"
"8864",3,0,0.0247,0.0372,0,0.3988,0.6012,"CE"
"8865",2,0.0427,0,0.0294,0.5924,0,0.4076,"AE"
"8866",6,0.0233,0,0.0395,0.3705,0,0.6295,"AE"
"8867",7,0,0.0555,0.0299,0,0.6498,0.3502,"DE"
"8868",6,0.0333,0,0.0337,0.4975,0,0.5025,"AE"
"8869",7,0,0.045,0.0355,0,0.5591,0.4409,"DE"
"8870",7,0,0.0413,0.0373,0,0.5256,0.4744,"DE"
"8871",6,0.0441,0,0.0375,0.5406,0,0.4594,"AE"
"8872",2,0.0407,0,0.03,0.576,0,0.424,"AE"
"8873",7,0,0.0489,0.032,0,0.6044,0.3956,"DE"
"8874",6,0.032,0,0.0358,0.4718,0,0.5282,"AE"
"8875",2,0.0331,0,0.0419,0.441,0,0.559,"AE"
"8876",6,0.0417,0,0.0362,0.5354,0,0.4646,"AE"
"8877",7,0,0.0477,0.0289,0,0.6229,0.3771,"DE"
"8878",7,0,0.043,0.0306,0,0.5841,0.4159,"DE"
"8879",2,0.0354,0,0.0321,0.5243,0,0.4757,"AE"
"8880",2,0.0346,0,0.0372,0.4818,0,0.5182,"AE"
"8881",2,0.0312,0,0.0355,0.4681,0,0.5319,"AE"
"8882",2,0.0365,0,0.0366,0.4996,0,0.5004,"AE"
"8883",6,0.0348,0,0.0364,0.4889,0,0.5111,"AE"
"8884",2,0.0448,0,0.0342,0.5674,0,0.4326,"AE"
"8885",6,0.0475,0,0.0351,0.575,0,0.425,"AE"
"8886",6,0.0346,0,0.037,0.4833,0,0.5167,"AE"
"8887",2,0.0515,0,0.0292,0.6383,0,0.3617,"AE"
"8888",7,0,0.0429,0.0293,0,0.5942,0.4058,"DE"
"8889",7,0,0.0328,0.0358,0,0.4781,0.5219,"DE"
"8890",2,0.0417,0,0.0413,0.5025,0,0.4975,"AE"
"8891",6,0.0312,0,0.0361,0.464,0,0.536,"AE"
"8892",6,0.0295,0,0.0359,0.4511,0,0.5489,"AE"
"8893",7,0,0.0386,0.0312,0,0.5536,0.4464,"DE"
"8894",2,0.0307,0,0.0449,0.4062,0,0.5938,"AE"
"8895",2,0.0322,0,0.0387,0.4542,0,0.5458,"AE"
"8896",6,0.0451,0,0.037,0.5492,0,0.4508,"AE"
"8897",6,0.0402,0,0.0304,0.5696,0,0.4304,"AE"
"8898",3,0,0.0332,0.0351,0,0.4864,0.5136,"CE"
"8899",2,0.0396,0,0.0263,0.6012,0,0.3988,"AE"
"8900",7,0,0.0296,0.035,0,0.4581,0.5419,"DE"
"8901",3,0,0.0359,0.0402,0,0.4717,0.5283,"CE"
"8902",7,0,0.0399,0.037,0,0.5189,0.4811,"DE"
"8903",7,0,0.0348,0.037,0,0.4845,0.5155,"DE"
"8904",7,0,0.0609,0.0242,0,0.7159,0.2841,"DE"
"8905",6,0.0291,0,0.0353,0.4518,0,0.5482,"AE"
"8906",7,0,0.0443,0.0224,0,0.6646,0.3354,"DE"
"8907",2,0.0381,0,0.0359,0.5144,0,0.4856,"AE"
"8908",6,0.0415,0,0.0405,0.5063,0,0.4937,"AE"
"8909",7,0,0.046,0.0332,0,0.5809,0.4191,"DE"
"8910",7,0,0.0272,0.0389,0,0.4119,0.5881,"DE"
"8911",6,0.0439,0,0.0384,0.5336,0,0.4664,"AE"
"8912",7,0,0.0314,0.0321,0,0.4945,0.5055,"DE"
"8913",7,0,0.0463,0.0315,0,0.5953,0.4047,"DE"
"8914",7,0,0.0565,0.0222,0,0.7175,0.2825,"DE"
"8915",2,0.0401,0,0.0366,0.523,0,0.477,"AE"
"8916",3,0,0.0203,0.0407,0,0.3329,0.6671,"CE"
"8917",2,0.0417,0,0.0326,0.5615,0,0.4385,"AE"
"8918",2,0.0336,0,0.0396,0.4595,0,0.5405,"AE"
"8919",7,0,0.0525,0.0334,0,0.6109,0.3891,"DE"
"8920",2,0.0379,0,0.0386,0.4954,0,0.5046,"AE"
"8921",2,0.0508,0,0.0302,0.6272,0,0.3728,"AE"
"8922",7,0,0.0332,0.0409,0,0.4486,0.5514,"DE"
"8923",6,0.0507,0,0.0331,0.6051,0,0.3949,"AE"
"8924",2,0.042,0,0.0338,0.5541,0,0.4459,"AE"
"8925",7,0,0.0453,0.0295,0,0.6057,0.3943,"DE"
"8926",3,0,0.0317,0.0394,0,0.446,0.554,"CE"
"8927",7,0,0.0376,0.0292,0,0.5631,0.4369,"DE"
"8928",7,0,0.0371,0.0364,0,0.5042,0.4958,"DE"
"8929",7,0,0.0326,0.0354,0,0.48,0.52,"DE"
"8930",7,0,0.0437,0.0302,0,0.5913,0.4087,"DE"
"8931",2,0.0503,0,0.0337,0.5987,0,0.4013,"AE"
"8932",7,0,0.0314,0.0347,0,0.475,0.525,"DE"
"8933",6,0.0287,0,0.0345,0.4537,0,0.5463,"AE"
"8934",2,0.0444,0,0.0401,0.5252,0,0.4748,"AE"
"8935",2,0.0368,0,0.0428,0.4625,0,0.5375,"AE"
"8936",7,0,0.05,0.0258,0,0.6593,0.3407,"DE"
"8937",2,0.05,0,0.0278,0.6425,0,0.3575,"AE"
"8938",6,0.0397,0,0.0311,0.5607,0,0.4393,"AE"
"8939",2,0.0411,0,0.0319,0.5629,0,0.4371,"AE"
"8940",7,0,0.0346,0.0368,0,0.4845,0.5155,"DE"
"8941",7,0,0.0363,0.0285,0,0.5598,0.4402,"DE"
"8942",7,0,0.0285,0.0353,0,0.4466,0.5534,"DE"
"8943",7,0,0.0346,0.0366,0,0.486,0.514,"DE"
"8944",7,0,0.0426,0.029,0,0.5951,0.4049,"DE"
"8945",3,0,0.0266,0.045,0,0.3715,0.6285,"CE"
"8946",2,0.0347,0,0.0404,0.4625,0,0.5375,"AE"
"8947",7,0,0.0445,0.0312,0,0.5875,0.4125,"DE"
"8948",7,0,0.0419,0.0365,0,0.5343,0.4657,"DE"
"8949",3,0,0.0202,0.0377,0,0.3492,0.6508,"CE"
"8950",3,0,0.0344,0.0393,0,0.4664,0.5336,"CE"
"8951",6,0.0481,0,0.0258,0.6511,0,0.3489,"AE"
"8952",2,0.0304,0,0.0402,0.4309,0,0.5691,"AE"
"8953",7,0,0.0276,0.0372,0,0.4265,0.5735,"DE"
"8954",2,0.036,0,0.0343,0.5119,0,0.4881,"AE"
"8955",2,0.0292,0,0.039,0.4284,0,0.5716,"AE"
"8956",7,0,0.0375,0.0331,0,0.5308,0.4692,"DE"
"8957",7,0,0.059,0.0251,0,0.7015,0.2985,"DE"
"8958",7,0,0.031,0.0334,0,0.4811,0.5189,"DE"
"8959",7,0,0.0314,0.0317,0,0.4975,0.5025,"DE"
"8960",7,0,0.0405,0.0284,0,0.5874,0.4126,"DE"
"8961",6,0.0381,0,0.0277,0.5785,0,0.4215,"AE"
"8962",7,0,0.0431,0.0343,0,0.5571,0.4429,"DE"
"8963",3,0,0.0218,0.0429,0,0.3367,0.6633,"CE"
"8964",6,0.0564,0,0.0247,0.6957,0,0.3043,"AE"
"8965",7,0,0.03,0.0334,0,0.4729,0.5271,"DE"
"8966",7,0,0.0353,0.0367,0,0.4903,0.5097,"DE"
"8967",6,0.058,0,0.0271,0.6814,0,0.3186,"AE"
"8968",7,0,0.0262,0.0368,0,0.4158,0.5842,"DE"
"8969",7,0,0.0321,0.038,0,0.4582,0.5418,"DE"
"8970",6,0.0463,0,0.0369,0.5562,0,0.4438,"AE"
"8971",3,0,0.0279,0.0411,0,0.4045,0.5955,"CE"
"8972",7,0,0.0379,0.032,0,0.5424,0.4576,"DE"
"8973",2,0.0418,0,0.0387,0.5194,0,0.4806,"AE"
"8974",7,0,0.0418,0.0335,0,0.5551,0.4449,"DE"
"8975",6,0.0503,0,0.0354,0.5867,0,0.4133,"AE"
"8976",6,0.0331,0,0.0402,0.4516,0,0.5484,"AE"
"8977",2,0.0332,0,0.0354,0.4837,0,0.5163,"AE"
"8978",7,0,0.0396,0.0391,0,0.5028,0.4972,"DE"
"8979",7,0,0.04,0.0358,0,0.5276,0.4724,"DE"
"8980",6,0.0458,0,0.0306,0.5998,0,0.4002,"AE"
"8981",2,0.0332,0,0.0305,0.5212,0,0.4788,"AE"
"8982",6,0.0406,0,0.0347,0.5391,0,0.4609,"AE"
"8983",6,0.0479,0,0.0358,0.5723,0,0.4277,"AE"
"8984",6,0.0457,0,0.0365,0.5559,0,0.4441,"AE"
"8985",7,0,0.0324,0.0379,0,0.4606,0.5394,"DE"
"8986",2,0.0355,0,0.0351,0.5025,0,0.4975,"AE"
"8987",7,0,0.0288,0.0365,0,0.441,0.559,"DE"
"8988",7,0,0.0452,0.0277,0,0.6198,0.3802,"DE"
"8989",7,0,0.0397,0.034,0,0.5385,0.4615,"DE"
"8990",2,0.0386,0,0.0308,0.5562,0,0.4438,"AE"
"8991",7,0,0.0352,0.0328,0,0.5178,0.4822,"DE"
"8992",6,0.0486,0,0.0331,0.595,0,0.405,"AE"
"8993",7,0,0.0282,0.0357,0,0.4406,0.5594,"DE"
"8994",2,0.0415,0,0.0357,0.5375,0,0.4625,"AE"
"8995",6,0.0373,0,0.0403,0.4803,0,0.5197,"AE"
"8996",6,0.0412,0,0.0348,0.5419,0,0.4581,"AE"
"8997",2,0.0439,0,0.0268,0.6205,0,0.3795,"AE"
"8998",6,0.0231,0,0.0384,0.3759,0,0.6241,"AE"
"8999",7,0,0.0333,0.0313,0,0.5157,0.4843,"DE"
"9000",2,0.0276,0,0.043,0.391,0,0.609,"AE"
"9001",3,0,0.035,0.036,0,0.4928,0.5072,"CE"
"9002",3,0,0.0385,0.0404,0,0.4881,0.5119,"CE"
"9003",2,0.029,0,0.0404,0.4178,0,0.5822,"AE"
"9004",6,0.0407,0,0.034,0.5452,0,0.4548,"AE"
"9005",2,0.0501,0,0.0298,0.6272,0,0.3728,"AE"
"9006",3,0,0.0272,0.0422,0,0.3917,0.6083,"CE"
"9007",7,0,0.0308,0.0391,0,0.4405,0.5595,"DE"
"9008",7,0,0.0399,0.0353,0,0.5304,0.4696,"DE"
"9009",7,0,0.0384,0.0349,0,0.524,0.476,"DE"
"9010",6,0.0383,0,0.0369,0.5098,0,0.4902,"AE"
"9011",2,0.0511,0,0.0337,0.6024,0,0.3976,"AE"
"9012",7,0,0.0298,0.0387,0,0.4348,0.5652,"DE"
"9013",2,0.0395,0,0.0298,0.57,0,0.43,"AE"
"9014",7,0,0.0314,0.0419,0,0.4288,0.5712,"DE"
"9015",4,0,0,0.066,0,0,1,"E"
"9016",7,0,0.0186,0.0425,0,0.3048,0.6952,"DE"
"9017",2,0.0309,0,0.0435,0.4159,0,0.5841,"AE"
"9018",2,0.0381,0,0.0315,0.5473,0,0.4527,"AE"
"9019",6,0.0188,0,0.0366,0.3388,0,0.6612,"AE"
"9020",6,0.0415,0,0.0327,0.5593,0,0.4407,"AE"
"9021",2,0.04,0,0.0403,0.4978,0,0.5022,"AE"
"9022",6,0.0175,0,0.0408,0.3003,0,0.6997,"AE"
"9023",2,0.039,0,0.029,0.5733,0,0.4267,"AE"
"9024",7,0,0.0338,0.0349,0,0.492,0.508,"DE"
"9025",7,0,0.0178,0.0295,0,0.3758,0.6242,"DE"
"9026",2,0.0366,0,0.0338,0.52,0,0.48,"AE"
"9027",7,0,0.0341,0.0285,0,0.5449,0.4551,"DE"
"9028",2,0.0482,0,0.0313,0.6064,0,0.3936,"AE"
"9029",7,0,0.033,0.0385,0,0.4616,0.5384,"DE"
"9030",6,0.0398,0,0.0343,0.537,0,0.463,"AE"
"9031",7,0,0.0217,0.0315,0,0.4072,0.5928,"DE"
"9032",3,0,0.0235,0.0412,0,0.3629,0.6371,"CE"
"9033",6,0.0305,0,0.0433,0.4132,0,0.5868,"AE"
"9034",7,0,0.0319,0.0314,0,0.5041,0.4959,"DE"
"9035",2,0.0238,0,0.0401,0.3721,0,0.6279,"AE"
"9036",7,0,0.0396,0.0369,0,0.5175,0.4825,"DE"
"9037",6,0.0354,0,0.0353,0.5008,0,0.4992,"AE"
"9038",6,0.0439,0,0.0404,0.5204,0,0.4796,"AE"
"9039",6,0.0285,0,0.0374,0.4331,0,0.5669,"AE"
"9040",6,0.0367,0,0.0348,0.5137,0,0.4863,"AE"
"9041",6,0.043,0,0.0273,0.6122,0,0.3878,"AE"
"9042",2,0.05,0,0.0247,0.6699,0,0.3301,"AE"
"9043",2,0.0403,0,0.0397,0.5041,0,0.4959,"AE"
"9044",6,0.0477,0,0.0329,0.5913,0,0.4087,"AE"
"9045",3,0,0.0364,0.0395,0,0.48,0.52,"CE"
"9046",2,0.0453,0,0.0326,0.5819,0,0.4181,"AE"
"9047",7,0,0.041,0.0358,0,0.5343,0.4657,"DE"
"9048",2,0.0358,0,0.0386,0.481,0,0.519,"AE"
"9049",6,0.0298,0,0.0346,0.463,0,0.537,"AE"
"9050",7,0,0.0278,0.0354,0,0.44,0.56,"DE"
"9051",2,0.0404,0,0.0307,0.5683,0,0.4317,"AE"
"9052",7,0,0.0393,0.0336,0,0.5392,0.4608,"DE"
"9053",2,0.0439,0,0.0346,0.559,0,0.441,"AE"
"9054",6,0.0381,0,0.0287,0.5704,0,0.4296,"AE"
"9055",7,0,0.0426,0.0304,0,0.5831,0.4169,"DE"
"9056",6,0.038,0,0.0321,0.5417,0,0.4583,"AE"
"9057",6,0.0453,0,0.0337,0.5729,0,0.4271,"AE"
"9058",2,0.0506,0,0.0266,0.6551,0,0.3449,"AE"
"9059",3,0,0.0328,0.0515,0,0.3889,0.6111,"CE"
"9060",7,0,0.0284,0.0434,0,0.3953,0.6047,"DE"
"9061",2,0.0431,0,0.0353,0.5497,0,0.4503,"AE"
"9062",3,0,0.0222,0.039,0,0.3626,0.6374,"CE"
"9063",6,0.0357,0,0.0436,0.4501,0,0.5499,"AE"
"9064",3,0,0.0307,0.0408,0,0.4291,0.5709,"CE"
"9065",7,0,0.0372,0.038,0,0.4946,0.5054,"DE"
"9066",6,0.0367,0,0.024,0.6051,0,0.3949,"AE"
"9067",2,0.0428,0,0.0382,0.5289,0,0.4711,"AE"
"9068",7,0,0.0371,0.041,0,0.4747,0.5253,"DE"
"9069",6,0.0472,0,0.0368,0.562,0,0.438,"AE"
"9070",6,0.035,0,0.0387,0.4748,0,0.5252,"AE"
"9071",7,0,0.038,0.0394,0,0.4915,0.5085,"DE"
"9072",7,0,0.0486,0.0335,0,0.5916,0.4084,"DE"
"9073",7,0,0.046,0.0274,0,0.6267,0.3733,"DE"
"9074",2,0.0258,0,0.0386,0.4009,0,0.5991,"AE"
"9075",7,0,0.0425,0.0365,0,0.5381,0.4619,"DE"
"9076",3,0,0.0155,0.0402,0,0.278,0.722,"CE"
"9077",6,0.0421,0,0.034,0.553,0,0.447,"AE"
"9078",7,0,0.0347,0.0344,0,0.502,0.498,"DE"
"9079",7,0,0.0326,0.0341,0,0.4887,0.5113,"DE"
"9080",6,0.041,0,0.036,0.5322,0,0.4678,"AE"
"9081",7,0,0.0202,0.0281,0,0.4181,0.5819,"DE"
"9082",6,0.0357,0,0.04,0.4716,0,0.5284,"AE"
"9083",6,0.0275,0,0.0335,0.4504,0,0.5496,"AE"
"9084",3,0,0.0222,0.0401,0,0.3566,0.6434,"CE"
"9085",3,0,0.0246,0.0436,0,0.3607,0.6393,"CE"
"9086",7,0,0.0359,0.0369,0,0.4926,0.5074,"DE"
"9087",6,0.0422,0,0.0391,0.5191,0,0.4809,"AE"
"9088",3,0,0.0281,0.0457,0,0.3805,0.6195,"CE"
"9089",6,0.0393,0,0.0414,0.4868,0,0.5132,"AE"
"9090",7,0,0.0443,0.0248,0,0.6414,0.3586,"DE"
"9091",2,0.0365,0,0.0298,0.5506,0,0.4494,"AE"
"9092",7,0,0.0432,0.024,0,0.6424,0.3576,"DE"
