"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2203",7,0,0.0278,0.0432,0,0.392,0.608,"DE"
"2204",2,0.0393,0,0.0394,0.4993,0,0.5007,"AE"
"2205",2,0.0326,0,0.0588,0.3568,0,0.6432,"AE"
"2206",2,0.0259,0,0.0418,0.3822,0,0.6178,"AE"
"2207",2,0.0272,0,0.0445,0.3798,0,0.6202,"AE"
"2208",6,0.0262,0,0.0466,0.3598,0,0.6402,"AE"
"2209",2,0.035,0,0.0371,0.4854,0,0.5146,"AE"
"2210",3,0,0.0278,0.0501,0,0.3567,0.6433,"CE"
"2211",2,0.0471,0,0.0393,0.5456,0,0.4544,"AE"
"2212",2,0.0239,0,0.0481,0.3321,0,0.6679,"AE"
"2213",3,0,0.0227,0.0467,0,0.3269,0.6731,"CE"
"2214",3,0,0.0256,0.0489,0,0.3434,0.6566,"CE"
"2215",2,0.028,0,0.0485,0.3662,0,0.6338,"AE"
"2216",3,0,0.0344,0.0414,0,0.4534,0.5466,"CE"
"2217",2,0.0274,0,0.0505,0.3519,0,0.6481,"AE"
"2218",3,0,0.0187,0.0571,0,0.2466,0.7534,"CE"
"2219",3,0,0.028,0.0476,0,0.3705,0.6295,"CE"
"2220",8,0,0,0.0605,0,0,1,"E"
"2221",6,0.0528,0,0.0313,0.6275,0,0.3725,"AE"
"2222",7,0,0.0309,0.034,0,0.4766,0.5234,"DE"
"2223",6,0.0392,0,0.031,0.5588,0,0.4412,"AE"
"2224",6,0.0382,0,0.0383,0.4991,0,0.5009,"AE"
"2225",2,0.0356,0,0.053,0.4019,0,0.5981,"AE"
"2226",6,0.0379,0,0.0394,0.4898,0,0.5102,"AE"
"2227",6,0.0456,0,0.0409,0.5272,0,0.4728,"AE"
"2228",3,0,0.01,0.0434,0,0.1878,0.8122,"CE"
"2229",3,0,0.0302,0.0443,0,0.4053,0.5947,"CE"
"2230",7,0,0.0376,0.0364,0,0.5086,0.4914,"DE"
"2231",7,0,0.0346,0.0465,0,0.4264,0.5736,"DE"
"2232",3,0,0.0306,0.0547,0,0.3585,0.6415,"CE"
"2233",6,0.0339,0,0.0527,0.3917,0,0.6083,"AE"
"2234",3,0,0.0223,0.0453,0,0.3304,0.6696,"CE"
"2235",7,0,0.0352,0.0379,0,0.4818,0.5182,"DE"
"2236",3,0,0.0271,0.0355,0,0.4332,0.5668,"CE"
"2237",3,0,0.0184,0.0526,0,0.2587,0.7413,"CE"
"2238",7,0,0.0323,0.043,0,0.4292,0.5708,"DE"
"2239",3,0,0.0266,0.0476,0,0.3584,0.6416,"CE"
"2240",3,0,0.0356,0.0385,0,0.4804,0.5196,"CE"
"2241",2,0.0324,0,0.0598,0.3513,0,0.6487,"AE"
"2242",3,0,0.0154,0.0562,0,0.2157,0.7843,"CE"
"2243",3,0,0.0298,0.0567,0,0.3448,0.6552,"CE"
"2244",3,0,0.0268,0.0447,0,0.3746,0.6254,"CE"
"2245",3,0,0.0355,0.0448,0,0.4423,0.5577,"CE"
"2246",3,0,0.0388,0.0424,0,0.4778,0.5222,"CE"
"2247",3,0,0.0309,0.0386,0,0.4449,0.5551,"CE"
"2248",3,0,0.0164,0.0569,0,0.2234,0.7766,"CE"
"2249",3,0,0.0275,0.0425,0,0.3928,0.6072,"CE"
"2250",7,0,0.0296,0.0555,0,0.3481,0.6519,"DE"
"2251",2,0.0262,0,0.0565,0.3165,0,0.6835,"AE"
"2252",3,0,0.0164,0.0529,0,0.2363,0.7637,"CE"
"2253",3,0,0.0336,0.0393,0,0.4612,0.5388,"CE"
"2254",2,0.0278,0,0.0427,0.3946,0,0.6054,"AE"
"2255",7,0,0.0329,0.0366,0,0.4732,0.5268,"DE"
"2256",2,0.0397,0,0.0394,0.5017,0,0.4983,"AE"
"2257",6,0.0225,0,0.0444,0.3364,0,0.6636,"AE"
"2258",3,0,0.0341,0.041,0,0.4542,0.5458,"CE"
"2259",2,0.0317,0,0.0478,0.3992,0,0.6008,"AE"
"2260",7,0,0.0228,0.0452,0,0.3354,0.6646,"DE"
"2261",3,0,0.0292,0.038,0,0.4344,0.5656,"CE"
"2262",2,0.0341,0,0.0552,0.3819,0,0.6181,"AE"
"2263",7,0,0.0432,0.0409,0,0.5137,0.4863,"DE"
"2264",3,0,0.0339,0.0496,0,0.4061,0.5939,"CE"
"2265",2,0.0384,0,0.0351,0.5223,0,0.4777,"AE"
"2266",7,0,0.0347,0.0338,0,0.5062,0.4938,"DE"
"2267",3,0,0.0154,0.0407,0,0.2738,0.7262,"CE"
"2268",6,0.027,0,0.0377,0.4178,0,0.5822,"AE"
"2269",7,0,0.0492,0.0332,0,0.5968,0.4032,"DE"
"2270",3,0,0.0356,0.0421,0,0.458,0.542,"CE"
"2271",2,0.0286,0,0.0541,0.3456,0,0.6544,"AE"
"2272",2,0.0335,0,0.0265,0.5579,0,0.4421,"AE"
"2273",3,0,0.0157,0.0552,0,0.2213,0.7787,"CE"
"2274",2,0.0383,0,0.0422,0.4759,0,0.5241,"AE"
"2275",7,0,0.0302,0.0398,0,0.4314,0.5686,"DE"
"2276",3,0,0.0249,0.0407,0,0.379,0.621,"CE"
"2277",2,0.0428,0,0.0417,0.5061,0,0.4939,"AE"
"2278",3,0,0.0243,0.0409,0,0.3728,0.6272,"CE"
"2279",3,0,0.0294,0.0572,0,0.3392,0.6608,"CE"
"2280",2,0.028,0,0.0468,0.3747,0,0.6253,"AE"
"2281",6,0.0326,0,0.0438,0.4267,0,0.5733,"AE"
"2282",2,0.0196,0,0.0556,0.2602,0,0.7398,"AE"
"2283",3,0,0.0185,0.0485,0,0.2762,0.7238,"CE"
"2284",2,0.0441,0,0.0382,0.5355,0,0.4645,"AE"
"2285",2,0.0245,0,0.0568,0.3011,0,0.6989,"AE"
"2286",3,0,0.0357,0.0548,0,0.3942,0.6058,"CE"
"2287",3,0,0.0265,0.0595,0,0.3081,0.6919,"CE"
"2288",3,0,0.0332,0.0555,0,0.3748,0.6252,"CE"
"2289",3,0,0.0326,0.0542,0,0.3755,0.6245,"CE"
"2290",6,0.0311,0,0.0415,0.4279,0,0.5721,"AE"
"2291",3,0,0.0211,0.0513,0,0.2913,0.7087,"CE"
"2292",3,0,0.0307,0.0497,0,0.3824,0.6176,"CE"
"2293",2,0.0263,0,0.0518,0.3372,0,0.6628,"AE"
"2294",3,0,0.0343,0.0519,0,0.3981,0.6019,"CE"
"2295",3,0,0.0121,0.0484,0,0.2005,0.7995,"CE"
"2296",2,0.034,0,0.0456,0.4271,0,0.5729,"AE"
"2297",2,0.0306,0,0.0487,0.3859,0,0.6141,"AE"
"2298",3,0,0.0279,0.0445,0,0.3858,0.6142,"CE"
"2299",3,0,0.0289,0.0335,0,0.4631,0.5369,"CE"
"2300",3,0,0.0286,0.0449,0,0.3894,0.6106,"CE"
"2301",3,0,0.0236,0.0533,0,0.3067,0.6933,"CE"
"2302",3,0,0.0316,0.0446,0,0.4148,0.5852,"CE"
"2303",2,0.0366,0,0.0533,0.4069,0,0.5931,"AE"
"2304",3,0,0.0156,0.0423,0,0.2692,0.7308,"CE"
"2305",7,0,0.0243,0.0399,0,0.3781,0.6219,"DE"
"2306",2,0.0419,0,0.0489,0.4617,0,0.5383,"AE"
"2307",3,0,0.0329,0.0569,0,0.3664,0.6336,"CE"
"2308",3,0,0.0293,0.0597,0,0.3296,0.6704,"CE"
"2309",3,0,0.0132,0.0445,0,0.2294,0.7706,"CE"
"2310",2,0.0237,0,0.0415,0.3638,0,0.6362,"AE"
"2311",2,0.0286,0,0.0401,0.4161,0,0.5839,"AE"
"2312",3,0,0.0136,0.0524,0,0.206,0.794,"CE"
"2313",2,0.028,0,0.053,0.3458,0,0.6542,"AE"
"2314",2,0.031,0,0.0467,0.3991,0,0.6009,"AE"
"2315",6,0.0476,0,0.0396,0.5459,0,0.4541,"AE"
"2316",3,0,0.0211,0.058,0,0.2663,0.7337,"CE"
"2317",7,0,0.0265,0.0386,0,0.4073,0.5927,"DE"
"2318",3,0,0.0339,0.0561,0,0.377,0.623,"CE"
"2319",2,0.0373,0,0.0433,0.4628,0,0.5372,"AE"
"2320",2,0.0255,0,0.0308,0.4526,0,0.5474,"AE"
"2321",7,0,0.0346,0.0423,0,0.4502,0.5498,"DE"
"2322",3,0,0.0283,0.0507,0,0.3581,0.6419,"CE"
"2323",6,0.0436,0,0.0428,0.5045,0,0.4955,"AE"
"2324",2,0.0297,0,0.0462,0.3916,0,0.6084,"AE"
"2325",3,0,0.0238,0.0381,0,0.3842,0.6158,"CE"
"2326",3,0,0.0235,0.0415,0,0.3609,0.6391,"CE"
"2327",7,0,0.0413,0.0367,0,0.5294,0.4706,"DE"
"2328",3,0,0.0331,0.0419,0,0.4411,0.5589,"CE"
"2329",3,0,0.0189,0.0551,0,0.2557,0.7443,"CE"
"2330",2,0.0333,0,0.0244,0.5772,0,0.4228,"AE"
"2331",2,0.0353,0,0.0557,0.3884,0,0.6116,"AE"
"2332",6,0.0301,0,0.0497,0.377,0,0.623,"AE"
"2333",2,0.0488,0,0.0374,0.5658,0,0.4342,"AE"
"2334",6,0.0458,0,0.0364,0.5572,0,0.4428,"AE"
"2335",3,0,0.0296,0.0471,0,0.386,0.614,"CE"
"2336",2,0.03,0,0.0294,0.5051,0,0.4949,"AE"
"2337",7,0,0.0335,0.0451,0,0.4262,0.5738,"DE"
"2338",3,0,0.0274,0.0529,0,0.3417,0.6583,"CE"
"2339",3,0,0.0357,0.0373,0,0.4893,0.5107,"CE"
"2340",2,0.0421,0,0.0528,0.444,0,0.556,"AE"
"2341",3,0,0.0332,0.0408,0,0.4486,0.5514,"CE"
"2342",2,0.0312,0,0.0475,0.3962,0,0.6038,"AE"
"2343",2,0.0176,0,0.0396,0.3075,0,0.6925,"AE"
"2344",6,0.0339,0,0.0362,0.4839,0,0.5161,"AE"
"2345",7,0,0.0147,0.0397,0,0.2705,0.7295,"DE"
"2346",3,0,0.0203,0.0503,0,0.287,0.713,"CE"
"2347",2,0.0421,0,0.0408,0.5079,0,0.4921,"AE"
"2348",3,0,0.0356,0.0518,0,0.4071,0.5929,"CE"
"2349",4,0,0,0.0634,0,0,1,"E"
"2350",3,0,0.0233,0.0341,0,0.4061,0.5939,"CE"
"2351",2,0.0414,0,0.0353,0.5399,0,0.4601,"AE"
"2352",3,0,0.0391,0.0425,0,0.4795,0.5205,"CE"
"2353",3,0,0.0136,0.0401,0,0.2531,0.7469,"CE"
"2354",6,0.0351,0,0.0442,0.4428,0,0.5572,"AE"
"2355",2,0.0279,0,0.041,0.4051,0,0.5949,"AE"
"2356",6,0.043,0,0.0424,0.5033,0,0.4967,"AE"
"2357",6,0.0384,0,0.0386,0.4989,0,0.5011,"AE"
"2358",3,0,0.0369,0.057,0,0.3931,0.6069,"CE"
"2359",3,0,0.0235,0.0346,0,0.4041,0.5959,"CE"
"2360",2,0.0328,0,0.0537,0.3792,0,0.6208,"AE"
"2361",3,0,0.0395,0.0458,0,0.4627,0.5373,"CE"
"2362",3,0,0.0228,0.0545,0,0.2952,0.7048,"CE"
"2363",4,0,0,0.0688,0,0,1,"E"
"2364",2,0.0401,0,0.0486,0.452,0,0.548,"AE"
"2365",3,0,0.0219,0.0534,0,0.2905,0.7095,"CE"
"2366",7,0,0.0405,0.0449,0,0.4742,0.5258,"DE"
"2367",6,0.0352,0,0.0468,0.4294,0,0.5706,"AE"
"2368",3,0,0.0188,0.0437,0,0.3003,0.6997,"CE"
"2369",2,0.0435,0,0.0469,0.4808,0,0.5192,"AE"
"2370",3,0,0.0296,0.0382,0,0.4363,0.5637,"CE"
"2371",2,0.0291,0,0.0469,0.3828,0,0.6172,"AE"
"2372",3,0,0.0263,0.0539,0,0.328,0.672,"CE"
"2373",3,0,0.0287,0.0351,0,0.45,0.55,"CE"
"2374",3,0,0.0275,0.0592,0,0.3173,0.6827,"CE"
"2375",2,0.0439,0,0.0455,0.4908,0,0.5092,"AE"
"2376",6,0.0143,0,0.0419,0.254,0,0.746,"AE"
"2377",6,0.0441,0,0.0341,0.5636,0,0.4364,"AE"
"2378",3,0,0.0247,0.0498,0,0.3318,0.6682,"CE"
"2379",4,0,0,0.0636,0,0,1,"E"
"2380",6,0.0317,0,0.0497,0.3896,0,0.6104,"AE"
"2381",2,0.0217,0,0.0385,0.3607,0,0.6393,"AE"
"2382",3,0,0.0297,0.0608,0,0.3279,0.6721,"CE"
"2383",3,0,0.0126,0.044,0,0.223,0.777,"CE"
"2384",6,0.0434,0,0.0382,0.5318,0,0.4682,"AE"
"2385",6,0.0365,0,0.0495,0.4243,0,0.5757,"AE"
"2386",2,0.0238,0,0.0509,0.3191,0,0.6809,"AE"
"2387",4,0,0,0.0715,0,0,1,"E"
"2388",3,0,0.0174,0.0533,0,0.2455,0.7545,"CE"
"2389",3,0,0.0362,0.0481,0,0.4297,0.5703,"CE"
"2390",3,0,0.0233,0.0421,0,0.3563,0.6437,"CE"
"2391",2,0.0375,0,0.0417,0.4736,0,0.5264,"AE"
"2392",2,0.0254,0,0.0349,0.4214,0,0.5786,"AE"
"2393",8,0,0,0.0686,0,0,1,"E"
"2394",3,0,0.0296,0.0428,0,0.4086,0.5914,"CE"
"2395",6,0.0206,0,0.0443,0.318,0,0.682,"AE"
"2396",7,0,0.028,0.0404,0,0.4094,0.5906,"DE"
"2397",6,0.0304,0,0.0396,0.4343,0,0.5657,"AE"
"2398",3,0,0.0253,0.0558,0,0.3121,0.6879,"CE"
"2399",2,0.03,0,0.0542,0.3566,0,0.6434,"AE"
"2400",2,0.0384,0,0.0442,0.4645,0,0.5355,"AE"
"2401",3,0,0.0354,0.056,0,0.3877,0.6123,"CE"
"2402",3,0,0.0236,0.0329,0,0.4171,0.5829,"CE"
"2403",7,0,0.0294,0.0499,0,0.3706,0.6294,"DE"
"2404",6,0.0312,0,0.0445,0.412,0,0.588,"AE"
"2405",3,0,0.0246,0.0559,0,0.3054,0.6946,"CE"
"2406",2,0.0357,0,0.0481,0.4259,0,0.5741,"AE"
"2407",7,0,0.0228,0.0452,0,0.336,0.664,"DE"
"2408",7,0,0.0279,0.028,0,0.4997,0.5003,"DE"
"2409",3,0,0.0302,0.0377,0,0.4452,0.5548,"CE"
"2410",2,0.0279,0,0.0441,0.3875,0,0.6125,"AE"
"2411",2,0.0347,0,0.0491,0.414,0,0.586,"AE"
"2412",2,0.0426,0,0.0467,0.477,0,0.523,"AE"
"2413",2,0.048,0,0.0385,0.5552,0,0.4448,"AE"
"2414",6,0.036,0,0.0435,0.4529,0,0.5471,"AE"
"2415",3,0,0.018,0.0515,0,0.2593,0.7407,"CE"
"2416",3,0,0.0221,0.044,0,0.3344,0.6656,"CE"
"2417",3,0,0.0406,0.0505,0,0.4456,0.5544,"CE"
"2418",3,0,0.0248,0.0479,0,0.3409,0.6591,"CE"
"2419",6,0.0266,0,0.0468,0.3629,0,0.6371,"AE"
"2420",2,0.0421,0,0.0509,0.4525,0,0.5475,"AE"
"2421",6,0.0165,0,0.0442,0.2716,0,0.7284,"AE"
"2422",3,0,0.0145,0.0428,0,0.2532,0.7468,"CE"
"2423",2,0.0231,0,0.0601,0.2772,0,0.7228,"AE"
"2424",6,0.0212,0,0.045,0.3197,0,0.6803,"AE"
"2425",6,0.0407,0,0.0282,0.5905,0,0.4095,"AE"
"2426",3,0,0.0308,0.0666,0,0.3165,0.6835,"CE"
"2427",2,0.0384,0,0.0331,0.5373,0,0.4627,"AE"
"2428",6,0.0248,0,0.0455,0.3531,0,0.6469,"AE"
"2429",3,0,0.0258,0.0618,0,0.2947,0.7053,"CE"
"2430",3,0,0.0211,0.0609,0,0.2572,0.7428,"CE"
"2431",3,0,0.0159,0.0535,0,0.2294,0.7706,"CE"
"2432",7,0,0.0363,0.0353,0,0.5066,0.4934,"DE"
"2433",2,0.0261,0,0.0329,0.4431,0,0.5569,"AE"
"2434",3,0,0.0237,0.0453,0,0.3429,0.6571,"CE"
"2435",3,0,0.0289,0.0517,0,0.3584,0.6416,"CE"
"2436",6,0.0323,0,0.0507,0.3896,0,0.6104,"AE"
"2437",6,0.0321,0,0.0345,0.482,0,0.518,"AE"
"2438",2,0.0336,0,0.0424,0.4424,0,0.5576,"AE"
"2439",3,0,0.0331,0.0435,0,0.4325,0.5675,"CE"
"2440",6,0.0179,0,0.045,0.2848,0,0.7152,"AE"
"2441",2,0.0456,0,0.0411,0.5257,0,0.4743,"AE"
"2442",3,0,0.0273,0.0432,0,0.3878,0.6122,"CE"
"2443",2,0.0438,0,0.037,0.5418,0,0.4582,"AE"
"2444",2,0.0315,0,0.0497,0.3875,0,0.6125,"AE"
"2445",7,0,0.0363,0.0366,0,0.4985,0.5015,"DE"
"2446",3,0,0.024,0.0432,0,0.3578,0.6422,"CE"
"2447",2,0.0401,0,0.0427,0.4843,0,0.5157,"AE"
"2448",2,0.0325,0,0.0463,0.4125,0,0.5875,"AE"
"2449",7,0,0.0376,0.0302,0,0.5545,0.4455,"DE"
"2450",3,0,0.0248,0.0573,0,0.3019,0.6981,"CE"
"2451",7,0,0.0271,0.0237,0,0.5338,0.4662,"DE"
"2452",3,0,0.0196,0.0542,0,0.266,0.734,"CE"
"2453",7,0,0.0307,0.0372,0,0.4521,0.5479,"DE"
"2454",2,0.048,0,0.0384,0.5558,0,0.4442,"AE"
"2455",3,0,0.0284,0.0536,0,0.3467,0.6533,"CE"
"2456",3,0,0.0275,0.0533,0,0.3403,0.6597,"CE"
"2457",3,0,0.0333,0.0478,0,0.4103,0.5897,"CE"
"2458",2,0.0339,0,0.0454,0.4275,0,0.5725,"AE"
"2459",2,0.03,0,0.0357,0.4567,0,0.5433,"AE"
"2460",6,0.0193,0,0.0486,0.2842,0,0.7158,"AE"
"2461",2,0.0424,0,0.0476,0.4715,0,0.5285,"AE"
"2462",3,0,0.0266,0.0485,0,0.3544,0.6456,"CE"
"2463",3,0,0.0359,0.0418,0,0.4618,0.5382,"CE"
"2464",3,0,0.0187,0.0499,0,0.2729,0.7271,"CE"
"2465",3,0,0.015,0.0424,0,0.2617,0.7383,"CE"
"2466",3,0,0.0329,0.0418,0,0.4401,0.5599,"CE"
"2467",2,0.0277,0,0.0405,0.4059,0,0.5941,"AE"
"2468",3,0,0.0384,0.0529,0,0.4207,0.5793,"CE"
"2469",3,0,0.0256,0.054,0,0.3213,0.6787,"CE"
"2470",7,0,0.0344,0.0407,0,0.4583,0.5417,"DE"
"2471",3,0,0.0305,0.0508,0,0.3748,0.6252,"CE"
"2472",3,0,0.0326,0.0592,0,0.3551,0.6449,"CE"
"2473",3,0,0.0189,0.0585,0,0.2437,0.7563,"CE"
"2474",3,0,0.01,0.0444,0,0.184,0.816,"CE"
"2475",7,0,0.0354,0.0516,0,0.4069,0.5931,"DE"
"2476",3,0,0.0281,0.0463,0,0.3774,0.6226,"CE"
"2477",6,0.0267,0,0.0321,0.4543,0,0.5457,"AE"
"2478",3,0,0.0206,0.0384,0,0.349,0.651,"CE"
"2479",2,0.0396,0,0.0469,0.4577,0,0.5423,"AE"
"2480",2,0.0301,0,0.0443,0.4044,0,0.5956,"AE"
"2481",3,0,0.033,0.0448,0,0.4243,0.5757,"CE"
"2482",7,0,0.0359,0.0403,0,0.4715,0.5285,"DE"
"2483",3,0,0.0348,0.0591,0,0.3708,0.6292,"CE"
"2484",2,0.0364,0,0.0457,0.443,0,0.557,"AE"
"2485",3,0,0.0321,0.0383,0,0.4565,0.5435,"CE"
"2486",3,0,0.0182,0.0464,0,0.2821,0.7179,"CE"
"2487",3,0,0.0198,0.041,0,0.3255,0.6745,"CE"
"2488",3,0,0.0219,0.0584,0,0.2732,0.7268,"CE"
"2489",2,0.0325,0,0.0496,0.3959,0,0.6041,"AE"
"2490",2,0.0373,0,0.0432,0.4634,0,0.5366,"AE"
"2491",3,0,0.0164,0.0455,0,0.2654,0.7346,"CE"
"2492",3,0,0.0309,0.0577,0,0.3485,0.6515,"CE"
"2493",6,0.03,0,0.0434,0.4084,0,0.5916,"AE"
"2494",3,0,0.0261,0.041,0,0.3893,0.6107,"CE"
"2495",3,0,0.0253,0.0386,0,0.3965,0.6035,"CE"
"2496",3,0,0.0309,0.0516,0,0.3746,0.6254,"CE"
"2497",3,0,0.025,0.0401,0,0.3839,0.6161,"CE"
"2498",2,0.0395,0,0.0481,0.4507,0,0.5493,"AE"
"2499",3,0,0.0304,0.0547,0,0.3572,0.6428,"CE"
"2500",7,0,0.037,0.0269,0,0.5788,0.4212,"DE"
"2501",7,0,0.0406,0.0408,0,0.4984,0.5016,"DE"
"2502",3,0,0.0237,0.0383,0,0.3825,0.6175,"CE"
"2503",3,0,0.0215,0.0423,0,0.3369,0.6631,"CE"
"2504",3,0,0.0207,0.0645,0,0.2431,0.7569,"CE"
"2505",2,0.0389,0,0.034,0.5331,0,0.4669,"AE"
"2506",3,0,0.035,0.0457,0,0.4337,0.5663,"CE"
"2507",7,0,0.022,0.0385,0,0.364,0.636,"DE"
"2508",7,0,0.0231,0.0507,0,0.3128,0.6872,"DE"
"2509",3,0,0.0226,0.0539,0,0.295,0.705,"CE"
"2510",3,0,0.0295,0.0579,0,0.3373,0.6627,"CE"
"2511",3,0,0.0271,0.0511,0,0.3464,0.6536,"CE"
"2512",3,0,0.0196,0.0633,0,0.2364,0.7636,"CE"
"2513",2,0.0422,0,0.0462,0.4778,0,0.5222,"AE"
"2514",3,0,0.0358,0.0453,0,0.4411,0.5589,"CE"
"2515",7,0,0.0342,0.0463,0,0.4252,0.5748,"DE"
"2516",4,0,0,0.0756,0,0,1,"E"
"2517",2,0.0191,0,0.0516,0.2707,0,0.7293,"AE"
"2518",6,0.0386,0,0.0386,0.5003,0,0.4997,"AE"
"2519",3,0,0.0325,0.0386,0,0.4573,0.5427,"CE"
"2520",2,0.0225,0,0.0532,0.2976,0,0.7024,"AE"
"2521",7,0,0.025,0.0503,0,0.3318,0.6682,"DE"
"2522",2,0.0233,0,0.05,0.3175,0,0.6825,"AE"
"2523",7,0,0.027,0.0415,0,0.3937,0.6063,"DE"
"2524",2,0.0327,0,0.0406,0.4463,0,0.5537,"AE"
"2525",3,0,0.0339,0.0403,0,0.4572,0.5428,"CE"
"2526",3,0,0.0301,0.0613,0,0.3294,0.6706,"CE"
"2527",6,0.0313,0,0.0492,0.3887,0,0.6113,"AE"
"2528",3,0,0.0249,0.0458,0,0.3523,0.6477,"CE"
"2529",3,0,0.0182,0.055,0,0.2483,0.7517,"CE"
"2530",3,0,0.0156,0.0471,0,0.249,0.751,"CE"
"2531",3,0,0.0285,0.0423,0,0.402,0.598,"CE"
"2532",6,0.0241,0,0.059,0.2896,0,0.7104,"AE"
"2533",2,0.0251,0,0.0594,0.2969,0,0.7031,"AE"
"2534",2,0.0465,0,0.0434,0.5174,0,0.4826,"AE"
"2535",3,0,0.0147,0.0591,0,0.1996,0.8004,"CE"
"2536",3,0,0.0309,0.0583,0,0.3462,0.6538,"CE"
"2537",2,0.0391,0,0.0483,0.4473,0,0.5527,"AE"
"2538",3,0,0.0223,0.0605,0,0.2693,0.7307,"CE"
"2539",3,0,0.0368,0.0411,0,0.4723,0.5277,"CE"
"2540",3,0,0.0389,0.0422,0,0.4798,0.5202,"CE"
"2541",3,0,0.0357,0.0402,0,0.4703,0.5297,"CE"
"2542",7,0,0.0188,0.0508,0,0.2699,0.7301,"DE"
"2543",7,0,0.0432,0.0326,0,0.5696,0.4304,"DE"
"2544",3,0,0.017,0.0531,0,0.2421,0.7579,"CE"
"2545",7,0,0.0284,0.0467,0,0.3776,0.6224,"DE"
"2546",6,0.0321,0,0.0376,0.4606,0,0.5394,"AE"
"2547",7,0,0.0336,0.0489,0,0.407,0.593,"DE"
"2548",3,0,0.0272,0.0423,0,0.3911,0.6089,"CE"
"2549",3,0,0.0299,0.0613,0,0.3274,0.6726,"CE"
"2550",2,0.0333,0,0.0433,0.4347,0,0.5653,"AE"
"2551",3,0,0.0392,0.0358,0,0.5229,0.4771,"CE"
"2552",7,0,0.0244,0.0396,0,0.3813,0.6187,"DE"
"2553",6,0.0348,0,0.0377,0.4799,0,0.5201,"AE"
"2554",3,0,0.0263,0.0391,0,0.402,0.598,"CE"
"2555",3,0,0.0266,0.0444,0,0.3752,0.6248,"CE"
"2556",3,0,0.0301,0.0591,0,0.3376,0.6624,"CE"
"2557",3,0,0.0329,0.0425,0,0.4359,0.5641,"CE"
"2558",3,0,0.0262,0.0432,0,0.3781,0.6219,"CE"
"2559",3,0,0.0266,0.0409,0,0.3942,0.6058,"CE"
"2560",3,0,0.0196,0.0583,0,0.2522,0.7478,"CE"
"2561",3,0,0.0331,0.0423,0,0.4387,0.5613,"CE"
"2562",2,0.0342,0,0.0444,0.4346,0,0.5654,"AE"
"2563",2,0.0364,0,0.0404,0.4743,0,0.5257,"AE"
"2564",2,0.0163,0,0.0397,0.2917,0,0.7083,"AE"
"2565",6,0.0357,0,0.0502,0.4159,0,0.5841,"AE"
"2566",2,0.0415,0,0.0502,0.4522,0,0.5478,"AE"
"2567",2,0.0442,0,0.0421,0.5118,0,0.4882,"AE"
"2568",6,0.0331,0,0.0535,0.3819,0,0.6181,"AE"
"2569",3,0,0.017,0.0531,0,0.2428,0.7572,"CE"
"2570",3,0,0.0251,0.0381,0,0.397,0.603,"CE"
"2571",3,0,0.0255,0.0562,0,0.3116,0.6884,"CE"
"2572",2,0.0487,0,0.0463,0.5127,0,0.4873,"AE"
"2573",6,0.0222,0,0.0504,0.3052,0,0.6948,"AE"
"2574",3,0,0.0285,0.0348,0,0.4504,0.5496,"CE"
"2575",3,0,0.0251,0.0543,0,0.3164,0.6836,"CE"
"2576",3,0,0.0389,0.0571,0,0.4054,0.5946,"CE"
"2577",6,0.0395,0,0.0456,0.4646,0,0.5354,"AE"
"2578",3,0,0.0198,0.0567,0,0.2583,0.7417,"CE"
"2579",3,0,0.0321,0.0483,0,0.3993,0.6007,"CE"
"2580",3,0,0.0228,0.0547,0,0.2939,0.7061,"CE"
"2581",3,0,0.017,0.0552,0,0.2361,0.7639,"CE"
"2582",2,0.0276,0,0.0437,0.3874,0,0.6126,"AE"
"2583",3,0,0.0247,0.0602,0,0.2911,0.7089,"CE"
"2584",3,0,0.0257,0.0441,0,0.3687,0.6313,"CE"
"2585",2,0.0435,0,0.0418,0.5097,0,0.4903,"AE"
"2586",3,0,0.0312,0.0461,0,0.4038,0.5962,"CE"
"2587",7,0,0.0454,0.0394,0,0.5348,0.4652,"DE"
"2588",3,0,0.0151,0.0546,0,0.2168,0.7832,"CE"
"2589",2,0.0367,0,0.0407,0.4744,0,0.5256,"AE"
"2590",2,0.0444,0,0.0331,0.5731,0,0.4269,"AE"
"2591",2,0.0366,0,0.0424,0.4634,0,0.5366,"AE"
"2592",7,0,0.0356,0.0407,0,0.4667,0.5333,"DE"
"2593",6,0.0357,0,0.0434,0.4514,0,0.5486,"AE"
"2594",3,0,0.0155,0.058,0,0.2115,0.7885,"CE"
"2595",3,0,0.0239,0.0439,0,0.3521,0.6479,"CE"
"2596",3,0,0.0285,0.0425,0,0.4016,0.5984,"CE"
"2597",7,0,0.0213,0.0496,0,0.3009,0.6991,"DE"
"2598",3,0,0.0289,0.0341,0,0.4588,0.5412,"CE"
"2599",3,0,0.0295,0.0338,0,0.4654,0.5346,"CE"
"2600",3,0,0.0356,0.0389,0,0.4781,0.5219,"CE"
"2601",7,0,0.0255,0.0546,0,0.3184,0.6816,"DE"
"2602",3,0,0.0291,0.0601,0,0.326,0.674,"CE"
"2603",7,0,0.0336,0.0365,0,0.4791,0.5209,"DE"
"2604",2,0.038,0,0.0476,0.4438,0,0.5562,"AE"
"2605",3,0,0.0343,0.055,0,0.3846,0.6154,"CE"
"2606",3,0,0.0272,0.0607,0,0.3095,0.6905,"CE"
