"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5099",1,6e-04,0,0.0054,0.102,0,0.898,"ACE"
"5100",1,9e-04,0,0.0045,0.1727,0,0.8273,"ACE"
"5101",1,0.0028,0,0.0036,0.4393,0,0.5607,"ACE"
"5102",1,0.0025,0,0.0038,0.3936,0,0.6064,"ACE"
"5103",1,0,6e-04,0.005,0,0.1133,0.8867,"ACE"
"5104",1,0.0025,1e-04,0.0037,0.3953,0.0233,0.5814,"ACE"
"5105",1,0.0018,0,0.0043,0.2912,0,0.7088,"ACE"
"5106",1,0.0022,0,0.0037,0.3715,0,0.6285,"ACE"
"5107",1,4e-04,0,0.0054,0.0728,0,0.9272,"ACE"
"5108",1,0.0019,0,0.0039,0.3262,0,0.6738,"ACE"
"5109",1,0,0,0.0059,0,0,1,"ACE"
"5110",1,0.0021,0,0.004,0.3405,0,0.6595,"ACE"
"5111",1,0.0024,0,0.0035,0.4043,0,0.5957,"ACE"
"5112",1,0.0021,0,0.004,0.3478,0,0.6522,"ACE"
"5113",1,0.0025,0,0.0038,0.3997,0,0.6003,"ACE"
"5114",1,6e-04,0,0.0048,0.1107,0,0.8893,"ACE"
"5115",1,7e-04,0,0.0052,0.1174,0.0029,0.8797,"ACE"
"5116",1,0.0025,0,0.0041,0.3793,0,0.6207,"ACE"
"5117",1,0.0013,0,0.0049,0.2058,0,0.7942,"ACE"
"5118",1,0.0018,0,0.0048,0.2778,0,0.7222,"ACE"
"5119",1,0.0022,0,0.0037,0.3692,0,0.6308,"ACE"
"5120",1,0.0019,0,0.0043,0.3068,0,0.6932,"ACE"
"5121",1,0.0024,0,0.0037,0.3986,0,0.6014,"ACE"
"5122",1,0.0019,0,0.0045,0.2941,0,0.7059,"ACE"
"5123",1,0.0014,0,0.0041,0.2593,0,0.7407,"ACE"
"5124",1,0.0022,0,0.0041,0.3505,0,0.6495,"ACE"
"5125",1,6e-04,0,0.005,0.1006,0.001,0.8984,"ACE"
"5126",1,6e-04,0,0.0052,0.1083,0,0.8917,"ACE"
"5127",1,0.0028,0,0.004,0.411,6e-04,0.5884,"ACE"
"5128",1,0.0013,0,0.0039,0.2461,0,0.7539,"ACE"
"5129",1,0.0014,0,0.0047,0.2237,0,0.7763,"ACE"
"5130",1,0.001,5e-04,0.0042,0.1775,0.0848,0.7377,"ACE"
"5131",1,0.0018,0,0.0045,0.2882,0,0.7118,"ACE"
"5132",1,0.0019,0,0.0038,0.3342,0,0.6658,"ACE"
"5133",1,0.0023,0,0.0035,0.3929,0,0.6071,"ACE"
"5134",1,0.0016,0,0.0034,0.3198,0,0.6802,"ACE"
"5135",1,0.0018,0,0.0041,0.2994,0,0.7006,"ACE"
"5136",1,0.0022,0,0.0032,0.4036,0,0.5964,"ACE"
"5137",1,0.0018,0,0.0039,0.3163,0,0.6837,"ACE"
"5138",1,0.0026,0,0.0041,0.3868,0,0.6132,"ACE"
"5139",1,0.0015,0,0.005,0.2281,0,0.7719,"ACE"
"5140",1,0.0029,0,0.0039,0.426,0,0.574,"ACE"
"5141",1,0.0025,0,0.004,0.3839,0,0.6161,"ACE"
"5142",1,0.0022,0,0.0036,0.3786,0,0.6214,"ACE"
"5143",1,4e-04,0,0.0049,0.0799,0,0.9201,"ACE"
"5144",1,0.0019,0,0.0046,0.2902,0,0.7098,"ACE"
"5145",1,0.0023,0,0.0041,0.3602,0,0.6398,"ACE"
"5146",1,0.0026,0,0.0036,0.4191,0,0.5809,"ACE"
"5147",1,0.0023,0,0.004,0.3643,0,0.6357,"ACE"
"5148",1,0.001,0,0.0051,0.1665,0,0.8335,"ACE"
"5149",1,0.0016,0,0.0045,0.2597,0,0.7403,"ACE"
"5150",1,0.0032,0,0.0031,0.5144,0,0.4856,"ACE"
"5151",1,0.0016,0,0.0049,0.2422,0,0.7578,"ACE"
"5152",1,0.0023,0,0.0043,0.3515,0,0.6485,"ACE"
"5153",1,0.0015,0,0.0047,0.2477,0,0.7523,"ACE"
"5154",1,7e-04,0,0.005,0.1252,0,0.8748,"ACE"
"5155",1,6e-04,0,0.0053,0.103,0,0.897,"ACE"
"5156",1,0.0015,0,0.0042,0.2624,0,0.7376,"ACE"
"5157",1,9e-04,8e-04,0.0042,0.1571,0.1328,0.7101,"ACE"
"5158",1,1e-04,0.0017,0.0036,0.0264,0.3142,0.6594,"ACE"
"5159",1,0.0016,5e-04,0.0037,0.2773,0.0855,0.6372,"ACE"
"5160",1,0.0025,0,0.0035,0.4243,0,0.5757,"ACE"
"5161",1,0.0019,0,0.0042,0.3143,0,0.6857,"ACE"
"5162",1,0.001,0,0.0051,0.1631,0,0.8369,"ACE"
"5163",1,0.0022,0,0.0037,0.3744,0,0.6256,"ACE"
"5164",1,0.0019,0,0.0036,0.3429,0,0.6571,"ACE"
"5165",1,0.0024,3e-04,0.0034,0.395,0.0507,0.5544,"ACE"
"5166",1,0.0017,0,0.0046,0.2693,0,0.7307,"ACE"
"5167",1,0.0025,0,0.004,0.378,0,0.622,"ACE"
"5168",1,0.0021,0,0.0039,0.347,0,0.653,"ACE"
"5169",1,0,6e-04,0.0047,0,0.1213,0.8787,"ACE"
"5170",1,0.002,0,0.0042,0.3202,0,0.6798,"ACE"
"5171",1,1e-04,0.001,0.0043,0.016,0.1934,0.7907,"ACE"
"5172",1,0.0025,0,0.0041,0.3801,0,0.6199,"ACE"
"5173",1,0.0027,0,0.0037,0.4195,0,0.5805,"ACE"
"5174",1,0,0.0016,0.0038,0,0.2911,0.7089,"ACE"
"5175",1,0.0024,0,0.0034,0.4115,0,0.5885,"ACE"
"5176",1,0.0022,0,0.0037,0.3786,0,0.6214,"ACE"
"5177",1,0.0011,0,0.0047,0.1841,0,0.8159,"ACE"
"5178",1,0,0.0015,0.0044,0,0.2531,0.7469,"ACE"
"5179",1,0.0017,0,0.0039,0.3001,0,0.6999,"ACE"
"5180",1,7e-04,7e-04,0.0039,0.1237,0.1327,0.7436,"ACE"
"5181",1,0.0026,0,0.0042,0.3797,0,0.6203,"ACE"
"5182",1,0.0015,0,0.0043,0.2625,0,0.7375,"ACE"
"5183",1,0.0027,0,0.0037,0.4187,0,0.5813,"ACE"
"5184",1,0.0015,0,0.0048,0.2333,0,0.7667,"ACE"
"5185",1,0.0025,0,0.0036,0.4112,0,0.5888,"ACE"
"5186",1,0.002,0,0.0043,0.3157,0,0.6843,"ACE"
"5187",1,0.0021,0,0.0037,0.3575,0,0.6425,"ACE"
"5188",1,0.0012,0,0.0047,0.2026,0,0.7974,"ACE"
"5189",1,0.0015,4e-04,0.0037,0.2641,0.0661,0.6698,"ACE"
"5190",1,0.0023,0,0.0041,0.3554,0,0.6446,"ACE"
"5191",1,0.001,0,0.0048,0.1663,0,0.8337,"ACE"
"5192",1,0.0033,0,0.0035,0.4872,0,0.5128,"ACE"
"5193",1,0.0021,0,0.0043,0.3298,0,0.6702,"ACE"
"5194",1,0.0024,0,0.0037,0.3926,0,0.6074,"ACE"
"5195",1,0.0023,0,0.0035,0.4006,0,0.5994,"ACE"
"5196",1,0.0019,0,0.0041,0.3212,0,0.6788,"ACE"
"5197",1,0.0024,0,0.0047,0.3367,0,0.6633,"ACE"
"5198",1,0.0012,0,0.0049,0.1965,0,0.8035,"ACE"
"5199",1,0.0019,0,0.0041,0.3213,0,0.6787,"ACE"
"5200",1,0.0016,0,0.0041,0.2771,0,0.7229,"ACE"
"5201",1,0.0017,0,0.0038,0.3131,0,0.6869,"ACE"
"5202",1,0.0025,0,0.0036,0.4046,0,0.5954,"ACE"
"5203",1,0.003,0,0.0035,0.4615,0,0.5385,"ACE"
"5204",1,0.0027,0,0.0031,0.4684,0,0.5316,"ACE"
"5205",1,0.0029,0,0.0031,0.4873,0,0.5127,"ACE"
"5206",1,0.0014,0,0.0047,0.2258,0,0.7742,"ACE"
"5207",1,8e-04,0,0.0044,0.1581,0,0.8419,"ACE"
"5208",1,0.0013,0,0.0053,0.1948,0,0.8052,"ACE"
"5209",1,0.0018,0,0.0041,0.2982,0,0.7018,"ACE"
"5210",1,0.0018,0,0.0033,0.3587,0,0.6413,"ACE"
"5211",1,0.0021,0,0.0039,0.358,0,0.642,"ACE"
"5212",1,0.0017,0,0.0044,0.2808,0,0.7192,"ACE"
"5213",1,0.0021,0,0.0037,0.3568,0,0.6432,"ACE"
"5214",1,8e-04,9e-04,0.0043,0.1412,0.1425,0.7163,"ACE"
"5215",1,0.0012,0,0.0048,0.2049,0,0.7951,"ACE"
"5216",1,0.0016,0,0.0049,0.241,0,0.759,"ACE"
"5217",1,0.0028,0,0.0035,0.445,0,0.555,"ACE"
"5218",1,0.0025,0,0.0043,0.3703,0,0.6297,"ACE"
"5219",1,0.002,0,0.0041,0.3343,0,0.6657,"ACE"
"5220",1,0.0015,0,0.0041,0.2638,0,0.7362,"ACE"
"5221",1,0.0025,0,0.0038,0.3913,0,0.6087,"ACE"
"5222",1,0.0027,0,0.0034,0.439,0,0.561,"ACE"
"5223",1,0.0019,0,0.0045,0.2994,0,0.7006,"ACE"
"5224",1,7e-04,0,0.0047,0.1309,0,0.8691,"ACE"
"5225",1,0.0024,0,0.004,0.3732,0,0.6268,"ACE"
"5226",1,0.0025,0,0.0036,0.4088,0,0.5912,"ACE"
"5227",1,0.0014,0,0.0042,0.2447,0,0.7553,"ACE"
"5228",1,0.0025,0,0.004,0.3881,0,0.6119,"ACE"
"5229",1,0.0013,0,0.0047,0.2191,0,0.7809,"ACE"
"5230",1,0,0.0011,0.005,0,0.1801,0.8199,"ACE"
"5231",1,0.0024,0,0.0041,0.3723,0,0.6277,"ACE"
"5232",1,0.0015,0,0.005,0.237,0,0.763,"ACE"
"5233",1,0.0018,9e-04,0.0032,0.3085,0.149,0.5425,"ACE"
"5234",1,0.002,0,0.0042,0.3206,0,0.6794,"ACE"
"5235",1,0.0015,0,0.0046,0.2517,0,0.7483,"ACE"
"5236",1,4e-04,0.001,0.0046,0.0629,0.161,0.7761,"ACE"
"5237",1,0.0018,0,0.0043,0.292,0,0.708,"ACE"
"5238",1,6e-04,0,0.005,0.1093,0,0.8907,"ACE"
"5239",1,0.0024,0,0.004,0.3698,0,0.6302,"ACE"
"5240",1,0.002,0,0.0034,0.3767,0,0.6233,"ACE"
"5241",1,0.0013,0,0.0048,0.2134,0,0.7866,"ACE"
"5242",1,0.0019,0,0.004,0.3181,0,0.6819,"ACE"
"5243",1,0.0022,0,0.0035,0.3819,0,0.6181,"ACE"
"5244",1,0.0028,0,0.0031,0.475,0,0.525,"ACE"
"5245",1,0.0012,1e-04,0.0036,0.2384,0.019,0.7426,"ACE"
"5246",1,0.0025,0,0.0033,0.4288,0,0.5711,"ACE"
"5247",1,0.0021,0,0.0037,0.3573,0,0.6427,"ACE"
"5248",1,0.0013,0,0.0044,0.2327,0,0.7673,"ACE"
"5249",1,0.0013,0,0.0044,0.232,0,0.768,"ACE"
"5250",1,0.002,0,0.0038,0.3477,0,0.6523,"ACE"
"5251",1,3e-04,0,0.0051,0.0486,0,0.9514,"ACE"
"5252",1,0.0022,0,0.0037,0.3789,0,0.6211,"ACE"
"5253",1,0.0019,0,0.0047,0.2835,0,0.7165,"ACE"
"5254",1,8e-04,0,0.0052,0.1396,0,0.8604,"ACE"
"5255",1,0.0016,0,0.0044,0.266,0,0.734,"ACE"
"5256",1,0.0011,0,0.0051,0.1758,0,0.8242,"ACE"
"5257",1,0.0031,0,0.0033,0.4837,0,0.5163,"ACE"
"5258",1,0.002,4e-04,0.0038,0.3216,0.0647,0.6137,"ACE"
"5259",1,0.0016,0,0.0046,0.2606,0,0.7394,"ACE"
"5260",1,0.0026,0,0.0034,0.4343,0,0.5657,"ACE"
"5261",1,0.0025,0,0.0039,0.384,0,0.616,"ACE"
"5262",1,0.0022,0,0.0045,0.3305,0,0.6695,"ACE"
"5263",1,0.0013,0,0.0052,0.2044,0,0.7956,"ACE"
"5264",1,9e-04,0,0.0051,0.1507,0,0.8493,"ACE"
"5265",1,0.0016,6e-04,0.0042,0.2463,0.0869,0.6669,"ACE"
"5266",1,0.0023,0,0.0044,0.341,0,0.659,"ACE"
"5267",1,0.002,0,0.0041,0.3282,0,0.6718,"ACE"
"5268",1,0,0,0.0055,0,0,1,"ACE"
"5269",1,0.002,0,0.0036,0.3529,0.0084,0.6388,"ACE"
"5270",1,0.0024,0,0.0042,0.366,0,0.634,"ACE"
"5271",1,0.0023,0,0.0039,0.3712,0,0.6288,"ACE"
"5272",1,0.0018,0,0.0037,0.3313,0,0.6687,"ACE"
"5273",1,0.0012,0,0.0049,0.1912,0,0.8088,"ACE"
"5274",1,9e-04,0,0.0049,0.1573,0,0.8427,"ACE"
"5275",1,0.0031,0,0.0035,0.4664,0,0.5336,"ACE"
"5276",1,0.0017,0,0.0039,0.3055,0,0.6945,"ACE"
"5277",1,0.0025,0,0.0035,0.4116,0,0.5884,"ACE"
"5278",1,0.0019,0,0.0044,0.3042,0,0.6958,"ACE"
"5279",1,0.0024,0,0.004,0.3779,0,0.6221,"ACE"
"5280",1,2e-04,0,0.0051,0.0396,0,0.9604,"ACE"
"5281",1,0.0012,0,0.0046,0.2048,0,0.7952,"ACE"
"5282",1,0.0022,0,0.0036,0.384,0,0.616,"ACE"
"5283",1,0.0016,0,0.0045,0.2686,0,0.7314,"ACE"
"5284",1,0.0017,0,0.0042,0.2932,0,0.7068,"ACE"
"5285",1,0.0015,0,0.0044,0.2494,0,0.7506,"ACE"
"5286",1,0.0013,0,0.0044,0.229,0,0.771,"ACE"
"5287",1,0.002,0,0.0042,0.3207,0,0.6793,"ACE"
"5288",1,0.0016,0,0.0041,0.2783,0,0.7217,"ACE"
"5289",1,0.0022,0,0.0036,0.3794,0,0.6206,"ACE"
"5290",1,1e-04,0,0.0052,0.0102,0,0.9898,"ACE"
"5291",1,0.0024,0,0.0041,0.3692,0,0.6308,"ACE"
"5292",1,0.0011,0,0.0046,0.1987,0,0.8013,"ACE"
"5293",1,0.0019,0,0.0038,0.3267,0,0.6733,"ACE"
"5294",1,0.0025,0,0.0034,0.4277,0,0.5723,"ACE"
"5295",1,0.0023,1e-04,0.0037,0.3751,0.0146,0.6102,"ACE"
"5296",1,0.0012,8e-04,0.004,0.1933,0.1365,0.6702,"ACE"
"5297",1,0.0019,0,0.0044,0.307,0,0.693,"ACE"
"5298",1,0.0017,0,0.0039,0.3002,0,0.6998,"ACE"
"5299",1,0.0013,4e-04,0.004,0.2293,0.0675,0.7031,"ACE"
"5300",1,0.0026,0,0.0025,0.5143,0,0.4857,"ACE"
"5301",1,2e-04,0,0.0052,0.0295,0,0.9705,"ACE"
"5302",1,0.0034,0,0.003,0.5336,0,0.4664,"ACE"
"5303",1,0.0019,0,0.0043,0.3101,0,0.6899,"ACE"
"5304",1,0.0022,0,0.0042,0.3437,0,0.6563,"ACE"
"5305",1,0.001,2e-04,0.0048,0.1724,0.0365,0.7911,"ACE"
"5306",1,0.0027,0,0.0032,0.4495,0.0075,0.543,"ACE"
"5307",1,0.0027,0,0.004,0.4007,0,0.5993,"ACE"
"5308",1,3e-04,0,0.0057,0.0486,0,0.9514,"ACE"
"5309",1,0.0016,0,0.0049,0.2429,0,0.7571,"ACE"
"5310",1,0.0015,0,0.0044,0.2481,0,0.7519,"ACE"
"5311",1,0.0024,0,0.0033,0.423,0,0.577,"ACE"
"5312",1,0.0018,0,0.0042,0.2962,0,0.7038,"ACE"
"5313",1,0.0017,0,0.0042,0.2844,0,0.7156,"ACE"
"5314",1,0,0,0.0053,0,0,1,"ACE"
"5315",1,0.0026,0,0.0039,0.3994,0,0.6006,"ACE"
"5316",1,0,3e-04,0.0049,0,0.0589,0.9411,"ACE"
"5317",1,0.0021,0,0.0044,0.32,0,0.68,"ACE"
"5318",1,0.0011,0,0.0036,0.2408,0,0.7592,"ACE"
"5319",1,3e-04,0,0.0053,0.0607,0,0.9393,"ACE"
"5320",1,0.0019,0,0.0042,0.3139,0,0.6861,"ACE"
"5321",1,0.002,0,0.0037,0.3501,0,0.6499,"ACE"
"5322",1,0.0034,0,0.0026,0.5675,0,0.4325,"ACE"
"5323",1,0.002,0,0.004,0.3354,0,0.6646,"ACE"
"5324",1,0.0032,0,0.0035,0.4767,0,0.5233,"ACE"
"5325",1,0.0017,0,0.004,0.2926,0,0.7074,"ACE"
"5326",1,0.0018,0,0.0043,0.2954,0,0.7046,"ACE"
"5327",1,0.0022,0,0.0033,0.4037,0,0.5963,"ACE"
"5328",1,9e-04,0,0.0051,0.1555,0,0.8445,"ACE"
"5329",1,0.0016,0,0.0041,0.28,0,0.72,"ACE"
"5330",1,0.002,0,0.0038,0.3422,0,0.6578,"ACE"
"5331",1,0.0018,0,0.0042,0.2992,0,0.7008,"ACE"
"5332",1,0.0017,0,0.004,0.2999,0,0.7001,"ACE"
"5333",1,0.0027,0,0.0035,0.4281,0,0.5719,"ACE"
"5334",1,0.0017,6e-04,0.0038,0.2787,0.096,0.6253,"ACE"
"5335",1,0.0025,0,0.0039,0.3892,0,0.6108,"ACE"
"5336",1,0.0014,0,0.0042,0.2502,0,0.7498,"ACE"
"5337",1,0.0012,0,0.0046,0.206,0,0.794,"ACE"
"5338",1,0.0013,0,0.0045,0.2276,0,0.7724,"ACE"
"5339",1,0.0019,0,0.0039,0.3297,0,0.6702,"ACE"
"5340",1,4e-04,6e-04,0.0048,0.068,0.1048,0.8271,"ACE"
"5341",1,0,0.0012,0.0039,0,0.2303,0.7697,"ACE"
"5342",1,0.0024,0,0.0037,0.3971,0,0.6029,"ACE"
"5343",1,0.0013,0,0.0045,0.2201,0,0.7799,"ACE"
"5344",1,0.0011,0,0.0043,0.21,0,0.79,"ACE"
"5345",1,0.0013,0,0.0048,0.2147,0,0.7853,"ACE"
"5346",1,0.0023,0,0.0043,0.3502,0,0.6498,"ACE"
"5347",1,0.0025,0,0.0035,0.4134,0,0.5866,"ACE"
"5348",1,0.003,0,0.0033,0.4788,0,0.5212,"ACE"
"5349",1,0.0013,0,0.0042,0.2403,0,0.7597,"ACE"
"5350",1,0.0011,0,0.0046,0.1881,0,0.8119,"ACE"
"5351",1,4e-04,1e-04,0.0056,0.0741,0.0094,0.9165,"ACE"
"5352",1,0.0027,0,0.0031,0.4679,0,0.5321,"ACE"
"5353",1,0.003,0,0.0035,0.4589,0,0.5411,"ACE"
"5354",1,0.0017,0,0.005,0.2599,0,0.7401,"ACE"
"5355",1,0.0019,0,0.0042,0.31,0,0.69,"ACE"
"5356",1,0.0013,0,0.0045,0.2252,0,0.7748,"ACE"
"5357",1,0.0014,0,0.0045,0.2295,0.0072,0.7633,"ACE"
"5358",1,0.0023,0,0.0033,0.4115,0,0.5885,"ACE"
"5359",1,0.0022,0,0.0039,0.3622,0,0.6378,"ACE"
"5360",1,0.0026,1e-04,0.0036,0.4078,0.0205,0.5717,"ACE"
"5361",1,7e-04,0,0.0051,0.1205,0,0.8795,"ACE"
"5362",1,0.0027,0,0.0037,0.4292,0,0.5708,"ACE"
"5363",1,0.0019,0,0.0037,0.3349,0,0.6651,"ACE"
"5364",1,0.0021,0,0.0047,0.3086,0,0.6914,"ACE"
"5365",1,0.0021,0,0.0043,0.3234,0,0.6766,"ACE"
"5366",1,0.0016,0,0.005,0.2475,0,0.7525,"ACE"
"5367",1,0.0023,0,0.0036,0.3864,0,0.6136,"ACE"
"5368",1,0.0021,0,0.0038,0.3573,0,0.6427,"ACE"
"5369",1,0.0018,0,0.0041,0.3045,0,0.6955,"ACE"
"5370",1,0.0014,0,0.005,0.2175,0,0.7825,"ACE"
"5371",1,0.0019,0,0.0045,0.2936,0,0.7064,"ACE"
"5372",1,0.002,0,0.0041,0.3279,0,0.6721,"ACE"
"5373",1,7e-04,0,0.0053,0.1088,0,0.8912,"ACE"
"5374",1,0.001,1e-04,0.0041,0.1984,0.0115,0.7902,"ACE"
"5375",1,0.0013,0,0.0043,0.2285,0,0.7715,"ACE"
"5376",1,0.0027,0,0.0039,0.4101,0,0.5899,"ACE"
"5377",1,0.0023,0,0.0041,0.356,0,0.644,"ACE"
"5378",1,0.001,0,0.0049,0.161,0.0045,0.8345,"ACE"
"5379",1,0.0024,0,0.0029,0.4577,0,0.5423,"ACE"
"5380",1,0.0022,0,0.0039,0.3667,0,0.6333,"ACE"
"5381",1,0.001,0,0.0044,0.1875,0,0.8125,"ACE"
"5382",1,0,0,0.0055,0.0033,0,0.9967,"ACE"
"5383",1,0.0021,0,0.0036,0.3706,0,0.6294,"ACE"
"5384",1,0.0026,0,0.0039,0.4022,0,0.5978,"ACE"
"5385",1,0.0012,0,0.0048,0.1978,0,0.8022,"ACE"
"5386",1,0.002,0,0.005,0.2896,0,0.7104,"ACE"
"5387",1,0.0021,0,0.0039,0.3493,0,0.6507,"ACE"
"5388",1,2e-04,0,0.0054,0.0348,0,0.9652,"ACE"
"5389",1,0.0021,0,0.0035,0.3693,0,0.6307,"ACE"
"5390",1,8e-04,5e-04,0.0041,0.1564,0.0886,0.7549,"ACE"
"5391",1,0.002,0,0.0035,0.364,0,0.636,"ACE"
"5392",1,0.0027,0,0.0035,0.4308,0,0.5692,"ACE"
"5393",1,0.0026,0,0.0038,0.4015,0,0.5985,"ACE"
"5394",1,0.0022,0,0.0035,0.3884,0,0.6116,"ACE"
"5395",1,0.0018,0,0.0041,0.3093,0,0.6907,"ACE"
"5396",1,0.0019,0,0.0036,0.3477,0,0.6523,"ACE"
"5397",1,0.0033,0,0.0029,0.5315,0,0.4685,"ACE"
"5398",1,0.0024,0,0.0043,0.3625,0,0.6375,"ACE"
"5399",1,0.0023,0,0.0037,0.3763,0,0.6237,"ACE"
"5400",1,0.0022,0,0.004,0.3527,0,0.6473,"ACE"
"5401",1,9e-04,0,0.004,0.1905,0,0.8095,"ACE"
"5402",1,9e-04,0,0.0048,0.1587,0,0.8413,"ACE"
"5403",1,0.0022,0,0.0033,0.3975,0,0.6025,"ACE"
"5404",1,0.0027,0,0.0031,0.4605,0,0.5395,"ACE"
"5405",1,0.0018,0,0.0042,0.2968,0,0.7032,"ACE"
"5406",1,4e-04,0,0.0046,0.0831,0,0.9169,"ACE"
"5407",1,0.0022,0,0.0041,0.3483,0,0.6517,"ACE"
"5408",1,0.0012,0,0.0046,0.2037,0,0.7963,"ACE"
"5409",1,0.0022,0,0.0044,0.3287,0,0.6713,"ACE"
"5410",1,0.002,1e-04,0.0037,0.3399,0.0166,0.6435,"ACE"
"5411",1,0.0023,0,0.0034,0.4054,0,0.5946,"ACE"
"5412",1,9e-04,0,0.005,0.1529,0,0.8471,"ACE"
"5413",1,9e-04,0,0.0043,0.1794,0,0.8206,"ACE"
"5414",1,8e-04,0,0.005,0.1351,0,0.8649,"ACE"
"5415",1,0.0011,0,0.0049,0.1882,0,0.8118,"ACE"
"5416",1,0.0023,0,0.0038,0.3791,0,0.6209,"ACE"
"5417",1,0.0021,0,0.0042,0.3291,0,0.6709,"ACE"
"5418",1,0.0025,0,0.0039,0.3905,0,0.6095,"ACE"
"5419",1,0.0016,0,0.0039,0.2931,0,0.7069,"ACE"
"5420",1,0.0021,0,0.0035,0.3787,0,0.6213,"ACE"
"5421",1,0.002,0,0.0039,0.3384,0,0.6616,"ACE"
"5422",1,0.0028,0,0.0029,0.4878,0,0.5122,"ACE"
"5423",1,0.002,0,0.0037,0.3445,0,0.6555,"ACE"
"5424",1,0.0015,0,0.0048,0.2423,0,0.7577,"ACE"
"5425",1,0.0017,0,0.0047,0.2668,0,0.7332,"ACE"
"5426",1,0.0018,2e-04,0.004,0.2972,0.0401,0.6627,"ACE"
"5427",1,0.0022,0,0.0038,0.3624,0,0.6376,"ACE"
"5428",1,0.0018,0,0.0043,0.2927,0,0.7073,"ACE"
"5429",1,0.0017,0,0.0044,0.282,0,0.718,"ACE"
"5430",1,0.0012,0,0.0047,0.2072,0,0.7928,"ACE"
"5431",1,0.003,0,0.0035,0.4627,0,0.5373,"ACE"
"5432",1,0.0013,0,0.0049,0.2097,0,0.7903,"ACE"
"5433",1,0.0014,0,0.0045,0.2336,0,0.7664,"ACE"
"5434",1,0.0013,0,0.0051,0.2094,0,0.7906,"ACE"
"5435",1,8e-04,0,0.0044,0.1568,0,0.8432,"ACE"
"5436",1,4e-04,0,0.005,0.0699,0,0.9301,"ACE"
"5437",1,7e-04,0,0.0048,0.1263,0,0.8737,"ACE"
"5438",1,0.0022,0,0.0041,0.3459,0,0.6541,"ACE"
"5439",1,6e-04,5e-04,0.0046,0.0981,0.096,0.8058,"ACE"
"5440",1,0.0012,8e-04,0.0036,0.2142,0.1479,0.6379,"ACE"
"5441",1,8e-04,0,0.0044,0.1553,0,0.8447,"ACE"
"5442",1,0.002,0,0.0043,0.3146,0,0.6854,"ACE"
"5443",1,0.0022,0,0.0034,0.3968,0,0.6032,"ACE"
"5444",1,0.0011,0,0.0052,0.1702,0,0.8298,"ACE"
"5445",1,0.0026,0,0.0031,0.4552,0,0.5448,"ACE"
"5446",1,0,8e-04,0.0048,0,0.1404,0.8596,"ACE"
"5447",1,0.0013,0,0.0049,0.2153,0,0.7847,"ACE"
"5448",1,0.0012,0,0.0046,0.2049,0,0.7951,"ACE"
"5449",1,0.0021,0,0.0036,0.3687,0,0.6313,"ACE"
"5450",1,7e-04,0,0.0054,0.1107,0,0.8893,"ACE"
"5451",1,0.0021,0,0.0038,0.3535,0,0.6465,"ACE"
"5452",1,0.0023,0,0.0042,0.3499,0,0.6501,"ACE"
"5453",1,0.0023,0,0.0042,0.35,0,0.65,"ACE"
"5454",1,0.0031,0,0.0038,0.4458,0,0.5542,"ACE"
"5455",1,0.0028,1e-04,0.0031,0.4674,0.0129,0.5197,"ACE"
"5456",1,0,0,0.0057,0,0,1,"ACE"
"5457",1,0.0026,0,0.0035,0.4243,0,0.5757,"ACE"
"5458",1,0.0014,0,0.0049,0.2205,0,0.7795,"ACE"
"5459",1,0.0022,0,0.0041,0.3509,0,0.6491,"ACE"
"5460",1,0.0018,0,0.0039,0.3191,0,0.6809,"ACE"
"5461",1,0.0013,0,0.0042,0.2359,0,0.7641,"ACE"
"5462",1,0.0033,0,0.0031,0.5205,0,0.4795,"ACE"
"5463",1,0.0018,0,0.0043,0.2893,0,0.7107,"ACE"
"5464",1,0.0021,0,0.0046,0.3158,0,0.6842,"ACE"
"5465",1,8e-04,0,0.0051,0.14,0,0.86,"ACE"
"5466",1,0.0019,0,0.0038,0.3366,0,0.6634,"ACE"
"5467",1,7e-04,0,0.0046,0.1258,0,0.8742,"ACE"
"5468",1,0.0022,0,0.0043,0.3365,0,0.6635,"ACE"
"5469",1,0.0023,0,0.004,0.3607,0,0.6393,"ACE"
"5470",1,0.001,0,0.0045,0.1821,0,0.8179,"ACE"
"5471",1,0.0022,0,0.0045,0.3296,0,0.6704,"ACE"
"5472",1,0.0028,0,0.0037,0.4335,0,0.5665,"ACE"
"5473",1,0.0024,0,0.0033,0.4208,0,0.5792,"ACE"
"5474",1,0.0023,0,0.0039,0.3691,0,0.6309,"ACE"
"5475",1,0.0013,0,0.0043,0.2289,0,0.7711,"ACE"
"5476",1,0.0017,0,0.0049,0.2597,0,0.7403,"ACE"
"5477",1,0.0013,0,0.0037,0.2608,0,0.7392,"ACE"
"5478",1,0.0028,0,0.0034,0.4577,0,0.5423,"ACE"
"5479",1,8e-04,0,0.0052,0.128,0,0.872,"ACE"
"5480",1,0.002,0,0.0041,0.3237,0,0.6763,"ACE"
"5481",1,0.0033,0,0.0034,0.4925,0,0.5075,"ACE"
"5482",1,0.0028,0,0.0034,0.4508,0,0.5492,"ACE"
"5483",1,0.002,0,0.0042,0.3204,0,0.6796,"ACE"
"5484",1,0.002,2e-04,0.0037,0.3371,0.0369,0.626,"ACE"
"5485",1,0.0024,0,0.0036,0.4014,0,0.5986,"ACE"
