"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"1488",8,0,0,0.0042,0,0,1,"E"
"1489",4,0,0,0.0047,0,0,1,"E"
"1490",3,0,0.0016,0.0039,0,0.2844,0.7156,"CE"
"1491",3,0,0.0012,0.0043,0,0.2198,0.7802,"CE"
"1492",6,0.0013,0,0.0039,0.2541,0,0.7459,"AE"
"1493",3,0,0.0017,0.0046,0,0.2678,0.7322,"CE"
"1494",3,0,0.0015,0.0044,0,0.2561,0.7439,"CE"
"1495",3,0,0.0016,0.0038,0,0.2927,0.7073,"CE"
"1496",3,0,0.0013,0.0047,0,0.2139,0.7861,"CE"
"1497",3,0,0.0011,0.004,0,0.2174,0.7826,"CE"
"1498",3,0,0.0019,0.0041,0,0.3135,0.6865,"CE"
"1499",6,0.0028,0,0.0028,0.4997,0,0.5003,"AE"
"1500",3,0,0.0024,0.0039,0,0.3772,0.6228,"CE"
"1501",3,0,0.0013,0.0034,0,0.2722,0.7278,"CE"
"1502",3,0,0.0012,0.0049,0,0.2008,0.7992,"CE"
"1503",3,0,0.0019,0.0038,0,0.3377,0.6623,"CE"
"1504",3,0,0.0015,0.0041,0,0.2641,0.7359,"CE"
"1505",3,0,0.0016,0.0041,0,0.2768,0.7232,"CE"
"1506",3,0,9e-04,0.0038,0,0.1816,0.8184,"CE"
"1507",3,0,0.0017,0.004,0,0.2963,0.7037,"CE"
"1508",3,0,0.0012,0.0037,0,0.2451,0.7549,"CE"
"1509",3,0,0.0017,0.0047,0,0.2717,0.7283,"CE"
"1510",3,0,0.0019,0.0045,0,0.2958,0.7042,"CE"
"1511",3,0,0.0018,0.0043,0,0.2978,0.7022,"CE"
"1512",3,0,0.0015,0.0033,0,0.316,0.684,"CE"
"1513",3,0,0.0011,0.0039,0,0.2199,0.7801,"CE"
"1514",3,0,0.0019,0.0039,0,0.3289,0.6711,"CE"
"1515",3,0,0.0017,0.0037,0,0.3113,0.6887,"CE"
"1516",3,0,0.0018,0.0031,0,0.3654,0.6346,"CE"
"1517",3,0,0.0017,0.0042,0,0.2863,0.7137,"CE"
"1518",2,0.0016,0,0.0034,0.3268,0,0.6732,"AE"
"1519",3,0,0.0015,0.0039,0,0.2782,0.7218,"CE"
"1520",3,0,0.001,0.0042,0,0.1983,0.8017,"CE"
"1521",3,0,0.0024,0.0036,0,0.3986,0.6014,"CE"
"1522",3,0,0.0013,0.0038,0,0.2476,0.7524,"CE"
"1523",3,0,9e-04,0.0039,0,0.1931,0.8069,"CE"
"1524",2,0.0016,0,0.0036,0.3063,0,0.6937,"AE"
"1525",3,0,0.0021,0.0046,0,0.3193,0.6807,"CE"
"1526",3,0,0.0018,0.0038,0,0.3284,0.6716,"CE"
"1527",3,0,0.0012,0.0038,0,0.2355,0.7645,"CE"
"1528",2,0.0014,0,0.0031,0.3022,0,0.6978,"AE"
"1529",3,0,0.0019,0.0043,0,0.3119,0.6881,"CE"
"1530",3,0,0.0016,0.0043,0,0.266,0.734,"CE"
"1531",3,0,7e-04,0.0032,0,0.1831,0.8169,"CE"
"1532",3,0,0.001,0.0041,0,0.2023,0.7977,"CE"
"1533",3,0,0.0014,0.0038,0,0.2688,0.7312,"CE"
"1534",2,0.0017,0,0.004,0.2973,0,0.7027,"AE"
"1535",3,0,0.0018,0.0043,0,0.2995,0.7005,"CE"
"1536",3,0,0.0016,0.0042,0,0.2819,0.7181,"CE"
"1537",2,0.0017,0,0.0037,0.3066,0,0.6934,"AE"
"1538",4,0,0,0.0049,0,0,1,"E"
"1539",3,0,0.0013,0.0037,0,0.2631,0.7369,"CE"
"1540",3,0,0.0014,0.0038,0,0.275,0.725,"CE"
"1541",3,0,0.0025,0.0035,0,0.419,0.581,"CE"
"1542",2,0.0024,0,0.0033,0.4209,0,0.5791,"AE"
"1543",3,0,0.0021,0.004,0,0.3456,0.6544,"CE"
"1544",3,0,8e-04,0.0033,0,0.1999,0.8001,"CE"
"1545",3,0,0.0015,0.0039,0,0.2795,0.7205,"CE"
"1546",3,0,0.0015,0.0038,0,0.2779,0.7221,"CE"
"1547",3,0,0.0013,0.0048,0,0.221,0.779,"CE"
"1548",3,0,0.0015,0.0044,0,0.2536,0.7464,"CE"
"1549",3,0,0.0014,0.0035,0,0.2888,0.7112,"CE"
"1550",3,0,0.0011,0.0039,0,0.2211,0.7789,"CE"
"1551",3,0,0.0014,0.0047,0,0.2252,0.7748,"CE"
"1552",3,0,0.0019,0.0036,0,0.351,0.649,"CE"
"1553",3,0,0.0015,0.0034,0,0.3022,0.6978,"CE"
"1554",3,0,0.0016,0.0039,0,0.2888,0.7112,"CE"
"1555",3,0,0.0015,0.0045,0,0.2512,0.7488,"CE"
"1556",3,0,8e-04,0.004,0,0.1749,0.8251,"CE"
"1557",3,0,0.0011,0.0046,0,0.188,0.812,"CE"
"1558",3,0,0.001,0.0047,0,0.1797,0.8203,"CE"
"1559",3,0,0.0018,0.004,0,0.3149,0.6851,"CE"
"1560",3,0,0.0016,0.0036,0,0.3081,0.6919,"CE"
"1561",3,0,0.0011,0.0039,0,0.2177,0.7823,"CE"
"1562",3,0,0.0012,0.0048,0,0.198,0.802,"CE"
"1563",3,0,0.0019,0.0033,0,0.3617,0.6383,"CE"
"1564",7,0,0.0014,0.0042,0,0.2488,0.7512,"DE"
"1565",3,0,0.001,0.0038,0,0.2091,0.7909,"CE"
"1566",3,0,0.0021,0.0037,0,0.3594,0.6406,"CE"
"1567",3,0,0.0018,0.004,0,0.3047,0.6953,"CE"
"1568",3,0,0.0018,0.0038,0,0.32,0.68,"CE"
"1569",3,0,7e-04,0.0034,0,0.1766,0.8234,"CE"
"1570",3,0,0.002,0.0048,0,0.2967,0.7033,"CE"
"1571",2,0.0023,0,0.0035,0.3952,0,0.6048,"AE"
"1572",2,0.0013,0,0.0045,0.2198,0,0.7802,"AE"
"1573",2,0.0018,0,0.0037,0.3256,0,0.6744,"AE"
"1574",2,0.0018,0,0.0034,0.3462,0,0.6538,"AE"
"1575",6,0.0017,0,0.0039,0.3026,0,0.6974,"AE"
"1576",3,0,0.0012,0.0039,0,0.2282,0.7718,"CE"
"1577",4,0,0,0.0057,0,0,1,"E"
"1578",3,0,0.0022,0.0035,0,0.3832,0.6168,"CE"
"1579",3,0,0.0018,0.0032,0,0.3524,0.6476,"CE"
"1580",3,0,0.0016,0.0042,0,0.2768,0.7232,"CE"
"1581",3,0,0.0023,0.0038,0,0.3788,0.6212,"CE"
"1582",3,0,0.0011,0.0038,0,0.2256,0.7744,"CE"
"1583",3,0,0.0019,0.0041,0,0.3146,0.6854,"CE"
"1584",6,0.0022,0,0.0038,0.3653,0,0.6347,"AE"
"1585",3,0,0.0011,0.0043,0,0.2043,0.7957,"CE"
"1586",3,0,0.0014,0.0039,0,0.2553,0.7447,"CE"
"1587",3,0,0.0016,0.0035,0,0.3216,0.6784,"CE"
"1588",3,0,0.0012,0.004,0,0.2368,0.7632,"CE"
"1589",3,0,0.0012,0.0046,0,0.2113,0.7887,"CE"
"1590",3,0,0.0011,0.0039,0,0.2138,0.7862,"CE"
"1591",4,0,0,0.0042,0,0,1,"E"
"1592",3,0,0.0022,0.0032,0,0.4077,0.5923,"CE"
"1593",3,0,0.0022,0.004,0,0.3495,0.6505,"CE"
"1594",3,0,0.0012,0.0046,0,0.2091,0.7909,"CE"
"1595",3,0,0.0016,0.0039,0,0.2926,0.7074,"CE"
"1596",3,0,0.0015,0.0035,0,0.2956,0.7044,"CE"
"1597",3,0,0.0024,0.004,0,0.3697,0.6303,"CE"
"1598",3,0,0.0014,0.0042,0,0.2567,0.7433,"CE"
"1599",3,0,0.002,0.0044,0,0.3147,0.6853,"CE"
"1600",3,0,0.0017,0.0038,0,0.3125,0.6875,"CE"
"1601",3,0,0.0019,0.0042,0,0.3113,0.6887,"CE"
"1602",3,0,0.0027,0.0038,0,0.4093,0.5907,"CE"
"1603",3,0,0.002,0.0042,0,0.3181,0.6819,"CE"
"1604",3,0,0.0011,0.0039,0,0.2185,0.7815,"CE"
"1605",3,0,0.0018,0.0047,0,0.2729,0.7271,"CE"
"1606",3,0,0.0022,0.0043,0,0.336,0.664,"CE"
"1607",3,0,0.002,0.0038,0,0.3442,0.6558,"CE"
"1608",3,0,0.0014,0.0032,0,0.3093,0.6907,"CE"
"1609",6,0.0013,0,0.0035,0.2698,0,0.7302,"AE"
"1610",3,0,0.0022,0.0038,0,0.3686,0.6314,"CE"
"1611",3,0,0.0016,0.0045,0,0.2658,0.7342,"CE"
"1612",3,0,0.0019,0.0037,0,0.3328,0.6672,"CE"
"1613",2,0.0027,0,0.0025,0.5195,0,0.4805,"AE"
"1614",3,0,0.0019,0.0037,0,0.3411,0.6589,"CE"
"1615",3,0,0.0014,0.0043,0,0.2476,0.7524,"CE"
"1616",3,0,0.0014,0.004,0,0.2671,0.7329,"CE"
"1617",2,0.0019,0,0.0038,0.331,0,0.669,"AE"
"1618",4,0,0,0.0047,0,0,1,"E"
"1619",3,0,0.0018,0.004,0,0.3152,0.6848,"CE"
"1620",3,0,8e-04,0.0035,0,0.1785,0.8215,"CE"
"1621",3,0,0.0012,0.0046,0,0.2104,0.7896,"CE"
"1622",3,0,0.0013,0.0046,0,0.2205,0.7795,"CE"
"1623",2,0.0015,0,0.004,0.2689,0,0.7311,"AE"
"1624",3,0,0.0013,0.0041,0,0.2399,0.7601,"CE"
"1625",3,0,0.0017,0.0038,0,0.314,0.686,"CE"
"1626",3,0,0.0019,0.0042,0,0.3092,0.6908,"CE"
"1627",3,0,0.0017,0.0041,0,0.2901,0.7099,"CE"
"1628",2,0.0018,0,0.0032,0.366,0,0.634,"AE"
"1629",3,0,0.0017,0.0041,0,0.296,0.704,"CE"
"1630",3,0,0.0017,0.0039,0,0.2981,0.7019,"CE"
"1631",3,0,0.0012,0.0045,0,0.2073,0.7927,"CE"
"1632",4,0,0,0.0044,0,0,1,"E"
"1633",3,0,0.0019,0.004,0,0.3196,0.6804,"CE"
"1634",3,0,0.0014,0.0039,0,0.2613,0.7387,"CE"
"1635",3,0,0.0018,0.0041,0,0.3015,0.6985,"CE"
"1636",4,0,0,0.0053,0,0,1,"E"
"1637",3,0,0.0016,0.0036,0,0.3071,0.6929,"CE"
"1638",3,0,0.0014,0.0045,0,0.238,0.762,"CE"
"1639",2,0.0026,0,0.0033,0.4377,0,0.5623,"AE"
"1640",3,0,0.0017,0.0042,0,0.2892,0.7108,"CE"
"1641",3,0,0.0017,0.0036,0,0.3196,0.6804,"CE"
"1642",3,0,0.0012,0.0042,0,0.2255,0.7745,"CE"
"1643",3,0,0.0023,0.0043,0,0.3488,0.6512,"CE"
"1644",3,0,0.0019,0.0043,0,0.3011,0.6989,"CE"
"1645",3,0,0.002,0.0041,0,0.3317,0.6683,"CE"
"1646",3,0,0.0016,0.0043,0,0.2754,0.7246,"CE"
"1647",3,0,0.0013,0.0038,0,0.2556,0.7444,"CE"
"1648",3,0,0.0017,0.0038,0,0.3016,0.6984,"CE"
"1649",3,0,0.0021,0.0049,0,0.2966,0.7034,"CE"
"1650",3,0,0.0014,0.0045,0,0.2367,0.7633,"CE"
"1651",2,0.0019,0,0.0035,0.3515,0,0.6485,"AE"
"1652",3,0,0.0017,0.0041,0,0.296,0.704,"CE"
"1653",3,0,0.0015,0.004,0,0.2774,0.7226,"CE"
"1654",4,0,0,0.0049,0,0,1,"E"
"1655",3,0,0.0014,0.0037,0,0.2794,0.7206,"CE"
"1656",3,0,0.002,0.0042,0,0.323,0.677,"CE"
"1657",3,0,0.0018,0.0043,0,0.2927,0.7073,"CE"
"1658",3,0,0.0017,0.0042,0,0.2859,0.7141,"CE"
"1659",3,0,0.0018,0.0043,0,0.2947,0.7053,"CE"
"1660",3,0,0.0017,0.0036,0,0.3168,0.6832,"CE"
"1661",3,0,0.0014,0.0042,0,0.2485,0.7515,"CE"
"1662",3,0,0.0018,0.0033,0,0.3554,0.6446,"CE"
"1663",3,0,0.0019,0.0038,0,0.332,0.668,"CE"
"1664",3,0,0.0013,0.0042,0,0.2321,0.7679,"CE"
"1665",3,0,0.0021,0.0043,0,0.3289,0.6711,"CE"
"1666",2,0.0023,0,0.0032,0.4123,0,0.5877,"AE"
"1667",3,0,0.0012,0.0034,0,0.2666,0.7334,"CE"
"1668",3,0,0.0017,0.0043,0,0.2815,0.7185,"CE"
"1669",3,0,0.0011,0.004,0,0.2101,0.7899,"CE"
"1670",3,0,0.0019,0.0037,0,0.3321,0.6679,"CE"
"1671",3,0,0.002,0.0037,0,0.3455,0.6545,"CE"
"1672",3,0,0.0011,0.0043,0,0.1999,0.8001,"CE"
"1673",3,0,0.0016,0.0037,0,0.3067,0.6933,"CE"
"1674",3,0,0.0012,0.0036,0,0.2477,0.7523,"CE"
"1675",6,0.0021,0,0.0034,0.3796,0,0.6204,"AE"
"1676",4,0,0,0.0054,0,0,1,"E"
"1677",7,0,0.0016,0.0039,0,0.2873,0.7127,"DE"
"1678",3,0,0.0014,0.0032,0,0.3103,0.6897,"CE"
"1679",3,0,0.0021,0.0035,0,0.377,0.623,"CE"
"1680",3,0,0.0011,0.0044,0,0.1957,0.8043,"CE"
"1681",3,0,9e-04,0.0036,0,0.1976,0.8024,"CE"
"1682",3,0,0.0015,0.0039,0,0.282,0.718,"CE"
"1683",3,0,0.0018,0.0038,0,0.3161,0.6839,"CE"
"1684",3,0,0.0019,0.0037,0,0.344,0.656,"CE"
"1685",3,0,0.0016,0.0045,0,0.2653,0.7347,"CE"
"1686",3,0,0.0014,0.0046,0,0.2288,0.7712,"CE"
"1687",3,0,0.0021,0.0039,0,0.3467,0.6533,"CE"
"1688",2,0.0017,0,0.0033,0.338,0,0.662,"AE"
"1689",7,0,0.0018,0.0027,0,0.394,0.606,"DE"
"1690",3,0,0.0015,0.0036,0,0.2857,0.7143,"CE"
"1691",3,0,0.0013,0.0044,0,0.221,0.779,"CE"
"1692",3,0,0.0013,0.0043,0,0.2382,0.7618,"CE"
"1693",3,0,0.0016,0.0042,0,0.2805,0.7195,"CE"
"1694",3,0,9e-04,0.0045,0,0.1746,0.8254,"CE"
"1695",3,0,0.002,0.0037,0,0.353,0.647,"CE"
"1696",3,0,0.0014,0.0047,0,0.2332,0.7668,"CE"
"1697",3,0,0.0022,0.0036,0,0.3786,0.6214,"CE"
"1698",3,0,0.0017,0.0041,0,0.2915,0.7085,"CE"
"1699",3,0,0.0012,0.004,0,0.2279,0.7721,"CE"
"1700",3,0,0.0023,0.0038,0,0.3717,0.6283,"CE"
"1701",3,0,0.0016,0.0039,0,0.2962,0.7038,"CE"
"1702",3,0,0.0011,0.0042,0,0.2137,0.7863,"CE"
"1703",6,0.0023,0,0.003,0.4383,0,0.5617,"AE"
"1704",3,0,0.0019,0.0047,0,0.2838,0.7162,"CE"
"1705",6,0.0014,0,0.0042,0.2514,0,0.7486,"AE"
"1706",4,0,0,0.0055,0,0,1,"E"
"1707",3,0,0.0016,0.0045,0,0.2644,0.7356,"CE"
"1708",4,0,0,0.0048,0,0,1,"E"
"1709",2,0.0016,0,0.0042,0.2843,0,0.7157,"AE"
"1710",3,0,0.0013,0.0043,0,0.2343,0.7657,"CE"
"1711",3,0,0.0018,0.0039,0,0.3193,0.6807,"CE"
"1712",4,0,0,0.0046,0,0,1,"E"
"1713",3,0,0.002,0.0042,0,0.3245,0.6755,"CE"
"1714",2,0.0018,0,0.0038,0.3205,0,0.6795,"AE"
"1715",3,0,0.002,0.0044,0,0.3108,0.6892,"CE"
"1716",3,0,0.0015,0.0044,0,0.2588,0.7412,"CE"
"1717",3,0,0.0014,0.0037,0,0.2735,0.7265,"CE"
"1718",2,0.0015,0,0.0042,0.2708,0,0.7292,"AE"
"1719",3,0,0.0015,0.0047,0,0.2345,0.7655,"CE"
"1720",3,0,0.0018,0.0046,0,0.2771,0.7229,"CE"
"1721",3,0,0.0016,0.0041,0,0.2784,0.7216,"CE"
"1722",3,0,0.0023,0.0036,0,0.3879,0.6121,"CE"
"1723",3,0,0.0023,0.0037,0,0.3841,0.6159,"CE"
"1724",3,0,0.0011,0.0036,0,0.2311,0.7689,"CE"
"1725",6,0.0017,0,0.0041,0.2914,0,0.7086,"AE"
"1726",6,0.0016,0,0.004,0.2812,0,0.7188,"AE"
"1727",3,0,0.0012,0.0031,0,0.2713,0.7287,"CE"
"1728",3,0,0.0021,0.0042,0,0.3347,0.6653,"CE"
"1729",3,0,0.0015,0.0048,0,0.2347,0.7653,"CE"
"1730",7,0,0.0014,0.0045,0,0.2397,0.7603,"DE"
"1731",3,0,0.0019,0.0043,0,0.3052,0.6948,"CE"
"1732",3,0,0.002,0.0047,0,0.2992,0.7008,"CE"
"1733",3,0,0.0018,0.0037,0,0.3243,0.6757,"CE"
"1734",7,0,0.0017,0.0036,0,0.315,0.685,"DE"
"1735",3,0,0.0013,0.0048,0,0.2163,0.7837,"CE"
"1736",3,0,0.0015,0.0041,0,0.2646,0.7354,"CE"
"1737",3,0,0.0021,0.0038,0,0.3561,0.6439,"CE"
"1738",3,0,0.0017,0.0046,0,0.2697,0.7303,"CE"
"1739",3,0,9e-04,0.0035,0,0.1989,0.8011,"CE"
"1740",4,0,0,0.005,0,0,1,"E"
"1741",3,0,0.0014,0.0045,0,0.2367,0.7633,"CE"
"1742",6,0.0016,0,0.0041,0.2869,0,0.7131,"AE"
"1743",8,0,0,0.0052,0,0,1,"E"
"1744",3,0,0.0018,0.004,0,0.3125,0.6875,"CE"
"1745",4,0,0,0.005,0,0,1,"E"
"1746",3,0,0.0016,0.0039,0,0.2891,0.7109,"CE"
"1747",2,0.0013,0,0.0045,0.2291,0,0.7709,"AE"
"1748",3,0,0.001,0.0046,0,0.1835,0.8165,"CE"
"1749",3,0,0.0014,0.0042,0,0.2504,0.7496,"CE"
"1750",3,0,0.0021,0.004,0,0.3452,0.6548,"CE"
"1751",3,0,0.0013,0.0047,0,0.2212,0.7788,"CE"
"1752",3,0,0.0011,0.0046,0,0.1893,0.8107,"CE"
"1753",3,0,0.002,0.0039,0,0.3333,0.6667,"CE"
"1754",3,0,0.0016,0.0043,0,0.2705,0.7295,"CE"
"1755",3,0,0.0017,0.0044,0,0.281,0.719,"CE"
"1756",3,0,0.0017,0.0035,0,0.3254,0.6746,"CE"
"1757",3,0,0.0015,0.0038,0,0.2845,0.7155,"CE"
"1758",3,0,0.0014,0.0038,0,0.2645,0.7355,"CE"
"1759",3,0,0.0019,0.004,0,0.323,0.677,"CE"
"1760",4,0,0,0.0054,0,0,1,"E"
"1761",3,0,0.0025,0.0039,0,0.3882,0.6118,"CE"
"1762",3,0,0.0017,0.0037,0,0.3114,0.6886,"CE"
"1763",3,0,0.001,0.0037,0,0.2078,0.7922,"CE"
"1764",4,0,0,0.0049,0,0,1,"E"
"1765",3,0,0.0016,0.0044,0,0.2636,0.7364,"CE"
"1766",3,0,0.0014,0.0043,0,0.2466,0.7534,"CE"
"1767",4,0,0,0.0049,0,0,1,"E"
"1768",3,0,0.0016,0.004,0,0.2914,0.7086,"CE"
"1769",3,0,0.0015,0.0042,0,0.2646,0.7354,"CE"
"1770",4,0,0,0.0046,0,0,1,"E"
"1771",3,0,0.0012,0.0038,0,0.239,0.761,"CE"
"1772",4,0,0,0.004,0,0,1,"E"
"1773",3,0,8e-04,0.0039,0,0.1769,0.8231,"CE"
"1774",3,0,0.0016,0.0029,0,0.3453,0.6547,"CE"
"1775",3,0,0.0013,0.0041,0,0.2479,0.7521,"CE"
"1776",3,0,0.0015,0.0042,0,0.2684,0.7316,"CE"
"1777",3,0,0.002,0.004,0,0.3259,0.6741,"CE"
"1778",3,0,0.0012,0.0044,0,0.2084,0.7916,"CE"
"1779",3,0,0.0023,0.0033,0,0.4078,0.5922,"CE"
"1780",3,0,0.0017,0.0036,0,0.3168,0.6832,"CE"
"1781",3,0,0.0024,0.0037,0,0.3979,0.6021,"CE"
"1782",3,0,0.0013,0.0032,0,0.2916,0.7084,"CE"
"1783",3,0,0.0011,0.0047,0,0.1942,0.8058,"CE"
"1784",3,0,0.0018,0.0037,0,0.3305,0.6695,"CE"
"1785",3,0,0.0017,0.0046,0,0.2678,0.7322,"CE"
"1786",3,0,0.0013,0.0044,0,0.2233,0.7767,"CE"
"1787",6,0.002,0,0.0038,0.3424,0,0.6576,"AE"
"1788",3,0,0.001,0.0041,0,0.1981,0.8019,"CE"
"1789",4,0,0,0.0054,0,0,1,"E"
"1790",3,0,0.0019,0.0039,0,0.3297,0.6703,"CE"
"1791",3,0,0.0014,0.0033,0,0.294,0.706,"CE"
"1792",3,0,0.0016,0.0044,0,0.2633,0.7367,"CE"
"1793",3,0,0.0015,0.003,0,0.328,0.672,"CE"
"1794",3,0,0.0013,0.0037,0,0.261,0.739,"CE"
"1795",3,0,0.0019,0.0043,0,0.3028,0.6972,"CE"
"1796",3,0,0.0013,0.0039,0,0.2501,0.7499,"CE"
"1797",3,0,0.0016,0.0039,0,0.2923,0.7077,"CE"
"1798",3,0,0.0017,0.004,0,0.3006,0.6994,"CE"
"1799",3,0,0.0011,0.0046,0,0.1847,0.8153,"CE"
"1800",3,0,0.002,0.004,0,0.3332,0.6668,"CE"
"1801",3,0,0.0013,0.0039,0,0.2475,0.7525,"CE"
"1802",3,0,0.0012,0.0037,0,0.2458,0.7542,"CE"
"1803",3,0,0.0019,0.0036,0,0.3415,0.6585,"CE"
"1804",3,0,0.0014,0.004,0,0.2615,0.7385,"CE"
"1805",3,0,0.0016,0.0038,0,0.295,0.705,"CE"
"1806",3,0,0.0014,0.0034,0,0.2888,0.7112,"CE"
"1807",3,0,0.0013,0.0035,0,0.2707,0.7293,"CE"
"1808",3,0,0.002,0.0039,0,0.3416,0.6584,"CE"
"1809",3,0,0.0018,0.004,0,0.3137,0.6863,"CE"
"1810",3,0,0.001,0.0042,0,0.1913,0.8087,"CE"
"1811",3,0,0.0023,0.0038,0,0.3747,0.6253,"CE"
"1812",3,0,0.0019,0.0035,0,0.3474,0.6526,"CE"
"1813",3,0,0.0011,0.0045,0,0.1981,0.8019,"CE"
"1814",3,0,0.0017,0.0041,0,0.2942,0.7058,"CE"
"1815",2,0.0017,0,0.0032,0.3489,0,0.6511,"AE"
"1816",3,0,0.0019,0.0044,0,0.3008,0.6992,"CE"
"1817",3,0,0.0014,0.004,0,0.2555,0.7445,"CE"
"1818",3,0,0.0022,0.0039,0,0.3595,0.6405,"CE"
"1819",3,0,0.0021,0.0046,0,0.3144,0.6856,"CE"
"1820",3,0,0.0011,0.0046,0,0.1983,0.8017,"CE"
"1821",2,0.0011,0,0.0037,0.2334,0,0.7666,"AE"
"1822",3,0,0.0016,0.0036,0,0.3012,0.6988,"CE"
"1823",3,0,0.0012,0.0044,0,0.2106,0.7894,"CE"
"1824",3,0,0.0014,0.0045,0,0.2326,0.7674,"CE"
"1825",3,0,0.0014,0.0042,0,0.2496,0.7504,"CE"
"1826",3,0,0.0014,0.0041,0,0.256,0.744,"CE"
"1827",3,0,8e-04,0.0034,0,0.1969,0.8031,"CE"
"1828",3,0,0.0015,0.0046,0,0.2481,0.7519,"CE"
"1829",4,0,0,0.005,0,0,1,"E"
"1830",3,0,0.0021,0.0037,0,0.3569,0.6431,"CE"
"1831",4,0,0,0.0057,0,0,1,"E"
"1832",3,0,0.0015,0.0037,0,0.293,0.707,"CE"
"1833",3,0,0.0022,0.0038,0,0.3613,0.6387,"CE"
"1834",3,0,0.001,0.0037,0,0.218,0.782,"CE"
"1835",3,0,0.0017,0.0045,0,0.2727,0.7273,"CE"
"1836",3,0,0.002,0.0045,0,0.3087,0.6913,"CE"
"1837",2,0.0016,0,0.0035,0.3104,0,0.6896,"AE"
"1838",4,0,0,0.0057,0,0,1,"E"
"1839",3,0,0.0018,0.0046,0,0.2763,0.7237,"CE"
"1840",3,0,0.0011,0.0041,0,0.2077,0.7923,"CE"
"1841",2,0.002,0,0.0041,0.3293,0,0.6707,"AE"
"1842",3,0,0.0016,0.004,0,0.286,0.714,"CE"
"1843",3,0,0.0015,0.0033,0,0.316,0.684,"CE"
"1844",3,0,0.0015,0.0038,0,0.2785,0.7215,"CE"
"1845",3,0,0.0016,0.0046,0,0.2617,0.7383,"CE"
"1846",6,0.0019,0,0.0033,0.3715,0,0.6285,"AE"
"1847",3,0,0.0021,0.0042,0,0.3307,0.6693,"CE"
"1848",2,0.0013,0,0.0034,0.2671,0,0.7329,"AE"
"1849",3,0,0.0016,0.0044,0,0.2635,0.7365,"CE"
"1850",3,0,0.0018,0.0042,0,0.3028,0.6972,"CE"
"1851",3,0,0.0013,0.0044,0,0.232,0.768,"CE"
"1852",3,0,0.0019,0.004,0,0.3193,0.6807,"CE"
"1853",3,0,0.0015,0.0039,0,0.2693,0.7307,"CE"
"1854",3,0,0.0013,0.0039,0,0.2524,0.7476,"CE"
"1855",3,0,0.0016,0.0041,0,0.2785,0.7215,"CE"
"1856",3,0,0.0014,0.0044,0,0.2469,0.7531,"CE"
"1857",3,0,0.0013,0.0045,0,0.2279,0.7721,"CE"
"1858",3,0,0.0011,0.0043,0,0.1999,0.8001,"CE"
"1859",3,0,0.0024,0.0045,0,0.3508,0.6492,"CE"
"1860",3,0,0.0014,0.0046,0,0.2391,0.7609,"CE"
"1861",3,0,0.0018,0.0043,0,0.2909,0.7091,"CE"
"1862",2,0.002,0,0.0038,0.3525,0,0.6475,"AE"
"1863",3,0,0.0012,0.0043,0,0.2254,0.7746,"CE"
"1864",2,0.0019,0,0.0036,0.3472,0,0.6528,"AE"
"1865",3,0,0.0013,0.0042,0,0.2363,0.7637,"CE"
"1866",3,0,0.0015,0.0035,0,0.2961,0.7039,"CE"
"1867",3,0,0.0014,0.0039,0,0.2618,0.7382,"CE"
"1868",4,0,0,0.0049,0,0,1,"E"
"1869",4,0,0,0.0046,0,0,1,"E"
"1870",2,0.0015,0,0.0032,0.3154,0,0.6846,"AE"
"1871",3,0,0.0011,0.0041,0,0.2114,0.7886,"CE"
"1872",3,0,0.0019,0.004,0,0.3224,0.6776,"CE"
"1873",3,0,0.0014,0.0038,0,0.2674,0.7326,"CE"
"1874",3,0,0.0016,0.004,0,0.2868,0.7132,"CE"
"1875",3,0,0.0015,0.0043,0,0.2642,0.7358,"CE"
"1876",3,0,0.0014,0.004,0,0.2587,0.7413,"CE"
"1877",3,0,0.0021,0.0035,0,0.3754,0.6246,"CE"
"1878",3,0,0.0018,0.0039,0,0.3125,0.6875,"CE"
"1879",3,0,0.0011,0.0041,0,0.2164,0.7836,"CE"
"1880",2,0.0027,0,0.0031,0.4715,0,0.5285,"AE"
"1881",3,0,0.0018,0.0043,0,0.2922,0.7078,"CE"
"1882",3,0,0.0018,0.0034,0,0.3426,0.6574,"CE"
"1883",3,0,0.0018,0.0044,0,0.2891,0.7109,"CE"
"1884",3,0,0.0018,0.0041,0,0.3102,0.6898,"CE"
"1885",3,0,9e-04,0.0036,0,0.1929,0.8071,"CE"
"1886",3,0,0.0013,0.0042,0,0.2355,0.7645,"CE"
"1887",3,0,0.001,0.004,0,0.2064,0.7936,"CE"
"1888",3,0,0.0019,0.0043,0,0.3027,0.6973,"CE"
"1889",3,0,0.0011,0.0037,0,0.2221,0.7779,"CE"
"1890",3,0,0.0022,0.0043,0,0.3446,0.6554,"CE"
"1891",3,0,0.0011,0.004,0,0.2083,0.7917,"CE"
"1892",3,0,0.0014,0.0046,0,0.2275,0.7725,"CE"
"1893",3,0,0.0017,0.004,0,0.294,0.706,"CE"
"1894",7,0,0.0015,0.0038,0,0.2902,0.7098,"DE"
"1895",3,0,0.0018,0.0041,0,0.3052,0.6948,"CE"
"1896",3,0,0.0015,0.0036,0,0.2987,0.7013,"CE"
"1897",3,0,0.0013,0.004,0,0.2499,0.7501,"CE"
"1898",3,0,0.0017,0.0045,0,0.2806,0.7194,"CE"
