"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7261",3,0,0.0017,0.004,0,0.2982,0.7018,"CE"
"7262",2,0.0032,0,0.0028,0.5369,0,0.4631,"AE"
"7263",3,0,0.0029,0.0038,0,0.4311,0.5689,"CE"
"7264",3,0,0.0012,0.004,0,0.2305,0.7695,"CE"
"7265",2,0.0023,0,0.0032,0.4166,0,0.5834,"AE"
"7266",3,0,0.0029,0.0039,0,0.4194,0.5806,"CE"
"7267",2,0.0032,0,0.0026,0.5511,0,0.4489,"AE"
"7268",6,0.003,0,0.0033,0.4715,0,0.5285,"AE"
"7269",2,0.0035,0,0.0028,0.5563,0,0.4437,"AE"
"7270",2,0.0035,0,0.0028,0.5611,0,0.4389,"AE"
"7271",2,0.0039,0,0.0024,0.6143,0,0.3857,"AE"
"7272",2,0.0021,0,0.0037,0.3627,0,0.6373,"AE"
"7273",7,0,0.0034,0.0024,0,0.5888,0.4112,"DE"
"7274",2,0.0043,0,0.002,0.6841,0,0.3159,"AE"
"7275",3,0,0.0021,0.0031,0,0.4064,0.5936,"CE"
"7276",3,0,0.0033,0.0031,0,0.514,0.486,"CE"
"7277",3,0,0.0033,0.0032,0,0.5038,0.4962,"CE"
"7278",6,0.003,0,0.0029,0.5082,0,0.4918,"AE"
"7279",2,0.0024,0,0.0035,0.4091,0,0.5909,"AE"
"7280",2,0.0042,0,0.0019,0.6945,0,0.3055,"AE"
"7281",2,0.0033,0,0.0033,0.4953,0,0.5047,"AE"
"7282",3,0,0.0019,0.0034,0,0.3605,0.6395,"CE"
"7283",2,0.0038,0,0.0021,0.6446,0,0.3554,"AE"
"7284",2,0.0028,0,0.0036,0.4445,0,0.5555,"AE"
"7285",2,0.0034,0,0.0029,0.5392,0,0.4608,"AE"
"7286",3,0,0.0028,0.004,0,0.4124,0.5876,"CE"
"7287",2,0.0036,0,0.0032,0.531,0,0.469,"AE"
"7288",3,0,0.0023,0.0041,0,0.362,0.638,"CE"
"7289",3,0,0.0023,0.0034,0,0.4019,0.5981,"CE"
"7290",3,0,0.0029,0.004,0,0.4197,0.5803,"CE"
"7291",2,0.0026,0,0.0033,0.4407,0,0.5593,"AE"
"7292",3,0,0.0021,0.0034,0,0.3857,0.6143,"CE"
"7293",2,0.0037,0,0.0021,0.6433,0,0.3567,"AE"
"7294",3,0,0.0032,0.0036,0,0.4669,0.5331,"CE"
"7295",3,0,0.0021,0.0036,0,0.3622,0.6378,"CE"
"7296",3,0,0.0023,0.0032,0,0.4215,0.5785,"CE"
"7297",6,0.0031,0,0.0033,0.4789,0,0.5211,"AE"
"7298",2,0.0039,0,0.0027,0.5925,0,0.4075,"AE"
"7299",3,0,0.0027,0.003,0,0.4729,0.5271,"CE"
"7300",2,0.0039,0,0.0032,0.5508,0,0.4492,"AE"
"7301",2,0.0033,0,0.0027,0.5444,0,0.4556,"AE"
"7302",2,0.0032,0,0.0035,0.4773,0,0.5227,"AE"
"7303",2,0.0032,0,0.0038,0.4622,0,0.5378,"AE"
"7304",2,0.0044,0,0.0021,0.6749,0,0.3251,"AE"
"7305",3,0,0.0034,0.0033,0,0.5104,0.4896,"CE"
"7306",2,0.0029,0,0.003,0.4938,0,0.5062,"AE"
"7307",3,0,0.0026,0.0035,0,0.4309,0.5691,"CE"
"7308",3,0,0.0022,0.0037,0,0.3702,0.6298,"CE"
"7309",3,0,0.0014,0.0045,0,0.2341,0.7659,"CE"
"7310",2,0.0036,0,0.0029,0.5592,0,0.4408,"AE"
"7311",6,0.0036,0,0.0025,0.5861,0,0.4139,"AE"
"7312",2,0.0029,0,0.003,0.4871,0,0.5129,"AE"
"7313",3,0,0.003,0.0035,0,0.459,0.541,"CE"
"7314",3,0,0.0024,0.0041,0,0.3738,0.6262,"CE"
"7315",3,0,0.0023,0.0031,0,0.4272,0.5728,"CE"
"7316",2,0.0019,0,0.0035,0.3559,0,0.6441,"AE"
"7317",3,0,0.003,0.0036,0,0.4565,0.5435,"CE"
"7318",2,0.0032,0,0.0022,0.5921,0,0.4079,"AE"
"7319",3,0,0.0028,0.0035,0,0.4474,0.5526,"CE"
"7320",3,0,0.0033,0.0036,0,0.4798,0.5202,"CE"
"7321",3,0,0.0029,0.0032,0,0.4755,0.5245,"CE"
"7322",3,0,0.0027,0.0028,0,0.4869,0.5131,"CE"
"7323",2,0.0051,0,0.0025,0.6706,0,0.3294,"AE"
"7324",2,0.0045,0,0.0022,0.6737,0,0.3263,"AE"
"7325",2,0.0027,0,0.0035,0.4405,0,0.5595,"AE"
"7326",3,0,0.0032,0.0034,0,0.4879,0.5121,"CE"
"7327",2,0.0028,0,0.0037,0.4344,0,0.5656,"AE"
"7328",3,0,0.0017,0.004,0,0.2933,0.7067,"CE"
"7329",2,0.0037,0,0.0029,0.559,0,0.441,"AE"
"7330",3,0,0.0043,0.0031,0,0.5768,0.4232,"CE"
"7331",2,0.0043,0,0.0023,0.6515,0,0.3485,"AE"
"7332",2,0.0037,0,0.0027,0.5812,0,0.4188,"AE"
"7333",3,0,0.002,0.0037,0,0.354,0.646,"CE"
"7334",3,0,0.0028,0.0036,0,0.4343,0.5657,"CE"
"7335",2,0.0029,0,0.0029,0.5051,0,0.4949,"AE"
"7336",2,0.0041,0,0.0023,0.646,0,0.354,"AE"
"7337",3,0,0.0024,0.0042,0,0.363,0.637,"CE"
"7338",3,0,0.0022,0.0037,0,0.3792,0.6208,"CE"
"7339",3,0,0.0027,0.0041,0,0.4006,0.5994,"CE"
"7340",3,0,0.0033,0.0033,0,0.4963,0.5037,"CE"
"7341",2,0.0032,0,0.0027,0.544,0,0.456,"AE"
"7342",3,0,0.0024,0.0039,0,0.3843,0.6157,"CE"
"7343",3,0,0.0028,0.0032,0,0.4658,0.5342,"CE"
"7344",3,0,0.0026,0.0035,0,0.4293,0.5707,"CE"
"7345",2,0.0028,0,0.0033,0.4638,0,0.5362,"AE"
"7346",2,0.0046,0,0.0023,0.6699,0,0.3301,"AE"
"7347",7,0,0.0034,0.0024,0,0.5866,0.4134,"DE"
"7348",3,0,0.0024,0.0041,0,0.3624,0.6376,"CE"
"7349",3,0,0.0027,0.0033,0,0.4514,0.5486,"CE"
"7350",2,0.0039,0,0.0024,0.6139,0,0.3861,"AE"
"7351",2,0.0045,0,0.0028,0.6107,0,0.3893,"AE"
"7352",3,0,0.0026,0.0035,0,0.4295,0.5705,"CE"
"7353",3,0,0.0031,0.0036,0,0.4642,0.5358,"CE"
"7354",3,0,0.0015,0.0034,0,0.3032,0.6968,"CE"
"7355",2,0.0036,0,0.003,0.5449,0,0.4551,"AE"
"7356",2,0.0037,0,0.0027,0.5751,0,0.4249,"AE"
"7357",2,0.0029,0,0.0033,0.4694,0,0.5306,"AE"
"7358",2,0.0044,0,0.0029,0.6041,0,0.3959,"AE"
"7359",3,0,0.0032,0.0033,0,0.4907,0.5093,"CE"
"7360",3,0,0.0021,0.004,0,0.3428,0.6572,"CE"
"7361",2,0.0023,0,0.0033,0.4049,0,0.5951,"AE"
"7362",6,0.0043,0,0.0024,0.6439,0,0.3561,"AE"
"7363",3,0,0.002,0.0036,0,0.3621,0.6379,"CE"
"7364",2,0.0039,0,0.0025,0.6097,0,0.3903,"AE"
"7365",2,0.002,0,0.0031,0.3903,0,0.6097,"AE"
"7366",2,0.0031,0,0.0026,0.5404,0,0.4596,"AE"
"7367",3,0,0.0038,0.0034,0,0.5278,0.4722,"CE"
"7368",2,0.0025,0,0.0029,0.4688,0,0.5312,"AE"
"7369",6,0.0032,0,0.0025,0.557,0,0.443,"AE"
"7370",3,0,0.0032,0.003,0,0.5188,0.4812,"CE"
"7371",2,0.0035,0,0.0027,0.5631,0,0.4369,"AE"
"7372",3,0,0.0032,0.0028,0,0.5297,0.4703,"CE"
"7373",3,0,0.003,0.003,0,0.502,0.498,"CE"
"7374",3,0,0.0026,0.0035,0,0.426,0.574,"CE"
"7375",3,0,0.0033,0.0033,0,0.5008,0.4992,"CE"
"7376",3,0,0.0034,0.0033,0,0.5126,0.4874,"CE"
"7377",3,0,0.0033,0.0039,0,0.4585,0.5415,"CE"
"7378",2,0.0042,0,0.002,0.6759,0,0.3241,"AE"
"7379",2,0.0034,0,0.0029,0.5368,0,0.4632,"AE"
"7380",2,0.0027,0,0.0024,0.5368,0,0.4632,"AE"
"7381",2,0.0038,0,0.0029,0.5673,0,0.4327,"AE"
"7382",3,0,0.0017,0.004,0,0.3035,0.6965,"CE"
"7383",2,0.0021,0,0.0039,0.3449,0,0.6551,"AE"
"7384",2,0.0042,0,0.0023,0.6421,0,0.3579,"AE"
"7385",3,0,0.002,0.0036,0,0.3584,0.6416,"CE"
"7386",3,0,0.0021,0.0038,0,0.3519,0.6481,"CE"
"7387",3,0,0.0034,0.0036,0,0.4886,0.5114,"CE"
"7388",2,0.0042,0,0.0029,0.5914,0,0.4086,"AE"
"7389",2,0.0035,0,0.0033,0.5167,0,0.4833,"AE"
"7390",6,0.0034,0,0.0026,0.5722,0,0.4278,"AE"
"7391",6,0.0036,0,0.0026,0.5811,0,0.4189,"AE"
"7392",3,0,0.0029,0.004,0,0.4264,0.5736,"CE"
"7393",3,0,0.0021,0.004,0,0.3456,0.6544,"CE"
"7394",3,0,0.0017,0.004,0,0.2963,0.7037,"CE"
"7395",3,0,0.0033,0.0035,0,0.4858,0.5142,"CE"
"7396",3,0,0.0012,0.0041,0,0.2194,0.7806,"CE"
"7397",3,0,0.0017,0.0043,0,0.2838,0.7162,"CE"
"7398",3,0,0.0028,0.0028,0,0.5005,0.4995,"CE"
"7399",2,0.0049,0,0.0022,0.6929,0,0.3071,"AE"
"7400",2,0.0019,0,0.0033,0.3621,0,0.6379,"AE"
"7401",3,0,0.0011,0.0034,0,0.2436,0.7564,"CE"
"7402",3,0,0.0027,0.0037,0,0.4177,0.5823,"CE"
"7403",2,0.0038,0,0.0026,0.5984,0,0.4016,"AE"
"7404",2,0.0042,0,0.0019,0.6863,0,0.3137,"AE"
"7405",2,0.0012,0,0.0033,0.2688,0,0.7312,"AE"
"7406",3,0,0.003,0.0041,0,0.4203,0.5797,"CE"
"7407",2,0.004,0,0.0026,0.6012,0,0.3988,"AE"
"7408",3,0,0.0018,0.0036,0,0.3313,0.6687,"CE"
"7409",6,0.0041,0,0.0025,0.6246,0,0.3754,"AE"
"7410",3,0,0.0031,0.004,0,0.4377,0.5623,"CE"
"7411",2,0.0037,0,0.0026,0.5881,0,0.4119,"AE"
"7412",3,0,0.0022,0.0039,0,0.3632,0.6368,"CE"
"7413",3,0,0.0029,0.0034,0,0.4615,0.5385,"CE"
"7414",3,0,0.0024,0.0037,0,0.4003,0.5997,"CE"
"7415",3,0,0.0031,0.0039,0,0.4414,0.5586,"CE"
"7416",3,0,0.0035,0.0035,0,0.5009,0.4991,"CE"
"7417",3,0,0.0035,0.003,0,0.5411,0.4589,"CE"
"7418",3,0,0.0017,0.0036,0,0.3254,0.6746,"CE"
"7419",2,0.0032,0,0.0029,0.5275,0,0.4725,"AE"
"7420",3,0,0.0029,0.0039,0,0.4233,0.5767,"CE"
"7421",3,0,0.0042,0.0032,0,0.5706,0.4294,"CE"
"7422",2,0.0039,0,0.0024,0.6187,0,0.3813,"AE"
"7423",2,0.0029,0,0.0032,0.4725,0,0.5275,"AE"
"7424",3,0,0.0021,0.0039,0,0.353,0.647,"CE"
"7425",3,0,0.0035,0.0041,0,0.4574,0.5426,"CE"
"7426",2,0.0044,0,0.0026,0.6242,0,0.3758,"AE"
"7427",2,0.0022,0,0.0032,0.4021,0,0.5979,"AE"
"7428",3,0,0.0028,0.0037,0,0.4296,0.5704,"CE"
"7429",3,0,0.002,0.0036,0,0.3544,0.6456,"CE"
"7430",3,0,0.0027,0.0039,0,0.4036,0.5964,"CE"
"7431",3,0,0.0016,0.0041,0,0.28,0.72,"CE"
"7432",3,0,0.0015,0.0041,0,0.2692,0.7308,"CE"
"7433",3,0,0.0033,0.0033,0,0.5016,0.4984,"CE"
"7434",2,0.0033,0,0.0022,0.5966,0,0.4034,"AE"
"7435",2,0.0037,0,0.0027,0.5796,0,0.4204,"AE"
"7436",3,0,0.0022,0.0029,0,0.4336,0.5664,"CE"
"7437",2,0.0014,0,0.0041,0.255,0,0.745,"AE"
"7438",3,0,0.0022,0.003,0,0.4259,0.5741,"CE"
"7439",2,0.0028,0,0.0025,0.5216,0,0.4784,"AE"
"7440",2,0.0032,0,0.0023,0.5786,0,0.4214,"AE"
"7441",6,0.0037,0,0.0026,0.5854,0,0.4146,"AE"
"7442",3,0,0.0018,0.0037,0,0.3329,0.6671,"CE"
"7443",2,0.0033,0,0.0029,0.5355,0,0.4645,"AE"
"7444",3,0,0.0016,0.0038,0,0.2939,0.7061,"CE"
"7445",7,0,0.0035,0.0025,0,0.5821,0.4179,"DE"
"7446",3,0,0.0026,0.0037,0,0.4061,0.5939,"CE"
"7447",7,0,0.0028,0.0029,0,0.4878,0.5122,"DE"
"7448",2,0.0047,0,0.0021,0.6931,0,0.3069,"AE"
"7449",2,0.0041,0,0.0023,0.6378,0,0.3622,"AE"
"7450",2,0.0028,0,0.0032,0.4619,0,0.5381,"AE"
"7451",3,0,0.0024,0.0036,0,0.3978,0.6022,"CE"
"7452",2,0.0033,0,0.003,0.5196,0,0.4804,"AE"
"7453",2,0.0038,0,0.0029,0.5728,0,0.4272,"AE"
"7454",7,0,0.0042,0.0023,0,0.6497,0.3503,"DE"
"7455",6,0.0026,0,0.0031,0.4528,0,0.5472,"AE"
"7456",3,0,0.0027,0.0039,0,0.4112,0.5888,"CE"
"7457",3,0,0.0015,0.0033,0,0.3207,0.6793,"CE"
"7458",3,0,0.004,0.0031,0,0.5671,0.4329,"CE"
"7459",3,0,0.0013,0.0038,0,0.2534,0.7466,"CE"
"7460",2,0.0021,0,0.0035,0.371,0,0.629,"AE"
"7461",2,0.0031,0,0.0036,0.4612,0,0.5388,"AE"
"7462",2,0.0044,0,0.0027,0.6191,0,0.3809,"AE"
"7463",3,0,0.0022,0.0036,0,0.3763,0.6237,"CE"
"7464",2,0.0029,0,0.0034,0.4599,0,0.5401,"AE"
"7465",3,0,0.0025,0.0039,0,0.3927,0.6073,"CE"
"7466",2,0.0038,0,0.0026,0.5933,0,0.4067,"AE"
"7467",3,0,0.0026,0.0034,0,0.4362,0.5638,"CE"
"7468",3,0,0.0025,0.0041,0,0.3821,0.6179,"CE"
"7469",3,0,0.0015,0.0041,0,0.2665,0.7335,"CE"
"7470",3,0,0.0013,0.0042,0,0.233,0.767,"CE"
"7471",3,0,0.003,0.004,0,0.4257,0.5743,"CE"
"7472",3,0,0.0022,0.0033,0,0.4002,0.5998,"CE"
"7473",2,0.0038,0,0.0025,0.6002,0,0.3998,"AE"
"7474",3,0,0.0019,0.0033,0,0.3668,0.6332,"CE"
"7475",2,0.0044,0,0.0024,0.6498,0,0.3502,"AE"
"7476",3,0,0.0036,0.0041,0,0.4667,0.5333,"CE"
"7477",3,0,0.0033,0.0032,0,0.51,0.49,"CE"
"7478",3,0,0.0021,0.0039,0,0.3525,0.6475,"CE"
"7479",2,0.0028,0,0.0029,0.4888,0,0.5112,"AE"
"7480",2,0.0041,0,0.003,0.578,0,0.422,"AE"
"7481",6,0.0039,0,0.0023,0.6242,0,0.3758,"AE"
"7482",2,0.0037,0,0.0032,0.5375,0,0.4625,"AE"
"7483",3,0,0.002,0.0041,0,0.329,0.671,"CE"
"7484",6,0.0024,0,0.0025,0.4986,0,0.5014,"AE"
"7485",3,0,0.0029,0.0039,0,0.425,0.575,"CE"
"7486",3,0,0.0028,0.004,0,0.4081,0.5919,"CE"
"7487",3,0,0.002,0.0039,0,0.3442,0.6558,"CE"
"7488",3,0,0.0027,0.0033,0,0.4489,0.5511,"CE"
"7489",3,0,0.0025,0.0041,0,0.3785,0.6215,"CE"
"7490",6,0.0041,0,0.0019,0.6816,0,0.3184,"AE"
"7491",2,0.0034,0,0.0027,0.5568,0,0.4432,"AE"
"7492",3,0,0.0029,0.003,0,0.4885,0.5115,"CE"
"7493",3,0,0.0021,0.0043,0,0.3336,0.6664,"CE"
"7494",3,0,0.0026,0.0029,0,0.4701,0.5299,"CE"
"7495",3,0,0.002,0.0039,0,0.3399,0.6601,"CE"
"7496",6,0.0033,0,0.0022,0.5984,0,0.4016,"AE"
"7497",6,0.0039,0,0.002,0.6604,0,0.3396,"AE"
"7498",3,0,0.0033,0.0034,0,0.4936,0.5064,"CE"
"7499",2,0.0041,0,0.0026,0.6118,0,0.3882,"AE"
"7500",2,0.0034,0,0.0027,0.5545,0,0.4455,"AE"
"7501",3,0,0.0031,0.0038,0,0.4501,0.5499,"CE"
"7502",2,0.0039,0,0.0022,0.6456,0,0.3544,"AE"
"7503",2,0.0045,0,0.002,0.6939,0,0.3061,"AE"
"7504",2,0.0036,0,0.0029,0.5477,0,0.4523,"AE"
"7505",3,0,0.0027,0.0034,0,0.4417,0.5583,"CE"
"7506",3,0,0.0023,0.0032,0,0.4172,0.5828,"CE"
"7507",6,0.0034,0,0.0028,0.5529,0,0.4471,"AE"
"7508",3,0,0.0029,0.0037,0,0.4429,0.5571,"CE"
"7509",3,0,0.0021,0.004,0,0.3495,0.6505,"CE"
"7510",6,0.0046,0,0.0018,0.7248,0,0.2752,"AE"
"7511",3,0,0.001,0.004,0,0.2054,0.7946,"CE"
"7512",3,0,0.0021,0.0033,0,0.3956,0.6044,"CE"
"7513",6,0.0037,0,0.0025,0.5962,0,0.4038,"AE"
"7514",3,0,0.003,0.0039,0,0.431,0.569,"CE"
"7515",3,0,0.0016,0.0033,0,0.3225,0.6775,"CE"
"7516",2,0.003,0,0.0028,0.5142,0,0.4858,"AE"
"7517",3,0,0.0033,0.0039,0,0.4536,0.5464,"CE"
"7518",2,0.0033,0,0.0027,0.5512,0,0.4488,"AE"
"7519",3,0,0.001,0.0042,0,0.1938,0.8062,"CE"
"7520",6,0.0031,0,0.0032,0.4942,0,0.5058,"AE"
"7521",2,0.0032,0,0.0029,0.5251,0,0.4749,"AE"
"7522",2,0.0024,0,0.0032,0.4301,0,0.5699,"AE"
"7523",3,0,0.002,0.0041,0,0.3285,0.6715,"CE"
"7524",3,0,0.0028,0.0031,0,0.4703,0.5297,"CE"
"7525",2,0.0035,0,0.0024,0.5908,0,0.4092,"AE"
"7526",3,0,0.0039,0.003,0,0.5615,0.4385,"CE"
"7527",2,0.004,0,0.0035,0.5373,0,0.4627,"AE"
"7528",2,0.0027,0,0.003,0.4682,0,0.5318,"AE"
"7529",3,0,0.0029,0.0037,0,0.4427,0.5573,"CE"
"7530",2,0.0042,0,0.0032,0.5626,0,0.4374,"AE"
"7531",6,0.0027,0,0.0025,0.52,0,0.48,"AE"
"7532",2,0.0037,0,0.002,0.6421,0,0.3579,"AE"
"7533",3,0,0.0036,0.0028,0,0.5645,0.4355,"CE"
"7534",3,0,0.0023,0.004,0,0.371,0.629,"CE"
"7535",3,0,0.0031,0.0035,0,0.4711,0.5289,"CE"
"7536",3,0,0.0032,0.0032,0,0.5003,0.4997,"CE"
"7537",3,0,0.0025,0.0036,0,0.4084,0.5916,"CE"
"7538",7,0,0.0025,0.0028,0,0.4698,0.5302,"DE"
"7539",3,0,0.0034,0.0033,0,0.5008,0.4992,"CE"
"7540",3,0,0.0024,0.0038,0,0.3892,0.6108,"CE"
"7541",2,0.0032,0,0.0024,0.5711,0,0.4289,"AE"
"7542",3,0,0.0025,0.0033,0,0.4351,0.5649,"CE"
"7543",6,0.0039,0,0.0029,0.5729,0,0.4271,"AE"
"7544",3,0,0.0031,0.0035,0,0.4674,0.5326,"CE"
"7545",2,0.0029,0,0.0028,0.5098,0,0.4902,"AE"
"7546",3,0,0.0025,0.0033,0,0.4356,0.5644,"CE"
"7547",3,0,0.0023,0.0036,0,0.3924,0.6076,"CE"
"7548",2,0.0041,0,0.0027,0.6023,0,0.3977,"AE"
"7549",3,0,0.0031,0.0033,0,0.4893,0.5107,"CE"
"7550",4,0,0,0.0049,0,0,1,"E"
"7551",2,0.004,0,0.0024,0.6313,0,0.3687,"AE"
"7552",3,0,0.002,0.0041,0,0.3341,0.6659,"CE"
"7553",2,0.0029,0,0.0029,0.504,0,0.496,"AE"
"7554",3,0,0.0013,0.0038,0,0.2554,0.7446,"CE"
"7555",2,0.003,0,0.0025,0.5467,0,0.4533,"AE"
"7556",3,0,0.0031,0.0039,0,0.4438,0.5562,"CE"
"7557",3,0,0.0023,0.0042,0,0.3542,0.6458,"CE"
"7558",3,0,0.0023,0.003,0,0.4287,0.5713,"CE"
"7559",3,0,0.0019,0.004,0,0.318,0.682,"CE"
"7560",3,0,0.0025,0.0039,0,0.3921,0.6079,"CE"
"7561",3,0,0.0025,0.0039,0,0.3885,0.6115,"CE"
"7562",3,0,0.0022,0.004,0,0.356,0.644,"CE"
"7563",3,0,0.0018,0.0032,0,0.3639,0.6361,"CE"
"7564",3,0,0.0024,0.0033,0,0.4224,0.5776,"CE"
"7565",7,0,0.0031,0.0027,0,0.5387,0.4613,"DE"
"7566",2,0.0041,0,0.0024,0.6252,0,0.3748,"AE"
"7567",3,0,0.0022,0.0034,0,0.3956,0.6044,"CE"
"7568",3,0,0.0022,0.0035,0,0.3794,0.6206,"CE"
"7569",2,0.0029,0,0.0028,0.5075,0,0.4925,"AE"
"7570",3,0,0.003,0.0031,0,0.4898,0.5102,"CE"
"7571",3,0,0.0032,0.0028,0,0.5316,0.4684,"CE"
"7572",3,0,0.0027,0.0041,0,0.3978,0.6022,"CE"
"7573",2,0.0012,0,0.0038,0.2378,0,0.7622,"AE"
"7574",3,0,0.003,0.0035,0,0.462,0.538,"CE"
"7575",2,0.0035,0,0.0022,0.614,0,0.386,"AE"
"7576",2,0.0024,0,0.0029,0.4507,0,0.5493,"AE"
"7577",3,0,0.0025,0.003,0,0.4519,0.5481,"CE"
"7578",3,0,0.0025,0.0037,0,0.3997,0.6003,"CE"
"7579",3,0,0.0021,0.0041,0,0.3403,0.6597,"CE"
"7580",3,0,0.0022,0.0035,0,0.3936,0.6064,"CE"
"7581",2,0.0033,0,0.0031,0.5179,0,0.4821,"AE"
"7582",3,0,0.0021,0.0038,0,0.3565,0.6435,"CE"
"7583",2,0.0024,0,0.0037,0.389,0,0.611,"AE"
"7584",2,0.0042,0,0.0025,0.624,0,0.376,"AE"
"7585",3,0,0.0024,0.0037,0,0.3968,0.6032,"CE"
"7586",3,0,0.0022,0.0038,0,0.3677,0.6323,"CE"
"7587",2,0.0024,0,0.0035,0.4087,0,0.5913,"AE"
"7588",3,0,0.0024,0.0038,0,0.383,0.617,"CE"
"7589",3,0,0.0036,0.0036,0,0.5029,0.4971,"CE"
"7590",3,0,0.0026,0.0031,0,0.4584,0.5416,"CE"
"7591",2,0.0038,0,0.0027,0.5802,0,0.4198,"AE"
"7592",2,0.0033,0,0.003,0.5206,0,0.4794,"AE"
"7593",3,0,0.0026,0.0029,0,0.4677,0.5323,"CE"
"7594",2,0.0039,0,0.0025,0.6085,0,0.3915,"AE"
"7595",3,0,0.0021,0.0043,0,0.3276,0.6724,"CE"
"7596",3,0,0.003,0.0038,0,0.4418,0.5582,"CE"
"7597",2,0.0034,0,0.0027,0.5628,0,0.4372,"AE"
"7598",2,0.004,0,0.002,0.6695,0,0.3305,"AE"
"7599",6,0.0042,0,0.0023,0.6527,0,0.3473,"AE"
"7600",3,0,9e-04,0.0041,0,0.1832,0.8168,"CE"
"7601",3,0,0.0033,0.0033,0,0.4985,0.5015,"CE"
"7602",3,0,0.0016,0.0032,0,0.3352,0.6648,"CE"
"7603",3,0,0.0039,0.0033,0,0.5443,0.4557,"CE"
"7604",3,0,0.0025,0.0039,0,0.3947,0.6053,"CE"
"7605",7,0,0.002,0.0029,0,0.4056,0.5944,"DE"
"7606",3,0,0.002,0.0044,0,0.3127,0.6873,"CE"
"7607",2,0.0032,0,0.0026,0.5521,0,0.4479,"AE"
"7608",2,0.0023,0,0.0038,0.373,0,0.627,"AE"
"7609",3,0,0.0029,0.0036,0,0.4492,0.5508,"CE"
"7610",3,0,0.0026,0.0034,0,0.4329,0.5671,"CE"
"7611",3,0,0.0028,0.0032,0,0.4668,0.5332,"CE"
"7612",2,0.004,0,0.0027,0.5948,0,0.4052,"AE"
"7613",3,0,0.0029,0.0037,0,0.4351,0.5649,"CE"
"7614",2,0.0036,0,0.0027,0.5752,0,0.4248,"AE"
"7615",3,0,0.0026,0.0031,0,0.453,0.547,"CE"
"7616",3,0,0.0036,0.0034,0,0.5165,0.4835,"CE"
"7617",3,0,0.0016,0.0042,0,0.2769,0.7231,"CE"
"7618",3,0,0.0018,0.0041,0,0.3048,0.6952,"CE"
"7619",3,0,0.0023,0.0035,0,0.4033,0.5967,"CE"
"7620",3,0,0.0015,0.004,0,0.2687,0.7313,"CE"
"7621",2,0.0031,0,0.0034,0.4785,0,0.5215,"AE"
"7622",3,0,0.0029,0.0042,0,0.4059,0.5941,"CE"
"7623",3,0,0.0026,0.0032,0,0.4447,0.5553,"CE"
"7624",2,0.0039,0,0.0026,0.6004,0,0.3996,"AE"
"7625",6,0.0034,0,0.0024,0.5847,0,0.4153,"AE"
"7626",3,0,0.0036,0.0033,0,0.5188,0.4812,"CE"
"7627",2,0.004,0,0.0022,0.6399,0,0.3601,"AE"
"7628",2,0.0041,0,0.0024,0.6286,0,0.3714,"AE"
"7629",3,0,0.003,0.0035,0,0.4647,0.5353,"CE"
"7630",3,0,0.0012,0.0038,0,0.2449,0.7551,"CE"
"7631",3,0,0.0025,0.0034,0,0.4195,0.5805,"CE"
"7632",2,0.003,0,0.003,0.5017,0,0.4983,"AE"
"7633",2,0.0031,0,0.003,0.506,0,0.494,"AE"
"7634",2,0.0016,0,0.0039,0.2884,0,0.7116,"AE"
"7635",3,0,0.0027,0.0031,0,0.4617,0.5383,"CE"
"7636",7,0,0.0033,0.0024,0,0.577,0.423,"DE"
"7637",2,0.0042,0,0.0034,0.5575,0,0.4425,"AE"
"7638",3,0,0.0032,0.0037,0,0.4633,0.5367,"CE"
"7639",3,0,0.0026,0.0037,0,0.4112,0.5888,"CE"
"7640",6,0.0055,0,0.0015,0.7878,0,0.2122,"AE"
"7641",3,0,0.0022,0.0037,0,0.375,0.625,"CE"
"7642",2,0.0045,0,0.0021,0.6795,0,0.3205,"AE"
"7643",3,0,0.0029,0.004,0,0.4195,0.5805,"CE"
"7644",6,0.0029,0,0.0029,0.4953,0,0.5047,"AE"
"7645",3,0,0.002,0.0036,0,0.3546,0.6454,"CE"
"7646",6,0.0044,0,0.0025,0.6351,0,0.3649,"AE"
"7647",2,0.0049,0,0.0024,0.677,0,0.323,"AE"
"7648",3,0,0.0023,0.0038,0,0.3782,0.6218,"CE"
"7649",2,0.0034,0,0.0027,0.5591,0,0.4409,"AE"
"7650",2,0.0031,0,0.0032,0.4967,0,0.5033,"AE"
"7651",7,0,0.0026,0.0022,0,0.5353,0.4647,"DE"
"7652",3,0,0.0025,0.0036,0,0.4066,0.5934,"CE"
"7653",3,0,0.0033,0.004,0,0.4567,0.5433,"CE"
"7654",2,0.0036,0,0.0033,0.5229,0,0.4771,"AE"
"7655",2,0.0042,0,0.0029,0.59,0,0.41,"AE"
"7656",6,0.0033,0,0.0024,0.5805,0,0.4195,"AE"
"7657",2,0.0043,0,0.0022,0.6581,0,0.3419,"AE"
"7658",2,0.0028,0,0.003,0.4804,0,0.5196,"AE"
"7659",2,0.0024,0,0.0034,0.4191,0,0.5809,"AE"
"7660",6,0.0035,0,0.0026,0.5736,0,0.4264,"AE"
"7661",2,0.0037,0,0.0021,0.635,0,0.365,"AE"
"7662",3,0,0.0032,0.0039,0,0.4531,0.5469,"CE"
"7663",3,0,0.0026,0.0038,0,0.4052,0.5948,"CE"
"7664",2,0.0034,0,0.0029,0.544,0,0.456,"AE"
