"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8055",3,0,0.001,0.0037,0,0.2163,0.7837,"CE"
"8056",4,0,0,0.0045,0,0,1,"E"
"8057",3,0,8e-04,0.0031,0,0.2043,0.7957,"CE"
"8058",4,0,0,0.0043,0,0,1,"E"
"8059",3,0,0.0014,0.003,0,0.3262,0.6738,"CE"
"8060",4,0,0,0.0043,0,0,1,"E"
"8061",6,0.001,0,0.0031,0.2506,0,0.7494,"AE"
"8062",7,0,0.0014,0.003,0,0.317,0.683,"DE"
"8063",4,0,0,0.004,0,0,1,"E"
"8064",4,0,0,0.0045,0,0,1,"E"
"8065",4,0,0,0.0048,0,0,1,"E"
"8066",3,0,0.001,0.0038,0,0.218,0.782,"CE"
"8067",8,0,0,0.0041,0,0,1,"E"
"8068",4,0,0,0.0038,0,0,1,"E"
"8069",2,0.0011,0,0.0034,0.2507,0,0.7493,"AE"
"8070",4,0,0,0.0039,0,0,1,"E"
"8071",4,0,0,0.004,0,0,1,"E"
"8072",3,0,8e-04,0.0035,0,0.1918,0.8082,"CE"
"8073",3,0,0.001,0.0026,0,0.2807,0.7193,"CE"
"8074",4,0,0,0.0046,0,0,1,"E"
"8075",4,0,0,0.0045,0,0,1,"E"
"8076",3,0,0.001,0.0033,0,0.2377,0.7623,"CE"
"8077",4,0,0,0.0043,0,0,1,"E"
"8078",3,0,0.0012,0.003,0,0.2819,0.7181,"CE"
"8079",3,0,0.001,0.0038,0,0.2047,0.7953,"CE"
"8080",3,0,0.001,0.0035,0,0.2255,0.7745,"CE"
"8081",4,0,0,0.0044,0,0,1,"E"
"8082",3,0,0.0011,0.0033,0,0.2438,0.7562,"CE"
"8083",4,0,0,0.0045,0,0,1,"E"
"8084",4,0,0,0.0045,0,0,1,"E"
"8085",4,0,0,0.0046,0,0,1,"E"
"8086",4,0,0,0.0038,0,0,1,"E"
"8087",4,0,0,0.0047,0,0,1,"E"
"8088",3,0,0.001,0.0035,0,0.2232,0.7768,"CE"
"8089",4,0,0,0.0045,0,0,1,"E"
"8090",3,0,0.001,0.0039,0,0.2012,0.7988,"CE"
"8091",4,0,0,0.0041,0,0,1,"E"
"8092",3,0,0.0011,0.0032,0,0.247,0.753,"CE"
"8093",4,0,0,0.0045,0,0,1,"E"
"8094",4,0,0,0.0045,0,0,1,"E"
"8095",4,0,0,0.0045,0,0,1,"E"
"8096",7,0,0.0017,0.0027,0,0.3846,0.6154,"DE"
"8097",4,0,0,0.0047,0,0,1,"E"
"8098",3,0,0.0011,0.0034,0,0.2399,0.7601,"CE"
"8099",3,0,0.001,0.0033,0,0.2278,0.7722,"CE"
"8100",3,0,9e-04,0.0035,0,0.2044,0.7956,"CE"
"8101",3,0,0.001,0.0033,0,0.2271,0.7729,"CE"
"8102",4,0,0,0.0042,0,0,1,"E"
"8103",3,0,9e-04,0.0031,0,0.2181,0.7819,"CE"
"8104",4,0,0,0.0041,0,0,1,"E"
"8105",3,0,0.0011,0.0033,0,0.2535,0.7465,"CE"
"8106",4,0,0,0.0045,0,0,1,"E"
"8107",4,0,0,0.0045,0,0,1,"E"
"8108",3,0,0.001,0.0033,0,0.2258,0.7742,"CE"
"8109",4,0,0,0.0041,0,0,1,"E"
"8110",4,0,0,0.0043,0,0,1,"E"
"8111",4,0,0,0.0045,0,0,1,"E"
"8112",4,0,0,0.0042,0,0,1,"E"
"8113",4,0,0,0.0041,0,0,1,"E"
"8114",3,0,7e-04,0.0035,0,0.1734,0.8266,"CE"
"8115",4,0,0,0.0044,0,0,1,"E"
"8116",3,0,0.001,0.0036,0,0.2252,0.7748,"CE"
"8117",3,0,0.0011,0.0036,0,0.2258,0.7742,"CE"
"8118",4,0,0,0.0044,0,0,1,"E"
"8119",4,0,0,0.0043,0,0,1,"E"
"8120",4,0,0,0.0046,0,0,1,"E"
"8121",4,0,0,0.0048,0,0,1,"E"
"8122",4,0,0,0.0046,0,0,1,"E"
"8123",4,0,0,0.0044,0,0,1,"E"
"8124",4,0,0,0.0042,0,0,1,"E"
"8125",3,0,7e-04,0.003,0,0.1974,0.8026,"CE"
"8126",3,0,9e-04,0.0036,0,0.1988,0.8012,"CE"
"8127",4,0,0,0.0041,0,0,1,"E"
"8128",4,0,0,0.0046,0,0,1,"E"
"8129",3,0,8e-04,0.0038,0,0.173,0.827,"CE"
"8130",3,0,0.001,0.0032,0,0.2292,0.7708,"CE"
"8131",4,0,0,0.004,0,0,1,"E"
"8132",4,0,0,0.0039,0,0,1,"E"
"8133",3,0,0.0014,0.0031,0,0.3113,0.6887,"CE"
"8134",4,0,0,0.0045,0,0,1,"E"
"8135",4,0,0,0.0045,0,0,1,"E"
"8136",3,0,8e-04,0.003,0,0.2163,0.7837,"CE"
"8137",8,0,0,0.0049,0,0,1,"E"
"8138",4,0,0,0.004,0,0,1,"E"
"8139",3,0,0.0012,0.0033,0,0.2653,0.7347,"CE"
"8140",4,0,0,0.0042,0,0,1,"E"
"8141",4,0,0,0.0046,0,0,1,"E"
"8142",3,0,9e-04,0.0034,0,0.2027,0.7973,"CE"
"8143",3,0,9e-04,0.0031,0,0.2273,0.7727,"CE"
"8144",6,0.001,0,0.0035,0.2264,0,0.7736,"AE"
"8145",3,0,9e-04,0.0037,0,0.1937,0.8063,"CE"
"8146",3,0,8e-04,0.0035,0,0.1889,0.8111,"CE"
"8147",4,0,0,0.0045,0,0,1,"E"
"8148",4,0,0,0.0044,0,0,1,"E"
"8149",4,0,0,0.0039,0,0,1,"E"
"8150",4,0,0,0.0046,0,0,1,"E"
"8151",4,0,0,0.0041,0,0,1,"E"
"8152",4,0,0,0.0039,0,0,1,"E"
"8153",4,0,0,0.0044,0,0,1,"E"
"8154",4,0,0,0.0043,0,0,1,"E"
"8155",3,0,9e-04,0.0038,0,0.1897,0.8103,"CE"
"8156",3,0,0.0012,0.0029,0,0.2947,0.7053,"CE"
"8157",3,0,9e-04,0.0039,0,0.1807,0.8193,"CE"
"8158",3,0,8e-04,0.0037,0,0.1732,0.8268,"CE"
"8159",3,0,0.0011,0.003,0,0.2642,0.7358,"CE"
"8160",3,0,9e-04,0.0035,0,0.1987,0.8013,"CE"
"8161",6,0.0016,0,0.0026,0.3833,0,0.6167,"AE"
"8162",3,0,8e-04,0.0038,0,0.1742,0.8258,"CE"
"8163",2,0.0016,0,0.0026,0.3802,0,0.6198,"AE"
"8164",3,0,8e-04,0.0035,0,0.1945,0.8055,"CE"
"8165",3,0,0.0011,0.0036,0,0.2342,0.7658,"CE"
"8166",4,0,0,0.004,0,0,1,"E"
"8167",4,0,0,0.0041,0,0,1,"E"
"8168",3,0,9e-04,0.0034,0,0.2172,0.7828,"CE"
"8169",4,0,0,0.0041,0,0,1,"E"
"8170",4,0,0,0.0039,0,0,1,"E"
"8171",4,0,0,0.0048,0,0,1,"E"
"8172",3,0,0.0013,0.003,0,0.293,0.707,"CE"
"8173",3,0,0.001,0.0037,0,0.2107,0.7893,"CE"
"8174",4,0,0,0.004,0,0,1,"E"
"8175",4,0,0,0.004,0,0,1,"E"
"8176",3,0,9e-04,0.003,0,0.2389,0.7611,"CE"
"8177",4,0,0,0.004,0,0,1,"E"
"8178",4,0,0,0.0039,0,0,1,"E"
"8179",3,0,9e-04,0.0032,0,0.2292,0.7708,"CE"
"8180",3,0,0.0012,0.0034,0,0.2614,0.7386,"CE"
"8181",4,0,0,0.0046,0,0,1,"E"
"8182",4,0,0,0.0036,0,0,1,"E"
"8183",3,0,0.0011,0.003,0,0.2735,0.7265,"CE"
"8184",7,0,0.001,0.0025,0,0.2764,0.7236,"DE"
"8185",4,0,0,0.004,0,0,1,"E"
"8186",4,0,0,0.0044,0,0,1,"E"
"8187",3,0,0.0014,0.0035,0,0.2831,0.7169,"CE"
"8188",4,0,0,0.0043,0,0,1,"E"
"8189",4,0,0,0.0043,0,0,1,"E"
"8190",3,0,0.001,0.0035,0,0.2331,0.7669,"CE"
"8191",3,0,0.001,0.0032,0,0.2338,0.7662,"CE"
"8192",4,0,0,0.0039,0,0,1,"E"
"8193",3,0,0.001,0.0035,0,0.2274,0.7726,"CE"
"8194",3,0,8e-04,0.0033,0,0.1962,0.8038,"CE"
"8195",4,0,0,0.0041,0,0,1,"E"
"8196",4,0,0,0.0042,0,0,1,"E"
"8197",3,0,0.001,0.0035,0,0.2287,0.7713,"CE"
"8198",3,0,7e-04,0.003,0,0.1983,0.8017,"CE"
"8199",8,0,0,0.0044,0,0,1,"E"
"8200",4,0,0,0.0045,0,0,1,"E"
"8201",4,0,0,0.0046,0,0,1,"E"
"8202",3,0,8e-04,0.0035,0,0.1824,0.8176,"CE"
"8203",3,0,9e-04,0.0038,0,0.1916,0.8084,"CE"
"8204",4,0,0,0.0045,0,0,1,"E"
"8205",8,0,0,0.0046,0,0,1,"E"
"8206",4,0,0,0.0042,0,0,1,"E"
"8207",7,0,0.0017,0.0026,0,0.3973,0.6027,"DE"
"8208",3,0,9e-04,0.0028,0,0.2439,0.7561,"CE"
"8209",4,0,0,0.0039,0,0,1,"E"
"8210",3,0,8e-04,0.0033,0,0.1897,0.8103,"CE"
"8211",3,0,0.0012,0.0038,0,0.2385,0.7615,"CE"
"8212",4,0,0,0.0042,0,0,1,"E"
"8213",3,0,7e-04,0.0033,0,0.1799,0.8201,"CE"
"8214",3,0,8e-04,0.0037,0,0.1869,0.8131,"CE"
"8215",8,0,0,0.0044,0,0,1,"E"
"8216",4,0,0,0.0044,0,0,1,"E"
"8217",3,0,0.001,0.0029,0,0.2566,0.7434,"CE"
"8218",3,0,8e-04,0.0033,0,0.1971,0.8029,"CE"
"8219",2,0.0011,0,0.0029,0.2678,0,0.7322,"AE"
"8220",4,0,0,0.0041,0,0,1,"E"
"8221",4,0,0,0.0047,0,0,1,"E"
"8222",3,0,7e-04,0.0031,0,0.1782,0.8218,"CE"
"8223",3,0,8e-04,0.0031,0,0.2131,0.7869,"CE"
"8224",4,0,0,0.0044,0,0,1,"E"
"8225",3,0,0.0011,0.0036,0,0.2416,0.7584,"CE"
"8226",4,0,0,0.0045,0,0,1,"E"
"8227",3,0,0.0011,0.003,0,0.2691,0.7309,"CE"
"8228",3,0,0.0011,0.0034,0,0.2388,0.7612,"CE"
"8229",3,0,9e-04,0.0034,0,0.2054,0.7946,"CE"
"8230",3,0,0.0011,0.0034,0,0.241,0.759,"CE"
"8231",4,0,0,0.0045,0,0,1,"E"
"8232",2,0.0017,0,0.0026,0.3916,0,0.6084,"AE"
"8233",4,0,0,0.0043,0,0,1,"E"
"8234",3,0,0.0011,0.0034,0,0.2344,0.7656,"CE"
"8235",2,0.0018,0,0.0026,0.409,0,0.591,"AE"
"8236",4,0,0,0.0041,0,0,1,"E"
"8237",4,0,0,0.0045,0,0,1,"E"
"8238",4,0,0,0.0046,0,0,1,"E"
"8239",4,0,0,0.0046,0,0,1,"E"
"8240",4,0,0,0.0043,0,0,1,"E"
"8241",4,0,0,0.0045,0,0,1,"E"
"8242",4,0,0,0.0041,0,0,1,"E"
"8243",2,0.0016,0,0.003,0.3445,0,0.6555,"AE"
"8244",3,0,0.001,0.0037,0,0.206,0.794,"CE"
"8245",8,0,0,0.0045,0,0,1,"E"
"8246",4,0,0,0.0044,0,0,1,"E"
"8247",3,0,0.0011,0.0031,0,0.2639,0.7361,"CE"
"8248",3,0,0.001,0.0035,0,0.2151,0.7849,"CE"
"8249",3,0,9e-04,0.0029,0,0.2461,0.7539,"CE"
"8250",2,0.0013,0,0.0027,0.3199,0,0.6801,"AE"
"8251",4,0,0,0.0042,0,0,1,"E"
"8252",4,0,0,0.0049,0,0,1,"E"
"8253",3,0,9e-04,0.0038,0,0.1878,0.8122,"CE"
"8254",3,0,8e-04,0.0033,0,0.2024,0.7976,"CE"
"8255",3,0,8e-04,0.0035,0,0.1951,0.8049,"CE"
"8256",3,0,0.0011,0.0033,0,0.2503,0.7497,"CE"
"8257",4,0,0,0.0035,0,0,1,"E"
"8258",4,0,0,0.004,0,0,1,"E"
"8259",8,0,0,0.0039,0,0,1,"E"
"8260",4,0,0,0.0044,0,0,1,"E"
"8261",4,0,0,0.004,0,0,1,"E"
"8262",3,0,8e-04,0.0037,0,0.1786,0.8214,"CE"
"8263",4,0,0,0.0037,0,0,1,"E"
"8264",3,0,9e-04,0.0036,0,0.1943,0.8057,"CE"
"8265",3,0,0.0013,0.0034,0,0.276,0.724,"CE"
"8266",2,0.0012,0,0.0027,0.3016,0,0.6984,"AE"
"8267",3,0,0.0011,0.0035,0,0.2428,0.7572,"CE"
"8268",3,0,7e-04,0.0032,0,0.1885,0.8115,"CE"
"8269",4,0,0,0.0044,0,0,1,"E"
"8270",4,0,0,0.0044,0,0,1,"E"
"8271",3,0,8e-04,0.0036,0,0.1773,0.8227,"CE"
"8272",4,0,0,0.0045,0,0,1,"E"
"8273",8,0,0,0.0046,0,0,1,"E"
"8274",3,0,8e-04,0.0033,0,0.1911,0.8089,"CE"
"8275",3,0,9e-04,0.0034,0,0.2049,0.7951,"CE"
"8276",4,0,0,0.0052,0,0,1,"E"
"8277",4,0,0,0.0044,0,0,1,"E"
"8278",2,0.0019,0,0.0028,0.3955,0,0.6045,"AE"
"8279",4,0,0,0.0046,0,0,1,"E"
"8280",3,0,9e-04,0.0033,0,0.2198,0.7802,"CE"
"8281",4,0,0,0.0046,0,0,1,"E"
"8282",4,0,0,0.0048,0,0,1,"E"
"8283",3,0,0.0016,0.0028,0,0.3712,0.6288,"CE"
"8284",3,0,0.0011,0.0032,0,0.2538,0.7462,"CE"
"8285",4,0,0,0.0044,0,0,1,"E"
"8286",4,0,0,0.0048,0,0,1,"E"
"8287",3,0,0.0012,0.0029,0,0.2807,0.7193,"CE"
"8288",4,0,0,0.0041,0,0,1,"E"
"8289",8,0,0,0.0044,0,0,1,"E"
"8290",4,0,0,0.0044,0,0,1,"E"
"8291",4,0,0,0.0043,0,0,1,"E"
"8292",8,0,0,0.004,0,0,1,"E"
"8293",4,0,0,0.0039,0,0,1,"E"
"8294",4,0,0,0.0048,0,0,1,"E"
"8295",4,0,0,0.0042,0,0,1,"E"
"8296",4,0,0,0.004,0,0,1,"E"
"8297",4,0,0,0.0044,0,0,1,"E"
"8298",3,0,0.0013,0.0033,0,0.2782,0.7218,"CE"
"8299",3,0,8e-04,0.0038,0,0.1823,0.8177,"CE"
"8300",4,0,0,0.0044,0,0,1,"E"
"8301",3,0,0.001,0.0032,0,0.2459,0.7541,"CE"
"8302",3,0,0.001,0.0036,0,0.2178,0.7822,"CE"
"8303",2,0.0018,0,0.0028,0.3973,0,0.6027,"AE"
"8304",2,0.0014,0,0.0026,0.3533,0,0.6467,"AE"
"8305",3,0,8e-04,0.0035,0,0.1953,0.8047,"CE"
"8306",3,0,9e-04,0.0034,0,0.2109,0.7891,"CE"
"8307",7,0,0.0014,0.0028,0,0.3279,0.6721,"DE"
"8308",2,0.0014,0,0.0028,0.3401,0,0.6599,"AE"
"8309",3,0,9e-04,0.0037,0,0.2021,0.7979,"CE"
"8310",4,0,0,0.005,0,0,1,"E"
"8311",3,0,8e-04,0.0036,0,0.186,0.814,"CE"
"8312",3,0,0.001,0.0038,0,0.2166,0.7834,"CE"
"8313",2,0.0011,0,0.0032,0.2586,0,0.7414,"AE"
"8314",6,0.0014,0,0.0032,0.298,0,0.702,"AE"
"8315",3,0,0.001,0.0035,0,0.2222,0.7778,"CE"
"8316",4,0,0,0.0039,0,0,1,"E"
"8317",4,0,0,0.0045,0,0,1,"E"
"8318",4,0,0,0.0043,0,0,1,"E"
"8319",6,0.0013,0,0.003,0.311,0,0.689,"AE"
"8320",3,0,8e-04,0.0036,0,0.1911,0.8089,"CE"
"8321",3,0,8e-04,0.0036,0,0.1822,0.8178,"CE"
"8322",4,0,0,0.0039,0,0,1,"E"
"8323",4,0,0,0.0037,0,0,1,"E"
"8324",3,0,9e-04,0.003,0,0.2355,0.7645,"CE"
"8325",3,0,8e-04,0.0036,0,0.1773,0.8227,"CE"
"8326",3,0,8e-04,0.0038,0,0.173,0.827,"CE"
"8327",4,0,0,0.0048,0,0,1,"E"
"8328",8,0,0,0.0038,0,0,1,"E"
"8329",4,0,0,0.0045,0,0,1,"E"
"8330",4,0,0,0.0048,0,0,1,"E"
"8331",4,0,0,0.0042,0,0,1,"E"
"8332",3,0,8e-04,0.0032,0,0.1914,0.8086,"CE"
"8333",4,0,0,0.0039,0,0,1,"E"
"8334",6,0.0012,0,0.0025,0.3312,0,0.6688,"AE"
"8335",4,0,0,0.0045,0,0,1,"E"
"8336",4,0,0,0.0043,0,0,1,"E"
"8337",4,0,0,0.0048,0,0,1,"E"
"8338",4,0,0,0.0044,0,0,1,"E"
"8339",4,0,0,0.0044,0,0,1,"E"
"8340",4,0,0,0.0044,0,0,1,"E"
"8341",4,0,0,0.0044,0,0,1,"E"
"8342",3,0,9e-04,0.0033,0,0.2108,0.7892,"CE"
"8343",4,0,0,0.0044,0,0,1,"E"
"8344",4,0,0,0.0041,0,0,1,"E"
"8345",2,0.0012,0,0.0032,0.2789,0,0.7211,"AE"
"8346",4,0,0,0.0044,0,0,1,"E"
"8347",3,0,8e-04,0.0035,0,0.1884,0.8116,"CE"
"8348",4,0,0,0.0047,0,0,1,"E"
"8349",4,0,0,0.0039,0,0,1,"E"
"8350",3,0,7e-04,0.0034,0,0.1738,0.8262,"CE"
"8351",4,0,0,0.0042,0,0,1,"E"
"8352",4,0,0,0.0042,0,0,1,"E"
"8353",3,0,0.0013,0.0036,0,0.2688,0.7312,"CE"
"8354",4,0,0,0.0042,0,0,1,"E"
"8355",4,0,0,0.0042,0,0,1,"E"
"8356",4,0,0,0.0044,0,0,1,"E"
"8357",3,0,0.0014,0.0032,0,0.2998,0.7002,"CE"
"8358",4,0,0,0.0046,0,0,1,"E"
"8359",3,0,0.0011,0.0037,0,0.232,0.768,"CE"
"8360",4,0,0,0.0044,0,0,1,"E"
"8361",4,0,0,0.0042,0,0,1,"E"
"8362",4,0,0,0.0045,0,0,1,"E"
"8363",3,0,8e-04,0.003,0,0.214,0.786,"CE"
"8364",4,0,0,0.004,0,0,1,"E"
"8365",4,0,0,0.0046,0,0,1,"E"
"8366",3,0,8e-04,0.0034,0,0.1877,0.8123,"CE"
"8367",6,0.001,0,0.0033,0.2408,0,0.7592,"AE"
"8368",4,0,0,0.0044,0,0,1,"E"
"8369",3,0,8e-04,0.0033,0,0.1973,0.8027,"CE"
"8370",3,0,0.0011,0.0033,0,0.2426,0.7574,"CE"
"8371",4,0,0,0.004,0,0,1,"E"
"8372",3,0,7e-04,0.0031,0,0.1821,0.8179,"CE"
"8373",3,0,0.0011,0.0034,0,0.2383,0.7617,"CE"
"8374",4,0,0,0.0038,0,0,1,"E"
"8375",4,0,0,0.0042,0,0,1,"E"
"8376",4,0,0,0.004,0,0,1,"E"
"8377",4,0,0,0.0043,0,0,1,"E"
"8378",4,0,0,0.0044,0,0,1,"E"
"8379",4,0,0,0.0049,0,0,1,"E"
"8380",2,0.0015,0,0.0023,0.4017,0,0.5983,"AE"
"8381",4,0,0,0.0047,0,0,1,"E"
"8382",4,0,0,0.0041,0,0,1,"E"
"8383",4,0,0,0.0045,0,0,1,"E"
"8384",4,0,0,0.0038,0,0,1,"E"
"8385",4,0,0,0.0042,0,0,1,"E"
"8386",3,0,0.0013,0.0028,0,0.3121,0.6879,"CE"
"8387",3,0,0.001,0.0036,0,0.2111,0.7889,"CE"
"8388",4,0,0,0.0041,0,0,1,"E"
"8389",4,0,0,0.0039,0,0,1,"E"
"8390",3,0,8e-04,0.0035,0,0.1826,0.8174,"CE"
"8391",4,0,0,0.0036,0,0,1,"E"
"8392",3,0,9e-04,0.003,0,0.2386,0.7614,"CE"
"8393",4,0,0,0.0041,0,0,1,"E"
"8394",4,0,0,0.0041,0,0,1,"E"
"8395",4,0,0,0.0045,0,0,1,"E"
"8396",3,0,0.0012,0.0029,0,0.2924,0.7076,"CE"
"8397",2,0.001,0,0.003,0.2541,0,0.7459,"AE"
"8398",3,0,0.001,0.0029,0,0.2602,0.7398,"CE"
"8399",4,0,0,0.0043,0,0,1,"E"
"8400",8,0,0,0.0037,0,0,1,"E"
"8401",3,0,0.0013,0.0032,0,0.2931,0.7069,"CE"
"8402",3,0,0.0012,0.0031,0,0.2853,0.7147,"CE"
"8403",4,0,0,0.0041,0,0,1,"E"
"8404",3,0,7e-04,0.003,0,0.1932,0.8068,"CE"
"8405",3,0,8e-04,0.0038,0,0.1776,0.8224,"CE"
"8406",4,0,0,0.004,0,0,1,"E"
"8407",4,0,0,0.0045,0,0,1,"E"
"8408",3,0,0.0011,0.003,0,0.2753,0.7247,"CE"
"8409",4,0,0,0.0045,0,0,1,"E"
"8410",3,0,0.0012,0.0031,0,0.2783,0.7217,"CE"
"8411",4,0,0,0.0042,0,0,1,"E"
"8412",4,0,0,0.0034,0,0,1,"E"
"8413",3,0,0.001,0.0035,0,0.2285,0.7715,"CE"
"8414",3,0,0.001,0.0032,0,0.2437,0.7563,"CE"
"8415",4,0,0,0.0042,0,0,1,"E"
"8416",4,0,0,0.0043,0,0,1,"E"
"8417",4,0,0,0.0039,0,0,1,"E"
"8418",3,0,8e-04,0.0037,0,0.1737,0.8263,"CE"
"8419",4,0,0,0.0043,0,0,1,"E"
"8420",4,0,0,0.0043,0,0,1,"E"
"8421",3,0,0.0014,0.0032,0,0.31,0.69,"CE"
"8422",3,0,0.0012,0.0028,0,0.2963,0.7037,"CE"
"8423",3,0,8e-04,0.0036,0,0.1784,0.8216,"CE"
"8424",4,0,0,0.0047,0,0,1,"E"
"8425",4,0,0,0.0042,0,0,1,"E"
"8426",4,0,0,0.0045,0,0,1,"E"
"8427",4,0,0,0.0041,0,0,1,"E"
"8428",2,0.0015,0,0.0029,0.3369,0,0.6631,"AE"
"8429",3,0,0.0012,0.0029,0,0.3002,0.6998,"CE"
"8430",4,0,0,0.0045,0,0,1,"E"
"8431",4,0,0,0.0045,0,0,1,"E"
"8432",2,0.0021,0,0.002,0.5091,0,0.4909,"AE"
"8433",3,0,8e-04,0.0033,0,0.2,0.8,"CE"
"8434",3,0,8e-04,0.0037,0,0.1798,0.8202,"CE"
"8435",3,0,9e-04,0.0037,0,0.198,0.802,"CE"
"8436",3,0,0.0012,0.0031,0,0.2785,0.7215,"CE"
"8437",3,0,8e-04,0.0037,0,0.1878,0.8122,"CE"
"8438",3,0,8e-04,0.0036,0,0.1788,0.8212,"CE"
"8439",4,0,0,0.0049,0,0,1,"E"
"8440",3,0,0.0011,0.0035,0,0.2422,0.7578,"CE"
"8441",3,0,0.0011,0.0033,0,0.2429,0.7571,"CE"
"8442",4,0,0,0.0038,0,0,1,"E"
"8443",3,0,0.0011,0.0036,0,0.2399,0.7601,"CE"
"8444",4,0,0,0.0043,0,0,1,"E"
"8445",4,0,0,0.0038,0,0,1,"E"
"8446",2,0.0012,0,0.0031,0.2706,0,0.7294,"AE"
"8447",3,0,0.001,0.0033,0,0.2251,0.7749,"CE"
"8448",4,0,0,0.0039,0,0,1,"E"
"8449",4,0,0,0.0043,0,0,1,"E"
"8450",3,0,8e-04,0.0032,0,0.1943,0.8057,"CE"
"8451",3,0,8e-04,0.0036,0,0.1835,0.8165,"CE"
"8452",3,0,0.0012,0.0031,0,0.2712,0.7288,"CE"
"8453",3,0,0.001,0.0033,0,0.2276,0.7724,"CE"
"8454",3,0,9e-04,0.0037,0,0.1912,0.8088,"CE"
"8455",4,0,0,0.0045,0,0,1,"E"
"8456",4,0,0,0.0044,0,0,1,"E"
"8457",4,0,0,0.0043,0,0,1,"E"
"8458",4,0,0,0.0043,0,0,1,"E"
"8459",4,0,0,0.0042,0,0,1,"E"
"8460",3,0,9e-04,0.004,0,0.1872,0.8128,"CE"
"8461",4,0,0,0.0043,0,0,1,"E"
"8462",4,0,0,0.0042,0,0,1,"E"
"8463",3,0,7e-04,0.0034,0,0.1737,0.8263,"CE"
"8464",4,0,0,0.0041,0,0,1,"E"
"8465",4,0,0,0.0046,0,0,1,"E"
"8466",4,0,0,0.0044,0,0,1,"E"
"8467",4,0,0,0.0044,0,0,1,"E"
"8468",3,0,8e-04,0.0033,0,0.1893,0.8107,"CE"
"8469",3,0,8e-04,0.0034,0,0.1954,0.8046,"CE"
"8470",4,0,0,0.0044,0,0,1,"E"
"8471",4,0,0,0.0045,0,0,1,"E"
"8472",4,0,0,0.0044,0,0,1,"E"
"8473",4,0,0,0.0041,0,0,1,"E"
"8474",2,0.0011,0,0.0035,0.2391,0,0.7609,"AE"
"8475",3,0,8e-04,0.0029,0,0.2214,0.7786,"CE"
"8476",4,0,0,0.0044,0,0,1,"E"
"8477",4,0,0,0.0039,0,0,1,"E"
"8478",2,0.0011,0,0.0034,0.2534,0,0.7466,"AE"
"8479",3,0,0.001,0.0029,0,0.2469,0.7531,"CE"
"8480",4,0,0,0.0048,0,0,1,"E"
"8481",4,0,0,0.0041,0,0,1,"E"
"8482",4,0,0,0.0045,0,0,1,"E"
"8483",4,0,0,0.0038,0,0,1,"E"
"8484",3,0,8e-04,0.0036,0,0.1773,0.8227,"CE"
"8485",3,0,0.001,0.0038,0,0.2036,0.7964,"CE"
"8486",3,0,0.0011,0.0036,0,0.2432,0.7568,"CE"
"8487",4,0,0,0.0044,0,0,1,"E"
"8488",3,0,9e-04,0.0032,0,0.2219,0.7781,"CE"
"8489",3,0,8e-04,0.0035,0,0.1861,0.8139,"CE"
"8490",3,0,9e-04,0.0034,0,0.1995,0.8005,"CE"
"8491",4,0,0,0.0039,0,0,1,"E"
"8492",3,0,0.0013,0.0029,0,0.3135,0.6865,"CE"
"8493",4,0,0,0.0039,0,0,1,"E"
"8494",3,0,8e-04,0.0029,0,0.2252,0.7748,"CE"
"8495",4,0,0,0.0045,0,0,1,"E"
"8496",3,0,0.0012,0.0036,0,0.2487,0.7513,"CE"
"8497",3,0,7e-04,0.0035,0,0.1735,0.8265,"CE"
"8498",4,0,0,0.0035,0,0,1,"E"
"8499",3,0,0.0012,0.003,0,0.2751,0.7249,"CE"
"8500",3,0,0.0013,0.0031,0,0.2988,0.7012,"CE"
"8501",4,0,0,0.0045,0,0,1,"E"
"8502",4,0,0,0.0038,0,0,1,"E"
"8503",8,0,0,0.0036,0,0,1,"E"
"8504",3,0,8e-04,0.004,0,0.1752,0.8248,"CE"
"8505",3,0,7e-04,0.003,0,0.1802,0.8198,"CE"
"8506",4,0,0,0.0041,0,0,1,"E"
"8507",4,0,0,0.0049,0,0,1,"E"
"8508",4,0,0,0.0041,0,0,1,"E"
"8509",4,0,0,0.0044,0,0,1,"E"
"8510",2,0.0013,0,0.003,0.2981,0,0.7019,"AE"
"8511",4,0,0,0.0046,0,0,1,"E"
"8512",4,0,0,0.0046,0,0,1,"E"
"8513",7,0,0.0013,0.0034,0,0.2779,0.7221,"DE"
"8514",3,0,0.0011,0.0032,0,0.257,0.743,"CE"
"8515",4,0,0,0.0044,0,0,1,"E"
"8516",3,0,0.001,0.0032,0,0.2401,0.7599,"CE"
"8517",3,0,0.0011,0.0032,0,0.2552,0.7448,"CE"
"8518",4,0,0,0.0037,0,0,1,"E"
"8519",3,0,9e-04,0.0033,0,0.22,0.78,"CE"
"8520",8,0,0,0.0038,0,0,1,"E"
"8521",3,0,8e-04,0.0037,0,0.1751,0.8249,"CE"
"8522",3,0,0.0011,0.0028,0,0.2806,0.7194,"CE"
"8523",3,0,0.0012,0.0031,0,0.2845,0.7155,"CE"
"8524",3,0,0.0011,0.0036,0,0.2266,0.7734,"CE"
"8525",4,0,0,0.0038,0,0,1,"E"
"8526",4,0,0,0.0042,0,0,1,"E"
"8527",4,0,0,0.004,0,0,1,"E"
"8528",4,0,0,0.0044,0,0,1,"E"
"8529",7,0,0.0013,0.0026,0,0.3372,0.6628,"DE"
