"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8683",3,0,0.0024,0.0044,0,0.3498,0.6502,"CE"
"8684",3,0,0.0014,0.0036,0,0.2726,0.7274,"CE"
"8685",3,0,0.0021,0.0041,0,0.3445,0.6555,"CE"
"8686",3,0,0.0032,0.0042,0,0.4262,0.5738,"CE"
"8687",3,0,0.0025,0.0042,0,0.3761,0.6239,"CE"
"8688",3,0,0.0028,0.0043,0,0.3954,0.6046,"CE"
"8689",3,0,0.0039,0.0039,0,0.4955,0.5045,"CE"
"8690",3,0,0.004,0.0041,0,0.4926,0.5074,"CE"
"8691",2,0.0023,0,0.0034,0.4101,0,0.5899,"AE"
"8692",3,0,0.0024,0.0041,0,0.3715,0.6285,"CE"
"8693",3,0,0.0029,0.004,0,0.4173,0.5827,"CE"
"8694",2,0.0032,0,0.0031,0.509,0,0.491,"AE"
"8695",3,0,0.0021,0.0035,0,0.3724,0.6276,"CE"
"8696",3,0,0.0019,0.0042,0,0.316,0.684,"CE"
"8697",3,0,0.0026,0.0045,0,0.3712,0.6288,"CE"
"8698",3,0,0.0027,0.0039,0,0.4089,0.5911,"CE"
"8699",3,0,0.0028,0.0036,0,0.4325,0.5675,"CE"
"8700",2,0.0036,0,0.003,0.5427,0,0.4573,"AE"
"8701",3,0,0.0028,0.004,0,0.4141,0.5859,"CE"
"8702",3,0,0.0034,0.0039,0,0.4646,0.5354,"CE"
"8703",3,0,0.0031,0.0037,0,0.451,0.549,"CE"
"8704",3,0,0.0025,0.0038,0,0.398,0.602,"CE"
"8705",3,0,0.0033,0.0038,0,0.4654,0.5346,"CE"
"8706",3,0,0.0026,0.0041,0,0.3889,0.6111,"CE"
"8707",3,0,0.0028,0.0041,0,0.4057,0.5943,"CE"
"8708",3,0,0.0034,0.0044,0,0.4373,0.5627,"CE"
"8709",3,0,0.0027,0.0038,0,0.4132,0.5868,"CE"
"8710",6,0.0025,0,0.0036,0.4125,0,0.5875,"AE"
"8711",3,0,0.0026,0.0042,0,0.3796,0.6204,"CE"
"8712",2,0.0029,0,0.0033,0.4699,0,0.5301,"AE"
"8713",3,0,0.003,0.0038,0,0.4426,0.5574,"CE"
"8714",3,0,0.0019,0.0043,0,0.3026,0.6974,"CE"
"8715",3,0,0.0031,0.0035,0,0.4686,0.5314,"CE"
"8716",3,0,0.0022,0.0042,0,0.341,0.659,"CE"
"8717",2,0.003,0,0.0036,0.4539,0,0.5461,"AE"
"8718",3,0,0.0024,0.0043,0,0.3645,0.6355,"CE"
"8719",3,0,0.0036,0.0042,0,0.4618,0.5382,"CE"
"8720",3,0,0.0038,0.0042,0,0.4735,0.5265,"CE"
"8721",3,0,0.0033,0.0039,0,0.4581,0.5419,"CE"
"8722",3,0,0.0014,0.0043,0,0.2475,0.7525,"CE"
"8723",3,0,0.002,0.0045,0,0.3069,0.6931,"CE"
"8724",3,0,0.003,0.0039,0,0.4354,0.5646,"CE"
"8725",3,0,0.0032,0.0042,0,0.4342,0.5658,"CE"
"8726",3,0,0.0034,0.0042,0,0.4435,0.5565,"CE"
"8727",3,0,0.0021,0.0042,0,0.3383,0.6617,"CE"
"8728",3,0,0.0028,0.0041,0,0.4049,0.5951,"CE"
"8729",3,0,0.0022,0.0042,0,0.3406,0.6594,"CE"
"8730",3,0,0.0022,0.0046,0,0.321,0.679,"CE"
"8731",2,0.0023,0,0.0029,0.4407,0,0.5593,"AE"
"8732",3,0,0.0032,0.0044,0,0.4266,0.5734,"CE"
"8733",3,0,0.0024,0.0043,0,0.3597,0.6403,"CE"
"8734",3,0,0.002,0.004,0,0.3301,0.6699,"CE"
"8735",3,0,0.0029,0.0039,0,0.4208,0.5792,"CE"
"8736",3,0,0.0032,0.0041,0,0.4381,0.5619,"CE"
"8737",3,0,0.0028,0.004,0,0.4112,0.5888,"CE"
"8738",2,0.003,0,0.0027,0.5285,0,0.4715,"AE"
"8739",2,0.0032,0,0.0035,0.4793,0,0.5207,"AE"
"8740",3,0,0.0024,0.0039,0,0.385,0.615,"CE"
"8741",3,0,0.003,0.004,0,0.4223,0.5777,"CE"
"8742",2,0.0032,0,0.0034,0.4837,0,0.5163,"AE"
"8743",2,0.0046,0,0.0032,0.5889,0,0.4111,"AE"
"8744",3,0,0.002,0.0038,0,0.347,0.653,"CE"
"8745",3,0,0.0037,0.0039,0,0.4854,0.5146,"CE"
"8746",3,0,0.0028,0.0043,0,0.3995,0.6005,"CE"
"8747",3,0,0.0016,0.0042,0,0.2777,0.7223,"CE"
"8748",2,0.0031,0,0.0035,0.4673,0,0.5327,"AE"
"8749",3,0,0.0033,0.0043,0,0.4299,0.5701,"CE"
"8750",3,0,0.0022,0.0046,0,0.319,0.681,"CE"
"8751",3,0,0.0018,0.0044,0,0.2889,0.7111,"CE"
"8752",3,0,0.0028,0.0043,0,0.3985,0.6015,"CE"
"8753",2,0.0046,0,0.0031,0.5937,0,0.4063,"AE"
"8754",3,0,0.0033,0.0041,0,0.4484,0.5516,"CE"
"8755",3,0,0.0029,0.004,0,0.4174,0.5826,"CE"
"8756",3,0,0.0034,0.0045,0,0.4317,0.5683,"CE"
"8757",3,0,0.0023,0.0041,0,0.3613,0.6387,"CE"
"8758",3,0,0.0012,0.0044,0,0.2171,0.7829,"CE"
"8759",3,0,0.0024,0.0038,0,0.391,0.609,"CE"
"8760",2,0.0039,0,0.0033,0.5375,0,0.4625,"AE"
"8761",6,0.0029,0,0.0033,0.4663,0,0.5337,"AE"
"8762",2,0.0038,0,0.0028,0.5693,0,0.4307,"AE"
"8763",3,0,0.0039,0.0042,0,0.4862,0.5138,"CE"
"8764",2,0.0024,0,0.0029,0.4542,0,0.5458,"AE"
"8765",3,0,0.0025,0.0043,0,0.3719,0.6281,"CE"
"8766",3,0,0.0019,0.0042,0,0.3152,0.6848,"CE"
"8767",3,0,0.003,0.0037,0,0.4451,0.5549,"CE"
"8768",3,0,0.003,0.0036,0,0.4513,0.5487,"CE"
"8769",2,0.0027,0,0.0031,0.4685,0,0.5315,"AE"
"8770",2,0.0027,0,0.0036,0.4299,0,0.5701,"AE"
"8771",2,0.0044,0,0.0033,0.5734,0,0.4266,"AE"
"8772",3,0,0.0029,0.0034,0,0.454,0.546,"CE"
"8773",3,0,0.0021,0.004,0,0.3436,0.6564,"CE"
"8774",3,0,0.0021,0.0043,0,0.3304,0.6696,"CE"
"8775",3,0,0.0026,0.0042,0,0.385,0.615,"CE"
"8776",3,0,0.0021,0.0038,0,0.3549,0.6451,"CE"
"8777",3,0,0.0014,0.0039,0,0.2624,0.7376,"CE"
"8778",3,0,0.0032,0.0043,0,0.4242,0.5758,"CE"
"8779",2,0.0031,0,0.0033,0.4864,0,0.5136,"AE"
"8780",2,0.0044,0,0.0027,0.6191,0,0.3809,"AE"
"8781",3,0,0.0012,0.004,0,0.2315,0.7685,"CE"
"8782",3,0,0.0036,0.0042,0,0.4625,0.5375,"CE"
"8783",3,0,0.0022,0.004,0,0.3556,0.6444,"CE"
"8784",3,0,0.003,0.004,0,0.4234,0.5766,"CE"
"8785",3,0,0.0031,0.0046,0,0.4065,0.5935,"CE"
"8786",3,0,0.0038,0.0045,0,0.4577,0.5423,"CE"
"8787",3,0,0.0021,0.0046,0,0.3127,0.6873,"CE"
"8788",3,0,0.0031,0.004,0,0.4347,0.5653,"CE"
"8789",2,0.0027,0,0.0035,0.4337,0,0.5663,"AE"
"8790",3,0,0.0037,0.0047,0,0.4434,0.5566,"CE"
"8791",3,0,0.0019,0.004,0,0.3197,0.6803,"CE"
"8792",3,0,0.003,0.0038,0,0.4376,0.5624,"CE"
"8793",3,0,0.0035,0.0039,0,0.4737,0.5263,"CE"
"8794",3,0,0.0017,0.0036,0,0.3228,0.6772,"CE"
"8795",3,0,0.0029,0.0041,0,0.4156,0.5844,"CE"
"8796",3,0,0.0024,0.0046,0,0.3396,0.6604,"CE"
"8797",3,0,0.0026,0.004,0,0.3901,0.6099,"CE"
"8798",3,0,0.0029,0.0038,0,0.431,0.569,"CE"
"8799",2,0.0046,0,0.0028,0.6178,0,0.3822,"AE"
"8800",3,0,0.0039,0.0037,0,0.5069,0.4931,"CE"
"8801",2,0.0027,0,0.0036,0.4255,0,0.5745,"AE"
"8802",2,0.0026,0,0.0043,0.38,0,0.62,"AE"
"8803",3,0,0.0036,0.0037,0,0.4966,0.5034,"CE"
"8804",3,0,0.0023,0.004,0,0.3679,0.6321,"CE"
"8805",3,0,0.0034,0.0041,0,0.4527,0.5473,"CE"
"8806",3,0,0.0015,0.0044,0,0.2521,0.7479,"CE"
"8807",3,0,0.0023,0.0036,0,0.3884,0.6116,"CE"
"8808",3,0,0.0022,0.0044,0,0.3361,0.6639,"CE"
"8809",2,0.0037,0,0.0034,0.5201,0,0.4799,"AE"
"8810",3,0,0.0021,0.004,0,0.3404,0.6596,"CE"
"8811",3,0,0.0024,0.0049,0,0.3325,0.6675,"CE"
"8812",3,0,0.004,0.0043,0,0.4832,0.5168,"CE"
"8813",3,0,0.0038,0.0041,0,0.48,0.52,"CE"
"8814",2,0.0039,0,0.0032,0.5487,0,0.4513,"AE"
"8815",3,0,0.0038,0.0041,0,0.4818,0.5182,"CE"
"8816",3,0,0.0034,0.004,0,0.4625,0.5375,"CE"
"8817",3,0,0.0029,0.0042,0,0.4073,0.5927,"CE"
"8818",3,0,0.0031,0.0044,0,0.4076,0.5924,"CE"
"8819",3,0,0.0034,0.0041,0,0.4514,0.5486,"CE"
"8820",2,0.0042,0,0.0033,0.5594,0,0.4406,"AE"
"8821",6,0.0023,0,0.0035,0.3955,0,0.6045,"AE"
"8822",3,0,0.0031,0.0042,0,0.4242,0.5758,"CE"
"8823",3,0,0.0032,0.0035,0,0.4713,0.5287,"CE"
"8824",3,0,0.0034,0.0042,0,0.4464,0.5536,"CE"
"8825",3,0,0.0031,0.004,0,0.4349,0.5651,"CE"
"8826",2,0.0037,0,0.0031,0.5446,0,0.4554,"AE"
"8827",2,0.0033,0,0.0035,0.4875,0,0.5125,"AE"
"8828",2,0.0041,0,0.003,0.5772,0,0.4228,"AE"
"8829",3,0,0.0025,0.0042,0,0.3712,0.6288,"CE"
"8830",3,0,0.0037,0.0037,0,0.5017,0.4983,"CE"
"8831",3,0,0.0028,0.004,0,0.412,0.588,"CE"
"8832",3,0,0.0021,0.0039,0,0.3479,0.6521,"CE"
"8833",3,0,0.0029,0.0039,0,0.4249,0.5751,"CE"
"8834",3,0,0.0028,0.0041,0,0.4075,0.5925,"CE"
"8835",2,0.004,0,0.003,0.5695,0,0.4305,"AE"
"8836",3,0,0.0031,0.0045,0,0.4055,0.5945,"CE"
"8837",3,0,0.0031,0.0036,0,0.4639,0.5361,"CE"
"8838",3,0,0.0025,0.0043,0,0.3674,0.6326,"CE"
"8839",2,0.0034,0,0.003,0.5299,0,0.4701,"AE"
"8840",3,0,0.0025,0.0042,0,0.3773,0.6227,"CE"
"8841",2,0.0024,0,0.0031,0.4341,0,0.5659,"AE"
"8842",3,0,0.004,0.004,0,0.5011,0.4989,"CE"
"8843",3,0,0.0034,0.0038,0,0.476,0.524,"CE"
"8844",3,0,0.004,0.004,0,0.4951,0.5049,"CE"
"8845",3,0,0.0026,0.0038,0,0.4068,0.5932,"CE"
"8846",3,0,0.0028,0.0038,0,0.4208,0.5792,"CE"
"8847",3,0,0.0035,0.0042,0,0.4561,0.5439,"CE"
"8848",2,0.0038,0,0.0034,0.5249,0,0.4751,"AE"
"8849",3,0,0.0029,0.0044,0,0.3914,0.6086,"CE"
"8850",3,0,0.0024,0.0044,0,0.35,0.65,"CE"
"8851",3,0,0.0019,0.004,0,0.3221,0.6779,"CE"
"8852",3,0,0.0034,0.0038,0,0.4753,0.5247,"CE"
"8853",2,0.0033,0,0.0031,0.5194,0,0.4806,"AE"
"8854",3,0,0.0013,0.0041,0,0.2471,0.7529,"CE"
"8855",3,0,0.0029,0.0046,0,0.3889,0.6111,"CE"
"8856",3,0,0.0029,0.0045,0,0.3935,0.6065,"CE"
"8857",2,0.004,0,0.0034,0.5407,0,0.4593,"AE"
"8858",3,0,0.0034,0.0041,0,0.4545,0.5455,"CE"
"8859",3,0,0.0024,0.0038,0,0.39,0.61,"CE"
"8860",2,0.0038,0,0.0034,0.528,0,0.472,"AE"
"8861",6,0.0019,0,0.0041,0.3147,0,0.6853,"AE"
"8862",3,0,0.0041,0.0038,0,0.5171,0.4829,"CE"
"8863",3,0,0.003,0.0044,0,0.4032,0.5968,"CE"
"8864",3,0,0.0027,0.004,0,0.4091,0.5909,"CE"
"8865",3,0,0.0025,0.0052,0,0.3195,0.6805,"CE"
"8866",2,0.0029,0,0.0035,0.4526,0,0.5474,"AE"
"8867",2,0.0026,0,0.0035,0.4246,0,0.5754,"AE"
"8868",3,0,0.0019,0.0042,0,0.3119,0.6881,"CE"
"8869",3,0,0.0027,0.004,0,0.4043,0.5957,"CE"
"8870",3,0,0.0031,0.004,0,0.4344,0.5656,"CE"
"8871",3,0,0.0035,0.0042,0,0.4524,0.5476,"CE"
"8872",3,0,0.0033,0.0043,0,0.435,0.565,"CE"
"8873",2,0.0038,0,0.0032,0.5473,0,0.4527,"AE"
"8874",2,0.0029,0,0.0031,0.4859,0,0.5141,"AE"
"8875",2,0.0024,0,0.0034,0.4187,0,0.5813,"AE"
"8876",3,0,0.003,0.0044,0,0.4051,0.5949,"CE"
"8877",3,0,0.0029,0.0041,0,0.4132,0.5868,"CE"
"8878",3,0,0.0019,0.0041,0,0.3165,0.6835,"CE"
"8879",3,0,0.0025,0.0042,0,0.3702,0.6298,"CE"
"8880",3,0,0.002,0.0044,0,0.3158,0.6842,"CE"
"8881",3,0,0.003,0.0042,0,0.4211,0.5789,"CE"
"8882",3,0,0.0034,0.004,0,0.4602,0.5398,"CE"
"8883",3,0,0.0029,0.0042,0,0.4102,0.5898,"CE"
"8884",2,0.0023,0,0.0037,0.3845,0,0.6155,"AE"
"8885",3,0,0.003,0.0043,0,0.4116,0.5884,"CE"
"8886",3,0,0.0032,0.0035,0,0.4762,0.5238,"CE"
"8887",3,0,0.0036,0.004,0,0.4742,0.5258,"CE"
"8888",3,0,0.0026,0.0039,0,0.4026,0.5974,"CE"
"8889",3,0,0.0025,0.0044,0,0.3628,0.6372,"CE"
"8890",3,0,0.0018,0.0036,0,0.337,0.663,"CE"
"8891",3,0,0.0038,0.0037,0,0.5039,0.4961,"CE"
"8892",3,0,0.0029,0.0042,0,0.4075,0.5925,"CE"
"8893",2,0.0037,0,0.0033,0.5292,0,0.4708,"AE"
"8894",3,0,0.0039,0.0041,0,0.4834,0.5166,"CE"
"8895",2,0.0043,0,0.0032,0.5774,0,0.4226,"AE"
"8896",3,0,0.0028,0.0042,0,0.3997,0.6003,"CE"
"8897",2,0.0031,0,0.0032,0.4954,0,0.5046,"AE"
"8898",2,0.0034,0,0.0033,0.5094,0,0.4906,"AE"
"8899",3,0,0.0021,0.0042,0,0.3322,0.6678,"CE"
"8900",3,0,0.0033,0.0037,0,0.4704,0.5296,"CE"
"8901",3,0,0.0029,0.0041,0,0.418,0.582,"CE"
"8902",3,0,0.003,0.0039,0,0.4311,0.5689,"CE"
"8903",3,0,0.0026,0.0043,0,0.3791,0.6209,"CE"
"8904",3,0,0.002,0.0037,0,0.3507,0.6493,"CE"
"8905",2,0.0031,0,0.0032,0.4866,0,0.5134,"AE"
"8906",3,0,0.0026,0.0045,0,0.3635,0.6365,"CE"
"8907",3,0,0.0022,0.0034,0,0.3889,0.6111,"CE"
"8908",3,0,0.002,0.0042,0,0.3205,0.6795,"CE"
"8909",3,0,0.0027,0.0038,0,0.4197,0.5803,"CE"
"8910",3,0,0.0028,0.0043,0,0.3974,0.6026,"CE"
"8911",3,0,0.0034,0.0044,0,0.4312,0.5688,"CE"
"8912",3,0,0.0032,0.004,0,0.4467,0.5533,"CE"
"8913",2,0.0039,0,0.0029,0.5712,0,0.4288,"AE"
"8914",3,0,0.0026,0.0044,0,0.3711,0.6289,"CE"
"8915",3,0,0.0023,0.0037,0,0.3759,0.6241,"CE"
"8916",3,0,0.0028,0.0043,0,0.3994,0.6006,"CE"
"8917",3,0,0.0032,0.0041,0,0.4396,0.5604,"CE"
"8918",2,0.0027,0,0.0034,0.4394,0,0.5606,"AE"
"8919",3,0,0.0022,0.0042,0,0.3455,0.6545,"CE"
"8920",2,0.0027,0,0.0032,0.454,0,0.546,"AE"
"8921",3,0,0.0035,0.0043,0,0.45,0.55,"CE"
"8922",3,0,0.0024,0.0043,0,0.3581,0.6419,"CE"
"8923",2,0.0031,0,0.0037,0.4535,0,0.5465,"AE"
"8924",3,0,0.0037,0.0039,0,0.4835,0.5165,"CE"
"8925",3,0,0.0019,0.0047,0,0.2896,0.7104,"CE"
"8926",2,0.0039,0,0.0033,0.545,0,0.455,"AE"
"8927",2,0.0028,0,0.0032,0.4628,0,0.5372,"AE"
"8928",3,0,0.0029,0.0038,0,0.4399,0.5601,"CE"
"8929",3,0,0.0027,0.004,0,0.4023,0.5977,"CE"
"8930",3,0,0.003,0.004,0,0.4309,0.5691,"CE"
"8931",2,0.0026,0,0.0043,0.3735,0,0.6265,"AE"
"8932",3,0,0.003,0.0036,0,0.4578,0.5422,"CE"
"8933",2,0.0038,0,0.0033,0.5366,0,0.4634,"AE"
"8934",3,0,0.0029,0.0042,0,0.4104,0.5896,"CE"
"8935",3,0,0.0033,0.0037,0,0.4741,0.5259,"CE"
"8936",3,0,0.0032,0.0041,0,0.4376,0.5624,"CE"
"8937",3,0,0.0028,0.0043,0,0.3978,0.6022,"CE"
"8938",3,0,0.0023,0.0039,0,0.3672,0.6328,"CE"
"8939",3,0,0.0029,0.0039,0,0.4289,0.5711,"CE"
"8940",3,0,0.0037,0.0044,0,0.4543,0.5457,"CE"
"8941",3,0,0.0036,0.0041,0,0.4701,0.5299,"CE"
"8942",3,0,0.0019,0.0037,0,0.3393,0.6607,"CE"
"8943",7,0,0.0019,0.004,0,0.3246,0.6754,"DE"
"8944",3,0,0.0026,0.0039,0,0.402,0.598,"CE"
"8945",3,0,0.0033,0.0041,0,0.4495,0.5505,"CE"
"8946",3,0,0.0028,0.0045,0,0.3825,0.6175,"CE"
"8947",3,0,0.0021,0.0041,0,0.3393,0.6607,"CE"
"8948",3,0,0.0025,0.0049,0,0.3356,0.6644,"CE"
"8949",3,0,0.0039,0.0039,0,0.5034,0.4966,"CE"
"8950",3,0,0.0022,0.004,0,0.3492,0.6508,"CE"
"8951",3,0,0.0031,0.0036,0,0.4624,0.5376,"CE"
"8952",3,0,0.0027,0.004,0,0.4035,0.5965,"CE"
"8953",2,0.003,0,0.0035,0.46,0,0.54,"AE"
"8954",3,0,0.0041,0.0036,0,0.5374,0.4626,"CE"
"8955",2,0.0028,0,0.0035,0.4476,0,0.5524,"AE"
"8956",3,0,0.003,0.0043,0,0.4077,0.5923,"CE"
"8957",3,0,0.0029,0.0042,0,0.4106,0.5894,"CE"
"8958",2,0.0031,0,0.0033,0.4807,0,0.5193,"AE"
"8959",2,0.0038,0,0.0031,0.5461,0,0.4539,"AE"
"8960",3,0,0.0022,0.0041,0,0.3493,0.6507,"CE"
"8961",3,0,0.0033,0.004,0,0.4548,0.5452,"CE"
"8962",3,0,0.0033,0.0041,0,0.4507,0.5493,"CE"
"8963",3,0,0.0016,0.0046,0,0.2623,0.7377,"CE"
"8964",3,0,0.0034,0.0038,0,0.468,0.532,"CE"
"8965",2,0.0019,0,0.004,0.3204,0,0.6796,"AE"
"8966",3,0,0.0026,0.0041,0,0.3848,0.6152,"CE"
"8967",3,0,0.0023,0.0042,0,0.3518,0.6482,"CE"
"8968",3,0,0.0032,0.0045,0,0.4154,0.5846,"CE"
"8969",3,0,0.0036,0.0043,0,0.4561,0.5439,"CE"
"8970",3,0,0.0026,0.004,0,0.3968,0.6032,"CE"
"8971",3,0,0.0029,0.0037,0,0.4418,0.5582,"CE"
"8972",3,0,0.003,0.0043,0,0.4125,0.5875,"CE"
"8973",3,0,0.0018,0.0045,0,0.2919,0.7081,"CE"
"8974",3,0,0.0032,0.004,0,0.4391,0.5609,"CE"
"8975",3,0,0.0029,0.0038,0,0.4277,0.5723,"CE"
"8976",3,0,0.0026,0.0042,0,0.3864,0.6136,"CE"
"8977",3,0,0.0029,0.0038,0,0.436,0.564,"CE"
"8978",3,0,0.0033,0.0037,0,0.4714,0.5286,"CE"
"8979",3,0,0.0035,0.004,0,0.4632,0.5368,"CE"
"8980",3,0,0.0027,0.0034,0,0.4394,0.5606,"CE"
"8981",3,0,0.0025,0.0038,0,0.3948,0.6052,"CE"
"8982",3,0,0.0023,0.0037,0,0.3768,0.6232,"CE"
"8983",3,0,0.0029,0.0038,0,0.4353,0.5647,"CE"
"8984",3,0,0.0024,0.0046,0,0.3462,0.6538,"CE"
"8985",3,0,0.0037,0.0039,0,0.4858,0.5142,"CE"
"8986",2,0.0034,0,0.0028,0.5474,0,0.4526,"AE"
"8987",3,0,0.0035,0.0041,0,0.4574,0.5426,"CE"
"8988",3,0,0.0034,0.0037,0,0.4818,0.5182,"CE"
"8989",3,0,0.0032,0.0046,0,0.4083,0.5917,"CE"
"8990",3,0,0.0028,0.0041,0,0.4061,0.5939,"CE"
"8991",3,0,0.0026,0.0046,0,0.3607,0.6393,"CE"
"8992",2,0.0037,0,0.0029,0.5614,0,0.4386,"AE"
"8993",2,0.0034,0,0.0037,0.481,0,0.519,"AE"
"8994",3,0,0.0024,0.0041,0,0.367,0.633,"CE"
"8995",3,0,0.0029,0.0038,0,0.4334,0.5666,"CE"
"8996",3,0,0.0029,0.0038,0,0.4341,0.5659,"CE"
"8997",2,0.0023,0,0.004,0.3651,0,0.6349,"AE"
"8998",3,0,0.0027,0.0038,0,0.4127,0.5873,"CE"
"8999",3,0,0.0031,0.0044,0,0.412,0.588,"CE"
"9000",3,0,0.0036,0.0037,0,0.4954,0.5046,"CE"
"9001",3,0,0.0017,0.0034,0,0.331,0.669,"CE"
"9002",3,0,0.0025,0.0038,0,0.3961,0.6039,"CE"
"9003",3,0,0.0032,0.0036,0,0.4701,0.5299,"CE"
"9004",3,0,0.0017,0.0045,0,0.2715,0.7285,"CE"
"9005",3,0,0.0029,0.004,0,0.4208,0.5792,"CE"
"9006",3,0,0.0018,0.004,0,0.3068,0.6932,"CE"
"9007",3,0,0.0027,0.0042,0,0.3946,0.6054,"CE"
"9008",3,0,0.0033,0.004,0,0.4544,0.5456,"CE"
"9009",2,0.0024,0,0.0034,0.4142,0,0.5858,"AE"
"9010",3,0,0.0031,0.004,0,0.4336,0.5664,"CE"
"9011",3,0,0.0031,0.004,0,0.4418,0.5582,"CE"
"9012",3,0,0.0028,0.0042,0,0.3989,0.6011,"CE"
"9013",3,0,0.003,0.0042,0,0.4197,0.5803,"CE"
"9014",3,0,0.0037,0.0035,0,0.5159,0.4841,"CE"
"9015",3,0,0.0019,0.0044,0,0.2992,0.7008,"CE"
"9016",3,0,0.0037,0.0039,0,0.4839,0.5161,"CE"
"9017",3,0,0.0024,0.0042,0,0.3641,0.6359,"CE"
"9018",3,0,0.0028,0.0033,0,0.4589,0.5411,"CE"
"9019",6,0.0036,0,0.0036,0.5049,0,0.4951,"AE"
"9020",3,0,0.0024,0.0045,0,0.3424,0.6576,"CE"
"9021",2,0.0029,0,0.0037,0.4376,0,0.5624,"AE"
"9022",3,0,0.0029,0.004,0,0.4256,0.5744,"CE"
"9023",3,0,0.003,0.0038,0,0.4362,0.5638,"CE"
"9024",3,0,0.0038,0.0037,0,0.5046,0.4954,"CE"
"9025",3,0,0.0036,0.004,0,0.4712,0.5288,"CE"
"9026",3,0,0.0033,0.0034,0,0.4933,0.5067,"CE"
"9027",3,0,0.0028,0.0037,0,0.4353,0.5647,"CE"
"9028",3,0,0.0028,0.0039,0,0.4141,0.5859,"CE"
"9029",3,0,0.0029,0.0036,0,0.4461,0.5539,"CE"
"9030",2,0.0018,0,0.003,0.3783,0,0.6217,"AE"
"9031",2,0.0034,0,0.0033,0.5017,0,0.4983,"AE"
"9032",3,0,0.0015,0.0043,0,0.2572,0.7428,"CE"
"9033",3,0,0.0036,0.0032,0,0.5297,0.4703,"CE"
"9034",3,0,0.0023,0.0043,0,0.3477,0.6523,"CE"
"9035",3,0,0.0024,0.0039,0,0.3838,0.6162,"CE"
"9036",3,0,0.0035,0.0042,0,0.4518,0.5482,"CE"
"9037",2,0.0032,0,0.004,0.4443,0,0.5557,"AE"
"9038",6,0.0013,0,0.0038,0.2624,0,0.7376,"AE"
"9039",3,0,0.0022,0.0044,0,0.3346,0.6654,"CE"
"9040",3,0,0.0028,0.0036,0,0.4352,0.5648,"CE"
"9041",3,0,0.0037,0.0038,0,0.4913,0.5087,"CE"
"9042",2,0.0027,0,0.0039,0.411,0,0.589,"AE"
"9043",3,0,0.002,0.0038,0,0.352,0.648,"CE"
"9044",3,0,0.0039,0.0041,0,0.4845,0.5155,"CE"
"9045",3,0,0.0027,0.0042,0,0.3887,0.6113,"CE"
"9046",3,0,0.0033,0.0037,0,0.472,0.528,"CE"
"9047",3,0,0.0034,0.0039,0,0.4656,0.5344,"CE"
"9048",3,0,0.0032,0.004,0,0.448,0.552,"CE"
"9049",2,0.0034,0,0.0032,0.519,0,0.481,"AE"
"9050",3,0,0.0035,0.004,0,0.4706,0.5294,"CE"
"9051",3,0,0.0012,0.004,0,0.2269,0.7731,"CE"
"9052",3,0,0.0026,0.0041,0,0.3836,0.6164,"CE"
"9053",3,0,0.0025,0.0041,0,0.3811,0.6189,"CE"
"9054",3,0,0.0028,0.0043,0,0.3981,0.6019,"CE"
"9055",3,0,0.003,0.0038,0,0.4382,0.5618,"CE"
"9056",3,0,0.0019,0.0045,0,0.3029,0.6971,"CE"
"9057",3,0,0.0029,0.0044,0,0.3949,0.6051,"CE"
"9058",2,0.004,0,0.0034,0.5401,0,0.4599,"AE"
"9059",2,0.0043,0,0.0029,0.5971,0,0.4029,"AE"
"9060",2,0.0027,0,0.0033,0.4508,0,0.5492,"AE"
"9061",2,0.0041,0,0.0036,0.5293,0,0.4707,"AE"
"9062",3,0,0.0032,0.0037,0,0.4629,0.5371,"CE"
"9063",3,0,0.003,0.0042,0,0.4136,0.5864,"CE"
"9064",3,0,0.0019,0.0041,0,0.3202,0.6798,"CE"
"9065",3,0,0.0036,0.0041,0,0.4665,0.5335,"CE"
"9066",3,0,0.0033,0.0037,0,0.4673,0.5327,"CE"
"9067",3,0,0.0024,0.0041,0,0.3693,0.6307,"CE"
"9068",3,0,0.0027,0.0036,0,0.4317,0.5683,"CE"
"9069",3,0,0.0029,0.0039,0,0.4251,0.5749,"CE"
"9070",3,0,0.003,0.0043,0,0.4149,0.5851,"CE"
"9071",3,0,0.0032,0.0038,0,0.4632,0.5368,"CE"
"9072",3,0,0.0031,0.0041,0,0.4257,0.5743,"CE"
"9073",3,0,0.0014,0.0037,0,0.2764,0.7236,"CE"
"9074",3,0,0.0024,0.0043,0,0.3608,0.6392,"CE"
"9075",3,0,0.0024,0.0042,0,0.3645,0.6355,"CE"
"9076",3,0,0.0021,0.004,0,0.3383,0.6617,"CE"
"9077",3,0,0.0028,0.004,0,0.411,0.589,"CE"
"9078",2,0.0036,0,0.0031,0.5415,0,0.4585,"AE"
"9079",3,0,0.0028,0.0046,0,0.3802,0.6198,"CE"
"9080",3,0,0.0026,0.0043,0,0.3752,0.6248,"CE"
"9081",3,0,0.0036,0.0035,0,0.5043,0.4957,"CE"
"9082",3,0,0.0023,0.0036,0,0.3924,0.6076,"CE"
"9083",2,0.0023,0,0.0037,0.3822,0,0.6178,"AE"
"9084",2,0.0029,0,0.0033,0.4624,0,0.5376,"AE"
"9085",2,0.0021,0,0.0041,0.3412,0,0.6588,"AE"
"9086",3,0,0.0034,0.0041,0,0.4589,0.5411,"CE"
