"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"506",3,0,8e-04,0.0027,0,0.2375,0.7625,"CE"
"507",7,0,0.0015,0.0029,0,0.3399,0.6601,"DE"
"508",4,0,0,0.0043,0,0,1,"E"
"509",4,0,0,0.0042,0,0,1,"E"
"510",4,0,0,0.0043,0,0,1,"E"
"511",4,0,0,0.0047,0,0,1,"E"
"512",4,0,0,0.0047,0,0,1,"E"
"513",4,0,0,0.0048,0,0,1,"E"
"514",3,0,0.001,0.0032,0,0.2459,0.7541,"CE"
"515",4,0,0,0.004,0,0,1,"E"
"516",4,0,0,0.0039,0,0,1,"E"
"517",3,0,0.0014,0.0027,0,0.3381,0.6619,"CE"
"518",3,0,0.0011,0.0035,0,0.2438,0.7562,"CE"
"519",8,0,0,0.0034,0,0,1,"E"
"520",4,0,0,0.0038,0,0,1,"E"
"521",4,0,0,0.0044,0,0,1,"E"
"522",3,0,0.0011,0.0033,0,0.2492,0.7508,"CE"
"523",4,0,0,0.0041,0,0,1,"E"
"524",4,0,0,0.004,0,0,1,"E"
"525",3,0,9e-04,0.0031,0,0.2219,0.7781,"CE"
"526",3,0,8e-04,0.0035,0,0.1818,0.8182,"CE"
"527",3,0,9e-04,0.0032,0,0.2187,0.7813,"CE"
"528",4,0,0,0.0042,0,0,1,"E"
"529",4,0,0,0.0037,0,0,1,"E"
"530",8,0,0,0.0043,0,0,1,"E"
"531",3,0,9e-04,0.0037,0,0.2021,0.7979,"CE"
"532",4,0,0,0.004,0,0,1,"E"
"533",2,0.0016,0,0.0029,0.3637,0,0.6363,"AE"
"534",6,9e-04,0,0.0028,0.2414,0,0.7586,"AE"
"535",4,0,0,0.0044,0,0,1,"E"
"536",4,0,0,0.0043,0,0,1,"E"
"537",6,0.001,0,0.0026,0.2809,0,0.7191,"AE"
"538",4,0,0,0.0041,0,0,1,"E"
"539",4,0,0,0.0048,0,0,1,"E"
"540",4,0,0,0.0037,0,0,1,"E"
"541",4,0,0,0.0038,0,0,1,"E"
"542",4,0,0,0.0045,0,0,1,"E"
"543",4,0,0,0.0042,0,0,1,"E"
"544",4,0,0,0.0042,0,0,1,"E"
"545",4,0,0,0.0047,0,0,1,"E"
"546",8,0,0,0.0043,0,0,1,"E"
"547",4,0,0,0.0045,0,0,1,"E"
"548",3,0,0.001,0.0036,0,0.2219,0.7781,"CE"
"549",4,0,0,0.0046,0,0,1,"E"
"550",4,0,0,0.0046,0,0,1,"E"
"551",4,0,0,0.0041,0,0,1,"E"
"552",4,0,0,0.0044,0,0,1,"E"
"553",3,0,0.0011,0.0033,0,0.2603,0.7397,"CE"
"554",4,0,0,0.0043,0,0,1,"E"
"555",4,0,0,0.0041,0,0,1,"E"
"556",4,0,0,0.0039,0,0,1,"E"
"557",4,0,0,0.0043,0,0,1,"E"
"558",3,0,0.0014,0.0033,0,0.2948,0.7052,"CE"
"559",3,0,0.001,0.0031,0,0.2376,0.7624,"CE"
"560",8,0,0,0.0038,0,0,1,"E"
"561",4,0,0,0.0044,0,0,1,"E"
"562",4,0,0,0.0045,0,0,1,"E"
"563",4,0,0,0.0037,0,0,1,"E"
"564",4,0,0,0.004,0,0,1,"E"
"565",4,0,0,0.0044,0,0,1,"E"
"566",8,0,0,0.0038,0,0,1,"E"
"567",3,0,9e-04,0.0035,0,0.209,0.791,"CE"
"568",3,0,7e-04,0.003,0,0.1906,0.8094,"CE"
"569",3,0,8e-04,0.0035,0,0.1833,0.8167,"CE"
"570",4,0,0,0.0037,0,0,1,"E"
"571",4,0,0,0.0041,0,0,1,"E"
"572",4,0,0,0.0039,0,0,1,"E"
"573",4,0,0,0.0043,0,0,1,"E"
"574",3,0,8e-04,0.0037,0,0.1832,0.8168,"CE"
"575",4,0,0,0.0041,0,0,1,"E"
"576",4,0,0,0.0045,0,0,1,"E"
"577",4,0,0,0.0044,0,0,1,"E"
"578",2,0.0011,0,0.0032,0.2478,0,0.7522,"AE"
"579",3,0,7e-04,0.0034,0,0.1816,0.8184,"CE"
"580",4,0,0,0.0042,0,0,1,"E"
"581",4,0,0,0.0039,0,0,1,"E"
"582",3,0,0.0011,0.0034,0,0.2404,0.7596,"CE"
"583",3,0,0.001,0.0033,0,0.2263,0.7737,"CE"
"584",4,0,0,0.0048,0,0,1,"E"
"585",4,0,0,0.0044,0,0,1,"E"
"586",4,0,0,0.0043,0,0,1,"E"
"587",3,0,0.0014,0.0031,0,0.3095,0.6905,"CE"
"588",4,0,0,0.0043,0,0,1,"E"
"589",4,0,0,0.0042,0,0,1,"E"
"590",4,0,0,0.004,0,0,1,"E"
"591",4,0,0,0.0044,0,0,1,"E"
"592",4,0,0,0.0043,0,0,1,"E"
"593",4,0,0,0.0045,0,0,1,"E"
"594",3,0,9e-04,0.0037,0,0.2013,0.7987,"CE"
"595",3,0,7e-04,0.0032,0,0.1845,0.8155,"CE"
"596",3,0,9e-04,0.0028,0,0.2387,0.7613,"CE"
"597",4,0,0,0.0044,0,0,1,"E"
"598",4,0,0,0.0042,0,0,1,"E"
"599",4,0,0,0.0037,0,0,1,"E"
"600",4,0,0,0.0037,0,0,1,"E"
"601",3,0,9e-04,0.0039,0,0.1814,0.8186,"CE"
"602",4,0,0,0.004,0,0,1,"E"
"603",4,0,0,0.0044,0,0,1,"E"
"604",4,0,0,0.0046,0,0,1,"E"
"605",2,0.0012,0,0.0028,0.307,0,0.693,"AE"
"606",7,0,0.0023,0.002,0,0.5286,0.4714,"DE"
"607",4,0,0,0.0043,0,0,1,"E"
"608",3,0,9e-04,0.0032,0,0.2224,0.7776,"CE"
"609",8,0,0,0.0035,0,0,1,"E"
"610",4,0,0,0.0039,0,0,1,"E"
"611",4,0,0,0.0038,0,0,1,"E"
"612",4,0,0,0.0041,0,0,1,"E"
"613",3,0,0.0013,0.0024,0,0.3545,0.6455,"CE"
"614",4,0,0,0.0044,0,0,1,"E"
"615",3,0,0.001,0.0034,0,0.2247,0.7753,"CE"
"616",3,0,0.0012,0.003,0,0.2919,0.7081,"CE"
"617",4,0,0,0.004,0,0,1,"E"
"618",6,0.0011,0,0.0022,0.3308,0,0.6692,"AE"
"619",3,0,0.0012,0.0031,0,0.2762,0.7238,"CE"
"620",4,0,0,0.0044,0,0,1,"E"
"621",4,0,0,0.0043,0,0,1,"E"
"622",3,0,7e-04,0.0032,0,0.1866,0.8134,"CE"
"623",4,0,0,0.0039,0,0,1,"E"
"624",3,0,0.001,0.0037,0,0.2192,0.7808,"CE"
"625",8,0,0,0.0041,0,0,1,"E"
"626",3,0,0.0012,0.003,0,0.2814,0.7186,"CE"
"627",4,0,0,0.0044,0,0,1,"E"
"628",8,0,0,0.0045,0,0,1,"E"
"629",3,0,0.0014,0.0028,0,0.3364,0.6636,"CE"
"630",3,0,0.0011,0.0031,0,0.2672,0.7328,"CE"
"631",4,0,0,0.0043,0,0,1,"E"
"632",3,0,0.0015,0.0027,0,0.3549,0.6451,"CE"
"633",3,0,7e-04,0.0028,0,0.1975,0.8025,"CE"
"634",3,0,0.001,0.0037,0,0.206,0.794,"CE"
"635",3,0,0.0011,0.0031,0,0.256,0.744,"CE"
"636",4,0,0,0.0044,0,0,1,"E"
"637",4,0,0,0.004,0,0,1,"E"
"638",4,0,0,0.0049,0,0,1,"E"
"639",4,0,0,0.0042,0,0,1,"E"
"640",2,0.0012,0,0.0027,0.3048,0,0.6952,"AE"
"641",4,0,0,0.0037,0,0,1,"E"
"642",3,0,8e-04,0.0033,0,0.1979,0.8021,"CE"
"643",4,0,0,0.0041,0,0,1,"E"
"644",4,0,0,0.0039,0,0,1,"E"
"645",4,0,0,0.0046,0,0,1,"E"
"646",4,0,0,0.0047,0,0,1,"E"
"647",4,0,0,0.0043,0,0,1,"E"
"648",4,0,0,0.0042,0,0,1,"E"
"649",3,0,0.001,0.0031,0,0.2548,0.7452,"CE"
"650",4,0,0,0.0039,0,0,1,"E"
"651",4,0,0,0.0045,0,0,1,"E"
"652",4,0,0,0.0041,0,0,1,"E"
"653",4,0,0,0.0045,0,0,1,"E"
"654",3,0,7e-04,0.0033,0,0.1817,0.8183,"CE"
"655",4,0,0,0.0049,0,0,1,"E"
"656",4,0,0,0.0041,0,0,1,"E"
"657",4,0,0,0.0043,0,0,1,"E"
"658",3,0,9e-04,0.0033,0,0.2214,0.7786,"CE"
"659",4,0,0,0.0042,0,0,1,"E"
"660",3,0,9e-04,0.0036,0,0.1936,0.8064,"CE"
"661",3,0,9e-04,0.0036,0,0.2003,0.7997,"CE"
"662",2,0.0013,0,0.003,0.3092,0,0.6908,"AE"
"663",8,0,0,0.0038,0,0,1,"E"
"664",4,0,0,0.0041,0,0,1,"E"
"665",3,0,8e-04,0.0035,0,0.1874,0.8126,"CE"
"666",4,0,0,0.0041,0,0,1,"E"
"667",4,0,0,0.0044,0,0,1,"E"
"668",4,0,0,0.005,0,0,1,"E"
"669",3,0,8e-04,0.003,0,0.2178,0.7822,"CE"
"670",4,0,0,0.004,0,0,1,"E"
"671",7,0,0.0015,0.0028,0,0.355,0.645,"DE"
"672",3,0,9e-04,0.0035,0,0.2023,0.7977,"CE"
"673",4,0,0,0.0041,0,0,1,"E"
"674",4,0,0,0.0041,0,0,1,"E"
"675",4,0,0,0.0042,0,0,1,"E"
"676",4,0,0,0.0042,0,0,1,"E"
"677",4,0,0,0.0042,0,0,1,"E"
"678",4,0,0,0.0046,0,0,1,"E"
"679",3,0,0.001,0.0035,0,0.2173,0.7827,"CE"
"680",3,0,0.0012,0.0029,0,0.2931,0.7069,"CE"
"681",4,0,0,0.0037,0,0,1,"E"
"682",4,0,0,0.0038,0,0,1,"E"
"683",3,0,9e-04,0.0033,0,0.2121,0.7879,"CE"
"684",2,0.0015,0,0.0029,0.3458,0,0.6542,"AE"
"685",4,0,0,0.0043,0,0,1,"E"
"686",4,0,0,0.0039,0,0,1,"E"
"687",4,0,0,0.0042,0,0,1,"E"
"688",8,0,0,0.0044,0,0,1,"E"
"689",4,0,0,0.0042,0,0,1,"E"
"690",4,0,0,0.0045,0,0,1,"E"
"691",8,0,0,0.0044,0,0,1,"E"
"692",4,0,0,0.0041,0,0,1,"E"
"693",3,0,0.0015,0.0029,0,0.3322,0.6678,"CE"
"694",4,0,0,0.0038,0,0,1,"E"
"695",4,0,0,0.0037,0,0,1,"E"
"696",4,0,0,0.0046,0,0,1,"E"
"697",3,0,0.001,0.0031,0,0.2488,0.7512,"CE"
"698",3,0,8e-04,0.0035,0,0.1889,0.8111,"CE"
"699",4,0,0,0.0038,0,0,1,"E"
"700",6,0.0014,0,0.0031,0.3065,0,0.6935,"AE"
"701",3,0,0.0012,0.0034,0,0.2608,0.7392,"CE"
"702",4,0,0,0.0043,0,0,1,"E"
"703",4,0,0,0.004,0,0,1,"E"
"704",6,0.0017,0,0.0027,0.3836,0,0.6164,"AE"
"705",4,0,0,0.0046,0,0,1,"E"
"706",2,0.0018,0,0.0025,0.418,0,0.582,"AE"
"707",3,0,0.001,0.0033,0,0.2321,0.7679,"CE"
"708",4,0,0,0.0037,0,0,1,"E"
"709",4,0,0,0.0044,0,0,1,"E"
"710",3,0,8e-04,0.0034,0,0.19,0.81,"CE"
"711",3,0,0.001,0.0034,0,0.2343,0.7657,"CE"
"712",3,0,9e-04,0.0035,0,0.2031,0.7969,"CE"
"713",4,0,0,0.0039,0,0,1,"E"
"714",3,0,9e-04,0.0034,0,0.2121,0.7879,"CE"
"715",4,0,0,0.0037,0,0,1,"E"
"716",2,0.0015,0,0.0029,0.3457,0,0.6543,"AE"
"717",3,0,7e-04,0.0031,0,0.1899,0.8101,"CE"
"718",3,0,0.0011,0.0031,0,0.2574,0.7426,"CE"
"719",4,0,0,0.004,0,0,1,"E"
"720",3,0,8e-04,0.0032,0,0.2052,0.7948,"CE"
"721",8,0,0,0.0044,0,0,1,"E"
"722",4,0,0,0.0047,0,0,1,"E"
"723",3,0,0.0011,0.0032,0,0.2574,0.7426,"CE"
"724",3,0,9e-04,0.0029,0,0.2396,0.7604,"CE"
"725",3,0,8e-04,0.0033,0,0.1945,0.8055,"CE"
"726",3,0,9e-04,0.0032,0,0.2112,0.7888,"CE"
"727",7,0,0.0014,0.003,0,0.3137,0.6863,"DE"
"728",4,0,0,0.0041,0,0,1,"E"
"729",4,0,0,0.0047,0,0,1,"E"
"730",4,0,0,0.0039,0,0,1,"E"
"731",3,0,8e-04,0.0029,0,0.2188,0.7812,"CE"
"732",3,0,0.0015,0.0031,0,0.3278,0.6722,"CE"
"733",4,0,0,0.004,0,0,1,"E"
"734",4,0,0,0.0042,0,0,1,"E"
"735",4,0,0,0.0042,0,0,1,"E"
"736",4,0,0,0.0039,0,0,1,"E"
"737",4,0,0,0.004,0,0,1,"E"
"738",3,0,0.0012,0.0035,0,0.2511,0.7489,"CE"
"739",4,0,0,0.0039,0,0,1,"E"
"740",4,0,0,0.0042,0,0,1,"E"
"741",8,0,0,0.0044,0,0,1,"E"
"742",4,0,0,0.004,0,0,1,"E"
"743",4,0,0,0.0046,0,0,1,"E"
"744",3,0,8e-04,0.0032,0,0.1928,0.8072,"CE"
"745",4,0,0,0.0041,0,0,1,"E"
"746",4,0,0,0.0041,0,0,1,"E"
"747",4,0,0,0.0038,0,0,1,"E"
"748",3,0,0.001,0.0033,0,0.2361,0.7639,"CE"
"749",8,0,0,0.0041,0,0,1,"E"
"750",4,0,0,0.004,0,0,1,"E"
"751",4,0,0,0.0041,0,0,1,"E"
"752",3,0,8e-04,0.0032,0,0.1977,0.8023,"CE"
"753",3,0,8e-04,0.0035,0,0.1821,0.8179,"CE"
"754",4,0,0,0.0047,0,0,1,"E"
"755",4,0,0,0.0041,0,0,1,"E"
"756",3,0,7e-04,0.0029,0,0.1968,0.8032,"CE"
"757",4,0,0,0.0046,0,0,1,"E"
"758",4,0,0,0.0043,0,0,1,"E"
"759",4,0,0,0.0038,0,0,1,"E"
"760",7,0,0.0014,0.003,0,0.314,0.686,"DE"
"761",8,0,0,0.0043,0,0,1,"E"
"762",6,0.0019,0,0.0028,0.4012,0,0.5988,"AE"
"763",8,0,0,0.0037,0,0,1,"E"
"764",3,0,9e-04,0.0039,0,0.1858,0.8142,"CE"
"765",3,0,9e-04,0.0035,0,0.1984,0.8016,"CE"
"766",3,0,0.0011,0.0034,0,0.2512,0.7488,"CE"
"767",4,0,0,0.004,0,0,1,"E"
"768",4,0,0,0.0039,0,0,1,"E"
"769",3,0,0.001,0.0028,0,0.2582,0.7418,"CE"
"770",7,0,0.0017,0.0023,0,0.4281,0.5719,"DE"
"771",4,0,0,0.0045,0,0,1,"E"
"772",3,0,9e-04,0.0032,0,0.2195,0.7805,"CE"
"773",4,0,0,0.004,0,0,1,"E"
"774",4,0,0,0.0042,0,0,1,"E"
"775",3,0,0.0011,0.0034,0,0.246,0.754,"CE"
"776",4,0,0,0.0049,0,0,1,"E"
"777",3,0,0.001,0.003,0,0.2526,0.7474,"CE"
"778",4,0,0,0.0039,0,0,1,"E"
"779",6,0.0014,0,0.0031,0.3103,0,0.6897,"AE"
"780",4,0,0,0.0038,0,0,1,"E"
"781",3,0,9e-04,0.0032,0,0.2132,0.7868,"CE"
"782",3,0,0.0011,0.0031,0,0.2555,0.7445,"CE"
"783",4,0,0,0.0037,0,0,1,"E"
"784",4,0,0,0.0041,0,0,1,"E"
"785",4,0,0,0.0041,0,0,1,"E"
"786",4,0,0,0.0044,0,0,1,"E"
"787",4,0,0,0.0043,0,0,1,"E"
"788",4,0,0,0.0042,0,0,1,"E"
"789",4,0,0,0.0038,0,0,1,"E"
"790",3,0,0.001,0.0032,0,0.2445,0.7555,"CE"
"791",8,0,0,0.0042,0,0,1,"E"
"792",3,0,0.001,0.0031,0,0.2427,0.7573,"CE"
"793",4,0,0,0.0046,0,0,1,"E"
"794",4,0,0,0.0045,0,0,1,"E"
"795",4,0,0,0.0044,0,0,1,"E"
"796",4,0,0,0.0042,0,0,1,"E"
"797",4,0,0,0.0039,0,0,1,"E"
"798",4,0,0,0.0044,0,0,1,"E"
"799",4,0,0,0.0041,0,0,1,"E"
"800",4,0,0,0.0043,0,0,1,"E"
"801",4,0,0,0.0043,0,0,1,"E"
"802",4,0,0,0.0041,0,0,1,"E"
"803",4,0,0,0.0044,0,0,1,"E"
"804",4,0,0,0.0045,0,0,1,"E"
"805",4,0,0,0.0043,0,0,1,"E"
"806",3,0,0.001,0.0036,0,0.2277,0.7723,"CE"
"807",4,0,0,0.0038,0,0,1,"E"
"808",3,0,0.0012,0.0033,0,0.2712,0.7288,"CE"
"809",4,0,0,0.0045,0,0,1,"E"
"810",8,0,0,0.0043,0,0,1,"E"
"811",4,0,0,0.0044,0,0,1,"E"
"812",4,0,0,0.0045,0,0,1,"E"
"813",4,0,0,0.0046,0,0,1,"E"
"814",4,0,0,0.0042,0,0,1,"E"
"815",3,0,0.0011,0.0029,0,0.2829,0.7171,"CE"
"816",3,0,0.0014,0.0028,0,0.332,0.668,"CE"
"817",4,0,0,0.0039,0,0,1,"E"
"818",3,0,8e-04,0.0034,0,0.199,0.801,"CE"
"819",4,0,0,0.004,0,0,1,"E"
"820",3,0,9e-04,0.0034,0,0.2147,0.7853,"CE"
"821",4,0,0,0.004,0,0,1,"E"
"822",4,0,0,0.0047,0,0,1,"E"
"823",4,0,0,0.0037,0,0,1,"E"
"824",7,0,0.0012,0.0029,0,0.29,0.71,"DE"
"825",4,0,0,0.0044,0,0,1,"E"
"826",4,0,0,0.0045,0,0,1,"E"
"827",4,0,0,0.0041,0,0,1,"E"
"828",4,0,0,0.0042,0,0,1,"E"
"829",4,0,0,0.004,0,0,1,"E"
"830",7,0,0.0017,0.0024,0,0.4112,0.5888,"DE"
"831",4,0,0,0.0044,0,0,1,"E"
"832",2,0.0012,0,0.0035,0.261,0,0.739,"AE"
"833",3,0,0.001,0.0035,0,0.2282,0.7718,"CE"
"834",4,0,0,0.0042,0,0,1,"E"
"835",6,0.0011,0,0.0029,0.2688,0,0.7312,"AE"
"836",4,0,0,0.0051,0,0,1,"E"
"837",3,0,0.001,0.003,0,0.2505,0.7495,"CE"
"838",2,0.0017,0,0.0027,0.3778,0,0.6222,"AE"
"839",4,0,0,0.0045,0,0,1,"E"
"840",3,0,0.001,0.0031,0,0.2365,0.7635,"CE"
"841",4,0,0,0.0047,0,0,1,"E"
"842",4,0,0,0.0046,0,0,1,"E"
"843",3,0,8e-04,0.0035,0,0.1886,0.8114,"CE"
"844",7,0,0.001,0.003,0,0.2393,0.7607,"DE"
"845",4,0,0,0.0045,0,0,1,"E"
"846",3,0,0.0015,0.0026,0,0.3633,0.6367,"CE"
"847",3,0,9e-04,0.003,0,0.2354,0.7646,"CE"
"848",4,0,0,0.0042,0,0,1,"E"
"849",4,0,0,0.0041,0,0,1,"E"
"850",4,0,0,0.0041,0,0,1,"E"
"851",7,0,0.0014,0.0025,0,0.3642,0.6358,"DE"
"852",3,0,8e-04,0.0032,0,0.1951,0.8049,"CE"
"853",3,0,0.0011,0.0029,0,0.2776,0.7224,"CE"
"854",4,0,0,0.0043,0,0,1,"E"
"855",8,0,0,0.0033,0,0,1,"E"
"856",4,0,0,0.0047,0,0,1,"E"
"857",4,0,0,0.0046,0,0,1,"E"
"858",3,0,7e-04,0.0032,0,0.1868,0.8132,"CE"
"859",4,0,0,0.0041,0,0,1,"E"
"860",4,0,0,0.0042,0,0,1,"E"
"861",8,0,0,0.004,0,0,1,"E"
"862",4,0,0,0.0043,0,0,1,"E"
"863",4,0,0,0.0039,0,0,1,"E"
"864",4,0,0,0.0041,0,0,1,"E"
"865",4,0,0,0.0038,0,0,1,"E"
"866",4,0,0,0.0045,0,0,1,"E"
"867",3,0,0.001,0.0031,0,0.2449,0.7551,"CE"
"868",4,0,0,0.0041,0,0,1,"E"
"869",4,0,0,0.0047,0,0,1,"E"
"870",3,0,0.001,0.0029,0,0.2653,0.7347,"CE"
"871",4,0,0,0.0045,0,0,1,"E"
"872",4,0,0,0.0044,0,0,1,"E"
"873",4,0,0,0.0045,0,0,1,"E"
"874",4,0,0,0.0047,0,0,1,"E"
"875",3,0,9e-04,0.0036,0,0.2039,0.7961,"CE"
"876",3,0,0.0014,0.0028,0,0.3325,0.6675,"CE"
"877",3,0,8e-04,0.0031,0,0.1951,0.8049,"CE"
"878",4,0,0,0.0047,0,0,1,"E"
"879",4,0,0,0.0041,0,0,1,"E"
"880",4,0,0,0.0038,0,0,1,"E"
"881",4,0,0,0.0043,0,0,1,"E"
"882",4,0,0,0.0045,0,0,1,"E"
"883",4,0,0,0.0041,0,0,1,"E"
"884",4,0,0,0.0045,0,0,1,"E"
"885",8,0,0,0.0041,0,0,1,"E"
"886",3,0,8e-04,0.0032,0,0.189,0.811,"CE"
"887",3,0,0.0013,0.0028,0,0.3279,0.6721,"CE"
"888",4,0,0,0.0044,0,0,1,"E"
"889",4,0,0,0.005,0,0,1,"E"
"890",2,0.0016,0,0.0031,0.3507,0,0.6493,"AE"
"891",4,0,0,0.0042,0,0,1,"E"
"892",3,0,0.001,0.0032,0,0.2318,0.7682,"CE"
"893",4,0,0,0.0042,0,0,1,"E"
"894",4,0,0,0.0045,0,0,1,"E"
"895",4,0,0,0.0039,0,0,1,"E"
"896",3,0,0.0012,0.0034,0,0.255,0.745,"CE"
"897",3,0,0.001,0.0037,0,0.2127,0.7873,"CE"
"898",3,0,0.0012,0.0028,0,0.2899,0.7101,"CE"
"899",3,0,0.0011,0.0031,0,0.2645,0.7355,"CE"
"900",4,0,0,0.0047,0,0,1,"E"
"901",3,0,0.001,0.0032,0,0.2434,0.7566,"CE"
"902",3,0,9e-04,0.0035,0,0.2045,0.7955,"CE"
"903",4,0,0,0.0041,0,0,1,"E"
"904",4,0,0,0.0039,0,0,1,"E"
"905",4,0,0,0.0034,0,0,1,"E"
"906",4,0,0,0.0042,0,0,1,"E"
"907",3,0,8e-04,0.0033,0,0.1953,0.8047,"CE"
"908",4,0,0,0.0044,0,0,1,"E"
"909",4,0,0,0.0042,0,0,1,"E"
"910",4,0,0,0.0039,0,0,1,"E"
"911",4,0,0,0.0045,0,0,1,"E"
"912",4,0,0,0.0037,0,0,1,"E"
"913",3,0,8e-04,0.0033,0,0.1897,0.8103,"CE"
"914",3,0,8e-04,0.0028,0,0.2325,0.7675,"CE"
"915",4,0,0,0.0044,0,0,1,"E"
"916",3,0,8e-04,0.0031,0,0.1966,0.8034,"CE"
"917",2,0.0013,0,0.0031,0.3025,0,0.6975,"AE"
"918",4,0,0,0.0039,0,0,1,"E"
"919",4,0,0,0.0043,0,0,1,"E"
"920",4,0,0,0.0042,0,0,1,"E"
"921",6,0.0011,0,0.003,0.272,0,0.728,"AE"
"922",3,0,9e-04,0.0036,0,0.1965,0.8035,"CE"
"923",4,0,0,0.0041,0,0,1,"E"
"924",4,0,0,0.0042,0,0,1,"E"
"925",4,0,0,0.0043,0,0,1,"E"
"926",8,0,0,0.0044,0,0,1,"E"
"927",7,0,0.0016,0.0025,0,0.3891,0.6109,"DE"
"928",4,0,0,0.0046,0,0,1,"E"
"929",4,0,0,0.004,0,0,1,"E"
"930",7,0,0.0015,0.0023,0,0.393,0.607,"DE"
"931",4,0,0,0.0044,0,0,1,"E"
"932",3,0,0.0012,0.0036,0,0.2528,0.7472,"CE"
"933",4,0,0,0.0041,0,0,1,"E"
"934",4,0,0,0.0043,0,0,1,"E"
"935",4,0,0,0.0043,0,0,1,"E"
"936",2,0.0013,0,0.0029,0.3092,0,0.6908,"AE"
"937",3,0,9e-04,0.0033,0,0.2195,0.7805,"CE"
"938",4,0,0,0.0043,0,0,1,"E"
"939",4,0,0,0.0043,0,0,1,"E"
"940",4,0,0,0.0044,0,0,1,"E"
"941",4,0,0,0.0048,0,0,1,"E"
"942",3,0,0.001,0.0032,0,0.2354,0.7646,"CE"
"943",4,0,0,0.0047,0,0,1,"E"
"944",3,0,0.0014,0.0028,0,0.3317,0.6683,"CE"
"945",4,0,0,0.0044,0,0,1,"E"
"946",4,0,0,0.0044,0,0,1,"E"
"947",7,0,0.0015,0.003,0,0.3351,0.6649,"DE"
"948",4,0,0,0.005,0,0,1,"E"
"949",3,0,9e-04,0.0036,0,0.199,0.801,"CE"
"950",3,0,0.0012,0.0027,0,0.3139,0.6861,"CE"
"951",4,0,0,0.004,0,0,1,"E"
"952",3,0,0.0011,0.0036,0,0.2271,0.7729,"CE"
"953",4,0,0,0.0042,0,0,1,"E"
"954",4,0,0,0.0041,0,0,1,"E"
"955",4,0,0,0.0044,0,0,1,"E"
"956",4,0,0,0.0041,0,0,1,"E"
"957",4,0,0,0.0041,0,0,1,"E"
"958",4,0,0,0.0041,0,0,1,"E"
"959",8,0,0,0.0041,0,0,1,"E"
"960",4,0,0,0.0041,0,0,1,"E"
"961",4,0,0,0.0037,0,0,1,"E"
"962",3,0,0.0011,0.0032,0,0.254,0.746,"CE"
"963",4,0,0,0.0045,0,0,1,"E"
"964",3,0,8e-04,0.0032,0,0.2064,0.7936,"CE"
"965",4,0,0,0.0043,0,0,1,"E"
"966",4,0,0,0.0041,0,0,1,"E"
"967",4,0,0,0.0042,0,0,1,"E"
"968",4,0,0,0.0043,0,0,1,"E"
"969",4,0,0,0.0041,0,0,1,"E"
"970",4,0,0,0.0038,0,0,1,"E"
"971",3,0,9e-04,0.0039,0,0.1812,0.8188,"CE"
"972",4,0,0,0.0037,0,0,1,"E"
"973",4,0,0,0.0043,0,0,1,"E"
"974",4,0,0,0.0043,0,0,1,"E"
"975",4,0,0,0.0041,0,0,1,"E"
"976",8,0,0,0.0044,0,0,1,"E"
"977",3,0,8e-04,0.003,0,0.2098,0.7902,"CE"
"978",8,0,0,0.0045,0,0,1,"E"
"979",4,0,0,0.0043,0,0,1,"E"
"980",4,0,0,0.0045,0,0,1,"E"
"981",4,0,0,0.004,0,0,1,"E"
"982",4,0,0,0.004,0,0,1,"E"
"983",4,0,0,0.0046,0,0,1,"E"
"984",3,0,7e-04,0.003,0,0.1818,0.8182,"CE"
"985",8,0,0,0.0039,0,0,1,"E"
"986",4,0,0,0.0043,0,0,1,"E"
"987",3,0,0.0011,0.003,0,0.2618,0.7382,"CE"
"988",8,0,0,0.0042,0,0,1,"E"
"989",4,0,0,0.0038,0,0,1,"E"
"990",4,0,0,0.0045,0,0,1,"E"
"991",4,0,0,0.0044,0,0,1,"E"
"992",3,0,0.0011,0.0033,0,0.2449,0.7551,"CE"
"993",8,0,0,0.0038,0,0,1,"E"
"994",4,0,0,0.0042,0,0,1,"E"
"995",4,0,0,0.0044,0,0,1,"E"
"996",4,0,0,0.0046,0,0,1,"E"
"997",3,0,8e-04,0.0036,0,0.1833,0.8167,"CE"
"998",4,0,0,0.0036,0,0,1,"E"
"999",4,0,0,0.0045,0,0,1,"E"
"1000",4,0,0,0.0048,0,0,1,"E"
"1001",4,0,0,0.0044,0,0,1,"E"
"1002",4,0,0,0.0046,0,0,1,"E"
"1003",4,0,0,0.0041,0,0,1,"E"
"1004",3,0,0.0012,0.0033,0,0.2636,0.7364,"CE"
"1005",8,0,0,0.0041,0,0,1,"E"
"1006",4,0,0,0.0044,0,0,1,"E"
"1007",4,0,0,0.0048,0,0,1,"E"
"1008",3,0,0.0011,0.0028,0,0.2839,0.7161,"CE"
"1009",7,0,0.0014,0.0024,0,0.3662,0.6338,"DE"
"1010",4,0,0,0.0045,0,0,1,"E"
"1011",4,0,0,0.0044,0,0,1,"E"
"1012",4,0,0,0.0045,0,0,1,"E"
"1013",4,0,0,0.0041,0,0,1,"E"
"1014",4,0,0,0.0042,0,0,1,"E"
"1015",4,0,0,0.0045,0,0,1,"E"
"1016",4,0,0,0.0038,0,0,1,"E"
"1017",8,0,0,0.0042,0,0,1,"E"
"1018",2,0.0011,0,0.003,0.2678,0,0.7322,"AE"
