"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"5023",1,0.0248,0,0.0732,0.2533,0,0.7467,"ACE"
"5024",1,0.017,0,0.0632,0.2115,0,0.7885,"ACE"
"5025",1,0.0222,0,0.0651,0.2545,0,0.7455,"ACE"
"5026",1,0.0455,0,0.0452,0.5013,0,0.4987,"ACE"
"5027",1,0.0204,0,0.0621,0.2471,0,0.7529,"ACE"
"5028",1,0.0101,0.0068,0.0459,0.1604,0.1082,0.7314,"ACE"
"5029",1,0.0219,0,0.0555,0.2829,0,0.7171,"ACE"
"5030",1,0.0309,0,0.06,0.3397,0,0.6603,"ACE"
"5031",1,0.0241,0,0.0658,0.2682,0,0.7318,"ACE"
"5032",1,0.0381,0,0.0435,0.4674,0,0.5326,"ACE"
"5033",1,0.0224,0,0.0709,0.2404,0,0.7596,"ACE"
"5034",1,0.0109,0,0.0693,0.1358,0,0.8642,"ACE"
"5035",1,0.0436,0,0.0484,0.4742,0,0.5258,"ACE"
"5036",1,0.0222,0,0.0578,0.2779,0,0.7221,"ACE"
"5037",1,0.0062,0.0199,0.0584,0.0736,0.235,0.6913,"ACE"
"5038",1,0.0147,0.0117,0.0429,0.2123,0.1686,0.6191,"ACE"
"5039",1,0.0263,0,0.0435,0.3767,0,0.6233,"ACE"
"5040",1,0.0171,0,0.0617,0.2173,0,0.7827,"ACE"
"5041",1,0.0302,0,0.0513,0.3704,0,0.6296,"ACE"
"5042",1,0.015,0,0.0639,0.1899,0,0.8101,"ACE"
"5043",1,0.0302,0,0.0665,0.3124,0,0.6876,"ACE"
"5044",1,0.0288,0,0.0568,0.3365,0,0.6635,"ACE"
"5045",1,0,0.0178,0.0602,0,0.2286,0.7714,"ACE"
"5046",1,0.0316,0,0.048,0.3971,0,0.6029,"ACE"
"5047",1,0.0163,0,0.0594,0.2155,0,0.7845,"ACE"
"5048",1,0.0192,0,0.0714,0.2118,0,0.7882,"ACE"
"5049",1,0.0207,0,0.0484,0.3,0,0.7,"ACE"
"5050",1,0.0329,0,0.0581,0.3614,0,0.6386,"ACE"
"5051",1,0.0243,0,0.0505,0.3248,0,0.6752,"ACE"
"5052",1,0.0285,0,0.0588,0.326,0,0.674,"ACE"
"5053",1,0.0163,0,0.0495,0.248,0,0.752,"ACE"
"5054",1,0.035,0,0.0538,0.3939,0,0.6061,"ACE"
"5055",1,0.0323,0,0.0522,0.3826,0,0.6174,"ACE"
"5056",1,0.0148,0,0.0587,0.2011,0,0.7989,"ACE"
"5057",1,0.0286,0,0.0656,0.3038,0,0.6962,"ACE"
"5058",1,0.0329,0,0.0507,0.3937,0,0.6063,"ACE"
"5059",1,0,0.006,0.065,0,0.0844,0.9156,"ACE"
"5060",1,0.019,0,0.0534,0.2628,0,0.7372,"ACE"
"5061",1,0.0268,0,0.0459,0.3687,0,0.6313,"ACE"
"5062",1,0.0316,0,0.0584,0.351,0,0.649,"ACE"
"5063",1,0.0198,0,0.0657,0.2313,0,0.7687,"ACE"
"5064",1,0.0201,0,0.0636,0.2404,0,0.7596,"ACE"
"5065",1,0.0077,0.0068,0.0547,0.111,0.0988,0.7902,"ACE"
"5066",1,0.0426,0,0.0439,0.4923,0,0.5077,"ACE"
"5067",1,0.0167,0,0.0547,0.2337,0,0.7663,"ACE"
"5068",1,0.0251,0,0.0514,0.3281,0,0.6719,"ACE"
"5069",1,0.0158,0,0.0663,0.1927,0,0.8073,"ACE"
"5070",1,0.0187,0,0.0675,0.2169,0,0.7831,"ACE"
"5071",1,0.0237,0,0.0626,0.2745,0,0.7255,"ACE"
"5072",1,0.0158,0,0.0593,0.2107,0,0.7893,"ACE"
"5073",1,0.0176,0,0.0736,0.193,0,0.807,"ACE"
"5074",1,0.0233,0.0074,0.0513,0.2847,0.0903,0.625,"ACE"
"5075",1,0.0251,0,0.0554,0.3115,0,0.6885,"ACE"
"5076",1,0.0204,0,0.0604,0.252,0,0.748,"ACE"
"5077",1,0.0112,0.0045,0.0526,0.1638,0.0663,0.7699,"ACE"
"5078",1,0.0251,0,0.0611,0.2913,0,0.7087,"ACE"
"5079",1,0.0238,0,0.0634,0.2732,0,0.7268,"ACE"
"5080",1,0.021,0,0.0643,0.2461,0,0.7539,"ACE"
"5081",1,0.0459,0,0.0476,0.491,0,0.509,"ACE"
"5082",1,0.0232,0,0.0683,0.2539,0,0.7461,"ACE"
"5083",1,0.02,0.0069,0.053,0.2506,0.0868,0.6626,"ACE"
"5084",1,0.0306,0,0.0527,0.367,6e-04,0.6324,"ACE"
"5085",1,0.0062,0.0065,0.0622,0.0826,0.087,0.8305,"ACE"
"5086",1,0.0267,0,0.051,0.3438,0,0.6562,"ACE"
"5087",1,0.0402,0,0.0448,0.4728,0,0.5272,"ACE"
"5088",1,0.041,0,0.0421,0.4932,0,0.5068,"ACE"
"5089",1,0,0.0114,0.0578,0,0.1651,0.8349,"ACE"
"5090",1,0.0066,0.0095,0.0705,0.0766,0.11,0.8134,"ACE"
"5091",1,0.033,0,0.0513,0.3913,0,0.6087,"ACE"
"5092",1,0.0345,0,0.0452,0.4324,0,0.5676,"ACE"
"5093",1,0.0177,0,0.071,0.1991,0,0.8009,"ACE"
"5094",1,0.0325,0,0.0533,0.3788,0,0.6212,"ACE"
"5095",1,0.0298,0,0.0683,0.304,0,0.696,"ACE"
"5096",1,0.0171,0,0.0509,0.251,0,0.749,"ACE"
"5097",1,0.0276,0,0.0578,0.3229,0,0.6771,"ACE"
"5098",1,0.0194,0,0.0581,0.2498,0,0.7502,"ACE"
"5099",1,0.0107,0,0.0695,0.1331,0,0.8669,"ACE"
"5100",1,0.0249,0,0.0681,0.2676,0,0.7324,"ACE"
"5101",1,0.0252,0,0.0623,0.2877,0,0.7123,"ACE"
"5102",1,0.0254,0,0.0576,0.3061,0,0.6939,"ACE"
"5103",1,0.0122,0,0.0675,0.1531,0,0.8469,"ACE"
"5104",1,0.0011,0.0049,0.0719,0.014,0.0631,0.9229,"ACE"
"5105",1,0.0205,0,0.0625,0.2473,0,0.7527,"ACE"
"5106",1,0.0122,0,0.0635,0.1609,0,0.8391,"ACE"
"5107",1,0.0166,0,0.0524,0.2403,0,0.7597,"ACE"
"5108",1,0.0051,0.016,0.054,0.0684,0.2126,0.7191,"ACE"
"5109",1,0.0133,0.0044,0.0667,0.1572,0.0523,0.7905,"ACE"
"5110",1,0.0172,0,0.0747,0.1869,0,0.8131,"ACE"
"5111",1,0.029,0,0.0575,0.3349,0,0.6651,"ACE"
"5112",1,0.0189,0,0.066,0.2223,0,0.7777,"ACE"
"5113",1,0.0119,0,0.0747,0.1373,0,0.8627,"ACE"
"5114",1,0.0186,0.0058,0.056,0.2317,0.0722,0.6961,"ACE"
"5115",1,0,0.0044,0.0592,0,0.0695,0.9305,"ACE"
"5116",1,0.0113,0,0.0643,0.1494,0,0.8506,"ACE"
"5117",1,0.0014,0.0108,0.0505,0.0221,0.1728,0.8052,"ACE"
"5118",1,0.0127,0.0023,0.0633,0.1622,0.0291,0.8087,"ACE"
"5119",1,0.0358,0.0017,0.0523,0.3984,0.0194,0.5822,"ACE"
"5120",1,0.023,0,0.0612,0.2731,0,0.7269,"ACE"
"5121",1,0.0242,0,0.0679,0.263,0,0.737,"ACE"
"5122",1,0.0247,0,0.0642,0.2775,0,0.7225,"ACE"
"5123",1,0.0311,0,0.0473,0.3965,0,0.6035,"ACE"
"5124",1,0.024,0,0.0698,0.2559,0,0.7441,"ACE"
"5125",1,0.0249,0,0.0608,0.2908,0,0.7092,"ACE"
"5126",1,0.0284,6e-04,0.0588,0.3235,0.0073,0.6692,"ACE"
"5127",1,0.0194,0,0.0615,0.2401,0,0.7599,"ACE"
"5128",1,0.0234,0,0.0598,0.2812,0,0.7188,"ACE"
"5129",1,0.0232,0,0.0592,0.2819,0,0.7181,"ACE"
"5130",1,0.0302,0,0.0594,0.337,0,0.663,"ACE"
"5131",1,0.0268,0,0.0602,0.3086,0,0.6914,"ACE"
"5132",1,0.0226,0.0057,0.0508,0.2856,0.0719,0.6426,"ACE"
"5133",1,0.0378,0,0.0492,0.4347,0,0.5653,"ACE"
"5134",1,0.0066,0.0105,0.0662,0.0792,0.1263,0.7945,"ACE"
"5135",1,0.0137,0,0.0683,0.1666,0,0.8334,"ACE"
"5136",1,0.0246,0,0.0665,0.2703,0,0.7297,"ACE"
"5137",1,0.0152,0,0.069,0.1809,0,0.8191,"ACE"
"5138",1,0.0305,0,0.051,0.3744,0,0.6256,"ACE"
"5139",1,0.0331,0,0.059,0.3598,0,0.6402,"ACE"
"5140",1,0.0212,0.0091,0.0571,0.2421,0.1041,0.6537,"ACE"
"5141",1,0.0167,0,0.0694,0.1943,0,0.8057,"ACE"
"5142",1,0.0339,0,0.0473,0.4174,0,0.5826,"ACE"
"5143",1,0.0225,0,0.046,0.3285,0,0.6715,"ACE"
"5144",1,0.0217,0,0.0668,0.2451,0,0.7549,"ACE"
"5145",1,0.046,0.0013,0.0409,0.5212,0.0148,0.464,"ACE"
"5146",1,0.0285,0,0.0473,0.3763,0,0.6237,"ACE"
"5147",1,0.0199,0.0046,0.0663,0.2189,0.0507,0.7304,"ACE"
"5148",1,0.0076,0.0079,0.0567,0.1059,0.1094,0.7847,"ACE"
"5149",1,0.0291,0,0.0604,0.3253,0,0.6747,"ACE"
"5150",1,0,0.0195,0.0564,0,0.2566,0.7434,"ACE"
"5151",1,0.0258,0,0.0652,0.2833,0,0.7167,"ACE"
"5152",1,0.0255,0,0.0597,0.2993,0,0.7007,"ACE"
"5153",1,8e-04,0.0195,0.0597,0.0101,0.2436,0.7463,"ACE"
"5154",1,0.0352,0,0.0455,0.4363,0,0.5637,"ACE"
"5155",1,0,0.0215,0.0615,0,0.2594,0.7406,"ACE"
"5156",1,0.0146,0,0.0683,0.1764,0,0.8236,"ACE"
"5157",1,0.0146,0,0.056,0.2067,0,0.7933,"ACE"
"5158",1,0.022,0,0.0596,0.2699,0,0.7301,"ACE"
"5159",1,0.0212,0,0.0621,0.2544,0,0.7456,"ACE"
"5160",1,0.0289,0,0.0606,0.323,0,0.677,"ACE"
"5161",1,0.0138,0,0.0726,0.1596,0,0.8404,"ACE"
"5162",1,0.0154,0,0.0543,0.2207,0,0.7793,"ACE"
"5163",1,0.012,0.0094,0.0628,0.1427,0.1119,0.7454,"ACE"
"5164",1,0.005,0.0025,0.0726,0.0621,0.0316,0.9062,"ACE"
"5165",1,0.0249,0,0.0459,0.3517,0,0.6483,"ACE"
"5166",1,0.0025,0.0235,0.0468,0.0348,0.3225,0.6427,"ACE"
"5167",1,0.0258,0,0.0523,0.3305,0,0.6695,"ACE"
"5168",1,0,0.0055,0.0674,0,0.0752,0.9248,"ACE"
"5169",1,0.0343,0,0.0467,0.4235,0,0.5765,"ACE"
"5170",1,0.0202,0,0.0589,0.2548,0,0.7452,"ACE"
"5171",1,0.0325,0,0.055,0.3713,0,0.6287,"ACE"
"5172",1,0.0343,0,0.0491,0.4113,0,0.5887,"ACE"
"5173",1,0.0187,0,0.0735,0.2028,0,0.7972,"ACE"
"5174",1,0.0259,0,0.0656,0.2831,0,0.7169,"ACE"
"5175",1,0.0103,0.0014,0.058,0.1474,0.0203,0.8323,"ACE"
"5176",1,0,0.0195,0.054,0,0.2651,0.7349,"ACE"
"5177",1,0.023,0,0.0579,0.2843,0,0.7157,"ACE"
"5178",1,0.0303,0,0.0625,0.3265,0,0.6735,"ACE"
"5179",1,0.0136,0,0.0599,0.1855,0,0.8145,"ACE"
"5180",1,0.0174,0,0.0614,0.2203,0,0.7797,"ACE"
"5181",1,0.018,0,0.0611,0.2276,0,0.7724,"ACE"
"5182",1,0.0318,0,0.0529,0.3754,0,0.6246,"ACE"
"5183",1,0.029,0,0.0558,0.3422,0,0.6578,"ACE"
"5184",1,0.021,0,0.0545,0.2781,0,0.7219,"ACE"
"5185",1,0.0347,0,0.0442,0.4399,0,0.5601,"ACE"
"5186",1,0.0217,0,0.0652,0.2492,0,0.7508,"ACE"
"5187",1,0.015,0,0.0681,0.1807,0,0.8193,"ACE"
"5188",1,0.0296,0,0.0629,0.3202,0,0.6798,"ACE"
"5189",1,0.0329,0,0.0527,0.3846,0,0.6154,"ACE"
"5190",1,0.0363,0,0.0596,0.3784,0,0.6216,"ACE"
"5191",1,0.0204,0,0.0569,0.2638,0,0.7362,"ACE"
"5192",1,0.0295,0,0.0612,0.325,0,0.675,"ACE"
"5193",1,0.0242,0,0.0563,0.3008,0,0.6992,"ACE"
"5194",1,0.0262,0,0.0655,0.2859,0,0.7141,"ACE"
"5195",1,0.0216,0.0027,0.051,0.287,0.0361,0.677,"ACE"
"5196",1,0.0334,0,0.0577,0.3667,0,0.6333,"ACE"
"5197",1,0.0178,0,0.0614,0.2245,0,0.7755,"ACE"
"5198",1,0.0218,0,0.0539,0.288,0,0.712,"ACE"
"5199",1,0.0275,0,0.0528,0.3422,0,0.6578,"ACE"
"5200",1,0.0129,0,0.0672,0.1614,0,0.8386,"ACE"
"5201",1,0.0319,0,0.0593,0.35,0,0.65,"ACE"
"5202",1,0.0218,0,0.0674,0.2441,0,0.7559,"ACE"
"5203",1,0.0216,0.0027,0.0562,0.2685,0.0333,0.6982,"ACE"
"5204",1,0.0183,0,0.0632,0.2249,0,0.7751,"ACE"
"5205",1,0.0224,0,0.0638,0.26,0,0.74,"ACE"
"5206",1,0.0357,0,0.056,0.3893,0,0.6107,"ACE"
"5207",1,0.0199,0,0.0706,0.2198,0,0.7802,"ACE"
"5208",1,0.0296,0,0.0568,0.3425,0,0.6575,"ACE"
"5209",1,0.0299,0,0.0581,0.3399,0,0.6601,"ACE"
"5210",1,0.0238,0.0093,0.0586,0.2593,0.1016,0.6391,"ACE"
"5211",1,0.0107,0,0.0696,0.133,0,0.867,"ACE"
"5212",1,0.0319,0,0.0574,0.3572,0,0.6428,"ACE"
"5213",1,0.0342,0,0.0566,0.3765,0,0.6235,"ACE"
"5214",1,0.0194,0,0.0509,0.2755,0,0.7245,"ACE"
"5215",1,0.0386,0,0.0457,0.458,0,0.542,"ACE"
"5216",1,0.0196,0,0.044,0.3079,0,0.6921,"ACE"
"5217",1,1e-04,0.0158,0.0693,0.001,0.1855,0.8135,"ACE"
"5218",1,0.03,0,0.0555,0.3506,0,0.6494,"ACE"
"5219",1,0.0335,0,0.0481,0.4105,0,0.5895,"ACE"
"5220",1,0.0212,0,0.0736,0.2237,0,0.7763,"ACE"
"5221",1,0.0322,0,0.0439,0.4233,0,0.5767,"ACE"
"5222",1,0.0192,0,0.069,0.2174,0,0.7826,"ACE"
"5223",1,0.032,0,0.0593,0.3503,0,0.6497,"ACE"
"5224",1,0.0067,0.0153,0.0534,0.0889,0.203,0.7081,"ACE"
"5225",1,0.0273,0,0.0656,0.2937,0,0.7063,"ACE"
"5226",1,0.0269,0,0.0531,0.3364,0,0.6636,"ACE"
"5227",1,0.0172,0,0.0654,0.2084,0,0.7916,"ACE"
"5228",1,0.0249,0,0.0606,0.2912,0,0.7088,"ACE"
"5229",1,0.0191,0,0.0593,0.2432,0,0.7568,"ACE"
"5230",1,0.0351,0,0.0514,0.406,0,0.594,"ACE"
"5231",1,0.0087,0,0.0669,0.1148,0,0.8852,"ACE"
"5232",1,0.0276,0,0.06,0.3148,0,0.6852,"ACE"
"5233",1,0.0322,0,0.0624,0.3401,0,0.6599,"ACE"
"5234",1,0.0306,0,0.0586,0.3432,0,0.6568,"ACE"
"5235",1,0.0281,0,0.0556,0.3357,0,0.6643,"ACE"
"5236",1,0.0303,0,0.0581,0.3427,0,0.6573,"ACE"
"5237",1,0.0201,0,0.0479,0.2959,0,0.7041,"ACE"
"5238",1,0.0366,0,0.05,0.4228,0,0.5772,"ACE"
"5239",1,0.0227,0,0.054,0.2961,0,0.7039,"ACE"
"5240",1,0.0177,0,0.0572,0.2368,0,0.7632,"ACE"
"5241",1,0.034,0,0.0581,0.369,0,0.631,"ACE"
"5242",1,0.0273,0,0.0539,0.3364,0,0.6636,"ACE"
"5243",1,0.0076,0.0088,0.0615,0.097,0.1132,0.7899,"ACE"
"5244",1,0.017,0.0055,0.0575,0.2128,0.069,0.7182,"ACE"
"5245",1,0.0215,0,0.0562,0.2771,0,0.7229,"ACE"
"5246",1,0.0404,0,0.0354,0.5329,0,0.4671,"ACE"
"5247",1,0.0179,0.0041,0.048,0.2552,0.0581,0.6867,"ACE"
"5248",1,0,0.0202,0.0549,0,0.269,0.731,"ACE"
"5249",1,0.0189,0.0032,0.0463,0.276,0.0474,0.6767,"ACE"
"5250",1,0.0238,0,0.062,0.2772,0,0.7228,"ACE"
"5251",1,0.0288,0,0.0628,0.3144,0,0.6856,"ACE"
"5252",1,0.0154,0,0.054,0.2222,0,0.7778,"ACE"
"5253",1,0.0306,0,0.052,0.3709,0,0.6291,"ACE"
"5254",1,0.021,0,0.059,0.2627,0,0.7373,"ACE"
"5255",1,0.0115,0,0.0592,0.163,0,0.837,"ACE"
"5256",1,0.02,0,0.0537,0.2713,0,0.7287,"ACE"
"5257",1,0.0275,0,0.062,0.3077,0,0.6923,"ACE"
"5258",1,0.0071,0.0157,0.0537,0.0927,0.2057,0.7016,"ACE"
"5259",1,0.0269,0,0.0549,0.329,0,0.671,"ACE"
"5260",1,0.035,0,0.0472,0.4256,0,0.5744,"ACE"
"5261",1,0.0161,0,0.0637,0.2021,0,0.7979,"ACE"
"5262",1,0.0231,0,0.0618,0.2724,0,0.7276,"ACE"
"5263",1,0.0042,0,0.0674,0.0589,0,0.9411,"ACE"
"5264",1,0.008,0,0.0605,0.1175,0,0.8825,"ACE"
"5265",1,0.0021,0.0031,0.0632,0.0314,0.0448,0.9238,"ACE"
"5266",1,0.0109,0,0.0643,0.1451,0,0.8549,"ACE"
"5267",1,0.0183,0,0.06,0.2343,0,0.7657,"ACE"
"5268",1,0.0336,0,0.051,0.3971,0,0.6029,"ACE"
"5269",1,0.0166,0.0103,0.0537,0.2059,0.1277,0.6664,"ACE"
"5270",1,0.0275,0,0.0593,0.3169,0,0.6831,"ACE"
"5271",1,0.0049,0,0.0666,0.069,0,0.931,"ACE"
"5272",1,0.0107,0.0032,0.0507,0.1658,0.0498,0.7843,"ACE"
"5273",1,0.0303,0,0.0551,0.355,0,0.645,"ACE"
"5274",1,0.0159,0,0.0611,0.2061,0,0.7939,"ACE"
"5275",1,0.0241,0.0019,0.0443,0.3425,0.0275,0.63,"ACE"
"5276",1,0,0.01,0.0535,0,0.1577,0.8423,"ACE"
"5277",1,0.0243,0,0.0674,0.265,0,0.735,"ACE"
"5278",1,0.0185,0,0.0604,0.2345,0,0.7655,"ACE"
"5279",1,0.0223,0,0.0586,0.2759,0,0.7241,"ACE"
"5280",1,0.0337,0,0.0454,0.4262,0,0.5738,"ACE"
"5281",1,0.011,0,0.0692,0.1374,0,0.8626,"ACE"
"5282",1,0.0343,0,0.054,0.3881,0,0.6119,"ACE"
"5283",1,0.0164,0,0.0711,0.1872,0,0.8128,"ACE"
"5284",1,0.0272,0,0.0516,0.3449,0,0.6551,"ACE"
"5285",1,0.0146,0,0.0671,0.1784,0,0.8216,"ACE"
"5286",1,0.0127,0.0092,0.0679,0.1417,0.102,0.7563,"ACE"
"5287",1,0.0301,0,0.0554,0.3522,0,0.6478,"ACE"
"5288",1,0.0394,0,0.0485,0.4483,0,0.5517,"ACE"
"5289",1,0.0352,0,0.0465,0.4311,0,0.5689,"ACE"
"5290",1,0,0.0063,0.0725,0,0.0794,0.9206,"ACE"
"5291",1,0.0338,0,0.0561,0.376,0,0.624,"ACE"
"5292",1,0.0203,0,0.0545,0.2717,0,0.7283,"ACE"
"5293",1,0.0217,0,0.0576,0.2741,0,0.7259,"ACE"
"5294",1,0.0188,0.0071,0.0559,0.2302,0.0866,0.6832,"ACE"
"5295",1,0.0132,0,0.0636,0.1716,0,0.8284,"ACE"
"5296",1,0.0286,0,0.0612,0.3184,0,0.6816,"ACE"
"5297",1,0.0133,0,0.0623,0.176,0,0.824,"ACE"
"5298",1,0.0259,0,0.0604,0.2999,0,0.7001,"ACE"
"5299",1,0.0202,5e-04,0.0636,0.2392,0.0065,0.7543,"ACE"
"5300",1,0.0332,0,0.0512,0.3936,0,0.6064,"ACE"
"5301",1,0.0146,0,0.0601,0.1957,0,0.8043,"ACE"
"5302",1,0,0.0086,0.0551,0,0.1344,0.8656,"ACE"
"5303",1,0.0199,0,0.065,0.2343,0,0.7657,"ACE"
"5304",1,0.0283,0,0.0559,0.3364,0,0.6636,"ACE"
"5305",1,0.0262,0,0.0439,0.3742,0,0.6258,"ACE"
"5306",1,0.0391,0,0.049,0.4436,0,0.5564,"ACE"
"5307",1,0.0338,0,0.0589,0.3642,0,0.6358,"ACE"
"5308",1,0.0159,2e-04,0.0538,0.2278,0.0027,0.7696,"ACE"
"5309",1,0.0278,0.0012,0.0487,0.3579,0.0159,0.6262,"ACE"
"5310",1,0.0274,0,0.0628,0.3039,0,0.6961,"ACE"
"5311",1,0.0229,0,0.0532,0.3012,0,0.6988,"ACE"
"5312",1,0.0322,0,0.0613,0.3444,0,0.6556,"ACE"
"5313",1,0.0238,0,0.0463,0.3393,0,0.6607,"ACE"
"5314",1,0.0258,0,0.0633,0.2897,0,0.7103,"ACE"
"5315",1,0.0324,0,0.0634,0.3381,0,0.6619,"ACE"
"5316",1,0.0151,0,0.0674,0.1834,0,0.8166,"ACE"
"5317",1,0.0252,0,0.062,0.2888,0,0.7112,"ACE"
"5318",1,0.0245,0,0.0628,0.2805,0,0.7195,"ACE"
"5319",1,0.0331,0,0.0538,0.3809,0,0.6191,"ACE"
"5320",1,0.0199,0,0.0688,0.2241,0,0.7759,"ACE"
"5321",1,0.0202,0,0.0644,0.2391,0,0.7609,"ACE"
"5322",1,0.0221,0,0.0699,0.2403,0,0.7597,"ACE"
"5323",1,0.0371,7e-04,0.0487,0.4284,0.008,0.5636,"ACE"
"5324",1,0.0245,0,0.064,0.2768,0,0.7232,"ACE"
"5325",1,0.0204,0,0.0619,0.2478,0,0.7522,"ACE"
"5326",1,0.0255,0,0.0585,0.3035,0,0.6965,"ACE"
"5327",1,0.0163,0,0.0728,0.1826,0,0.8174,"ACE"
"5328",1,0.0265,0,0.0509,0.3428,0,0.6572,"ACE"
"5329",1,0.0245,0,0.0638,0.2775,0,0.7225,"ACE"
"5330",1,0.022,0,0.0531,0.2927,0,0.7073,"ACE"
"5331",1,0.0171,0,0.0527,0.2454,0,0.7546,"ACE"
"5332",1,0.0279,0,0.0549,0.3371,0,0.6629,"ACE"
"5333",1,0.0115,0,0.0659,0.1486,0,0.8514,"ACE"
"5334",1,0.0138,0,0.0747,0.1556,0,0.8444,"ACE"
"5335",1,0.0192,0,0.0624,0.2353,0,0.7647,"ACE"
"5336",1,0.0133,0,0.0679,0.1637,0,0.8363,"ACE"
"5337",1,0.0166,0.0031,0.0481,0.2451,0.0458,0.7091,"ACE"
"5338",1,0.0295,0,0.0673,0.3048,0,0.6952,"ACE"
"5339",1,0.027,0,0.0491,0.355,0,0.645,"ACE"
"5340",1,0.0197,0,0.064,0.2352,0,0.7648,"ACE"
"5341",1,0,0.008,0.0756,0,0.0957,0.9043,"ACE"
"5342",1,0.0254,0.0017,0.0532,0.3163,0.0207,0.663,"ACE"
"5343",1,0.0342,0,0.0433,0.4413,0,0.5587,"ACE"
"5344",1,0.0197,0,0.0567,0.2582,0,0.7418,"ACE"
"5345",1,0.0385,0,0.0484,0.4433,0,0.5567,"ACE"
"5346",1,0.0223,0,0.0594,0.2726,0,0.7274,"ACE"
"5347",1,0.0151,0.0042,0.0637,0.1822,0.0504,0.7673,"ACE"
"5348",1,0.0277,0,0.0624,0.3077,0,0.6923,"ACE"
"5349",1,0.0286,0,0.0569,0.3342,0,0.6658,"ACE"
"5350",1,0.029,0,0.0631,0.3151,0,0.6849,"ACE"
"5351",1,0.0312,0,0.0621,0.3343,0,0.6657,"ACE"
"5352",1,0.0296,0,0.0547,0.3512,0,0.6488,"ACE"
"5353",1,0,0,0.0672,0,0,1,"ACE"
"5354",1,0.0305,0,0.0624,0.3279,0,0.6721,"ACE"
"5355",1,0.0198,0,0.052,0.276,0,0.724,"ACE"
"5356",1,0.03,0,0.0507,0.3719,0,0.6281,"ACE"
"5357",1,0.0161,0,0.0679,0.1916,0,0.8084,"ACE"
"5358",1,0.0423,0,0.0537,0.441,0,0.559,"ACE"
"5359",1,0.034,0,0.0593,0.3642,0,0.6358,"ACE"
"5360",1,0,0,0.0657,0,0,1,"ACE"
"5361",1,0.0142,0,0.0686,0.1713,0,0.8287,"ACE"
"5362",1,0.0352,0.0029,0.05,0.3996,0.0328,0.5676,"ACE"
"5363",1,0.0148,0.0051,0.0511,0.2087,0.0715,0.7198,"ACE"
"5364",1,0.0386,0,0.055,0.4128,0,0.5872,"ACE"
"5365",1,0.008,0,0.072,0.1001,0,0.8999,"ACE"
"5366",1,0.003,0.0206,0.0499,0.0413,0.28,0.6786,"ACE"
"5367",1,0.0318,0,0.0555,0.3638,0,0.6362,"ACE"
"5368",1,0,0.0014,0.0793,0,0.0176,0.9824,"ACE"
"5369",1,0.0183,0,0.0586,0.2377,0,0.7623,"ACE"
"5370",1,0.0236,0,0.0613,0.2782,0,0.7218,"ACE"
"5371",1,0.0219,0,0.0634,0.2568,0,0.7432,"ACE"
"5372",1,0.0339,0,0.0522,0.3939,0,0.6061,"ACE"
"5373",1,0.0243,0,0.0431,0.3603,0,0.6397,"ACE"
"5374",1,0.0277,0,0.0545,0.337,0,0.663,"ACE"
"5375",1,7e-04,0.0023,0.0794,0.009,0.0274,0.9636,"ACE"
"5376",1,0.0082,0,0.0685,0.1069,0,0.8931,"ACE"
"5377",1,0.0131,0,0.0699,0.158,0,0.842,"ACE"
"5378",1,0.0235,0.0028,0.058,0.2784,0.0338,0.6878,"ACE"
"5379",1,0.0249,0,0.0595,0.2948,0,0.7052,"ACE"
"5380",1,0.0145,0,0.0717,0.1677,0,0.8323,"ACE"
"5381",1,0.0245,0,0.0535,0.3142,0,0.6858,"ACE"
"5382",1,0.0285,0,0.0448,0.3888,0,0.6112,"ACE"
"5383",1,0.0253,0,0.0549,0.3156,0,0.6844,"ACE"
"5384",1,0.0207,0,0.0595,0.2575,0,0.7425,"ACE"
"5385",1,0.0256,0,0.0652,0.2819,0,0.7181,"ACE"
"5386",1,0.0167,0,0.0626,0.2107,0,0.7893,"ACE"
"5387",1,0.0066,0.0075,0.0701,0.0781,0.0894,0.8326,"ACE"
"5388",1,0.0175,0,0.054,0.2446,0,0.7554,"ACE"
"5389",1,0.0267,0,0.0616,0.3026,0,0.6974,"ACE"
"5390",1,0.0159,0,0.0555,0.2221,0,0.7779,"ACE"
"5391",1,0.009,0,0.0651,0.1211,0,0.8789,"ACE"
"5392",1,0.0374,0,0.0565,0.3986,0,0.6014,"ACE"
"5393",1,0.0191,0,0.0571,0.2505,0,0.7495,"ACE"
"5394",1,0.0277,0,0.0599,0.3163,0,0.6837,"ACE"
"5395",1,0.0086,0.0179,0.0496,0.1128,0.2355,0.6516,"ACE"
"5396",1,0.0157,0.0095,0.0486,0.2129,0.1286,0.6585,"ACE"
"5397",1,0.0238,0,0.0589,0.2878,0,0.7122,"ACE"
"5398",1,0.0195,0,0.0541,0.2649,0,0.7351,"ACE"
"5399",1,0.0144,0,0.0731,0.1643,0,0.8357,"ACE"
"5400",1,0.0333,0,0.0593,0.3598,0,0.6402,"ACE"
"5401",1,0.0101,0.0053,0.052,0.1503,0.0788,0.7709,"ACE"
"5402",1,0.0303,0,0.055,0.3557,0,0.6443,"ACE"
"5403",1,0.0273,0,0.0635,0.3005,0,0.6995,"ACE"
"5404",1,0.0174,0,0.0665,0.2076,0,0.7924,"ACE"
"5405",1,0.0165,0,0.0673,0.1969,0,0.8031,"ACE"
