"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8371",7,0,0.031,0.0574,0,0.3508,0.6492,"DE"
"8372",7,0,0.0328,0.0475,0,0.4083,0.5917,"DE"
"8373",6,0.0341,0,0.0561,0.3782,0,0.6218,"AE"
"8374",6,0.034,0,0.0562,0.3768,0,0.6232,"AE"
"8375",8,0,0,0.0704,0,0,1,"E"
"8376",8,0,0,0.087,0,0,1,"E"
"8377",2,0.0187,0,0.0569,0.2478,0,0.7522,"AE"
"8378",7,0,0.0223,0.0562,0,0.2844,0.7156,"DE"
"8379",7,0,0.0365,0.0432,0,0.458,0.542,"DE"
"8380",2,0.0355,0,0.0528,0.4018,0,0.5982,"AE"
"8381",7,0,0.0223,0.0493,0,0.311,0.689,"DE"
"8382",4,0,0,0.0748,0,0,1,"E"
"8383",6,0.0293,0,0.0539,0.3522,0,0.6478,"AE"
"8384",8,0,0,0.077,0,0,1,"E"
"8385",7,0,0.026,0.0605,0,0.3002,0.6998,"DE"
"8386",7,0,0.0215,0.0491,0,0.3045,0.6955,"DE"
"8387",7,0,0.0267,0.0437,0,0.3792,0.6208,"DE"
"8388",7,0,0.032,0.0543,0,0.3706,0.6294,"DE"
"8389",7,0,0.0267,0.0593,0,0.3104,0.6896,"DE"
"8390",7,0,0.0227,0.0481,0,0.3209,0.6791,"DE"
"8391",7,0,0.0468,0.0456,0,0.5069,0.4931,"DE"
"8392",8,0,0,0.0767,0,0,1,"E"
"8393",3,0,0.0136,0.0517,0,0.2087,0.7913,"CE"
"8394",8,0,0,0.0683,0,0,1,"E"
"8395",7,0,0.0411,0.0479,0,0.462,0.538,"DE"
"8396",6,0.0252,0,0.0567,0.3078,0,0.6922,"AE"
"8397",7,0,0.027,0.058,0,0.318,0.682,"DE"
"8398",7,0,0.0229,0.0596,0,0.2777,0.7223,"DE"
"8399",7,0,0.0404,0.0454,0,0.4709,0.5291,"DE"
"8400",6,0.0277,0,0.0547,0.3357,0,0.6643,"AE"
"8401",8,0,0,0.0811,0,0,1,"E"
"8402",7,0,0.0386,0.0529,0,0.4216,0.5784,"DE"
"8403",7,0,0.0341,0.0549,0,0.3834,0.6166,"DE"
"8404",3,0,0.0298,0.0471,0,0.3874,0.6126,"CE"
"8405",7,0,0.0277,0.0411,0,0.4026,0.5974,"DE"
"8406",7,0,0.0323,0.0461,0,0.4123,0.5877,"DE"
"8407",6,0.0207,0,0.0556,0.2717,0,0.7283,"AE"
"8408",3,0,0.0245,0.0434,0,0.3607,0.6393,"CE"
"8409",7,0,0.0365,0.0428,0,0.4605,0.5395,"DE"
"8410",7,0,0.0324,0.0419,0,0.4362,0.5638,"DE"
"8411",3,0,0.0196,0.0666,0,0.2276,0.7724,"CE"
"8412",7,0,0.026,0.0639,0,0.2892,0.7108,"DE"
"8413",2,0.0195,0,0.0592,0.2479,0,0.7521,"AE"
"8414",7,0,0.0482,0.0462,0,0.5102,0.4898,"DE"
"8415",7,0,0.0289,0.0588,0,0.3291,0.6709,"DE"
"8416",4,0,0,0.0845,0,0,1,"E"
"8417",4,0,0,0.0633,0,0,1,"E"
"8418",8,0,0,0.0716,0,0,1,"E"
"8419",7,0,0.0377,0.0547,0,0.4081,0.5919,"DE"
"8420",7,0,0.0274,0.0549,0,0.3331,0.6669,"DE"
"8421",2,0.0372,0,0.0533,0.4106,0,0.5894,"AE"
"8422",8,0,0,0.0852,0,0,1,"E"
"8423",7,0,0.0464,0.0409,0,0.5314,0.4686,"DE"
"8424",8,0,0,0.0654,0,0,1,"E"
"8425",7,0,0.0357,0.0527,0,0.4042,0.5958,"DE"
"8426",7,0,0.022,0.0545,0,0.2871,0.7129,"DE"
"8427",7,0,0.0448,0.0465,0,0.4907,0.5093,"DE"
"8428",7,0,0.0428,0.0437,0,0.4946,0.5054,"DE"
"8429",7,0,0.027,0.0529,0,0.3384,0.6616,"DE"
"8430",8,0,0,0.0879,0,0,1,"E"
"8431",7,0,0.0458,0.049,0,0.4828,0.5172,"DE"
"8432",8,0,0,0.0773,0,0,1,"E"
"8433",6,0.0372,0,0.0588,0.3873,0,0.6127,"AE"
"8434",7,0,0.0342,0.0492,0,0.4097,0.5903,"DE"
"8435",7,0,0.0356,0.0532,0,0.4009,0.5991,"DE"
"8436",7,0,0.0281,0.0606,0,0.3166,0.6834,"DE"
"8437",8,0,0,0.0771,0,0,1,"E"
"8438",8,0,0,0.0872,0,0,1,"E"
"8439",7,0,0.0319,0.0442,0,0.4188,0.5812,"DE"
"8440",7,0,0.033,0.0459,0,0.418,0.582,"DE"
"8441",7,0,0.051,0.0503,0,0.5034,0.4966,"DE"
"8442",7,0,0.0352,0.054,0,0.3942,0.6058,"DE"
"8443",7,0,0.0265,0.055,0,0.3252,0.6748,"DE"
"8444",6,0.0239,0,0.0571,0.2949,0,0.7051,"AE"
"8445",7,0,0.0327,0.0527,0,0.3829,0.6171,"DE"
"8446",8,0,0,0.0803,0,0,1,"E"
"8447",6,0.0287,0,0.0526,0.3531,0,0.6469,"AE"
"8448",2,0.035,0,0.0523,0.4008,0,0.5992,"AE"
"8449",7,0,0.029,0.0468,0,0.3828,0.6172,"DE"
"8450",7,0,0.0324,0.0594,0,0.3531,0.6469,"DE"
"8451",7,0,0.0235,0.0509,0,0.3158,0.6842,"DE"
"8452",7,0,0.0321,0.0484,0,0.3986,0.6014,"DE"
"8453",7,0,0.0316,0.0508,0,0.3831,0.6169,"DE"
"8454",8,0,0,0.0746,0,0,1,"E"
"8455",7,0,0.0309,0.0513,0,0.3758,0.6242,"DE"
"8456",8,0,0,0.0814,0,0,1,"E"
"8457",7,0,0.0256,0.0517,0,0.3315,0.6685,"DE"
"8458",7,0,0.0278,0.0553,0,0.3346,0.6654,"DE"
"8459",8,0,0,0.0728,0,0,1,"E"
"8460",8,0,0,0.0828,0,0,1,"E"
"8461",7,0,0.0438,0.0447,0,0.4949,0.5051,"DE"
"8462",7,0,0.0391,0.0516,0,0.4312,0.5688,"DE"
"8463",7,0,0.0321,0.0447,0,0.4177,0.5823,"DE"
"8464",7,0,0.031,0.052,0,0.3733,0.6267,"DE"
"8465",8,0,0,0.0833,0,0,1,"E"
"8466",7,0,0.0307,0.0581,0,0.346,0.654,"DE"
"8467",8,0,0,0.0814,0,0,1,"E"
"8468",7,0,0.0398,0.0435,0,0.4772,0.5228,"DE"
"8469",8,0,0,0.0822,0,0,1,"E"
"8470",3,0,0.0138,0.0551,0,0.2006,0.7994,"CE"
"8471",3,0,0.019,0.0494,0,0.2774,0.7226,"CE"
"8472",2,0.0315,0,0.0508,0.3826,0,0.6174,"AE"
"8473",7,0,0.0267,0.0625,0,0.2993,0.7007,"DE"
"8474",4,0,0,0.0742,0,0,1,"E"
"8475",8,0,0,0.0717,0,0,1,"E"
"8476",8,0,0,0.0871,0,0,1,"E"
"8477",7,0,0.031,0.0579,0,0.3489,0.6511,"DE"
"8478",7,0,0.0342,0.0537,0,0.3892,0.6108,"DE"
"8479",8,0,0,0.0653,0,0,1,"E"
"8480",7,0,0.0333,0.0543,0,0.3801,0.6199,"DE"
"8481",6,0.0215,0,0.0507,0.298,0,0.702,"AE"
"8482",8,0,0,0.0799,0,0,1,"E"
"8483",7,0,0.0335,0.0529,0,0.3878,0.6122,"DE"
"8484",4,0,0,0.0633,0,0,1,"E"
"8485",7,0,0.045,0.0459,0,0.495,0.505,"DE"
"8486",7,0,0.0405,0.0429,0,0.4859,0.5141,"DE"
"8487",7,0,0.0345,0.046,0,0.4286,0.5714,"DE"
"8488",7,0,0.0362,0.0531,0,0.4051,0.5949,"DE"
"8489",8,0,0,0.0734,0,0,1,"E"
"8490",7,0,0.0419,0.0413,0,0.5037,0.4963,"DE"
"8491",7,0,0.0254,0.0569,0,0.3083,0.6917,"DE"
"8492",6,0.0324,0,0.0515,0.3863,0,0.6137,"AE"
"8493",8,0,0,0.0812,0,0,1,"E"
"8494",8,0,0,0.0737,0,0,1,"E"
"8495",2,0.0278,0,0.0465,0.374,0,0.626,"AE"
"8496",8,0,0,0.0922,0,0,1,"E"
"8497",7,0,0.0397,0.044,0,0.4742,0.5258,"DE"
"8498",7,0,0.0278,0.0548,0,0.3369,0.6631,"DE"
"8499",7,0,0.0371,0.0583,0,0.389,0.611,"DE"
"8500",7,0,0.0286,0.0524,0,0.3529,0.6471,"DE"
"8501",7,0,0.0424,0.0479,0,0.4696,0.5304,"DE"
"8502",8,0,0,0.0806,0,0,1,"E"
"8503",7,0,0.0237,0.0524,0,0.3117,0.6883,"DE"
"8504",2,0.0313,0,0.0478,0.396,0,0.604,"AE"
"8505",7,0,0.0343,0.0488,0,0.4124,0.5876,"DE"
"8506",8,0,0,0.0732,0,0,1,"E"
"8507",7,0,0.0415,0.0571,0,0.4211,0.5789,"DE"
"8508",7,0,0.0279,0.05,0,0.3583,0.6417,"DE"
"8509",7,0,0.0261,0.054,0,0.3256,0.6744,"DE"
"8510",7,0,0.0215,0.0547,0,0.2826,0.7174,"DE"
"8511",8,0,0,0.0837,0,0,1,"E"
"8512",8,0,0,0.0837,0,0,1,"E"
"8513",7,0,0.0315,0.0437,0,0.4191,0.5809,"DE"
"8514",8,0,0,0.0746,0,0,1,"E"
"8515",2,0.0383,0,0.0525,0.4219,0,0.5781,"AE"
"8516",7,0,0.0296,0.0636,0,0.3175,0.6825,"DE"
"8517",7,0,0.0302,0.0593,0,0.3372,0.6628,"DE"
"8518",7,0,0.0382,0.0574,0,0.3992,0.6008,"DE"
"8519",3,0,0.0137,0.059,0,0.1882,0.8118,"CE"
"8520",2,0.0269,0,0.0544,0.3308,0,0.6692,"AE"
"8521",8,0,0,0.088,0,0,1,"E"
"8522",7,0,0.0223,0.0551,0,0.2879,0.7121,"DE"
"8523",7,0,0.051,0.03,0,0.6298,0.3702,"DE"
"8524",6,0.0232,0,0.0492,0.3211,0,0.6789,"AE"
"8525",8,0,0,0.0872,0,0,1,"E"
"8526",7,0,0.0348,0.0514,0,0.4037,0.5963,"DE"
"8527",7,0,0.0292,0.0417,0,0.4117,0.5883,"DE"
"8528",8,0,0,0.0774,0,0,1,"E"
"8529",6,0.0275,0,0.0597,0.3153,0,0.6847,"AE"
"8530",7,0,0.0417,0.0506,0,0.4516,0.5484,"DE"
"8531",4,0,0,0.083,0,0,1,"E"
"8532",7,0,0.0449,0.0469,0,0.4887,0.5113,"DE"
"8533",7,0,0.0393,0.0503,0,0.4386,0.5614,"DE"
"8534",7,0,0.0345,0.0567,0,0.3782,0.6218,"DE"
"8535",7,0,0.0386,0.056,0,0.4079,0.5921,"DE"
"8536",8,0,0,0.0856,0,0,1,"E"
"8537",7,0,0.0242,0.0575,0,0.2964,0.7036,"DE"
"8538",7,0,0.0262,0.0556,0,0.3201,0.6799,"DE"
"8539",8,0,0,0.0744,0,0,1,"E"
"8540",6,0.0263,0,0.055,0.3237,0,0.6763,"AE"
"8541",8,0,0,0.067,0,0,1,"E"
"8542",4,0,0,0.0709,0,0,1,"E"
"8543",4,0,0,0.0885,0,0,1,"E"
"8544",7,0,0.0282,0.0579,0,0.3275,0.6725,"DE"
"8545",4,0,0,0.081,0,0,1,"E"
"8546",7,0,0.0354,0.0505,0,0.4124,0.5876,"DE"
"8547",4,0,0,0.0697,0,0,1,"E"
"8548",7,0,0.0308,0.05,0,0.3816,0.6184,"DE"
"8549",6,0.0383,0,0.0546,0.4124,0,0.5876,"AE"
"8550",7,0,0.0318,0.0428,0,0.4263,0.5737,"DE"
"8551",8,0,0,0.0815,0,0,1,"E"
"8552",7,0,0.0389,0.0536,0,0.421,0.579,"DE"
"8553",7,0,0.0346,0.0539,0,0.3912,0.6088,"DE"
"8554",7,0,0.0294,0.0568,0,0.3415,0.6585,"DE"
"8555",7,0,0.0422,0.0448,0,0.4846,0.5154,"DE"
"8556",7,0,0.0223,0.062,0,0.2641,0.7359,"DE"
"8557",7,0,0.0374,0.0567,0,0.3973,0.6027,"DE"
"8558",7,0,0.0474,0.0458,0,0.509,0.491,"DE"
"8559",8,0,0,0.0663,0,0,1,"E"
"8560",7,0,0.033,0.0465,0,0.415,0.585,"DE"
"8561",8,0,0,0.0866,0,0,1,"E"
"8562",7,0,0.0415,0.0399,0,0.5098,0.4902,"DE"
"8563",7,0,0.0341,0.047,0,0.4205,0.5795,"DE"
"8564",6,0.0237,0,0.0622,0.2759,0,0.7241,"AE"
"8565",7,0,0.0316,0.0576,0,0.3544,0.6456,"DE"
"8566",8,0,0,0.0869,0,0,1,"E"
"8567",7,0,0.0334,0.0556,0,0.3748,0.6252,"DE"
"8568",2,0.0226,0,0.0524,0.3013,0,0.6987,"AE"
"8569",7,0,0.0357,0.0527,0,0.4038,0.5962,"DE"
"8570",7,0,0.0324,0.054,0,0.3747,0.6253,"DE"
"8571",7,0,0.0312,0.0462,0,0.403,0.597,"DE"
"8572",8,0,0,0.0886,0,0,1,"E"
"8573",8,0,0,0.0814,0,0,1,"E"
"8574",6,0.0308,0,0.0394,0.4384,0,0.5616,"AE"
"8575",6,0.0198,0,0.0574,0.2562,0,0.7438,"AE"
"8576",4,0,0,0.0773,0,0,1,"E"
"8577",8,0,0,0.0748,0,0,1,"E"
"8578",7,0,0.0299,0.0601,0,0.3323,0.6677,"DE"
"8579",8,0,0,0.0664,0,0,1,"E"
"8580",3,0,0.0227,0.0594,0,0.277,0.723,"CE"
"8581",8,0,0,0.0926,0,0,1,"E"
"8582",8,0,0,0.0786,0,0,1,"E"
"8583",6,0.031,0,0.0483,0.3907,0,0.6093,"AE"
"8584",7,0,0.0294,0.0507,0,0.3669,0.6331,"DE"
"8585",7,0,0.0293,0.047,0,0.3842,0.6158,"DE"
"8586",7,0,0.029,0.0486,0,0.3738,0.6262,"DE"
"8587",8,0,0,0.066,0,0,1,"E"
"8588",7,0,0.0415,0.058,0,0.4171,0.5829,"DE"
"8589",7,0,0.0269,0.0495,0,0.3523,0.6477,"DE"
"8590",8,0,0,0.0682,0,0,1,"E"
"8591",6,0.0247,0,0.0528,0.3187,0,0.6813,"AE"
"8592",8,0,0,0.0753,0,0,1,"E"
"8593",4,0,0,0.064,0,0,1,"E"
"8594",7,0,0.0331,0.0596,0,0.357,0.643,"DE"
"8595",8,0,0,0.0793,0,0,1,"E"
"8596",3,0,0.0174,0.0578,0,0.2309,0.7691,"CE"
"8597",8,0,0,0.0665,0,0,1,"E"
"8598",7,0,0.0247,0.0548,0,0.3104,0.6896,"DE"
"8599",7,0,0.0203,0.0513,0,0.284,0.716,"DE"
"8600",3,0,0.0183,0.0551,0,0.249,0.751,"CE"
"8601",7,0,0.0194,0.0523,0,0.2706,0.7294,"DE"
"8602",7,0,0.0197,0.0499,0,0.2829,0.7171,"DE"
"8603",7,0,0.0362,0.0569,0,0.389,0.611,"DE"
"8604",6,0.0268,0,0.0522,0.339,0,0.661,"AE"
"8605",7,0,0.0301,0.0546,0,0.3552,0.6448,"DE"
"8606",7,0,0.0289,0.0489,0,0.3719,0.6281,"DE"
"8607",2,0.0302,0,0.0507,0.3733,0,0.6267,"AE"
"8608",7,0,0.022,0.0536,0,0.2911,0.7089,"DE"
"8609",7,0,0.0525,0.0462,0,0.5315,0.4685,"DE"
"8610",7,0,0.0532,0.0364,0,0.5936,0.4064,"DE"
"8611",7,0,0.0339,0.047,0,0.4191,0.5809,"DE"
"8612",8,0,0,0.0844,0,0,1,"E"
"8613",8,0,0,0.0784,0,0,1,"E"
"8614",8,0,0,0.0766,0,0,1,"E"
"8615",7,0,0.0265,0.0478,0,0.3566,0.6434,"DE"
"8616",4,0,0,0.0817,0,0,1,"E"
"8617",7,0,0.0323,0.0454,0,0.4154,0.5846,"DE"
"8618",7,0,0.0243,0.0537,0,0.3113,0.6887,"DE"
"8619",8,0,0,0.0805,0,0,1,"E"
"8620",8,0,0,0.0801,0,0,1,"E"
"8621",2,0.0277,0,0.0567,0.3286,0,0.6714,"AE"
"8622",7,0,0.0221,0.0475,0,0.3177,0.6823,"DE"
"8623",7,0,0.0303,0.0534,0,0.3618,0.6382,"DE"
"8624",7,0,0.0281,0.0538,0,0.3435,0.6565,"DE"
"8625",7,0,0.0282,0.0558,0,0.3361,0.6639,"DE"
"8626",7,0,0.0354,0.0491,0,0.419,0.581,"DE"
"8627",3,0,0.0223,0.0563,0,0.2837,0.7163,"CE"
"8628",8,0,0,0.0761,0,0,1,"E"
"8629",7,0,0.0332,0.0582,0,0.3634,0.6366,"DE"
"8630",3,0,0.0166,0.0626,0,0.2102,0.7898,"CE"
"8631",7,0,0.0361,0.0606,0,0.3735,0.6265,"DE"
"8632",8,0,0,0.0959,0,0,1,"E"
"8633",6,0.028,0,0.0372,0.4294,0,0.5706,"AE"
"8634",8,0,0,0.0793,0,0,1,"E"
"8635",7,0,0.0267,0.0448,0,0.3736,0.6264,"DE"
"8636",3,0,0.0121,0.0572,0,0.1749,0.8251,"CE"
"8637",8,0,0,0.0731,0,0,1,"E"
"8638",7,0,0.0226,0.0509,0,0.3078,0.6922,"DE"
"8639",7,0,0.0387,0.045,0,0.462,0.538,"DE"
"8640",7,0,0.0519,0.0377,0,0.5787,0.4213,"DE"
"8641",8,0,0,0.0755,0,0,1,"E"
"8642",7,0,0.0416,0.0525,0,0.4423,0.5577,"DE"
"8643",8,0,0,0.0644,0,0,1,"E"
"8644",7,0,0.0204,0.0538,0,0.2745,0.7255,"DE"
"8645",4,0,0,0.0878,0,0,1,"E"
"8646",7,0,0.0343,0.0513,0,0.4008,0.5992,"DE"
"8647",3,0,0.0214,0.0696,0,0.2347,0.7653,"CE"
"8648",6,0.0358,0,0.0468,0.4338,0,0.5662,"AE"
"8649",3,0,0.0305,0.0524,0,0.3684,0.6316,"CE"
"8650",7,0,0.0257,0.0576,0,0.3085,0.6915,"DE"
"8651",7,0,0.0382,0.0473,0,0.447,0.553,"DE"
"8652",7,0,0.0261,0.0531,0,0.3299,0.6701,"DE"
"8653",8,0,0,0.0771,0,0,1,"E"
"8654",8,0,0,0.0667,0,0,1,"E"
"8655",7,0,0.0463,0.0503,0,0.4792,0.5208,"DE"
"8656",7,0,0.0535,0.0435,0,0.5515,0.4485,"DE"
"8657",7,0,0.0415,0.0474,0,0.4668,0.5332,"DE"
"8658",7,0,0.0354,0.0503,0,0.4132,0.5868,"DE"
"8659",8,0,0,0.0884,0,0,1,"E"
"8660",2,0.0344,0,0.0485,0.4151,0,0.5849,"AE"
"8661",8,0,0,0.0831,0,0,1,"E"
"8662",8,0,0,0.0839,0,0,1,"E"
"8663",2,0.0286,0,0.0514,0.357,0,0.643,"AE"
"8664",7,0,0.0399,0.0561,0,0.4157,0.5843,"DE"
"8665",7,0,0.0372,0.0424,0,0.4671,0.5329,"DE"
"8666",8,0,0,0.0807,0,0,1,"E"
"8667",8,0,0,0.0695,0,0,1,"E"
"8668",8,0,0,0.0772,0,0,1,"E"
"8669",7,0,0.0347,0.0542,0,0.3901,0.6099,"DE"
"8670",7,0,0.0292,0.0576,0,0.3361,0.6639,"DE"
"8671",7,0,0.0428,0.05,0,0.4614,0.5386,"DE"
"8672",8,0,0,0.0831,0,0,1,"E"
"8673",7,0,0.0472,0.042,0,0.5294,0.4706,"DE"
"8674",7,0,0.0358,0.0452,0,0.4422,0.5578,"DE"
"8675",8,0,0,0.0757,0,0,1,"E"
"8676",7,0,0.0406,0.0512,0,0.4423,0.5577,"DE"
"8677",6,0.0329,0,0.057,0.3658,0,0.6342,"AE"
"8678",7,0,0.0296,0.0629,0,0.3202,0.6798,"DE"
"8679",7,0,0.0287,0.0451,0,0.3888,0.6112,"DE"
"8680",8,0,0,0.0799,0,0,1,"E"
"8681",4,0,0,0.0776,0,0,1,"E"
"8682",7,0,0.0325,0.0426,0,0.4326,0.5674,"DE"
"8683",8,0,0,0.0787,0,0,1,"E"
"8684",7,0,0.0319,0.0431,0,0.4255,0.5745,"DE"
"8685",8,0,0,0.0719,0,0,1,"E"
"8686",8,0,0,0.0799,0,0,1,"E"
"8687",2,0.0224,0,0.0551,0.2892,0,0.7108,"AE"
"8688",7,0,0.0288,0.0541,0,0.3476,0.6524,"DE"
"8689",3,0,0.016,0.0626,0,0.2041,0.7959,"CE"
"8690",7,0,0.029,0.0551,0,0.3447,0.6553,"DE"
"8691",7,0,0.0402,0.0489,0,0.4513,0.5487,"DE"
"8692",8,0,0,0.0729,0,0,1,"E"
"8693",7,0,0.0255,0.0549,0,0.3173,0.6827,"DE"
"8694",4,0,0,0.0794,0,0,1,"E"
"8695",7,0,0.0475,0.0534,0,0.4704,0.5296,"DE"
"8696",7,0,0.0267,0.0537,0,0.3324,0.6676,"DE"
"8697",2,0.028,0,0.0472,0.3729,0,0.6271,"AE"
"8698",7,0,0.0352,0.0616,0,0.3634,0.6366,"DE"
"8699",6,0.0233,0,0.053,0.3056,0,0.6944,"AE"
"8700",4,0,0,0.076,0,0,1,"E"
"8701",7,0,0.0401,0.0521,0,0.435,0.565,"DE"
"8702",8,0,0,0.0636,0,0,1,"E"
"8703",3,0,0.0149,0.0555,0,0.2111,0.7889,"CE"
"8704",8,0,0,0.0871,0,0,1,"E"
"8705",7,0,0.04,0.0487,0,0.4511,0.5489,"DE"
"8706",7,0,0.0194,0.0466,0,0.2941,0.7059,"DE"
"8707",7,0,0.0287,0.0575,0,0.3333,0.6667,"DE"
"8708",7,0,0.0236,0.0394,0,0.3751,0.6249,"DE"
"8709",8,0,0,0.0739,0,0,1,"E"
"8710",6,0.042,0,0.0499,0.457,0,0.543,"AE"
"8711",7,0,0.0468,0.0468,0,0.4999,0.5001,"DE"
"8712",4,0,0,0.0563,0,0,1,"E"
"8713",6,0.0322,0,0.0587,0.3542,0,0.6458,"AE"
"8714",7,0,0.024,0.0538,0,0.3088,0.6912,"DE"
"8715",2,0.0302,0,0.0519,0.3677,0,0.6323,"AE"
"8716",7,0,0.0309,0.0566,0,0.3532,0.6468,"DE"
"8717",8,0,0,0.0772,0,0,1,"E"
"8718",4,0,0,0.0709,0,0,1,"E"
"8719",7,0,0.0488,0.0402,0,0.5484,0.4516,"DE"
"8720",7,0,0.0244,0.0497,0,0.3293,0.6707,"DE"
"8721",7,0,0.0331,0.0509,0,0.3941,0.6059,"DE"
"8722",7,0,0.0348,0.0444,0,0.4394,0.5606,"DE"
"8723",6,0.0305,0,0.0512,0.3728,0,0.6272,"AE"
"8724",7,0,0.0226,0.0476,0,0.3214,0.6786,"DE"
"8725",8,0,0,0.0859,0,0,1,"E"
"8726",2,0.0292,0,0.0532,0.3544,0,0.6456,"AE"
"8727",7,0,0.0407,0.0487,0,0.4549,0.5451,"DE"
"8728",7,0,0.0351,0.0504,0,0.4102,0.5898,"DE"
"8729",6,0.0277,0,0.0598,0.3164,0,0.6836,"AE"
"8730",7,0,0.035,0.0529,0,0.398,0.602,"DE"
"8731",3,0,0.0186,0.0603,0,0.2356,0.7644,"CE"
"8732",8,0,0,0.0738,0,0,1,"E"
"8733",7,0,0.0424,0.0527,0,0.4459,0.5541,"DE"
"8734",7,0,0.0356,0.0482,0,0.4253,0.5747,"DE"
"8735",6,0.0293,0,0.0517,0.3618,0,0.6382,"AE"
"8736",7,0,0.0298,0.0534,0,0.3586,0.6414,"DE"
"8737",7,0,0.0322,0.0542,0,0.3729,0.6271,"DE"
"8738",8,0,0,0.086,0,0,1,"E"
"8739",2,0.0227,0,0.0512,0.3068,0,0.6932,"AE"
"8740",7,0,0.0391,0.0542,0,0.4191,0.5809,"DE"
"8741",3,0,0.0181,0.0536,0,0.2528,0.7472,"CE"
"8742",7,0,0.0287,0.05,0,0.3652,0.6348,"DE"
"8743",7,0,0.0341,0.0455,0,0.4283,0.5717,"DE"
"8744",3,0,0.0175,0.0695,0,0.2006,0.7994,"CE"
"8745",7,0,0.0331,0.038,0,0.4653,0.5347,"DE"
"8746",7,0,0.0345,0.0525,0,0.3965,0.6035,"DE"
"8747",7,0,0.0336,0.0479,0,0.4123,0.5877,"DE"
"8748",8,0,0,0.0884,0,0,1,"E"
"8749",3,0,0.0151,0.0547,0,0.2167,0.7833,"CE"
"8750",7,0,0.0235,0.0585,0,0.2865,0.7135,"DE"
"8751",8,0,0,0.0889,0,0,1,"E"
"8752",7,0,0.0438,0.0485,0,0.4748,0.5252,"DE"
"8753",6,0.0285,0,0.0469,0.3785,0,0.6215,"AE"
"8754",8,0,0,0.0661,0,0,1,"E"
"8755",7,0,0.0398,0.0481,0,0.4525,0.5475,"DE"
"8756",7,0,0.0287,0.0445,0,0.3926,0.6074,"DE"
"8757",3,0,0.0176,0.0669,0,0.2079,0.7921,"CE"
"8758",7,0,0.0352,0.0486,0,0.4202,0.5798,"DE"
"8759",2,0.0377,0,0.0496,0.432,0,0.568,"AE"
"8760",2,0.0181,0,0.0503,0.2642,0,0.7358,"AE"
"8761",4,0,0,0.0686,0,0,1,"E"
"8762",7,0,0.0432,0.0496,0,0.4654,0.5346,"DE"
"8763",6,0.0288,0,0.0444,0.3931,0,0.6069,"AE"
"8764",6,0.024,0,0.0488,0.3299,0,0.6701,"AE"
"8765",7,0,0.0439,0.0469,0,0.4835,0.5165,"DE"
"8766",7,0,0.0377,0.0497,0,0.4312,0.5688,"DE"
"8767",7,0,0.0363,0.0474,0,0.4334,0.5666,"DE"
"8768",8,0,0,0.0816,0,0,1,"E"
"8769",7,0,0.0359,0.052,0,0.4085,0.5915,"DE"
"8770",7,0,0.0355,0.046,0,0.4355,0.5645,"DE"
"8771",7,0,0.0344,0.048,0,0.4174,0.5826,"DE"
"8772",7,0,0.0266,0.0558,0,0.3227,0.6773,"DE"
"8773",8,0,0,0.074,0,0,1,"E"
"8774",2,0.0437,0,0.0493,0.4697,0,0.5303,"AE"
"8775",8,0,0,0.0835,0,0,1,"E"
"8776",7,0,0.0439,0.0437,0,0.5016,0.4984,"DE"
"8777",8,0,0,0.0729,0,0,1,"E"
"8778",7,0,0.0342,0.0568,0,0.3759,0.6241,"DE"
"8779",7,0,0.0567,0.0396,0,0.5888,0.4112,"DE"
"8780",7,0,0.0254,0.0512,0,0.3317,0.6683,"DE"
"8781",2,0.0363,0,0.0428,0.4593,0,0.5407,"AE"
"8782",7,0,0.0381,0.056,0,0.405,0.595,"DE"
"8783",7,0,0.0356,0.056,0,0.3883,0.6117,"DE"
"8784",3,0,0.016,0.0583,0,0.2155,0.7845,"CE"
"8785",7,0,0.0374,0.0506,0,0.4252,0.5748,"DE"
"8786",7,0,0.0434,0.0411,0,0.5136,0.4864,"DE"
"8787",8,0,0,0.0678,0,0,1,"E"
"8788",7,0,0.0316,0.0536,0,0.3706,0.6294,"DE"
"8789",7,0,0.0369,0.0478,0,0.4357,0.5643,"DE"
"8790",6,0.0348,0,0.0458,0.4317,0,0.5683,"AE"
"8791",7,0,0.0448,0.0462,0,0.492,0.508,"DE"
"8792",8,0,0,0.0873,0,0,1,"E"
"8793",7,0,0.0304,0.0557,0,0.3535,0.6465,"DE"
"8794",8,0,0,0.0815,0,0,1,"E"
"8795",7,0,0.041,0.0506,0,0.4475,0.5525,"DE"
"8796",7,0,0.0292,0.0607,0,0.3247,0.6753,"DE"
"8797",7,0,0.0418,0.0483,0,0.464,0.536,"DE"
"8798",7,0,0.0479,0.043,0,0.5267,0.4733,"DE"
"8799",7,0,0.0453,0.0494,0,0.4782,0.5218,"DE"
"8800",7,0,0.0356,0.0482,0,0.425,0.575,"DE"
"8801",7,0,0.0389,0.0507,0,0.4339,0.5661,"DE"
"8802",7,0,0.0398,0.0474,0,0.4564,0.5436,"DE"
"8803",6,0.0249,0,0.0544,0.3135,0,0.6865,"AE"
"8804",7,0,0.0316,0.0583,0,0.3515,0.6485,"DE"
"8805",6,0.0298,0,0.0502,0.3721,0,0.6279,"AE"
"8806",7,0,0.0262,0.0457,0,0.3644,0.6356,"DE"
