"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8351",8,0,0,0.0593,0,0,1,"E"
"8352",7,0,0.0204,0.0511,0,0.2853,0.7147,"DE"
"8353",3,0,0.0138,0.0489,0,0.2201,0.7799,"CE"
"8354",4,0,0,0.0724,0,0,1,"E"
"8355",4,0,0,0.0643,0,0,1,"E"
"8356",4,0,0,0.0613,0,0,1,"E"
"8357",4,0,0,0.0714,0,0,1,"E"
"8358",3,0,0.0154,0.06,0,0.2041,0.7959,"CE"
"8359",4,0,0,0.0718,0,0,1,"E"
"8360",7,0,0.0205,0.0546,0,0.2732,0.7268,"DE"
"8361",4,0,0,0.0544,0,0,1,"E"
"8362",3,0,0.012,0.0567,0,0.1746,0.8254,"CE"
"8363",4,0,0,0.0631,0,0,1,"E"
"8364",6,0.0171,0,0.0493,0.2574,0,0.7426,"AE"
"8365",4,0,0,0.0751,0,0,1,"E"
"8366",2,0.0221,0,0.0507,0.3034,0,0.6966,"AE"
"8367",4,0,0,0.0663,0,0,1,"E"
"8368",4,0,0,0.0667,0,0,1,"E"
"8369",8,0,0,0.0673,0,0,1,"E"
"8370",2,0.0154,0,0.0456,0.252,0,0.748,"AE"
"8371",4,0,0,0.0654,0,0,1,"E"
"8372",4,0,0,0.071,0,0,1,"E"
"8373",7,0,0.0223,0.0382,0,0.3682,0.6318,"DE"
"8374",4,0,0,0.0679,0,0,1,"E"
"8375",7,0,0.0253,0.0413,0,0.3799,0.6201,"DE"
"8376",7,0,0.0192,0.0382,0,0.3344,0.6656,"DE"
"8377",4,0,0,0.0685,0,0,1,"E"
"8378",4,0,0,0.0597,0,0,1,"E"
"8379",4,0,0,0.0703,0,0,1,"E"
"8380",6,0.02,0,0.059,0.2527,0,0.7473,"AE"
"8381",4,0,0,0.0592,0,0,1,"E"
"8382",4,0,0,0.0648,0,0,1,"E"
"8383",8,0,0,0.0673,0,0,1,"E"
"8384",4,0,0,0.0621,0,0,1,"E"
"8385",3,0,0.0159,0.0595,0,0.211,0.789,"CE"
"8386",4,0,0,0.0613,0,0,1,"E"
"8387",8,0,0,0.0606,0,0,1,"E"
"8388",4,0,0,0.0542,0,0,1,"E"
"8389",7,0,0.0184,0.0453,0,0.2891,0.7109,"DE"
"8390",6,0.0157,0,0.051,0.2357,0,0.7643,"AE"
"8391",3,0,0.0196,0.0508,0,0.2788,0.7212,"CE"
"8392",4,0,0,0.0567,0,0,1,"E"
"8393",4,0,0,0.0632,0,0,1,"E"
"8394",3,0,0.0131,0.0477,0,0.2148,0.7852,"CE"
"8395",4,0,0,0.0661,0,0,1,"E"
"8396",3,0,0.0121,0.0536,0,0.1844,0.8156,"CE"
"8397",3,0,0.0136,0.064,0,0.1752,0.8248,"CE"
"8398",4,0,0,0.0699,0,0,1,"E"
"8399",4,0,0,0.0663,0,0,1,"E"
"8400",4,0,0,0.0569,0,0,1,"E"
"8401",8,0,0,0.0537,0,0,1,"E"
"8402",4,0,0,0.0649,0,0,1,"E"
"8403",4,0,0,0.0694,0,0,1,"E"
"8404",7,0,0.0284,0.0339,0,0.4564,0.5436,"DE"
"8405",4,0,0,0.0656,0,0,1,"E"
"8406",4,0,0,0.0579,0,0,1,"E"
"8407",8,0,0,0.0664,0,0,1,"E"
"8408",4,0,0,0.0635,0,0,1,"E"
"8409",8,0,0,0.059,0,0,1,"E"
"8410",8,0,0,0.077,0,0,1,"E"
"8411",7,0,0.0196,0.0497,0,0.2831,0.7169,"DE"
"8412",4,0,0,0.0578,0,0,1,"E"
"8413",8,0,0,0.0593,0,0,1,"E"
"8414",8,0,0,0.0608,0,0,1,"E"
"8415",8,0,0,0.0625,0,0,1,"E"
"8416",8,0,0,0.0711,0,0,1,"E"
"8417",4,0,0,0.0678,0,0,1,"E"
"8418",4,0,0,0.0698,0,0,1,"E"
"8419",4,0,0,0.0585,0,0,1,"E"
"8420",4,0,0,0.0673,0,0,1,"E"
"8421",7,0,0.0222,0.037,0,0.375,0.625,"DE"
"8422",4,0,0,0.0593,0,0,1,"E"
"8423",4,0,0,0.0727,0,0,1,"E"
"8424",4,0,0,0.0664,0,0,1,"E"
"8425",4,0,0,0.0593,0,0,1,"E"
"8426",4,0,0,0.0674,0,0,1,"E"
"8427",4,0,0,0.0645,0,0,1,"E"
"8428",2,0.0152,0,0.0458,0.2491,0,0.7509,"AE"
"8429",4,0,0,0.0687,0,0,1,"E"
"8430",7,0,0.019,0.0461,0,0.2911,0.7089,"DE"
"8431",4,0,0,0.0636,0,0,1,"E"
"8432",8,0,0,0.0652,0,0,1,"E"
"8433",2,0.0212,0,0.0513,0.292,0,0.708,"AE"
"8434",4,0,0,0.0728,0,0,1,"E"
"8435",3,0,0.0122,0.0549,0,0.1818,0.8182,"CE"
"8436",4,0,0,0.0694,0,0,1,"E"
"8437",4,0,0,0.0639,0,0,1,"E"
"8438",3,0,0.0134,0.0546,0,0.1969,0.8031,"CE"
"8439",4,0,0,0.069,0,0,1,"E"
"8440",4,0,0,0.076,0,0,1,"E"
"8441",2,0.0227,0,0.0431,0.3451,0,0.6549,"AE"
"8442",3,0,0.0159,0.0493,0,0.2441,0.7559,"CE"
"8443",4,0,0,0.0689,0,0,1,"E"
"8444",4,0,0,0.068,0,0,1,"E"
"8445",4,0,0,0.064,0,0,1,"E"
"8446",7,0,0.0167,0.0517,0,0.2441,0.7559,"DE"
"8447",4,0,0,0.0674,0,0,1,"E"
"8448",4,0,0,0.0652,0,0,1,"E"
"8449",3,0,0.0177,0.0387,0,0.3139,0.6861,"CE"
"8450",8,0,0,0.064,0,0,1,"E"
"8451",8,0,0,0.0649,0,0,1,"E"
"8452",4,0,0,0.0622,0,0,1,"E"
"8453",4,0,0,0.0646,0,0,1,"E"
"8454",4,0,0,0.0707,0,0,1,"E"
"8455",8,0,0,0.0646,0,0,1,"E"
"8456",7,0,0.0204,0.0555,0,0.2689,0.7311,"DE"
"8457",4,0,0,0.0747,0,0,1,"E"
"8458",8,0,0,0.0681,0,0,1,"E"
"8459",4,0,0,0.0774,0,0,1,"E"
"8460",8,0,0,0.0648,0,0,1,"E"
"8461",8,0,0,0.0751,0,0,1,"E"
"8462",7,0,0.032,0.0398,0,0.4459,0.5541,"DE"
"8463",7,0,0.037,0.036,0,0.5068,0.4932,"DE"
"8464",4,0,0,0.0686,0,0,1,"E"
"8465",4,0,0,0.072,0,0,1,"E"
"8466",4,0,0,0.0652,0,0,1,"E"
"8467",4,0,0,0.0654,0,0,1,"E"
"8468",4,0,0,0.0696,0,0,1,"E"
"8469",4,0,0,0.0704,0,0,1,"E"
"8470",8,0,0,0.0673,0,0,1,"E"
"8471",7,0,0.0202,0.0381,0,0.3467,0.6533,"DE"
"8472",4,0,0,0.0741,0,0,1,"E"
"8473",6,0.0206,0,0.0489,0.2964,0,0.7036,"AE"
"8474",4,0,0,0.0684,0,0,1,"E"
"8475",8,0,0,0.0647,0,0,1,"E"
"8476",8,0,0,0.0647,0,0,1,"E"
"8477",4,0,0,0.0717,0,0,1,"E"
"8478",4,0,0,0.0796,0,0,1,"E"
"8479",4,0,0,0.0718,0,0,1,"E"
"8480",7,0,0.0189,0.0459,0,0.2922,0.7078,"DE"
"8481",2,0.0221,0,0.0528,0.2956,0,0.7044,"AE"
"8482",7,0,0.0272,0.0417,0,0.3945,0.6055,"DE"
"8483",8,0,0,0.0656,0,0,1,"E"
"8484",8,0,0,0.0685,0,0,1,"E"
"8485",6,0.0257,0,0.0444,0.3665,0,0.6335,"AE"
"8486",7,0,0.0274,0.0444,0,0.382,0.618,"DE"
"8487",2,0.0205,0,0.0502,0.2902,0,0.7098,"AE"
"8488",4,0,0,0.0671,0,0,1,"E"
"8489",8,0,0,0.0667,0,0,1,"E"
"8490",8,0,0,0.0699,0,0,1,"E"
"8491",2,0.0178,0,0.0418,0.2985,0,0.7015,"AE"
"8492",8,0,0,0.0796,0,0,1,"E"
"8493",4,0,0,0.0735,0,0,1,"E"
"8494",2,0.0186,0,0.0518,0.2642,0,0.7358,"AE"
"8495",8,0,0,0.0709,0,0,1,"E"
"8496",3,0,0.015,0.0532,0,0.2205,0.7795,"CE"
"8497",8,0,0,0.0661,0,0,1,"E"
"8498",4,0,0,0.0762,0,0,1,"E"
"8499",8,0,0,0.0634,0,0,1,"E"
"8500",8,0,0,0.0744,0,0,1,"E"
"8501",3,0,0.0191,0.0497,0,0.278,0.722,"CE"
"8502",2,0.0255,0,0.0446,0.3633,0,0.6367,"AE"
"8503",7,0,0.0359,0.0417,0,0.463,0.537,"DE"
"8504",4,0,0,0.0651,0,0,1,"E"
"8505",4,0,0,0.0668,0,0,1,"E"
"8506",4,0,0,0.0671,0,0,1,"E"
"8507",8,0,0,0.0698,0,0,1,"E"
"8508",4,0,0,0.0742,0,0,1,"E"
"8509",4,0,0,0.0574,0,0,1,"E"
"8510",6,0.0225,0,0.0491,0.3136,0,0.6864,"AE"
"8511",6,0.0324,0,0.0372,0.4653,0,0.5347,"AE"
"8512",2,0.0199,0,0.049,0.2885,0,0.7115,"AE"
"8513",8,0,0,0.0724,0,0,1,"E"
"8514",8,0,0,0.0656,0,0,1,"E"
"8515",4,0,0,0.0676,0,0,1,"E"
"8516",3,0,0.0205,0.0499,0,0.2914,0.7086,"CE"
"8517",4,0,0,0.0628,0,0,1,"E"
"8518",4,0,0,0.0641,0,0,1,"E"
"8519",4,0,0,0.0637,0,0,1,"E"
"8520",6,0.0179,0,0.0531,0.252,0,0.748,"AE"
"8521",2,0.0151,0,0.0446,0.2525,0,0.7475,"AE"
"8522",8,0,0,0.0648,0,0,1,"E"
"8523",8,0,0,0.0676,0,0,1,"E"
"8524",4,0,0,0.0669,0,0,1,"E"
"8525",7,0,0.0216,0.0498,0,0.3026,0.6974,"DE"
"8526",2,0.0198,0,0.0481,0.2916,0,0.7084,"AE"
"8527",8,0,0,0.0644,0,0,1,"E"
"8528",4,0,0,0.0749,0,0,1,"E"
"8529",3,0,0.0139,0.0599,0,0.1889,0.8111,"CE"
"8530",3,0,0.0198,0.0474,0,0.2951,0.7049,"CE"
"8531",4,0,0,0.0671,0,0,1,"E"
"8532",4,0,0,0.0703,0,0,1,"E"
"8533",3,0,0.0138,0.0478,0,0.2237,0.7763,"CE"
"8534",8,0,0,0.0724,0,0,1,"E"
"8535",4,0,0,0.0649,0,0,1,"E"
"8536",8,0,0,0.0724,0,0,1,"E"
"8537",8,0,0,0.0601,0,0,1,"E"
"8538",3,0,0.0144,0.0436,0,0.2481,0.7519,"CE"
"8539",4,0,0,0.0653,0,0,1,"E"
"8540",4,0,0,0.0662,0,0,1,"E"
"8541",4,0,0,0.065,0,0,1,"E"
"8542",4,0,0,0.0671,0,0,1,"E"
"8543",4,0,0,0.0624,0,0,1,"E"
"8544",7,0,0.0199,0.0463,0,0.301,0.699,"DE"
"8545",4,0,0,0.0648,0,0,1,"E"
"8546",3,0,0.0163,0.0513,0,0.241,0.759,"CE"
"8547",8,0,0,0.0605,0,0,1,"E"
"8548",7,0,0.0162,0.0475,0,0.2546,0.7454,"DE"
"8549",8,0,0,0.0635,0,0,1,"E"
"8550",7,0,0.0158,0.0506,0,0.238,0.762,"DE"
"8551",4,0,0,0.0605,0,0,1,"E"
"8552",7,0,0.0181,0.0467,0,0.2794,0.7206,"DE"
"8553",7,0,0.0265,0.0326,0,0.4487,0.5513,"DE"
"8554",4,0,0,0.0658,0,0,1,"E"
"8555",7,0,0.0223,0.0518,0,0.3008,0.6992,"DE"
"8556",4,0,0,0.0635,0,0,1,"E"
"8557",7,0,0.0253,0.0427,0,0.3724,0.6276,"DE"
"8558",3,0,0.0142,0.0459,0,0.236,0.764,"CE"
"8559",7,0,0.0242,0.0333,0,0.4209,0.5791,"DE"
"8560",4,0,0,0.0673,0,0,1,"E"
"8561",7,0,0.0299,0.0396,0,0.4301,0.5699,"DE"
"8562",2,0.02,0,0.0461,0.3025,0,0.6975,"AE"
"8563",4,0,0,0.0566,0,0,1,"E"
"8564",4,0,0,0.0719,0,0,1,"E"
"8565",4,0,0,0.0676,0,0,1,"E"
"8566",8,0,0,0.0743,0,0,1,"E"
"8567",4,0,0,0.0731,0,0,1,"E"
"8568",4,0,0,0.0644,0,0,1,"E"
"8569",4,0,0,0.0666,0,0,1,"E"
"8570",3,0,0.0177,0.0432,0,0.2901,0.7099,"CE"
"8571",4,0,0,0.0711,0,0,1,"E"
"8572",4,0,0,0.0674,0,0,1,"E"
"8573",4,0,0,0.0682,0,0,1,"E"
"8574",8,0,0,0.0588,0,0,1,"E"
"8575",4,0,0,0.0615,0,0,1,"E"
"8576",8,0,0,0.0609,0,0,1,"E"
"8577",4,0,0,0.0658,0,0,1,"E"
"8578",7,0,0.0178,0.0457,0,0.2797,0.7203,"DE"
"8579",4,0,0,0.0673,0,0,1,"E"
"8580",7,0,0.0168,0.0392,0,0.2996,0.7004,"DE"
"8581",2,0.0162,0,0.0474,0.255,0,0.745,"AE"
"8582",3,0,0.0125,0.0546,0,0.1863,0.8137,"CE"
"8583",4,0,0,0.0655,0,0,1,"E"
"8584",8,0,0,0.0621,0,0,1,"E"
"8585",8,0,0,0.0613,0,0,1,"E"
"8586",6,0.0159,0,0.0517,0.2358,0,0.7642,"AE"
"8587",3,0,0.0129,0.0583,0,0.181,0.819,"CE"
"8588",4,0,0,0.0612,0,0,1,"E"
"8589",4,0,0,0.0744,0,0,1,"E"
"8590",4,0,0,0.064,0,0,1,"E"
"8591",4,0,0,0.0618,0,0,1,"E"
"8592",4,0,0,0.0724,0,0,1,"E"
"8593",8,0,0,0.0694,0,0,1,"E"
"8594",8,0,0,0.0625,0,0,1,"E"
"8595",4,0,0,0.0688,0,0,1,"E"
"8596",2,0.0283,0,0.0393,0.4182,0,0.5818,"AE"
"8597",4,0,0,0.0705,0,0,1,"E"
"8598",7,0,0.0147,0.0461,0,0.2417,0.7583,"DE"
"8599",4,0,0,0.0593,0,0,1,"E"
"8600",8,0,0,0.0659,0,0,1,"E"
"8601",4,0,0,0.0588,0,0,1,"E"
"8602",4,0,0,0.0687,0,0,1,"E"
"8603",4,0,0,0.0686,0,0,1,"E"
"8604",8,0,0,0.0728,0,0,1,"E"
"8605",4,0,0,0.0628,0,0,1,"E"
"8606",4,0,0,0.0753,0,0,1,"E"
"8607",4,0,0,0.0643,0,0,1,"E"
"8608",8,0,0,0.0699,0,0,1,"E"
"8609",4,0,0,0.0693,0,0,1,"E"
"8610",8,0,0,0.0646,0,0,1,"E"
"8611",4,0,0,0.0595,0,0,1,"E"
"8612",8,0,0,0.0713,0,0,1,"E"
"8613",3,0,0.0117,0.0495,0,0.1908,0.8092,"CE"
"8614",8,0,0,0.0653,0,0,1,"E"
"8615",4,0,0,0.0607,0,0,1,"E"
"8616",4,0,0,0.0607,0,0,1,"E"
"8617",7,0,0.017,0.0503,0,0.2523,0.7477,"DE"
"8618",4,0,0,0.0734,0,0,1,"E"
"8619",4,0,0,0.058,0,0,1,"E"
"8620",4,0,0,0.0761,0,0,1,"E"
"8621",4,0,0,0.069,0,0,1,"E"
"8622",6,0.0155,0,0.048,0.244,0,0.756,"AE"
"8623",4,0,0,0.0672,0,0,1,"E"
"8624",2,0.0179,0,0.0595,0.2311,0,0.7689,"AE"
"8625",6,0.0244,0,0.0483,0.3357,0,0.6643,"AE"
"8626",3,0,0.0149,0.0574,0,0.2055,0.7945,"CE"
"8627",4,0,0,0.0748,0,0,1,"E"
"8628",8,0,0,0.0669,0,0,1,"E"
"8629",8,0,0,0.0671,0,0,1,"E"
"8630",4,0,0,0.0682,0,0,1,"E"
"8631",4,0,0,0.0697,0,0,1,"E"
"8632",7,0,0.0149,0.0402,0,0.2702,0.7298,"DE"
"8633",4,0,0,0.0695,0,0,1,"E"
"8634",3,0,0.0158,0.0562,0,0.2199,0.7801,"CE"
"8635",4,0,0,0.0608,0,0,1,"E"
"8636",4,0,0,0.0729,0,0,1,"E"
"8637",6,0.0178,0,0.0525,0.2533,0,0.7467,"AE"
"8638",6,0.0217,0,0.0427,0.3366,0,0.6634,"AE"
"8639",4,0,0,0.0676,0,0,1,"E"
"8640",8,0,0,0.0671,0,0,1,"E"
"8641",7,0,0.0227,0.0463,0,0.3287,0.6713,"DE"
"8642",2,0.0141,0,0.0448,0.2387,0,0.7613,"AE"
"8643",3,0,0.0142,0.0479,0,0.2282,0.7718,"CE"
"8644",4,0,0,0.0703,0,0,1,"E"
"8645",8,0,0,0.0566,0,0,1,"E"
"8646",4,0,0,0.0697,0,0,1,"E"
"8647",8,0,0,0.0654,0,0,1,"E"
"8648",8,0,0,0.0737,0,0,1,"E"
"8649",4,0,0,0.0708,0,0,1,"E"
"8650",8,0,0,0.0583,0,0,1,"E"
"8651",4,0,0,0.0591,0,0,1,"E"
"8652",8,0,0,0.0623,0,0,1,"E"
"8653",3,0,0.0136,0.0567,0,0.194,0.806,"CE"
"8654",4,0,0,0.0571,0,0,1,"E"
"8655",8,0,0,0.0562,0,0,1,"E"
"8656",4,0,0,0.0735,0,0,1,"E"
"8657",2,0.0168,0,0.0541,0.2368,0,0.7632,"AE"
"8658",6,0.0343,0,0.036,0.488,0,0.512,"AE"
"8659",4,0,0,0.0655,0,0,1,"E"
"8660",8,0,0,0.0738,0,0,1,"E"
"8661",4,0,0,0.0695,0,0,1,"E"
"8662",4,0,0,0.0704,0,0,1,"E"
"8663",7,0,0.0245,0.0503,0,0.327,0.673,"DE"
"8664",7,0,0.0229,0.0485,0,0.3213,0.6787,"DE"
"8665",7,0,0.0251,0.0305,0,0.4512,0.5488,"DE"
"8666",4,0,0,0.0647,0,0,1,"E"
"8667",8,0,0,0.0658,0,0,1,"E"
"8668",4,0,0,0.0603,0,0,1,"E"
"8669",7,0,0.0164,0.0398,0,0.2921,0.7079,"DE"
"8670",4,0,0,0.0647,0,0,1,"E"
"8671",8,0,0,0.0614,0,0,1,"E"
"8672",8,0,0,0.0563,0,0,1,"E"
"8673",7,0,0.0186,0.0542,0,0.256,0.744,"DE"
"8674",8,0,0,0.0643,0,0,1,"E"
"8675",4,0,0,0.0736,0,0,1,"E"
"8676",8,0,0,0.0688,0,0,1,"E"
"8677",8,0,0,0.061,0,0,1,"E"
"8678",4,0,0,0.0665,0,0,1,"E"
"8679",4,0,0,0.0613,0,0,1,"E"
"8680",3,0,0.0128,0.0485,0,0.2081,0.7919,"CE"
"8681",4,0,0,0.0535,0,0,1,"E"
"8682",4,0,0,0.0703,0,0,1,"E"
"8683",7,0,0.0198,0.0402,0,0.3302,0.6698,"DE"
"8684",4,0,0,0.0702,0,0,1,"E"
"8685",3,0,0.0185,0.0492,0,0.2728,0.7272,"CE"
"8686",7,0,0.0163,0.0493,0,0.2482,0.7518,"DE"
"8687",8,0,0,0.0719,0,0,1,"E"
"8688",4,0,0,0.0786,0,0,1,"E"
"8689",4,0,0,0.0473,0,0,1,"E"
"8690",4,0,0,0.0616,0,0,1,"E"
"8691",4,0,0,0.0568,0,0,1,"E"
"8692",2,0.0194,0,0.0499,0.2794,0,0.7206,"AE"
"8693",8,0,0,0.0645,0,0,1,"E"
"8694",3,0,0.0197,0.042,0,0.3199,0.6801,"CE"
"8695",3,0,0.0164,0.0477,0,0.2564,0.7436,"CE"
"8696",8,0,0,0.0671,0,0,1,"E"
"8697",2,0.0196,0,0.0467,0.2953,0,0.7047,"AE"
"8698",4,0,0,0.064,0,0,1,"E"
"8699",6,0.024,0,0.0464,0.3408,0,0.6592,"AE"
"8700",7,0,0.0226,0.046,0,0.3294,0.6706,"DE"
"8701",8,0,0,0.072,0,0,1,"E"
"8702",8,0,0,0.0633,0,0,1,"E"
"8703",8,0,0,0.06,0,0,1,"E"
"8704",6,0.0208,0,0.0427,0.3272,0,0.6728,"AE"
"8705",7,0,0.0227,0.0458,0,0.331,0.669,"DE"
"8706",4,0,0,0.0712,0,0,1,"E"
"8707",4,0,0,0.0664,0,0,1,"E"
"8708",4,0,0,0.0703,0,0,1,"E"
"8709",4,0,0,0.0687,0,0,1,"E"
"8710",4,0,0,0.0638,0,0,1,"E"
"8711",4,0,0,0.0761,0,0,1,"E"
"8712",8,0,0,0.0621,0,0,1,"E"
"8713",4,0,0,0.0729,0,0,1,"E"
"8714",4,0,0,0.0632,0,0,1,"E"
"8715",4,0,0,0.0717,0,0,1,"E"
"8716",3,0,0.0165,0.0454,0,0.2667,0.7333,"CE"
"8717",8,0,0,0.0693,0,0,1,"E"
"8718",6,0.0168,0,0.0504,0.2502,0,0.7498,"AE"
"8719",8,0,0,0.0649,0,0,1,"E"
"8720",8,0,0,0.0683,0,0,1,"E"
"8721",6,0.0206,0,0.0486,0.2975,0,0.7025,"AE"
"8722",4,0,0,0.0687,0,0,1,"E"
"8723",4,0,0,0.069,0,0,1,"E"
"8724",8,0,0,0.0647,0,0,1,"E"
"8725",4,0,0,0.074,0,0,1,"E"
"8726",8,0,0,0.0696,0,0,1,"E"
"8727",4,0,0,0.0564,0,0,1,"E"
"8728",7,0,0.02,0.0485,0,0.2921,0.7079,"DE"
"8729",7,0,0.0188,0.0552,0,0.2543,0.7457,"DE"
"8730",4,0,0,0.0696,0,0,1,"E"
"8731",4,0,0,0.0694,0,0,1,"E"
"8732",4,0,0,0.0667,0,0,1,"E"
"8733",8,0,0,0.0684,0,0,1,"E"
"8734",8,0,0,0.0749,0,0,1,"E"
"8735",8,0,0,0.0716,0,0,1,"E"
"8736",4,0,0,0.0645,0,0,1,"E"
"8737",4,0,0,0.0602,0,0,1,"E"
"8738",4,0,0,0.0721,0,0,1,"E"
"8739",6,0.019,0,0.0498,0.2761,0,0.7239,"AE"
"8740",4,0,0,0.0642,0,0,1,"E"
"8741",8,0,0,0.0608,0,0,1,"E"
"8742",7,0,0.0345,0.0347,0,0.4981,0.5019,"DE"
"8743",8,0,0,0.0619,0,0,1,"E"
"8744",3,0,0.0153,0.05,0,0.2348,0.7652,"CE"
"8745",4,0,0,0.07,0,0,1,"E"
"8746",2,0.0209,0,0.0449,0.3179,0,0.6821,"AE"
"8747",4,0,0,0.0626,0,0,1,"E"
"8748",6,0.0196,0,0.0561,0.259,0,0.741,"AE"
"8749",8,0,0,0.0649,0,0,1,"E"
"8750",8,0,0,0.0665,0,0,1,"E"
"8751",4,0,0,0.067,0,0,1,"E"
"8752",4,0,0,0.0802,0,0,1,"E"
"8753",7,0,0.0244,0.0307,0,0.4429,0.5571,"DE"
"8754",7,0,0.0203,0.0499,0,0.2888,0.7112,"DE"
"8755",4,0,0,0.0681,0,0,1,"E"
"8756",2,0.0225,0,0.0524,0.3007,0,0.6993,"AE"
"8757",7,0,0.013,0.0464,0,0.2186,0.7814,"DE"
"8758",2,0.0155,0,0.049,0.24,0,0.76,"AE"
"8759",4,0,0,0.0655,0,0,1,"E"
"8760",4,0,0,0.0713,0,0,1,"E"
"8761",4,0,0,0.0639,0,0,1,"E"
"8762",7,0,0.0189,0.0527,0,0.2641,0.7359,"DE"
"8763",4,0,0,0.0641,0,0,1,"E"
"8764",4,0,0,0.0564,0,0,1,"E"
"8765",8,0,0,0.0684,0,0,1,"E"
"8766",6,0.0208,0,0.0462,0.3106,0,0.6894,"AE"
"8767",4,0,0,0.0636,0,0,1,"E"
"8768",4,0,0,0.0601,0,0,1,"E"
"8769",4,0,0,0.057,0,0,1,"E"
"8770",2,0.0255,0,0.04,0.3892,0,0.6108,"AE"
"8771",2,0.0137,0,0.0435,0.2402,0,0.7598,"AE"
"8772",8,0,0,0.0622,0,0,1,"E"
"8773",6,0.0204,0,0.0521,0.2812,0,0.7188,"AE"
"8774",7,0,0.0208,0.0447,0,0.3173,0.6827,"DE"
"8775",3,0,0.0141,0.0576,0,0.197,0.803,"CE"
"8776",3,0,0.016,0.0566,0,0.2205,0.7795,"CE"
"8777",4,0,0,0.0567,0,0,1,"E"
"8778",7,0,0.0236,0.0457,0,0.3407,0.6593,"DE"
"8779",8,0,0,0.0692,0,0,1,"E"
"8780",4,0,0,0.0642,0,0,1,"E"
"8781",4,0,0,0.0654,0,0,1,"E"
"8782",4,0,0,0.0621,0,0,1,"E"
"8783",4,0,0,0.0659,0,0,1,"E"
"8784",7,0,0.0176,0.0417,0,0.2968,0.7032,"DE"
"8785",6,0.0209,0,0.0458,0.3135,0,0.6865,"AE"
"8786",4,0,0,0.0681,0,0,1,"E"
"8787",7,0,0.0321,0.0445,0,0.4195,0.5805,"DE"
"8788",4,0,0,0.056,0,0,1,"E"
"8789",3,0,0.0111,0.0491,0,0.1841,0.8159,"CE"
"8790",4,0,0,0.0633,0,0,1,"E"
"8791",4,0,0,0.0708,0,0,1,"E"
"8792",4,0,0,0.0702,0,0,1,"E"
"8793",7,0,0.029,0.0435,0,0.3995,0.6005,"DE"
"8794",4,0,0,0.0682,0,0,1,"E"
"8795",8,0,0,0.0548,0,0,1,"E"
"8796",4,0,0,0.0703,0,0,1,"E"
"8797",7,0,0.0164,0.0482,0,0.2541,0.7459,"DE"
"8798",7,0,0.0303,0.0415,0,0.4223,0.5777,"DE"
"8799",4,0,0,0.0666,0,0,1,"E"
"8800",7,0,0.0311,0.038,0,0.4502,0.5498,"DE"
"8801",8,0,0,0.0546,0,0,1,"E"
"8802",8,0,0,0.0664,0,0,1,"E"
"8803",4,0,0,0.0671,0,0,1,"E"
"8804",4,0,0,0.0631,0,0,1,"E"
"8805",7,0,0.0179,0.0517,0,0.257,0.743,"DE"
"8806",4,0,0,0.0801,0,0,1,"E"
"8807",7,0,0.0144,0.0417,0,0.257,0.743,"DE"
"8808",4,0,0,0.0675,0,0,1,"E"
"8809",6,0.0204,0,0.0524,0.2806,0,0.7194,"AE"
"8810",4,0,0,0.0735,0,0,1,"E"
"8811",4,0,0,0.0679,0,0,1,"E"
"8812",4,0,0,0.0716,0,0,1,"E"
"8813",8,0,0,0.0558,0,0,1,"E"
"8814",4,0,0,0.0687,0,0,1,"E"
"8815",3,0,0.0108,0.0498,0,0.1779,0.8221,"CE"
"8816",4,0,0,0.0644,0,0,1,"E"
"8817",4,0,0,0.0597,0,0,1,"E"
"8818",4,0,0,0.0662,0,0,1,"E"
"8819",8,0,0,0.0633,0,0,1,"E"
"8820",4,0,0,0.0629,0,0,1,"E"
"8821",8,0,0,0.0619,0,0,1,"E"
"8822",4,0,0,0.0693,0,0,1,"E"
"8823",4,0,0,0.0691,0,0,1,"E"
"8824",3,0,0.0124,0.0507,0,0.1966,0.8034,"CE"
"8825",4,0,0,0.0566,0,0,1,"E"
"8826",8,0,0,0.0684,0,0,1,"E"
"8827",3,0,0.0143,0.0419,0,0.254,0.746,"CE"
"8828",6,0.0163,0,0.049,0.2501,0,0.7499,"AE"
"8829",8,0,0,0.0618,0,0,1,"E"
"8830",4,0,0,0.0748,0,0,1,"E"
"8831",4,0,0,0.0595,0,0,1,"E"
"8832",4,0,0,0.0671,0,0,1,"E"
"8833",3,0,0.0135,0.0523,0,0.2052,0.7948,"CE"
"8834",8,0,0,0.0675,0,0,1,"E"
"8835",6,0.0147,0,0.0407,0.2648,0,0.7352,"AE"
"8836",8,0,0,0.0548,0,0,1,"E"
"8837",7,0,0.0279,0.0442,0,0.3872,0.6128,"DE"
"8838",4,0,0,0.0675,0,0,1,"E"
"8839",4,0,0,0.0579,0,0,1,"E"
"8840",4,0,0,0.0649,0,0,1,"E"
"8841",4,0,0,0.0683,0,0,1,"E"
"8842",2,0.0238,0,0.0558,0.2988,0,0.7012,"AE"
"8843",3,0,0.0138,0.045,0,0.2349,0.7651,"CE"
"8844",8,0,0,0.0562,0,0,1,"E"
"8845",4,0,0,0.0758,0,0,1,"E"
"8846",2,0.0165,0,0.0426,0.2788,0,0.7212,"AE"
"8847",8,0,0,0.0639,0,0,1,"E"
"8848",4,0,0,0.0714,0,0,1,"E"
"8849",7,0,0.0259,0.0368,0,0.4129,0.5871,"DE"
