"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8399",7,0,0.0021,0.0038,0,0.3589,0.6411,"DE"
"8400",8,0,0,0.0055,0,0,1,"E"
"8401",2,0.0023,0,0.004,0.3684,0,0.6316,"AE"
"8402",7,0,0.0028,0.003,0,0.4819,0.5181,"DE"
"8403",7,0,0.002,0.0039,0,0.3447,0.6553,"DE"
"8404",4,0,0,0.0055,0,0,1,"E"
"8405",8,0,0,0.0056,0,0,1,"E"
"8406",7,0,0.0028,0.0039,0,0.4152,0.5848,"DE"
"8407",7,0,0.0024,0.0041,0,0.3679,0.6321,"DE"
"8408",7,0,0.002,0.0035,0,0.3589,0.6411,"DE"
"8409",8,0,0,0.005,0,0,1,"E"
"8410",8,0,0,0.006,0,0,1,"E"
"8411",8,0,0,0.0056,0,0,1,"E"
"8412",4,0,0,0.006,0,0,1,"E"
"8413",7,0,0.003,0.0039,0,0.433,0.567,"DE"
"8414",8,0,0,0.0053,0,0,1,"E"
"8415",7,0,0.0022,0.0041,0,0.3485,0.6515,"DE"
"8416",7,0,0.0038,0.0028,0,0.5773,0.4227,"DE"
"8417",7,0,0.0026,0.0039,0,0.4008,0.5992,"DE"
"8418",7,0,0.0036,0.0028,0,0.564,0.436,"DE"
"8419",7,0,0.0028,0.0034,0,0.4533,0.5467,"DE"
"8420",7,0,0.0027,0.0033,0,0.4481,0.5519,"DE"
"8421",7,0,0.0029,0.0038,0,0.4375,0.5625,"DE"
"8422",8,0,0,0.0053,0,0,1,"E"
"8423",7,0,0.0031,0.0039,0,0.4457,0.5543,"DE"
"8424",6,0.0016,0,0.0044,0.265,0,0.735,"AE"
"8425",6,0.002,0,0.0039,0.3346,0,0.6654,"AE"
"8426",7,0,0.0018,0.0038,0,0.3209,0.6791,"DE"
"8427",3,0,0.0012,0.0044,0,0.2096,0.7904,"CE"
"8428",7,0,0.0018,0.0038,0,0.3193,0.6807,"DE"
"8429",6,0.0015,0,0.0039,0.2848,0,0.7152,"AE"
"8430",7,0,0.0022,0.0045,0,0.3329,0.6671,"DE"
"8431",8,0,0,0.006,0,0,1,"E"
"8432",8,0,0,0.0057,0,0,1,"E"
"8433",7,0,0.002,0.0037,0,0.3553,0.6447,"DE"
"8434",7,0,0.0026,0.0033,0,0.44,0.56,"DE"
"8435",7,0,0.0024,0.0035,0,0.4075,0.5925,"DE"
"8436",2,0.0016,0,0.0039,0.2937,0,0.7063,"AE"
"8437",7,0,0.0037,0.0024,0,0.6087,0.3913,"DE"
"8438",6,0.0024,0,0.0038,0.389,0,0.611,"AE"
"8439",4,0,0,0.0053,0,0,1,"E"
"8440",2,0.0018,0,0.0039,0.3093,0,0.6907,"AE"
"8441",7,0,0.0027,0.0035,0,0.4383,0.5617,"DE"
"8442",7,0,0.0028,0.0036,0,0.4327,0.5673,"DE"
"8443",6,0.0025,0,0.0037,0.4014,0,0.5986,"AE"
"8444",7,0,0.002,0.004,0,0.336,0.664,"DE"
"8445",2,0.0025,0,0.0038,0.3921,0,0.6079,"AE"
"8446",6,0.002,0,0.004,0.3389,0,0.6611,"AE"
"8447",7,0,0.003,0.0031,0,0.4903,0.5097,"DE"
"8448",8,0,0,0.0049,0,0,1,"E"
"8449",7,0,0.0025,0.0039,0,0.3911,0.6089,"DE"
"8450",2,0.0015,0,0.0041,0.2685,0,0.7315,"AE"
"8451",7,0,0.0028,0.0034,0,0.4476,0.5524,"DE"
"8452",7,0,0.0026,0.0035,0,0.4186,0.5814,"DE"
"8453",7,0,0.0025,0.004,0,0.3856,0.6144,"DE"
"8454",4,0,0,0.006,0,0,1,"E"
"8455",7,0,0.0025,0.0035,0,0.4154,0.5846,"DE"
"8456",8,0,0,0.0054,0,0,1,"E"
"8457",8,0,0,0.0054,0,0,1,"E"
"8458",4,0,0,0.0058,0,0,1,"E"
"8459",7,0,0.0018,0.0039,0,0.3188,0.6812,"DE"
"8460",3,0,0.0015,0.0043,0,0.2599,0.7401,"CE"
"8461",8,0,0,0.0057,0,0,1,"E"
"8462",6,0.0021,0,0.0036,0.3706,0,0.6294,"AE"
"8463",7,0,0.0018,0.0041,0,0.3053,0.6947,"DE"
"8464",6,0.0022,0,0.0039,0.3631,0,0.6369,"AE"
"8465",7,0,0.0033,0.003,0,0.5266,0.4734,"DE"
"8466",8,0,0,0.0064,0,0,1,"E"
"8467",7,0,0.002,0.0045,0,0.3051,0.6949,"DE"
"8468",6,0.002,0,0.0032,0.3804,0,0.6196,"AE"
"8469",6,0.0027,0,0.0038,0.4148,0,0.5852,"AE"
"8470",7,0,0.0029,0.0036,0,0.4461,0.5539,"DE"
"8471",8,0,0,0.0062,0,0,1,"E"
"8472",7,0,0.0028,0.003,0,0.4885,0.5115,"DE"
"8473",7,0,0.0021,0.0044,0,0.3204,0.6796,"DE"
"8474",8,0,0,0.0061,0,0,1,"E"
"8475",6,0.0019,0,0.0041,0.3157,0,0.6843,"AE"
"8476",7,0,0.0033,0.0031,0,0.5149,0.4851,"DE"
"8477",7,0,0.0026,0.0031,0,0.4537,0.5463,"DE"
"8478",7,0,0.0022,0.004,0,0.3601,0.6399,"DE"
"8479",7,0,0.0029,0.003,0,0.4879,0.5121,"DE"
"8480",7,0,0.002,0.004,0,0.3371,0.6629,"DE"
"8481",2,0.0019,0,0.0043,0.3079,0,0.6921,"AE"
"8482",7,0,0.0036,0.0028,0,0.5672,0.4328,"DE"
"8483",7,0,0.0018,0.0045,0,0.2857,0.7143,"DE"
"8484",7,0,0.0031,0.0029,0,0.5159,0.4841,"DE"
"8485",7,0,0.0026,0.0038,0,0.405,0.595,"DE"
"8486",8,0,0,0.0058,0,0,1,"E"
"8487",7,0,0.0024,0.0036,0,0.402,0.598,"DE"
"8488",7,0,0.0038,0.0025,0,0.6005,0.3995,"DE"
"8489",7,0,0.0023,0.0036,0,0.3918,0.6082,"DE"
"8490",8,0,0,0.006,0,0,1,"E"
"8491",7,0,0.0022,0.0041,0,0.3527,0.6473,"DE"
"8492",8,0,0,0.0057,0,0,1,"E"
"8493",7,0,0.0024,0.0032,0,0.4277,0.5723,"DE"
"8494",8,0,0,0.006,0,0,1,"E"
"8495",7,0,0.0036,0.003,0,0.5433,0.4567,"DE"
"8496",7,0,0.0018,0.004,0,0.3134,0.6866,"DE"
"8497",7,0,0.0022,0.0038,0,0.3619,0.6381,"DE"
"8498",7,0,0.003,0.0036,0,0.4548,0.5452,"DE"
"8499",7,0,0.0032,0.0031,0,0.5075,0.4925,"DE"
"8500",7,0,0.002,0.0033,0,0.3768,0.6232,"DE"
"8501",7,0,0.0022,0.0032,0,0.4151,0.5849,"DE"
"8502",2,0.0022,0,0.0033,0.4025,0,0.5975,"AE"
"8503",7,0,0.0031,0.0033,0,0.4843,0.5157,"DE"
"8504",8,0,0,0.0059,0,0,1,"E"
"8505",8,0,0,0.0052,0,0,1,"E"
"8506",7,0,0.0022,0.0042,0,0.3429,0.6571,"DE"
"8507",7,0,0.0024,0.0037,0,0.3915,0.6085,"DE"
"8508",8,0,0,0.0056,0,0,1,"E"
"8509",7,0,0.0022,0.0038,0,0.3602,0.6398,"DE"
"8510",2,0.0024,0,0.0033,0.4201,0,0.5799,"AE"
"8511",8,0,0,0.0052,0,0,1,"E"
"8512",8,0,0,0.0056,0,0,1,"E"
"8513",7,0,0.0016,0.0035,0,0.3188,0.6812,"DE"
"8514",4,0,0,0.0052,0,0,1,"E"
"8515",7,0,0.0026,0.0039,0,0.4019,0.5981,"DE"
"8516",8,0,0,0.0063,0,0,1,"E"
"8517",3,0,0.0015,0.004,0,0.28,0.72,"CE"
"8518",7,0,0.0031,0.0032,0,0.4957,0.5043,"DE"
"8519",7,0,0.0015,0.0039,0,0.2851,0.7149,"DE"
"8520",6,0.0018,0,0.0033,0.3515,0,0.6485,"AE"
"8521",8,0,0,0.0054,0,0,1,"E"
"8522",7,0,0.0025,0.0041,0,0.3811,0.6189,"DE"
"8523",7,0,0.0026,0.004,0,0.3957,0.6043,"DE"
"8524",7,0,0.0021,0.0034,0,0.3873,0.6127,"DE"
"8525",7,0,0.003,0.0031,0,0.4944,0.5056,"DE"
"8526",7,0,0.0024,0.0039,0,0.3794,0.6206,"DE"
"8527",7,0,0.0027,0.0039,0,0.405,0.595,"DE"
"8528",6,0.0018,0,0.0043,0.2943,0,0.7057,"AE"
"8529",7,0,0.0039,0.0025,0,0.6149,0.3851,"DE"
"8530",7,0,0.0032,0.0033,0,0.4886,0.5114,"DE"
"8531",8,0,0,0.0053,0,0,1,"E"
"8532",7,0,0.002,0.0036,0,0.3568,0.6432,"DE"
"8533",7,0,0.0022,0.0039,0,0.3629,0.6371,"DE"
"8534",6,0.0019,0,0.0038,0.3356,0,0.6644,"AE"
"8535",7,0,0.0034,0.0035,0,0.4967,0.5033,"DE"
"8536",7,0,0.0027,0.0035,0,0.4308,0.5692,"DE"
"8537",7,0,0.0025,0.0032,0,0.4377,0.5623,"DE"
"8538",7,0,0.0021,0.0037,0,0.3647,0.6353,"DE"
"8539",8,0,0,0.0056,0,0,1,"E"
"8540",2,0.0021,0,0.003,0.4164,0,0.5836,"AE"
"8541",8,0,0,0.0063,0,0,1,"E"
"8542",6,0.0029,0,0.0032,0.478,0,0.522,"AE"
"8543",7,0,0.0021,0.0041,0,0.3381,0.6619,"DE"
"8544",7,0,0.002,0.0039,0,0.3392,0.6608,"DE"
"8545",7,0,0.0023,0.0043,0,0.3467,0.6533,"DE"
"8546",3,0,0.0013,0.0043,0,0.2388,0.7612,"CE"
"8547",6,0.0019,0,0.004,0.3189,0,0.6811,"AE"
"8548",6,0.0018,0,0.0044,0.2923,0,0.7077,"AE"
"8549",7,0,0.0025,0.0039,0,0.3943,0.6057,"DE"
"8550",8,0,0,0.0055,0,0,1,"E"
"8551",6,0.0019,0,0.0046,0.2971,0,0.7029,"AE"
"8552",4,0,0,0.0055,0,0,1,"E"
"8553",7,0,0.0024,0.0039,0,0.3743,0.6257,"DE"
"8554",7,0,0.002,0.004,0,0.3379,0.6621,"DE"
"8555",7,0,0.0023,0.0043,0,0.35,0.65,"DE"
"8556",4,0,0,0.0055,0,0,1,"E"
"8557",3,0,0.0015,0.0039,0,0.2777,0.7223,"CE"
"8558",6,0.0021,0,0.0041,0.3334,0,0.6666,"AE"
"8559",7,0,0.0025,0.0038,0,0.3923,0.6077,"DE"
"8560",7,0,0.0021,0.0042,0,0.3314,0.6686,"DE"
"8561",7,0,0.0025,0.0031,0,0.4498,0.5502,"DE"
"8562",8,0,0,0.0059,0,0,1,"E"
"8563",7,0,0.0035,0.0029,0,0.5534,0.4466,"DE"
"8564",7,0,0.0023,0.0036,0,0.3871,0.6129,"DE"
"8565",3,0,0.0011,0.0046,0,0.1862,0.8138,"CE"
"8566",4,0,0,0.005,0,0,1,"E"
"8567",7,0,0.0041,0.0022,0,0.6537,0.3463,"DE"
"8568",7,0,0.0016,0.004,0,0.2879,0.7121,"DE"
"8569",7,0,0.0029,0.0029,0,0.4968,0.5032,"DE"
"8570",4,0,0,0.0062,0,0,1,"E"
"8571",7,0,0.0023,0.0038,0,0.3766,0.6234,"DE"
"8572",8,0,0,0.005,0,0,1,"E"
"8573",8,0,0,0.006,0,0,1,"E"
"8574",7,0,0.002,0.004,0,0.3289,0.6711,"DE"
"8575",3,0,0.0016,0.0048,0,0.2504,0.7496,"CE"
"8576",7,0,0.0027,0.0028,0,0.4948,0.5052,"DE"
"8577",7,0,0.0027,0.004,0,0.3989,0.6011,"DE"
"8578",7,0,0.0017,0.0042,0,0.2841,0.7159,"DE"
"8579",8,0,0,0.0059,0,0,1,"E"
"8580",8,0,0,0.0052,0,0,1,"E"
"8581",8,0,0,0.0061,0,0,1,"E"
"8582",8,0,0,0.0059,0,0,1,"E"
"8583",7,0,0.0023,0.0037,0,0.3847,0.6153,"DE"
"8584",7,0,0.0017,0.0036,0,0.3287,0.6713,"DE"
"8585",7,0,0.0027,0.0033,0,0.4492,0.5508,"DE"
"8586",7,0,0.0022,0.0033,0,0.3934,0.6066,"DE"
"8587",7,0,0.0022,0.0039,0,0.3637,0.6363,"DE"
"8588",7,0,0.0042,0.0026,0,0.6225,0.3775,"DE"
"8589",7,0,0.0028,0.0033,0,0.4596,0.5404,"DE"
"8590",4,0,0,0.005,0,0,1,"E"
"8591",7,0,0.0027,0.0032,0,0.464,0.536,"DE"
"8592",2,0.0018,0,0.0045,0.2886,0,0.7114,"AE"
"8593",7,0,0.002,0.0036,0,0.356,0.644,"DE"
"8594",7,0,0.0034,0.0032,0,0.5143,0.4857,"DE"
"8595",7,0,0.0025,0.0037,0,0.4058,0.5942,"DE"
"8596",8,0,0,0.005,0,0,1,"E"
"8597",7,0,0.0021,0.0039,0,0.3483,0.6517,"DE"
"8598",8,0,0,0.0055,0,0,1,"E"
"8599",7,0,0.0036,0.0026,0,0.5784,0.4216,"DE"
"8600",8,0,0,0.0053,0,0,1,"E"
"8601",7,0,0.0024,0.0027,0,0.4705,0.5295,"DE"
"8602",2,0.0015,0,0.0042,0.268,0,0.732,"AE"
"8603",7,0,0.0028,0.0032,0,0.4682,0.5318,"DE"
"8604",7,0,0.0027,0.0041,0,0.3979,0.6021,"DE"
"8605",8,0,0,0.0054,0,0,1,"E"
"8606",7,0,0.0025,0.0034,0,0.4174,0.5826,"DE"
"8607",7,0,0.003,0.0031,0,0.4951,0.5049,"DE"
"8608",7,0,0.0022,0.0042,0,0.3465,0.6535,"DE"
"8609",7,0,0.0022,0.0045,0,0.3292,0.6708,"DE"
"8610",7,0,0.005,0.0019,0,0.7199,0.2801,"DE"
"8611",8,0,0,0.0057,0,0,1,"E"
"8612",8,0,0,0.0047,0,0,1,"E"
"8613",7,0,0.0031,0.0036,0,0.4634,0.5366,"DE"
"8614",7,0,0.0033,0.0028,0,0.5348,0.4652,"DE"
"8615",8,0,0,0.0061,0,0,1,"E"
"8616",7,0,0.0025,0.0035,0,0.4124,0.5876,"DE"
"8617",7,0,0.0019,0.0047,0,0.2867,0.7133,"DE"
"8618",7,0,0.0027,0.0039,0,0.4064,0.5936,"DE"
"8619",2,0.0017,0,0.0048,0.2571,0,0.7429,"AE"
"8620",7,0,0.002,0.004,0,0.3292,0.6708,"DE"
"8621",7,0,0.0017,0.0041,0,0.2941,0.7059,"DE"
"8622",7,0,0.0024,0.0041,0,0.3646,0.6354,"DE"
"8623",7,0,0.0024,0.0036,0,0.4015,0.5985,"DE"
"8624",7,0,0.0035,0.003,0,0.532,0.468,"DE"
"8625",7,0,0.0029,0.0031,0,0.4844,0.5156,"DE"
"8626",8,0,0,0.0055,0,0,1,"E"
"8627",7,0,0.0031,0.0031,0,0.5018,0.4982,"DE"
"8628",8,0,0,0.0056,0,0,1,"E"
"8629",7,0,0.0027,0.0037,0,0.4223,0.5777,"DE"
"8630",7,0,0.0019,0.0036,0,0.3422,0.6578,"DE"
"8631",7,0,0.0027,0.0039,0,0.4092,0.5908,"DE"
"8632",7,0,0.0028,0.0033,0,0.4531,0.5469,"DE"
"8633",8,0,0,0.0062,0,0,1,"E"
"8634",7,0,0.0018,0.0033,0,0.3453,0.6547,"DE"
"8635",7,0,0.0033,0.0034,0,0.4925,0.5075,"DE"
"8636",7,0,0.0023,0.0034,0,0.404,0.596,"DE"
"8637",6,0.0018,0,0.0041,0.303,0,0.697,"AE"
"8638",7,0,0.0018,0.0041,0,0.3082,0.6918,"DE"
"8639",7,0,0.0032,0.0032,0,0.4959,0.5041,"DE"
"8640",7,0,0.0027,0.0035,0,0.4386,0.5614,"DE"
"8641",7,0,0.0036,0.0032,0,0.5271,0.4729,"DE"
"8642",7,0,0.0026,0.0038,0,0.4133,0.5867,"DE"
"8643",7,0,0.0022,0.0037,0,0.3719,0.6281,"DE"
"8644",7,0,0.0014,0.004,0,0.2592,0.7408,"DE"
"8645",7,0,0.0022,0.0035,0,0.3872,0.6128,"DE"
"8646",3,0,0.0014,0.0043,0,0.2458,0.7542,"CE"
"8647",7,0,0.0037,0.0029,0,0.5597,0.4403,"DE"
"8648",7,0,0.0024,0.0038,0,0.3925,0.6075,"DE"
"8649",4,0,0,0.0064,0,0,1,"E"
"8650",7,0,0.0022,0.004,0,0.3527,0.6473,"DE"
"8651",7,0,0.0025,0.0036,0,0.4062,0.5938,"DE"
"8652",6,0.0021,0,0.0034,0.3768,0,0.6232,"AE"
"8653",7,0,0.0033,0.0031,0,0.5155,0.4845,"DE"
"8654",7,0,0.0028,0.0031,0,0.4751,0.5249,"DE"
"8655",7,0,0.0035,0.0031,0,0.534,0.466,"DE"
"8656",7,0,0.0033,0.0031,0,0.5161,0.4839,"DE"
"8657",6,0.0022,0,0.0035,0.3868,0,0.6132,"AE"
"8658",7,0,0.0024,0.0037,0,0.3893,0.6107,"DE"
"8659",7,0,0.002,0.0041,0,0.3318,0.6682,"DE"
"8660",6,0.0021,0,0.0041,0.3421,0,0.6579,"AE"
"8661",7,0,0.0028,0.0029,0,0.4972,0.5028,"DE"
"8662",7,0,0.0027,0.0033,0,0.4514,0.5486,"DE"
"8663",7,0,0.0022,0.004,0,0.3535,0.6465,"DE"
"8664",7,0,0.0023,0.0041,0,0.3578,0.6422,"DE"
"8665",6,0.0015,0,0.0043,0.2554,0,0.7446,"AE"
"8666",7,0,0.0027,0.003,0,0.4728,0.5272,"DE"
"8667",2,0.0021,0,0.0041,0.3381,0,0.6619,"AE"
"8668",3,0,0.0016,0.0044,0,0.271,0.729,"CE"
"8669",3,0,0.0014,0.0041,0,0.2542,0.7458,"CE"
"8670",2,0.0021,0,0.003,0.4105,0,0.5895,"AE"
"8671",6,0.0022,0,0.0039,0.3565,0,0.6435,"AE"
"8672",8,0,0,0.0057,0,0,1,"E"
"8673",8,0,0,0.0054,0,0,1,"E"
"8674",7,0,0.0028,0.0034,0,0.4522,0.5478,"DE"
"8675",8,0,0,0.0065,0,0,1,"E"
"8676",7,0,0.0021,0.0043,0,0.3328,0.6672,"DE"
"8677",7,0,0.0029,0.0038,0,0.4271,0.5729,"DE"
"8678",6,0.0025,0,0.0032,0.4391,0,0.5609,"AE"
"8679",8,0,0,0.0059,0,0,1,"E"
"8680",7,0,0.0017,0.0041,0,0.295,0.705,"DE"
"8681",7,0,0.0031,0.0034,0,0.4806,0.5194,"DE"
"8682",6,0.003,0,0.0036,0.4549,0,0.5451,"AE"
"8683",7,0,0.0022,0.0036,0,0.3819,0.6181,"DE"
"8684",8,0,0,0.0055,0,0,1,"E"
"8685",8,0,0,0.0053,0,0,1,"E"
"8686",7,0,0.0033,0.0032,0,0.5111,0.4889,"DE"
"8687",8,0,0,0.0058,0,0,1,"E"
"8688",6,0.0034,0,0.0028,0.5476,0,0.4524,"AE"
"8689",7,0,0.0023,0.0037,0,0.3806,0.6194,"DE"
"8690",3,0,0.0019,0.0036,0,0.3385,0.6615,"CE"
"8691",2,0.0019,0,0.0042,0.3099,0,0.6901,"AE"
"8692",8,0,0,0.0061,0,0,1,"E"
"8693",8,0,0,0.0065,0,0,1,"E"
"8694",7,0,0.0025,0.0033,0,0.4296,0.5704,"DE"
"8695",7,0,0.0024,0.0034,0,0.4107,0.5893,"DE"
"8696",7,0,0.0021,0.004,0,0.3467,0.6533,"DE"
"8697",8,0,0,0.006,0,0,1,"E"
"8698",3,0,0.0015,0.005,0,0.2346,0.7654,"CE"
"8699",8,0,0,0.0063,0,0,1,"E"
"8700",7,0,0.0021,0.0039,0,0.3562,0.6438,"DE"
"8701",7,0,0.002,0.0029,0,0.3985,0.6015,"DE"
"8702",7,0,0.0029,0.0036,0,0.4463,0.5537,"DE"
"8703",7,0,0.0019,0.0035,0,0.3472,0.6528,"DE"
"8704",7,0,0.002,0.004,0,0.3323,0.6677,"DE"
"8705",7,0,0.004,0.0025,0,0.6168,0.3832,"DE"
"8706",7,0,0.0032,0.0028,0,0.5317,0.4683,"DE"
"8707",7,0,0.0026,0.0039,0,0.4018,0.5982,"DE"
"8708",7,0,0.0022,0.0044,0,0.3366,0.6634,"DE"
"8709",7,0,0.0039,0.0028,0,0.5847,0.4153,"DE"
"8710",7,0,0.0024,0.0036,0,0.4022,0.5978,"DE"
"8711",8,0,0,0.0057,0,0,1,"E"
"8712",7,0,0.0034,0.0031,0,0.5265,0.4735,"DE"
"8713",7,0,0.0017,0.004,0,0.291,0.709,"DE"
"8714",7,0,0.0023,0.0039,0,0.3723,0.6277,"DE"
"8715",8,0,0,0.0063,0,0,1,"E"
"8716",7,0,0.0021,0.0035,0,0.3793,0.6207,"DE"
"8717",7,0,0.0024,0.0039,0,0.3809,0.6191,"DE"
"8718",7,0,0.003,0.0036,0,0.457,0.543,"DE"
"8719",7,0,0.0027,0.0033,0,0.4453,0.5547,"DE"
"8720",6,0.0029,0,0.0028,0.5053,0,0.4947,"AE"
"8721",7,0,0.0039,0.0025,0,0.6095,0.3905,"DE"
"8722",7,0,0.0038,0.003,0,0.5607,0.4393,"DE"
"8723",7,0,0.0026,0.003,0,0.4641,0.5359,"DE"
"8724",7,0,0.0027,0.0032,0,0.4608,0.5392,"DE"
"8725",2,0.0021,0,0.0039,0.353,0,0.647,"AE"
"8726",7,0,0.0023,0.0034,0,0.4075,0.5925,"DE"
"8727",3,0,0.001,0.0041,0,0.1908,0.8092,"CE"
"8728",4,0,0,0.0051,0,0,1,"E"
"8729",7,0,0.0029,0.0029,0,0.4968,0.5032,"DE"
"8730",7,0,0.0026,0.0036,0,0.4195,0.5805,"DE"
"8731",7,0,0.0029,0.0029,0,0.4974,0.5026,"DE"
"8732",7,0,0.0027,0.0035,0,0.4397,0.5603,"DE"
"8733",6,0.0028,0,0.0036,0.4403,0,0.5597,"AE"
"8734",7,0,0.0024,0.0029,0,0.461,0.539,"DE"
"8735",7,0,0.0026,0.0029,0,0.4688,0.5312,"DE"
"8736",7,0,0.0022,0.0046,0,0.3232,0.6768,"DE"
"8737",2,0.0027,0,0.0036,0.4325,0,0.5675,"AE"
"8738",6,0.0017,0,0.0045,0.2736,0,0.7264,"AE"
"8739",3,0,0.0015,0.0043,0,0.256,0.744,"CE"
"8740",8,0,0,0.0055,0,0,1,"E"
"8741",7,0,0.0024,0.0036,0,0.4025,0.5975,"DE"
"8742",7,0,0.0027,0.0035,0,0.4349,0.5651,"DE"
"8743",7,0,0.0023,0.0035,0,0.393,0.607,"DE"
"8744",8,0,0,0.0053,0,0,1,"E"
"8745",8,0,0,0.0062,0,0,1,"E"
"8746",7,0,0.0028,0.0031,0,0.4765,0.5235,"DE"
"8747",7,0,0.0028,0.0035,0,0.4427,0.5573,"DE"
"8748",8,0,0,0.0063,0,0,1,"E"
"8749",7,0,0.0029,0.0033,0,0.4674,0.5326,"DE"
"8750",8,0,0,0.006,0,0,1,"E"
"8751",7,0,0.0032,0.0032,0,0.4956,0.5044,"DE"
"8752",8,0,0,0.0059,0,0,1,"E"
"8753",4,0,0,0.0057,0,0,1,"E"
"8754",8,0,0,0.0054,0,0,1,"E"
"8755",7,0,0.0031,0.0034,0,0.4785,0.5215,"DE"
"8756",7,0,0.0022,0.0035,0,0.384,0.616,"DE"
"8757",7,0,0.0025,0.0033,0,0.4288,0.5712,"DE"
"8758",2,0.0021,0,0.0041,0.3348,0,0.6652,"AE"
"8759",7,0,0.0019,0.0042,0,0.3135,0.6865,"DE"
"8760",7,0,0.0022,0.0035,0,0.378,0.622,"DE"
"8761",8,0,0,0.0058,0,0,1,"E"
"8762",6,0.002,0,0.0036,0.3585,0,0.6415,"AE"
"8763",7,0,0.0017,0.0031,0,0.3586,0.6414,"DE"
"8764",4,0,0,0.0059,0,0,1,"E"
"8765",7,0,0.0035,0.0032,0,0.5212,0.4788,"DE"
"8766",4,0,0,0.0055,0,0,1,"E"
"8767",7,0,0.0019,0.0039,0,0.3257,0.6743,"DE"
"8768",6,0.0028,0,0.0036,0.44,0,0.56,"AE"
"8769",7,0,0.002,0.0044,0,0.3176,0.6824,"DE"
"8770",7,0,0.0022,0.0034,0,0.391,0.609,"DE"
"8771",7,0,0.0024,0.0036,0,0.3948,0.6052,"DE"
"8772",7,0,0.0024,0.0039,0,0.3791,0.6209,"DE"
"8773",6,0.0023,0,0.004,0.3599,0,0.6401,"AE"
"8774",8,0,0,0.0059,0,0,1,"E"
"8775",4,0,0,0.0052,0,0,1,"E"
"8776",7,0,0.0024,0.0033,0,0.4274,0.5726,"DE"
"8777",7,0,0.0023,0.0045,0,0.3359,0.6641,"DE"
"8778",2,0.0025,0,0.0041,0.3797,0,0.6203,"AE"
"8779",8,0,0,0.0042,0,0,1,"E"
"8780",8,0,0,0.0059,0,0,1,"E"
"8781",8,0,0,0.0051,0,0,1,"E"
"8782",7,0,0.0021,0.0036,0,0.3715,0.6285,"DE"
"8783",7,0,0.0038,0.0026,0,0.5973,0.4027,"DE"
"8784",6,0.0015,0,0.0038,0.2809,0,0.7191,"AE"
"8785",8,0,0,0.0053,0,0,1,"E"
"8786",4,0,0,0.0057,0,0,1,"E"
"8787",3,0,0.0016,0.0046,0,0.2574,0.7426,"CE"
"8788",7,0,0.0024,0.0033,0,0.4156,0.5844,"DE"
"8789",7,0,0.0027,0.0035,0,0.4302,0.5698,"DE"
"8790",7,0,0.0036,0.003,0,0.5452,0.4548,"DE"
"8791",7,0,0.0022,0.0036,0,0.3835,0.6165,"DE"
"8792",7,0,0.003,0.0028,0,0.5221,0.4779,"DE"
"8793",7,0,0.0029,0.0039,0,0.4239,0.5761,"DE"
"8794",8,0,0,0.0057,0,0,1,"E"
"8795",7,0,0.0027,0.0034,0,0.4461,0.5539,"DE"
"8796",7,0,0.0033,0.0036,0,0.4806,0.5194,"DE"
"8797",7,0,0.0026,0.0039,0,0.4013,0.5987,"DE"
"8798",3,0,0.0012,0.0038,0,0.2437,0.7563,"CE"
"8799",8,0,0,0.0062,0,0,1,"E"
"8800",7,0,0.0035,0.0028,0,0.5601,0.4399,"DE"
"8801",7,0,0.0027,0.0042,0,0.3913,0.6087,"DE"
"8802",8,0,0,0.0053,0,0,1,"E"
"8803",7,0,0.0041,0.0029,0,0.5804,0.4196,"DE"
"8804",7,0,0.0025,0.0031,0,0.447,0.553,"DE"
"8805",4,0,0,0.0051,0,0,1,"E"
"8806",7,0,0.0022,0.0041,0,0.3457,0.6543,"DE"
"8807",7,0,0.0028,0.0028,0,0.4966,0.5034,"DE"
"8808",7,0,0.0024,0.0039,0,0.3816,0.6184,"DE"
"8809",7,0,0.0021,0.0039,0,0.3572,0.6428,"DE"
"8810",7,0,0.0028,0.0035,0,0.4466,0.5534,"DE"
"8811",7,0,0.002,0.004,0,0.3349,0.6651,"DE"
"8812",7,0,0.0029,0.003,0,0.4858,0.5142,"DE"
"8813",8,0,0,0.0058,0,0,1,"E"
"8814",7,0,0.0036,0.0025,0,0.59,0.41,"DE"
"8815",7,0,0.0031,0.003,0,0.509,0.491,"DE"
"8816",7,0,0.0023,0.0032,0,0.4232,0.5768,"DE"
"8817",7,0,0.0028,0.0038,0,0.4239,0.5761,"DE"
"8818",7,0,0.003,0.0034,0,0.4659,0.5341,"DE"
"8819",8,0,0,0.0051,0,0,1,"E"
"8820",7,0,0.0029,0.0029,0,0.498,0.502,"DE"
"8821",7,0,0.0031,0.0033,0,0.4901,0.5099,"DE"
"8822",7,0,0.0017,0.0041,0,0.2924,0.7076,"DE"
"8823",2,0.0023,0,0.0035,0.3968,0,0.6032,"AE"
"8824",6,0.0024,0,0.0035,0.4106,0,0.5894,"AE"
"8825",8,0,0,0.006,0,0,1,"E"
"8826",2,0.0027,0,0.0034,0.4456,0,0.5544,"AE"
"8827",7,0,0.0023,0.0035,0,0.3918,0.6082,"DE"
"8828",8,0,0,0.0062,0,0,1,"E"
"8829",8,0,0,0.0055,0,0,1,"E"
"8830",3,0,0.0012,0.0041,0,0.2203,0.7797,"CE"
