"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"423",7,0,0.0019,0.0021,0,0.475,0.525,"DE"
"424",3,0,0.0015,0.0034,0,0.3122,0.6878,"CE"
"425",6,0.0025,0,0.0017,0.5937,0,0.4063,"AE"
"426",3,0,0.0011,0.0033,0,0.2471,0.7529,"CE"
"427",6,0.0027,0,0.0018,0.5976,0,0.4024,"AE"
"428",3,0,0.0015,0.0037,0,0.2912,0.7088,"CE"
"429",7,0,0.0015,0.0028,0,0.3398,0.6602,"DE"
"430",2,0.0019,0,0.0028,0.4062,0,0.5938,"AE"
"431",2,0.0013,0,0.0038,0.2532,0,0.7468,"AE"
"432",3,0,0.0012,0.0027,0,0.3103,0.6897,"CE"
"433",2,0.0015,0,0.0032,0.3165,0,0.6835,"AE"
"434",7,0,0.0017,0.0025,0,0.4099,0.5901,"DE"
"435",3,0,0.0014,0.0029,0,0.329,0.671,"CE"
"436",2,0.0025,0,0.003,0.4565,0,0.5435,"AE"
"437",7,0,8e-04,0.0025,0,0.2448,0.7552,"DE"
"438",2,0.0025,0,0.0026,0.4974,0,0.5026,"AE"
"439",7,0,0.0025,0.0016,0,0.6109,0.3891,"DE"
"440",3,0,0.0016,0.0035,0,0.3188,0.6812,"CE"
"441",2,0.0019,0,0.0028,0.4014,0,0.5986,"AE"
"442",6,0.0013,0,0.0033,0.2844,0,0.7156,"AE"
"443",3,0,0.0015,0.0039,0,0.278,0.722,"CE"
"444",3,0,0.0017,0.0036,0,0.3288,0.6712,"CE"
"445",3,0,0.0016,0.0037,0,0.2949,0.7051,"CE"
"446",2,0.0024,0,0.0028,0.4639,0,0.5361,"AE"
"447",3,0,0.0013,0.0027,0,0.3275,0.6725,"CE"
"448",2,0.0021,0,0.0021,0.5018,0,0.4982,"AE"
"449",3,0,0.0016,0.0034,0,0.3219,0.6781,"CE"
"450",3,0,0.0015,0.003,0,0.3386,0.6614,"CE"
"451",3,0,0.0012,0.0031,0,0.2789,0.7211,"CE"
"452",3,0,0.0011,0.0032,0,0.2657,0.7343,"CE"
"453",3,0,0.0017,0.0033,0,0.3408,0.6592,"CE"
"454",2,0.0022,0,0.0025,0.4722,0,0.5278,"AE"
"455",2,0.0012,0,0.0029,0.2912,0,0.7088,"AE"
"456",3,0,0.0018,0.0036,0,0.3289,0.6711,"CE"
"457",7,0,0.0015,0.0025,0,0.3636,0.6364,"DE"
"458",8,0,0,0.0041,0,0,1,"E"
"459",2,0.0011,0,0.0027,0.3016,0,0.6984,"AE"
"460",2,0.0015,0,0.0032,0.3183,0,0.6817,"AE"
"461",2,8e-04,0,0.0029,0.2276,0,0.7724,"AE"
"462",3,0,0.0011,0.0035,0,0.2352,0.7648,"CE"
"463",3,0,0.0017,0.0031,0,0.353,0.647,"CE"
"464",7,0,0.0019,0.003,0,0.3969,0.6031,"DE"
"465",3,0,0.0016,0.0034,0,0.3159,0.6841,"CE"
"466",3,0,0.0018,0.0033,0,0.3564,0.6436,"CE"
"467",2,0.0019,0,0.0033,0.3653,0,0.6347,"AE"
"468",6,0.0024,0,0.0029,0.4448,0,0.5552,"AE"
"469",2,0.0014,0,0.0031,0.3094,0,0.6906,"AE"
"470",7,0,0.002,0.0023,0,0.4727,0.5273,"DE"
"471",3,0,0.0011,0.0034,0,0.2539,0.7461,"CE"
"472",3,0,0.001,0.0035,0,0.2155,0.7845,"CE"
"473",3,0,0.0012,0.0036,0,0.2534,0.7466,"CE"
"474",3,0,0.0012,0.003,0,0.2811,0.7189,"CE"
"475",3,0,0.0013,0.0034,0,0.277,0.723,"CE"
"476",7,0,0.0021,0.002,0,0.518,0.482,"DE"
"477",2,0.0026,0,0.0026,0.5026,0,0.4974,"AE"
"478",2,0.0019,0,0.0027,0.4105,0,0.5895,"AE"
"479",6,0.0018,0,0.0018,0.502,0,0.498,"AE"
"480",2,0.0015,0,0.0029,0.344,0,0.656,"AE"
"481",3,0,0.001,0.0029,0,0.2463,0.7537,"CE"
"482",3,0,0.0014,0.0032,0,0.303,0.697,"CE"
"483",2,0.0024,0,0.0028,0.4615,0,0.5385,"AE"
"484",7,0,0.0023,0.0025,0,0.4811,0.5189,"DE"
"485",3,0,0.0022,0.0027,0,0.4467,0.5533,"CE"
"486",2,0.0023,0,0.0029,0.4338,0,0.5662,"AE"
"487",6,0.0021,0,0.0025,0.4566,0,0.5434,"AE"
"488",3,0,0.0013,0.0037,0,0.2552,0.7448,"CE"
"489",3,0,0.0013,0.0031,0,0.3008,0.6992,"CE"
"490",3,0,0.0013,0.0032,0,0.2906,0.7094,"CE"
"491",3,0,0.0011,0.0039,0,0.2234,0.7766,"CE"
"492",3,0,0.0019,0.0029,0,0.3998,0.6002,"CE"
"493",7,0,0.0019,0.0023,0,0.4503,0.5497,"DE"
"494",3,0,0.0013,0.0035,0,0.2701,0.7299,"CE"
"495",3,0,0.002,0.0035,0,0.3688,0.6312,"CE"
"496",3,0,0.0019,0.0031,0,0.3883,0.6117,"CE"
"497",2,0.002,0,0.0029,0.4057,0,0.5943,"AE"
"498",3,0,0.0015,0.0039,0,0.2767,0.7233,"CE"
"499",3,0,0.0015,0.0029,0,0.3376,0.6624,"CE"
"500",6,0.0017,0,0.0027,0.3827,0,0.6173,"AE"
"501",3,0,0.0014,0.0033,0,0.3054,0.6946,"CE"
"502",3,0,9e-04,0.0033,0,0.2213,0.7787,"CE"
"503",2,0.0014,0,0.0031,0.3109,0,0.6891,"AE"
"504",3,0,0.0011,0.003,0,0.2642,0.7358,"CE"
"505",3,0,0.0017,0.0032,0,0.3512,0.6488,"CE"
"506",7,0,0.0018,0.0025,0,0.4227,0.5773,"DE"
"507",3,0,0.0015,0.0037,0,0.2837,0.7163,"CE"
"508",3,0,9e-04,0.0037,0,0.1933,0.8067,"CE"
"509",4,0,0,0.0035,0,0,1,"E"
"510",3,0,0.0015,0.0028,0,0.3537,0.6463,"CE"
"511",6,0.0023,0,0.0028,0.4511,0,0.5489,"AE"
"512",2,0.0021,0,0.0025,0.4511,0,0.5489,"AE"
"513",3,0,0.0017,0.0031,0,0.3507,0.6493,"CE"
"514",7,0,0.0015,0.003,0,0.3374,0.6626,"DE"
"515",3,0,0.0011,0.0027,0,0.2814,0.7186,"CE"
"516",3,0,0.0014,0.0033,0,0.2954,0.7046,"CE"
"517",3,0,0.0013,0.0037,0,0.2632,0.7368,"CE"
"518",3,0,0.0012,0.003,0,0.2793,0.7207,"CE"
"519",3,0,0.0022,0.0031,0,0.4193,0.5807,"CE"
"520",7,0,0.0012,0.0022,0,0.3575,0.6425,"DE"
"521",6,0.0016,0,0.0034,0.3269,0,0.6731,"AE"
"522",3,0,0.0021,0.0036,0,0.3735,0.6265,"CE"
"523",6,0.0016,0,0.0029,0.3501,0,0.6499,"AE"
"524",2,0.0015,0,0.0029,0.3391,0,0.6609,"AE"
"525",2,0.0019,0,0.0022,0.457,0,0.543,"AE"
"526",3,0,0.0022,0.0027,0,0.4457,0.5543,"CE"
"527",2,0.0021,0,0.0031,0.399,0,0.601,"AE"
"528",2,0.002,0,0.003,0.3967,0,0.6033,"AE"
"529",6,0.0019,0,0.0024,0.4364,0,0.5636,"AE"
"530",3,0,0.0016,0.0034,0,0.314,0.686,"CE"
"531",3,0,0.0011,0.0034,0,0.2404,0.7596,"CE"
"532",7,0,0.0019,0.0022,0,0.4607,0.5393,"DE"
"533",3,0,0.0012,0.004,0,0.2358,0.7642,"CE"
"534",3,0,0.0012,0.0037,0,0.2426,0.7574,"CE"
"535",7,0,0.002,0.0026,0,0.4369,0.5631,"DE"
"536",2,0.0016,0,0.0028,0.359,0,0.641,"AE"
"537",2,0.0014,0,0.0023,0.3707,0,0.6293,"AE"
"538",2,0.002,0,0.0029,0.405,0,0.595,"AE"
"539",3,0,9e-04,0.0032,0,0.2264,0.7736,"CE"
"540",3,0,0.0015,0.0029,0,0.3341,0.6659,"CE"
"541",6,0.0024,0,0.0025,0.4881,0,0.5119,"AE"
"542",3,0,0.0018,0.0031,0,0.3704,0.6296,"CE"
"543",3,0,0.0011,0.0036,0,0.2319,0.7681,"CE"
"544",3,0,0.0016,0.0033,0,0.3294,0.6706,"CE"
"545",8,0,0,0.0041,0,0,1,"E"
"546",3,0,0.0016,0.0034,0,0.3222,0.6778,"CE"
"547",3,0,0.0015,0.0033,0,0.3134,0.6866,"CE"
"548",6,0.0012,0,0.0032,0.2787,0,0.7213,"AE"
"549",7,0,0.0021,0.0027,0,0.4352,0.5648,"DE"
"550",2,0.0019,0,0.0032,0.3741,0,0.6259,"AE"
"551",3,0,0.0012,0.0032,0,0.2774,0.7226,"CE"
"552",3,0,0.0015,0.0032,0,0.3167,0.6833,"CE"
"553",2,0.0023,0,0.0027,0.4556,0,0.5444,"AE"
"554",3,0,0.0012,0.0037,0,0.2407,0.7593,"CE"
"555",2,0.0017,0,0.003,0.3678,0,0.6322,"AE"
"556",4,0,0,0.0034,0,0,1,"E"
"557",7,0,0.0018,0.0026,0,0.4062,0.5938,"DE"
"558",3,0,0.0017,0.0032,0,0.3528,0.6472,"CE"
"559",3,0,0.0014,0.0038,0,0.2618,0.7382,"CE"
"560",2,0.0025,0,0.0021,0.5378,0,0.4622,"AE"
"561",3,0,0.002,0.003,0,0.3917,0.6083,"CE"
"562",2,0.0018,0,0.0025,0.4133,0,0.5867,"AE"
"563",3,0,0.0013,0.004,0,0.2432,0.7568,"CE"
"564",3,0,0.0026,0.0028,0,0.4739,0.5261,"CE"
"565",3,0,0.0014,0.0031,0,0.3088,0.6912,"CE"
"566",3,0,8e-04,0.003,0,0.2128,0.7872,"CE"
"567",3,0,0.0014,0.0037,0,0.2802,0.7198,"CE"
"568",2,0.001,0,0.0031,0.2422,0,0.7578,"AE"
"569",6,0.0019,0,0.002,0.4897,0,0.5103,"AE"
"570",6,0.0021,0,0.003,0.4155,0,0.5845,"AE"
"571",2,0.002,0,0.0033,0.3787,0,0.6213,"AE"
"572",6,0.0015,0,0.0025,0.3718,0,0.6282,"AE"
"573",2,0.0016,0,0.0032,0.3304,0,0.6696,"AE"
"574",3,0,0.001,0.003,0,0.2443,0.7557,"CE"
"575",3,0,0.0019,0.0031,0,0.3797,0.6203,"CE"
"576",3,0,0.0017,0.0032,0,0.3506,0.6494,"CE"
"577",4,0,0,0.0043,0,0,1,"E"
"578",2,0.0026,0,0.0028,0.4833,0,0.5167,"AE"
"579",3,0,0.0014,0.0036,0,0.285,0.715,"CE"
"580",2,0.0015,0,0.0031,0.3314,0,0.6686,"AE"
"581",3,0,0.0013,0.003,0,0.3071,0.6929,"CE"
"582",3,0,9e-04,0.0034,0,0.2018,0.7982,"CE"
"583",3,0,0.0014,0.003,0,0.3077,0.6923,"CE"
"584",2,0.002,0,0.0032,0.3766,0,0.6234,"AE"
"585",4,0,0,0.0043,0,0,1,"E"
"586",3,0,0.0021,0.0026,0,0.4469,0.5531,"CE"
"587",2,0.0012,0,0.0033,0.2752,0,0.7248,"AE"
"588",2,0.0019,0,0.0027,0.4182,0,0.5818,"AE"
"589",3,0,0.0015,0.0035,0,0.2935,0.7065,"CE"
"590",6,0.0018,0,0.0025,0.4239,0,0.5761,"AE"
"591",6,0.001,0,0.0029,0.2482,0,0.7518,"AE"
"592",3,0,0.0014,0.0033,0,0.295,0.705,"CE"
"593",2,0.0022,0,0.0019,0.5291,0,0.4709,"AE"
"594",3,0,0.0019,0.0036,0,0.3463,0.6537,"CE"
"595",6,8e-04,0,0.0029,0.2194,0,0.7806,"AE"
"596",2,0.0017,0,0.0034,0.33,0,0.67,"AE"
"597",3,0,0.0012,0.0036,0,0.2537,0.7463,"CE"
"598",7,0,0.0024,0.0025,0,0.4966,0.5034,"DE"
"599",2,0.001,0,0.0025,0.2917,0,0.7083,"AE"
"600",3,0,0.0013,0.0035,0,0.2773,0.7227,"CE"
"601",4,0,0,0.0037,0,0,1,"E"
"602",7,0,0.0025,0.0023,0,0.5196,0.4804,"DE"
"603",2,0.002,0,0.0033,0.3841,0,0.6159,"AE"
"604",3,0,0.0011,0.0032,0,0.2536,0.7464,"CE"
"605",7,0,0.0019,0.0021,0,0.4735,0.5265,"DE"
"606",4,0,0,0.004,0,0,1,"E"
"607",3,0,8e-04,0.003,0,0.2199,0.7801,"CE"
"608",2,0.0014,0,0.0034,0.2962,0,0.7038,"AE"
"609",2,0.0024,0,0.0027,0.4727,0,0.5273,"AE"
"610",3,0,0.001,0.0039,0,0.2028,0.7972,"CE"
"611",3,0,0.001,0.0039,0,0.1968,0.8032,"CE"
"612",3,0,0.0019,0.004,0,0.3252,0.6748,"CE"
"613",2,0.0012,0,0.0027,0.3121,0,0.6879,"AE"
"614",3,0,0.0018,0.0032,0,0.3606,0.6394,"CE"
"615",6,0.0028,0,0.0017,0.6225,0,0.3775,"AE"
"616",3,0,0.0017,0.0031,0,0.3516,0.6484,"CE"
"617",2,0.0016,0,0.0032,0.333,0,0.667,"AE"
"618",3,0,0.0014,0.004,0,0.2594,0.7406,"CE"
"619",6,0.0012,0,0.0023,0.3342,0,0.6658,"AE"
"620",2,0.0015,0,0.0037,0.2921,0,0.7079,"AE"
"621",7,0,0.002,0.0025,0,0.4458,0.5542,"DE"
"622",3,0,0.0013,0.0038,0,0.2599,0.7401,"CE"
"623",3,0,0.0011,0.0039,0,0.2278,0.7722,"CE"
"624",2,0.0015,0,0.0034,0.3063,0,0.6937,"AE"
"625",6,0.0013,0,0.0029,0.318,0,0.682,"AE"
"626",3,0,0.0015,0.0033,0,0.31,0.69,"CE"
"627",3,0,0.0013,0.0035,0,0.2766,0.7234,"CE"
"628",2,0.0015,0,0.0027,0.3556,0,0.6444,"AE"
"629",3,0,0.0014,0.0034,0,0.2863,0.7137,"CE"
"630",3,0,0.0013,0.0031,0,0.2875,0.7125,"CE"
"631",3,0,0.0018,0.0039,0,0.318,0.682,"CE"
"632",3,0,0.0018,0.004,0,0.3055,0.6945,"CE"
"633",3,0,0.0011,0.003,0,0.2729,0.7271,"CE"
"634",7,0,0.0018,0.002,0,0.4693,0.5307,"DE"
"635",3,0,0.0014,0.0034,0,0.2974,0.7026,"CE"
"636",2,0.0017,0,0.0027,0.3906,0,0.6094,"AE"
"637",3,0,0.0012,0.0032,0,0.2756,0.7244,"CE"
"638",3,0,0.0018,0.0034,0,0.3424,0.6576,"CE"
"639",3,0,0.0011,0.0033,0,0.2407,0.7593,"CE"
"640",2,0.0013,0,0.0035,0.274,0,0.726,"AE"
"641",3,0,0.0012,0.0032,0,0.2722,0.7278,"CE"
"642",3,0,0.0015,0.0033,0,0.3166,0.6834,"CE"
"643",2,0.002,0,0.0027,0.4224,0,0.5776,"AE"
"644",2,0.0016,0,0.0023,0.4072,0,0.5928,"AE"
"645",4,0,0,0.0038,0,0,1,"E"
"646",3,0,0.0016,0.0032,0,0.3301,0.6699,"CE"
"647",3,0,0.0013,0.0034,0,0.2818,0.7182,"CE"
"648",2,0.0021,0,0.0022,0.4938,0,0.5062,"AE"
"649",4,0,0,0.0047,0,0,1,"E"
"650",2,0.0017,0,0.0029,0.3666,0,0.6334,"AE"
"651",7,0,0.0015,0.0032,0,0.3241,0.6759,"DE"
"652",2,0.0023,0,0.0025,0.4737,0,0.5263,"AE"
"653",3,0,0.0018,0.0032,0,0.3531,0.6469,"CE"
"654",2,0.0013,0,0.0034,0.2808,0,0.7192,"AE"
"655",3,0,0.0015,0.0032,0,0.3183,0.6817,"CE"
"656",6,0.002,0,0.0025,0.4436,0,0.5564,"AE"
"657",3,0,0.001,0.0035,0,0.2262,0.7738,"CE"
"658",2,0.002,0,0.0026,0.4344,0,0.5656,"AE"
"659",3,0,0.0017,0.0028,0,0.3705,0.6295,"CE"
"660",3,0,0.0013,0.0031,0,0.293,0.707,"CE"
"661",7,0,0.0017,0.0027,0,0.3849,0.6151,"DE"
"662",2,0.0017,0,0.003,0.3651,0,0.6349,"AE"
"663",3,0,0.0012,0.0034,0,0.2641,0.7359,"CE"
"664",7,0,0.0019,0.0026,0,0.4243,0.5757,"DE"
"665",2,0.0024,0,0.0034,0.4098,0,0.5902,"AE"
"666",3,0,0.0012,0.0034,0,0.2563,0.7437,"CE"
"667",3,0,0.0019,0.0037,0,0.3435,0.6565,"CE"
"668",7,0,0.002,0.0026,0,0.4344,0.5656,"DE"
"669",2,0.0017,0,0.0025,0.3992,0,0.6008,"AE"
"670",7,0,0.0029,0.0019,0,0.6053,0.3947,"DE"
"671",7,0,0.0022,0.0022,0,0.4923,0.5077,"DE"
"672",3,0,0.001,0.0023,0,0.2975,0.7025,"CE"
"673",2,0.0016,0,0.0031,0.345,0,0.655,"AE"
"674",3,0,0.0016,0.0031,0,0.337,0.663,"CE"
"675",2,0.002,0,0.0033,0.3841,0,0.6159,"AE"
"676",2,0.0017,0,0.0033,0.3321,0,0.6679,"AE"
"677",3,0,0.0017,0.0037,0,0.3172,0.6828,"CE"
"678",3,0,9e-04,0.0037,0,0.196,0.804,"CE"
"679",3,0,0.0015,0.0039,0,0.2832,0.7168,"CE"
"680",7,0,0.0019,0.0024,0,0.4443,0.5557,"DE"
"681",2,0.0019,0,0.0036,0.3514,0,0.6486,"AE"
"682",3,0,0.0013,0.0032,0,0.2974,0.7026,"CE"
"683",4,0,0,0.0035,0,0,1,"E"
"684",8,0,0,0.0041,0,0,1,"E"
"685",2,0.0016,0,0.0022,0.4158,0,0.5842,"AE"
"686",3,0,0.0019,0.003,0,0.39,0.61,"CE"
"687",2,0.0019,0,0.0021,0.4773,0,0.5227,"AE"
"688",2,0.0016,0,0.0031,0.3472,0,0.6528,"AE"
"689",7,0,0.0024,0.0022,0,0.5244,0.4756,"DE"
"690",6,0.0019,0,0.0031,0.3759,0,0.6241,"AE"
"691",2,0.0019,0,0.003,0.3913,0,0.6087,"AE"
"692",3,0,0.0015,0.0037,0,0.296,0.704,"CE"
"693",3,0,0.0014,0.0035,0,0.2928,0.7072,"CE"
"694",6,0.0018,0,0.0037,0.3256,0,0.6744,"AE"
"695",7,0,0.002,0.0024,0,0.4579,0.5421,"DE"
"696",7,0,0.0014,0.0035,0,0.292,0.708,"DE"
"697",6,0.0011,0,0.0031,0.2692,0,0.7308,"AE"
"698",2,0.0024,0,0.0023,0.5071,0,0.4929,"AE"
"699",6,0.0017,0,0.0032,0.3512,0,0.6488,"AE"
"700",3,0,0.0013,0.003,0,0.3054,0.6946,"CE"
"701",2,0.0014,0,0.0035,0.2817,0,0.7183,"AE"
"702",3,0,0.0013,0.0031,0,0.2906,0.7094,"CE"
"703",3,0,0.0013,0.0031,0,0.2934,0.7066,"CE"
"704",3,0,0.0012,0.0033,0,0.2679,0.7321,"CE"
"705",2,0.0019,0,0.0022,0.4691,0,0.5309,"AE"
"706",3,0,0.0017,0.0028,0,0.382,0.618,"CE"
"707",2,0.0015,0,0.003,0.3271,0,0.6729,"AE"
"708",3,0,0.0013,0.0036,0,0.2714,0.7286,"CE"
"709",2,0.0024,0,0.0029,0.4479,0,0.5521,"AE"
"710",2,0.0021,0,0.0031,0.4056,0,0.5944,"AE"
"711",6,0.0012,0,0.003,0.2768,0,0.7232,"AE"
"712",3,0,0.0016,0.0026,0,0.3817,0.6183,"CE"
"713",7,0,0.0024,0.0022,0,0.5273,0.4727,"DE"
"714",2,0.0019,0,0.0035,0.3537,0,0.6463,"AE"
"715",6,0.0017,0,0.0024,0.4127,0,0.5873,"AE"
"716",7,0,0.0017,0.0029,0,0.372,0.628,"DE"
"717",3,0,0.0017,0.0035,0,0.3269,0.6731,"CE"
"718",3,0,0.0012,0.0038,0,0.2361,0.7639,"CE"
"719",3,0,0.0012,0.0035,0,0.2569,0.7431,"CE"
"720",3,0,0.0015,0.0033,0,0.311,0.689,"CE"
"721",3,0,0.001,0.0025,0,0.2745,0.7255,"CE"
"722",2,0.0027,0,0.0018,0.5951,0,0.4049,"AE"
"723",7,0,0.0027,0.0019,0,0.5795,0.4205,"DE"
"724",7,0,0.0013,0.0029,0,0.3121,0.6879,"DE"
"725",7,0,0.0025,0.0021,0,0.5429,0.4571,"DE"
"726",3,0,0.0015,0.0036,0,0.2934,0.7066,"CE"
"727",2,0.0017,0,0.0032,0.3475,0,0.6525,"AE"
"728",6,0.0023,0,0.0028,0.4476,0,0.5524,"AE"
"729",2,0.0028,0,0.0017,0.6194,0,0.3806,"AE"
"730",3,0,0.0017,0.0039,0,0.3079,0.6921,"CE"
"731",2,0.001,0,0.0028,0.2724,0,0.7276,"AE"
"732",3,0,0.0012,0.0037,0,0.2484,0.7516,"CE"
"733",3,0,0.0017,0.0034,0,0.3334,0.6666,"CE"
"734",3,0,0.0014,0.0041,0,0.2586,0.7414,"CE"
"735",3,0,0.002,0.0031,0,0.3862,0.6138,"CE"
"736",2,0.0019,0,0.0024,0.4505,0,0.5495,"AE"
"737",7,0,0.0019,0.0033,0,0.3703,0.6297,"DE"
"738",3,0,0.0017,0.0027,0,0.3885,0.6115,"CE"
"739",2,0.0022,0,0.0019,0.5392,0,0.4608,"AE"
"740",3,0,0.0015,0.0032,0,0.3225,0.6775,"CE"
"741",3,0,0.0012,0.0038,0,0.2433,0.7567,"CE"
"742",6,0.0011,0,0.0031,0.2633,0,0.7367,"AE"
"743",7,0,0.0018,0.0028,0,0.3919,0.6081,"DE"
"744",7,0,0.0018,0.0029,0,0.3823,0.6177,"DE"
"745",8,0,0,0.0045,0,0,1,"E"
"746",6,0.0019,0,0.0032,0.3681,0,0.6319,"AE"
"747",2,0.0021,0,0.0023,0.4688,0,0.5312,"AE"
"748",7,0,0.0014,0.0036,0,0.2808,0.7192,"DE"
"749",3,0,0.0016,0.0032,0,0.3259,0.6741,"CE"
"750",2,0.0023,0,0.0028,0.4514,0,0.5486,"AE"
"751",3,0,0.0015,0.003,0,0.3318,0.6682,"CE"
"752",3,0,8e-04,0.0031,0,0.2129,0.7871,"CE"
"753",3,0,0.0012,0.0035,0,0.2466,0.7534,"CE"
"754",3,0,0.0013,0.0037,0,0.265,0.735,"CE"
"755",3,0,0.0013,0.0035,0,0.264,0.736,"CE"
"756",3,0,0.0016,0.0021,0,0.4401,0.5599,"CE"
"757",2,0.0015,0,0.0034,0.3028,0,0.6972,"AE"
"758",3,0,0.0015,0.0035,0,0.2975,0.7025,"CE"
"759",2,0.0019,0,0.0033,0.3726,0,0.6274,"AE"
"760",7,0,0.0012,0.0029,0,0.3009,0.6991,"DE"
"761",2,0.0028,0,0.0022,0.5605,0,0.4395,"AE"
"762",6,0.0015,0,0.0036,0.3012,0,0.6988,"AE"
"763",3,0,0.002,0.0031,0,0.394,0.606,"CE"
"764",2,0.0012,0,0.0033,0.267,0,0.733,"AE"
"765",3,0,0.0011,0.003,0,0.2675,0.7325,"CE"
"766",3,0,0.0021,0.0032,0,0.3936,0.6064,"CE"
"767",3,0,0.0022,0.0032,0,0.4061,0.5939,"CE"
"768",3,0,0.0014,0.0034,0,0.2964,0.7036,"CE"
"769",3,0,0.0013,0.0033,0,0.2821,0.7179,"CE"
"770",3,0,0.0016,0.0035,0,0.3092,0.6908,"CE"
"771",2,0.0026,0,0.0023,0.5221,0,0.4779,"AE"
"772",3,0,0.0015,0.0032,0,0.3236,0.6764,"CE"
"773",2,0.002,0,0.0026,0.432,0,0.568,"AE"
"774",2,0.0014,0,0.0027,0.3396,0,0.6604,"AE"
"775",7,0,0.0013,0.0035,0,0.2646,0.7354,"DE"
"776",2,0.0011,0,0.0035,0.2353,0,0.7647,"AE"
"777",2,0.0014,0,0.0028,0.3244,0,0.6756,"AE"
"778",4,0,0,0.0034,0,0,1,"E"
"779",8,0,0,0.0033,0,0,1,"E"
"780",2,0.0021,0,0.0027,0.4399,0,0.5601,"AE"
"781",7,0,0.0027,0.002,0,0.5738,0.4262,"DE"
"782",3,0,0.0011,0.0039,0,0.2237,0.7763,"CE"
"783",2,0.0015,0,0.0029,0.3499,0,0.6501,"AE"
"784",3,0,0.0013,0.0027,0,0.3313,0.6687,"CE"
"785",7,0,0.002,0.003,0,0.4008,0.5992,"DE"
"786",2,0.0013,0,0.0025,0.3493,0,0.6507,"AE"
"787",3,0,0.0019,0.0036,0,0.3414,0.6586,"CE"
"788",3,0,0.0014,0.0036,0,0.2852,0.7148,"CE"
"789",2,0.002,0,0.0033,0.3792,0,0.6208,"AE"
"790",6,0.0023,0,0.002,0.5398,0,0.4602,"AE"
"791",3,0,0.0012,0.0031,0,0.2841,0.7159,"CE"
"792",2,0.0013,0,0.0034,0.2831,0,0.7169,"AE"
"793",6,0.0019,0,0.0027,0.4173,0,0.5827,"AE"
"794",3,0,0.0012,0.0029,0,0.2967,0.7033,"CE"
"795",3,0,0.0016,0.0035,0,0.3078,0.6922,"CE"
"796",2,0.002,0,0.0029,0.4082,0,0.5918,"AE"
"797",3,0,0.0014,0.0032,0,0.3053,0.6947,"CE"
"798",3,0,0.0017,0.0033,0,0.3465,0.6535,"CE"
"799",3,0,9e-04,0.0032,0,0.2235,0.7765,"CE"
"800",7,0,0.0027,0.0024,0,0.5227,0.4773,"DE"
"801",2,0.0026,0,0.0029,0.473,0,0.527,"AE"
"802",6,0.0015,0,0.0032,0.3121,0,0.6879,"AE"
"803",3,0,0.0012,0.0037,0,0.2482,0.7518,"CE"
"804",3,0,0.0016,0.0037,0,0.3031,0.6969,"CE"
"805",2,0.0025,0,0.002,0.5514,0,0.4486,"AE"
"806",3,0,9e-04,0.0036,0,0.1964,0.8036,"CE"
"807",3,0,0.0016,0.0037,0,0.3017,0.6983,"CE"
"808",3,0,0.0018,0.0035,0,0.3332,0.6668,"CE"
"809",2,0.0018,0,0.0023,0.4325,0,0.5675,"AE"
"810",3,0,0.0018,0.0037,0,0.3267,0.6733,"CE"
"811",3,0,0.0014,0.0036,0,0.2829,0.7171,"CE"
"812",2,0.0014,0,0.0029,0.3287,0,0.6713,"AE"
"813",7,0,0.002,0.0026,0,0.438,0.562,"DE"
"814",2,0.0019,0,0.0026,0.419,0,0.581,"AE"
"815",6,0.0021,0,0.0021,0.4898,0,0.5102,"AE"
"816",3,0,0.001,0.0038,0,0.2147,0.7853,"CE"
"817",2,0.0011,0,0.0032,0.2489,0,0.7511,"AE"
"818",2,0.0017,0,0.0033,0.3371,0,0.6629,"AE"
"819",6,0.0025,0,0.0024,0.5067,0,0.4933,"AE"
"820",2,0.001,0,0.0031,0.2454,0,0.7546,"AE"
"821",2,0.0019,0,0.0028,0.4006,0,0.5994,"AE"
"822",2,0.0015,0,0.0035,0.2993,0,0.7007,"AE"
"823",3,0,9e-04,0.0038,0,0.1914,0.8086,"CE"
"824",2,0.0017,0,0.0021,0.4489,0,0.5511,"AE"
"825",3,0,0.0011,0.0038,0,0.2254,0.7746,"CE"
"826",7,0,0.0022,0.0018,0,0.5558,0.4442,"DE"
"827",2,0.002,0,0.0035,0.3564,0,0.6436,"AE"
"828",2,0.0019,0,0.0031,0.3757,0,0.6243,"AE"
"829",2,0.0019,0,0.003,0.3823,0,0.6177,"AE"
"830",7,0,0.0019,0.0027,0,0.4072,0.5928,"DE"
"831",2,0.0021,0,0.0027,0.436,0,0.564,"AE"
"832",6,0.002,0,0.0025,0.4433,0,0.5567,"AE"
"833",2,0.0023,0,0.002,0.5332,0,0.4668,"AE"
"834",4,0,0,0.0045,0,0,1,"E"
"835",7,0,0.0019,0.0023,0,0.4602,0.5398,"DE"
"836",3,0,0.0012,0.0037,0,0.2538,0.7462,"CE"
"837",7,0,0.0015,0.0032,0,0.3247,0.6753,"DE"
"838",7,0,0.0016,0.0026,0,0.3839,0.6161,"DE"
"839",6,0.0019,0,0.0026,0.4276,0,0.5724,"AE"
"840",3,0,0.0011,0.0036,0,0.2418,0.7582,"CE"
"841",6,0.002,0,0.0023,0.4542,0,0.5458,"AE"
"842",2,0.0014,0,0.0022,0.3864,0,0.6136,"AE"
