"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2248",2,0.022,0,0.0465,0.3206,0,0.6794,"AE"
"2249",4,0,0,0.0705,0,0,1,"E"
"2250",3,0,0.0129,0.0499,0,0.2055,0.7945,"CE"
"2251",4,0,0,0.0651,0,0,1,"E"
"2252",3,0,0.013,0.0509,0,0.2034,0.7966,"CE"
"2253",4,0,0,0.0697,0,0,1,"E"
"2254",4,0,0,0.0669,0,0,1,"E"
"2255",7,0,0.0412,0.0348,0,0.5425,0.4575,"DE"
"2256",8,0,0,0.0678,0,0,1,"E"
"2257",3,0,0.0127,0.0487,0,0.2075,0.7925,"CE"
"2258",6,0.013,0,0.0372,0.2596,0,0.7404,"AE"
"2259",4,0,0,0.0672,0,0,1,"E"
"2260",7,0,0.0231,0.0388,0,0.3735,0.6265,"DE"
"2261",4,0,0,0.065,0,0,1,"E"
"2262",4,0,0,0.0561,0,0,1,"E"
"2263",4,0,0,0.0702,0,0,1,"E"
"2264",7,0,0.0233,0.0416,0,0.3593,0.6407,"DE"
"2265",8,0,0,0.0639,0,0,1,"E"
"2266",7,0,0.0211,0.0396,0,0.3475,0.6525,"DE"
"2267",3,0,0.0134,0.0534,0,0.2008,0.7992,"CE"
"2268",8,0,0,0.0687,0,0,1,"E"
"2269",2,0.0188,0,0.0536,0.2599,0,0.7401,"AE"
"2270",7,0,0.0244,0.0425,0,0.365,0.635,"DE"
"2271",7,0,0.0199,0.047,0,0.2969,0.7031,"DE"
"2272",6,0.0254,0,0.0468,0.3514,0,0.6486,"AE"
"2273",7,0,0.036,0.0376,0,0.4891,0.5109,"DE"
"2274",8,0,0,0.0648,0,0,1,"E"
"2275",7,0,0.0153,0.0438,0,0.2594,0.7406,"DE"
"2276",4,0,0,0.0734,0,0,1,"E"
"2277",7,0,0.0268,0.0358,0,0.4286,0.5714,"DE"
"2278",8,0,0,0.0683,0,0,1,"E"
"2279",2,0.0179,0,0.0547,0.2464,0,0.7536,"AE"
"2280",7,0,0.0177,0.038,0,0.3176,0.6824,"DE"
"2281",4,0,0,0.0622,0,0,1,"E"
"2282",8,0,0,0.0715,0,0,1,"E"
"2283",4,0,0,0.0587,0,0,1,"E"
"2284",6,0.036,0,0.0443,0.4485,0,0.5515,"AE"
"2285",3,0,0.0163,0.0509,0,0.2427,0.7573,"CE"
"2286",7,0,0.0285,0.0397,0,0.4178,0.5822,"DE"
"2287",7,0,0.024,0.0483,0,0.3325,0.6675,"DE"
"2288",2,0.0254,0,0.0461,0.3555,0,0.6445,"AE"
"2289",6,0.0157,0,0.0424,0.2698,0,0.7302,"AE"
"2290",4,0,0,0.0633,0,0,1,"E"
"2291",4,0,0,0.0569,0,0,1,"E"
"2292",7,0,0.0266,0.0391,0,0.4047,0.5953,"DE"
"2293",2,0.0208,0,0.0463,0.3097,0,0.6903,"AE"
"2294",8,0,0,0.0728,0,0,1,"E"
"2295",4,0,0,0.0589,0,0,1,"E"
"2296",4,0,0,0.0564,0,0,1,"E"
"2297",4,0,0,0.0598,0,0,1,"E"
"2298",7,0,0.0214,0.0475,0,0.3103,0.6897,"DE"
"2299",7,0,0.034,0.0425,0,0.4446,0.5554,"DE"
"2300",3,0,0.0142,0.0368,0,0.2782,0.7218,"CE"
"2301",6,0.0196,0,0.0422,0.3175,0,0.6825,"AE"
"2302",8,0,0,0.0682,0,0,1,"E"
"2303",7,0,0.0309,0.0424,0,0.4212,0.5788,"DE"
"2304",8,0,0,0.0541,0,0,1,"E"
"2305",8,0,0,0.0651,0,0,1,"E"
"2306",3,0,0.0126,0.0507,0,0.1988,0.8012,"CE"
"2307",4,0,0,0.0765,0,0,1,"E"
"2308",4,0,0,0.0676,0,0,1,"E"
"2309",8,0,0,0.0611,0,0,1,"E"
"2310",7,0,0.0437,0.0356,0,0.551,0.449,"DE"
"2311",2,0.0274,0,0.0483,0.3623,0,0.6377,"AE"
"2312",7,0,0.0213,0.0447,0,0.323,0.677,"DE"
"2313",4,0,0,0.0628,0,0,1,"E"
"2314",8,0,0,0.0657,0,0,1,"E"
"2315",4,0,0,0.0566,0,0,1,"E"
"2316",4,0,0,0.0665,0,0,1,"E"
"2317",2,0.0287,0,0.0432,0.3991,0,0.6009,"AE"
"2318",7,0,0.0204,0.0414,0,0.3305,0.6695,"DE"
"2319",4,0,0,0.065,0,0,1,"E"
"2320",3,0,0.0207,0.0365,0,0.3618,0.6382,"CE"
"2321",4,0,0,0.059,0,0,1,"E"
"2322",8,0,0,0.0713,0,0,1,"E"
"2323",6,0.0227,0,0.0363,0.3843,0,0.6157,"AE"
"2324",7,0,0.0218,0.0388,0,0.3593,0.6407,"DE"
"2325",2,0.0192,0,0.0519,0.2701,0,0.7299,"AE"
"2326",6,0.0188,0,0.05,0.2732,0,0.7268,"AE"
"2327",4,0,0,0.0743,0,0,1,"E"
"2328",8,0,0,0.0562,0,0,1,"E"
"2329",7,0,0.032,0.0314,0,0.505,0.495,"DE"
"2330",7,0,0.0175,0.0508,0,0.2563,0.7437,"DE"
"2331",4,0,0,0.0734,0,0,1,"E"
"2332",8,0,0,0.0682,0,0,1,"E"
"2333",4,0,0,0.0608,0,0,1,"E"
"2334",4,0,0,0.0546,0,0,1,"E"
"2335",8,0,0,0.063,0,0,1,"E"
"2336",7,0,0.0277,0.0383,0,0.4198,0.5802,"DE"
"2337",2,0.0296,0,0.0423,0.4114,0,0.5886,"AE"
"2338",3,0,0.0104,0.0385,0,0.2121,0.7879,"CE"
"2339",4,0,0,0.0714,0,0,1,"E"
"2340",3,0,0.0133,0.0558,0,0.1925,0.8075,"CE"
"2341",3,0,0.01,0.0418,0,0.1932,0.8068,"CE"
"2342",2,0.0205,0,0.0545,0.2727,0,0.7273,"AE"
"2343",8,0,0,0.066,0,0,1,"E"
"2344",6,0.0235,0,0.0493,0.3228,0,0.6772,"AE"
"2345",2,0.0199,0,0.0498,0.2859,0,0.7141,"AE"
"2346",3,0,0.0141,0.0601,0,0.1898,0.8102,"CE"
"2347",8,0,0,0.0643,0,0,1,"E"
"2348",4,0,0,0.0648,0,0,1,"E"
"2349",8,0,0,0.0675,0,0,1,"E"
"2350",4,0,0,0.0556,0,0,1,"E"
"2351",4,0,0,0.0538,0,0,1,"E"
"2352",3,0,0.0131,0.045,0,0.225,0.775,"CE"
"2353",8,0,0,0.0581,0,0,1,"E"
"2354",7,0,0.0202,0.0495,0,0.2894,0.7106,"DE"
"2355",8,0,0,0.0782,0,0,1,"E"
"2356",7,0,0.0294,0.0303,0,0.4928,0.5072,"DE"
"2357",3,0,0.0151,0.0531,0,0.2216,0.7784,"CE"
"2358",7,0,0.0234,0.0444,0,0.3451,0.6549,"DE"
"2359",7,0,0.0266,0.043,0,0.3824,0.6176,"DE"
"2360",3,0,0.0143,0.0561,0,0.2028,0.7972,"CE"
"2361",8,0,0,0.0644,0,0,1,"E"
"2362",4,0,0,0.0641,0,0,1,"E"
"2363",2,0.0235,0,0.0431,0.3525,0,0.6475,"AE"
"2364",8,0,0,0.0638,0,0,1,"E"
"2365",4,0,0,0.056,0,0,1,"E"
"2366",4,0,0,0.0657,0,0,1,"E"
"2367",4,0,0,0.056,0,0,1,"E"
"2368",8,0,0,0.0572,0,0,1,"E"
"2369",4,0,0,0.0507,0,0,1,"E"
"2370",4,0,0,0.0602,0,0,1,"E"
"2371",8,0,0,0.0726,0,0,1,"E"
"2372",3,0,0.0197,0.0486,0,0.2884,0.7116,"CE"
"2373",4,0,0,0.064,0,0,1,"E"
"2374",4,0,0,0.0657,0,0,1,"E"
"2375",2,0.0252,0,0.047,0.349,0,0.651,"AE"
"2376",8,0,0,0.0619,0,0,1,"E"
"2377",4,0,0,0.0619,0,0,1,"E"
"2378",7,0,0.0218,0.0579,0,0.2738,0.7262,"DE"
"2379",4,0,0,0.066,0,0,1,"E"
"2380",6,0.0193,0,0.0542,0.2627,0,0.7373,"AE"
"2381",7,0,0.0294,0.0452,0,0.394,0.606,"DE"
"2382",8,0,0,0.072,0,0,1,"E"
"2383",4,0,0,0.0654,0,0,1,"E"
"2384",6,0.0285,0,0.0449,0.388,0,0.612,"AE"
"2385",8,0,0,0.0694,0,0,1,"E"
"2386",6,0.0145,0,0.0452,0.2428,0,0.7572,"AE"
"2387",7,0,0.0189,0.0487,0,0.2794,0.7206,"DE"
"2388",7,0,0.0212,0.043,0,0.3303,0.6697,"DE"
"2389",4,0,0,0.0626,0,0,1,"E"
"2390",4,0,0,0.0622,0,0,1,"E"
"2391",7,0,0.0174,0.0474,0,0.2679,0.7321,"DE"
"2392",7,0,0.0217,0.0435,0,0.333,0.667,"DE"
"2393",6,0.014,0,0.0469,0.2296,0,0.7704,"AE"
"2394",3,0,0.0152,0.0529,0,0.2233,0.7767,"CE"
"2395",7,0,0.0184,0.0347,0,0.3468,0.6532,"DE"
"2396",7,0,0.0178,0.0392,0,0.3121,0.6879,"DE"
"2397",4,0,0,0.0692,0,0,1,"E"
"2398",7,0,0.0162,0.0452,0,0.2642,0.7358,"DE"
"2399",8,0,0,0.0635,0,0,1,"E"
"2400",4,0,0,0.0668,0,0,1,"E"
"2401",7,0,0.0231,0.0603,0,0.2773,0.7227,"DE"
"2402",7,0,0.0174,0.0474,0,0.269,0.731,"DE"
"2403",3,0,0.015,0.0439,0,0.2552,0.7448,"CE"
"2404",6,0.0173,0,0.0478,0.2656,0,0.7344,"AE"
"2405",6,0.035,0,0.0379,0.48,0,0.52,"AE"
"2406",7,0,0.0255,0.0407,0,0.3848,0.6152,"DE"
"2407",6,0.0339,0,0.0372,0.4767,0,0.5233,"AE"
"2408",4,0,0,0.0662,0,0,1,"E"
"2409",8,0,0,0.0593,0,0,1,"E"
"2410",4,0,0,0.0752,0,0,1,"E"
"2411",7,0,0.0214,0.0437,0,0.3285,0.6715,"DE"
"2412",4,0,0,0.0739,0,0,1,"E"
"2413",8,0,0,0.0713,0,0,1,"E"
"2414",7,0,0.0339,0.0378,0,0.4725,0.5275,"DE"
"2415",4,0,0,0.048,0,0,1,"E"
"2416",8,0,0,0.0653,0,0,1,"E"
"2417",3,0,0.0123,0.0512,0,0.1933,0.8067,"CE"
"2418",7,0,0.0244,0.0396,0,0.3813,0.6187,"DE"
"2419",8,0,0,0.056,0,0,1,"E"
"2420",6,0.0282,0,0.051,0.356,0,0.644,"AE"
"2421",3,0,0.0158,0.0477,0,0.2481,0.7519,"CE"
"2422",8,0,0,0.0699,0,0,1,"E"
"2423",8,0,0,0.0671,0,0,1,"E"
"2424",6,0.0203,0,0.0597,0.254,0,0.746,"AE"
"2425",7,0,0.0275,0.0453,0,0.378,0.622,"DE"
"2426",2,0.0214,0,0.0527,0.2889,0,0.7111,"AE"
"2427",3,0,0.0144,0.0596,0,0.1944,0.8056,"CE"
"2428",4,0,0,0.0699,0,0,1,"E"
"2429",4,0,0,0.0717,0,0,1,"E"
"2430",6,0.0139,0,0.0469,0.2284,0,0.7716,"AE"
"2431",6,0.0169,0,0.0527,0.243,0,0.757,"AE"
"2432",8,0,0,0.0663,0,0,1,"E"
"2433",3,0,0.0124,0.0461,0,0.2126,0.7874,"CE"
"2434",4,0,0,0.0644,0,0,1,"E"
"2435",7,0,0.0254,0.0431,0,0.3712,0.6288,"DE"
"2436",4,0,0,0.062,0,0,1,"E"
"2437",7,0,0.0282,0.048,0,0.3701,0.6299,"DE"
"2438",4,0,0,0.0626,0,0,1,"E"
"2439",6,0.0223,0,0.0445,0.3335,0,0.6665,"AE"
"2440",6,0.0214,0,0.0533,0.2861,0,0.7139,"AE"
"2441",4,0,0,0.0694,0,0,1,"E"
"2442",7,0,0.0214,0.0422,0,0.3361,0.6639,"DE"
"2443",3,0,0.0183,0.0413,0,0.3066,0.6934,"CE"
"2444",4,0,0,0.0594,0,0,1,"E"
"2445",7,0,0.0206,0.0351,0,0.3696,0.6304,"DE"
"2446",7,0,0.0172,0.0408,0,0.2969,0.7031,"DE"
"2447",7,0,0.0204,0.048,0,0.2976,0.7024,"DE"
"2448",6,0.0285,0,0.0453,0.386,0,0.614,"AE"
"2449",4,0,0,0.0602,0,0,1,"E"
"2450",8,0,0,0.0694,0,0,1,"E"
"2451",8,0,0,0.0527,0,0,1,"E"
"2452",6,0.0195,0,0.0473,0.2924,0,0.7076,"AE"
"2453",8,0,0,0.0636,0,0,1,"E"
"2454",3,0,0.0104,0.0435,0,0.1934,0.8066,"CE"
"2455",2,0.0227,0,0.0491,0.316,0,0.684,"AE"
"2456",4,0,0,0.0695,0,0,1,"E"
"2457",7,0,0.0298,0.0354,0,0.4567,0.5433,"DE"
"2458",8,0,0,0.0672,0,0,1,"E"
"2459",8,0,0,0.0614,0,0,1,"E"
"2460",8,0,0,0.0543,0,0,1,"E"
"2461",8,0,0,0.0597,0,0,1,"E"
"2462",7,0,0.0245,0.0421,0,0.3681,0.6319,"DE"
"2463",4,0,0,0.0687,0,0,1,"E"
"2464",8,0,0,0.0689,0,0,1,"E"
"2465",2,0.0154,0,0.048,0.2425,0,0.7575,"AE"
"2466",7,0,0.0297,0.0399,0,0.4265,0.5735,"DE"
"2467",7,0,0.0251,0.0404,0,0.3836,0.6164,"DE"
"2468",7,0,0.0252,0.044,0,0.3646,0.6354,"DE"
"2469",7,0,0.0218,0.0373,0,0.3685,0.6315,"DE"
"2470",7,0,0.0435,0.0339,0,0.5621,0.4379,"DE"
"2471",3,0,0.0161,0.0478,0,0.2523,0.7477,"CE"
"2472",2,0.0147,0,0.0407,0.2646,0,0.7354,"AE"
"2473",8,0,0,0.0738,0,0,1,"E"
"2474",7,0,0.0261,0.0481,0,0.3519,0.6481,"DE"
"2475",3,0,0.0159,0.054,0,0.2279,0.7721,"CE"
"2476",8,0,0,0.0716,0,0,1,"E"
"2477",3,0,0.0157,0.0469,0,0.2504,0.7496,"CE"
"2478",4,0,0,0.0724,0,0,1,"E"
"2479",8,0,0,0.0708,0,0,1,"E"
"2480",4,0,0,0.0684,0,0,1,"E"
"2481",7,0,0.0286,0.0392,0,0.422,0.578,"DE"
"2482",7,0,0.0223,0.0423,0,0.3447,0.6553,"DE"
"2483",7,0,0.0351,0.0332,0,0.514,0.486,"DE"
"2484",8,0,0,0.0645,0,0,1,"E"
"2485",6,0.0165,0,0.049,0.2523,0,0.7477,"AE"
"2486",8,0,0,0.0623,0,0,1,"E"
"2487",6,0.0163,0,0.044,0.2703,0,0.7297,"AE"
"2488",4,0,0,0.0505,0,0,1,"E"
"2489",2,0.0198,0,0.0549,0.2651,0,0.7349,"AE"
"2490",8,0,0,0.0516,0,0,1,"E"
"2491",4,0,0,0.0611,0,0,1,"E"
"2492",8,0,0,0.0639,0,0,1,"E"
"2493",7,0,0.0274,0.0355,0,0.4357,0.5643,"DE"
"2494",7,0,0.0191,0.0407,0,0.3197,0.6803,"DE"
"2495",4,0,0,0.0549,0,0,1,"E"
"2496",7,0,0.0228,0.0382,0,0.374,0.626,"DE"
"2497",3,0,0.0136,0.043,0,0.2402,0.7598,"CE"
"2498",7,0,0.0346,0.0412,0,0.4562,0.5438,"DE"
"2499",7,0,0.0296,0.0452,0,0.3955,0.6045,"DE"
"2500",7,0,0.0186,0.0453,0,0.2909,0.7091,"DE"
"2501",2,0.0306,0,0.0408,0.4285,0,0.5715,"AE"
"2502",4,0,0,0.0613,0,0,1,"E"
"2503",8,0,0,0.0539,0,0,1,"E"
"2504",4,0,0,0.0686,0,0,1,"E"
"2505",4,0,0,0.0611,0,0,1,"E"
"2506",8,0,0,0.0508,0,0,1,"E"
"2507",6,0.0212,0,0.0533,0.2848,0,0.7152,"AE"
"2508",4,0,0,0.0583,0,0,1,"E"
"2509",4,0,0,0.0489,0,0,1,"E"
"2510",4,0,0,0.0578,0,0,1,"E"
"2511",2,0.0191,0,0.0453,0.2964,0,0.7036,"AE"
"2512",4,0,0,0.0642,0,0,1,"E"
"2513",7,0,0.0306,0.0312,0,0.4953,0.5047,"DE"
"2514",3,0,0.0175,0.0508,0,0.2566,0.7434,"CE"
"2515",7,0,0.0281,0.0428,0,0.3968,0.6032,"DE"
"2516",4,0,0,0.0619,0,0,1,"E"
"2517",8,0,0,0.0673,0,0,1,"E"
"2518",7,0,0.0294,0.0508,0,0.3665,0.6335,"DE"
"2519",3,0,0.0126,0.0561,0,0.1837,0.8163,"CE"
"2520",4,0,0,0.0689,0,0,1,"E"
"2521",7,0,0.0208,0.0471,0,0.3065,0.6935,"DE"
"2522",4,0,0,0.0558,0,0,1,"E"
"2523",4,0,0,0.0628,0,0,1,"E"
"2524",3,0,0.0122,0.0489,0,0.2001,0.7999,"CE"
"2525",2,0.0286,0,0.0453,0.3869,0,0.6131,"AE"
"2526",7,0,0.0217,0.0404,0,0.3498,0.6502,"DE"
"2527",7,0,0.03,0.0369,0,0.4478,0.5522,"DE"
"2528",6,0.0178,0,0.0509,0.2588,0,0.7412,"AE"
"2529",4,0,0,0.0668,0,0,1,"E"
"2530",2,0.019,0,0.0486,0.2814,0,0.7186,"AE"
"2531",7,0,0.0232,0.046,0,0.3355,0.6645,"DE"
"2532",4,0,0,0.0652,0,0,1,"E"
"2533",7,0,0.0284,0.0302,0,0.4845,0.5155,"DE"
"2534",8,0,0,0.0572,0,0,1,"E"
"2535",3,0,0.0225,0.0432,0,0.3428,0.6572,"CE"
"2536",7,0,0.0267,0.0514,0,0.342,0.658,"DE"
"2537",3,0,0.0187,0.0336,0,0.3572,0.6428,"CE"
"2538",7,0,0.0272,0.0439,0,0.3827,0.6173,"DE"
"2539",4,0,0,0.0687,0,0,1,"E"
"2540",7,0,0.0187,0.0456,0,0.2913,0.7087,"DE"
"2541",6,0.0251,0,0.0464,0.3508,0,0.6492,"AE"
"2542",8,0,0,0.0654,0,0,1,"E"
"2543",4,0,0,0.0515,0,0,1,"E"
"2544",2,0.0202,0,0.0428,0.3202,0,0.6798,"AE"
"2545",4,0,0,0.0654,0,0,1,"E"
"2546",3,0,0.0125,0.0538,0,0.1886,0.8114,"CE"
"2547",8,0,0,0.0582,0,0,1,"E"
"2548",4,0,0,0.0738,0,0,1,"E"
"2549",8,0,0,0.0599,0,0,1,"E"
"2550",7,0,0.0197,0.0491,0,0.2868,0.7132,"DE"
"2551",8,0,0,0.0735,0,0,1,"E"
"2552",6,0.0364,0,0.0309,0.5413,0,0.4587,"AE"
"2553",7,0,0.0265,0.0346,0,0.4341,0.5659,"DE"
"2554",4,0,0,0.056,0,0,1,"E"
"2555",4,0,0,0.0711,0,0,1,"E"
"2556",7,0,0.0262,0.0519,0,0.3353,0.6647,"DE"
"2557",7,0,0.0248,0.0421,0,0.3705,0.6295,"DE"
"2558",3,0,0.0193,0.047,0,0.2908,0.7092,"CE"
"2559",7,0,0.0208,0.0393,0,0.3464,0.6536,"DE"
"2560",4,0,0,0.0725,0,0,1,"E"
"2561",8,0,0,0.0614,0,0,1,"E"
"2562",8,0,0,0.0669,0,0,1,"E"
"2563",4,0,0,0.0671,0,0,1,"E"
"2564",6,0.0303,0,0.0424,0.4164,0,0.5836,"AE"
"2565",4,0,0,0.0541,0,0,1,"E"
"2566",8,0,0,0.061,0,0,1,"E"
"2567",2,0.0185,0,0.0479,0.2787,0,0.7213,"AE"
"2568",3,0,0.0149,0.0494,0,0.2314,0.7686,"CE"
"2569",7,0,0.0256,0.0523,0,0.3285,0.6715,"DE"
"2570",7,0,0.0388,0.0333,0,0.5381,0.4619,"DE"
"2571",7,0,0.019,0.0472,0,0.2866,0.7134,"DE"
"2572",7,0,0.0237,0.0401,0,0.3716,0.6284,"DE"
"2573",7,0,0.0332,0.0438,0,0.4311,0.5689,"DE"
"2574",4,0,0,0.0564,0,0,1,"E"
"2575",4,0,0,0.0591,0,0,1,"E"
"2576",7,0,0.0267,0.0496,0,0.35,0.65,"DE"
"2577",8,0,0,0.071,0,0,1,"E"
"2578",7,0,0.0221,0.0372,0,0.3727,0.6273,"DE"
"2579",3,0,0.0154,0.0457,0,0.2516,0.7484,"CE"
"2580",7,0,0.0472,0.0297,0,0.6141,0.3859,"DE"
"2581",8,0,0,0.0691,0,0,1,"E"
"2582",7,0,0.0353,0.0371,0,0.4871,0.5129,"DE"
"2583",8,0,0,0.0594,0,0,1,"E"
"2584",8,0,0,0.0678,0,0,1,"E"
"2585",4,0,0,0.0593,0,0,1,"E"
"2586",8,0,0,0.0682,0,0,1,"E"
"2587",3,0,0.0142,0.0471,0,0.2313,0.7687,"CE"
"2588",6,0.0357,0,0.0357,0.4999,0,0.5001,"AE"
"2589",4,0,0,0.074,0,0,1,"E"
"2590",8,0,0,0.0652,0,0,1,"E"
"2591",6,0.0172,0,0.046,0.2723,0,0.7277,"AE"
"2592",7,0,0.0234,0.0525,0,0.308,0.692,"DE"
"2593",7,0,0.0266,0.0456,0,0.3683,0.6317,"DE"
"2594",4,0,0,0.07,0,0,1,"E"
"2595",4,0,0,0.0668,0,0,1,"E"
"2596",4,0,0,0.0589,0,0,1,"E"
"2597",6,0.0251,0,0.0383,0.3961,0,0.6039,"AE"
"2598",7,0,0.025,0.0446,0,0.3597,0.6403,"DE"
"2599",7,0,0.0197,0.0381,0,0.3412,0.6588,"DE"
"2600",8,0,0,0.0783,0,0,1,"E"
"2601",4,0,0,0.0619,0,0,1,"E"
"2602",8,0,0,0.0572,0,0,1,"E"
"2603",7,0,0.0273,0.0475,0,0.365,0.635,"DE"
"2604",3,0,0.0197,0.0348,0,0.3611,0.6389,"CE"
"2605",4,0,0,0.0763,0,0,1,"E"
"2606",8,0,0,0.067,0,0,1,"E"
"2607",4,0,0,0.0632,0,0,1,"E"
"2608",7,0,0.0205,0.0465,0,0.3056,0.6944,"DE"
"2609",8,0,0,0.0704,0,0,1,"E"
"2610",7,0,0.022,0.0554,0,0.2841,0.7159,"DE"
"2611",4,0,0,0.0716,0,0,1,"E"
"2612",8,0,0,0.0471,0,0,1,"E"
"2613",7,0,0.0425,0.0288,0,0.596,0.404,"DE"
"2614",7,0,0.0252,0.0438,0,0.3651,0.6349,"DE"
"2615",3,0,0.0138,0.0428,0,0.2435,0.7565,"CE"
"2616",6,0.0194,0,0.0459,0.2973,0,0.7027,"AE"
"2617",8,0,0,0.0633,0,0,1,"E"
"2618",4,0,0,0.0664,0,0,1,"E"
"2619",7,0,0.0254,0.0469,0,0.3509,0.6491,"DE"
"2620",7,0,0.0178,0.0493,0,0.2657,0.7343,"DE"
"2621",7,0,0.0181,0.0441,0,0.2912,0.7088,"DE"
"2622",4,0,0,0.0625,0,0,1,"E"
"2623",2,0.0174,0,0.0469,0.2711,0,0.7289,"AE"
"2624",4,0,0,0.0622,0,0,1,"E"
"2625",4,0,0,0.0619,0,0,1,"E"
"2626",4,0,0,0.065,0,0,1,"E"
"2627",3,0,0.0125,0.0459,0,0.2136,0.7864,"CE"
"2628",8,0,0,0.068,0,0,1,"E"
"2629",7,0,0.0187,0.0508,0,0.2689,0.7311,"DE"
"2630",8,0,0,0.0702,0,0,1,"E"
"2631",2,0.0165,0,0.0326,0.3366,0,0.6634,"AE"
"2632",6,0.0212,0,0.0528,0.2863,0,0.7137,"AE"
"2633",4,0,0,0.0555,0,0,1,"E"
"2634",6,0.0176,0,0.0548,0.2432,0,0.7568,"AE"
"2635",4,0,0,0.0712,0,0,1,"E"
"2636",3,0,0.0142,0.0493,0,0.2239,0.7761,"CE"
"2637",7,0,0.0231,0.0419,0,0.3548,0.6452,"DE"
"2638",8,0,0,0.0621,0,0,1,"E"
"2639",3,0,0.0156,0.0529,0,0.2272,0.7728,"CE"
"2640",7,0,0.0234,0.0423,0,0.3564,0.6436,"DE"
"2641",4,0,0,0.0639,0,0,1,"E"
"2642",4,0,0,0.0557,0,0,1,"E"
"2643",4,0,0,0.0595,0,0,1,"E"
"2644",4,0,0,0.0617,0,0,1,"E"
"2645",4,0,0,0.0621,0,0,1,"E"
"2646",4,0,0,0.0658,0,0,1,"E"
"2647",6,0.0228,0,0.0472,0.3259,0,0.6741,"AE"
"2648",7,0,0.016,0.0368,0,0.3026,0.6974,"DE"
"2649",4,0,0,0.0646,0,0,1,"E"
"2650",6,0.0255,0,0.0395,0.3925,0,0.6075,"AE"
"2651",7,0,0.0196,0.0466,0,0.2959,0.7041,"DE"
"2652",3,0,0.0148,0.0498,0,0.2292,0.7708,"CE"
"2653",3,0,0.0138,0.0462,0,0.2305,0.7695,"CE"
"2654",3,0,0.0134,0.0518,0,0.2051,0.7949,"CE"
"2655",7,0,0.0188,0.0395,0,0.3222,0.6778,"DE"
"2656",8,0,0,0.0638,0,0,1,"E"
"2657",7,0,0.0189,0.0453,0,0.2944,0.7056,"DE"
"2658",4,0,0,0.0716,0,0,1,"E"
"2659",8,0,0,0.0623,0,0,1,"E"
"2660",7,0,0.0213,0.0486,0,0.3049,0.6951,"DE"
"2661",4,0,0,0.0709,0,0,1,"E"
"2662",6,0.0313,0,0.0427,0.4229,0,0.5771,"AE"
"2663",8,0,0,0.0518,0,0,1,"E"
"2664",4,0,0,0.0615,0,0,1,"E"
"2665",7,0,0.0255,0.0373,0,0.4056,0.5944,"DE"
"2666",3,0,0.0141,0.0573,0,0.1975,0.8025,"CE"
"2667",8,0,0,0.0566,0,0,1,"E"
"2668",4,0,0,0.0679,0,0,1,"E"
"2669",7,0,0.0221,0.0411,0,0.3495,0.6505,"DE"
"2670",6,0.0202,0,0.0488,0.293,0,0.707,"AE"
"2671",8,0,0,0.0721,0,0,1,"E"
"2672",7,0,0.0237,0.0319,0,0.4262,0.5738,"DE"
"2673",6,0.0287,0,0.0441,0.3944,0,0.6056,"AE"
"2674",2,0.0228,0,0.0454,0.334,0,0.666,"AE"
"2675",4,0,0,0.0689,0,0,1,"E"
"2676",7,0,0.0268,0.0562,0,0.323,0.677,"DE"
"2677",7,0,0.0189,0.0483,0,0.2811,0.7189,"DE"
"2678",3,0,0.013,0.0534,0,0.196,0.804,"CE"
"2679",6,0.0209,0,0.0358,0.3687,0,0.6313,"AE"
"2680",4,0,0,0.0565,0,0,1,"E"
"2681",2,0.0153,0,0.0477,0.2427,0,0.7573,"AE"
"2682",8,0,0,0.0567,0,0,1,"E"
"2683",8,0,0,0.0706,0,0,1,"E"
"2684",3,0,0.0181,0.0457,0,0.283,0.717,"CE"
"2685",3,0,0.0174,0.0538,0,0.2446,0.7554,"CE"
"2686",4,0,0,0.0591,0,0,1,"E"
"2687",4,0,0,0.0538,0,0,1,"E"
"2688",4,0,0,0.0546,0,0,1,"E"
"2689",8,0,0,0.065,0,0,1,"E"
"2690",8,0,0,0.0574,0,0,1,"E"
"2691",7,0,0.0317,0.0444,0,0.4162,0.5838,"DE"
"2692",6,0.0265,0,0.0513,0.3404,0,0.6596,"AE"
"2693",7,0,0.0227,0.0411,0,0.3563,0.6437,"DE"
"2694",2,0.0256,0,0.0395,0.3936,0,0.6064,"AE"
"2695",4,0,0,0.0761,0,0,1,"E"
"2696",7,0,0.0195,0.043,0,0.3118,0.6882,"DE"
"2697",4,0,0,0.0559,0,0,1,"E"
"2698",7,0,0.0174,0.0397,0,0.3044,0.6956,"DE"
"2699",7,0,0.0351,0.0243,0,0.5908,0.4092,"DE"
"2700",8,0,0,0.0541,0,0,1,"E"
"2701",4,0,0,0.0626,0,0,1,"E"
"2702",6,0.0207,0,0.0351,0.3716,0,0.6284,"AE"
"2703",7,0,0.0264,0.0419,0,0.3869,0.6131,"DE"
"2704",7,0,0.0256,0.0492,0,0.3422,0.6578,"DE"
"2705",7,0,0.0267,0.0499,0,0.3489,0.6511,"DE"
"2706",8,0,0,0.0627,0,0,1,"E"
"2707",8,0,0,0.0626,0,0,1,"E"
"2708",8,0,0,0.0668,0,0,1,"E"
"2709",2,0.0164,0,0.0515,0.2417,0,0.7583,"AE"
"2710",7,0,0.0287,0.0408,0,0.4131,0.5869,"DE"
