"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"485",4,0,0,0.0864,0,0,1,"E"
"486",4,0,0,0.0876,0,0,1,"E"
"487",7,0,0.024,0.0572,0,0.2954,0.7046,"DE"
"488",7,0,0.0317,0.0536,0,0.3716,0.6284,"DE"
"489",2,0.0205,0,0.0597,0.2557,0,0.7443,"AE"
"490",8,0,0,0.0761,0,0,1,"E"
"491",4,0,0,0.0816,0,0,1,"E"
"492",4,0,0,0.0874,0,0,1,"E"
"493",8,0,0,0.0814,0,0,1,"E"
"494",8,0,0,0.0955,0,0,1,"E"
"495",7,0,0.0267,0.0618,0,0.3018,0.6982,"DE"
"496",8,0,0,0.0902,0,0,1,"E"
"497",8,0,0,0.0953,0,0,1,"E"
"498",8,0,0,0.0739,0,0,1,"E"
"499",4,0,0,0.0771,0,0,1,"E"
"500",3,0,0.0278,0.057,0,0.3278,0.6722,"CE"
"501",7,0,0.0329,0.056,0,0.3698,0.6302,"DE"
"502",7,0,0.0289,0.056,0,0.3405,0.6595,"DE"
"503",7,0,0.0567,0.0434,0,0.5663,0.4337,"DE"
"504",6,0.0411,0,0.0583,0.4135,0,0.5865,"AE"
"505",7,0,0.0257,0.046,0,0.3585,0.6415,"DE"
"506",3,0,0.0144,0.0521,0,0.217,0.783,"CE"
"507",4,0,0,0.0879,0,0,1,"E"
"508",4,0,0,0.0868,0,0,1,"E"
"509",7,0,0.036,0.0588,0,0.3795,0.6205,"DE"
"510",7,0,0.0305,0.066,0,0.3157,0.6843,"DE"
"511",4,0,0,0.0851,0,0,1,"E"
"512",7,0,0.0359,0.0578,0,0.3834,0.6166,"DE"
"513",8,0,0,0.0883,0,0,1,"E"
"514",8,0,0,0.0668,0,0,1,"E"
"515",8,0,0,0.0924,0,0,1,"E"
"516",7,0,0.0368,0.0469,0,0.4392,0.5608,"DE"
"517",8,0,0,0.099,0,0,1,"E"
"518",8,0,0,0.0815,0,0,1,"E"
"519",7,0,0.0302,0.0637,0,0.3214,0.6786,"DE"
"520",7,0,0.031,0.0535,0,0.3671,0.6329,"DE"
"521",4,0,0,0.0794,0,0,1,"E"
"522",6,0.0371,0,0.0562,0.3975,0,0.6025,"AE"
"523",8,0,0,0.0746,0,0,1,"E"
"524",3,0,0.0322,0.0644,0,0.3332,0.6668,"CE"
"525",4,0,0,0.0859,0,0,1,"E"
"526",4,0,0,0.087,0,0,1,"E"
"527",7,0,0.0283,0.0489,0,0.3669,0.6331,"DE"
"528",3,0,0.0161,0.0557,0,0.2239,0.7761,"CE"
"529",3,0,0.016,0.066,0,0.1949,0.8051,"CE"
"530",7,0,0.034,0.0417,0,0.449,0.551,"DE"
"531",8,0,0,0.0853,0,0,1,"E"
"532",8,0,0,0.088,0,0,1,"E"
"533",7,0,0.0325,0.0525,0,0.3823,0.6177,"DE"
"534",7,0,0.039,0.0413,0,0.4859,0.5141,"DE"
"535",7,0,0.0443,0.0533,0,0.454,0.546,"DE"
"536",8,0,0,0.0891,0,0,1,"E"
"537",8,0,0,0.08,0,0,1,"E"
"538",4,0,0,0.0899,0,0,1,"E"
"539",7,0,0.0395,0.0466,0,0.4587,0.5413,"DE"
"540",8,0,0,0.0933,0,0,1,"E"
"541",8,0,0,0.0879,0,0,1,"E"
"542",7,0,0.0406,0.0511,0,0.4427,0.5573,"DE"
"543",3,0,0.0229,0.0591,0,0.2793,0.7207,"CE"
"544",2,0.0268,0,0.0437,0.3797,0,0.6203,"AE"
"545",4,0,0,0.0843,0,0,1,"E"
"546",6,0.019,0,0.0568,0.2509,0,0.7491,"AE"
"547",8,0,0,0.0914,0,0,1,"E"
"548",8,0,0,0.0748,0,0,1,"E"
"549",8,0,0,0.0732,0,0,1,"E"
"550",2,0.0185,0,0.0563,0.2477,0,0.7523,"AE"
"551",6,0.0282,0,0.064,0.3059,0,0.6941,"AE"
"552",4,0,0,0.0881,0,0,1,"E"
"553",6,0.0305,0,0.0598,0.3375,0,0.6625,"AE"
"554",6,0.0256,0,0.0618,0.2931,0,0.7069,"AE"
"555",2,0.0283,0,0.0611,0.3164,0,0.6836,"AE"
"556",8,0,0,0.073,0,0,1,"E"
"557",8,0,0,0.0761,0,0,1,"E"
"558",7,0,0.0297,0.0653,0,0.3125,0.6875,"DE"
"559",8,0,0,0.0742,0,0,1,"E"
"560",6,0.0305,0,0.0571,0.3477,0,0.6523,"AE"
"561",8,0,0,0.0699,0,0,1,"E"
"562",8,0,0,0.0791,0,0,1,"E"
"563",7,0,0.0288,0.0637,0,0.3111,0.6889,"DE"
"564",8,0,0,0.0776,0,0,1,"E"
"565",8,0,0,0.0913,0,0,1,"E"
"566",7,0,0.0314,0.0455,0,0.4083,0.5917,"DE"
"567",4,0,0,0.0747,0,0,1,"E"
"568",7,0,0.034,0.0431,0,0.4412,0.5588,"DE"
"569",7,0,0.049,0.0485,0,0.5025,0.4975,"DE"
"570",7,0,0.0418,0.0531,0,0.4407,0.5593,"DE"
"571",8,0,0,0.0861,0,0,1,"E"
"572",8,0,0,0.081,0,0,1,"E"
"573",7,0,0.0277,0.0615,0,0.311,0.689,"DE"
"574",7,0,0.022,0.0549,0,0.286,0.714,"DE"
"575",6,0.0284,0,0.0561,0.3364,0,0.6636,"AE"
"576",6,0.0407,0,0.0521,0.4386,0,0.5614,"AE"
"577",2,0.0377,0,0.0551,0.4064,0,0.5936,"AE"
"578",8,0,0,0.0829,0,0,1,"E"
"579",8,0,0,0.0824,0,0,1,"E"
"580",8,0,0,0.0757,0,0,1,"E"
"581",8,0,0,0.076,0,0,1,"E"
"582",4,0,0,0.0725,0,0,1,"E"
"583",8,0,0,0.0886,0,0,1,"E"
"584",4,0,0,0.0778,0,0,1,"E"
"585",3,0,0.015,0.0567,0,0.2091,0.7909,"CE"
"586",7,0,0.03,0.0512,0,0.3692,0.6308,"DE"
"587",8,0,0,0.0908,0,0,1,"E"
"588",7,0,0.0384,0.0457,0,0.457,0.543,"DE"
"589",8,0,0,0.0948,0,0,1,"E"
"590",7,0,0.0358,0.0507,0,0.4142,0.5858,"DE"
"591",3,0,0.0144,0.0644,0,0.1827,0.8173,"CE"
"592",8,0,0,0.0912,0,0,1,"E"
"593",8,0,0,0.071,0,0,1,"E"
"594",3,0,0.0172,0.0726,0,0.1912,0.8088,"CE"
"595",8,0,0,0.082,0,0,1,"E"
"596",7,0,0.0401,0.0487,0,0.4519,0.5481,"DE"
"597",6,0.0236,0,0.0611,0.2789,0,0.7211,"AE"
"598",6,0.0211,0,0.0602,0.2597,0,0.7403,"AE"
"599",7,0,0.0229,0.053,0,0.3021,0.6979,"DE"
"600",8,0,0,0.0869,0,0,1,"E"
"601",7,0,0.0377,0.0527,0,0.4174,0.5826,"DE"
"602",7,0,0.0306,0.0557,0,0.3546,0.6454,"DE"
"603",4,0,0,0.0726,0,0,1,"E"
"604",4,0,0,0.0849,0,0,1,"E"
"605",4,0,0,0.0828,0,0,1,"E"
"606",7,0,0.0367,0.0527,0,0.4101,0.5899,"DE"
"607",7,0,0.032,0.0463,0,0.4086,0.5914,"DE"
"608",8,0,0,0.0815,0,0,1,"E"
"609",7,0,0.0282,0.0535,0,0.345,0.655,"DE"
"610",8,0,0,0.0863,0,0,1,"E"
"611",7,0,0.0233,0.0532,0,0.3045,0.6955,"DE"
"612",7,0,0.0273,0.062,0,0.3057,0.6943,"DE"
"613",8,0,0,0.0797,0,0,1,"E"
"614",4,0,0,0.0759,0,0,1,"E"
"615",8,0,0,0.09,0,0,1,"E"
"616",3,0,0.0277,0.0548,0,0.3361,0.6639,"CE"
"617",8,0,0,0.0898,0,0,1,"E"
"618",2,0.0281,0,0.0592,0.322,0,0.678,"AE"
"619",7,0,0.0531,0.0512,0,0.5089,0.4911,"DE"
"620",7,0,0.0273,0.0565,0,0.3262,0.6738,"DE"
"621",8,0,0,0.0674,0,0,1,"E"
"622",7,0,0.0374,0.0606,0,0.3819,0.6181,"DE"
"623",8,0,0,0.0906,0,0,1,"E"
"624",4,0,0,0.084,0,0,1,"E"
"625",8,0,0,0.0823,0,0,1,"E"
"626",8,0,0,0.0988,0,0,1,"E"
"627",7,0,0.0348,0.0422,0,0.4524,0.5476,"DE"
"628",7,0,0.0327,0.0694,0,0.3205,0.6795,"DE"
"629",7,0,0.0339,0.068,0,0.3323,0.6677,"DE"
"630",8,0,0,0.0956,0,0,1,"E"
"631",6,0.0325,0,0.054,0.3756,0,0.6244,"AE"
"632",7,0,0.0352,0.055,0,0.3901,0.6099,"DE"
"633",7,0,0.0251,0.0532,0,0.3207,0.6793,"DE"
"634",7,0,0.0302,0.0568,0,0.347,0.653,"DE"
"635",8,0,0,0.076,0,0,1,"E"
"636",7,0,0.0282,0.0559,0,0.3355,0.6645,"DE"
"637",7,0,0.0307,0.0487,0,0.3866,0.6134,"DE"
"638",8,0,0,0.0943,0,0,1,"E"
"639",8,0,0,0.093,0,0,1,"E"
"640",8,0,0,0.0812,0,0,1,"E"
"641",7,0,0.0276,0.0579,0,0.3223,0.6777,"DE"
"642",7,0,0.0348,0.0603,0,0.3658,0.6342,"DE"
"643",7,0,0.035,0.0601,0,0.3683,0.6317,"DE"
"644",7,0,0.0315,0.0529,0,0.3733,0.6267,"DE"
"645",8,0,0,0.091,0,0,1,"E"
"646",8,0,0,0.0726,0,0,1,"E"
"647",7,0,0.0505,0.0446,0,0.5313,0.4687,"DE"
"648",6,0.0265,0,0.0573,0.316,0,0.684,"AE"
"649",8,0,0,0.0835,0,0,1,"E"
"650",6,0.0315,0,0.0455,0.4088,0,0.5912,"AE"
"651",7,0,0.0525,0.0483,0,0.521,0.479,"DE"
"652",8,0,0,0.0873,0,0,1,"E"
"653",8,0,0,0.0835,0,0,1,"E"
"654",8,0,0,0.0905,0,0,1,"E"
"655",8,0,0,0.0883,0,0,1,"E"
"656",8,0,0,0.0883,0,0,1,"E"
"657",8,0,0,0.0925,0,0,1,"E"
"658",7,0,0.0473,0.0476,0,0.4985,0.5015,"DE"
"659",3,0,0.0141,0.0622,0,0.1854,0.8146,"CE"
"660",4,0,0,0.0736,0,0,1,"E"
"661",8,0,0,0.0919,0,0,1,"E"
"662",2,0.0227,0,0.0467,0.3266,0,0.6734,"AE"
"663",7,0,0.0369,0.0511,0,0.419,0.581,"DE"
"664",7,0,0.0371,0.0643,0,0.3659,0.6341,"DE"
"665",7,0,0.0281,0.0491,0,0.3642,0.6358,"DE"
"666",8,0,0,0.0669,0,0,1,"E"
"667",6,0.033,0,0.0647,0.3379,0,0.6621,"AE"
"668",8,0,0,0.0888,0,0,1,"E"
"669",8,0,0,0.0893,0,0,1,"E"
"670",7,0,0.0252,0.0647,0,0.2805,0.7195,"DE"
"671",7,0,0.0376,0.0614,0,0.3797,0.6203,"DE"
"672",8,0,0,0.0931,0,0,1,"E"
"673",8,0,0,0.0836,0,0,1,"E"
"674",8,0,0,0.0777,0,0,1,"E"
"675",7,0,0.0435,0.0529,0,0.4511,0.5489,"DE"
"676",7,0,0.0375,0.0635,0,0.3712,0.6288,"DE"
"677",4,0,0,0.0733,0,0,1,"E"
"678",2,0.022,0,0.064,0.2555,0,0.7445,"AE"
"679",8,0,0,0.095,0,0,1,"E"
"680",4,0,0,0.0813,0,0,1,"E"
"681",8,0,0,0.0808,0,0,1,"E"
"682",7,0,0.0331,0.0568,0,0.3682,0.6318,"DE"
"683",8,0,0,0.0803,0,0,1,"E"
"684",3,0,0.0198,0.0537,0,0.2693,0.7307,"CE"
"685",8,0,0,0.0787,0,0,1,"E"
"686",3,0,0.0217,0.0638,0,0.2541,0.7459,"CE"
"687",3,0,0.0141,0.0575,0,0.197,0.803,"CE"
"688",8,0,0,0.0797,0,0,1,"E"
"689",8,0,0,0.0716,0,0,1,"E"
"690",4,0,0,0.067,0,0,1,"E"
"691",6,0.0327,0,0.0588,0.3572,0,0.6428,"AE"
"692",8,0,0,0.0815,0,0,1,"E"
"693",4,0,0,0.0804,0,0,1,"E"
"694",8,0,0,0.0907,0,0,1,"E"
"695",7,0,0.0282,0.0611,0,0.3156,0.6844,"DE"
"696",3,0,0.0176,0.0649,0,0.2134,0.7866,"CE"
"697",8,0,0,0.076,0,0,1,"E"
"698",7,0,0.0379,0.0543,0,0.4109,0.5891,"DE"
"699",7,0,0.0399,0.051,0,0.4387,0.5613,"DE"
"700",8,0,0,0.087,0,0,1,"E"
"701",3,0,0.0208,0.0542,0,0.2773,0.7227,"CE"
"702",7,0,0.0355,0.0578,0,0.3808,0.6192,"DE"
"703",8,0,0,0.0929,0,0,1,"E"
"704",7,0,0.0283,0.0534,0,0.3463,0.6537,"DE"
"705",8,0,0,0.0862,0,0,1,"E"
"706",7,0,0.0377,0.0604,0,0.3842,0.6158,"DE"
"707",7,0,0.0267,0.0576,0,0.3168,0.6832,"DE"
"708",2,0.0258,0,0.0624,0.2922,0,0.7078,"AE"
"709",6,0.0351,0,0.0573,0.3803,0,0.6197,"AE"
"710",7,0,0.0324,0.0582,0,0.3578,0.6422,"DE"
"711",7,0,0.0269,0.0567,0,0.3215,0.6785,"DE"
"712",6,0.0226,0,0.0608,0.2713,0,0.7287,"AE"
"713",7,0,0.0379,0.0637,0,0.3728,0.6272,"DE"
"714",4,0,0,0.0874,0,0,1,"E"
"715",8,0,0,0.085,0,0,1,"E"
"716",8,0,0,0.0856,0,0,1,"E"
"717",4,0,0,0.0839,0,0,1,"E"
"718",3,0,0.0163,0.0608,0,0.2116,0.7884,"CE"
"719",7,0,0.0363,0.0608,0,0.3738,0.6262,"DE"
"720",8,0,0,0.0769,0,0,1,"E"
"721",7,0,0.0318,0.0603,0,0.3448,0.6552,"DE"
"722",8,0,0,0.0815,0,0,1,"E"
"723",2,0.0162,0,0.0533,0.2331,0,0.7669,"AE"
"724",7,0,0.0198,0.0517,0,0.2772,0.7228,"DE"
"725",7,0,0.0483,0.0556,0,0.4652,0.5348,"DE"
"726",4,0,0,0.0714,0,0,1,"E"
"727",7,0,0.0289,0.0641,0,0.3109,0.6891,"DE"
"728",2,0.0322,0,0.0584,0.3555,0,0.6445,"AE"
"729",7,0,0.0423,0.0565,0,0.4279,0.5721,"DE"
"730",3,0,0.0164,0.0587,0,0.2189,0.7811,"CE"
"731",7,0,0.0352,0.048,0,0.4226,0.5774,"DE"
"732",7,0,0.0488,0.0446,0,0.5225,0.4775,"DE"
"733",2,0.0302,0,0.0483,0.385,0,0.615,"AE"
"734",4,0,0,0.0938,0,0,1,"E"
"735",8,0,0,0.0925,0,0,1,"E"
"736",7,0,0.04,0.0521,0,0.4344,0.5656,"DE"
"737",3,0,0.0209,0.0606,0,0.2567,0.7433,"CE"
"738",4,0,0,0.0863,0,0,1,"E"
"739",8,0,0,0.0913,0,0,1,"E"
"740",7,0,0.0415,0.0472,0,0.4677,0.5323,"DE"
"741",8,0,0,0.0702,0,0,1,"E"
"742",7,0,0.0315,0.0571,0,0.3558,0.6442,"DE"
"743",8,0,0,0.0774,0,0,1,"E"
"744",8,0,0,0.0978,0,0,1,"E"
"745",8,0,0,0.1052,0,0,1,"E"
"746",7,0,0.0475,0.0476,0,0.4994,0.5006,"DE"
"747",7,0,0.0419,0.0472,0,0.4705,0.5295,"DE"
"748",8,0,0,0.0679,0,0,1,"E"
"749",7,0,0.0342,0.048,0,0.4157,0.5843,"DE"
"750",7,0,0.0327,0.0417,0,0.4398,0.5602,"DE"
"751",7,0,0.032,0.0423,0,0.4305,0.5695,"DE"
"752",4,0,0,0.0816,0,0,1,"E"
"753",8,0,0,0.0686,0,0,1,"E"
"754",3,0,0.0164,0.0631,0,0.2064,0.7936,"CE"
"755",6,0.0328,0,0.0669,0.3293,0,0.6707,"AE"
"756",7,0,0.0356,0.0564,0,0.3865,0.6135,"DE"
"757",4,0,0,0.0697,0,0,1,"E"
"758",7,0,0.0294,0.0539,0,0.3528,0.6472,"DE"
"759",8,0,0,0.0806,0,0,1,"E"
"760",4,0,0,0.0847,0,0,1,"E"
"761",8,0,0,0.0856,0,0,1,"E"
"762",8,0,0,0.0845,0,0,1,"E"
"763",4,0,0,0.08,0,0,1,"E"
"764",3,0,0.0238,0.0674,0,0.2607,0.7393,"CE"
"765",6,0.025,0,0.0502,0.3322,0,0.6678,"AE"
"766",7,0,0.0385,0.0471,0,0.4503,0.5497,"DE"
"767",7,0,0.0398,0.0643,0,0.3823,0.6177,"DE"
"768",4,0,0,0.0875,0,0,1,"E"
"769",7,0,0.0339,0.0603,0,0.3597,0.6403,"DE"
"770",8,0,0,0.0841,0,0,1,"E"
"771",7,0,0.0555,0.0474,0,0.5397,0.4603,"DE"
"772",7,0,0.0359,0.0606,0,0.3719,0.6281,"DE"
"773",7,0,0.0311,0.0584,0,0.3476,0.6524,"DE"
"774",7,0,0.0339,0.0562,0,0.3758,0.6242,"DE"
"775",7,0,0.0383,0.0567,0,0.4032,0.5968,"DE"
"776",7,0,0.0375,0.0467,0,0.4451,0.5549,"DE"
"777",4,0,0,0.0689,0,0,1,"E"
"778",8,0,0,0.08,0,0,1,"E"
"779",8,0,0,0.0881,0,0,1,"E"
"780",3,0,0.0182,0.0615,0,0.2282,0.7718,"CE"
"781",4,0,0,0.0702,0,0,1,"E"
"782",7,0,0.0336,0.056,0,0.3753,0.6247,"DE"
"783",7,0,0.0425,0.0446,0,0.4878,0.5122,"DE"
"784",7,0,0.0386,0.0547,0,0.4141,0.5859,"DE"
"785",7,0,0.0348,0.0512,0,0.4044,0.5956,"DE"
"786",6,0.0307,0,0.0552,0.3577,0,0.6423,"AE"
"787",7,0,0.036,0.055,0,0.3952,0.6048,"DE"
"788",8,0,0,0.0758,0,0,1,"E"
"789",7,0,0.0235,0.0525,0,0.3091,0.6909,"DE"
"790",4,0,0,0.0756,0,0,1,"E"
"791",7,0,0.0372,0.0624,0,0.3737,0.6263,"DE"
"792",8,0,0,0.0898,0,0,1,"E"
"793",3,0,0.0221,0.0617,0,0.2642,0.7358,"CE"
"794",6,0.0243,0,0.062,0.2814,0,0.7186,"AE"
"795",7,0,0.0409,0.0523,0,0.4387,0.5613,"DE"
"796",4,0,0,0.0843,0,0,1,"E"
"797",3,0,0.0225,0.0666,0,0.2527,0.7473,"CE"
"798",8,0,0,0.0854,0,0,1,"E"
"799",6,0.0328,0,0.055,0.3737,0,0.6263,"AE"
"800",7,0,0.041,0.0554,0,0.4256,0.5744,"DE"
"801",7,0,0.032,0.0561,0,0.3632,0.6368,"DE"
"802",7,0,0.0447,0.05,0,0.472,0.528,"DE"
"803",7,0,0.0348,0.0568,0,0.3799,0.6201,"DE"
"804",8,0,0,0.0904,0,0,1,"E"
"805",8,0,0,0.0876,0,0,1,"E"
"806",7,0,0.0312,0.0538,0,0.3668,0.6332,"DE"
"807",7,0,0.0272,0.0584,0,0.3175,0.6825,"DE"
"808",7,0,0.0322,0.057,0,0.361,0.639,"DE"
"809",6,0.0386,0,0.0599,0.3921,0,0.6079,"AE"
"810",3,0,0.0227,0.0649,0,0.2592,0.7408,"CE"
"811",4,0,0,0.0751,0,0,1,"E"
"812",3,0,0.0197,0.0739,0,0.211,0.789,"CE"
"813",8,0,0,0.0841,0,0,1,"E"
"814",7,0,0.0289,0.0557,0,0.3416,0.6584,"DE"
"815",8,0,0,0.0848,0,0,1,"E"
"816",7,0,0.0297,0.061,0,0.3279,0.6721,"DE"
"817",4,0,0,0.0672,0,0,1,"E"
"818",7,0,0.0289,0.0484,0,0.3734,0.6266,"DE"
"819",7,0,0.028,0.0627,0,0.309,0.691,"DE"
"820",4,0,0,0.0693,0,0,1,"E"
"821",8,0,0,0.0858,0,0,1,"E"
"822",8,0,0,0.0803,0,0,1,"E"
"823",7,0,0.0269,0.0557,0,0.3256,0.6744,"DE"
"824",7,0,0.0278,0.0479,0,0.3677,0.6323,"DE"
"825",8,0,0,0.0624,0,0,1,"E"
"826",8,0,0,0.0822,0,0,1,"E"
"827",4,0,0,0.0863,0,0,1,"E"
"828",3,0,0.0161,0.0532,0,0.2326,0.7674,"CE"
"829",8,0,0,0.0775,0,0,1,"E"
"830",8,0,0,0.0765,0,0,1,"E"
"831",8,0,0,0.0903,0,0,1,"E"
"832",8,0,0,0.0839,0,0,1,"E"
"833",8,0,0,0.0865,0,0,1,"E"
"834",8,0,0,0.085,0,0,1,"E"
"835",4,0,0,0.0895,0,0,1,"E"
"836",2,0.0318,0,0.046,0.4087,0,0.5913,"AE"
"837",6,0.0295,0,0.0542,0.3524,0,0.6476,"AE"
"838",8,0,0,0.0762,0,0,1,"E"
"839",7,0,0.0319,0.0603,0,0.3459,0.6541,"DE"
"840",4,0,0,0.098,0,0,1,"E"
"841",4,0,0,0.0809,0,0,1,"E"
"842",4,0,0,0.0799,0,0,1,"E"
"843",8,0,0,0.0865,0,0,1,"E"
"844",8,0,0,0.0886,0,0,1,"E"
"845",6,0.0266,0,0.0617,0.3016,0,0.6984,"AE"
"846",8,0,0,0.0849,0,0,1,"E"
"847",8,0,0,0.078,0,0,1,"E"
"848",6,0.0337,0,0.0526,0.3906,0,0.6094,"AE"
"849",7,0,0.0346,0.06,0,0.3657,0.6343,"DE"
"850",8,0,0,0.0789,0,0,1,"E"
"851",8,0,0,0.0868,0,0,1,"E"
"852",4,0,0,0.0824,0,0,1,"E"
"853",8,0,0,0.0739,0,0,1,"E"
"854",7,0,0.0253,0.0569,0,0.308,0.692,"DE"
"855",7,0,0.0291,0.0602,0,0.326,0.674,"DE"
"856",7,0,0.0301,0.0524,0,0.3651,0.6349,"DE"
"857",8,0,0,0.088,0,0,1,"E"
"858",3,0,0.0147,0.0644,0,0.186,0.814,"CE"
"859",8,0,0,0.0816,0,0,1,"E"
"860",3,0,0.0161,0.0728,0,0.1812,0.8188,"CE"
"861",4,0,0,0.0726,0,0,1,"E"
"862",8,0,0,0.0752,0,0,1,"E"
"863",8,0,0,0.0811,0,0,1,"E"
"864",4,0,0,0.0818,0,0,1,"E"
"865",4,0,0,0.0724,0,0,1,"E"
"866",4,0,0,0.0844,0,0,1,"E"
"867",4,0,0,0.0787,0,0,1,"E"
"868",2,0.0255,0,0.0644,0.2837,0,0.7163,"AE"
"869",7,0,0.0445,0.0557,0,0.444,0.556,"DE"
"870",4,0,0,0.0828,0,0,1,"E"
"871",3,0,0.018,0.0672,0,0.2112,0.7888,"CE"
"872",4,0,0,0.0743,0,0,1,"E"
"873",4,0,0,0.0913,0,0,1,"E"
"874",4,0,0,0.0665,0,0,1,"E"
"875",3,0,0.0141,0.0595,0,0.1921,0.8079,"CE"
"876",8,0,0,0.0795,0,0,1,"E"
"877",4,0,0,0.0757,0,0,1,"E"
"878",6,0.0321,0,0.0635,0.3354,0,0.6646,"AE"
"879",8,0,0,0.0858,0,0,1,"E"
"880",4,0,0,0.0888,0,0,1,"E"
"881",3,0,0.0193,0.0581,0,0.2498,0.7502,"CE"
"882",7,0,0.0283,0.048,0,0.3706,0.6294,"DE"
"883",7,0,0.0356,0.0474,0,0.4294,0.5706,"DE"
"884",7,0,0.0384,0.0505,0,0.4317,0.5683,"DE"
"885",2,0.0263,0,0.0648,0.2887,0,0.7113,"AE"
"886",7,0,0.0445,0.0428,0,0.5099,0.4901,"DE"
"887",7,0,0.0329,0.0599,0,0.354,0.646,"DE"
"888",4,0,0,0.0826,0,0,1,"E"
"889",7,0,0.0339,0.058,0,0.3689,0.6311,"DE"
"890",4,0,0,0.0933,0,0,1,"E"
"891",8,0,0,0.0813,0,0,1,"E"
"892",8,0,0,0.0928,0,0,1,"E"
"893",2,0.0266,0,0.0525,0.3366,0,0.6634,"AE"
"894",7,0,0.0348,0.0514,0,0.4036,0.5964,"DE"
"895",7,0,0.0304,0.0571,0,0.3472,0.6528,"DE"
"896",8,0,0,0.0921,0,0,1,"E"
"897",4,0,0,0.069,0,0,1,"E"
"898",8,0,0,0.0873,0,0,1,"E"
"899",8,0,0,0.0847,0,0,1,"E"
"900",8,0,0,0.0896,0,0,1,"E"
"901",7,0,0.0323,0.0666,0,0.3268,0.6732,"DE"
"902",8,0,0,0.0784,0,0,1,"E"
"903",3,0,0.0252,0.0669,0,0.2735,0.7265,"CE"
"904",8,0,0,0.0914,0,0,1,"E"
"905",7,0,0.048,0.0466,0,0.5071,0.4929,"DE"
"906",7,0,0.0266,0.0562,0,0.3209,0.6791,"DE"
"907",4,0,0,0.0885,0,0,1,"E"
"908",6,0.0257,0,0.0601,0.2995,0,0.7005,"AE"
"909",8,0,0,0.0854,0,0,1,"E"
"910",8,0,0,0.088,0,0,1,"E"
"911",3,0,0.0153,0.0654,0,0.1895,0.8105,"CE"
"912",7,0,0.0236,0.0418,0,0.3609,0.6391,"DE"
"913",8,0,0,0.0892,0,0,1,"E"
"914",7,0,0.0522,0.0452,0,0.5359,0.4641,"DE"
"915",6,0.024,0,0.0589,0.2895,0,0.7105,"AE"
"916",4,0,0,0.0875,0,0,1,"E"
"917",8,0,0,0.0689,0,0,1,"E"
"918",7,0,0.0288,0.0585,0,0.3297,0.6703,"DE"
"919",8,0,0,0.0723,0,0,1,"E"
"920",3,0,0.022,0.0602,0,0.268,0.732,"CE"
"921",3,0,0.0153,0.0501,0,0.2338,0.7662,"CE"
"922",8,0,0,0.0815,0,0,1,"E"
"923",7,0,0.0315,0.06,0,0.3443,0.6557,"DE"
"924",8,0,0,0.0798,0,0,1,"E"
"925",8,0,0,0.0719,0,0,1,"E"
"926",7,0,0.0345,0.0656,0,0.3447,0.6553,"DE"
"927",7,0,0.0273,0.0565,0,0.3259,0.6741,"DE"
"928",8,0,0,0.0819,0,0,1,"E"
"929",7,0,0.0465,0.0528,0,0.4684,0.5316,"DE"
"930",3,0,0.0191,0.0682,0,0.2185,0.7815,"CE"
"931",4,0,0,0.0878,0,0,1,"E"
"932",8,0,0,0.0844,0,0,1,"E"
"933",4,0,0,0.077,0,0,1,"E"
"934",6,0.0323,0,0.0552,0.3694,0,0.6306,"AE"
"935",8,0,0,0.0933,0,0,1,"E"
"936",6,0.043,0,0.0543,0.4417,0,0.5583,"AE"
"937",7,0,0.0368,0.056,0,0.3966,0.6034,"DE"
"938",8,0,0,0.0804,0,0,1,"E"
"939",8,0,0,0.0707,0,0,1,"E"
"940",8,0,0,0.0796,0,0,1,"E"
"941",8,0,0,0.0831,0,0,1,"E"
"942",8,0,0,0.0786,0,0,1,"E"
"943",7,0,0.0365,0.0421,0,0.4644,0.5356,"DE"
"944",8,0,0,0.068,0,0,1,"E"
"945",8,0,0,0.0813,0,0,1,"E"
"946",7,0,0.0273,0.0589,0,0.3166,0.6834,"DE"
"947",7,0,0.0306,0.0633,0,0.3261,0.6739,"DE"
"948",4,0,0,0.0742,0,0,1,"E"
"949",8,0,0,0.0884,0,0,1,"E"
"950",7,0,0.0326,0.0629,0,0.3416,0.6584,"DE"
"951",8,0,0,0.0892,0,0,1,"E"
"952",7,0,0.0338,0.0589,0,0.3648,0.6352,"DE"
"953",3,0,0.0174,0.072,0,0.1946,0.8054,"CE"
"954",8,0,0,0.0819,0,0,1,"E"
"955",2,0.0191,0,0.05,0.2764,0,0.7236,"AE"
"956",3,0,0.0276,0.0548,0,0.3349,0.6651,"CE"
"957",2,0.0222,0,0.0624,0.2623,0,0.7377,"AE"
"958",4,0,0,0.0874,0,0,1,"E"
"959",8,0,0,0.0782,0,0,1,"E"
"960",8,0,0,0.0762,0,0,1,"E"
"961",8,0,0,0.0814,0,0,1,"E"
"962",3,0,0.0229,0.0535,0,0.3,0.7,"CE"
"963",8,0,0,0.0819,0,0,1,"E"
"964",3,0,0.0213,0.0626,0,0.254,0.746,"CE"
"965",8,0,0,0.0889,0,0,1,"E"
"966",4,0,0,0.0869,0,0,1,"E"
"967",8,0,0,0.0787,0,0,1,"E"
"968",8,0,0,0.0909,0,0,1,"E"
"969",8,0,0,0.0877,0,0,1,"E"
