"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7960",7,0,0.0349,0.0247,0,0.585,0.415,"DE"
"7961",7,0,0.0543,0.0252,0,0.6831,0.3169,"DE"
"7962",7,0,0.0502,0.0283,0,0.6393,0.3607,"DE"
"7963",7,0,0.0368,0.0316,0,0.5384,0.4616,"DE"
"7964",7,0,0.0307,0.0356,0,0.4629,0.5371,"DE"
"7965",7,0,0.0394,0.0368,0,0.5173,0.4827,"DE"
"7966",7,0,0.0392,0.0365,0,0.5176,0.4824,"DE"
"7967",7,0,0.0427,0.0275,0,0.6082,0.3918,"DE"
"7968",7,0,0.0406,0.0301,0,0.5739,0.4261,"DE"
"7969",7,0,0.043,0.0353,0,0.5495,0.4505,"DE"
"7970",7,0,0.0392,0.0276,0,0.5867,0.4133,"DE"
"7971",7,0,0.0368,0.0333,0,0.525,0.475,"DE"
"7972",7,0,0.0426,0.0335,0,0.5596,0.4404,"DE"
"7973",7,0,0.0563,0.0226,0,0.7132,0.2868,"DE"
"7974",7,0,0.0467,0.0363,0,0.5626,0.4374,"DE"
"7975",7,0,0.0555,0.0267,0,0.6747,0.3253,"DE"
"7976",7,0,0.0348,0.0362,0,0.4897,0.5103,"DE"
"7977",7,0,0.0356,0.0373,0,0.4879,0.5121,"DE"
"7978",7,0,0.0318,0.0374,0,0.4596,0.5404,"DE"
"7979",7,0,0.0396,0.0329,0,0.5463,0.4537,"DE"
"7980",7,0,0.0629,0.0158,0,0.7997,0.2003,"DE"
"7981",7,0,0.0345,0.0356,0,0.4921,0.5079,"DE"
"7982",7,0,0.0442,0.0327,0,0.5746,0.4254,"DE"
"7983",7,0,0.0439,0.0272,0,0.617,0.383,"DE"
"7984",7,0,0.0442,0.0328,0,0.5738,0.4262,"DE"
"7985",7,0,0.0465,0.0403,0,0.5359,0.4641,"DE"
"7986",7,0,0.0495,0.0256,0,0.6587,0.3413,"DE"
"7987",7,0,0.0524,0.0275,0,0.6564,0.3436,"DE"
"7988",7,0,0.0509,0.0222,0,0.6963,0.3037,"DE"
"7989",7,0,0.0368,0.0373,0,0.4968,0.5032,"DE"
"7990",7,0,0.0443,0.0412,0,0.5179,0.4821,"DE"
"7991",7,0,0.0526,0.0356,0,0.5962,0.4038,"DE"
"7992",7,0,0.043,0.0388,0,0.5257,0.4743,"DE"
"7993",7,0,0.0413,0.0401,0,0.5078,0.4922,"DE"
"7994",7,0,0.0472,0.0294,0,0.6161,0.3839,"DE"
"7995",7,0,0.0433,0.0279,0,0.6085,0.3915,"DE"
"7996",7,0,0.0414,0.0349,0,0.5425,0.4575,"DE"
"7997",6,0.0308,0,0.0366,0.4569,0,0.5431,"AE"
"7998",7,0,0.0436,0.0307,0,0.5869,0.4131,"DE"
"7999",7,0,0.0443,0.0351,0,0.558,0.442,"DE"
"8000",7,0,0.0433,0.0296,0,0.5938,0.4062,"DE"
"8001",7,0,0.0252,0.0322,0,0.4397,0.5603,"DE"
"8002",7,0,0.0537,0.0268,0,0.667,0.333,"DE"
"8003",7,0,0.0302,0.0413,0,0.4228,0.5772,"DE"
"8004",7,0,0.0472,0.0326,0,0.5918,0.4082,"DE"
"8005",7,0,0.0443,0.0269,0,0.6223,0.3777,"DE"
"8006",7,0,0.0416,0.0383,0,0.5207,0.4793,"DE"
"8007",7,0,0.0355,0.0405,0,0.4667,0.5333,"DE"
"8008",7,0,0.0438,0.0426,0,0.5069,0.4931,"DE"
"8009",7,0,0.0514,0.0317,0,0.6187,0.3813,"DE"
"8010",7,0,0.0408,0.0291,0,0.5837,0.4163,"DE"
"8011",7,0,0.0521,0.0237,0,0.6875,0.3125,"DE"
"8012",7,0,0.0506,0.0378,0,0.5723,0.4277,"DE"
"8013",7,0,0.0394,0.0355,0,0.5259,0.4741,"DE"
"8014",7,0,0.037,0.0439,0,0.4571,0.5429,"DE"
"8015",7,0,0.0483,0.0252,0,0.6576,0.3424,"DE"
"8016",7,0,0.0384,0.0303,0,0.5589,0.4411,"DE"
"8017",6,0.0418,0,0.038,0.5237,0,0.4763,"AE"
"8018",7,0,0.0454,0.0352,0,0.5635,0.4365,"DE"
"8019",7,0,0.028,0.0374,0,0.4283,0.5717,"DE"
"8020",7,0,0.0345,0.0354,0,0.4938,0.5062,"DE"
"8021",7,0,0.052,0.0295,0,0.6378,0.3622,"DE"
"8022",7,0,0.0415,0.0336,0,0.5522,0.4478,"DE"
"8023",7,0,0.0539,0.0205,0,0.7245,0.2755,"DE"
"8024",7,0,0.0479,0.0258,0,0.6504,0.3496,"DE"
"8025",7,0,0.0432,0.0376,0,0.5348,0.4652,"DE"
"8026",7,0,0.0449,0.0432,0,0.5092,0.4908,"DE"
"8027",7,0,0.0369,0.0356,0,0.5091,0.4909,"DE"
"8028",7,0,0.0485,0.031,0,0.6099,0.3901,"DE"
"8029",7,0,0.0414,0.0421,0,0.496,0.504,"DE"
"8030",7,0,0.0629,0.0214,0,0.746,0.254,"DE"
"8031",7,0,0.0512,0.0299,0,0.6311,0.3689,"DE"
"8032",7,0,0.049,0.0374,0,0.567,0.433,"DE"
"8033",7,0,0.0417,0.032,0,0.5658,0.4342,"DE"
"8034",7,0,0.0568,0.0252,0,0.6932,0.3068,"DE"
"8035",7,0,0.0523,0.0323,0,0.6185,0.3815,"DE"
"8036",7,0,0.0425,0.0348,0,0.5497,0.4503,"DE"
"8037",7,0,0.05,0.0374,0,0.5723,0.4277,"DE"
"8038",6,0.0363,0,0.0323,0.5294,0,0.4706,"AE"
"8039",7,0,0.0399,0.0369,0,0.5196,0.4804,"DE"
"8040",7,0,0.0375,0.0349,0,0.5181,0.4819,"DE"
"8041",7,0,0.0411,0.0366,0,0.529,0.471,"DE"
"8042",7,0,0.0526,0.0328,0,0.6155,0.3845,"DE"
"8043",7,0,0.0462,0.0306,0,0.6016,0.3984,"DE"
"8044",7,0,0.0478,0.0285,0,0.6268,0.3732,"DE"
"8045",7,0,0.0517,0.0297,0,0.6351,0.3649,"DE"
"8046",7,0,0.0522,0.023,0,0.694,0.306,"DE"
"8047",7,0,0.0312,0.0311,0,0.5008,0.4992,"DE"
"8048",7,0,0.0504,0.0309,0,0.6202,0.3798,"DE"
"8049",7,0,0.0499,0.0261,0,0.6568,0.3432,"DE"
"8050",7,0,0.0534,0.0237,0,0.6924,0.3076,"DE"
"8051",7,0,0.0496,0.0415,0,0.545,0.455,"DE"
"8052",7,0,0.0416,0.0342,0,0.5484,0.4516,"DE"
"8053",7,0,0.0239,0.0405,0,0.371,0.629,"DE"
"8054",7,0,0.0377,0.0377,0,0.4996,0.5004,"DE"
"8055",7,0,0.0574,0.0269,0,0.6812,0.3188,"DE"
"8056",7,0,0.0374,0.0421,0,0.4704,0.5296,"DE"
"8057",7,0,0.0452,0.0397,0,0.5328,0.4672,"DE"
"8058",7,0,0.0393,0.0322,0,0.5496,0.4504,"DE"
"8059",7,0,0.0551,0.0287,0,0.6577,0.3423,"DE"
"8060",7,0,0.0471,0.0336,0,0.5835,0.4165,"DE"
"8061",7,0,0.0309,0.0416,0,0.4261,0.5739,"DE"
"8062",7,0,0.0547,0.027,0,0.6695,0.3305,"DE"
"8063",7,0,0.0459,0.0337,0,0.5772,0.4228,"DE"
"8064",7,0,0.0477,0.0326,0,0.5942,0.4058,"DE"
"8065",7,0,0.0465,0.0297,0,0.6104,0.3896,"DE"
"8066",7,0,0.0431,0.0322,0,0.572,0.428,"DE"
"8067",7,0,0.0576,0.0245,0,0.7017,0.2983,"DE"
"8068",7,0,0.0455,0.0345,0,0.5683,0.4317,"DE"
"8069",7,0,0.0407,0.035,0,0.5376,0.4624,"DE"
"8070",7,0,0.0301,0.0286,0,0.5125,0.4875,"DE"
"8071",7,0,0.0393,0.0308,0,0.5608,0.4392,"DE"
"8072",7,0,0.0453,0.0257,0,0.6381,0.3619,"DE"
"8073",7,0,0.0458,0.0252,0,0.6454,0.3546,"DE"
"8074",7,0,0.0491,0.0296,0,0.6238,0.3762,"DE"
"8075",7,0,0.0408,0.0352,0,0.5371,0.4629,"DE"
"8076",7,0,0.0372,0.0402,0,0.481,0.519,"DE"
"8077",7,0,0.0511,0.032,0,0.6149,0.3851,"DE"
"8078",7,0,0.0385,0.0366,0,0.5125,0.4875,"DE"
"8079",7,0,0.0315,0.0379,0,0.4543,0.5457,"DE"
"8080",7,0,0.0518,0.0253,0,0.6718,0.3282,"DE"
"8081",7,0,0.0508,0.0368,0,0.5801,0.4199,"DE"
"8082",7,0,0.0421,0.0306,0,0.579,0.421,"DE"
"8083",7,0,0.0562,0.0332,0,0.6289,0.3711,"DE"
"8084",7,0,0.0264,0.044,0,0.3748,0.6252,"DE"
"8085",7,0,0.0395,0.0314,0,0.5566,0.4434,"DE"
"8086",7,0,0.0514,0.0178,0,0.7428,0.2572,"DE"
"8087",7,0,0.0312,0.0344,0,0.4761,0.5239,"DE"
"8088",7,0,0.0517,0.0302,0,0.6312,0.3688,"DE"
"8089",7,0,0.0427,0.0265,0,0.6172,0.3828,"DE"
"8090",7,0,0.052,0.0312,0,0.6249,0.3751,"DE"
"8091",7,0,0.0234,0.0298,0,0.4402,0.5598,"DE"
"8092",7,0,0.0324,0.0355,0,0.4772,0.5228,"DE"
"8093",7,0,0.0502,0.0326,0,0.6059,0.3941,"DE"
"8094",7,0,0.0453,0.0253,0,0.6418,0.3582,"DE"
"8095",7,0,0.0476,0.0298,0,0.6151,0.3849,"DE"
"8096",7,0,0.0498,0.0286,0,0.6358,0.3642,"DE"
"8097",7,0,0.0359,0.0345,0,0.51,0.49,"DE"
"8098",7,0,0.0196,0.0383,0,0.3392,0.6608,"DE"
"8099",7,0,0.0335,0.036,0,0.482,0.518,"DE"
"8100",7,0,0.0347,0.0335,0,0.5091,0.4909,"DE"
"8101",7,0,0.0193,0.0367,0,0.3442,0.6558,"DE"
"8102",7,0,0.0509,0.036,0,0.5858,0.4142,"DE"
"8103",7,0,0.0386,0.0329,0,0.5397,0.4603,"DE"
"8104",7,0,0.0452,0.0279,0,0.6183,0.3817,"DE"
"8105",7,0,0.036,0.0329,0,0.5228,0.4772,"DE"
"8106",7,0,0.0585,0.0275,0,0.6798,0.3202,"DE"
"8107",7,0,0.0301,0.0395,0,0.4323,0.5677,"DE"
"8108",7,0,0.038,0.0442,0,0.4626,0.5374,"DE"
"8109",7,0,0.054,0.0353,0,0.6045,0.3955,"DE"
"8110",7,0,0.0528,0.0376,0,0.5838,0.4162,"DE"
"8111",7,0,0.0553,0.0317,0,0.6357,0.3643,"DE"
"8112",7,0,0.0481,0.0301,0,0.6148,0.3852,"DE"
"8113",7,0,0.0473,0.0211,0,0.6915,0.3085,"DE"
"8114",7,0,0.0447,0.0256,0,0.6358,0.3642,"DE"
"8115",7,0,0.0447,0.0373,0,0.5456,0.4544,"DE"
"8116",7,0,0.0318,0.0408,0,0.4376,0.5624,"DE"
"8117",7,0,0.0515,0.0242,0,0.68,0.32,"DE"
"8118",7,0,0.0509,0.034,0,0.5995,0.4005,"DE"
"8119",7,0,0.0442,0.0249,0,0.6395,0.3605,"DE"
"8120",7,0,0.0559,0.0312,0,0.6414,0.3586,"DE"
"8121",7,0,0.0331,0.0351,0,0.4856,0.5144,"DE"
"8122",7,0,0.04,0.0394,0,0.5034,0.4966,"DE"
"8123",7,0,0.0414,0.0317,0,0.5662,0.4338,"DE"
"8124",7,0,0.0537,0.0339,0,0.6129,0.3871,"DE"
"8125",7,0,0.0439,0.0256,0,0.6319,0.3681,"DE"
"8126",7,0,0.0297,0.0415,0,0.4168,0.5832,"DE"
"8127",7,0,0.0428,0.0336,0,0.5598,0.4402,"DE"
"8128",7,0,0.0552,0.0333,0,0.6234,0.3766,"DE"
"8129",7,0,0.0413,0.0258,0,0.6152,0.3848,"DE"
"8130",7,0,0.0594,0.0329,0,0.6439,0.3561,"DE"
"8131",7,0,0.0301,0.0371,0,0.4477,0.5523,"DE"
"8132",7,0,0.0394,0.027,0,0.5934,0.4066,"DE"
"8133",7,0,0.0437,0.0386,0,0.5315,0.4685,"DE"
"8134",7,0,0.0488,0.0352,0,0.5806,0.4194,"DE"
"8135",7,0,0.0303,0.0448,0,0.4036,0.5964,"DE"
"8136",7,0,0.0272,0.0366,0,0.4268,0.5732,"DE"
"8137",7,0,0.0483,0.0331,0,0.5935,0.4065,"DE"
"8138",7,0,0.0287,0.0408,0,0.4123,0.5877,"DE"
"8139",7,0,0.0463,0.0294,0,0.6118,0.3882,"DE"
"8140",7,0,0.0429,0.0365,0,0.5403,0.4597,"DE"
"8141",7,0,0.0502,0.0353,0,0.5874,0.4126,"DE"
"8142",7,0,0.0481,0.0363,0,0.5701,0.4299,"DE"
"8143",7,0,0.026,0.0427,0,0.3789,0.6211,"DE"
"8144",7,0,0.0408,0.0312,0,0.5667,0.4333,"DE"
"8145",7,0,0.0569,0.0323,0,0.638,0.362,"DE"
"8146",7,0,0.0265,0.0303,0,0.466,0.534,"DE"
"8147",7,0,0.0574,0.0349,0,0.6219,0.3781,"DE"
"8148",7,0,0.0524,0.0314,0,0.6257,0.3743,"DE"
"8149",7,0,0.0473,0.032,0,0.596,0.404,"DE"
"8150",7,0,0.0474,0.0303,0,0.6101,0.3899,"DE"
"8151",7,0,0.0313,0.0354,0,0.4693,0.5307,"DE"
"8152",7,0,0.0282,0.036,0,0.4394,0.5606,"DE"
"8153",7,0,0.0421,0.0292,0,0.5903,0.4097,"DE"
"8154",7,0,0.0309,0.0408,0,0.4315,0.5685,"DE"
"8155",7,0,0.0519,0.0286,0,0.6443,0.3557,"DE"
"8156",7,0,0.0483,0.022,0,0.6876,0.3124,"DE"
"8157",7,0,0.0377,0.0423,0,0.471,0.529,"DE"
"8158",7,0,0.0511,0.0298,0,0.6312,0.3688,"DE"
"8159",7,0,0.0452,0.0347,0,0.5653,0.4347,"DE"
"8160",7,0,0.0516,0.027,0,0.6567,0.3433,"DE"
"8161",7,0,0.0444,0.0271,0,0.6211,0.3789,"DE"
"8162",7,0,0.0396,0.0344,0,0.5348,0.4652,"DE"
"8163",7,0,0.0313,0.032,0,0.4947,0.5053,"DE"
"8164",7,0,0.0495,0.0323,0,0.6053,0.3947,"DE"
"8165",7,0,0.0402,0.0371,0,0.5201,0.4799,"DE"
"8166",8,0,0,0.0639,0,0,1,"E"
"8167",7,0,0.0393,0.037,0,0.5149,0.4851,"DE"
"8168",7,0,0.0274,0.0401,0,0.4059,0.5941,"DE"
"8169",7,0,0.046,0.0358,0,0.5623,0.4377,"DE"
"8170",7,0,0.0375,0.0273,0,0.5788,0.4212,"DE"
"8171",7,0,0.0394,0.0335,0,0.5406,0.4594,"DE"
"8172",7,0,0.0376,0.0393,0,0.4887,0.5113,"DE"
"8173",7,0,0.0441,0.0269,0,0.6209,0.3791,"DE"
"8174",7,0,0.0618,0.0254,0,0.7087,0.2913,"DE"
"8175",7,0,0.0351,0.0402,0,0.4659,0.5341,"DE"
"8176",7,0,0.0333,0.0346,0,0.49,0.51,"DE"
"8177",7,0,0.0186,0.041,0,0.3117,0.6883,"DE"
"8178",7,0,0.0456,0.038,0,0.5453,0.4547,"DE"
"8179",7,0,0.0495,0.0374,0,0.57,0.43,"DE"
"8180",7,0,0.0529,0.0345,0,0.6052,0.3948,"DE"
"8181",7,0,0.0452,0.03,0,0.6012,0.3988,"DE"
"8182",7,0,0.0344,0.0338,0,0.5042,0.4958,"DE"
"8183",7,0,0.0454,0.0348,0,0.5658,0.4342,"DE"
"8184",7,0,0.0433,0.0362,0,0.5446,0.4554,"DE"
"8185",7,0,0.0469,0.0338,0,0.5811,0.4189,"DE"
"8186",7,0,0.0611,0.0267,0,0.6964,0.3036,"DE"
"8187",7,0,0.0332,0.0401,0,0.4531,0.5469,"DE"
"8188",7,0,0.0563,0.0218,0,0.7211,0.2789,"DE"
"8189",6,0.0515,0,0.0251,0.6722,0,0.3278,"AE"
"8190",7,0,0.0527,0.0371,0,0.5867,0.4133,"DE"
"8191",7,0,0.042,0.0444,0,0.4858,0.5142,"DE"
"8192",7,0,0.0381,0.0293,0,0.5657,0.4343,"DE"
"8193",7,0,0.0396,0.0338,0,0.539,0.461,"DE"
"8194",7,0,0.0435,0.0341,0,0.56,0.44,"DE"
"8195",7,0,0.0365,0.0263,0,0.581,0.419,"DE"
"8196",7,0,0.0426,0.0399,0,0.5163,0.4837,"DE"
"8197",7,0,0.0279,0.0368,0,0.4317,0.5683,"DE"
"8198",7,0,0.0312,0.0329,0,0.4871,0.5129,"DE"
"8199",2,0.0342,0,0.0375,0.4764,0,0.5236,"AE"
"8200",7,0,0.0403,0.0322,0,0.5561,0.4439,"DE"
"8201",7,0,0.04,0.0316,0,0.5581,0.4419,"DE"
"8202",7,0,0.0279,0.0394,0,0.4145,0.5855,"DE"
"8203",7,0,0.0369,0.0361,0,0.5051,0.4949,"DE"
"8204",7,0,0.0381,0.0343,0,0.5262,0.4738,"DE"
"8205",7,0,0.0368,0.032,0,0.5352,0.4648,"DE"
"8206",7,0,0.0519,0.0291,0,0.641,0.359,"DE"
"8207",7,0,0.0452,0.0322,0,0.5843,0.4157,"DE"
"8208",7,0,0.0423,0.0444,0,0.488,0.512,"DE"
"8209",7,0,0.0414,0.037,0,0.5285,0.4715,"DE"
"8210",7,0,0.0504,0.032,0,0.612,0.388,"DE"
"8211",7,0,0.0399,0.0217,0,0.6477,0.3523,"DE"
"8212",7,0,0.0406,0.0309,0,0.5676,0.4324,"DE"
"8213",7,0,0.0367,0.0314,0,0.5387,0.4613,"DE"
"8214",7,0,0.0506,0.0351,0,0.59,0.41,"DE"
"8215",7,0,0.04,0.0289,0,0.581,0.419,"DE"
"8216",7,0,0.0446,0.0338,0,0.5687,0.4313,"DE"
"8217",7,0,0.049,0.0293,0,0.6255,0.3745,"DE"
"8218",7,0,0.0389,0.0308,0,0.558,0.442,"DE"
"8219",7,0,0.0399,0.0376,0,0.5146,0.4854,"DE"
"8220",7,0,0.0211,0.0378,0,0.3576,0.6424,"DE"
"8221",7,0,0.0533,0.0303,0,0.6375,0.3625,"DE"
"8222",7,0,0.0368,0.0251,0,0.5947,0.4053,"DE"
"8223",7,0,0.0443,0.0328,0,0.5751,0.4249,"DE"
"8224",7,0,0.0598,0.0296,0,0.6686,0.3314,"DE"
"8225",7,0,0.0334,0.0387,0,0.4629,0.5371,"DE"
"8226",7,0,0.0428,0.0267,0,0.6157,0.3843,"DE"
"8227",7,0,0.0585,0.0289,0,0.669,0.331,"DE"
"8228",7,0,0.0436,0.0331,0,0.5688,0.4312,"DE"
"8229",7,0,0.0467,0.0287,0,0.6194,0.3806,"DE"
"8230",7,0,0.0404,0.0309,0,0.5669,0.4331,"DE"
"8231",7,0,0.0301,0.0391,0,0.4348,0.5652,"DE"
"8232",7,0,0.0539,0.0263,0,0.6724,0.3276,"DE"
"8233",7,0,0.0262,0.0369,0,0.4154,0.5846,"DE"
"8234",7,0,0.0351,0.0234,0,0.6002,0.3998,"DE"
"8235",7,0,0.0445,0.0404,0,0.5239,0.4761,"DE"
"8236",7,0,0.0426,0.031,0,0.5787,0.4213,"DE"
"8237",7,0,0.0296,0.0318,0,0.4825,0.5175,"DE"
"8238",7,0,0.0497,0.0285,0,0.6356,0.3644,"DE"
"8239",7,0,0.046,0.0343,0,0.5726,0.4274,"DE"
"8240",7,0,0.0346,0.0381,0,0.4759,0.5241,"DE"
"8241",7,0,0.0583,0.0313,0,0.6507,0.3493,"DE"
"8242",7,0,0.0389,0.0347,0,0.5285,0.4715,"DE"
"8243",7,0,0.0548,0.0377,0,0.5927,0.4073,"DE"
"8244",7,0,0.0404,0.0377,0,0.5171,0.4829,"DE"
"8245",7,0,0.0405,0.031,0,0.566,0.434,"DE"
"8246",7,0,0.0428,0.0256,0,0.6258,0.3742,"DE"
"8247",7,0,0.0248,0.0405,0,0.3796,0.6204,"DE"
"8248",7,0,0.0469,0.0323,0,0.5924,0.4076,"DE"
"8249",7,0,0.0577,0.0231,0,0.7143,0.2857,"DE"
"8250",7,0,0.0262,0.0423,0,0.3826,0.6174,"DE"
"8251",7,0,0.0548,0.0206,0,0.7271,0.2729,"DE"
"8252",7,0,0.0477,0.0396,0,0.5462,0.4538,"DE"
"8253",7,0,0.0335,0.0389,0,0.4627,0.5373,"DE"
"8254",7,0,0.0494,0.0277,0,0.6408,0.3592,"DE"
"8255",7,0,0.0325,0.0327,0,0.4983,0.5017,"DE"
"8256",7,0,0.039,0.0242,0,0.6172,0.3828,"DE"
"8257",7,0,0.0437,0.0372,0,0.5401,0.4599,"DE"
"8258",7,0,0.0422,0.0308,0,0.5786,0.4214,"DE"
"8259",7,0,0.0469,0.0293,0,0.6159,0.3841,"DE"
"8260",7,0,0.027,0.0385,0,0.4125,0.5875,"DE"
"8261",7,0,0.0389,0.037,0,0.5121,0.4879,"DE"
"8262",7,0,0.0478,0.0387,0,0.5528,0.4472,"DE"
"8263",7,0,0.06,0.0238,0,0.7159,0.2841,"DE"
"8264",7,0,0.0286,0.0335,0,0.4602,0.5398,"DE"
"8265",7,0,0.0471,0.0268,0,0.6373,0.3627,"DE"
"8266",7,0,0.0557,0.0219,0,0.7179,0.2821,"DE"
"8267",7,0,0.045,0.0323,0,0.582,0.418,"DE"
"8268",7,0,0.0389,0.0392,0,0.4981,0.5019,"DE"
"8269",7,0,0.0531,0.0245,0,0.6846,0.3154,"DE"
"8270",7,0,0.0477,0.0261,0,0.6464,0.3536,"DE"
"8271",7,0,0.0384,0.0397,0,0.4915,0.5085,"DE"
"8272",7,0,0.0431,0.0346,0,0.5548,0.4452,"DE"
"8273",7,0,0.0384,0.0282,0,0.577,0.423,"DE"
"8274",7,0,0.0391,0.0413,0,0.4858,0.5142,"DE"
"8275",7,0,0.0312,0.0451,0,0.4092,0.5908,"DE"
"8276",7,0,0.043,0.0344,0,0.5558,0.4442,"DE"
"8277",7,0,0.058,0.0313,0,0.649,0.351,"DE"
"8278",7,0,0.0352,0.0415,0,0.4591,0.5409,"DE"
"8279",7,0,0.0302,0.0357,0,0.4582,0.5418,"DE"
"8280",7,0,0.0304,0.033,0,0.4794,0.5206,"DE"
"8281",7,0,0.0295,0.036,0,0.4504,0.5496,"DE"
"8282",7,0,0.0484,0.0281,0,0.6328,0.3672,"DE"
"8283",7,0,0.0437,0.0377,0,0.5371,0.4629,"DE"
"8284",7,0,0.0441,0.0337,0,0.5668,0.4332,"DE"
"8285",7,0,0.0476,0.0303,0,0.6105,0.3895,"DE"
"8286",7,0,0.0429,0.0323,0,0.5699,0.4301,"DE"
"8287",7,0,0.0362,0.0325,0,0.5268,0.4732,"DE"
"8288",7,0,0.0315,0.0327,0,0.4911,0.5089,"DE"
"8289",7,0,0.0513,0.0356,0,0.5905,0.4095,"DE"
"8290",6,0.0326,0,0.034,0.4893,0,0.5107,"AE"
"8291",7,0,0.0439,0.0346,0,0.5588,0.4412,"DE"
"8292",7,0,0.0372,0.0315,0,0.5416,0.4584,"DE"
"8293",7,0,0.045,0.0354,0,0.5602,0.4398,"DE"
"8294",7,0,0.0347,0.031,0,0.5282,0.4718,"DE"
"8295",7,0,0.0521,0.0316,0,0.6223,0.3777,"DE"
"8296",7,0,0.0462,0.037,0,0.5551,0.4449,"DE"
"8297",7,0,0.0218,0.0396,0,0.3547,0.6453,"DE"
"8298",7,0,0.0311,0.0342,0,0.4765,0.5235,"DE"
"8299",7,0,0.05,0.0231,0,0.6841,0.3159,"DE"
"8300",7,0,0.0353,0.0396,0,0.4712,0.5288,"DE"
"8301",7,0,0.0336,0.036,0,0.483,0.517,"DE"
"8302",7,0,0.0274,0.0395,0,0.4094,0.5906,"DE"
"8303",7,0,0.0511,0.0325,0,0.6109,0.3891,"DE"
"8304",7,0,0.0361,0.0272,0,0.5708,0.4292,"DE"
"8305",7,0,0.0523,0.0323,0,0.6183,0.3817,"DE"
"8306",7,0,0.0493,0.0321,0,0.6053,0.3947,"DE"
"8307",7,0,0.0373,0.0347,0,0.5181,0.4819,"DE"
"8308",7,0,0.0483,0.0308,0,0.6111,0.3889,"DE"
"8309",7,0,0.0574,0.0282,0,0.6705,0.3295,"DE"
"8310",7,0,0.027,0.0308,0,0.4672,0.5328,"DE"
"8311",7,0,0.042,0.029,0,0.5916,0.4084,"DE"
"8312",7,0,0.0477,0.0399,0,0.5446,0.4554,"DE"
"8313",7,0,0.0316,0.0401,0,0.4405,0.5595,"DE"
"8314",7,0,0.029,0.0387,0,0.4284,0.5716,"DE"
"8315",8,0,0,0.06,0,0,1,"E"
"8316",7,0,0.0485,0.0286,0,0.6288,0.3712,"DE"
"8317",7,0,0.0351,0.0361,0,0.4927,0.5073,"DE"
"8318",7,0,0.0312,0.0368,0,0.4584,0.5416,"DE"
"8319",7,0,0.0501,0.0284,0,0.6377,0.3623,"DE"
"8320",7,0,0.0412,0.0456,0,0.4747,0.5253,"DE"
"8321",7,0,0.0532,0.0313,0,0.6296,0.3704,"DE"
"8322",7,0,0.0412,0.0317,0,0.5649,0.4351,"DE"
"8323",7,0,0.0326,0.0408,0,0.4445,0.5555,"DE"
"8324",7,0,0.04,0.0438,0,0.4775,0.5225,"DE"
"8325",7,0,0.0255,0.0279,0,0.4776,0.5224,"DE"
"8326",7,0,0.0386,0.0334,0,0.5362,0.4638,"DE"
"8327",7,0,0.0477,0.0265,0,0.6433,0.3567,"DE"
"8328",7,0,0.0408,0.029,0,0.5841,0.4159,"DE"
"8329",7,0,0.0484,0.0331,0,0.5938,0.4062,"DE"
"8330",7,0,0.0473,0.0384,0,0.5518,0.4482,"DE"
"8331",7,0,0.0551,0.0312,0,0.6387,0.3613,"DE"
"8332",7,0,0.0417,0.0358,0,0.538,0.462,"DE"
"8333",7,0,0.0429,0.0384,0,0.5277,0.4723,"DE"
"8334",7,0,0.0471,0.0343,0,0.5788,0.4212,"DE"
"8335",7,0,0.0532,0.0281,0,0.6541,0.3459,"DE"
"8336",7,0,0.0457,0.0399,0,0.5341,0.4659,"DE"
"8337",7,0,0.0496,0.031,0,0.6151,0.3849,"DE"
"8338",7,0,0.0543,0.0292,0,0.65,0.35,"DE"
"8339",6,0.0373,0,0.0311,0.5456,0,0.4544,"AE"
"8340",7,0,0.0327,0.0323,0,0.5029,0.4971,"DE"
"8341",7,0,0.0373,0.0383,0,0.4934,0.5066,"DE"
"8342",7,0,0.0239,0.04,0,0.3743,0.6257,"DE"
"8343",7,0,0.044,0.0376,0,0.5391,0.4609,"DE"
"8344",7,0,0.0448,0.0318,0,0.585,0.415,"DE"
"8345",7,0,0.051,0.0347,0,0.5948,0.4052,"DE"
"8346",7,0,0.0473,0.0316,0,0.5994,0.4006,"DE"
"8347",7,0,0.0414,0.0334,0,0.5533,0.4467,"DE"
"8348",7,0,0.05,0.0275,0,0.6454,0.3546,"DE"
"8349",7,0,0.0518,0.0269,0,0.6583,0.3417,"DE"
"8350",7,0,0.0526,0.026,0,0.6694,0.3306,"DE"
"8351",7,0,0.0468,0.039,0,0.5455,0.4545,"DE"
"8352",7,0,0.05,0.035,0,0.588,0.412,"DE"
"8353",7,0,0.0354,0.0304,0,0.538,0.462,"DE"
"8354",7,0,0.0376,0.0353,0,0.5156,0.4844,"DE"
"8355",7,0,0.0481,0.0273,0,0.6383,0.3617,"DE"
"8356",7,0,0.0385,0.0358,0,0.5177,0.4823,"DE"
"8357",7,0,0.0474,0.032,0,0.5974,0.4026,"DE"
"8358",7,0,0.0562,0.0297,0,0.6546,0.3454,"DE"
"8359",7,0,0.0603,0.0255,0,0.703,0.297,"DE"
"8360",7,0,0.042,0.0322,0,0.5662,0.4338,"DE"
"8361",7,0,0.0419,0.0401,0,0.5105,0.4895,"DE"
"8362",7,0,0.0452,0.0298,0,0.6028,0.3972,"DE"
"8363",7,0,0.0491,0.0339,0,0.5912,0.4088,"DE"
