"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7816",1,0.0424,0,0.04,0.5142,0,0.4858,"ACE"
"7817",1,0.0421,0,0.0378,0.5273,0,0.4727,"ACE"
"7818",1,0.0448,0,0.0369,0.5481,0,0.4519,"ACE"
"7819",1,0.0231,0,0.0356,0.3933,0,0.6067,"ACE"
"7820",1,0.0328,0,0.043,0.4333,0,0.5667,"ACE"
"7821",1,0.0278,0,0.0417,0.3994,0,0.6006,"ACE"
"7822",1,0.0224,0,0.0378,0.3721,0,0.6279,"ACE"
"7823",1,0.04,0,0.0318,0.557,0,0.443,"ACE"
"7824",1,0.0384,0,0.0375,0.5056,0,0.4944,"ACE"
"7825",1,0.0518,0,0.0362,0.5884,0,0.4116,"ACE"
"7826",1,0.057,0,0.0294,0.66,0,0.34,"ACE"
"7827",1,0.0368,0,0.0329,0.5278,0,0.4722,"ACE"
"7828",1,0.045,0,0.0319,0.5853,0,0.4147,"ACE"
"7829",1,0.0485,0,0.0332,0.5935,0,0.4065,"ACE"
"7830",1,0.0388,0,0.0426,0.4767,0,0.5233,"ACE"
"7831",1,0.0493,0,0.0409,0.5463,0,0.4537,"ACE"
"7832",1,0.0382,0,0.0335,0.5326,0,0.4674,"ACE"
"7833",1,0.0274,0,0.0419,0.3948,0,0.6052,"ACE"
"7834",1,0.0424,0,0.0437,0.4921,0,0.5079,"ACE"
"7835",1,0.0397,0,0.0342,0.5374,0,0.4626,"ACE"
"7836",1,0.0619,0,0.031,0.6661,0,0.3339,"ACE"
"7837",1,0.0509,0,0.0308,0.623,0,0.377,"ACE"
"7838",1,0.0495,0,0.0311,0.6141,0,0.3859,"ACE"
"7839",1,0.0386,0,0.0344,0.5289,0,0.4711,"ACE"
"7840",1,0.0424,0,0.0344,0.5522,0,0.4478,"ACE"
"7841",1,0.0457,0,0.0297,0.6063,0,0.3937,"ACE"
"7842",1,0.0246,0,0.0287,0.4616,0,0.5384,"ACE"
"7843",1,0.0504,0,0.0322,0.6101,0,0.3899,"ACE"
"7844",1,0.0359,0,0.0398,0.4746,0,0.5254,"ACE"
"7845",1,0.0369,0,0.0359,0.507,0,0.493,"ACE"
"7846",1,0.0497,0,0.0359,0.5803,0,0.4197,"ACE"
"7847",1,0.0269,0,0.044,0.3793,0,0.6207,"ACE"
"7848",1,0.0321,0,0.0408,0.4402,0,0.5598,"ACE"
"7849",1,0.052,0,0.029,0.6423,0,0.3577,"ACE"
"7850",1,0.0359,0,0.0367,0.4949,0,0.5051,"ACE"
"7851",1,0.0344,0,0.0325,0.5137,0,0.4863,"ACE"
"7852",1,0.0162,0,0.0504,0.2429,0,0.7571,"ACE"
"7853",1,0.0541,0,0.0283,0.6566,0,0.3434,"ACE"
"7854",1,0.0311,0,0.0435,0.4174,0,0.5826,"ACE"
"7855",1,0.0376,0,0.0288,0.5662,0,0.4338,"ACE"
"7856",1,0.0419,0,0.0329,0.5601,0,0.4399,"ACE"
"7857",1,0.0106,0,0.049,0.1784,0,0.8216,"ACE"
"7858",1,0.0357,0,0.0414,0.4633,0,0.5367,"ACE"
"7859",1,0.0428,0,0.04,0.5172,0,0.4828,"ACE"
"7860",1,0.0237,0,0.0453,0.3438,0,0.6562,"ACE"
"7861",1,0.0259,0,0.0381,0.4052,0,0.5948,"ACE"
"7862",1,0.0495,0,0.0267,0.6494,0,0.3506,"ACE"
"7863",1,0.0368,0,0.0377,0.4939,0,0.5061,"ACE"
"7864",1,0.0426,0,0.0364,0.5388,0,0.4612,"ACE"
"7865",1,0.0403,0,0.0386,0.511,0,0.489,"ACE"
"7866",1,0.0291,0,0.0332,0.467,0,0.533,"ACE"
"7867",1,0.0331,0,0.0403,0.4509,0,0.5491,"ACE"
"7868",1,0.0466,0,0.0389,0.5453,0,0.4547,"ACE"
"7869",1,0.0438,0,0.03,0.5935,0,0.4065,"ACE"
"7870",1,0.0328,0,0.034,0.4912,0,0.5088,"ACE"
"7871",1,0.0458,0,0.0341,0.5735,0,0.4265,"ACE"
"7872",1,0.0349,0,0.0383,0.4762,0,0.5238,"ACE"
"7873",1,0.0551,0,0.0272,0.6692,0,0.3308,"ACE"
"7874",1,0.0399,0,0.039,0.5056,0,0.4944,"ACE"
"7875",1,0.0291,0,0.0362,0.4451,0,0.5549,"ACE"
"7876",1,0.0382,0,0.0408,0.4834,0,0.5166,"ACE"
"7877",1,0.0416,0,0.0371,0.5287,0,0.4713,"ACE"
"7878",1,0.0442,0,0.0456,0.4923,0,0.5077,"ACE"
"7879",1,0.0437,0,0.0397,0.524,0,0.476,"ACE"
"7880",1,0.0186,0,0.0409,0.3129,0,0.6871,"ACE"
"7881",1,0.0413,0,0.0259,0.6148,0,0.3852,"ACE"
"7882",1,0.0462,0,0.0277,0.6252,0,0.3748,"ACE"
"7883",1,0.052,0,0.0335,0.6086,0,0.3914,"ACE"
"7884",1,0.0257,0,0.0332,0.4366,0,0.5634,"ACE"
"7885",1,0.0276,0,0.0424,0.3942,0,0.6058,"ACE"
"7886",1,0.0511,0,0.0262,0.6613,0,0.3387,"ACE"
"7887",1,0.0528,0,0.0327,0.6179,0,0.3821,"ACE"
"7888",1,0.0577,0,0.0313,0.6481,0,0.3519,"ACE"
"7889",1,0.0399,0,0.0298,0.5724,0,0.4276,"ACE"
"7890",1,0.0682,0,0.0248,0.7334,0,0.2666,"ACE"
"7891",1,0.0347,0,0.0404,0.462,0,0.538,"ACE"
"7892",1,0.0575,0,0.0291,0.6639,0,0.3361,"ACE"
"7893",1,0.0622,0,0.0297,0.6767,0,0.3233,"ACE"
"7894",1,0.0522,0,0.0405,0.563,0,0.437,"ACE"
"7895",1,0.0468,0,0.031,0.6017,0,0.3983,"ACE"
"7896",1,0.0285,0,0.0466,0.38,0,0.62,"ACE"
"7897",1,0.0481,0,0.0332,0.5914,0,0.4086,"ACE"
"7898",1,0.0342,0,0.0318,0.5181,0,0.4819,"ACE"
"7899",1,0.0448,0,0.0294,0.6038,0,0.3962,"ACE"
"7900",1,0.0487,0,0.0306,0.6137,0,0.3863,"ACE"
"7901",1,0.0389,0,0.037,0.5124,0,0.4876,"ACE"
"7902",1,0.0374,0,0.0357,0.5115,0,0.4885,"ACE"
"7903",1,0.0215,0,0.0431,0.3331,0,0.6669,"ACE"
"7904",1,0.0351,0,0.039,0.4738,0,0.5262,"ACE"
"7905",1,0.0508,0,0.0474,0.5171,0,0.4829,"ACE"
"7906",1,0.0494,0,0.0276,0.6413,0,0.3587,"ACE"
"7907",1,0.0375,0,0.0412,0.4763,0,0.5237,"ACE"
"7908",1,0.0273,0,0.0404,0.4031,0,0.5969,"ACE"
"7909",1,0.0341,0,0.0375,0.4764,0,0.5236,"ACE"
"7910",1,0.0394,0,0.0392,0.5012,0,0.4988,"ACE"
"7911",1,0.0581,0,0.0326,0.641,0,0.359,"ACE"
"7912",1,0.0338,0,0.0369,0.4775,0,0.5225,"ACE"
"7913",1,0.0452,0,0.0296,0.604,0,0.396,"ACE"
"7914",1,0.0529,0,0.0338,0.6098,0,0.3902,"ACE"
"7915",1,0.0442,0,0.0286,0.6071,0,0.3929,"ACE"
"7916",1,0.03,0,0.0477,0.3858,0,0.6142,"ACE"
"7917",1,0.0414,0,0.0429,0.4914,0,0.5086,"ACE"
"7918",1,0.0304,0,0.0459,0.3989,0,0.6011,"ACE"
"7919",1,0.0431,0,0.0317,0.5767,0,0.4233,"ACE"
"7920",1,0.059,0,0.0293,0.6681,0,0.3319,"ACE"
"7921",1,0.0155,0,0.042,0.2701,0,0.7299,"ACE"
"7922",1,0.0314,0,0.0397,0.4413,0,0.5587,"ACE"
"7923",1,0.0425,0,0.0391,0.5206,0,0.4794,"ACE"
"7924",1,0.0565,0,0.0299,0.6539,0,0.3461,"ACE"
"7925",1,0.0457,0,0.0355,0.5624,0,0.4376,"ACE"
"7926",1,0.0315,0,0.0354,0.4709,0,0.5291,"ACE"
"7927",1,0.0525,0,0.0342,0.6052,0,0.3948,"ACE"
"7928",1,0.0464,0,0.0305,0.6034,0,0.3966,"ACE"
"7929",1,0.0392,0,0.0422,0.4815,0,0.5185,"ACE"
"7930",1,0.0468,0,0.0328,0.5883,0,0.4117,"ACE"
"7931",1,0.0429,0,0.0411,0.5103,0,0.4897,"ACE"
"7932",1,0.0376,0,0.0382,0.4957,0,0.5043,"ACE"
"7933",1,0.0289,0,0.0511,0.3618,0,0.6382,"ACE"
"7934",1,0.0419,0,0.0341,0.5516,0,0.4484,"ACE"
"7935",1,0.0273,0,0.0459,0.3728,0,0.6272,"ACE"
"7936",1,0.0554,0,0.0341,0.6189,0,0.3811,"ACE"
"7937",1,0.0281,0,0.0413,0.4051,0,0.5949,"ACE"
"7938",1,0.0384,0,0.034,0.5302,0,0.4698,"ACE"
"7939",1,0.0469,0,0.0347,0.575,0,0.425,"ACE"
"7940",1,0.018,0,0.0492,0.2678,0,0.7322,"ACE"
"7941",1,0.0422,0,0.0352,0.5449,0,0.4551,"ACE"
"7942",1,0.0549,0,0.0369,0.5977,0,0.4023,"ACE"
"7943",1,0.0203,0,0.0412,0.3298,0,0.6702,"ACE"
"7944",1,0.0296,0,0.0431,0.4073,0,0.5927,"ACE"
"7945",1,0.0498,0,0.0306,0.6192,0,0.3808,"ACE"
"7946",1,0.0225,0,0.0459,0.3288,0,0.6712,"ACE"
"7947",1,0.0469,0,0.0379,0.553,0,0.447,"ACE"
"7948",1,0.0212,0,0.0405,0.3437,0,0.6563,"ACE"
"7949",1,0.0461,0,0.0304,0.603,0,0.397,"ACE"
"7950",1,0.0363,0,0.0314,0.536,0,0.464,"ACE"
"7951",1,0.0365,0,0.0366,0.4992,0,0.5008,"ACE"
"7952",1,0.046,0,0.0413,0.527,0,0.473,"ACE"
"7953",1,0.0403,0,0.0398,0.5033,0,0.4967,"ACE"
"7954",1,0.0318,0,0.0372,0.4606,0,0.5394,"ACE"
"7955",1,0.0405,0,0.0378,0.5176,0,0.4824,"ACE"
"7956",1,0.0379,0,0.0417,0.4758,0,0.5242,"ACE"
"7957",1,0.0403,0,0.0421,0.4891,0,0.5109,"ACE"
"7958",1,0.0333,0,0.0374,0.4706,0,0.5294,"ACE"
"7959",1,0.0436,0,0.0399,0.5221,0,0.4779,"ACE"
"7960",1,0.0319,0,0.0276,0.5357,0,0.4643,"ACE"
"7961",1,0.0531,0,0.0281,0.6537,0,0.3463,"ACE"
"7962",1,0.0482,0,0.0319,0.6017,0,0.3983,"ACE"
"7963",1,0.0331,0,0.0359,0.4796,0,0.5204,"ACE"
"7964",1,0.0262,0,0.0404,0.3934,0,0.6066,"ACE"
"7965",1,0.0376,0,0.039,0.4906,0,0.5094,"ACE"
"7966",1,0.0369,0,0.0398,0.481,0,0.519,"ACE"
"7967",1,0.0387,0,0.0321,0.5466,0,0.4534,"ACE"
"7968",1,0.038,0,0.0332,0.5342,0,0.4658,"ACE"
"7969",1,0.0409,0,0.0384,0.5156,0,0.4844,"ACE"
"7970",1,0.0325,0,0.0338,0.49,0,0.51,"ACE"
"7971",1,0.033,0,0.0373,0.4695,0,0.5305,"ACE"
"7972",1,0.0392,0,0.0373,0.512,0,0.488,"ACE"
"7973",1,0.0562,0,0.0251,0.6914,0,0.3086,"ACE"
"7974",1,0.0448,0,0.0395,0.5317,0,0.4683,"ACE"
"7975",1,0.0555,0,0.0282,0.6626,0,0.3374,"ACE"
"7976",1,0.032,0,0.0394,0.4481,0,0.5519,"ACE"
"7977",1,0.0331,0,0.0404,0.4504,0,0.5496,"ACE"
"7978",1,0.0256,0,0.0436,0.3701,0,0.6299,"ACE"
"7979",1,0.0349,0,0.0383,0.4764,0,0.5236,"ACE"
"7980",1,0.0662,0,0.0175,0.7905,0,0.2095,"ACE"
"7981",1,0.0281,0,0.0419,0.4016,0,0.5984,"ACE"
"7982",1,0.0427,0,0.0356,0.5456,0,0.4544,"ACE"
"7983",1,0.041,0,0.0307,0.5716,0,0.4284,"ACE"
"7984",1,0.0411,0,0.0369,0.5267,0,0.4733,"ACE"
"7985",1,0.0421,0,0.0455,0.4806,0,0.5194,"ACE"
"7986",1,0.0473,0,0.0298,0.6136,0,0.3864,"ACE"
"7987",1,0.0509,0,0.0311,0.6203,0,0.3797,"ACE"
"7988",1,0.0493,0,0.0262,0.6528,0,0.3472,"ACE"
"7989",1,0.0319,0,0.0426,0.4285,0,0.5715,"ACE"
"7990",1,0.0417,0,0.0444,0.4847,0,0.5153,"ACE"
"7991",1,0.0517,0,0.0376,0.5789,0,0.4211,"ACE"
"7992",1,0.041,0,0.0414,0.4972,0,0.5028,"ACE"
"7993",1,0.034,0,0.0474,0.4176,0,0.5824,"ACE"
"7994",1,0.0441,0,0.0339,0.5651,0,0.4349,"ACE"
"7995",1,0.0378,0,0.0342,0.5252,0,0.4748,"ACE"
"7996",1,0.0384,0,0.0389,0.4962,0,0.5038,"ACE"
"7997",1,0.0308,0,0.0366,0.4569,0,0.5431,"ACE"
"7998",1,0.0399,0,0.035,0.5327,0,0.4673,"ACE"
"7999",1,0.0429,0,0.0373,0.5347,0,0.4653,"ACE"
"8000",1,0.0401,0,0.034,0.5416,0,0.4584,"ACE"
"8001",1,0.016,0,0.0406,0.2829,0,0.7171,"ACE"
"8002",1,0.054,0,0.0284,0.6552,0,0.3448,"ACE"
"8003",1,0.0234,0,0.0476,0.3292,0,0.6708,"ACE"
"8004",1,0.0438,0,0.037,0.5422,0,0.4578,"ACE"
"8005",1,0.0423,0,0.0301,0.5845,0,0.4155,"ACE"
"8006",1,0.0394,0,0.0412,0.4887,0,0.5113,"ACE"
"8007",1,0.0312,0,0.0449,0.4098,0,0.5902,"ACE"
"8008",1,0.0398,0,0.0472,0.4574,0,0.5426,"ACE"
"8009",1,0.0493,0,0.0352,0.5838,0,0.4162,"ACE"
"8010",1,0.0366,0,0.0339,0.5191,0,0.4809,"ACE"
"8011",1,0.0488,0,0.0289,0.6278,0,0.3722,"ACE"
"8012",1,0.0484,0,0.0411,0.5409,0,0.4591,"ACE"
"8013",1,0.0355,0,0.0398,0.4715,0,0.5285,"ACE"
"8014",1,0.0308,0,0.0503,0.3797,0,0.6203,"ACE"
"8015",1,0.0449,0,0.0298,0.6015,0,0.3985,"ACE"
"8016",1,0.0366,0,0.0323,0.5307,0,0.4693,"ACE"
"8017",1,0.0418,0,0.038,0.5237,0,0.4763,"ACE"
"8018",1,0.0426,0,0.0388,0.5235,0,0.4765,"ACE"
"8019",1,0.0194,0,0.0457,0.2978,0,0.7022,"ACE"
"8020",1,0.0311,0,0.039,0.4438,0,0.5562,"ACE"
"8021",1,0.0501,0,0.0335,0.5997,0,0.4003,"ACE"
"8022",1,0.0391,0,0.0366,0.5163,0,0.4837,"ACE"
"8023",1,0.0537,0,0.0227,0.7028,0,0.2972,"ACE"
"8024",1,0.0476,0,0.0274,0.6341,0,0.3659,"ACE"
"8025",1,0.0426,0,0.0391,0.5214,0,0.4786,"ACE"
"8026",1,0.0416,0,0.0477,0.466,0,0.534,"ACE"
"8027",1,0.0356,0,0.0375,0.4867,0,0.5133,"ACE"
"8028",1,0.0452,0,0.0352,0.5622,0,0.4378,"ACE"
"8029",1,0.0382,0,0.0458,0.4548,0,0.5452,"ACE"
"8030",1,0.0635,0,0.0239,0.7262,0,0.2738,"ACE"
"8031",1,0.0491,0,0.0332,0.5971,0,0.4029,"ACE"
"8032",1,0.0478,0,0.0395,0.5478,0,0.4522,"ACE"
"8033",1,0.0348,0,0.0391,0.4703,0,0.5297,"ACE"
"8034",1,0.0557,0,0.0283,0.6628,0,0.3372,"ACE"
"8035",1,0.0479,0,0.0378,0.5594,0,0.4406,"ACE"
"8036",1,0.0401,0,0.0382,0.5124,0,0.4876,"ACE"
"8037",1,0.0476,0,0.0409,0.5377,0,0.4623,"ACE"
"8038",1,0.0363,0,0.0323,0.5294,0,0.4706,"ACE"
"8039",1,0.0353,0,0.0416,0.4592,0,0.5408,"ACE"
"8040",1,0.0344,0,0.0384,0.4726,0,0.5274,"ACE"
"8041",1,0.0385,0,0.0397,0.492,0,0.508,"ACE"
"8042",1,0.0511,0,0.0355,0.5903,0,0.4097,"ACE"
"8043",1,0.0446,0,0.0332,0.5733,0,0.4267,"ACE"
"8044",1,0.0452,0,0.032,0.5856,0,0.4144,"ACE"
"8045",1,0.0504,0,0.0324,0.6089,0,0.3911,"ACE"
"8046",1,0.0514,0,0.0255,0.6682,0,0.3318,"ACE"
"8047",1,0.027,0,0.0354,0.4325,0,0.5675,"ACE"
"8048",1,0.049,0,0.0334,0.5945,0,0.4055,"ACE"
"8049",1,0.0486,0,0.0295,0.6223,0,0.3777,"ACE"
"8050",1,0.0508,0,0.0279,0.646,0,0.354,"ACE"
"8051",1,0.0465,0,0.0457,0.5046,0,0.4954,"ACE"
"8052",1,0.0375,0,0.0387,0.4916,0,0.5084,"ACE"
"8053",1,0.0205,0,0.0437,0.3196,0,0.6804,"ACE"
"8054",1,0.0358,0,0.0399,0.473,0,0.527,"ACE"
"8055",1,0.0571,0,0.0289,0.6641,0,0.3359,"ACE"
"8056",1,0.0348,0,0.0451,0.4352,0,0.5648,"ACE"
"8057",1,0.043,0,0.043,0.4996,0,0.5004,"ACE"
"8058",1,0.0325,0,0.0391,0.4539,0,0.5461,"ACE"
"8059",1,0.054,0,0.0316,0.6311,0,0.3689,"ACE"
"8060",1,0.046,0,0.0356,0.5635,0,0.4365,"ACE"
"8061",1,0.0274,0,0.0452,0.377,0,0.623,"ACE"
"8062",1,0.0522,0,0.0313,0.625,0,0.375,"ACE"
"8063",1,0.0408,0,0.0391,0.5106,0,0.4894,"ACE"
"8064",1,0.0455,0,0.0359,0.5589,0,0.4411,"ACE"
"8065",1,0.0439,0,0.0332,0.5689,0,0.4311,"ACE"
"8066",1,0.0413,0,0.0346,0.5443,0,0.4557,"ACE"
"8067",1,0.0565,0,0.0277,0.6711,0,0.3289,"ACE"
"8068",1,0.041,0,0.0398,0.5077,0,0.4923,"ACE"
"8069",1,0.0382,0,0.0381,0.5006,0,0.4994,"ACE"
"8070",1,0.0265,0,0.0324,0.4505,0,0.5495,"ACE"
"8071",1,0.0322,0,0.0373,0.463,0,0.537,"ACE"
"8072",1,0.0432,0,0.0289,0.5995,0,0.4005,"ACE"
"8073",1,0.0442,0,0.0283,0.6101,0,0.3899,"ACE"
"8074",1,0.047,0,0.033,0.5873,0,0.4127,"ACE"
"8075",1,0.0399,0,0.037,0.5193,0,0.4807,"ACE"
"8076",1,0.0319,0,0.0458,0.4106,0,0.5894,"ACE"
"8077",1,0.0495,0,0.0346,0.5889,0,0.4111,"ACE"
"8078",1,0.035,0,0.0402,0.4657,0,0.5343,"ACE"
"8079",1,0.0258,0,0.0436,0.3716,0,0.6284,"ACE"
"8080",1,0.0518,0,0.0267,0.6601,0,0.3399,"ACE"
"8081",1,0.0461,0,0.0422,0.5219,0,0.4781,"ACE"
"8082",1,0.0394,0,0.0346,0.5325,0,0.4675,"ACE"
"8083",1,0.0551,0,0.0358,0.6063,0,0.3937,"ACE"
"8084",1,0.0248,0,0.0457,0.3517,0,0.6483,"ACE"
"8085",1,0.0363,0,0.0354,0.5061,0,0.4939,"ACE"
"8086",1,0.051,0,0.0202,0.7163,0,0.2837,"ACE"
"8087",1,0.0288,0,0.0368,0.4393,0,0.5607,"ACE"
"8088",1,0.0509,0,0.033,0.6066,0,0.3934,"ACE"
"8089",1,0.0378,0,0.032,0.5409,0,0.4591,"ACE"
"8090",1,0.0495,0,0.035,0.5859,0,0.4141,"ACE"
"8091",1,0.0177,0,0.0352,0.3348,0,0.6652,"ACE"
"8092",1,0.0273,0,0.0411,0.399,0,0.601,"ACE"
"8093",1,0.0495,0,0.0346,0.5885,0,0.4115,"ACE"
"8094",1,0.0444,0,0.0275,0.6175,0,0.3825,"ACE"
"8095",1,0.0456,0,0.033,0.5803,0,0.4197,"ACE"
"8096",1,0.0484,0,0.0311,0.6087,0,0.3913,"ACE"
"8097",1,0.0327,0,0.0377,0.4651,0,0.5349,"ACE"
"8098",1,0.0164,0,0.0413,0.2846,0,0.7154,"ACE"
"8099",1,0.0306,0,0.039,0.4394,0,0.5606,"ACE"
"8100",1,0.031,0,0.0374,0.4534,0,0.5466,"ACE"
"8101",1,0.016,0,0.04,0.2858,0,0.7142,"ACE"
"8102",1,0.0499,0,0.0384,0.5648,0,0.4352,"ACE"
"8103",1,0.0343,0,0.0372,0.4799,0,0.5201,"ACE"
"8104",1,0.0439,0,0.03,0.5937,0,0.4063,"ACE"
"8105",1,0.0303,0,0.0388,0.438,0,0.562,"ACE"
"8106",1,0.0584,0,0.0297,0.6624,0,0.3376,"ACE"
"8107",1,0.0261,0,0.0433,0.3762,0,0.6238,"ACE"
"8108",1,0.0351,0,0.0476,0.4248,0,0.5752,"ACE"
"8109",1,0.0514,0,0.0393,0.5665,0,0.4335,"ACE"
"8110",1,0.0505,0,0.0411,0.5515,0,0.4485,"ACE"
"8111",1,0.0532,0,0.0354,0.6003,0,0.3997,"ACE"
"8112",1,0.046,0,0.0333,0.58,0,0.42,"ACE"
"8113",1,0.0469,0,0.0234,0.6673,0,0.3327,"ACE"
"8114",1,0.0419,0,0.0295,0.5871,0,0.4129,"ACE"
"8115",1,0.0421,0,0.0411,0.506,0,0.494,"ACE"
"8116",1,0.028,0,0.0447,0.3847,0,0.6153,"ACE"
"8117",1,0.0504,0,0.0266,0.6545,0,0.3455,"ACE"
"8118",1,0.0471,0,0.0387,0.5489,0,0.4511,"ACE"
"8119",1,0.0432,0,0.0266,0.6193,0,0.3807,"ACE"
"8120",1,0.0539,0,0.035,0.6062,0,0.3938,"ACE"
"8121",1,0.031,0,0.0377,0.4511,0,0.5489,"ACE"
"8122",1,0.0354,0,0.045,0.4406,0,0.5594,"ACE"
"8123",1,0.0368,0,0.0365,0.5016,0,0.4984,"ACE"
"8124",1,0.053,0,0.0361,0.5946,0,0.4054,"ACE"
"8125",1,0.0417,0,0.0291,0.5895,0,0.4105,"ACE"
"8126",1,0.0267,0,0.0446,0.3748,0,0.6252,"ACE"
"8127",1,0.041,0,0.0367,0.5274,0,0.4726,"ACE"
"8128",1,0.0548,0,0.0352,0.6091,0,0.3909,"ACE"
"8129",1,0.0361,0,0.0309,0.5388,0,0.4612,"ACE"
"8130",1,0.059,0,0.035,0.6278,0,0.3722,"ACE"
"8131",1,0.025,0,0.0418,0.3744,0,0.6256,"ACE"
"8132",1,0.0364,0,0.0304,0.5447,0,0.4553,"ACE"
"8133",1,0.0421,0,0.0409,0.5075,0,0.4925,"ACE"
"8134",1,0.0463,0,0.0388,0.5442,0,0.4558,"ACE"
"8135",1,0.0266,0,0.0486,0.3536,0,0.6464,"ACE"
"8136",1,0.0243,0,0.0397,0.3792,0,0.6208,"ACE"
"8137",1,0.0464,0,0.0366,0.5592,0,0.4408,"ACE"
"8138",1,0.0258,0,0.044,0.3694,0,0.6306,"ACE"
"8139",1,0.0404,0,0.0355,0.532,0,0.468,"ACE"
"8140",1,0.0411,0,0.0389,0.5138,0,0.4862,"ACE"
"8141",1,0.0481,0,0.0385,0.5555,0,0.4445,"ACE"
"8142",1,0.043,0,0.042,0.5057,0,0.4943,"ACE"
"8143",1,0.0212,0,0.0477,0.3072,0,0.6928,"ACE"
"8144",1,0.0392,0,0.0341,0.5349,0,0.4651,"ACE"
"8145",1,0.0544,0,0.0365,0.5989,0,0.4011,"ACE"
"8146",1,0.0191,0,0.0371,0.3406,0,0.6594,"ACE"
"8147",1,0.0553,0,0.0386,0.5889,0,0.4111,"ACE"
"8148",1,0.0523,0,0.0328,0.6142,0,0.3858,"ACE"
"8149",1,0.0464,0,0.0337,0.5791,0,0.4209,"ACE"
"8150",1,0.0455,0,0.0331,0.579,0,0.421,"ACE"
"8151",1,0.0241,0,0.0425,0.3616,0,0.6384,"ACE"
"8152",1,0.0255,0,0.0389,0.3962,0,0.6038,"ACE"
"8153",1,0.0403,0,0.0318,0.559,0,0.441,"ACE"
"8154",1,0.0286,0,0.0435,0.3964,0,0.6036,"ACE"
"8155",1,0.0505,0,0.0313,0.6173,0,0.3827,"ACE"
"8156",1,0.0473,0,0.0241,0.6629,0,0.3371,"ACE"
"8157",1,0.0339,0,0.0463,0.4222,0,0.5778,"ACE"
"8158",1,0.0477,0,0.0344,0.5813,0,0.4187,"ACE"
"8159",1,0.0431,0,0.0376,0.5338,0,0.4662,"ACE"
"8160",1,0.0493,0,0.0306,0.6168,0,0.3832,"ACE"
"8161",1,0.042,0,0.0308,0.5771,0,0.4229,"ACE"
"8162",1,0.0384,0,0.0362,0.5151,0,0.4849,"ACE"
"8163",1,0.0274,0,0.0357,0.4339,0,0.5661,"ACE"
"8164",1,0.0483,0,0.0348,0.5813,0,0.4187,"ACE"
"8165",1,0.0379,0,0.04,0.4862,0,0.5138,"ACE"
"8166",1,0.0153,0,0.0489,0.2379,0,0.7621,"ACE"
"8167",1,0.0349,0,0.042,0.4543,0,0.5457,"ACE"
"8168",1,0.0235,0,0.0443,0.3463,0,0.6537,"ACE"
"8169",1,0.0442,0,0.0383,0.5362,0,0.4638,"ACE"
"8170",1,0.035,0,0.0305,0.5339,0,0.4661,"ACE"
"8171",1,0.0342,0,0.0388,0.4691,0,0.5309,"ACE"
"8172",1,0.0312,0,0.0455,0.4064,0,0.5936,"ACE"
"8173",1,0.0425,0,0.0299,0.5869,0,0.4131,"ACE"
"8174",1,0.0611,0,0.0289,0.6784,0,0.3216,"ACE"
"8175",1,0.0333,0,0.0424,0.4401,0,0.5599,"ACE"
"8176",1,0.0279,0,0.0401,0.4106,0,0.5894,"ACE"
"8177",1,0.0147,0,0.0446,0.248,0,0.752,"ACE"
"8178",1,0.04,0,0.0439,0.4766,0,0.5234,"ACE"
"8179",1,0.0475,0,0.0403,0.5409,0,0.4591,"ACE"
"8180",1,0.0511,0,0.0375,0.5764,0,0.4236,"ACE"
"8181",1,0.0432,0,0.0328,0.5682,0,0.4318,"ACE"
"8182",1,0.0323,0,0.0362,0.4717,0,0.5283,"ACE"
"8183",1,0.0432,0,0.0378,0.533,0,0.467,"ACE"
"8184",1,0.0404,0,0.04,0.5022,0,0.4978,"ACE"
"8185",1,0.0426,0,0.0391,0.521,0,0.479,"ACE"
"8186",1,0.0617,0,0.0285,0.6839,0,0.3161,"ACE"
"8187",1,0.0297,0,0.0439,0.4037,0,0.5963,"ACE"
"8188",1,0.0559,0,0.0245,0.6948,0,0.3052,"ACE"
"8189",1,0.0515,0,0.0251,0.6722,0,0.3278,"ACE"
"8190",1,0.0515,0,0.0394,0.5665,0,0.4335,"ACE"
"8191",1,0.0368,0,0.0503,0.4224,0,0.5776,"ACE"
"8192",1,0.035,0,0.0329,0.5154,0,0.4846,"ACE"
"8193",1,0.0366,0,0.0371,0.4961,0,0.5039,"ACE"
"8194",1,0.0393,0,0.0393,0.4996,0,0.5004,"ACE"
"8195",1,0.0345,0,0.0286,0.5471,0,0.4529,"ACE"
"8196",1,0.0371,0,0.0457,0.4484,0,0.5516,"ACE"
"8197",1,0.0222,0,0.0425,0.3426,0,0.6574,"ACE"
"8198",1,0.0242,0,0.0396,0.3796,0,0.6204,"ACE"
"8199",1,0.0333,8e-04,0.0376,0.4645,0.0105,0.525,"ACE"
"8200",1,0.0354,0,0.0372,0.4878,0,0.5122,"ACE"
"8201",1,0.0357,0,0.0364,0.4954,0,0.5046,"ACE"
"8202",1,0.025,0,0.0427,0.369,0,0.631,"ACE"
"8203",1,0.0313,0,0.0414,0.4311,0,0.5689,"ACE"
"8204",1,0.0347,0,0.0382,0.4756,0,0.5244,"ACE"
"8205",1,0.0349,0,0.0346,0.5022,0,0.4978,"ACE"
"8206",1,0.0501,0,0.0322,0.6086,0,0.3914,"ACE"
"8207",1,0.0431,0,0.0352,0.5508,0,0.4492,"ACE"
