"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"580",4,0,0,0.0049,0,0,1,"E"
"581",4,0,0,0.0049,0,0,1,"E"
"582",4,0,0,0.0056,0,0,1,"E"
"583",8,0,0,0.0049,0,0,1,"E"
"584",4,0,0,0.0048,0,0,1,"E"
"585",4,0,0,0.0053,0,0,1,"E"
"586",4,0,0,0.0049,0,0,1,"E"
"587",4,0,0,0.0053,0,0,1,"E"
"588",4,0,0,0.0059,0,0,1,"E"
"589",8,0,0,0.0055,0,0,1,"E"
"590",4,0,0,0.0048,0,0,1,"E"
"591",8,0,0,0.0054,0,0,1,"E"
"592",4,0,0,0.005,0,0,1,"E"
"593",4,0,0,0.005,0,0,1,"E"
"594",4,0,0,0.0048,0,0,1,"E"
"595",4,0,0,0.0059,0,0,1,"E"
"596",4,0,0,0.0056,0,0,1,"E"
"597",4,0,0,0.0049,0,0,1,"E"
"598",8,0,0,0.0052,0,0,1,"E"
"599",4,0,0,0.0051,0,0,1,"E"
"600",8,0,0,0.0062,0,0,1,"E"
"601",4,0,0,0.0049,0,0,1,"E"
"602",4,0,0,0.0047,0,0,1,"E"
"603",4,0,0,0.0061,0,0,1,"E"
"604",4,0,0,0.005,0,0,1,"E"
"605",4,0,0,0.005,0,0,1,"E"
"606",4,0,0,0.0055,0,0,1,"E"
"607",4,0,0,0.0055,0,0,1,"E"
"608",4,0,0,0.0051,0,0,1,"E"
"609",4,0,0,0.0052,0,0,1,"E"
"610",4,0,0,0.0051,0,0,1,"E"
"611",4,0,0,0.0055,0,0,1,"E"
"612",4,0,0,0.0047,0,0,1,"E"
"613",8,0,0,0.0052,0,0,1,"E"
"614",4,0,0,0.0046,0,0,1,"E"
"615",8,0,0,0.0049,0,0,1,"E"
"616",4,0,0,0.0051,0,0,1,"E"
"617",4,0,0,0.0049,0,0,1,"E"
"618",4,0,0,0.0049,0,0,1,"E"
"619",8,0,0,0.0055,0,0,1,"E"
"620",4,0,0,0.0048,0,0,1,"E"
"621",4,0,0,0.0044,0,0,1,"E"
"622",8,0,0,0.0049,0,0,1,"E"
"623",4,0,0,0.0045,0,0,1,"E"
"624",4,0,0,0.0049,0,0,1,"E"
"625",4,0,0,0.0052,0,0,1,"E"
"626",8,0,0,0.0056,0,0,1,"E"
"627",4,0,0,0.0053,0,0,1,"E"
"628",4,0,0,0.0055,0,0,1,"E"
"629",4,0,0,0.0048,0,0,1,"E"
"630",4,0,0,0.0057,0,0,1,"E"
"631",4,0,0,0.0054,0,0,1,"E"
"632",4,0,0,0.0048,0,0,1,"E"
"633",4,0,0,0.0052,0,0,1,"E"
"634",4,0,0,0.0057,0,0,1,"E"
"635",8,0,0,0.0043,0,0,1,"E"
"636",4,0,0,0.0053,0,0,1,"E"
"637",4,0,0,0.0048,0,0,1,"E"
"638",4,0,0,0.0052,0,0,1,"E"
"639",8,0,0,0.0057,0,0,1,"E"
"640",8,0,0,0.0055,0,0,1,"E"
"641",4,0,0,0.0048,0,0,1,"E"
"642",8,0,0,0.0051,0,0,1,"E"
"643",8,0,0,0.0042,0,0,1,"E"
"644",4,0,0,0.0052,0,0,1,"E"
"645",4,0,0,0.005,0,0,1,"E"
"646",4,0,0,0.0057,0,0,1,"E"
"647",8,0,0,0.0048,0,0,1,"E"
"648",8,0,0,0.0053,0,0,1,"E"
"649",4,0,0,0.0053,0,0,1,"E"
"650",4,0,0,0.0053,0,0,1,"E"
"651",8,0,0,0.0055,0,0,1,"E"
"652",4,0,0,0.0056,0,0,1,"E"
"653",8,0,0,0.0046,0,0,1,"E"
"654",8,0,0,0.0054,0,0,1,"E"
"655",4,0,0,0.0061,0,0,1,"E"
"656",4,0,0,0.006,0,0,1,"E"
"657",4,0,0,0.0059,0,0,1,"E"
"658",4,0,0,0.0051,0,0,1,"E"
"659",4,0,0,0.0046,0,0,1,"E"
"660",4,0,0,0.0052,0,0,1,"E"
"661",4,0,0,0.0046,0,0,1,"E"
"662",4,0,0,0.0052,0,0,1,"E"
"663",4,0,0,0.0046,0,0,1,"E"
"664",4,0,0,0.005,0,0,1,"E"
"665",8,0,0,0.0047,0,0,1,"E"
"666",8,0,0,0.0057,0,0,1,"E"
"667",4,0,0,0.0048,0,0,1,"E"
"668",8,0,0,0.0054,0,0,1,"E"
"669",8,0,0,0.0048,0,0,1,"E"
"670",4,0,0,0.0052,0,0,1,"E"
"671",8,0,0,0.0046,0,0,1,"E"
"672",4,0,0,0.0059,0,0,1,"E"
"673",4,0,0,0.0048,0,0,1,"E"
"674",4,0,0,0.0046,0,0,1,"E"
"675",4,0,0,0.0051,0,0,1,"E"
"676",8,0,0,0.0046,0,0,1,"E"
"677",4,0,0,0.0059,0,0,1,"E"
"678",4,0,0,0.0049,0,0,1,"E"
"679",4,0,0,0.0051,0,0,1,"E"
"680",4,0,0,0.0056,0,0,1,"E"
"681",4,0,0,0.0057,0,0,1,"E"
"682",4,0,0,0.0048,0,0,1,"E"
"683",4,0,0,0.0053,0,0,1,"E"
"684",4,0,0,0.0054,0,0,1,"E"
"685",4,0,0,0.0046,0,0,1,"E"
"686",4,0,0,0.0051,0,0,1,"E"
"687",8,0,0,0.0048,0,0,1,"E"
"688",4,0,0,0.0046,0,0,1,"E"
"689",4,0,0,0.0051,0,0,1,"E"
"690",4,0,0,0.0054,0,0,1,"E"
"691",4,0,0,0.0047,0,0,1,"E"
"692",4,0,0,0.005,0,0,1,"E"
"693",4,0,0,0.0057,0,0,1,"E"
"694",8,0,0,0.0057,0,0,1,"E"
"695",4,0,0,0.0051,0,0,1,"E"
"696",4,0,0,0.0055,0,0,1,"E"
"697",4,0,0,0.0057,0,0,1,"E"
"698",4,0,0,0.0049,0,0,1,"E"
"699",4,0,0,0.0051,0,0,1,"E"
"700",4,0,0,0.0054,0,0,1,"E"
"701",4,0,0,0.0054,0,0,1,"E"
"702",4,0,0,0.005,0,0,1,"E"
"703",8,0,0,0.0048,0,0,1,"E"
"704",4,0,0,0.0059,0,0,1,"E"
"705",4,0,0,0.0051,0,0,1,"E"
"706",4,0,0,0.0058,0,0,1,"E"
"707",4,0,0,0.0051,0,0,1,"E"
"708",4,0,0,0.0051,0,0,1,"E"
"709",8,0,0,0.0052,0,0,1,"E"
"710",4,0,0,0.0051,0,0,1,"E"
"711",4,0,0,0.0054,0,0,1,"E"
"712",4,0,0,0.0051,0,0,1,"E"
"713",4,0,0,0.0062,0,0,1,"E"
"714",4,0,0,0.0053,0,0,1,"E"
"715",4,0,0,0.0052,0,0,1,"E"
"716",8,0,0,0.0047,0,0,1,"E"
"717",4,0,0,0.0046,0,0,1,"E"
"718",8,0,0,0.0053,0,0,1,"E"
"719",4,0,0,0.0056,0,0,1,"E"
"720",8,0,0,0.0051,0,0,1,"E"
"721",4,0,0,0.006,0,0,1,"E"
"722",8,0,0,0.0053,0,0,1,"E"
"723",4,0,0,0.0048,0,0,1,"E"
"724",4,0,0,0.0048,0,0,1,"E"
"725",4,0,0,0.0045,0,0,1,"E"
"726",4,0,0,0.005,0,0,1,"E"
"727",8,0,0,0.0051,0,0,1,"E"
"728",4,0,0,0.0049,0,0,1,"E"
"729",4,0,0,0.005,0,0,1,"E"
"730",4,0,0,0.0053,0,0,1,"E"
"731",8,0,0,0.0057,0,0,1,"E"
"732",3,0,0.0011,0.0039,0,0.2157,0.7843,"CE"
"733",4,0,0,0.0056,0,0,1,"E"
"734",8,0,0,0.0056,0,0,1,"E"
"735",4,0,0,0.0049,0,0,1,"E"
"736",4,0,0,0.0051,0,0,1,"E"
"737",8,0,0,0.0056,0,0,1,"E"
"738",4,0,0,0.0054,0,0,1,"E"
"739",4,0,0,0.0049,0,0,1,"E"
"740",4,0,0,0.0046,0,0,1,"E"
"741",8,0,0,0.0056,0,0,1,"E"
"742",8,0,0,0.0056,0,0,1,"E"
"743",4,0,0,0.0055,0,0,1,"E"
"744",4,0,0,0.0055,0,0,1,"E"
"745",4,0,0,0.0048,0,0,1,"E"
"746",4,0,0,0.0055,0,0,1,"E"
"747",8,0,0,0.0051,0,0,1,"E"
"748",7,0,0.0014,0.0031,0,0.318,0.682,"DE"
"749",4,0,0,0.0047,0,0,1,"E"
"750",4,0,0,0.0053,0,0,1,"E"
"751",4,0,0,0.0053,0,0,1,"E"
"752",8,0,0,0.0055,0,0,1,"E"
"753",8,0,0,0.0051,0,0,1,"E"
"754",8,0,0,0.0056,0,0,1,"E"
"755",8,0,0,0.0046,0,0,1,"E"
"756",8,0,0,0.0057,0,0,1,"E"
"757",8,0,0,0.0054,0,0,1,"E"
"758",4,0,0,0.005,0,0,1,"E"
"759",4,0,0,0.0045,0,0,1,"E"
"760",4,0,0,0.005,0,0,1,"E"
"761",4,0,0,0.0048,0,0,1,"E"
"762",8,0,0,0.0057,0,0,1,"E"
"763",8,0,0,0.0047,0,0,1,"E"
"764",4,0,0,0.0044,0,0,1,"E"
"765",4,0,0,0.0059,0,0,1,"E"
"766",4,0,0,0.0053,0,0,1,"E"
"767",8,0,0,0.0051,0,0,1,"E"
"768",4,0,0,0.0049,0,0,1,"E"
"769",4,0,0,0.0052,0,0,1,"E"
"770",8,0,0,0.0052,0,0,1,"E"
"771",8,0,0,0.005,0,0,1,"E"
"772",4,0,0,0.0052,0,0,1,"E"
"773",4,0,0,0.0053,0,0,1,"E"
"774",4,0,0,0.0051,0,0,1,"E"
"775",4,0,0,0.0054,0,0,1,"E"
"776",4,0,0,0.0051,0,0,1,"E"
"777",8,0,0,0.0047,0,0,1,"E"
"778",4,0,0,0.005,0,0,1,"E"
"779",4,0,0,0.0056,0,0,1,"E"
"780",4,0,0,0.0045,0,0,1,"E"
"781",4,0,0,0.0052,0,0,1,"E"
"782",8,0,0,0.005,0,0,1,"E"
"783",6,0.0014,0,0.0036,0.2796,0,0.7204,"AE"
"784",4,0,0,0.0054,0,0,1,"E"
"785",4,0,0,0.0049,0,0,1,"E"
"786",4,0,0,0.0048,0,0,1,"E"
"787",4,0,0,0.0048,0,0,1,"E"
"788",4,0,0,0.0057,0,0,1,"E"
"789",4,0,0,0.0045,0,0,1,"E"
"790",4,0,0,0.0054,0,0,1,"E"
"791",8,0,0,0.0042,0,0,1,"E"
"792",4,0,0,0.0051,0,0,1,"E"
"793",8,0,0,0.0053,0,0,1,"E"
"794",4,0,0,0.0056,0,0,1,"E"
"795",4,0,0,0.0061,0,0,1,"E"
"796",4,0,0,0.0049,0,0,1,"E"
"797",8,0,0,0.005,0,0,1,"E"
"798",4,0,0,0.0052,0,0,1,"E"
"799",8,0,0,0.005,0,0,1,"E"
"800",4,0,0,0.0051,0,0,1,"E"
"801",4,0,0,0.0043,0,0,1,"E"
"802",4,0,0,0.0047,0,0,1,"E"
"803",8,0,0,0.0045,0,0,1,"E"
"804",4,0,0,0.0053,0,0,1,"E"
"805",4,0,0,0.005,0,0,1,"E"
"806",4,0,0,0.0049,0,0,1,"E"
"807",4,0,0,0.0058,0,0,1,"E"
"808",4,0,0,0.0053,0,0,1,"E"
"809",8,0,0,0.0045,0,0,1,"E"
"810",4,0,0,0.0047,0,0,1,"E"
"811",4,0,0,0.0044,0,0,1,"E"
"812",8,0,0,0.0052,0,0,1,"E"
"813",8,0,0,0.0053,0,0,1,"E"
"814",8,0,0,0.0047,0,0,1,"E"
"815",4,0,0,0.0054,0,0,1,"E"
"816",4,0,0,0.0053,0,0,1,"E"
"817",4,0,0,0.005,0,0,1,"E"
"818",4,0,0,0.0053,0,0,1,"E"
"819",4,0,0,0.0051,0,0,1,"E"
"820",4,0,0,0.0051,0,0,1,"E"
"821",8,0,0,0.0048,0,0,1,"E"
"822",4,0,0,0.0053,0,0,1,"E"
"823",4,0,0,0.0047,0,0,1,"E"
"824",4,0,0,0.0055,0,0,1,"E"
"825",8,0,0,0.0055,0,0,1,"E"
"826",4,0,0,0.0055,0,0,1,"E"
"827",4,0,0,0.006,0,0,1,"E"
"828",4,0,0,0.0052,0,0,1,"E"
"829",4,0,0,0.0051,0,0,1,"E"
"830",4,0,0,0.005,0,0,1,"E"
"831",8,0,0,0.0056,0,0,1,"E"
"832",4,0,0,0.0052,0,0,1,"E"
"833",4,0,0,0.0056,0,0,1,"E"
"834",8,0,0,0.0059,0,0,1,"E"
"835",4,0,0,0.0051,0,0,1,"E"
"836",4,0,0,0.0052,0,0,1,"E"
"837",4,0,0,0.0052,0,0,1,"E"
"838",4,0,0,0.0058,0,0,1,"E"
"839",4,0,0,0.0047,0,0,1,"E"
"840",8,0,0,0.006,0,0,1,"E"
"841",4,0,0,0.0052,0,0,1,"E"
"842",8,0,0,0.0058,0,0,1,"E"
"843",4,0,0,0.0057,0,0,1,"E"
"844",4,0,0,0.005,0,0,1,"E"
"845",4,0,0,0.0048,0,0,1,"E"
"846",4,0,0,0.0051,0,0,1,"E"
"847",4,0,0,0.0055,0,0,1,"E"
"848",4,0,0,0.0055,0,0,1,"E"
"849",4,0,0,0.0046,0,0,1,"E"
"850",4,0,0,0.0053,0,0,1,"E"
"851",4,0,0,0.005,0,0,1,"E"
"852",4,0,0,0.0051,0,0,1,"E"
"853",4,0,0,0.0055,0,0,1,"E"
"854",4,0,0,0.0047,0,0,1,"E"
"855",4,0,0,0.0048,0,0,1,"E"
"856",8,0,0,0.0058,0,0,1,"E"
"857",4,0,0,0.0049,0,0,1,"E"
"858",8,0,0,0.0047,0,0,1,"E"
"859",4,0,0,0.0056,0,0,1,"E"
"860",8,0,0,0.0046,0,0,1,"E"
"861",4,0,0,0.0055,0,0,1,"E"
"862",8,0,0,0.0049,0,0,1,"E"
"863",4,0,0,0.0053,0,0,1,"E"
"864",4,0,0,0.0056,0,0,1,"E"
"865",4,0,0,0.0049,0,0,1,"E"
"866",4,0,0,0.0052,0,0,1,"E"
"867",4,0,0,0.0047,0,0,1,"E"
"868",4,0,0,0.0051,0,0,1,"E"
"869",8,0,0,0.0054,0,0,1,"E"
"870",4,0,0,0.0037,0,0,1,"E"
"871",4,0,0,0.0049,0,0,1,"E"
"872",4,0,0,0.0048,0,0,1,"E"
"873",4,0,0,0.0053,0,0,1,"E"
"874",4,0,0,0.0056,0,0,1,"E"
"875",4,0,0,0.0048,0,0,1,"E"
"876",4,0,0,0.0053,0,0,1,"E"
"877",4,0,0,0.0049,0,0,1,"E"
"878",4,0,0,0.0055,0,0,1,"E"
"879",8,0,0,0.005,0,0,1,"E"
"880",4,0,0,0.0042,0,0,1,"E"
"881",8,0,0,0.0053,0,0,1,"E"
"882",8,0,0,0.0047,0,0,1,"E"
"883",4,0,0,0.006,0,0,1,"E"
"884",4,0,0,0.0056,0,0,1,"E"
"885",7,0,0.0016,0.0038,0,0.2935,0.7065,"DE"
"886",4,0,0,0.0049,0,0,1,"E"
"887",4,0,0,0.0047,0,0,1,"E"
"888",4,0,0,0.0053,0,0,1,"E"
"889",4,0,0,0.0048,0,0,1,"E"
"890",4,0,0,0.005,0,0,1,"E"
"891",4,0,0,0.0047,0,0,1,"E"
"892",4,0,0,0.0052,0,0,1,"E"
"893",4,0,0,0.0047,0,0,1,"E"
"894",8,0,0,0.0049,0,0,1,"E"
"895",4,0,0,0.0051,0,0,1,"E"
"896",4,0,0,0.005,0,0,1,"E"
"897",4,0,0,0.0054,0,0,1,"E"
"898",4,0,0,0.0047,0,0,1,"E"
"899",4,0,0,0.0049,0,0,1,"E"
"900",4,0,0,0.0051,0,0,1,"E"
"901",4,0,0,0.0057,0,0,1,"E"
"902",4,0,0,0.0047,0,0,1,"E"
"903",4,0,0,0.0053,0,0,1,"E"
"904",4,0,0,0.0058,0,0,1,"E"
"905",4,0,0,0.0055,0,0,1,"E"
"906",4,0,0,0.0053,0,0,1,"E"
"907",4,0,0,0.0046,0,0,1,"E"
"908",4,0,0,0.0047,0,0,1,"E"
"909",4,0,0,0.0054,0,0,1,"E"
"910",8,0,0,0.0048,0,0,1,"E"
"911",8,0,0,0.0055,0,0,1,"E"
"912",4,0,0,0.0056,0,0,1,"E"
"913",4,0,0,0.0043,0,0,1,"E"
"914",4,0,0,0.0052,0,0,1,"E"
"915",8,0,0,0.005,0,0,1,"E"
"916",4,0,0,0.0055,0,0,1,"E"
"917",4,0,0,0.0047,0,0,1,"E"
"918",8,0,0,0.0044,0,0,1,"E"
"919",4,0,0,0.0055,0,0,1,"E"
"920",8,0,0,0.0044,0,0,1,"E"
"921",4,0,0,0.0049,0,0,1,"E"
"922",4,0,0,0.005,0,0,1,"E"
"923",4,0,0,0.0045,0,0,1,"E"
"924",4,0,0,0.0049,0,0,1,"E"
"925",4,0,0,0.0049,0,0,1,"E"
"926",4,0,0,0.0045,0,0,1,"E"
"927",8,0,0,0.0054,0,0,1,"E"
"928",8,0,0,0.0047,0,0,1,"E"
"929",4,0,0,0.0045,0,0,1,"E"
"930",4,0,0,0.0055,0,0,1,"E"
"931",4,0,0,0.0051,0,0,1,"E"
"932",8,0,0,0.0048,0,0,1,"E"
"933",4,0,0,0.0058,0,0,1,"E"
"934",4,0,0,0.0053,0,0,1,"E"
"935",4,0,0,0.0053,0,0,1,"E"
"936",4,0,0,0.0054,0,0,1,"E"
"937",4,0,0,0.0057,0,0,1,"E"
"938",4,0,0,0.0055,0,0,1,"E"
"939",4,0,0,0.0045,0,0,1,"E"
"940",4,0,0,0.0049,0,0,1,"E"
"941",4,0,0,0.0061,0,0,1,"E"
"942",8,0,0,0.0052,0,0,1,"E"
"943",4,0,0,0.0052,0,0,1,"E"
"944",4,0,0,0.0055,0,0,1,"E"
"945",4,0,0,0.0059,0,0,1,"E"
"946",4,0,0,0.0048,0,0,1,"E"
"947",4,0,0,0.0053,0,0,1,"E"
"948",4,0,0,0.0053,0,0,1,"E"
"949",4,0,0,0.0052,0,0,1,"E"
"950",4,0,0,0.0051,0,0,1,"E"
"951",4,0,0,0.0055,0,0,1,"E"
"952",4,0,0,0.0051,0,0,1,"E"
"953",4,0,0,0.0048,0,0,1,"E"
"954",8,0,0,0.0052,0,0,1,"E"
"955",4,0,0,0.0048,0,0,1,"E"
"956",4,0,0,0.0048,0,0,1,"E"
"957",3,0,0.001,0.0043,0,0.1859,0.8141,"CE"
"958",4,0,0,0.0058,0,0,1,"E"
"959",8,0,0,0.0047,0,0,1,"E"
"960",4,0,0,0.0051,0,0,1,"E"
"961",4,0,0,0.0053,0,0,1,"E"
"962",4,0,0,0.0044,0,0,1,"E"
"963",4,0,0,0.0052,0,0,1,"E"
"964",8,0,0,0.0053,0,0,1,"E"
"965",4,0,0,0.0055,0,0,1,"E"
"966",4,0,0,0.0052,0,0,1,"E"
"967",4,0,0,0.005,0,0,1,"E"
"968",4,0,0,0.0056,0,0,1,"E"
"969",4,0,0,0.0052,0,0,1,"E"
"970",4,0,0,0.0049,0,0,1,"E"
"971",4,0,0,0.0049,0,0,1,"E"
"972",4,0,0,0.0046,0,0,1,"E"
"973",4,0,0,0.006,0,0,1,"E"
"974",4,0,0,0.0056,0,0,1,"E"
"975",4,0,0,0.0045,0,0,1,"E"
"976",4,0,0,0.0046,0,0,1,"E"
"977",8,0,0,0.0051,0,0,1,"E"
"978",8,0,0,0.0058,0,0,1,"E"
"979",4,0,0,0.0048,0,0,1,"E"
"980",4,0,0,0.0049,0,0,1,"E"
"981",4,0,0,0.0052,0,0,1,"E"
"982",4,0,0,0.0044,0,0,1,"E"
"983",4,0,0,0.0045,0,0,1,"E"
"984",4,0,0,0.0051,0,0,1,"E"
"985",8,0,0,0.0052,0,0,1,"E"
"986",4,0,0,0.0052,0,0,1,"E"
"987",8,0,0,0.0052,0,0,1,"E"
"988",4,0,0,0.0054,0,0,1,"E"
"989",4,0,0,0.0054,0,0,1,"E"
"990",8,0,0,0.005,0,0,1,"E"
"991",4,0,0,0.0043,0,0,1,"E"
"992",4,0,0,0.0053,0,0,1,"E"
"993",8,0,0,0.004,0,0,1,"E"
"994",4,0,0,0.0055,0,0,1,"E"
"995",4,0,0,0.0054,0,0,1,"E"
"996",4,0,0,0.0046,0,0,1,"E"
"997",4,0,0,0.0055,0,0,1,"E"
"998",4,0,0,0.0049,0,0,1,"E"
"999",4,0,0,0.0057,0,0,1,"E"
"1000",8,0,0,0.0048,0,0,1,"E"
"1001",4,0,0,0.0048,0,0,1,"E"
"1002",8,0,0,0.0056,0,0,1,"E"
"1003",8,0,0,0.0051,0,0,1,"E"
"1004",8,0,0,0.0052,0,0,1,"E"
"1005",8,0,0,0.0059,0,0,1,"E"
"1006",4,0,0,0.0052,0,0,1,"E"
"1007",4,0,0,0.0044,0,0,1,"E"
"1008",8,0,0,0.0051,0,0,1,"E"
"1009",4,0,0,0.005,0,0,1,"E"
"1010",4,0,0,0.0053,0,0,1,"E"
"1011",4,0,0,0.0051,0,0,1,"E"
"1012",4,0,0,0.0048,0,0,1,"E"
"1013",4,0,0,0.0058,0,0,1,"E"
"1014",4,0,0,0.0052,0,0,1,"E"
"1015",4,0,0,0.0056,0,0,1,"E"
"1016",4,0,0,0.0051,0,0,1,"E"
"1017",4,0,0,0.0053,0,0,1,"E"
"1018",4,0,0,0.0053,0,0,1,"E"
"1019",4,0,0,0.005,0,0,1,"E"
"1020",7,0,0.0014,0.0035,0,0.2826,0.7174,"DE"
"1021",8,0,0,0.0045,0,0,1,"E"
"1022",4,0,0,0.0052,0,0,1,"E"
"1023",8,0,0,0.0051,0,0,1,"E"
"1024",4,0,0,0.0049,0,0,1,"E"
"1025",4,0,0,0.0056,0,0,1,"E"
"1026",4,0,0,0.0052,0,0,1,"E"
"1027",4,0,0,0.0047,0,0,1,"E"
"1028",4,0,0,0.0048,0,0,1,"E"
"1029",4,0,0,0.0048,0,0,1,"E"
"1030",3,0,0.001,0.004,0,0.1953,0.8047,"CE"
"1031",4,0,0,0.005,0,0,1,"E"
"1032",4,0,0,0.0052,0,0,1,"E"
"1033",4,0,0,0.0048,0,0,1,"E"
"1034",8,0,0,0.0053,0,0,1,"E"
"1035",4,0,0,0.0044,0,0,1,"E"
"1036",4,0,0,0.0054,0,0,1,"E"
"1037",4,0,0,0.0048,0,0,1,"E"
"1038",4,0,0,0.0053,0,0,1,"E"
"1039",4,0,0,0.0057,0,0,1,"E"
"1040",8,0,0,0.0046,0,0,1,"E"
"1041",4,0,0,0.005,0,0,1,"E"
"1042",4,0,0,0.0056,0,0,1,"E"
"1043",4,0,0,0.0049,0,0,1,"E"
"1044",4,0,0,0.0051,0,0,1,"E"
"1045",8,0,0,0.0048,0,0,1,"E"
"1046",7,0,0.0015,0.0035,0,0.302,0.698,"DE"
"1047",4,0,0,0.0049,0,0,1,"E"
"1048",4,0,0,0.0049,0,0,1,"E"
"1049",4,0,0,0.0047,0,0,1,"E"
"1050",8,0,0,0.0056,0,0,1,"E"
"1051",4,0,0,0.0051,0,0,1,"E"
"1052",4,0,0,0.0061,0,0,1,"E"
"1053",4,0,0,0.0051,0,0,1,"E"
"1054",4,0,0,0.0041,0,0,1,"E"
"1055",4,0,0,0.0052,0,0,1,"E"
"1056",4,0,0,0.0045,0,0,1,"E"
"1057",8,0,0,0.0053,0,0,1,"E"
"1058",4,0,0,0.0051,0,0,1,"E"
"1059",8,0,0,0.0048,0,0,1,"E"
"1060",4,0,0,0.0055,0,0,1,"E"
"1061",8,0,0,0.0053,0,0,1,"E"
"1062",4,0,0,0.0053,0,0,1,"E"
"1063",8,0,0,0.0046,0,0,1,"E"
"1064",4,0,0,0.0052,0,0,1,"E"
"1065",4,0,0,0.0059,0,0,1,"E"
"1066",8,0,0,0.0048,0,0,1,"E"
"1067",8,0,0,0.0054,0,0,1,"E"
"1068",4,0,0,0.0051,0,0,1,"E"
"1069",4,0,0,0.0046,0,0,1,"E"
"1070",8,0,0,0.005,0,0,1,"E"
"1071",4,0,0,0.0053,0,0,1,"E"
"1072",4,0,0,0.0049,0,0,1,"E"
"1073",8,0,0,0.0049,0,0,1,"E"
"1074",4,0,0,0.0049,0,0,1,"E"
"1075",4,0,0,0.0052,0,0,1,"E"
"1076",4,0,0,0.0059,0,0,1,"E"
"1077",8,0,0,0.005,0,0,1,"E"
"1078",4,0,0,0.0046,0,0,1,"E"
"1079",4,0,0,0.0047,0,0,1,"E"
"1080",4,0,0,0.0053,0,0,1,"E"
"1081",4,0,0,0.0055,0,0,1,"E"
"1082",4,0,0,0.0058,0,0,1,"E"
"1083",8,0,0,0.005,0,0,1,"E"
"1084",4,0,0,0.0053,0,0,1,"E"
"1085",2,0.0014,0,0.0036,0.2741,0,0.7259,"AE"
"1086",4,0,0,0.0053,0,0,1,"E"
"1087",4,0,0,0.0053,0,0,1,"E"
"1088",4,0,0,0.0048,0,0,1,"E"
"1089",4,0,0,0.0052,0,0,1,"E"
"1090",4,0,0,0.0051,0,0,1,"E"
"1091",8,0,0,0.0054,0,0,1,"E"
"1092",4,0,0,0.0056,0,0,1,"E"
"1093",4,0,0,0.0048,0,0,1,"E"
"1094",8,0,0,0.0051,0,0,1,"E"
"1095",4,0,0,0.0051,0,0,1,"E"
"1096",4,0,0,0.0055,0,0,1,"E"
"1097",8,0,0,0.0049,0,0,1,"E"
"1098",4,0,0,0.0053,0,0,1,"E"
"1099",4,0,0,0.0049,0,0,1,"E"
"1100",4,0,0,0.0053,0,0,1,"E"
"1101",4,0,0,0.0053,0,0,1,"E"
"1102",4,0,0,0.0042,0,0,1,"E"
"1103",4,0,0,0.0055,0,0,1,"E"
"1104",4,0,0,0.0046,0,0,1,"E"
"1105",4,0,0,0.0051,0,0,1,"E"
"1106",4,0,0,0.0051,0,0,1,"E"
"1107",8,0,0,0.0053,0,0,1,"E"
"1108",4,0,0,0.0046,0,0,1,"E"
"1109",8,0,0,0.0053,0,0,1,"E"
"1110",4,0,0,0.0052,0,0,1,"E"
"1111",4,0,0,0.0052,0,0,1,"E"
"1112",4,0,0,0.0055,0,0,1,"E"
"1113",4,0,0,0.0049,0,0,1,"E"
"1114",4,0,0,0.005,0,0,1,"E"
"1115",4,0,0,0.0047,0,0,1,"E"
"1116",4,0,0,0.0055,0,0,1,"E"
"1117",4,0,0,0.0051,0,0,1,"E"
"1118",4,0,0,0.0052,0,0,1,"E"
"1119",4,0,0,0.0044,0,0,1,"E"
"1120",4,0,0,0.0055,0,0,1,"E"
"1121",4,0,0,0.0045,0,0,1,"E"
"1122",4,0,0,0.0052,0,0,1,"E"
"1123",4,0,0,0.0058,0,0,1,"E"
"1124",8,0,0,0.0047,0,0,1,"E"
"1125",4,0,0,0.0052,0,0,1,"E"
"1126",4,0,0,0.0048,0,0,1,"E"
"1127",8,0,0,0.0049,0,0,1,"E"
"1128",4,0,0,0.0054,0,0,1,"E"
"1129",4,0,0,0.0055,0,0,1,"E"
"1130",4,0,0,0.0044,0,0,1,"E"
"1131",4,0,0,0.0051,0,0,1,"E"
"1132",4,0,0,0.0051,0,0,1,"E"
"1133",4,0,0,0.0055,0,0,1,"E"
"1134",4,0,0,0.005,0,0,1,"E"
"1135",4,0,0,0.005,0,0,1,"E"
"1136",4,0,0,0.0045,0,0,1,"E"
"1137",8,0,0,0.0057,0,0,1,"E"
"1138",4,0,0,0.005,0,0,1,"E"
"1139",4,0,0,0.005,0,0,1,"E"
"1140",4,0,0,0.0048,0,0,1,"E"
"1141",8,0,0,0.0051,0,0,1,"E"
"1142",4,0,0,0.0051,0,0,1,"E"
"1143",8,0,0,0.0056,0,0,1,"E"
"1144",4,0,0,0.0053,0,0,1,"E"
"1145",4,0,0,0.005,0,0,1,"E"
"1146",4,0,0,0.0054,0,0,1,"E"
"1147",4,0,0,0.0056,0,0,1,"E"
"1148",3,0,0.001,0.0045,0,0.187,0.813,"CE"
"1149",8,0,0,0.0048,0,0,1,"E"
"1150",8,0,0,0.0052,0,0,1,"E"
"1151",4,0,0,0.0058,0,0,1,"E"
"1152",4,0,0,0.0053,0,0,1,"E"
