"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"387",1,0.0437,0.0051,0.0259,0.585,0.0689,0.3462,"ACE"
"388",1,0.0315,0,0.0435,0.42,0,0.58,"ACE"
"389",1,0.0279,0,0.0439,0.3888,0,0.6112,"ACE"
"390",1,0,0.0321,0.0318,0,0.5021,0.4979,"ACE"
"391",1,0.0391,0.0047,0.0401,0.4661,0.0559,0.478,"ACE"
"392",1,0.0032,0.0282,0.0429,0.0428,0.3798,0.5774,"ACE"
"393",1,0.027,0,0.0409,0.3977,0,0.6023,"ACE"
"394",1,0.0349,0.0051,0.0318,0.4864,0.0711,0.4425,"ACE"
"395",1,0.0219,0.0047,0.037,0.3439,0.0745,0.5816,"ACE"
"396",1,0.014,0.0195,0.0357,0.2023,0.2817,0.516,"ACE"
"397",1,0.0459,0,0.0355,0.5636,0,0.4364,"ACE"
"398",1,0.0432,9e-04,0.0344,0.5502,0.0109,0.4389,"ACE"
"399",1,0.0382,0,0.0382,0.4997,0,0.5003,"ACE"
"400",1,0.0252,0,0.0407,0.3828,0,0.6172,"ACE"
"401",1,0.0154,0.0125,0.0374,0.2352,0.1916,0.5732,"ACE"
"402",1,0.0421,0,0.0363,0.5369,0,0.4631,"ACE"
"403",1,0.0374,0,0.0348,0.5179,0,0.4821,"ACE"
"404",1,0.0278,0,0.0288,0.4911,0,0.5089,"ACE"
"405",1,0.0361,0,0.0313,0.5354,0,0.4646,"ACE"
"406",1,0.0105,0.0256,0.0382,0.141,0.345,0.514,"ACE"
"407",1,0.0396,0.0028,0.0401,0.4803,0.0336,0.4861,"ACE"
"408",1,0.0443,0.0016,0.0388,0.523,0.0183,0.4587,"ACE"
"409",1,0.0484,0,0.0338,0.5891,0,0.4109,"ACE"
"410",1,0.0489,0,0.0346,0.5852,0,0.4148,"ACE"
"411",1,0.0347,0,0.0351,0.4974,0,0.5026,"ACE"
"412",1,0.0103,0.0209,0.0368,0.1516,0.3074,0.541,"ACE"
"413",1,0.043,0,0.0298,0.5903,0,0.4097,"ACE"
"414",1,0.0361,0,0.0281,0.5624,0,0.4376,"ACE"
"415",1,0.0336,0.001,0.0358,0.4769,0.0142,0.5089,"ACE"
"416",1,0.0346,0,0.0339,0.5053,0,0.4947,"ACE"
"417",1,0.0543,0,0.0308,0.6377,0,0.3623,"ACE"
"418",1,0.0483,0,0.0376,0.5623,0,0.4377,"ACE"
"419",1,0.0477,0,0.0371,0.5622,0,0.4378,"ACE"
"420",1,0.0443,0,0.0324,0.5777,0,0.4223,"ACE"
"421",1,0.0412,0,0.0341,0.547,0,0.453,"ACE"
"422",1,0.0332,0,0.0339,0.4947,0,0.5053,"ACE"
"423",1,0.0254,0.002,0.0315,0.4307,0.0348,0.5346,"ACE"
"424",1,0.0394,0,0.0314,0.5565,0,0.4435,"ACE"
"425",1,0.0229,0.0104,0.0384,0.3197,0.1447,0.5355,"ACE"
"426",1,0.0416,0,0.037,0.5292,0,0.4708,"ACE"
"427",1,0.0524,0,0.0343,0.6047,0,0.3953,"ACE"
"428",1,0.0462,0,0.035,0.569,0,0.431,"ACE"
"429",1,0.0264,0,0.0379,0.4103,0,0.5897,"ACE"
"430",1,0.0338,0,0.0365,0.4808,0,0.5192,"ACE"
"431",1,0.0336,0,0.0313,0.5176,0,0.4824,"ACE"
"432",1,0.0207,0.017,0.0345,0.2871,0.2351,0.4778,"ACE"
"433",1,0.0356,0.009,0.0393,0.4241,0.1074,0.4685,"ACE"
"434",1,0.033,0,0.0388,0.4593,0,0.5407,"ACE"
"435",1,0.0481,0,0.033,0.5934,0,0.4066,"ACE"
"436",1,0.0118,0.0229,0.0334,0.1727,0.3371,0.4902,"ACE"
"437",1,0.0554,0,0.0285,0.6606,0,0.3394,"ACE"
"438",1,0.0462,0.0019,0.037,0.5425,0.0226,0.4349,"ACE"
"439",1,0.0297,0.0064,0.0353,0.416,0.0895,0.4944,"ACE"
"440",1,0.0411,0,0.0382,0.5186,0,0.4814,"ACE"
"441",1,0.0495,0,0.0249,0.6649,0,0.3351,"ACE"
"442",1,0.0235,0.0158,0.0322,0.3289,0.2206,0.4505,"ACE"
"443",1,0.0309,0,0.0411,0.4296,0,0.5704,"ACE"
"444",1,0.0384,0,0.0391,0.4956,0,0.5044,"ACE"
"445",1,0.0251,0,0.0375,0.4009,0,0.5991,"ACE"
"446",1,0.0324,0,0.0289,0.529,0,0.471,"ACE"
"447",1,0.0427,0,0.0371,0.5349,0,0.4651,"ACE"
"448",1,0.0281,0.0065,0.0387,0.3831,0.0883,0.5286,"ACE"
"449",1,0.0144,0,0.0328,0.3059,0,0.6941,"ACE"
"450",1,0.035,0,0.0374,0.4831,0,0.5169,"ACE"
"451",1,0.0368,0,0.0392,0.4841,0,0.5159,"ACE"
"452",1,0.0379,0,0.0408,0.4822,0,0.5178,"ACE"
"453",1,0.0394,0,0.0363,0.5206,0,0.4794,"ACE"
"454",1,0.0417,0.0022,0.0394,0.5006,0.0266,0.4729,"ACE"
"455",1,0.0455,0,0.0384,0.5423,0,0.4577,"ACE"
"456",1,0.0438,0,0.0366,0.5448,0,0.4552,"ACE"
"457",1,0.0476,0,0.0317,0.6004,0,0.3996,"ACE"
"458",1,0.0252,0.0023,0.0403,0.3714,0.0342,0.5944,"ACE"
"459",1,0.052,0,0.0319,0.6193,0,0.3807,"ACE"
"460",1,0.0265,0,0.0374,0.4152,0,0.5848,"ACE"
"461",1,0.0179,0.0122,0.029,0.3033,0.2062,0.4905,"ACE"
"462",1,0.037,0.009,0.035,0.4564,0.1112,0.4324,"ACE"
"463",1,0.0245,0,0.0408,0.3749,0,0.6251,"ACE"
"464",1,0.0336,0,0.0376,0.4721,0,0.5279,"ACE"
"465",1,0.0365,0,0.0341,0.517,0,0.483,"ACE"
"466",1,0.0362,0,0.036,0.5012,0,0.4988,"ACE"
"467",1,0.0372,0,0.0362,0.5069,0,0.4931,"ACE"
"468",1,0.0263,0,0.0424,0.3827,0,0.6173,"ACE"
"469",1,0.041,0.0033,0.0358,0.5118,0.0418,0.4464,"ACE"
"470",1,0.0487,0,0.0294,0.6235,0,0.3765,"ACE"
"471",1,0.0112,0.0291,0.0355,0.1483,0.3834,0.4683,"ACE"
"472",1,0.0264,0,0.0339,0.4376,0,0.5624,"ACE"
"473",1,0.021,0.0016,0.0379,0.3462,0.0267,0.627,"ACE"
"474",1,0.0221,0.0132,0.0385,0.2995,0.1795,0.521,"ACE"
"475",1,0.029,0,0.0474,0.3799,0,0.6201,"ACE"
"476",1,0.0275,0,0.0363,0.4316,0,0.5684,"ACE"
"477",1,0.0028,0.0113,0.04,0.0521,0.2084,0.7396,"ACE"
"478",1,0.0484,0,0.0299,0.6178,0,0.3822,"ACE"
"479",1,0.033,0,0.0353,0.4831,0,0.5169,"ACE"
"480",1,0.0167,0.0111,0.0415,0.2406,0.1602,0.5992,"ACE"
"481",1,0.0289,0,0.0407,0.4154,0,0.5846,"ACE"
"482",1,0.0275,0,0.0363,0.431,0,0.569,"ACE"
"483",1,0.0435,0,0.039,0.5273,0,0.4727,"ACE"
"484",1,0.0172,0.0206,0.0381,0.2266,0.2716,0.5018,"ACE"
"485",1,0.0405,0,0.033,0.5507,0,0.4493,"ACE"
"486",1,0.0404,0,0.0384,0.5126,0,0.4874,"ACE"
"487",1,0.0266,0,0.0393,0.4039,0,0.5961,"ACE"
"488",1,0.0385,0,0.0406,0.4869,0,0.5131,"ACE"
"489",1,0.0379,0.0054,0.0353,0.4822,0.0684,0.4494,"ACE"
"490",1,0.0478,0,0.0327,0.5935,0,0.4065,"ACE"
"491",1,0.0296,0,0.0453,0.395,0,0.605,"ACE"
"492",1,0.0247,0.0112,0.0333,0.3568,0.1624,0.4808,"ACE"
"493",1,0.0508,0,0.0311,0.6198,0,0.3802,"ACE"
"494",1,0.0246,0,0.034,0.4199,0,0.5801,"ACE"
"495",1,0.0277,0,0.0346,0.4453,0,0.5547,"ACE"
"496",1,0.0272,0.0098,0.035,0.3772,0.1366,0.4862,"ACE"
"497",1,0.0508,0,0.035,0.5926,0,0.4074,"ACE"
"498",1,0.0318,0,0.0389,0.4494,0,0.5506,"ACE"
"499",1,0.0359,0,0.0398,0.4743,0,0.5257,"ACE"
"500",1,0.0188,0,0.04,0.3193,0,0.6807,"ACE"
"501",1,0.0372,0,0.036,0.5082,0,0.4918,"ACE"
"502",1,0.0259,0.0141,0.0318,0.3608,0.196,0.4432,"ACE"
"503",1,0.0265,0.0099,0.0367,0.3621,0.1356,0.5022,"ACE"
"504",1,0.0375,0,0.041,0.4777,0,0.5223,"ACE"
"505",1,0.0485,0,0.0295,0.6218,0,0.3782,"ACE"
"506",1,0.0378,0,0.0329,0.5347,0,0.4653,"ACE"
"507",1,0.0322,0,0.0334,0.4907,0,0.5093,"ACE"
"508",1,0.0438,0,0.0267,0.6216,0,0.3784,"ACE"
"509",1,0.0474,0,0.0326,0.5929,0,0.4071,"ACE"
"510",1,0.0354,0.0023,0.034,0.4938,0.0316,0.4746,"ACE"
"511",1,0.0186,0.0138,0.0376,0.2661,0.1967,0.5372,"ACE"
"512",1,0.0382,0,0.0388,0.4964,0,0.5036,"ACE"
"513",1,0.0388,5e-04,0.0288,0.57,0.007,0.4231,"ACE"
"514",1,0.0459,0.0073,0.0281,0.5644,0.0903,0.3454,"ACE"
"515",1,0.0439,0,0.0354,0.5537,0,0.4463,"ACE"
"516",1,0.0225,0.0096,0.037,0.3258,0.1386,0.5356,"ACE"
"517",1,0.0498,0,0.0324,0.6057,0,0.3943,"ACE"
"518",1,0.0233,0.0098,0.0314,0.3613,0.1518,0.487,"ACE"
"519",1,0.0444,0.0109,0.0252,0.5514,0.1356,0.313,"ACE"
"520",1,0.0379,0,0.0398,0.4878,0,0.5122,"ACE"
"521",1,0.0422,0,0.0352,0.5452,0,0.4548,"ACE"
"522",1,0.027,0.0083,0.0361,0.3779,0.1168,0.5053,"ACE"
"523",1,0.0443,0,0.0317,0.5827,0,0.4173,"ACE"
"524",1,0.0345,0.0125,0.0259,0.4729,0.1716,0.3555,"ACE"
"525",1,0.0545,0,0.0316,0.6328,0,0.3672,"ACE"
"526",1,0.0223,0,0.0395,0.3607,0,0.6393,"ACE"
"527",1,0.0346,0,0.0381,0.4755,0,0.5245,"ACE"
"528",1,0.0488,0,0.0344,0.5863,0,0.4137,"ACE"
"529",1,0.0496,0,0.0273,0.6454,0,0.3546,"ACE"
"530",1,0.0498,0,0.0372,0.5722,0,0.4278,"ACE"
"531",1,0.0296,0,0.0381,0.4369,0,0.5631,"ACE"
"532",1,0.007,0.0146,0.0316,0.1318,0.2748,0.5935,"ACE"
"533",1,0.039,0.0012,0.0292,0.5617,0.0171,0.4213,"ACE"
"534",1,0.045,0.0072,0.0294,0.5514,0.0878,0.3607,"ACE"
"535",1,0.0546,0,0.0267,0.6718,0,0.3282,"ACE"
"536",1,0.0295,0,0.0445,0.3986,0,0.6014,"ACE"
"537",1,0.0508,0,0.0336,0.6018,0,0.3982,"ACE"
"538",1,0.0151,0,0.0366,0.292,0,0.708,"ACE"
"539",1,0.0365,0.0097,0.0324,0.4649,0.1234,0.4117,"ACE"
"540",1,0.0518,0,0.0264,0.6624,0,0.3376,"ACE"
"541",1,0.0482,0,0.0334,0.5908,0,0.4092,"ACE"
"542",1,0.0373,0,0.032,0.5383,0,0.4617,"ACE"
"543",1,0.0353,0,0.0413,0.4606,0,0.5394,"ACE"
"544",1,0.0541,0,0.0274,0.6637,0,0.3363,"ACE"
"545",1,0.0163,0.0155,0.0327,0.2536,0.2397,0.5067,"ACE"
"546",1,0.016,0.0246,0.0407,0.1972,0.3028,0.5,"ACE"
"547",1,0.0162,0.0146,0.0328,0.2541,0.2301,0.5158,"ACE"
"548",1,0.0344,0,0.04,0.462,0,0.538,"ACE"
"549",1,0.0187,0.0176,0.0343,0.2643,0.2496,0.4861,"ACE"
"550",1,0.0312,0,0.0403,0.4364,0,0.5636,"ACE"
"551",1,0.0231,0,0.0352,0.3959,0,0.6041,"ACE"
"552",1,0.0326,0,0.0376,0.4645,0,0.5355,"ACE"
"553",1,0.0356,0,0.0314,0.5317,0,0.4683,"ACE"
"554",1,0.0365,0,0.0388,0.4848,0,0.5152,"ACE"
"555",1,0.0066,0,0.0468,0.1235,0,0.8765,"ACE"
"556",1,0.0395,0,0.0331,0.5437,0,0.4563,"ACE"
"557",1,0.0271,0,0.0334,0.4478,0,0.5522,"ACE"
"558",1,0.0462,0,0.0298,0.608,0,0.392,"ACE"
"559",1,0.0282,0.0059,0.0307,0.4353,0.0912,0.4735,"ACE"
"560",1,0.0219,0,0.0345,0.3885,0,0.6115,"ACE"
"561",1,0.0302,0.003,0.031,0.4709,0.0465,0.4826,"ACE"
"562",1,0.0289,0,0.0418,0.4089,0,0.5911,"ACE"
"563",1,0.0419,0,0.0358,0.5391,0,0.4609,"ACE"
"564",1,0.0089,0.0287,0.0347,0.1235,0.3971,0.4794,"ACE"
"565",1,0.032,0,0.0415,0.4356,0,0.5644,"ACE"
"566",1,0.0151,0.0224,0.0365,0.2035,0.3031,0.4934,"ACE"
"567",1,0.0349,0,0.0376,0.4812,0,0.5188,"ACE"
"568",1,0.0325,0,0.0412,0.4405,0,0.5595,"ACE"
"569",1,0.0377,0.0079,0.0322,0.4845,0.1015,0.414,"ACE"
"570",1,0.0265,0,0.0353,0.4284,0,0.5716,"ACE"
"571",1,0.0323,0,0.0318,0.5043,0,0.4957,"ACE"
"572",1,0.0244,0,0.038,0.3908,0,0.6092,"ACE"
"573",1,0.0431,0,0.0377,0.5333,0,0.4667,"ACE"
"574",1,0.0468,0,0.0306,0.6046,0,0.3954,"ACE"
"575",1,0.0303,0,0.0295,0.5065,0,0.4935,"ACE"
"576",1,0.0365,0,0.0344,0.515,0,0.485,"ACE"
"577",1,0.0352,0.003,0.032,0.5012,0.0428,0.456,"ACE"
"578",1,0.0317,0,0.0379,0.4556,0,0.5444,"ACE"
"579",1,0.0457,0,0.0349,0.5669,0,0.4331,"ACE"
"580",1,0.0429,8e-04,0.0342,0.5502,0.0106,0.4392,"ACE"
"581",1,0.0333,0,0.038,0.4669,0,0.5331,"ACE"
"582",1,0.0527,0,0.0299,0.6378,0,0.3622,"ACE"
"583",1,0.036,0,0.0352,0.5059,0,0.4941,"ACE"
"584",1,0.0253,0.0072,0.0395,0.3521,0.0994,0.5485,"ACE"
"585",1,0.0435,0,0.0358,0.5487,0,0.4513,"ACE"
"586",1,0.0541,0,0.0345,0.6108,0,0.3892,"ACE"
"587",1,0.0483,0,0.0304,0.6137,0,0.3863,"ACE"
"588",1,0.0346,0,0.0378,0.4776,0,0.5224,"ACE"
"589",1,0.0401,0,0.0363,0.5252,0,0.4748,"ACE"
"590",1,0.0283,0,0.0385,0.4235,0,0.5765,"ACE"
"591",1,0.0324,0,0.0309,0.5114,0,0.4886,"ACE"
"592",1,0.0364,0,0.0403,0.4741,0,0.5259,"ACE"
"593",1,0.0341,0,0.0413,0.4522,0,0.5478,"ACE"
"594",1,0.0149,0,0.0391,0.2752,0,0.7248,"ACE"
"595",1,0.0274,0.0022,0.0392,0.3977,0.0321,0.5703,"ACE"
"596",1,0,0.0272,0.0372,0,0.4226,0.5774,"ACE"
"597",1,0.002,0.0306,0.04,0.0272,0.4212,0.5516,"ACE"
"598",1,0.0408,0,0.0302,0.5747,0,0.4253,"ACE"
"599",1,0.0393,0.0011,0.0388,0.4965,0.0135,0.49,"ACE"
"600",1,0.0114,0,0.0434,0.208,0,0.792,"ACE"
"601",1,0.0503,0,0.0317,0.6133,0,0.3867,"ACE"
"602",1,0.026,0.0075,0.0364,0.3716,0.1073,0.5211,"ACE"
"603",1,0.0265,0,0.0391,0.4041,0,0.5959,"ACE"
"604",1,0.0212,0,0.0449,0.3209,0,0.6791,"ACE"
"605",1,0.0397,0,0.0346,0.5341,0,0.4659,"ACE"
"606",1,0.0475,0,0.0309,0.606,0,0.394,"ACE"
"607",1,0.04,0,0.0343,0.5383,0,0.4617,"ACE"
"608",1,0.0136,0.015,0.0403,0.1977,0.2178,0.5845,"ACE"
"609",1,0.0566,0,0.033,0.6314,0,0.3686,"ACE"
"610",1,0.0328,0,0.0403,0.4482,0,0.5518,"ACE"
"611",1,0.0493,0,0.0277,0.6407,0,0.3593,"ACE"
"612",1,0.0412,0,0.0356,0.5365,0,0.4635,"ACE"
"613",1,0.026,0.0098,0.0404,0.3412,0.1284,0.5303,"ACE"
"614",1,0.041,0.0069,0.0321,0.5124,0.0858,0.4018,"ACE"
"615",1,0.0351,0,0.0341,0.5076,0,0.4924,"ACE"
"616",1,0.0399,0,0.0396,0.5024,0,0.4976,"ACE"
"617",1,0.0337,0,0.0431,0.4389,0,0.5611,"ACE"
"618",1,0.0343,0,0.0385,0.4712,0,0.5288,"ACE"
"619",1,0.0368,0,0.0357,0.5077,0,0.4923,"ACE"
"620",1,0.0335,0.0108,0.0289,0.4575,0.1479,0.3947,"ACE"
"621",1,0.0325,0,0.0394,0.4517,0,0.5483,"ACE"
"622",1,0.027,0,0.0416,0.3936,0,0.6064,"ACE"
"623",1,0.0306,0,0.036,0.4595,0,0.5405,"ACE"
"624",1,0.0283,0,0.0364,0.4374,0,0.5626,"ACE"
"625",1,0.0431,0,0.0357,0.5468,0,0.4532,"ACE"
"626",1,0.0352,0,0.0426,0.4528,0,0.5472,"ACE"
"627",1,0.0313,0,0.0395,0.4416,0,0.5584,"ACE"
"628",1,0.0452,0,0.0331,0.577,0,0.423,"ACE"
"629",1,0.0195,0.022,0.0362,0.2508,0.2831,0.4661,"ACE"
"630",1,0.0102,0.013,0.0443,0.1507,0.1926,0.6567,"ACE"
"631",1,0.0304,0,0.0371,0.4503,0,0.5497,"ACE"
"632",1,0.0272,0.0027,0.0467,0.3549,0.0347,0.6104,"ACE"
"633",1,0.0521,0,0.0248,0.6778,0,0.3222,"ACE"
"634",1,0.0346,0,0.0362,0.4883,0,0.5117,"ACE"
"635",1,0.0244,0.012,0.0339,0.347,0.1714,0.4817,"ACE"
"636",1,0.0176,0.0243,0.0355,0.2277,0.3142,0.4581,"ACE"
"637",1,0.0324,0,0.0407,0.4435,0,0.5565,"ACE"
"638",1,0.0438,0,0.0322,0.5761,0,0.4239,"ACE"
"639",1,0.047,0,0.0343,0.5776,0,0.4224,"ACE"
"640",1,0.0185,0,0.0403,0.3144,0,0.6856,"ACE"
"641",1,0.0408,0.0017,0.0398,0.4954,0.0209,0.4837,"ACE"
"642",1,0.0393,0,0.0399,0.4961,0,0.5039,"ACE"
"643",1,0.0389,0,0.0311,0.5555,0,0.4445,"ACE"
"644",1,0.0445,0,0.0335,0.5706,0,0.4294,"ACE"
"645",1,0.0165,0.0178,0.0456,0.2064,0.2231,0.5705,"ACE"
"646",1,0.0458,0,0.0338,0.5754,0,0.4246,"ACE"
"647",1,0.0453,0,0.0441,0.5066,0,0.4934,"ACE"
"648",1,0.0351,0,0.0371,0.4858,0,0.5142,"ACE"
"649",1,0.0303,0,0.0358,0.4583,0,0.5417,"ACE"
"650",1,0.0123,0.0137,0.0371,0.1949,0.2171,0.5879,"ACE"
"651",1,0.0356,0,0.0303,0.5403,0,0.4597,"ACE"
"652",1,0.034,0,0.0352,0.4917,0,0.5083,"ACE"
"653",1,0.0369,0,0.0405,0.4772,0,0.5228,"ACE"
"654",1,0.0398,0,0.0327,0.549,0,0.451,"ACE"
"655",1,0.0347,0.0078,0.0291,0.485,0.109,0.406,"ACE"
"656",1,0.039,0,0.0351,0.5261,0,0.4739,"ACE"
"657",1,0.036,0,0.0288,0.5552,0,0.4448,"ACE"
"658",1,0.0479,0,0.0242,0.6637,0,0.3363,"ACE"
"659",1,0.0297,0,0.0472,0.3863,0,0.6137,"ACE"
"660",1,0.0347,0,0.032,0.5205,0,0.4795,"ACE"
"661",1,0.0434,0.0022,0.0398,0.5083,0.0258,0.4659,"ACE"
"662",1,0.0219,0,0.0343,0.3896,0,0.6104,"ACE"
"663",1,0.0431,0,0.0324,0.5713,0,0.4287,"ACE"
"664",1,0.0465,0,0.0282,0.6222,0,0.3778,"ACE"
"665",1,0.0371,0.0024,0.025,0.5749,0.0371,0.3881,"ACE"
"666",1,0.0361,0,0.0395,0.4771,0,0.5229,"ACE"
"667",1,0.0464,0,0.0384,0.547,0,0.453,"ACE"
"668",1,0.0168,0,0.0412,0.2893,0,0.7107,"ACE"
"669",1,0.0398,0,0.0293,0.5756,0,0.4244,"ACE"
"670",1,0.0474,0,0.0378,0.5566,0,0.4434,"ACE"
"671",1,0.0271,0.0062,0.0425,0.3575,0.0821,0.5603,"ACE"
"672",1,0.0334,0,0.0339,0.4962,0,0.5038,"ACE"
"673",1,0.0304,0,0.0423,0.4184,0,0.5816,"ACE"
"674",1,0.0303,0.0075,0.0279,0.4614,0.1146,0.424,"ACE"
"675",1,0.0363,0,0.0339,0.5174,0,0.4826,"ACE"
"676",1,0.0549,0,0.0272,0.6685,0,0.3315,"ACE"
"677",1,0.0416,0,0.0306,0.5764,0,0.4236,"ACE"
"678",1,0.0331,0,0.0367,0.4736,0,0.5264,"ACE"
"679",1,0.0379,0,0.0318,0.544,0,0.456,"ACE"
"680",1,0.0401,0,0.025,0.6159,0,0.3841,"ACE"
"681",1,0.0425,0,0.0278,0.6043,0,0.3957,"ACE"
"682",1,0.0198,0.0013,0.0391,0.3288,0.0219,0.6492,"ACE"
"683",1,0.0223,0.0058,0.0367,0.344,0.0898,0.5663,"ACE"
"684",1,0.0441,0,0.03,0.595,0,0.405,"ACE"
"685",1,0.0472,0,0.0311,0.6024,0,0.3976,"ACE"
"686",1,0.0121,0.0175,0.0342,0.1894,0.275,0.5356,"ACE"
"687",1,0.024,0.0088,0.0341,0.3582,0.1319,0.5099,"ACE"
"688",1,0.0518,0,0.0349,0.5973,0,0.4027,"ACE"
"689",1,0.0257,0,0.0333,0.4352,0,0.5648,"ACE"
"690",1,0.0245,0.0211,0.0308,0.321,0.276,0.4029,"ACE"
"691",1,0.041,0,0.0294,0.5824,0,0.4176,"ACE"
"692",1,0.0561,0,0.0333,0.6272,0,0.3728,"ACE"
"693",1,0.0214,0.0085,0.042,0.2976,0.1179,0.5845,"ACE"
"694",1,0.0048,0.0329,0.036,0.0646,0.4467,0.4887,"ACE"
"695",1,0.0446,0,0.033,0.5752,0,0.4248,"ACE"
"696",1,0.0317,3e-04,0.041,0.4344,0.0042,0.5613,"ACE"
"697",1,0.0402,0,0.0371,0.5199,0,0.4801,"ACE"
"698",1,0.0381,0,0.0332,0.534,0,0.466,"ACE"
"699",1,0.0094,0.022,0.0423,0.1281,0.2979,0.5741,"ACE"
"700",1,0.0236,0,0.0392,0.3757,0,0.6243,"ACE"
"701",1,0.0136,0.0191,0.034,0.2034,0.2866,0.51,"ACE"
"702",1,0.0477,0,0.0285,0.6261,0,0.3739,"ACE"
"703",1,0.046,0,0.0292,0.612,0,0.388,"ACE"
"704",1,0.0438,0,0.0307,0.5878,0,0.4122,"ACE"
"705",1,0.0299,0.0138,0.0267,0.4246,0.1958,0.3796,"ACE"
"706",1,0.0349,0.0132,0.0392,0.4,0.1507,0.4493,"ACE"
"707",1,0.0373,0,0.0348,0.5171,0,0.4829,"ACE"
"708",1,0.0254,0,0.0397,0.3901,0,0.6099,"ACE"
"709",1,0.0372,0,0.035,0.5148,0,0.4852,"ACE"
"710",1,0.0506,0,0.0344,0.5955,0,0.4045,"ACE"
"711",1,0.0378,0,0.0322,0.5398,0,0.4602,"ACE"
"712",1,0.0403,0,0.03,0.5732,0,0.4268,"ACE"
"713",1,0.0452,0,0.0401,0.5294,0,0.4706,"ACE"
"714",1,0.0423,0,0.0352,0.5462,0,0.4538,"ACE"
"715",1,0.0313,0,0.0304,0.507,0,0.493,"ACE"
"716",1,0.0375,0,0.0355,0.5142,0,0.4858,"ACE"
"717",1,0.034,0,0.0431,0.4408,0,0.5592,"ACE"
"718",1,0.0309,0,0.0395,0.4388,0,0.5612,"ACE"
"719",1,0.0251,0,0.0404,0.3834,0,0.6166,"ACE"
"720",1,0.0478,0,0.0334,0.5885,0,0.4115,"ACE"
"721",1,0.0347,0,0.0352,0.4961,0,0.5039,"ACE"
"722",1,0.0215,0,0.0443,0.3263,0,0.6737,"ACE"
"723",1,0.0355,0,0.0384,0.4804,0,0.5196,"ACE"
"724",1,0.0414,0,0.0403,0.507,0,0.493,"ACE"
"725",1,0.0052,0.0192,0.045,0.0743,0.2768,0.649,"ACE"
"726",1,0.0368,0,0.0411,0.473,0,0.527,"ACE"
"727",1,0.0291,0,0.0372,0.4387,0,0.5613,"ACE"
"728",1,0.0539,0,0.0302,0.6405,0,0.3595,"ACE"
"729",1,0.0617,0,0.0238,0.7214,0,0.2786,"ACE"
"730",1,0.0315,0,0.0324,0.4932,0,0.5068,"ACE"
"731",1,0.0312,0.0047,0.0317,0.4617,0.07,0.4683,"ACE"
"732",1,0.0357,0,0.0297,0.5453,0,0.4547,"ACE"
"733",1,0.0385,0,0.0305,0.5576,0,0.4424,"ACE"
"734",1,0.0405,0.0089,0.0371,0.4682,0.1028,0.429,"ACE"
"735",1,0.0377,0,0.0345,0.5216,0,0.4784,"ACE"
"736",1,0.0369,0,0.0349,0.5135,0,0.4865,"ACE"
"737",1,0.0372,0,0.0317,0.5399,0,0.4601,"ACE"
"738",1,0.014,0.0123,0.0367,0.222,0.1952,0.5828,"ACE"
"739",1,0.0157,0.0125,0.0347,0.2495,0.1984,0.5521,"ACE"
"740",1,0.0389,0,0.0396,0.4955,0,0.5045,"ACE"
"741",1,0.0168,0.0176,0.0452,0.2107,0.2211,0.5682,"ACE"
"742",1,0.0477,0,0.0299,0.6148,0,0.3852,"ACE"
"743",1,0.0366,0,0.0397,0.4798,0,0.5202,"ACE"
"744",1,0.0535,0,0.033,0.6186,0,0.3814,"ACE"
"745",1,0.0402,0,0.0349,0.5353,0,0.4647,"ACE"
"746",1,0.0327,0,0.0365,0.4731,0,0.5269,"ACE"
"747",1,0.0336,0.0054,0.0399,0.4258,0.0684,0.5057,"ACE"
"748",1,0.0563,0,0.0305,0.6485,0,0.3515,"ACE"
"749",1,0.032,0,0.0375,0.4606,0,0.5394,"ACE"
"750",1,0.0366,0,0.0393,0.4822,0,0.5178,"ACE"
"751",1,0.0356,0,0.0317,0.5287,0,0.4713,"ACE"
"752",1,0.03,0,0.0362,0.4532,0,0.5468,"ACE"
"753",1,0.032,0,0.0383,0.4547,0,0.5453,"ACE"
"754",1,0.0366,0,0.0364,0.5014,0,0.4986,"ACE"
"755",1,0.0354,0,0.0262,0.5741,0,0.4259,"ACE"
"756",1,0.0274,0,0.0435,0.3862,0,0.6138,"ACE"
"757",1,0.0032,0.0178,0.0406,0.0513,0.2892,0.6595,"ACE"
"758",1,0.0189,0.0225,0.0357,0.2451,0.2914,0.4635,"ACE"
"759",1,0.0284,0,0.0361,0.4399,0,0.5601,"ACE"
"760",1,0.0344,0,0.0378,0.4764,0,0.5236,"ACE"
"761",1,0.0455,0,0.0279,0.6202,0,0.3798,"ACE"
"762",1,0.0402,0.0041,0.0338,0.515,0.0527,0.4323,"ACE"
"763",1,0.0182,0,0.0436,0.2941,0,0.7059,"ACE"
"764",1,0.0038,0.0216,0.0428,0.0555,0.3164,0.6281,"ACE"
"765",1,0.0504,0,0.0282,0.6411,0,0.3589,"ACE"
"766",1,0.0292,0,0.0378,0.4362,0,0.5638,"ACE"
"767",1,0.0505,0,0.0291,0.6342,0,0.3658,"ACE"
"768",1,0.0181,0.0249,0.0357,0.2307,0.316,0.4533,"ACE"
"769",1,0.031,0,0.0348,0.4711,0,0.5289,"ACE"
"770",1,0.0307,0,0.0379,0.4471,0,0.5529,"ACE"
"771",1,0.0077,0.018,0.041,0.1152,0.2701,0.6148,"ACE"
