"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"2478",7,0,0.0022,0.0034,0,0.3924,0.6076,"DE"
"2479",7,0,0.0026,0.0033,0,0.4409,0.5591,"DE"
"2480",6,0.0025,0,0.0039,0.3862,0,0.6138,"AE"
"2481",7,0,0.0023,0.0041,0,0.3583,0.6417,"DE"
"2482",8,0,0,0.0053,0,0,1,"E"
"2483",7,0,0.0034,0.0033,0,0.5076,0.4924,"DE"
"2484",7,0,0.0026,0.0038,0,0.4068,0.5932,"DE"
"2485",3,0,0.0015,0.0045,0,0.2491,0.7509,"CE"
"2486",7,0,0.0028,0.0026,0,0.5242,0.4758,"DE"
"2487",7,0,0.0015,0.0035,0,0.3057,0.6943,"DE"
"2488",6,0.0022,0,0.0041,0.35,0,0.65,"AE"
"2489",8,0,0,0.0054,0,0,1,"E"
"2490",7,0,0.0029,0.0036,0,0.4418,0.5582,"DE"
"2491",7,0,0.0023,0.004,0,0.3654,0.6346,"DE"
"2492",8,0,0,0.0055,0,0,1,"E"
"2493",7,0,0.0025,0.0037,0,0.4046,0.5954,"DE"
"2494",7,0,0.0031,0.0037,0,0.4519,0.5481,"DE"
"2495",3,0,0.0021,0.0045,0,0.315,0.685,"CE"
"2496",7,0,0.0023,0.0032,0,0.4222,0.5778,"DE"
"2497",6,0.0022,0,0.0033,0.4027,0,0.5973,"AE"
"2498",7,0,0.003,0.0039,0,0.4385,0.5615,"DE"
"2499",3,0,0.0013,0.0045,0,0.2193,0.7807,"CE"
"2500",7,0,0.0034,0.0024,0,0.5845,0.4155,"DE"
"2501",8,0,0,0.0051,0,0,1,"E"
"2502",8,0,0,0.0054,0,0,1,"E"
"2503",6,0.002,0,0.004,0.3377,0,0.6623,"AE"
"2504",7,0,0.0018,0.0045,0,0.2823,0.7177,"DE"
"2505",7,0,0.0028,0.0031,0,0.4745,0.5255,"DE"
"2506",7,0,0.0023,0.003,0,0.437,0.563,"DE"
"2507",7,0,0.0025,0.0035,0,0.418,0.582,"DE"
"2508",2,0.0021,0,0.0036,0.3666,0,0.6334,"AE"
"2509",7,0,0.0036,0.0028,0,0.5644,0.4356,"DE"
"2510",7,0,0.0038,0.0027,0,0.5902,0.4098,"DE"
"2511",7,0,0.0028,0.0037,0,0.4339,0.5661,"DE"
"2512",7,0,0.0018,0.004,0,0.3101,0.6899,"DE"
"2513",8,0,0,0.0052,0,0,1,"E"
"2514",2,0.0015,0,0.0039,0.2766,0,0.7234,"AE"
"2515",7,0,0.0017,0.0041,0,0.2914,0.7086,"DE"
"2516",4,0,0,0.0051,0,0,1,"E"
"2517",4,0,0,0.0058,0,0,1,"E"
"2518",7,0,0.0045,0.0019,0,0.7018,0.2982,"DE"
"2519",8,0,0,0.0056,0,0,1,"E"
"2520",8,0,0,0.0056,0,0,1,"E"
"2521",7,0,0.002,0.004,0,0.3361,0.6639,"DE"
"2522",7,0,0.0029,0.0035,0,0.4514,0.5486,"DE"
"2523",8,0,0,0.0061,0,0,1,"E"
"2524",7,0,0.0033,0.003,0,0.5253,0.4747,"DE"
"2525",7,0,0.003,0.0031,0,0.4988,0.5012,"DE"
"2526",7,0,0.0026,0.0028,0,0.4834,0.5166,"DE"
"2527",2,0.0027,0,0.0023,0.5416,0,0.4584,"AE"
"2528",7,0,0.0026,0.0031,0,0.4595,0.5405,"DE"
"2529",7,0,0.0024,0.0034,0,0.4138,0.5862,"DE"
"2530",8,0,0,0.0065,0,0,1,"E"
"2531",2,0.0023,0,0.0031,0.4179,0,0.5821,"AE"
"2532",7,0,0.0022,0.0038,0,0.37,0.63,"DE"
"2533",2,0.0024,0,0.004,0.3725,0,0.6275,"AE"
"2534",7,0,0.0034,0.0035,0,0.4884,0.5116,"DE"
"2535",7,0,0.0035,0.0022,0,0.6197,0.3803,"DE"
"2536",8,0,0,0.0051,0,0,1,"E"
"2537",7,0,0.0018,0.0033,0,0.3513,0.6487,"DE"
"2538",3,0,0.001,0.0044,0,0.1863,0.8137,"CE"
"2539",7,0,0.0021,0.0039,0,0.347,0.653,"DE"
"2540",7,0,0.0031,0.003,0,0.5057,0.4943,"DE"
"2541",7,0,0.0025,0.0041,0,0.3805,0.6195,"DE"
"2542",7,0,0.0023,0.0029,0,0.445,0.555,"DE"
"2543",3,0,0.0013,0.0041,0,0.2433,0.7567,"CE"
"2544",8,0,0,0.0064,0,0,1,"E"
"2545",7,0,0.0023,0.004,0,0.3657,0.6343,"DE"
"2546",7,0,0.0026,0.0036,0,0.4223,0.5777,"DE"
"2547",7,0,0.0023,0.0043,0,0.3511,0.6489,"DE"
"2548",7,0,0.0028,0.0035,0,0.439,0.561,"DE"
"2549",7,0,0.0025,0.004,0,0.383,0.617,"DE"
"2550",7,0,0.0032,0.0034,0,0.4807,0.5193,"DE"
"2551",8,0,0,0.0064,0,0,1,"E"
"2552",7,0,0.0018,0.0033,0,0.3506,0.6494,"DE"
"2553",4,0,0,0.0051,0,0,1,"E"
"2554",2,0.0017,0,0.0042,0.2832,0,0.7168,"AE"
"2555",7,0,0.0038,0.0026,0,0.5878,0.4122,"DE"
"2556",7,0,0.0022,0.004,0,0.3559,0.6441,"DE"
"2557",8,0,0,0.0057,0,0,1,"E"
"2558",8,0,0,0.0052,0,0,1,"E"
"2559",6,0.0021,0,0.0032,0.3973,0,0.6027,"AE"
"2560",7,0,0.0017,0.0036,0,0.3224,0.6776,"DE"
"2561",4,0,0,0.006,0,0,1,"E"
"2562",7,0,0.0021,0.0035,0,0.3714,0.6286,"DE"
"2563",7,0,0.0024,0.004,0,0.3703,0.6297,"DE"
"2564",8,0,0,0.0063,0,0,1,"E"
"2565",7,0,0.0019,0.0035,0,0.3476,0.6524,"DE"
"2566",3,0,0.0012,0.0046,0,0.2036,0.7964,"CE"
"2567",8,0,0,0.0058,0,0,1,"E"
"2568",7,0,0.0025,0.0041,0,0.3794,0.6206,"DE"
"2569",8,0,0,0.0059,0,0,1,"E"
"2570",7,0,0.0025,0.0035,0,0.4176,0.5824,"DE"
"2571",7,0,0.0028,0.0031,0,0.4714,0.5286,"DE"
"2572",7,0,0.0023,0.0037,0,0.3795,0.6205,"DE"
"2573",7,0,0.0034,0.0028,0,0.5503,0.4497,"DE"
"2574",7,0,0.0025,0.0031,0,0.4509,0.5491,"DE"
"2575",7,0,0.0021,0.0035,0,0.3788,0.6212,"DE"
"2576",8,0,0,0.0064,0,0,1,"E"
"2577",7,0,0.0033,0.0031,0,0.5179,0.4821,"DE"
"2578",7,0,0.0029,0.0033,0,0.4655,0.5345,"DE"
"2579",7,0,0.0024,0.0035,0,0.4073,0.5927,"DE"
"2580",8,0,0,0.0055,0,0,1,"E"
"2581",4,0,0,0.0053,0,0,1,"E"
"2582",8,0,0,0.0055,0,0,1,"E"
"2583",7,0,0.0023,0.0038,0,0.3726,0.6274,"DE"
"2584",7,0,0.0018,0.0032,0,0.3624,0.6376,"DE"
"2585",7,0,0.0036,0.003,0,0.5479,0.4521,"DE"
"2586",8,0,0,0.0055,0,0,1,"E"
"2587",7,0,0.0029,0.0041,0,0.418,0.582,"DE"
"2588",7,0,0.0021,0.0036,0,0.3709,0.6291,"DE"
"2589",7,0,0.0027,0.004,0,0.3969,0.6031,"DE"
"2590",3,0,0.0018,0.004,0,0.3124,0.6876,"CE"
"2591",7,0,0.0014,0.0037,0,0.2788,0.7212,"DE"
"2592",6,0.0017,0,0.0037,0.3162,0,0.6838,"AE"
"2593",4,0,0,0.0058,0,0,1,"E"
"2594",7,0,0.0015,0.0038,0,0.2894,0.7106,"DE"
"2595",3,0,0.0017,0.0038,0,0.308,0.692,"CE"
"2596",7,0,0.003,0.0035,0,0.4637,0.5363,"DE"
"2597",8,0,0,0.0053,0,0,1,"E"
"2598",3,0,0.0012,0.0049,0,0.2028,0.7972,"CE"
"2599",7,0,0.0039,0.0027,0,0.5926,0.4074,"DE"
"2600",8,0,0,0.0057,0,0,1,"E"
"2601",7,0,0.0037,0.0029,0,0.5612,0.4388,"DE"
"2602",7,0,0.002,0.0044,0,0.3168,0.6832,"DE"
"2603",4,0,0,0.0056,0,0,1,"E"
"2604",7,0,0.0031,0.0036,0,0.4629,0.5371,"DE"
"2605",2,0.0015,0,0.004,0.2721,0,0.7279,"AE"
"2606",3,0,0.0017,0.0033,0,0.3399,0.6601,"CE"
"2607",2,0.0017,0,0.0031,0.359,0,0.641,"AE"
"2608",7,0,0.0025,0.0036,0,0.4091,0.5909,"DE"
"2609",7,0,0.0026,0.0033,0,0.4416,0.5584,"DE"
"2610",7,0,0.003,0.0026,0,0.534,0.466,"DE"
"2611",7,0,0.0025,0.0037,0,0.406,0.594,"DE"
"2612",8,0,0,0.0062,0,0,1,"E"
"2613",7,0,0.0017,0.0038,0,0.3145,0.6855,"DE"
"2614",7,0,0.0026,0.003,0,0.4691,0.5309,"DE"
"2615",7,0,0.0022,0.0034,0,0.3981,0.6019,"DE"
"2616",7,0,0.0019,0.0038,0,0.3383,0.6617,"DE"
"2617",7,0,0.0025,0.0034,0,0.4168,0.5832,"DE"
"2618",7,0,0.0025,0.0028,0,0.4699,0.5301,"DE"
"2619",6,0.0019,0,0.0038,0.3344,0,0.6656,"AE"
"2620",8,0,0,0.0053,0,0,1,"E"
"2621",6,0.0025,0,0.0041,0.3716,0,0.6284,"AE"
"2622",8,0,0,0.0058,0,0,1,"E"
"2623",2,0.0015,0,0.0038,0.2886,0,0.7114,"AE"
"2624",3,0,0.0012,0.0042,0,0.2153,0.7847,"CE"
"2625",2,0.0024,0,0.0035,0.4066,0,0.5934,"AE"
"2626",7,0,0.002,0.0037,0,0.3523,0.6477,"DE"
"2627",7,0,0.0025,0.0036,0,0.4096,0.5904,"DE"
"2628",4,0,0,0.0054,0,0,1,"E"
"2629",4,0,0,0.0056,0,0,1,"E"
"2630",6,0.0026,0,0.0039,0.3987,0,0.6013,"AE"
"2631",2,0.0022,0,0.0041,0.3496,0,0.6504,"AE"
"2632",7,0,0.0032,0.0027,0,0.5442,0.4558,"DE"
"2633",8,0,0,0.0054,0,0,1,"E"
"2634",2,0.0024,0,0.0033,0.4221,0,0.5779,"AE"
"2635",8,0,0,0.0062,0,0,1,"E"
"2636",6,0.0024,0,0.0039,0.374,0,0.626,"AE"
"2637",7,0,0.0031,0.0027,0,0.5322,0.4678,"DE"
"2638",7,0,0.0027,0.0031,0,0.471,0.529,"DE"
"2639",8,0,0,0.0057,0,0,1,"E"
"2640",7,0,0.0031,0.003,0,0.5071,0.4929,"DE"
"2641",7,0,0.0031,0.0028,0,0.5252,0.4748,"DE"
"2642",7,0,0.0026,0.0033,0,0.4387,0.5613,"DE"
"2643",7,0,0.0027,0.0041,0,0.3969,0.6031,"DE"
"2644",7,0,0.0023,0.0032,0,0.4224,0.5776,"DE"
"2645",7,0,0.0042,0.0024,0,0.6321,0.3679,"DE"
"2646",8,0,0,0.0054,0,0,1,"E"
"2647",8,0,0,0.0055,0,0,1,"E"
"2648",8,0,0,0.0053,0,0,1,"E"
"2649",7,0,0.0024,0.0037,0,0.3939,0.6061,"DE"
"2650",7,0,0.0026,0.0037,0,0.4195,0.5805,"DE"
"2651",7,0,0.0032,0.0025,0,0.5634,0.4366,"DE"
"2652",7,0,0.0028,0.0035,0,0.4506,0.5494,"DE"
"2653",7,0,0.0027,0.003,0,0.4723,0.5277,"DE"
"2654",7,0,0.0023,0.0037,0,0.3795,0.6205,"DE"
"2655",8,0,0,0.0052,0,0,1,"E"
"2656",8,0,0,0.0054,0,0,1,"E"
"2657",7,0,0.0023,0.0044,0,0.3417,0.6583,"DE"
"2658",7,0,0.0025,0.0038,0,0.4029,0.5971,"DE"
"2659",8,0,0,0.006,0,0,1,"E"
"2660",7,0,0.0026,0.0036,0,0.4246,0.5754,"DE"
"2661",7,0,0.0027,0.0032,0,0.4606,0.5394,"DE"
"2662",6,0.0019,0,0.0047,0.2809,0,0.7191,"AE"
"2663",7,0,0.0023,0.0038,0,0.3777,0.6223,"DE"
"2664",7,0,0.0022,0.0033,0,0.4004,0.5996,"DE"
"2665",7,0,0.0023,0.0042,0,0.3541,0.6459,"DE"
"2666",7,0,0.003,0.0039,0,0.4332,0.5668,"DE"
"2667",8,0,0,0.0054,0,0,1,"E"
"2668",8,0,0,0.0053,0,0,1,"E"
"2669",4,0,0,0.0055,0,0,1,"E"
"2670",2,0.0025,0,0.0036,0.4142,0,0.5858,"AE"
"2671",2,0.0022,0,0.0043,0.3415,0,0.6585,"AE"
"2672",8,0,0,0.0062,0,0,1,"E"
"2673",7,0,0.0033,0.0033,0,0.4954,0.5046,"DE"
"2674",7,0,0.0031,0.004,0,0.4359,0.5641,"DE"
"2675",4,0,0,0.0055,0,0,1,"E"
"2676",8,0,0,0.0049,0,0,1,"E"
"2677",7,0,0.004,0.0022,0,0.6442,0.3558,"DE"
"2678",8,0,0,0.0058,0,0,1,"E"
"2679",8,0,0,0.0059,0,0,1,"E"
"2680",7,0,0.0017,0.0041,0,0.2913,0.7087,"DE"
"2681",8,0,0,0.006,0,0,1,"E"
"2682",7,0,0.0029,0.0035,0,0.4576,0.5424,"DE"
"2683",7,0,0.0021,0.0036,0,0.3632,0.6368,"DE"
"2684",7,0,0.0022,0.0035,0,0.3866,0.6134,"DE"
"2685",7,0,0.0022,0.0047,0,0.3182,0.6818,"DE"
"2686",8,0,0,0.0045,0,0,1,"E"
"2687",7,0,0.0017,0.0038,0,0.3095,0.6905,"DE"
"2688",7,0,0.0024,0.0035,0,0.403,0.597,"DE"
"2689",7,0,0.0021,0.0032,0,0.4017,0.5983,"DE"
"2690",2,0.002,0,0.0027,0.4238,0,0.5762,"AE"
"2691",7,0,0.003,0.0032,0,0.4832,0.5168,"DE"
"2692",8,0,0,0.0057,0,0,1,"E"
"2693",7,0,0.0022,0.0044,0,0.3395,0.6605,"DE"
"2694",3,0,0.0011,0.0045,0,0.1986,0.8014,"CE"
"2695",7,0,0.0032,0.0024,0,0.5676,0.4324,"DE"
"2696",2,0.0026,0,0.0033,0.4444,0,0.5556,"AE"
"2697",8,0,0,0.0046,0,0,1,"E"
"2698",6,0.0026,0,0.0032,0.4459,0,0.5541,"AE"
"2699",4,0,0,0.0056,0,0,1,"E"
"2700",8,0,0,0.0057,0,0,1,"E"
"2701",3,0,0.001,0.0045,0,0.1848,0.8152,"CE"
"2702",6,0.0021,0,0.0039,0.3445,0,0.6555,"AE"
"2703",7,0,0.0042,0.0027,0,0.6092,0.3908,"DE"
"2704",8,0,0,0.0064,0,0,1,"E"
"2705",2,0.0023,0,0.0033,0.406,0,0.594,"AE"
"2706",7,0,0.0032,0.0031,0,0.5077,0.4923,"DE"
"2707",2,0.0025,0,0.0036,0.4092,0,0.5908,"AE"
"2708",7,0,0.0022,0.0037,0,0.3805,0.6195,"DE"
"2709",2,0.0024,0,0.0033,0.4221,0,0.5779,"AE"
"2710",8,0,0,0.0061,0,0,1,"E"
"2711",7,0,0.0018,0.0039,0,0.3159,0.6841,"DE"
"2712",7,0,0.003,0.0034,0,0.4715,0.5285,"DE"
"2713",3,0,9e-04,0.0037,0,0.1894,0.8106,"CE"
"2714",7,0,0.0032,0.0018,0,0.6421,0.3579,"DE"
"2715",8,0,0,0.0059,0,0,1,"E"
"2716",7,0,0.0025,0.0036,0,0.409,0.591,"DE"
"2717",7,0,0.0025,0.0044,0,0.366,0.634,"DE"
"2718",8,0,0,0.0052,0,0,1,"E"
"2719",7,0,0.0016,0.0031,0,0.3448,0.6552,"DE"
"2720",7,0,0.002,0.0037,0,0.3545,0.6455,"DE"
"2721",6,0.0024,0,0.0027,0.473,0,0.527,"AE"
"2722",8,0,0,0.0054,0,0,1,"E"
"2723",7,0,0.0025,0.0035,0,0.4164,0.5836,"DE"
"2724",8,0,0,0.0055,0,0,1,"E"
"2725",8,0,0,0.0055,0,0,1,"E"
"2726",7,0,0.0017,0.0044,0,0.2779,0.7221,"DE"
"2727",7,0,0.0018,0.0041,0,0.3027,0.6973,"DE"
"2728",7,0,0.0024,0.0039,0,0.3799,0.6201,"DE"
"2729",7,0,0.0024,0.0032,0,0.429,0.571,"DE"
"2730",7,0,0.003,0.0025,0,0.5463,0.4537,"DE"
"2731",3,0,0.001,0.0041,0,0.1896,0.8104,"CE"
"2732",4,0,0,0.0055,0,0,1,"E"
"2733",7,0,0.0027,0.0035,0,0.4368,0.5632,"DE"
"2734",4,0,0,0.006,0,0,1,"E"
"2735",4,0,0,0.0059,0,0,1,"E"
"2736",7,0,0.0033,0.0035,0,0.4846,0.5154,"DE"
"2737",7,0,0.0021,0.0039,0,0.3513,0.6487,"DE"
"2738",8,0,0,0.0062,0,0,1,"E"
"2739",7,0,0.0034,0.0026,0,0.5626,0.4374,"DE"
"2740",7,0,0.0027,0.0032,0,0.4549,0.5451,"DE"
"2741",7,0,0.0028,0.0035,0,0.4471,0.5529,"DE"
"2742",8,0,0,0.0059,0,0,1,"E"
"2743",7,0,0.0024,0.0036,0,0.4021,0.5979,"DE"
"2744",3,0,0.0022,0.0035,0,0.3801,0.6199,"CE"
"2745",2,0.0022,0,0.0033,0.3969,0,0.6031,"AE"
"2746",7,0,0.0028,0.0035,0,0.4484,0.5516,"DE"
"2747",7,0,0.003,0.0037,0,0.4471,0.5529,"DE"
"2748",8,0,0,0.0058,0,0,1,"E"
"2749",8,0,0,0.0049,0,0,1,"E"
"2750",8,0,0,0.0058,0,0,1,"E"
"2751",2,0.0027,0,0.0037,0.4172,0,0.5828,"AE"
"2752",7,0,0.0024,0.0034,0,0.4078,0.5922,"DE"
"2753",8,0,0,0.0046,0,0,1,"E"
"2754",8,0,0,0.0063,0,0,1,"E"
"2755",4,0,0,0.0052,0,0,1,"E"
"2756",8,0,0,0.0055,0,0,1,"E"
"2757",7,0,0.0021,0.0039,0,0.3483,0.6517,"DE"
"2758",7,0,0.0022,0.0039,0,0.3603,0.6397,"DE"
"2759",2,0.0026,0,0.0034,0.4265,0,0.5735,"AE"
"2760",8,0,0,0.0052,0,0,1,"E"
"2761",8,0,0,0.0053,0,0,1,"E"
"2762",7,0,0.0027,0.0037,0,0.4163,0.5837,"DE"
"2763",7,0,0.0014,0.0036,0,0.2888,0.7112,"DE"
"2764",7,0,0.0023,0.0038,0,0.3716,0.6284,"DE"
"2765",7,0,0.0017,0.0039,0,0.301,0.699,"DE"
"2766",7,0,0.0024,0.0034,0,0.4151,0.5849,"DE"
"2767",8,0,0,0.0057,0,0,1,"E"
"2768",6,0.0029,0,0.0033,0.4684,0,0.5316,"AE"
"2769",7,0,0.002,0.0037,0,0.3488,0.6512,"DE"
"2770",7,0,0.0022,0.004,0,0.3499,0.6501,"DE"
"2771",8,0,0,0.0055,0,0,1,"E"
"2772",3,0,0.0013,0.0046,0,0.224,0.776,"CE"
"2773",7,0,0.002,0.0036,0,0.3532,0.6468,"DE"
"2774",7,0,0.0026,0.004,0,0.3958,0.6042,"DE"
"2775",7,0,0.0021,0.0033,0,0.3945,0.6055,"DE"
"2776",7,0,0.0026,0.0034,0,0.4363,0.5637,"DE"
"2777",7,0,0.0029,0.0031,0,0.4867,0.5133,"DE"
"2778",7,0,0.0025,0.0046,0,0.3534,0.6466,"DE"
"2779",8,0,0,0.006,0,0,1,"E"
"2780",8,0,0,0.0057,0,0,1,"E"
"2781",6,0.0026,0,0.0031,0.4501,0,0.5499,"AE"
"2782",4,0,0,0.0052,0,0,1,"E"
"2783",7,0,0.0025,0.0038,0,0.3899,0.6101,"DE"
"2784",6,0.0026,0,0.0026,0.5019,0,0.4981,"AE"
"2785",7,0,0.0024,0.0039,0,0.3846,0.6154,"DE"
"2786",7,0,0.002,0.0034,0,0.3759,0.6241,"DE"
"2787",4,0,0,0.0056,0,0,1,"E"
"2788",7,0,0.0033,0.0026,0,0.5558,0.4442,"DE"
"2789",8,0,0,0.0054,0,0,1,"E"
"2790",7,0,0.0017,0.0044,0,0.2827,0.7173,"DE"
"2791",7,0,0.0022,0.0037,0,0.378,0.622,"DE"
"2792",7,0,0.0015,0.0033,0,0.3175,0.6825,"DE"
"2793",7,0,0.0028,0.0027,0,0.5096,0.4904,"DE"
"2794",7,0,0.0022,0.0036,0,0.3806,0.6194,"DE"
"2795",8,0,0,0.0059,0,0,1,"E"
"2796",7,0,0.0026,0.0033,0,0.4464,0.5536,"DE"
"2797",8,0,0,0.0054,0,0,1,"E"
"2798",7,0,0.0023,0.0027,0,0.4526,0.5474,"DE"
"2799",7,0,0.0027,0.0036,0,0.4289,0.5711,"DE"
"2800",7,0,0.0025,0.0031,0,0.4494,0.5506,"DE"
"2801",8,0,0,0.0066,0,0,1,"E"
"2802",3,0,0.0018,0.0038,0,0.3172,0.6828,"CE"
"2803",7,0,0.0031,0.0022,0,0.5875,0.4125,"DE"
"2804",7,0,0.0026,0.0033,0,0.4383,0.5617,"DE"
"2805",7,0,0.0026,0.0036,0,0.4243,0.5757,"DE"
"2806",7,0,0.0026,0.0034,0,0.4344,0.5656,"DE"
"2807",7,0,0.0019,0.0042,0,0.3117,0.6883,"DE"
"2808",7,0,0.0018,0.004,0,0.3125,0.6875,"DE"
"2809",7,0,0.0034,0.0028,0,0.5456,0.4544,"DE"
"2810",7,0,0.0023,0.0037,0,0.3851,0.6149,"DE"
"2811",8,0,0,0.0052,0,0,1,"E"
"2812",8,0,0,0.0051,0,0,1,"E"
"2813",3,0,0.0019,0.0039,0,0.3252,0.6748,"CE"
"2814",7,0,0.003,0.0035,0,0.4617,0.5383,"DE"
"2815",7,0,0.0032,0.0028,0,0.5343,0.4657,"DE"
"2816",7,0,0.0026,0.0029,0,0.4726,0.5274,"DE"
"2817",4,0,0,0.0058,0,0,1,"E"
"2818",7,0,0.0027,0.0031,0,0.4688,0.5312,"DE"
"2819",4,0,0,0.0053,0,0,1,"E"
"2820",6,0.0024,0,0.0034,0.4174,0,0.5826,"AE"
"2821",6,0.0014,0,0.0038,0.2712,0,0.7288,"AE"
"2822",2,0.0021,0,0.0036,0.3612,0,0.6388,"AE"
"2823",2,0.0033,0,0.0024,0.5774,0,0.4226,"AE"
"2824",8,0,0,0.0049,0,0,1,"E"
"2825",3,0,0.0012,0.0049,0,0.1904,0.8096,"CE"
"2826",6,0.0027,0,0.0036,0.429,0,0.571,"AE"
"2827",2,0.0026,0,0.0039,0.4023,0,0.5977,"AE"
"2828",7,0,0.0023,0.0043,0,0.3515,0.6485,"DE"
"2829",7,0,0.0027,0.0034,0,0.4456,0.5544,"DE"
"2830",2,0.0018,0,0.0042,0.2983,0,0.7017,"AE"
"2831",6,0.0025,0,0.0032,0.4432,0,0.5568,"AE"
"2832",2,0.002,0,0.0039,0.3425,0,0.6575,"AE"
"2833",7,0,0.0026,0.0032,0,0.4434,0.5566,"DE"
"2834",4,0,0,0.0051,0,0,1,"E"
"2835",8,0,0,0.0057,0,0,1,"E"
"2836",4,0,0,0.0049,0,0,1,"E"
"2837",8,0,0,0.0055,0,0,1,"E"
"2838",8,0,0,0.0057,0,0,1,"E"
"2839",8,0,0,0.0056,0,0,1,"E"
"2840",7,0,0.0027,0.0037,0,0.423,0.577,"DE"
"2841",7,0,0.0023,0.0037,0,0.3887,0.6113,"DE"
"2842",7,0,0.003,0.0024,0,0.5517,0.4483,"DE"
"2843",7,0,0.0033,0.0032,0,0.5048,0.4952,"DE"
"2844",8,0,0,0.0057,0,0,1,"E"
"2845",7,0,0.0028,0.0027,0,0.5126,0.4874,"DE"
"2846",7,0,0.003,0.0028,0,0.5136,0.4864,"DE"
"2847",8,0,0,0.0061,0,0,1,"E"
"2848",7,0,0.0028,0.0027,0,0.5123,0.4877,"DE"
"2849",8,0,0,0.0052,0,0,1,"E"
"2850",7,0,0.003,0.003,0,0.5013,0.4987,"DE"
"2851",7,0,0.0029,0.003,0,0.4911,0.5089,"DE"
"2852",6,0.0016,0,0.0041,0.2859,0,0.7141,"AE"
"2853",4,0,0,0.0058,0,0,1,"E"
"2854",7,0,0.0024,0.0039,0,0.3799,0.6201,"DE"
"2855",2,0.0025,0,0.0031,0.4405,0,0.5595,"AE"
"2856",7,0,0.0037,0.0027,0,0.5812,0.4188,"DE"
"2857",3,0,0.0012,0.0049,0,0.1977,0.8023,"CE"
"2858",7,0,0.0027,0.0039,0,0.411,0.589,"DE"
"2859",8,0,0,0.0058,0,0,1,"E"
"2860",7,0,0.0021,0.0033,0,0.392,0.608,"DE"
"2861",7,0,0.0019,0.004,0,0.3182,0.6818,"DE"
"2862",3,0,0.0013,0.0042,0,0.2296,0.7704,"CE"
"2863",8,0,0,0.0062,0,0,1,"E"
"2864",7,0,0.0021,0.0035,0,0.3694,0.6306,"DE"
"2865",8,0,0,0.0047,0,0,1,"E"
"2866",7,0,0.003,0.0032,0,0.481,0.519,"DE"
"2867",6,0.0024,0,0.0032,0.4253,0,0.5747,"AE"
"2868",7,0,0.0029,0.0032,0,0.4765,0.5235,"DE"
"2869",3,0,0.0011,0.004,0,0.2103,0.7897,"CE"
"2870",7,0,0.0032,0.0026,0,0.5483,0.4517,"DE"
"2871",8,0,0,0.0062,0,0,1,"E"
"2872",7,0,0.0023,0.004,0,0.3681,0.6319,"DE"
"2873",7,0,0.0019,0.0029,0,0.3968,0.6032,"DE"
"2874",7,0,0.0031,0.003,0,0.5016,0.4984,"DE"
"2875",8,0,0,0.0064,0,0,1,"E"
"2876",8,0,0,0.0065,0,0,1,"E"
"2877",7,0,0.0021,0.0042,0,0.3295,0.6705,"DE"
"2878",6,0.0018,0,0.0035,0.3333,0,0.6667,"AE"
"2879",7,0,0.0021,0.0035,0,0.375,0.625,"DE"
"2880",7,0,0.0025,0.0039,0,0.3849,0.6151,"DE"
"2881",8,0,0,0.0056,0,0,1,"E"
"2882",3,0,0.0019,0.004,0,0.3296,0.6704,"CE"
"2883",3,0,0.001,0.004,0,0.1968,0.8032,"CE"
"2884",7,0,0.0023,0.0037,0,0.3794,0.6206,"DE"
"2885",8,0,0,0.0057,0,0,1,"E"
"2886",7,0,0.0023,0.0037,0,0.3831,0.6169,"DE"
"2887",2,0.0019,0,0.0037,0.3357,0,0.6643,"AE"
"2888",8,0,0,0.0049,0,0,1,"E"
"2889",3,0,0.002,0.0046,0,0.3057,0.6943,"CE"
"2890",7,0,0.0032,0.003,0,0.5177,0.4823,"DE"
"2891",7,0,0.0031,0.003,0,0.5072,0.4928,"DE"
"2892",7,0,0.0027,0.0047,0,0.3633,0.6367,"DE"
"2893",7,0,0.0027,0.0037,0,0.4248,0.5752,"DE"
"2894",3,0,0.0012,0.0044,0,0.2098,0.7902,"CE"
"2895",7,0,0.0023,0.0036,0,0.3912,0.6088,"DE"
"2896",6,0.0023,0,0.0032,0.4191,0,0.5809,"AE"
"2897",4,0,0,0.0051,0,0,1,"E"
"2898",8,0,0,0.0057,0,0,1,"E"
"2899",7,0,0.002,0.0037,0,0.3507,0.6493,"DE"
"2900",7,0,0.0033,0.0036,0,0.4739,0.5261,"DE"
"2901",8,0,0,0.0053,0,0,1,"E"
"2902",3,0,0.0015,0.0037,0,0.2907,0.7093,"CE"
"2903",7,0,0.0022,0.0039,0,0.3613,0.6387,"DE"
"2904",7,0,0.0023,0.0038,0,0.3821,0.6179,"DE"
"2905",7,0,0.0025,0.0032,0,0.4363,0.5637,"DE"
"2906",7,0,0.0025,0.0031,0,0.4404,0.5596,"DE"
"2907",7,0,0.0039,0.0024,0,0.6134,0.3866,"DE"
"2908",8,0,0,0.0054,0,0,1,"E"
"2909",7,0,0.0018,0.0038,0,0.3188,0.6812,"DE"
"2910",7,0,0.002,0.0042,0,0.3176,0.6824,"DE"
"2911",7,0,0.0021,0.0037,0,0.3633,0.6367,"DE"
"2912",4,0,0,0.0056,0,0,1,"E"
"2913",7,0,0.0022,0.0042,0,0.3457,0.6543,"DE"
