"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"416",6,2.1367,0,5.5848,0.2767,0,0.7233,"AE"
"417",3,0,4.2171,5.053,0,0.4549,0.5451,"CE"
"418",7,0,3.628,4.7819,0,0.4314,0.5686,"DE"
"419",6,4.0497,0,4.1586,0.4934,0,0.5066,"AE"
"420",7,0,3.7738,4.6939,0,0.4457,0.5543,"DE"
"421",7,0,2.9111,5.4142,0,0.3497,0.6503,"DE"
"422",2,2.6807,0,5.3363,0.3344,0,0.6656,"AE"
"423",7,0,3.2607,4.06,0,0.4454,0.5546,"DE"
"424",3,0,2.8988,5.5152,0,0.3445,0.6555,"CE"
"425",2,2.8145,0,5.2408,0.3494,0,0.6506,"AE"
"426",6,4.102,0,4.558,0.4737,0,0.5263,"AE"
"427",3,0,2.5358,5.0682,0,0.3335,0.6665,"CE"
"428",7,0,4.0617,4.9386,0,0.4513,0.5487,"DE"
"429",3,0,3.1363,5.2045,0,0.376,0.624,"CE"
"430",7,0,2.3237,6.4123,0,0.266,0.734,"DE"
"431",2,3.9195,0,4.8859,0.4451,0,0.5549,"AE"
"432",3,0,3.8836,4.7121,0,0.4518,0.5482,"CE"
"433",7,0,3.483,5.628,0,0.3823,0.6177,"DE"
"434",7,0,2.9222,6.3645,0,0.3147,0.6853,"DE"
"435",7,0,3.5856,4.257,0,0.4572,0.5428,"DE"
"436",6,2.4675,0,4.9349,0.3333,0,0.6667,"AE"
"437",7,0,3.621,3.5373,0,0.5059,0.4941,"DE"
"438",2,3.9445,0,4.9718,0.4424,0,0.5576,"AE"
"439",2,3.331,0,5.3809,0.3823,0,0.6177,"AE"
"440",7,0,2.6028,4.8592,0,0.3488,0.6512,"DE"
"441",7,0,3.282,5.8226,0,0.3605,0.6395,"DE"
"442",7,0,2.1144,6.2131,0,0.2539,0.7461,"DE"
"443",2,3.5726,0,4.4813,0.4436,0,0.5564,"AE"
"444",7,0,2.4987,5.5586,0,0.3101,0.6899,"DE"
"445",3,0,2.8629,6.3333,0,0.3113,0.6887,"CE"
"446",3,0,3.2539,4.5606,0,0.4164,0.5836,"CE"
"447",7,0,3.3912,4.551,0,0.427,0.573,"DE"
"448",7,0,2.6463,5.7496,0,0.3152,0.6848,"DE"
"449",2,2.8303,0,4.959,0.3634,0,0.6366,"AE"
"450",3,0,2.9736,5.6818,0,0.3436,0.6564,"CE"
"451",3,0,3.073,4.9697,0,0.3821,0.6179,"CE"
"452",7,0,2.5244,6.6128,0,0.2763,0.7237,"DE"
"453",3,0,3.7699,4.8561,0,0.437,0.563,"CE"
"454",7,0,3.0836,4.7737,0,0.3925,0.6075,"DE"
"455",7,0,2.504,6.05,0,0.2927,0.7073,"DE"
"456",7,0,2.5429,5.915,0,0.3007,0.6993,"DE"
"457",2,3.2082,0,4.9264,0.3944,0,0.6056,"AE"
"458",2,3.3208,0,4.6604,0.4161,0,0.5839,"AE"
"459",3,0,2.0358,4.9091,0,0.2931,0.7069,"CE"
"460",3,0,2.2713,5.7652,0,0.2826,0.7174,"CE"
"461",6,2.4555,0,5.142,0.3232,0,0.6768,"AE"
"462",7,0,3.5502,4.8646,0,0.4219,0.5781,"DE"
"463",6,1.5311,0,5.5979,0.2148,0,0.7852,"AE"
"464",7,0,3.1221,6.4543,0,0.326,0.674,"DE"
"465",7,0,4.1792,4.7914,0,0.4659,0.5341,"DE"
"466",3,0,2.7631,4.4545,0,0.3828,0.6172,"CE"
"467",7,0,3.3494,5.4867,0,0.3791,0.6209,"DE"
"468",6,3.4042,0,6.187,0.3549,0,0.6451,"AE"
"469",3,0,4.955,4.6061,0,0.5182,0.4818,"CE"
"470",7,0,1.7838,6.6156,0,0.2124,0.7876,"DE"
"471",8,0,0,7.6232,0,0,1,"E"
"472",2,3.9452,0,4.5842,0.4625,0,0.5375,"AE"
"473",2,2.7682,0,5.7933,0.3233,0,0.6767,"AE"
"474",7,0,4.3921,4.3731,0,0.5011,0.4989,"DE"
"475",2,2.8653,0,5.5684,0.3397,0,0.6603,"AE"
"476",7,0,3.1838,6.4305,0,0.3312,0.6688,"DE"
"477",2,3.9792,0,3.9391,0.5025,0,0.4975,"AE"
"478",2,3.0842,0,5.955,0.3412,0,0.6588,"AE"
"479",3,0,2.5927,5.2879,0,0.329,0.671,"CE"
"480",7,0,2.0831,6.1595,0,0.2527,0.7473,"DE"
"481",7,0,3.1448,4.8267,0,0.3945,0.6055,"DE"
"482",7,0,3.2288,4.4972,0,0.4179,0.5821,"DE"
"483",6,3.4518,0,5.4477,0.3879,0,0.6121,"AE"
"484",2,3.4297,0,5.8866,0.3681,0,0.6319,"AE"
"485",3,0,2.9559,5.1667,0,0.3639,0.6361,"CE"
"486",7,0,2.4115,5.3085,0,0.3124,0.6876,"DE"
"487",3,0,2.347,5.4318,0,0.3017,0.6983,"CE"
"488",2,4.2302,0,5.734,0.4245,0,0.5755,"AE"
"489",3,0,2.8305,5.6894,0,0.3322,0.6678,"CE"
"490",7,0,3.0364,5.2529,0,0.3663,0.6337,"DE"
"491",2,3.5057,0,3.4561,0.5036,0,0.4964,"AE"
"492",7,0,3.2075,6.1909,0,0.3413,0.6587,"DE"
"493",7,0,2.2815,4.9687,0,0.3147,0.6853,"DE"
"494",7,0,3.3706,5.0643,0,0.3996,0.6004,"DE"
"495",6,3.5968,0,5.6376,0.3895,0,0.6105,"AE"
"496",7,0,3.5196,4.5819,0,0.4344,0.5656,"DE"
"497",2,4.2479,0,4.6247,0.4788,0,0.5212,"AE"
"498",7,0,3.3988,4.8666,0,0.4112,0.5888,"DE"
"499",7,0,3.4716,5.2295,0,0.399,0.601,"DE"
"500",6,2.6186,0,6.1395,0.299,0,0.701,"AE"
"501",7,0,2.5482,6.1885,0,0.2917,0.7083,"DE"
"502",3,0,3.0859,6.2879,0,0.3292,0.6708,"CE"
"503",7,0,2.4065,5.6073,0,0.3003,0.6997,"DE"
"504",7,0,2.4369,5.3298,0,0.3138,0.6862,"DE"
"505",2,3.2459,0,5.9091,0.3545,0,0.6455,"AE"
"506",7,0,2.6081,4.8828,0,0.3482,0.6518,"DE"
"507",3,0,1.578,6.3712,0,0.1985,0.8015,"CE"
"508",7,0,2.9332,5.0011,0,0.3697,0.6303,"DE"
"509",7,0,3.576,4.9148,0,0.4212,0.5788,"DE"
"510",6,3.0899,0,5.6649,0.3529,0,0.6471,"AE"
"511",3,0,2.8305,5.8409,0,0.3264,0.6736,"CE"
"512",2,2.7291,0,4.4399,0.3807,0,0.6193,"AE"
"513",2,4.0406,0,4.972,0.4483,0,0.5517,"AE"
"514",7,0,4.3199,4.1847,0,0.508,0.492,"DE"
"515",6,3.0948,0,6.1403,0.3351,0,0.6649,"AE"
"516",3,0,4.7782,4.3485,0,0.5235,0.4765,"CE"
"517",6,2.4755,0,5.8779,0.2963,0,0.7037,"AE"
"518",7,0,3.3718,4.7547,0,0.4149,0.5851,"DE"
"519",3,0,2.9531,5.7803,0,0.3381,0.6619,"CE"
"520",7,0,3.5087,4.3144,0,0.4485,0.5515,"DE"
"521",3,0,2.1969,4.8106,0,0.3135,0.6865,"CE"
"522",2,3.5572,0,4.3975,0.4472,0,0.5528,"AE"
"523",7,0,2.6094,5.3372,0,0.3284,0.6716,"DE"
"524",3,0,1.5895,5.4621,0,0.2254,0.7746,"CE"
"525",6,3.8449,0,4.138,0.4816,0,0.5184,"AE"
"526",6,4.1004,0,3.8423,0.5162,0,0.4838,"AE"
"527",7,0,4.3021,3.3431,0,0.5627,0.4373,"DE"
"528",7,0,3.6212,5.6931,0,0.3888,0.6112,"DE"
"529",7,0,1.7403,5.9154,0,0.2273,0.7727,"DE"
"530",7,0,2.3197,5.5132,0,0.2962,0.7038,"DE"
"531",3,0,3.9628,5.2045,0,0.4323,0.5677,"CE"
"532",7,0,2.4378,5.6926,0,0.2998,0.7002,"DE"
"533",3,0,2.0294,6.5758,0,0.2358,0.7642,"CE"
"534",2,2.755,0,6.0476,0.313,0,0.687,"AE"
"535",7,0,2.1134,6.15,0,0.2558,0.7442,"DE"
"536",6,3.6286,0,5.9109,0.3804,0,0.6196,"AE"
"537",7,0,3.7427,4.0444,0,0.4806,0.5194,"DE"
"538",3,0,2.4233,6.7121,0,0.2653,0.7347,"CE"
"539",7,0,2.5767,5.8842,0,0.3045,0.6955,"DE"
"540",2,3.7144,0,3.7814,0.4955,0,0.5045,"AE"
"541",7,0,3.976,5.0086,0,0.4425,0.5575,"DE"
"542",3,0,3.1692,4.9394,0,0.3908,0.6092,"CE"
"543",7,0,2.413,5.4702,0,0.3061,0.6939,"DE"
"544",7,0,3.9344,4.84,0,0.4484,0.5516,"DE"
"545",3,0,3.214,4.8333,0,0.3994,0.6006,"CE"
"546",3,0,2.068,5.7121,0,0.2658,0.7342,"CE"
"547",8,0,0,7.8255,0,0,1,"E"
"548",7,0,2.6719,4.2031,0,0.3886,0.6114,"DE"
"549",7,0,4.1675,4.2425,0,0.4955,0.5045,"DE"
"550",7,0,3.5447,5.0826,0,0.4109,0.5891,"DE"
"551",3,0,3.5909,4.7803,0,0.429,0.571,"CE"
"552",2,3.4196,0,4.9529,0.4084,0,0.5916,"AE"
"553",3,0,1.662,6.8409,0,0.1955,0.8045,"CE"
"554",3,0,2.4268,5.2424,0,0.3164,0.6836,"CE"
"555",7,0,3.9144,4.7928,0,0.4496,0.5504,"DE"
"556",3,0,1.8586,6.3636,0,0.226,0.774,"CE"
"557",3,0,1.918,6.3333,0,0.2325,0.7675,"CE"
"558",7,0,2.3587,5.8593,0,0.287,0.713,"DE"
"559",6,3.1206,0,4.7667,0.3957,0,0.6043,"AE"
"560",3,0,2.8988,4.3788,0,0.3983,0.6017,"CE"
"561",7,0,2.705,6.2901,0,0.3007,0.6993,"DE"
"562",7,0,3.1591,4.682,0,0.4029,0.5971,"DE"
"563",2,3.4705,0,4.6216,0.4289,0,0.5711,"AE"
"564",2,3.1133,0,4.9932,0.384,0,0.616,"AE"
"565",3,0,2.6418,5.2348,0,0.3354,0.6646,"CE"
"566",2,2.58,0,4.7979,0.3497,0,0.6503,"AE"
"567",7,0,3.7331,3.6832,0,0.5034,0.4966,"DE"
"568",3,0,3.4545,5.0379,0,0.4068,0.5932,"CE"
"569",3,0,2.5207,6.1667,0,0.2902,0.7098,"CE"
"570",3,0,2.489,5.8788,0,0.2974,0.7026,"CE"
"571",3,0,2.4483,5.5303,0,0.3069,0.6931,"CE"
"572",2,3.2819,0,5.8451,0.3596,0,0.6404,"AE"
"573",6,2.2863,0,4.3404,0.345,0,0.655,"AE"
"574",2,4.6099,0,4.2056,0.5229,0,0.4771,"AE"
"575",3,0,2.3829,5.6212,0,0.2977,0.7023,"CE"
"576",6,2.0092,0,5.0913,0.283,0,0.717,"AE"
"577",2,2.2525,0,5.4812,0.2913,0,0.7087,"AE"
"578",3,0,2.6115,5.0227,0,0.3421,0.6579,"CE"
"579",2,4.1753,0,4.6818,0.4714,0,0.5286,"AE"
"580",7,0,3.4344,4.9227,0,0.411,0.589,"DE"
"581",7,0,4.0409,4.2204,0,0.4891,0.5109,"DE"
"582",7,0,3.1106,4.7231,0,0.3971,0.6029,"DE"
"583",6,4.8,0,3.7668,0.5603,0,0.4397,"AE"
"584",7,0,1.9182,6.0655,0,0.2403,0.7597,"DE"
"585",6,3.1005,0,5.5874,0.3569,0,0.6431,"AE"
"586",8,0,0,8.0098,0,0,1,"E"
"587",3,0,3.1134,4.5303,0,0.4073,0.5927,"CE"
"588",7,0,4.1589,4.6367,0,0.4728,0.5272,"DE"
"589",3,0,3.6465,4.1667,0,0.4667,0.5333,"CE"
"590",6,3.3683,0,5.6888,0.3719,0,0.6281,"AE"
"591",2,2.3777,0,5.9627,0.2851,0,0.7149,"AE"
"592",7,0,3.7213,4.9668,0,0.4283,0.5717,"DE"
"593",2,4.1415,0,4.3403,0.4883,0,0.5117,"AE"
"594",3,0,3.3767,5,0,0.4031,0.5969,"CE"
"595",7,0,2.3693,6.6679,0,0.2622,0.7378,"DE"
"596",7,0,2.8537,4.3251,0,0.3975,0.6025,"DE"
"597",3,0,3.4242,4.6288,0,0.4252,0.5748,"CE"
"598",2,3.002,0,5.8436,0.3394,0,0.6606,"AE"
"599",2,3.7234,0,5.0184,0.4259,0,0.5741,"AE"
"600",3,0,4.0853,5.7955,0,0.4135,0.5865,"CE"
"601",7,0,3.0409,4.8703,0,0.3844,0.6156,"DE"
"602",3,0,3.2346,5.3182,0,0.3782,0.6218,"CE"
"603",3,0,2.7112,5.0606,0,0.3489,0.6511,"CE"
"604",7,0,3.3621,4.8134,0,0.4112,0.5888,"DE"
"605",3,0,4.0496,5.9545,0,0.4048,0.5952,"CE"
"606",2,2.899,0,6.0925,0.3224,0,0.6776,"AE"
"607",7,0,2.0616,4.6993,0,0.3049,0.6951,"DE"
"608",2,3.5164,0,4.836,0.421,0,0.579,"AE"
"609",7,0,1.9721,6.4703,0,0.2336,0.7664,"DE"
"610",7,0,4.2702,4.4232,0,0.4912,0.5088,"DE"
"611",3,0,1.9499,5.9167,0,0.2479,0.7521,"CE"
"612",2,3.4361,0,5.1647,0.3995,0,0.6005,"AE"
"613",7,0,2.6616,6.0065,0,0.3071,0.6929,"DE"
"614",3,0,2.6813,5.4167,0,0.3311,0.6689,"CE"
"615",2,1.6612,0,6.1737,0.212,0,0.788,"AE"
"616",7,0,2.8628,6.2761,0,0.3133,0.6867,"DE"
"617",6,4.2842,0,4.8927,0.4668,0,0.5332,"AE"
"618",3,0,2.3175,5.6364,0,0.2914,0.7086,"CE"
"619",3,0,3.7529,5.3258,0,0.4134,0.5866,"CE"
"620",7,0,4.6901,4.106,0,0.5332,0.4668,"DE"
"621",3,0,1.9157,5.1818,0,0.2699,0.7301,"CE"
"622",3,0,2.8278,5.7955,0,0.3279,0.6721,"CE"
"623",7,0,3.7518,4.2357,0,0.4697,0.5303,"DE"
"624",3,0,2.4628,5.6288,0,0.3044,0.6956,"CE"
"625",7,0,2.376,5.9921,0,0.2839,0.7161,"DE"
"626",2,4.4514,0,4.0172,0.5256,0,0.4744,"AE"
"627",7,0,3.9107,4.9488,0,0.4414,0.5586,"DE"
"628",7,0,4.6088,3.6884,0,0.5555,0.4445,"DE"
"629",3,0,3.3712,5.6061,0,0.3755,0.6245,"CE"
"630",7,0,2.5388,5.7716,0,0.3055,0.6945,"DE"
"631",3,0,2.7878,5.3258,0,0.3436,0.6564,"CE"
"632",2,4.644,0,3.7521,0.5531,0,0.4469,"AE"
"633",7,0,3.2161,4.7081,0,0.4059,0.5941,"DE"
"634",2,4.1549,0,5.0004,0.4538,0,0.5462,"AE"
"635",3,0,2.0757,6.2955,0,0.248,0.752,"CE"
"636",6,3.294,0,4.4863,0.4234,0,0.5766,"AE"
"637",7,0,1.6795,5.9422,0,0.2204,0.7796,"DE"
"638",7,0,4.7576,3.6423,0,0.5664,0.4336,"DE"
"639",3,0,1.8085,5.7197,0,0.2402,0.7598,"CE"
"640",7,0,3.8503,4.9907,0,0.4355,0.5645,"DE"
"641",3,0,2.6032,4.9773,0,0.3434,0.6566,"CE"
"642",3,0,3.3994,5.0833,0,0.4007,0.5993,"CE"
"643",7,0,2.5646,4.9657,0,0.3406,0.6594,"DE"
"644",2,2.3416,0,4.8105,0.3274,0,0.6726,"AE"
"645",3,0,3.553,4.1515,0,0.4612,0.5388,"CE"
"646",3,0,2.6942,5.8864,0,0.314,0.686,"CE"
"647",3,0,1.8324,6.2273,0,0.2274,0.7726,"CE"
"648",7,0,4.2091,4.1809,0,0.5017,0.4983,"DE"
"649",7,0,3.6478,5.0214,0,0.4208,0.5792,"DE"
"650",7,0,4.2993,4.554,0,0.4856,0.5144,"DE"
"651",3,0,3.7479,5.2652,0,0.4158,0.5842,"CE"
"652",7,0,2.1358,5.8336,0,0.268,0.732,"DE"
"653",6,4.1354,0,4.2047,0.4958,0,0.5042,"AE"
"654",7,0,1.6207,5.7056,0,0.2212,0.7788,"DE"
"655",7,0,2.1421,5.7551,0,0.2713,0.7287,"DE"
"656",2,2.7362,0,5.807,0.3203,0,0.6797,"AE"
"657",7,0,3.1897,5.7535,0,0.3567,0.6433,"DE"
"658",3,0,2.4476,5.6136,0,0.3036,0.6964,"CE"
"659",6,2.1593,0,5.9231,0.2672,0,0.7328,"AE"
"660",7,0,3.2401,5.5243,0,0.3697,0.6303,"DE"
"661",4,0,0,7.0833,0,0,1,"E"
"662",7,0,2.93,4.0909,0,0.4173,0.5827,"DE"
"663",6,2.9931,0,5.7315,0.3431,0,0.6569,"AE"
"664",7,0,4.7726,3.9144,0,0.5494,0.4506,"DE"
"665",2,1.685,0,6.4865,0.2062,0,0.7938,"AE"
"666",7,0,2.9347,5.1845,0,0.3615,0.6385,"DE"
"667",7,0,2.7711,6.0978,0,0.3125,0.6875,"DE"
"668",7,0,2.6368,6.4101,0,0.2915,0.7085,"DE"
"669",7,0,3.6201,4.5966,0,0.4406,0.5594,"DE"
"670",3,0,1.8774,5.75,0,0.2461,0.7539,"CE"
"671",2,4.0126,0,4.1132,0.4938,0,0.5062,"AE"
"672",7,0,3.9289,4.931,0,0.4434,0.5566,"DE"
"673",7,0,2.7012,4.6602,0,0.3669,0.6331,"DE"
"674",7,0,2.558,6.0404,0,0.2975,0.7025,"DE"
"675",2,3.9616,0,4.7462,0.4549,0,0.5451,"AE"
"676",6,2.6958,0,5.8055,0.3171,0,0.6829,"AE"
"677",7,0,3.4682,5.823,0,0.3733,0.6267,"DE"
"678",7,0,2.8082,5.6509,0,0.332,0.668,"DE"
"679",3,0,3.8579,5.1364,0,0.4289,0.5711,"CE"
"680",2,3.3785,0,4.2289,0.4441,0,0.5559,"AE"
"681",7,0,3.4157,4.9861,0,0.4065,0.5935,"DE"
"682",3,0,2.5201,6.5076,0,0.2792,0.7208,"CE"
"683",2,1.8812,0,6.0499,0.2372,0,0.7628,"AE"
"684",7,0,2.7916,5.3845,0,0.3414,0.6586,"DE"
"685",7,0,3.2041,5.5206,0,0.3672,0.6328,"DE"
"686",3,0,2.6685,5.7727,0,0.3161,0.6839,"CE"
"687",7,0,4.2798,4.0716,0,0.5125,0.4875,"DE"
"688",7,0,3.6135,4.7732,0,0.4309,0.5691,"DE"
"689",7,0,1.8936,6.0342,0,0.2389,0.7611,"DE"
"690",6,3.2471,0,5.4427,0.3737,0,0.6263,"AE"
"691",3,0,1.6207,6.2652,0,0.2055,0.7945,"CE"
"692",7,0,2.0659,5.765,0,0.2638,0.7362,"DE"
"693",3,0,2.2794,4.0758,0,0.3587,0.6413,"CE"
"694",3,0,2.062,6.2121,0,0.2492,0.7508,"CE"
"695",7,0,3.8887,4.4801,0,0.4647,0.5353,"DE"
"696",2,3.7112,0,4.4867,0.4527,0,0.5473,"AE"
"697",7,0,3.5982,4.3413,0,0.4532,0.5468,"DE"
"698",7,0,2.7487,6.0438,0,0.3126,0.6874,"DE"
"699",3,0,1.6721,5.8409,0,0.2226,0.7774,"CE"
"700",3,0,3.252,5.3106,0,0.3798,0.6202,"CE"
"701",6,3.0437,0,4.8507,0.3855,0,0.6145,"AE"
"702",3,0,2.4192,5.9848,0,0.2879,0.7121,"CE"
"703",7,0,3.4627,4.1745,0,0.4534,0.5466,"DE"
"704",6,3.7308,0,4.7995,0.4374,0,0.5626,"AE"
"705",7,0,3.5889,4.7644,0,0.4296,0.5704,"DE"
"706",7,0,3.677,5.0188,0,0.4228,0.5772,"DE"
"707",3,0,3.1857,4.3333,0,0.4237,0.5763,"CE"
"708",2,2.5102,0,5.5718,0.3106,0,0.6894,"AE"
"709",6,2.5942,0,4.6431,0.3584,0,0.6416,"AE"
"710",6,2.1883,0,5.8432,0.2725,0,0.7275,"AE"
"711",7,0,2.7553,5.816,0,0.3215,0.6785,"DE"
"712",3,0,2.5914,5.303,0,0.3283,0.6717,"CE"
"713",7,0,2.9999,5.2036,0,0.3657,0.6343,"DE"
"714",7,0,3.5988,4.6412,0,0.4367,0.5633,"DE"
"715",2,3.4524,0,4.2317,0.4493,0,0.5507,"AE"
"716",6,2.0992,0,5.5617,0.274,0,0.726,"AE"
"717",3,0,2.6556,5.5909,0,0.322,0.678,"CE"
"718",7,0,2.1308,6.1035,0,0.2588,0.7412,"DE"
"719",8,0,0,7.6494,0,0,1,"E"
"720",3,0,2.4215,5.5,0,0.3057,0.6943,"CE"
"721",7,0,2.3094,4.5835,0,0.335,0.665,"DE"
"722",7,0,2.3272,6.1521,0,0.2745,0.7255,"DE"
"723",7,0,3.1358,5.492,0,0.3635,0.6365,"DE"
"724",2,3.6289,0,4.933,0.4238,0,0.5762,"AE"
"725",7,0,2.3098,6.0297,0,0.277,0.723,"DE"
"726",7,0,2.4618,5.2035,0,0.3212,0.6788,"DE"
"727",7,0,3.2842,6.0602,0,0.3515,0.6485,"DE"
"728",3,0,1.8893,6.0227,0,0.2388,0.7612,"CE"
"729",2,3.4427,0,4.2473,0.4477,0,0.5523,"AE"
"730",7,0,2.7117,6.3089,0,0.3006,0.6994,"DE"
"731",7,0,2.0871,5.1546,0,0.2882,0.7118,"DE"
"732",7,0,3.3031,5.9384,0,0.3574,0.6426,"DE"
"733",7,0,2.2427,5.494,0,0.2899,0.7101,"DE"
"734",7,0,2.8879,5.4594,0,0.346,0.654,"DE"
"735",6,3.6083,0,5.5878,0.3924,0,0.6076,"AE"
"736",6,2.6921,0,6.3059,0.2992,0,0.7008,"AE"
"737",7,0,2.4359,5.7455,0,0.2977,0.7023,"DE"
"738",7,0,2.2644,5.4977,0,0.2917,0.7083,"DE"
"739",3,0,4.0751,4.9091,0,0.4536,0.5464,"CE"
"740",7,0,2.8055,4.6831,0,0.3746,0.6254,"DE"
"741",6,3.3105,0,5.4684,0.3771,0,0.6229,"AE"
"742",7,0,2.5919,5.0092,0,0.341,0.659,"DE"
"743",7,0,3.2926,5.5245,0,0.3734,0.6266,"DE"
"744",3,0,2.4669,5.9015,0,0.2948,0.7052,"CE"
"745",3,0,2.2959,5.697,0,0.2872,0.7128,"CE"
"746",7,0,2.8385,5.6616,0,0.3339,0.6661,"DE"
"747",2,3.0524,0,5.833,0.3435,0,0.6565,"AE"
"748",7,0,3.5391,4.9189,0,0.4184,0.5816,"DE"
"749",3,0,2.2367,5.1515,0,0.3027,0.6973,"CE"
"750",7,0,4.5804,4.3313,0,0.514,0.486,"DE"
"751",6,3.2909,0,5.9939,0.3544,0,0.6456,"AE"
"752",2,3.5991,0,5.9696,0.3761,0,0.6239,"AE"
"753",2,1.6088,0,6.4754,0.199,0,0.801,"AE"
"754",2,1.8825,0,6.6655,0.2202,0,0.7798,"AE"
"755",2,3.6184,0,4.908,0.4244,0,0.5756,"AE"
"756",6,3.1435,0,6.2325,0.3353,0,0.6647,"AE"
"757",2,3.7861,0,4.5315,0.4552,0,0.5448,"AE"
"758",3,0,2.9793,4.6288,0,0.3916,0.6084,"CE"
"759",6,3.5938,0,4.8288,0.4267,0,0.5733,"AE"
"760",7,0,2.6705,5.2239,0,0.3383,0.6617,"DE"
"761",3,0,3.3104,4.9697,0,0.3998,0.6002,"CE"
"762",7,0,3.1776,5.461,0,0.3678,0.6322,"DE"
"763",2,2.6013,0,6.3516,0.2906,0,0.7094,"AE"
"764",6,2.3596,0,5.7938,0.2894,0,0.7106,"AE"
"765",7,0,4.145,4.5354,0,0.4775,0.5225,"DE"
"766",7,0,3.1768,4.1756,0,0.4321,0.5679,"DE"
"767",7,0,2.468,5.9618,0,0.2928,0.7072,"DE"
"768",7,0,2.9216,5.2402,0,0.358,0.642,"DE"
"769",2,3.4039,0,4.7675,0.4166,0,0.5834,"AE"
"770",7,0,2.4331,6.2596,0,0.2799,0.7201,"DE"
"771",4,0,0,6.9896,0,0,1,"E"
"772",3,0,3.3352,4.9545,0,0.4023,0.5977,"CE"
"773",7,0,2.5111,6.1465,0,0.29,0.71,"DE"
"774",3,0,3.062,4.6515,0,0.397,0.603,"CE"
"775",2,2.799,0,5.5909,0.3336,0,0.6664,"AE"
"776",2,4.339,0,3.8204,0.5318,0,0.4682,"AE"
"777",2,3.0711,0,5.9236,0.3414,0,0.6586,"AE"
"778",3,0,3.8085,4.6591,0,0.4498,0.5502,"CE"
"779",3,0,2.3685,5.1818,0,0.3137,0.6863,"CE"
"780",7,0,3.9756,3.8666,0,0.507,0.493,"DE"
"781",3,0,3.3236,5.9621,0,0.3579,0.6421,"CE"
"782",3,0,1.8861,6.4545,0,0.2261,0.7739,"CE"
"783",2,2.7247,0,5.319,0.3387,0,0.6613,"AE"
"784",7,0,3.8029,4.5658,0,0.4544,0.5456,"DE"
"785",6,2.2369,0,5.9725,0.2725,0,0.7275,"AE"
"786",3,0,3.3958,4.8182,0,0.4134,0.5866,"CE"
"787",6,3.6523,0,5.2196,0.4117,0,0.5883,"AE"
"788",3,0,3.4747,6.1742,0,0.3601,0.6399,"CE"
"789",7,0,3.3246,5.396,0,0.3812,0.6188,"DE"
"790",2,2.5319,0,5.7361,0.3062,0,0.6938,"AE"
"791",7,0,3.3517,4.9645,0,0.403,0.597,"DE"
"792",7,0,3.4492,4.5299,0,0.4323,0.5677,"DE"
"793",2,2.1237,0,5.7738,0.2689,0,0.7311,"AE"
"794",3,0,2.6969,5.4621,0,0.3305,0.6695,"CE"
"795",2,3.9447,0,3.7203,0.5146,0,0.4854,"AE"
"796",7,0,2.7999,5.5241,0,0.3364,0.6636,"DE"
"797",7,0,3.3309,5.4338,0,0.38,0.62,"DE"
"798",7,0,3.1594,5.6376,0,0.3591,0.6409,"DE"
"799",2,2.5397,0,5.9232,0.3001,0,0.6999,"AE"
"800",3,0,2.0578,5.3712,0,0.277,0.723,"CE"
"801",3,0,1.2466,5.5606,0,0.1831,0.8169,"CE"
"802",7,0,4.912,4.0378,0,0.5488,0.4512,"DE"
"803",6,3.7348,0,4.6161,0.4472,0,0.5528,"AE"
"804",7,0,2.6559,6.0521,0,0.305,0.695,"DE"
"805",3,0,2.4626,5.2424,0,0.3196,0.6804,"CE"
"806",3,0,2.9297,3.947,0,0.426,0.574,"CE"
"807",2,3.6028,0,4.8042,0.4285,0,0.5715,"AE"
"808",3,0,2.3717,6.4394,0,0.2692,0.7308,"CE"
"809",7,0,2.2345,5.6674,0,0.2828,0.7172,"DE"
"810",7,0,2.9998,4.1707,0,0.4184,0.5816,"DE"
"811",6,3.0915,0,5.3307,0.3671,0,0.6329,"AE"
"812",2,3.7622,0,5.4803,0.4071,0,0.5929,"AE"
"813",2,3.7032,0,4.8207,0.4344,0,0.5656,"AE"
"814",7,0,2.2824,6.0703,0,0.2733,0.7267,"DE"
"815",7,0,3.7086,4.8925,0,0.4312,0.5688,"DE"
"816",3,0,2.1488,5.3485,0,0.2866,0.7134,"CE"
"817",7,0,3.3487,5.7242,0,0.3691,0.6309,"DE"
"818",7,0,3.2169,4.4737,0,0.4183,0.5817,"DE"
"819",6,2.6196,0,5.3802,0.3275,0,0.6725,"AE"
"820",7,0,2.5617,5.6399,0,0.3123,0.6877,"DE"
"821",3,0,3.0537,5.5227,0,0.3561,0.6439,"CE"
"822",2,2.7692,0,5.3364,0.3416,0,0.6584,"AE"
"823",7,0,3.7467,5.0717,0,0.4249,0.5751,"DE"
"824",6,3.7714,0,5.0416,0.4279,0,0.5721,"AE"
"825",2,4.0992,0,5.0167,0.4497,0,0.5503,"AE"
"826",3,0,1.9467,6.0455,0,0.2436,0.7564,"CE"
"827",7,0,2.597,5.2042,0,0.3329,0.6671,"DE"
"828",2,3.2117,0,4.7724,0.4023,0,0.5977,"AE"
"829",3,0,3.2927,4.8333,0,0.4052,0.5948,"CE"
"830",3,0,4.0426,4.7045,0,0.4622,0.5378,"CE"
"831",3,0,1.7415,5.3182,0,0.2467,0.7533,"CE"
"832",3,0,4.0275,5.3258,0,0.4306,0.5694,"CE"
