"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8264",7,0,0.0291,0.0324,0,0.4728,0.5272,"DE"
"8265",4,0,0,0.0581,0,0,1,"E"
"8266",3,0,0.0155,0.0464,0,0.25,0.75,"CE"
"8267",2,0.027,0,0.0377,0.4174,0,0.5826,"AE"
"8268",3,0,0.0215,0.0425,0,0.3358,0.6642,"CE"
"8269",8,0,0,0.0565,0,0,1,"E"
"8270",7,0,0.0195,0.0443,0,0.3061,0.6939,"DE"
"8271",3,0,0.0138,0.0454,0,0.2337,0.7663,"CE"
"8272",3,0,0.0128,0.0464,0,0.2163,0.7837,"CE"
"8273",8,0,0,0.0588,0,0,1,"E"
"8274",4,0,0,0.058,0,0,1,"E"
"8275",3,0,0.0169,0.0511,0,0.2489,0.7511,"CE"
"8276",4,0,0,0.0577,0,0,1,"E"
"8277",8,0,0,0.0626,0,0,1,"E"
"8278",8,0,0,0.0601,0,0,1,"E"
"8279",3,0,0.012,0.0437,0,0.2151,0.7849,"CE"
"8280",4,0,0,0.0569,0,0,1,"E"
"8281",4,0,0,0.0583,0,0,1,"E"
"8282",3,0,0.0167,0.0443,0,0.2744,0.7256,"CE"
"8283",3,0,0.0126,0.0526,0,0.1927,0.8073,"CE"
"8284",6,0.0227,0,0.0441,0.3397,0,0.6603,"AE"
"8285",4,0,0,0.0574,0,0,1,"E"
"8286",4,0,0,0.0671,0,0,1,"E"
"8287",7,0,0.0239,0.0413,0,0.3671,0.6329,"DE"
"8288",3,0,0.0126,0.0468,0,0.2122,0.7878,"CE"
"8289",8,0,0,0.0554,0,0,1,"E"
"8290",7,0,0.0177,0.0387,0,0.3142,0.6858,"DE"
"8291",4,0,0,0.0597,0,0,1,"E"
"8292",3,0,0.0217,0.041,0,0.3456,0.6544,"CE"
"8293",4,0,0,0.065,0,0,1,"E"
"8294",3,0,0.0135,0.0557,0,0.1947,0.8053,"CE"
"8295",3,0,0.0169,0.0525,0,0.2434,0.7566,"CE"
"8296",8,0,0,0.0658,0,0,1,"E"
"8297",8,0,0,0.0623,0,0,1,"E"
"8298",3,0,0.0117,0.0516,0,0.1851,0.8149,"CE"
"8299",6,0.0187,0,0.0491,0.2757,0,0.7243,"AE"
"8300",4,0,0,0.0577,0,0,1,"E"
"8301",8,0,0,0.0593,0,0,1,"E"
"8302",4,0,0,0.0561,0,0,1,"E"
"8303",2,0.015,0,0.0491,0.234,0,0.766,"AE"
"8304",8,0,0,0.0593,0,0,1,"E"
"8305",7,0,0.0166,0.0444,0,0.272,0.728,"DE"
"8306",4,0,0,0.0562,0,0,1,"E"
"8307",3,0,0.0127,0.0496,0,0.2037,0.7963,"CE"
"8308",2,0.023,0,0.0444,0.3414,0,0.6586,"AE"
"8309",6,0.0252,0,0.0369,0.406,0,0.594,"AE"
"8310",4,0,0,0.0572,0,0,1,"E"
"8311",4,0,0,0.0634,0,0,1,"E"
"8312",3,0,0.0192,0.0406,0,0.3217,0.6783,"CE"
"8313",4,0,0,0.0575,0,0,1,"E"
"8314",3,0,0.018,0.0443,0,0.2893,0.7107,"CE"
"8315",4,0,0,0.0578,0,0,1,"E"
"8316",4,0,0,0.0585,0,0,1,"E"
"8317",7,0,0.022,0.0471,0,0.3188,0.6812,"DE"
"8318",3,0,0.0148,0.0473,0,0.2384,0.7616,"CE"
"8319",7,0,0.0237,0.0418,0,0.3622,0.6378,"DE"
"8320",3,0,0.0157,0.0451,0,0.2586,0.7414,"CE"
"8321",8,0,0,0.0622,0,0,1,"E"
"8322",6,0.0305,0,0.041,0.4267,0,0.5733,"AE"
"8323",3,0,0.013,0.041,0,0.2412,0.7588,"CE"
"8324",3,0,0.0136,0.0492,0,0.2162,0.7838,"CE"
"8325",4,0,0,0.0614,0,0,1,"E"
"8326",3,0,0.0169,0.0542,0,0.238,0.762,"CE"
"8327",7,0,0.0267,0.0422,0,0.3877,0.6123,"DE"
"8328",8,0,0,0.0673,0,0,1,"E"
"8329",7,0,0.0276,0.0397,0,0.41,0.59,"DE"
"8330",8,0,0,0.0585,0,0,1,"E"
"8331",4,0,0,0.0631,0,0,1,"E"
"8332",3,0,0.0147,0.0511,0,0.2239,0.7761,"CE"
"8333",7,0,0.019,0.0398,0,0.3234,0.6766,"DE"
"8334",6,0.0231,0,0.0448,0.3397,0,0.6603,"AE"
"8335",8,0,0,0.064,0,0,1,"E"
"8336",7,0,0.0256,0.0404,0,0.3882,0.6118,"DE"
"8337",3,0,0.0121,0.0547,0,0.181,0.819,"CE"
"8338",2,0.0176,0,0.0498,0.2607,0,0.7393,"AE"
"8339",2,0.0172,0,0.0508,0.2532,0,0.7468,"AE"
"8340",3,0,0.0169,0.0501,0,0.2518,0.7482,"CE"
"8341",8,0,0,0.0685,0,0,1,"E"
"8342",4,0,0,0.0557,0,0,1,"E"
"8343",8,0,0,0.0573,0,0,1,"E"
"8344",7,0,0.0217,0.0412,0,0.3447,0.6553,"DE"
"8345",4,0,0,0.0542,0,0,1,"E"
"8346",3,0,0.0131,0.0443,0,0.2274,0.7726,"CE"
"8347",4,0,0,0.0629,0,0,1,"E"
"8348",3,0,0.0118,0.0544,0,0.1783,0.8217,"CE"
"8349",3,0,0.0122,0.0485,0,0.2015,0.7985,"CE"
"8350",2,0.0186,0,0.0449,0.2924,0,0.7076,"AE"
"8351",4,0,0,0.0606,0,0,1,"E"
"8352",6,0.0221,0,0.0378,0.3692,0,0.6308,"AE"
"8353",2,0.0282,0,0.0393,0.418,0,0.582,"AE"
"8354",3,0,0.0116,0.0522,0,0.1817,0.8183,"CE"
"8355",2,0.0182,0,0.0516,0.2604,0,0.7396,"AE"
"8356",6,0.0171,0,0.0438,0.2812,0,0.7188,"AE"
"8357",8,0,0,0.0672,0,0,1,"E"
"8358",8,0,0,0.0638,0,0,1,"E"
"8359",7,0,0.0252,0.036,0,0.4121,0.5879,"DE"
"8360",7,0,0.0232,0.0421,0,0.3552,0.6448,"DE"
"8361",3,0,0.0168,0.0477,0,0.26,0.74,"CE"
"8362",4,0,0,0.056,0,0,1,"E"
"8363",4,0,0,0.0574,0,0,1,"E"
"8364",4,0,0,0.0622,0,0,1,"E"
"8365",8,0,0,0.0709,0,0,1,"E"
"8366",4,0,0,0.0544,0,0,1,"E"
"8367",4,0,0,0.0646,0,0,1,"E"
"8368",7,0,0.0261,0.0389,0,0.4019,0.5981,"DE"
"8369",4,0,0,0.0612,0,0,1,"E"
"8370",3,0,0.0111,0.0528,0,0.1737,0.8263,"CE"
"8371",7,0,0.0252,0.0391,0,0.3915,0.6085,"DE"
"8372",4,0,0,0.0679,0,0,1,"E"
"8373",3,0,0.013,0.0433,0,0.2302,0.7698,"CE"
"8374",3,0,0.0149,0.0534,0,0.2185,0.7815,"CE"
"8375",4,0,0,0.0666,0,0,1,"E"
"8376",4,0,0,0.0568,0,0,1,"E"
"8377",8,0,0,0.0705,0,0,1,"E"
"8378",3,0,0.0122,0.049,0,0.1991,0.8009,"CE"
"8379",3,0,0.0195,0.0449,0,0.3028,0.6972,"CE"
"8380",3,0,0.0164,0.0527,0,0.237,0.763,"CE"
"8381",4,0,0,0.0574,0,0,1,"E"
"8382",3,0,0.012,0.0475,0,0.2012,0.7988,"CE"
"8383",3,0,0.0179,0.0454,0,0.2834,0.7166,"CE"
"8384",3,0,0.0126,0.0532,0,0.1913,0.8087,"CE"
"8385",2,0.0273,0,0.0406,0.4026,0,0.5974,"AE"
"8386",4,0,0,0.0564,0,0,1,"E"
"8387",8,0,0,0.0624,0,0,1,"E"
"8388",3,0,0.0112,0.0486,0,0.1873,0.8127,"CE"
"8389",3,0,0.0116,0.055,0,0.1745,0.8255,"CE"
"8390",4,0,0,0.0553,0,0,1,"E"
"8391",3,0,0.0196,0.0394,0,0.3325,0.6675,"CE"
"8392",4,0,0,0.0645,0,0,1,"E"
"8393",4,0,0,0.0673,0,0,1,"E"
"8394",2,0.0172,0,0.0523,0.2473,0,0.7527,"AE"
"8395",8,0,0,0.0594,0,0,1,"E"
"8396",4,0,0,0.0547,0,0,1,"E"
"8397",4,0,0,0.0658,0,0,1,"E"
"8398",3,0,0.0136,0.0477,0,0.2216,0.7784,"CE"
"8399",2,0.0317,0,0.0327,0.4923,0,0.5077,"AE"
"8400",4,0,0,0.0557,0,0,1,"E"
"8401",4,0,0,0.0596,0,0,1,"E"
"8402",4,0,0,0.0602,0,0,1,"E"
"8403",4,0,0,0.0604,0,0,1,"E"
"8404",3,0,0.014,0.045,0,0.2372,0.7628,"CE"
"8405",6,0.0223,0,0.0438,0.338,0,0.662,"AE"
"8406",7,0,0.0222,0.0402,0,0.356,0.644,"DE"
"8407",4,0,0,0.0614,0,0,1,"E"
"8408",3,0,0.0158,0.045,0,0.2604,0.7396,"CE"
"8409",2,0.0225,0,0.0379,0.3731,0,0.6269,"AE"
"8410",8,0,0,0.0495,0,0,1,"E"
"8411",4,0,0,0.062,0,0,1,"E"
"8412",4,0,0,0.0583,0,0,1,"E"
"8413",7,0,0.0302,0.0355,0,0.4598,0.5402,"DE"
"8414",8,0,0,0.0575,0,0,1,"E"
"8415",7,0,0.0244,0.0463,0,0.3448,0.6552,"DE"
"8416",4,0,0,0.0613,0,0,1,"E"
"8417",7,0,0.0184,0.0485,0,0.2753,0.7247,"DE"
"8418",3,0,0.0127,0.0526,0,0.195,0.805,"CE"
"8419",4,0,0,0.0631,0,0,1,"E"
"8420",8,0,0,0.0521,0,0,1,"E"
"8421",4,0,0,0.0615,0,0,1,"E"
"8422",4,0,0,0.0587,0,0,1,"E"
"8423",8,0,0,0.0592,0,0,1,"E"
"8424",8,0,0,0.0646,0,0,1,"E"
"8425",2,0.0171,0,0.0487,0.2598,0,0.7402,"AE"
"8426",7,0,0.0178,0.0444,0,0.2861,0.7139,"DE"
"8427",2,0.0206,0,0.0434,0.3225,0,0.6775,"AE"
"8428",4,0,0,0.0614,0,0,1,"E"
"8429",3,0,0.0108,0.046,0,0.1904,0.8096,"CE"
"8430",6,0.0221,0,0.0429,0.3401,0,0.6599,"AE"
"8431",4,0,0,0.0621,0,0,1,"E"
"8432",3,0,0.0125,0.0495,0,0.2016,0.7984,"CE"
"8433",8,0,0,0.0595,0,0,1,"E"
"8434",4,0,0,0.0659,0,0,1,"E"
"8435",6,0.026,0,0.043,0.3769,0,0.6231,"AE"
"8436",4,0,0,0.0642,0,0,1,"E"
"8437",4,0,0,0.0623,0,0,1,"E"
"8438",8,0,0,0.0599,0,0,1,"E"
"8439",4,0,0,0.0622,0,0,1,"E"
"8440",6,0.0243,0,0.0368,0.3979,0,0.6021,"AE"
"8441",4,0,0,0.0628,0,0,1,"E"
"8442",6,0.0205,0,0.0446,0.3153,0,0.6847,"AE"
"8443",4,0,0,0.0723,0,0,1,"E"
"8444",2,0.0227,0,0.0363,0.3854,0,0.6146,"AE"
"8445",4,0,0,0.0535,0,0,1,"E"
"8446",3,0,0.0135,0.0497,0,0.214,0.786,"CE"
"8447",3,0,0.011,0.0514,0,0.1759,0.8241,"CE"
"8448",3,0,0.0149,0.0476,0,0.2379,0.7621,"CE"
"8449",4,0,0,0.0698,0,0,1,"E"
"8450",2,0.0275,0,0.031,0.4703,0,0.5297,"AE"
"8451",4,0,0,0.0614,0,0,1,"E"
"8452",3,0,0.0145,0.0537,0,0.2131,0.7869,"CE"
"8453",4,0,0,0.057,0,0,1,"E"
"8454",8,0,0,0.0618,0,0,1,"E"
"8455",7,0,0.0218,0.0399,0,0.3538,0.6462,"DE"
"8456",3,0,0.0118,0.0557,0,0.1743,0.8257,"CE"
"8457",3,0,0.0128,0.0489,0,0.2073,0.7927,"CE"
"8458",3,0,0.0119,0.0498,0,0.1929,0.8071,"CE"
"8459",7,0,0.0249,0.0426,0,0.3687,0.6313,"DE"
"8460",6,0.0255,0,0.0426,0.3741,0,0.6259,"AE"
"8461",4,0,0,0.0516,0,0,1,"E"
"8462",8,0,0,0.0568,0,0,1,"E"
"8463",4,0,0,0.0692,0,0,1,"E"
"8464",4,0,0,0.0567,0,0,1,"E"
"8465",6,0.0217,0,0.0456,0.323,0,0.677,"AE"
"8466",3,0,0.0116,0.0543,0,0.1763,0.8237,"CE"
"8467",2,0.0153,0,0.0454,0.2522,0,0.7478,"AE"
"8468",6,0.0141,0,0.0477,0.2275,0,0.7725,"AE"
"8469",4,0,0,0.0637,0,0,1,"E"
"8470",4,0,0,0.0534,0,0,1,"E"
"8471",8,0,0,0.0603,0,0,1,"E"
"8472",2,0.0196,0,0.0457,0.3003,0,0.6997,"AE"
"8473",8,0,0,0.0597,0,0,1,"E"
"8474",8,0,0,0.0605,0,0,1,"E"
"8475",4,0,0,0.053,0,0,1,"E"
"8476",3,0,0.0208,0.0436,0,0.3227,0.6773,"CE"
"8477",3,0,0.0158,0.0482,0,0.2464,0.7536,"CE"
"8478",3,0,0.0117,0.054,0,0.1788,0.8212,"CE"
"8479",8,0,0,0.0654,0,0,1,"E"
"8480",2,0.0262,0,0.0405,0.3932,0,0.6068,"AE"
"8481",4,0,0,0.0595,0,0,1,"E"
"8482",3,0,0.0149,0.0494,0,0.2316,0.7684,"CE"
"8483",3,0,0.0114,0.0471,0,0.1944,0.8056,"CE"
"8484",6,0.016,0,0.0456,0.2594,0,0.7406,"AE"
"8485",4,0,0,0.0597,0,0,1,"E"
"8486",7,0,0.0231,0.0373,0,0.3827,0.6173,"DE"
"8487",3,0,0.0128,0.0482,0,0.2091,0.7909,"CE"
"8488",4,0,0,0.0665,0,0,1,"E"
"8489",8,0,0,0.0569,0,0,1,"E"
"8490",4,0,0,0.0552,0,0,1,"E"
"8491",4,0,0,0.0642,0,0,1,"E"
"8492",4,0,0,0.0646,0,0,1,"E"
"8493",6,0.021,0,0.0435,0.3248,0,0.6752,"AE"
"8494",3,0,0.0194,0.041,0,0.3207,0.6793,"CE"
"8495",4,0,0,0.056,0,0,1,"E"
"8496",7,0,0.0172,0.0407,0,0.2971,0.7029,"DE"
"8497",3,0,0.0173,0.0474,0,0.2677,0.7323,"CE"
"8498",8,0,0,0.0529,0,0,1,"E"
"8499",2,0.0171,0,0.0432,0.2838,0,0.7162,"AE"
"8500",4,0,0,0.06,0,0,1,"E"
"8501",3,0,0.0106,0.0504,0,0.1736,0.8264,"CE"
"8502",6,0.0166,0,0.0405,0.2901,0,0.7099,"AE"
"8503",8,0,0,0.0608,0,0,1,"E"
"8504",3,0,0.0164,0.0509,0,0.2436,0.7564,"CE"
"8505",8,0,0,0.0668,0,0,1,"E"
"8506",8,0,0,0.056,0,0,1,"E"
"8507",6,0.0217,0,0.0413,0.3442,0,0.6558,"AE"
"8508",4,0,0,0.0632,0,0,1,"E"
"8509",4,0,0,0.0614,0,0,1,"E"
"8510",3,0,0.0136,0.0476,0,0.2217,0.7783,"CE"
"8511",8,0,0,0.0615,0,0,1,"E"
"8512",4,0,0,0.0563,0,0,1,"E"
"8513",3,0,0.0107,0.0498,0,0.1763,0.8237,"CE"
"8514",3,0,0.0117,0.0477,0,0.1969,0.8031,"CE"
"8515",3,0,0.0158,0.0478,0,0.2481,0.7519,"CE"
"8516",8,0,0,0.0603,0,0,1,"E"
"8517",3,0,0.0132,0.0493,0,0.211,0.789,"CE"
"8518",3,0,0.0185,0.0406,0,0.3128,0.6872,"CE"
"8519",3,0,0.0154,0.0554,0,0.2171,0.7829,"CE"
"8520",6,0.0187,0,0.0442,0.2975,0,0.7025,"AE"
"8521",4,0,0,0.063,0,0,1,"E"
"8522",4,0,0,0.0545,0,0,1,"E"
"8523",8,0,0,0.0661,0,0,1,"E"
"8524",3,0,0.0125,0.0505,0,0.1985,0.8015,"CE"
"8525",8,0,0,0.0569,0,0,1,"E"
"8526",3,0,0.0124,0.0476,0,0.2063,0.7937,"CE"
"8527",4,0,0,0.0522,0,0,1,"E"
"8528",4,0,0,0.0671,0,0,1,"E"
"8529",3,0,0.0118,0.0519,0,0.1853,0.8147,"CE"
"8530",3,0,0.0154,0.0489,0,0.2389,0.7611,"CE"
"8531",2,0.0204,0,0.0396,0.3401,0,0.6599,"AE"
"8532",6,0.0223,0,0.0421,0.3462,0,0.6538,"AE"
"8533",4,0,0,0.0609,0,0,1,"E"
"8534",8,0,0,0.0607,0,0,1,"E"
"8535",6,0.0151,0,0.0482,0.2383,0,0.7617,"AE"
"8536",3,0,0.0167,0.0501,0,0.2497,0.7503,"CE"
"8537",3,0,0.0146,0.0456,0,0.2427,0.7573,"CE"
"8538",8,0,0,0.062,0,0,1,"E"
"8539",8,0,0,0.0649,0,0,1,"E"
"8540",3,0,0.0133,0.0516,0,0.2055,0.7945,"CE"
"8541",2,0.0218,0,0.0399,0.3535,0,0.6465,"AE"
"8542",8,0,0,0.0584,0,0,1,"E"
"8543",3,0,0.016,0.0338,0,0.3214,0.6786,"CE"
"8544",4,0,0,0.0575,0,0,1,"E"
"8545",8,0,0,0.0615,0,0,1,"E"
"8546",3,0,0.0231,0.0412,0,0.3595,0.6405,"CE"
"8547",3,0,0.017,0.0484,0,0.2601,0.7399,"CE"
"8548",6,0.0263,0,0.0399,0.3974,0,0.6026,"AE"
"8549",4,0,0,0.0672,0,0,1,"E"
"8550",7,0,0.0169,0.049,0,0.2566,0.7434,"DE"
"8551",4,0,0,0.0642,0,0,1,"E"
"8552",3,0,0.0127,0.053,0,0.193,0.807,"CE"
"8553",3,0,0.0156,0.0427,0,0.2669,0.7331,"CE"
"8554",3,0,0.0125,0.0569,0,0.1805,0.8195,"CE"
"8555",3,0,0.0134,0.0477,0,0.2193,0.7807,"CE"
"8556",4,0,0,0.0588,0,0,1,"E"
"8557",7,0,0.0203,0.0375,0,0.3509,0.6491,"DE"
"8558",4,0,0,0.0671,0,0,1,"E"
"8559",4,0,0,0.0547,0,0,1,"E"
"8560",7,0,0.0281,0.0347,0,0.4468,0.5532,"DE"
"8561",2,0.0148,0,0.0443,0.2501,0,0.7499,"AE"
"8562",4,0,0,0.0578,0,0,1,"E"
"8563",4,0,0,0.0577,0,0,1,"E"
"8564",4,0,0,0.0611,0,0,1,"E"
"8565",3,0,0.0189,0.0432,0,0.3046,0.6954,"CE"
"8566",4,0,0,0.0621,0,0,1,"E"
"8567",2,0.0202,0,0.0375,0.3508,0,0.6492,"AE"
"8568",3,0,0.011,0.0501,0,0.1798,0.8202,"CE"
"8569",4,0,0,0.0592,0,0,1,"E"
"8570",3,0,0.0157,0.049,0,0.243,0.757,"CE"
"8571",6,0.0193,0,0.0456,0.2975,0,0.7025,"AE"
"8572",4,0,0,0.0622,0,0,1,"E"
"8573",6,0.0158,0,0.0431,0.2684,0,0.7316,"AE"
"8574",7,0,0.0349,0.0371,0,0.4844,0.5156,"DE"
"8575",4,0,0,0.0605,0,0,1,"E"
"8576",3,0,0.0151,0.0485,0,0.2371,0.7629,"CE"
"8577",4,0,0,0.0662,0,0,1,"E"
"8578",2,0.02,0,0.0474,0.2967,0,0.7033,"AE"
"8579",8,0,0,0.0582,0,0,1,"E"
"8580",3,0,0.014,0.0471,0,0.2292,0.7708,"CE"
"8581",2,0.0222,0,0.0422,0.3446,0,0.6554,"AE"
"8582",3,0,0.0108,0.0484,0,0.1827,0.8173,"CE"
"8583",3,0,0.0201,0.0438,0,0.3148,0.6852,"CE"
"8584",4,0,0,0.0563,0,0,1,"E"
"8585",4,0,0,0.0627,0,0,1,"E"
"8586",4,0,0,0.0587,0,0,1,"E"
"8587",4,0,0,0.0587,0,0,1,"E"
"8588",2,0.0169,0,0.0447,0.2749,0,0.7251,"AE"
"8589",3,0,0.0147,0.0478,0,0.2349,0.7651,"CE"
"8590",4,0,0,0.0571,0,0,1,"E"
"8591",8,0,0,0.0558,0,0,1,"E"
"8592",4,0,0,0.0617,0,0,1,"E"
"8593",3,0,0.0138,0.0458,0,0.2318,0.7682,"CE"
"8594",3,0,0.0186,0.0377,0,0.3306,0.6694,"CE"
"8595",4,0,0,0.0597,0,0,1,"E"
"8596",4,0,0,0.0632,0,0,1,"E"
"8597",4,0,0,0.0678,0,0,1,"E"
"8598",2,0.0288,0,0.033,0.4655,0,0.5345,"AE"
"8599",6,0.0167,0,0.0427,0.2807,0,0.7193,"AE"
"8600",4,0,0,0.0623,0,0,1,"E"
"8601",4,0,0,0.0629,0,0,1,"E"
"8602",2,0.0162,0,0.0488,0.2496,0,0.7504,"AE"
"8603",8,0,0,0.0609,0,0,1,"E"
"8604",7,0,0.0191,0.0445,0,0.2996,0.7004,"DE"
"8605",8,0,0,0.0594,0,0,1,"E"
"8606",4,0,0,0.0602,0,0,1,"E"
"8607",7,0,0.0196,0.0401,0,0.3287,0.6713,"DE"
"8608",6,0.0169,0,0.0449,0.2735,0,0.7265,"AE"
"8609",4,0,0,0.0609,0,0,1,"E"
"8610",3,0,0.0124,0.0547,0,0.1847,0.8153,"CE"
"8611",8,0,0,0.0626,0,0,1,"E"
"8612",7,0,0.0189,0.0437,0,0.3025,0.6975,"DE"
"8613",8,0,0,0.0562,0,0,1,"E"
"8614",7,0,0.0231,0.0412,0,0.3592,0.6408,"DE"
"8615",8,0,0,0.0601,0,0,1,"E"
"8616",3,0,0.018,0.0424,0,0.2976,0.7024,"CE"
"8617",4,0,0,0.0566,0,0,1,"E"
"8618",6,0.0181,0,0.0424,0.2993,0,0.7007,"AE"
"8619",4,0,0,0.0628,0,0,1,"E"
"8620",3,0,0.0181,0.0448,0,0.2876,0.7124,"CE"
"8621",4,0,0,0.0629,0,0,1,"E"
"8622",3,0,0.0113,0.0446,0,0.2021,0.7979,"CE"
"8623",8,0,0,0.0693,0,0,1,"E"
"8624",2,0.0152,0,0.0441,0.2563,0,0.7437,"AE"
"8625",4,0,0,0.0612,0,0,1,"E"
"8626",4,0,0,0.06,0,0,1,"E"
"8627",2,0.0208,0,0.0389,0.3486,0,0.6514,"AE"
"8628",3,0,0.0169,0.0469,0,0.2647,0.7353,"CE"
"8629",4,0,0,0.0549,0,0,1,"E"
"8630",6,0.0238,0,0.0438,0.3526,0,0.6474,"AE"
"8631",8,0,0,0.0604,0,0,1,"E"
"8632",6,0.0226,0,0.0429,0.3456,0,0.6544,"AE"
"8633",6,0.021,0,0.0434,0.3263,0,0.6737,"AE"
"8634",6,0.0189,0,0.0411,0.3151,0,0.6849,"AE"
"8635",6,0.0187,0,0.0445,0.2957,0,0.7043,"AE"
"8636",4,0,0,0.0575,0,0,1,"E"
"8637",4,0,0,0.057,0,0,1,"E"
"8638",4,0,0,0.0664,0,0,1,"E"
"8639",6,0.0241,0,0.0343,0.4129,0,0.5871,"AE"
"8640",8,0,0,0.0639,0,0,1,"E"
"8641",3,0,0.016,0.0409,0,0.2808,0.7192,"CE"
"8642",2,0.017,0,0.0478,0.2621,0,0.7379,"AE"
"8643",3,0,0.015,0.0504,0,0.2295,0.7705,"CE"
"8644",4,0,0,0.061,0,0,1,"E"
"8645",3,0,0.014,0.0535,0,0.2076,0.7924,"CE"
"8646",6,0.0157,0,0.0476,0.2475,0,0.7525,"AE"
"8647",7,0,0.0324,0.0355,0,0.4773,0.5227,"DE"
"8648",3,0,0.0169,0.0449,0,0.2735,0.7265,"CE"
"8649",8,0,0,0.057,0,0,1,"E"
"8650",3,0,0.0165,0.0422,0,0.2806,0.7194,"CE"
"8651",2,0.0182,0,0.0356,0.3388,0,0.6612,"AE"
"8652",8,0,0,0.0564,0,0,1,"E"
"8653",3,0,0.0156,0.0489,0,0.2416,0.7584,"CE"
"8654",4,0,0,0.0629,0,0,1,"E"
"8655",4,0,0,0.0604,0,0,1,"E"
"8656",8,0,0,0.0667,0,0,1,"E"
"8657",4,0,0,0.0613,0,0,1,"E"
"8658",3,0,0.0173,0.0481,0,0.2644,0.7356,"CE"
"8659",4,0,0,0.0644,0,0,1,"E"
"8660",3,0,0.014,0.051,0,0.2147,0.7853,"CE"
"8661",8,0,0,0.0538,0,0,1,"E"
"8662",8,0,0,0.0602,0,0,1,"E"
"8663",3,0,0.0121,0.051,0,0.1915,0.8085,"CE"
"8664",6,0.0177,0,0.0452,0.2811,0,0.7189,"AE"
"8665",8,0,0,0.0639,0,0,1,"E"
"8666",6,0.0171,0,0.0451,0.2754,0,0.7246,"AE"
"8667",4,0,0,0.0583,0,0,1,"E"
"8668",2,0.0223,0,0.046,0.3267,0,0.6733,"AE"
"8669",8,0,0,0.0582,0,0,1,"E"
"8670",3,0,0.0192,0.0417,0,0.3152,0.6848,"CE"
"8671",4,0,0,0.0609,0,0,1,"E"
"8672",7,0,0.0158,0.0421,0,0.2724,0.7276,"DE"
"8673",3,0,0.0132,0.0406,0,0.2452,0.7548,"CE"
"8674",4,0,0,0.0632,0,0,1,"E"
"8675",4,0,0,0.0603,0,0,1,"E"
"8676",3,0,0.0145,0.0476,0,0.2329,0.7671,"CE"
"8677",8,0,0,0.0571,0,0,1,"E"
"8678",4,0,0,0.0604,0,0,1,"E"
"8679",8,0,0,0.06,0,0,1,"E"
"8680",8,0,0,0.0631,0,0,1,"E"
"8681",3,0,0.0108,0.0437,0,0.1987,0.8013,"CE"
"8682",3,0,0.0116,0.055,0,0.1735,0.8265,"CE"
"8683",2,0.026,0,0.0393,0.3979,0,0.6021,"AE"
"8684",6,0.0263,0,0.0374,0.4127,0,0.5873,"AE"
"8685",7,0,0.0325,0.0328,0,0.4984,0.5016,"DE"
"8686",7,0,0.0164,0.0377,0,0.3035,0.6965,"DE"
"8687",7,0,0.0146,0.0415,0,0.2602,0.7398,"DE"
"8688",4,0,0,0.058,0,0,1,"E"
"8689",4,0,0,0.0604,0,0,1,"E"
"8690",2,0.0175,0,0.0479,0.2681,0,0.7319,"AE"
"8691",4,0,0,0.0633,0,0,1,"E"
"8692",8,0,0,0.061,0,0,1,"E"
"8693",3,0,0.0126,0.0481,0,0.2072,0.7928,"CE"
"8694",8,0,0,0.0622,0,0,1,"E"
"8695",6,0.0256,0,0.0398,0.3916,0,0.6084,"AE"
"8696",3,0,0.0097,0.0464,0,0.1729,0.8271,"CE"
"8697",3,0,0.0143,0.0511,0,0.2189,0.7811,"CE"
"8698",4,0,0,0.058,0,0,1,"E"
"8699",2,0.0201,0,0.0465,0.3015,0,0.6985,"AE"
"8700",4,0,0,0.0627,0,0,1,"E"
"8701",2,0.0159,0,0.0363,0.3049,0,0.6951,"AE"
"8702",4,0,0,0.0583,0,0,1,"E"
"8703",8,0,0,0.0554,0,0,1,"E"
"8704",2,0.023,0,0.0414,0.3574,0,0.6426,"AE"
"8705",7,0,0.0309,0.0395,0,0.4389,0.5611,"DE"
"8706",3,0,0.0173,0.0508,0,0.2538,0.7462,"CE"
"8707",3,0,0.0127,0.0504,0,0.2011,0.7989,"CE"
"8708",2,0.0162,0,0.0411,0.2831,0,0.7169,"AE"
"8709",6,0.0195,0,0.0427,0.3135,0,0.6865,"AE"
"8710",3,0,0.0158,0.0432,0,0.2677,0.7323,"CE"
"8711",3,0,0.0164,0.0509,0,0.2434,0.7566,"CE"
"8712",2,0.0229,0,0.0346,0.3984,0,0.6016,"AE"
"8713",3,0,0.0132,0.0534,0,0.1977,0.8023,"CE"
"8714",3,0,0.0165,0.0503,0,0.2474,0.7526,"CE"
"8715",4,0,0,0.0556,0,0,1,"E"
"8716",6,0.0195,0,0.0391,0.3326,0,0.6674,"AE"
"8717",3,0,0.0105,0.05,0,0.1738,0.8262,"CE"
"8718",3,0,0.0157,0.0528,0,0.2297,0.7703,"CE"
"8719",8,0,0,0.066,0,0,1,"E"
"8720",2,0.0151,0,0.0472,0.2428,0,0.7572,"AE"
"8721",8,0,0,0.0619,0,0,1,"E"
"8722",4,0,0,0.0625,0,0,1,"E"
"8723",3,0,0.0151,0.0462,0,0.247,0.753,"CE"
"8724",3,0,0.014,0.0503,0,0.2181,0.7819,"CE"
"8725",4,0,0,0.0636,0,0,1,"E"
