"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"7609",3,0,0.0068,0.0278,0,0.1973,0.8027,"CE"
"7610",3,0,0.0068,0.0262,0,0.2052,0.7948,"CE"
"7611",4,0,0,0.0325,0,0,1,"E"
"7612",3,0,0.0071,0.0266,0,0.2105,0.7895,"CE"
"7613",3,0,0.0082,0.0253,0,0.2449,0.7551,"CE"
"7614",4,0,0,0.0355,0,0,1,"E"
"7615",4,0,0,0.0297,0,0,1,"E"
"7616",2,0.0086,0,0.0241,0.2624,0,0.7376,"AE"
"7617",3,0,0.0083,0.026,0,0.2417,0.7583,"CE"
"7618",4,0,0,0.031,0,0,1,"E"
"7619",3,0,0.0061,0.0274,0,0.183,0.817,"CE"
"7620",4,0,0,0.0325,0,0,1,"E"
"7621",3,0,0.0069,0.028,0,0.1986,0.8014,"CE"
"7622",4,0,0,0.0306,0,0,1,"E"
"7623",3,0,0.0064,0.0263,0,0.195,0.805,"CE"
"7624",4,0,0,0.0329,0,0,1,"E"
"7625",3,0,0.0061,0.0285,0,0.1751,0.8249,"CE"
"7626",4,0,0,0.0327,0,0,1,"E"
"7627",3,0,0.0049,0.0229,0,0.1766,0.8234,"CE"
"7628",3,0,0.0102,0.0242,0,0.2962,0.7038,"CE"
"7629",3,0,0.0055,0.0259,0,0.1751,0.8249,"CE"
"7630",3,0,0.0093,0.0241,0,0.2778,0.7222,"CE"
"7631",3,0,0.0055,0.0249,0,0.1795,0.8205,"CE"
"7632",4,0,0,0.0291,0,0,1,"E"
"7633",3,0,0.0093,0.0275,0,0.2521,0.7479,"CE"
"7634",6,0.0077,0,0.0224,0.2555,0,0.7445,"AE"
"7635",3,0,0.0085,0.0224,0,0.2759,0.7241,"CE"
"7636",4,0,0,0.037,0,0,1,"E"
"7637",3,0,0.0062,0.0269,0,0.1869,0.8131,"CE"
"7638",4,0,0,0.0315,0,0,1,"E"
"7639",3,0,0.0087,0.0254,0,0.2543,0.7457,"CE"
"7640",3,0,0.0091,0.0236,0,0.2781,0.7219,"CE"
"7641",3,0,0.0068,0.0273,0,0.2003,0.7997,"CE"
"7642",6,0.0122,0,0.0212,0.3653,0,0.6347,"AE"
"7643",4,0,0,0.0348,0,0,1,"E"
"7644",3,0,0.0087,0.0287,0,0.2326,0.7674,"CE"
"7645",4,0,0,0.0324,0,0,1,"E"
"7646",3,0,0.0062,0.0238,0,0.2065,0.7935,"CE"
"7647",4,0,0,0.0315,0,0,1,"E"
"7648",3,0,0.0068,0.0268,0,0.2014,0.7986,"CE"
"7649",3,0,0.0064,0.0285,0,0.1823,0.8177,"CE"
"7650",3,0,0.0066,0.0269,0,0.1966,0.8034,"CE"
"7651",3,0,0.0055,0.0232,0,0.1911,0.8089,"CE"
"7652",3,0,0.0068,0.0267,0,0.2025,0.7975,"CE"
"7653",3,0,0.0095,0.0274,0,0.2581,0.7419,"CE"
"7654",4,0,0,0.0323,0,0,1,"E"
"7655",3,0,0.0103,0.0249,0,0.2932,0.7068,"CE"
"7656",3,0,0.0097,0.0276,0,0.2593,0.7407,"CE"
"7657",6,0.0113,0,0.0222,0.3371,0,0.6629,"AE"
"7658",4,0,0,0.0319,0,0,1,"E"
"7659",3,0,0.0061,0.0206,0,0.2279,0.7721,"CE"
"7660",6,0.0096,0,0.0227,0.2969,0,0.7031,"AE"
"7661",3,0,0.009,0.0258,0,0.2577,0.7423,"CE"
"7662",4,0,0,0.0334,0,0,1,"E"
"7663",4,0,0,0.035,0,0,1,"E"
"7664",3,0,0.0082,0.0265,0,0.2358,0.7642,"CE"
"7665",3,0,0.0073,0.0254,0,0.2236,0.7764,"CE"
"7666",3,0,0.0091,0.0259,0,0.2607,0.7393,"CE"
"7667",3,0,0.0067,0.0244,0,0.2148,0.7852,"CE"
"7668",8,0,0,0.0258,0,0,1,"E"
"7669",4,0,0,0.0338,0,0,1,"E"
"7670",3,0,0.0079,0.0235,0,0.2508,0.7492,"CE"
"7671",3,0,0.0069,0.0233,0,0.2293,0.7707,"CE"
"7672",2,0.0127,0,0.0201,0.3864,0,0.6136,"AE"
"7673",4,0,0,0.031,0,0,1,"E"
"7674",4,0,0,0.0314,0,0,1,"E"
"7675",3,0,0.0067,0.0286,0,0.1902,0.8098,"CE"
"7676",3,0,0.011,0.0237,0,0.3174,0.6826,"CE"
"7677",3,0,0.0099,0.0266,0,0.2718,0.7282,"CE"
"7678",4,0,0,0.031,0,0,1,"E"
"7679",3,0,0.006,0.025,0,0.194,0.806,"CE"
"7680",3,0,0.0063,0.0285,0,0.1817,0.8183,"CE"
"7681",3,0,0.0084,0.0278,0,0.2313,0.7687,"CE"
"7682",3,0,0.0068,0.0272,0,0.2005,0.7995,"CE"
"7683",3,0,0.0066,0.0224,0,0.2286,0.7714,"CE"
"7684",3,0,0.01,0.023,0,0.3028,0.6972,"CE"
"7685",3,0,0.0059,0.028,0,0.1739,0.8261,"CE"
"7686",3,0,0.009,0.0255,0,0.2597,0.7403,"CE"
"7687",3,0,0.0112,0.0231,0,0.3262,0.6738,"CE"
"7688",4,0,0,0.0361,0,0,1,"E"
"7689",3,0,0.0088,0.023,0,0.2773,0.7227,"CE"
"7690",3,0,0.0112,0.0213,0,0.3445,0.6555,"CE"
"7691",3,0,0.007,0.0262,0,0.2104,0.7896,"CE"
"7692",3,0,0.0063,0.0263,0,0.1934,0.8066,"CE"
"7693",3,0,0.0082,0.0238,0,0.2563,0.7437,"CE"
"7694",3,0,0.0077,0.0295,0,0.2076,0.7924,"CE"
"7695",3,0,0.0059,0.0275,0,0.1758,0.8242,"CE"
"7696",3,0,0.0118,0.0216,0,0.353,0.647,"CE"
"7697",3,0,0.0086,0.0281,0,0.2335,0.7665,"CE"
"7698",4,0,0,0.0342,0,0,1,"E"
"7699",3,0,0.0059,0.0267,0,0.1803,0.8197,"CE"
"7700",3,0,0.0063,0.0264,0,0.1933,0.8067,"CE"
"7701",4,0,0,0.0335,0,0,1,"E"
"7702",3,0,0.0086,0.0269,0,0.2427,0.7573,"CE"
"7703",2,0.0141,0,0.0176,0.4438,0,0.5562,"AE"
"7704",3,0,0.0076,0.0287,0,0.2089,0.7911,"CE"
"7705",3,0,0.0062,0.0264,0,0.1906,0.8094,"CE"
"7706",3,0,0.0104,0.0248,0,0.2955,0.7045,"CE"
"7707",2,0.0082,0,0.0201,0.2901,0,0.7099,"AE"
"7708",3,0,0.0117,0.0229,0,0.3377,0.6623,"CE"
"7709",4,0,0,0.0317,0,0,1,"E"
"7710",3,0,0.0075,0.0241,0,0.2371,0.7629,"CE"
"7711",4,0,0,0.0322,0,0,1,"E"
"7712",4,0,0,0.0291,0,0,1,"E"
"7713",3,0,0.0078,0.026,0,0.2306,0.7694,"CE"
"7714",3,0,0.0061,0.0288,0,0.1756,0.8244,"CE"
"7715",3,0,0.007,0.0282,0,0.1988,0.8012,"CE"
"7716",4,0,0,0.037,0,0,1,"E"
"7717",2,0.0085,0,0.0229,0.2713,0,0.7287,"AE"
"7718",4,0,0,0.035,0,0,1,"E"
"7719",4,0,0,0.0319,0,0,1,"E"
"7720",4,0,0,0.0362,0,0,1,"E"
"7721",3,0,0.0122,0.0206,0,0.3712,0.6288,"CE"
"7722",4,0,0,0.0332,0,0,1,"E"
"7723",3,0,0.0088,0.0268,0,0.2459,0.7541,"CE"
"7724",2,0.015,0,0.0189,0.4436,0,0.5564,"AE"
"7725",3,0,0.0084,0.0252,0,0.2497,0.7503,"CE"
"7726",3,0,0.0093,0.0282,0,0.2472,0.7528,"CE"
"7727",3,0,0.0052,0.0241,0,0.1767,0.8233,"CE"
"7728",3,0,0.0091,0.0262,0,0.2578,0.7422,"CE"
"7729",4,0,0,0.0329,0,0,1,"E"
"7730",3,0,0.0092,0.0302,0,0.2337,0.7663,"CE"
"7731",4,0,0,0.0343,0,0,1,"E"
"7732",3,0,0.0094,0.0215,0,0.3045,0.6955,"CE"
"7733",3,0,0.0101,0.0219,0,0.3158,0.6842,"CE"
"7734",3,0,0.009,0.0268,0,0.2522,0.7478,"CE"
"7735",4,0,0,0.0301,0,0,1,"E"
"7736",3,0,0.0086,0.0257,0,0.2514,0.7486,"CE"
"7737",4,0,0,0.0306,0,0,1,"E"
"7738",3,0,0.0069,0.0263,0,0.2073,0.7927,"CE"
"7739",4,0,0,0.0334,0,0,1,"E"
"7740",3,0,0.0076,0.0275,0,0.216,0.784,"CE"
"7741",4,0,0,0.0322,0,0,1,"E"
"7742",3,0,0.0092,0.0241,0,0.2759,0.7241,"CE"
"7743",3,0,0.0065,0.0271,0,0.194,0.806,"CE"
"7744",4,0,0,0.0314,0,0,1,"E"
"7745",3,0,0.0066,0.0295,0,0.183,0.817,"CE"
"7746",4,0,0,0.0332,0,0,1,"E"
"7747",4,0,0,0.0292,0,0,1,"E"
"7748",2,0.0114,0,0.0194,0.3698,0,0.6302,"AE"
"7749",3,0,0.0082,0.0292,0,0.2185,0.7815,"CE"
"7750",3,0,0.0085,0.0234,0,0.2673,0.7327,"CE"
"7751",3,0,0.0088,0.0222,0,0.2824,0.7176,"CE"
"7752",3,0,0.0086,0.0262,0,0.2478,0.7522,"CE"
"7753",3,0,0.006,0.0284,0,0.1738,0.8262,"CE"
"7754",3,0,0.0067,0.0271,0,0.1977,0.8023,"CE"
"7755",3,0,0.0075,0.0243,0,0.2366,0.7634,"CE"
"7756",2,0.0085,0,0.0206,0.2923,0,0.7077,"AE"
"7757",3,0,0.0086,0.0276,0,0.2373,0.7627,"CE"
"7758",4,0,0,0.0331,0,0,1,"E"
"7759",4,0,0,0.031,0,0,1,"E"
"7760",7,0,0.0095,0.0169,0,0.3603,0.6397,"DE"
"7761",3,0,0.0079,0.0283,0,0.2186,0.7814,"CE"
"7762",4,0,0,0.0332,0,0,1,"E"
"7763",4,0,0,0.0294,0,0,1,"E"
"7764",2,0.0116,0,0.0204,0.3633,0,0.6367,"AE"
"7765",4,0,0,0.0311,0,0,1,"E"
"7766",3,0,0.0064,0.0291,0,0.1807,0.8193,"CE"
"7767",3,0,0.0066,0.0273,0,0.1947,0.8053,"CE"
"7768",4,0,0,0.0327,0,0,1,"E"
"7769",4,0,0,0.0325,0,0,1,"E"
"7770",2,0.0105,0,0.0187,0.3604,0,0.6396,"AE"
"7771",3,0,0.0084,0.0271,0,0.2373,0.7627,"CE"
"7772",4,0,0,0.0326,0,0,1,"E"
"7773",3,0,0.009,0.0245,0,0.2693,0.7307,"CE"
"7774",4,0,0,0.0305,0,0,1,"E"
"7775",3,0,0.0073,0.0262,0,0.2186,0.7814,"CE"
"7776",3,0,0.007,0.03,0,0.1892,0.8108,"CE"
"7777",4,0,0,0.0302,0,0,1,"E"
"7778",3,0,0.0064,0.0274,0,0.1885,0.8115,"CE"
"7779",4,0,0,0.0307,0,0,1,"E"
"7780",4,0,0,0.0329,0,0,1,"E"
"7781",3,0,0.0064,0.025,0,0.2037,0.7963,"CE"
"7782",3,0,0.0068,0.0287,0,0.1922,0.8078,"CE"
"7783",3,0,0.0082,0.0257,0,0.2421,0.7579,"CE"
"7784",4,0,0,0.0276,0,0,1,"E"
"7785",3,0,0.0071,0.0271,0,0.2081,0.7919,"CE"
"7786",4,0,0,0.0323,0,0,1,"E"
"7787",3,0,0.0066,0.0287,0,0.1873,0.8127,"CE"
"7788",3,0,0.0099,0.02,0,0.3313,0.6687,"CE"
"7789",3,0,0.0059,0.025,0,0.1901,0.8099,"CE"
"7790",4,0,0,0.0342,0,0,1,"E"
"7791",3,0,0.0078,0.0258,0,0.2318,0.7682,"CE"
"7792",4,0,0,0.0336,0,0,1,"E"
"7793",4,0,0,0.0315,0,0,1,"E"
"7794",4,0,0,0.0328,0,0,1,"E"
"7795",3,0,0.0061,0.0278,0,0.1788,0.8212,"CE"
"7796",4,0,0,0.0316,0,0,1,"E"
"7797",3,0,0.0057,0.0251,0,0.184,0.816,"CE"
"7798",3,0,0.0083,0.0274,0,0.2323,0.7677,"CE"
"7799",3,0,0.0085,0.0254,0,0.2494,0.7506,"CE"
"7800",3,0,0.0104,0.0231,0,0.3118,0.6882,"CE"
"7801",4,0,0,0.0355,0,0,1,"E"
"7802",3,0,0.0093,0.0254,0,0.2688,0.7312,"CE"
"7803",3,0,0.0067,0.0259,0,0.2065,0.7935,"CE"
"7804",3,0,0.0086,0.0221,0,0.2813,0.7187,"CE"
"7805",3,0,0.0081,0.0221,0,0.2678,0.7322,"CE"
"7806",3,0,0.0087,0.0274,0,0.2407,0.7593,"CE"
"7807",3,0,0.01,0.0261,0,0.2779,0.7221,"CE"
"7808",4,0,0,0.0354,0,0,1,"E"
"7809",3,0,0.0073,0.0275,0,0.2097,0.7903,"CE"
"7810",4,0,0,0.0316,0,0,1,"E"
"7811",3,0,0.006,0.0256,0,0.1898,0.8102,"CE"
"7812",3,0,0.0058,0.0254,0,0.1849,0.8151,"CE"
"7813",4,0,0,0.035,0,0,1,"E"
"7814",4,0,0,0.0295,0,0,1,"E"
"7815",3,0,0.0076,0.0237,0,0.244,0.756,"CE"
"7816",3,0,0.0068,0.0265,0,0.2035,0.7965,"CE"
"7817",3,0,0.0091,0.0236,0,0.2775,0.7225,"CE"
"7818",3,0,0.0077,0.0265,0,0.2245,0.7755,"CE"
"7819",3,0,0.0109,0.024,0,0.3117,0.6883,"CE"
"7820",3,0,0.0087,0.029,0,0.2314,0.7686,"CE"
"7821",4,0,0,0.0321,0,0,1,"E"
"7822",4,0,0,0.033,0,0,1,"E"
"7823",4,0,0,0.0286,0,0,1,"E"
"7824",4,0,0,0.0315,0,0,1,"E"
"7825",3,0,0.0084,0.0252,0,0.2495,0.7505,"CE"
"7826",3,0,0.0083,0.0237,0,0.2606,0.7394,"CE"
"7827",3,0,0.0123,0.0232,0,0.3474,0.6526,"CE"
"7828",2,0.0078,0,0.0241,0.2437,0,0.7563,"AE"
"7829",4,0,0,0.0321,0,0,1,"E"
"7830",3,0,0.0086,0.0253,0,0.2541,0.7459,"CE"
"7831",4,0,0,0.0328,0,0,1,"E"
"7832",4,0,0,0.0356,0,0,1,"E"
"7833",2,0.0073,0,0.0234,0.2374,0,0.7626,"AE"
"7834",4,0,0,0.0293,0,0,1,"E"
"7835",8,0,0,0.0289,0,0,1,"E"
"7836",3,0,0.0062,0.0236,0,0.2089,0.7911,"CE"
"7837",4,0,0,0.0351,0,0,1,"E"
"7838",4,0,0,0.0319,0,0,1,"E"
"7839",3,0,0.007,0.0232,0,0.2329,0.7671,"CE"
"7840",3,0,0.0087,0.0254,0,0.2546,0.7454,"CE"
"7841",3,0,0.0071,0.0252,0,0.2207,0.7793,"CE"
"7842",3,0,0.0119,0.021,0,0.3613,0.6387,"CE"
"7843",3,0,0.0052,0.0247,0,0.1729,0.8271,"CE"
"7844",3,0,0.0062,0.0288,0,0.177,0.823,"CE"
"7845",3,0,0.0084,0.0298,0,0.2206,0.7794,"CE"
"7846",4,0,0,0.0316,0,0,1,"E"
"7847",3,0,0.0076,0.0244,0,0.2377,0.7623,"CE"
"7848",3,0,0.0106,0.0251,0,0.2968,0.7032,"CE"
"7849",3,0,0.0086,0.0226,0,0.2753,0.7247,"CE"
"7850",3,0,0.008,0.0233,0,0.2561,0.7439,"CE"
"7851",3,0,0.0088,0.0249,0,0.2598,0.7402,"CE"
"7852",3,0,0.0108,0.0259,0,0.2937,0.7063,"CE"
"7853",3,0,0.0071,0.0261,0,0.2128,0.7872,"CE"
"7854",2,0.0132,0,0.0181,0.4231,0,0.5769,"AE"
"7855",3,0,0.0079,0.0284,0,0.2171,0.7829,"CE"
"7856",3,0,0.0081,0.0258,0,0.2392,0.7608,"CE"
"7857",3,0,0.0137,0.0215,0,0.3889,0.6111,"CE"
"7858",3,0,0.0073,0.0293,0,0.2004,0.7996,"CE"
"7859",3,0,0.0094,0.027,0,0.2591,0.7409,"CE"
"7860",3,0,0.0081,0.0246,0,0.2485,0.7515,"CE"
"7861",3,0,0.0064,0.0255,0,0.201,0.799,"CE"
"7862",4,0,0,0.0326,0,0,1,"E"
"7863",3,0,0.0089,0.025,0,0.2625,0.7375,"CE"
"7864",3,0,0.0061,0.0238,0,0.2054,0.7946,"CE"
"7865",4,0,0,0.0285,0,0,1,"E"
"7866",3,0,0.0083,0.0257,0,0.2449,0.7551,"CE"
"7867",3,0,0.0077,0.0266,0,0.2236,0.7764,"CE"
"7868",3,0,0.0086,0.0287,0,0.2307,0.7693,"CE"
"7869",4,0,0,0.0317,0,0,1,"E"
"7870",4,0,0,0.0347,0,0,1,"E"
"7871",3,0,0.0095,0.0235,0,0.2883,0.7117,"CE"
"7872",3,0,0.0059,0.0239,0,0.1992,0.8008,"CE"
"7873",4,0,0,0.0344,0,0,1,"E"
"7874",2,0.0138,0,0.0203,0.4059,0,0.5941,"AE"
"7875",4,0,0,0.0341,0,0,1,"E"
"7876",3,0,0.0067,0.0261,0,0.2045,0.7955,"CE"
"7877",3,0,0.0068,0.03,0,0.1857,0.8143,"CE"
"7878",3,0,0.0102,0.0229,0,0.3079,0.6921,"CE"
"7879",3,0,0.0053,0.0253,0,0.1729,0.8271,"CE"
"7880",3,0,0.0061,0.029,0,0.1746,0.8254,"CE"
"7881",4,0,0,0.0337,0,0,1,"E"
"7882",3,0,0.0119,0.0233,0,0.338,0.662,"CE"
"7883",4,0,0,0.0325,0,0,1,"E"
"7884",3,0,0.008,0.0266,0,0.2312,0.7688,"CE"
"7885",4,0,0,0.0353,0,0,1,"E"
"7886",3,0,0.0123,0.0237,0,0.3425,0.6575,"CE"
"7887",3,0,0.0085,0.0282,0,0.2321,0.7679,"CE"
"7888",2,0.0109,0,0.021,0.3411,0,0.6589,"AE"
"7889",3,0,0.0089,0.0242,0,0.268,0.732,"CE"
"7890",3,0,0.0083,0.0258,0,0.2431,0.7569,"CE"
"7891",4,0,0,0.0349,0,0,1,"E"
"7892",4,0,0,0.0317,0,0,1,"E"
"7893",4,0,0,0.0356,0,0,1,"E"
"7894",3,0,0.0062,0.0237,0,0.207,0.793,"CE"
"7895",3,0,0.0076,0.0271,0,0.22,0.78,"CE"
"7896",2,0.009,0,0.024,0.272,0,0.728,"AE"
"7897",3,0,0.009,0.0231,0,0.2805,0.7195,"CE"
"7898",4,0,0,0.0326,0,0,1,"E"
"7899",7,0,0.0099,0.0179,0,0.3568,0.6432,"DE"
"7900",4,0,0,0.0345,0,0,1,"E"
"7901",4,0,0,0.0308,0,0,1,"E"
"7902",4,0,0,0.0339,0,0,1,"E"
"7903",3,0,0.0109,0.0263,0,0.2924,0.7076,"CE"
"7904",3,0,0.007,0.0216,0,0.2449,0.7551,"CE"
"7905",3,0,0.0072,0.0245,0,0.2278,0.7722,"CE"
"7906",4,0,0,0.0344,0,0,1,"E"
"7907",4,0,0,0.0324,0,0,1,"E"
"7908",3,0,0.0068,0.0247,0,0.2158,0.7842,"CE"
"7909",3,0,0.0072,0.0318,0,0.1849,0.8151,"CE"
"7910",3,0,0.0097,0.0243,0,0.2856,0.7144,"CE"
"7911",3,0,0.0089,0.0216,0,0.2928,0.7072,"CE"
"7912",4,0,0,0.0312,0,0,1,"E"
"7913",3,0,0.0059,0.0252,0,0.1897,0.8103,"CE"
"7914",4,0,0,0.0313,0,0,1,"E"
"7915",4,0,0,0.0322,0,0,1,"E"
"7916",3,0,0.0094,0.0277,0,0.254,0.746,"CE"
"7917",3,0,0.0075,0.0288,0,0.2059,0.7941,"CE"
"7918",4,0,0,0.03,0,0,1,"E"
"7919",4,0,0,0.0329,0,0,1,"E"
"7920",3,0,0.0108,0.024,0,0.3105,0.6895,"CE"
"7921",3,0,0.0073,0.0262,0,0.2187,0.7813,"CE"
"7922",4,0,0,0.035,0,0,1,"E"
"7923",4,0,0,0.0333,0,0,1,"E"
"7924",3,0,0.0096,0.0251,0,0.2768,0.7232,"CE"
"7925",3,0,0.0089,0.0248,0,0.2646,0.7354,"CE"
"7926",3,0,0.0064,0.0292,0,0.1807,0.8193,"CE"
"7927",3,0,0.0068,0.0285,0,0.1917,0.8083,"CE"
"7928",4,0,0,0.0312,0,0,1,"E"
"7929",4,0,0,0.0322,0,0,1,"E"
"7930",3,0,0.0063,0.0264,0,0.1932,0.8068,"CE"
"7931",4,0,0,0.0304,0,0,1,"E"
"7932",3,0,0.0094,0.023,0,0.2888,0.7112,"CE"
"7933",4,0,0,0.0375,0,0,1,"E"
"7934",3,0,0.0078,0.0239,0,0.2458,0.7542,"CE"
"7935",3,0,0.0102,0.0257,0,0.2839,0.7161,"CE"
"7936",3,0,0.008,0.0233,0,0.256,0.744,"CE"
"7937",3,0,0.0079,0.0259,0,0.2347,0.7653,"CE"
"7938",3,0,0.0072,0.0256,0,0.2196,0.7804,"CE"
"7939",4,0,0,0.0346,0,0,1,"E"
"7940",3,0,0.0062,0.029,0,0.1771,0.8229,"CE"
"7941",4,0,0,0.0366,0,0,1,"E"
"7942",3,0,0.0083,0.0305,0,0.2133,0.7867,"CE"
"7943",4,0,0,0.0328,0,0,1,"E"
"7944",4,0,0,0.031,0,0,1,"E"
"7945",3,0,0.0096,0.0265,0,0.2649,0.7351,"CE"
"7946",4,0,0,0.0308,0,0,1,"E"
"7947",3,0,0.0087,0.0268,0,0.2456,0.7544,"CE"
"7948",3,0,0.0062,0.0284,0,0.1782,0.8218,"CE"
"7949",4,0,0,0.0365,0,0,1,"E"
"7950",4,0,0,0.0345,0,0,1,"E"
"7951",3,0,0.0069,0.0285,0,0.1947,0.8053,"CE"
"7952",3,0,0.0058,0.0263,0,0.1819,0.8181,"CE"
"7953",4,0,0,0.0313,0,0,1,"E"
"7954",3,0,0.0074,0.0292,0,0.2024,0.7976,"CE"
"7955",4,0,0,0.0331,0,0,1,"E"
"7956",3,0,0.0106,0.0214,0,0.3311,0.6689,"CE"
"7957",4,0,0,0.0311,0,0,1,"E"
"7958",4,0,0,0.0307,0,0,1,"E"
"7959",3,0,0.0103,0.0227,0,0.3114,0.6886,"CE"
"7960",3,0,0.0085,0.0265,0,0.2426,0.7574,"CE"
"7961",4,0,0,0.0293,0,0,1,"E"
"7962",4,0,0,0.0341,0,0,1,"E"
"7963",3,0,0.0111,0.0239,0,0.3166,0.6834,"CE"
"7964",4,0,0,0.0327,0,0,1,"E"
"7965",2,0.012,0,0.0216,0.3574,0,0.6426,"AE"
"7966",4,0,0,0.0307,0,0,1,"E"
"7967",3,0,0.0071,0.0304,0,0.189,0.811,"CE"
"7968",3,0,0.0063,0.0219,0,0.2241,0.7759,"CE"
"7969",3,0,0.0088,0.0241,0,0.2679,0.7321,"CE"
"7970",3,0,0.006,0.0279,0,0.1782,0.8218,"CE"
"7971",3,0,0.007,0.0292,0,0.1944,0.8056,"CE"
"7972",4,0,0,0.0302,0,0,1,"E"
"7973",4,0,0,0.0279,0,0,1,"E"
"7974",4,0,0,0.0361,0,0,1,"E"
"7975",3,0,0.0094,0.0239,0,0.2815,0.7185,"CE"
"7976",4,0,0,0.0296,0,0,1,"E"
"7977",3,0,0.0085,0.022,0,0.2799,0.7201,"CE"
"7978",3,0,0.0067,0.0252,0,0.2104,0.7896,"CE"
"7979",3,0,0.007,0.0303,0,0.1875,0.8125,"CE"
"7980",3,0,0.0065,0.0283,0,0.1857,0.8143,"CE"
"7981",4,0,0,0.0312,0,0,1,"E"
"7982",3,0,0.0068,0.0265,0,0.2041,0.7959,"CE"
"7983",4,0,0,0.0317,0,0,1,"E"
"7984",6,0.0127,0,0.0174,0.4216,0,0.5784,"AE"
"7985",4,0,0,0.0321,0,0,1,"E"
"7986",2,0.0145,0,0.0164,0.4689,0,0.5311,"AE"
"7987",4,0,0,0.0301,0,0,1,"E"
"7988",3,0,0.0093,0.0247,0,0.2723,0.7277,"CE"
"7989",3,0,0.0092,0.0242,0,0.2747,0.7253,"CE"
"7990",3,0,0.0087,0.0259,0,0.2504,0.7496,"CE"
"7991",4,0,0,0.033,0,0,1,"E"
"7992",8,0,0,0.0259,0,0,1,"E"
"7993",4,0,0,0.0304,0,0,1,"E"
"7994",4,0,0,0.0298,0,0,1,"E"
"7995",4,0,0,0.0343,0,0,1,"E"
"7996",4,0,0,0.036,0,0,1,"E"
"7997",3,0,0.0056,0.0261,0,0.1771,0.8229,"CE"
"7998",3,0,0.0085,0.0278,0,0.235,0.765,"CE"
"7999",3,0,0.0084,0.0257,0,0.2468,0.7532,"CE"
"8000",3,0,0.0116,0.0216,0,0.35,0.65,"CE"
"8001",3,0,0.0067,0.0254,0,0.209,0.791,"CE"
"8002",3,0,0.0097,0.0238,0,0.2889,0.7111,"CE"
"8003",4,0,0,0.0321,0,0,1,"E"
"8004",4,0,0,0.0325,0,0,1,"E"
"8005",3,0,0.0065,0.0256,0,0.2031,0.7969,"CE"
"8006",3,0,0.0073,0.0309,0,0.1908,0.8092,"CE"
"8007",3,0,0.009,0.0282,0,0.2423,0.7577,"CE"
"8008",4,0,0,0.0316,0,0,1,"E"
"8009",3,0,0.0078,0.0262,0,0.2299,0.7701,"CE"
"8010",3,0,0.0091,0.0247,0,0.2693,0.7307,"CE"
"8011",3,0,0.0111,0.0267,0,0.2935,0.7065,"CE"
"8012",2,0.0073,0,0.0222,0.2477,0,0.7523,"AE"
"8013",3,0,0.0061,0.0242,0,0.2013,0.7987,"CE"
"8014",3,0,0.009,0.0267,0,0.2514,0.7486,"CE"
"8015",3,0,0.0063,0.0291,0,0.1788,0.8212,"CE"
"8016",4,0,0,0.0324,0,0,1,"E"
"8017",3,0,0.006,0.0239,0,0.1993,0.8007,"CE"
"8018",4,0,0,0.0341,0,0,1,"E"
"8019",3,0,0.0093,0.0262,0,0.2619,0.7381,"CE"
"8020",3,0,0.0052,0.0241,0,0.1772,0.8228,"CE"
"8021",3,0,0.0057,0.027,0,0.1747,0.8253,"CE"
"8022",3,0,0.0073,0.0236,0,0.2364,0.7636,"CE"
"8023",4,0,0,0.0332,0,0,1,"E"
"8024",3,0,0.0091,0.0251,0,0.265,0.735,"CE"
"8025",4,0,0,0.0287,0,0,1,"E"
"8026",3,0,0.0073,0.0276,0,0.2087,0.7913,"CE"
"8027",3,0,0.0066,0.0251,0,0.2076,0.7924,"CE"
"8028",3,0,0.0098,0.023,0,0.2998,0.7002,"CE"
"8029",3,0,0.007,0.0232,0,0.2326,0.7674,"CE"
"8030",3,0,0.0076,0.0248,0,0.2353,0.7647,"CE"
"8031",3,0,0.0069,0.032,0,0.1779,0.8221,"CE"
"8032",4,0,0,0.0322,0,0,1,"E"
"8033",4,0,0,0.0341,0,0,1,"E"
"8034",4,0,0,0.0321,0,0,1,"E"
"8035",3,0,0.0094,0.0247,0,0.2751,0.7249,"CE"
"8036",3,0,0.0087,0.0251,0,0.2582,0.7418,"CE"
"8037",4,0,0,0.0313,0,0,1,"E"
"8038",4,0,0,0.0284,0,0,1,"E"
"8039",3,0,0.0097,0.0248,0,0.2804,0.7196,"CE"
"8040",3,0,0.0085,0.0275,0,0.2358,0.7642,"CE"
"8041",4,0,0,0.0328,0,0,1,"E"
"8042",3,0,0.0098,0.025,0,0.2803,0.7197,"CE"
"8043",3,0,0.0091,0.0215,0,0.2964,0.7036,"CE"
"8044",3,0,0.0063,0.0218,0,0.2251,0.7749,"CE"
"8045",3,0,0.0062,0.0235,0,0.2076,0.7924,"CE"
"8046",3,0,0.0062,0.0222,0,0.2174,0.7826,"CE"
"8047",7,0,0.0088,0.0172,0,0.338,0.662,"DE"
"8048",4,0,0,0.0294,0,0,1,"E"
"8049",3,0,0.0054,0.0254,0,0.1748,0.8252,"CE"
"8050",3,0,0.0099,0.0192,0,0.3392,0.6608,"CE"
"8051",4,0,0,0.0356,0,0,1,"E"
"8052",4,0,0,0.0329,0,0,1,"E"
"8053",4,0,0,0.0316,0,0,1,"E"
"8054",4,0,0,0.0313,0,0,1,"E"
"8055",4,0,0,0.0327,0,0,1,"E"
