"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"8850",0.21,0.17,0.1817,0.19941,0.01771
"8851",0.21,0.17,0.14402,0.1834,0.03938
"8852",0.21,0.17,0.35001,0.0792,-0.27081
"8853",0.21,0.17,0.06794,0.29812,0.23018
"8854",0.21,0.17,0.26543,0.13538,-0.13005
"8855",0.21,0.17,0.32749,0.09585,-0.23164
"8856",0.21,0.17,0.16633,0.18851,0.02218
"8857",0.21,0.17,0.25984,0.1503,-0.10954
"8858",0.21,0.17,0.26078,0.16587,-0.09491
"8859",0.21,0.17,0.22667,0.14774,-0.07893
"8860",0.21,0.17,0.16711,0.25867,0.09156
"8861",0.21,0.17,0.24618,0.14363,-0.10255
"8862",0.21,0.17,0.12313,0.22556,0.10243
"8863",0.21,0.17,0.18254,0.23358,0.05104
"8864",0.21,0.17,0.23081,0.14429,-0.08652
"8865",0.21,0.17,0.12645,0.22769,0.10124
"8866",0.21,0.17,0.28765,0.07389,-0.21376
"8867",0.21,0.17,0.18141,0.2314,0.04999
"8868",0.21,0.17,0.24466,0.14264,-0.10202
"8869",0.21,0.17,0.10619,0.2288,0.12261
"8870",0.21,0.17,0.17283,0.20213,0.0293
"8871",0.21,0.17,0.23192,0.13174,-0.10018
"8872",0.21,0.17,0.35934,0.05196,-0.30738
"8873",0.21,0.17,0.13884,0.21171,0.07287
"8874",0.21,0.17,0.25136,0.12389,-0.12748
"8875",0.21,0.17,0.15759,0.22658,0.06899
"8876",0.21,0.17,0.1647,0.20483,0.04013
"8877",0.21,0.17,0.19555,0.15895,-0.0366
"8878",0.21,0.17,0.15077,0.23068,0.07991
"8879",0.21,0.17,0.08145,0.3057,0.22425
"8880",0.21,0.17,0.22644,0.14459,-0.08185
"8881",0.21,0.17,0.26102,0.14673,-0.11429
"8882",0.21,0.17,0.1992,0.17085,-0.02835
"8883",0.21,0.17,0.1411,0.20971,0.0686
"8884",0.21,0.17,0.17698,0.19882,0.02184
"8885",0.21,0.17,0.22338,0.15253,-0.07085
"8886",0.21,0.17,0.23942,0.13927,-0.10015
"8887",0.21,0.17,0.23848,0.16014,-0.07835
"8888",0.21,0.17,0.28426,0.09873,-0.18553
"8889",0.21,0.17,0.26919,0.12387,-0.14532
"8890",0.21,0.17,0.28082,0.10385,-0.17697
"8891",0.21,0.17,0.09081,0.25296,0.16215
"8892",0.21,0.17,0.09956,0.26251,0.16295
"8893",0.21,0.17,0.20641,0.15105,-0.05536
"8894",0.21,0.17,0.13023,0.22848,0.09825
"8895",0.21,0.17,0.20125,0.19192,-0.00933
"8896",0.21,0.17,0.22138,0.14168,-0.0797
"8897",0.21,0.17,0.18147,0.17546,-0.00601
"8898",0.21,0.17,0.14469,0.22555,0.08086
"8899",0.21,0.17,0.33479,0.0516,-0.28318
"8900",0.21,0.17,0.2529,0.11911,-0.13379
"8901",0.21,0.17,0.28748,0.0941,-0.19338
"8902",0.21,0.17,0,0.28559,0.28559
"8903",0.21,0.17,0.23655,0.14458,-0.09197
"8904",0.21,0.17,0.43443,0,-0.43443
"8905",0.21,0.17,0.33148,0.12728,-0.2042
"8906",0.21,0.17,0.11756,0.23998,0.12242
"8907",0.21,0.17,0.04627,0.28475,0.23847
"8908",0.21,0.17,0.12218,0.24556,0.12338
"8909",0.21,0.17,0.26683,0.09708,-0.16975
"8910",0.21,0.17,0.29279,0.11636,-0.17644
"8911",0.21,0.17,0.26711,0.09987,-0.16724
"8912",0.21,0.17,0.18195,0.19401,0.01205
"8913",0.21,0.17,0.29955,0.12657,-0.17298
"8914",0.21,0.17,0.22913,0.148,-0.08113
"8915",0.21,0.17,0.29883,0.09948,-0.19934
"8916",0.21,0.17,0.1422,0.23902,0.09682
"8917",0.21,0.17,0.2487,0.14145,-0.10725
"8918",0.21,0.17,0.18179,0.18176,-3e-05
"8919",0.21,0.17,0.33772,0.06746,-0.27026
"8920",0.21,0.17,0.17549,0.17991,0.00442
"8921",0.21,0.17,0.25945,0.12443,-0.13502
"8922",0.21,0.17,0.20671,0.17348,-0.03323
"8923",0.21,0.17,0.19146,0.17802,-0.01344
"8924",0.21,0.17,0.10469,0.19219,0.08749
"8925",0.21,0.17,0.18617,0.17278,-0.0134
"8926",0.21,0.17,0.23409,0.15713,-0.07696
"8927",0.21,0.17,0.15385,0.24182,0.08797
"8928",0.21,0.17,0.14012,0.25668,0.11656
"8929",0.21,0.17,0.20489,0.16649,-0.03841
"8930",0.21,0.17,0.27439,0.09265,-0.18174
"8931",0.21,0.17,0.15229,0.22468,0.0724
"8932",0.21,0.17,0.30492,0.0914,-0.21352
"8933",0.21,0.17,0.26857,0.14267,-0.1259
"8934",0.21,0.17,0.17091,0.21481,0.04389
"8935",0.21,0.17,0.1264,0.22887,0.10247
"8936",0.21,0.17,0.22894,0.15357,-0.07537
"8937",0.21,0.17,0.15164,0.21593,0.0643
"8938",0.21,0.17,0.22972,0.17521,-0.05451
"8939",0.21,0.17,0.32175,0.09321,-0.22853
"8940",0.21,0.17,0.35662,0.10903,-0.24759
"8941",0.21,0.17,0.13854,0.21073,0.0722
"8942",0.21,0.17,0.25962,0.1291,-0.13052
"8943",0.21,0.17,0.08159,0.26474,0.18315
"8944",0.21,0.17,0.14683,0.23103,0.0842
"8945",0.21,0.17,0.3196,0.07043,-0.24917
"8946",0.21,0.17,0.1966,0.17962,-0.01698
"8947",0.21,0.17,0.1997,0.17017,-0.02953
"8948",0.21,0.17,0.11515,0.26254,0.14739
"8949",0.21,0.17,0.35963,0.03221,-0.32741
"8950",0.21,0.17,0.17936,0.21958,0.04022
"8951",0.21,0.17,0.21731,0.15777,-0.05954
"8952",0.21,0.17,0.29192,0.11705,-0.17487
"8953",0.21,0.17,0.17828,0.18714,0.00886
"8954",0.21,0.17,0.19286,0.16985,-0.02302
"8955",0.21,0.17,0.21376,0.198,-0.01576
"8956",0.21,0.17,0.18927,0.15876,-0.03051
"8957",0.21,0.17,0.21692,0.18954,-0.02738
"8958",0.21,0.17,0.13603,0.24176,0.10573
"8959",0.21,0.17,0.12077,0.21622,0.09545
"8960",0.21,0.17,0.12297,0.24586,0.12289
"8961",0.21,0.17,0.19586,0.19494,-0.00093
"8962",0.21,0.17,0.17598,0.18905,0.01307
"8963",0.21,0.17,0.22801,0.13413,-0.09389
"8964",0.21,0.17,0.13243,0.2478,0.11537
"8965",0.21,0.17,0.25956,0.14122,-0.11834
"8966",0.21,0.17,0.11098,0.26725,0.15627
"8967",0.21,0.17,0.10593,0.26229,0.15636
"8968",0.21,0.17,0.21693,0.13348,-0.08345
"8969",0.21,0.17,0.13267,0.20889,0.07622
"8970",0.21,0.17,0.32089,0.07764,-0.24325
"8971",0.21,0.17,0.22843,0.16233,-0.0661
"8972",0.21,0.17,0.04084,0.29996,0.25912
"8973",0.21,0.17,0.22007,0.18041,-0.03966
"8974",0.21,0.17,0.20759,0.15152,-0.05606
"8975",0.21,0.17,0.28765,0.07461,-0.21303
"8976",0.21,0.17,0.20072,0.18035,-0.02036
"8977",0.21,0.17,0.21461,0.15334,-0.06128
"8978",0.21,0.17,0.23848,0.16136,-0.07712
"8979",0.21,0.17,0.33613,0.0897,-0.24642
"8980",0.21,0.17,0.0447,0.26065,0.21595
"8981",0.21,0.17,0.18994,0.2094,0.01946
"8982",0.21,0.17,0.21765,0.16835,-0.0493
"8983",0.21,0.17,0.34661,0.05953,-0.28708
"8984",0.21,0.17,0.31835,0.10026,-0.21809
"8985",0.21,0.17,0.20538,0.19265,-0.01274
"8986",0.21,0.17,0.25512,0.13037,-0.12475
"8987",0.21,0.17,0.17687,0.20735,0.03049
"8988",0.21,0.17,0.29167,0.08864,-0.20303
"8989",0.21,0.17,0.2557,0.14275,-0.11295
"8990",0.21,0.17,0.19099,0.14382,-0.04717
"8991",0.21,0.17,0.17012,0.18531,0.01519
"8992",0.21,0.17,0.20171,0.16654,-0.03516
"8993",0.21,0.17,0.24963,0.10844,-0.14119
"8994",0.21,0.17,0.22809,0.16292,-0.06518
"8995",0.21,0.17,0.19361,0.19263,-0.00098
"8996",0.21,0.17,0.20121,0.219,0.01779
"8997",0.21,0.17,0.32974,0.09227,-0.23747
"8998",0.21,0.17,0.16808,0.217,0.04892
"8999",0.21,0.17,0.22846,0.12386,-0.1046
"9000",0.21,0.17,0.18525,0.16828,-0.01697
"9001",0.21,0.17,0.1119,0.20619,0.09429
"9002",0.21,0.17,0.3321,0.07246,-0.25964
"9003",0.21,0.17,0.24574,0.13834,-0.10739
"9004",0.21,0.17,0.23613,0.15025,-0.08589
"9005",0.21,0.17,0.25226,0.12462,-0.12763
"9006",0.21,0.17,0.2113,0.20435,-0.00696
"9007",0.21,0.17,0.20495,0.19713,-0.00782
"9008",0.21,0.17,0.1354,0.23063,0.09523
"9009",0.21,0.17,0.18284,0.21848,0.03564
"9010",0.21,0.17,0.21572,0.18305,-0.03267
"9011",0.21,0.17,0.22702,0.15816,-0.06886
"9012",0.21,0.17,0.16337,0.19785,0.03448
"9013",0.21,0.17,0.18889,0.1971,0.0082
"9014",0.21,0.17,0.0678,0.30248,0.23468
"9015",0.21,0.17,0.22445,0.1627,-0.06175
"9016",0.21,0.17,0.18234,0.14946,-0.03288
"9017",0.21,0.17,0.17583,0.18525,0.00942
"9018",0.21,0.17,0.30828,0.11021,-0.19807
"9019",0.21,0.17,0.27939,0.10433,-0.17506
"9020",0.21,0.17,0.31033,0.11912,-0.19121
"9021",0.21,0.17,0.2198,0.14552,-0.07428
"9022",0.21,0.17,0.29251,0.1005,-0.19201
"9023",0.21,0.17,0.26423,0.14683,-0.1174
"9024",0.21,0.17,0.15835,0.21386,0.0555
"9025",0.21,0.17,0.2302,0.17158,-0.05862
"9026",0.21,0.17,0.19291,0.18866,-0.00424
"9027",0.21,0.17,0.21909,0.1756,-0.04349
"9028",0.21,0.17,0.14606,0.19923,0.05318
"9029",0.21,0.17,0.29102,0.11235,-0.17867
"9030",0.21,0.17,0.28812,0.09203,-0.19608
"9031",0.21,0.17,0.12314,0.22817,0.10503
"9032",0.21,0.17,0.20713,0.2007,-0.00642
"9033",0.21,0.17,0.38463,0.0554,-0.32923
"9034",0.21,0.17,0.17495,0.24833,0.07338
"9035",0.21,0.17,0.27535,0.0988,-0.17656
"9036",0.21,0.17,0.26943,0.09851,-0.17092
"9037",0.21,0.17,0.20849,0.17988,-0.0286
"9038",0.21,0.17,0.25799,0.1368,-0.12119
"9039",0.21,0.17,0.27616,0.11089,-0.16527
"9040",0.21,0.17,0.28298,0.11312,-0.16985
"9041",0.21,0.17,0.21409,0.15454,-0.05955
"9042",0.21,0.17,0.31862,0.08201,-0.23662
"9043",0.21,0.17,0.25335,0.09649,-0.15685
"9044",0.21,0.17,0.23374,0.12702,-0.10672
"9045",0.21,0.17,0.17805,0.19315,0.01511
"9046",0.21,0.17,0.15964,0.24007,0.08043
"9047",0.21,0.17,0.20522,0.16392,-0.0413
"9048",0.21,0.17,0.2325,0.16503,-0.06748
"9049",0.21,0.17,0.19873,0.16374,-0.035
"9050",0.21,0.17,0.17311,0.19073,0.01762
"9051",0.21,0.17,0.14958,0.21271,0.06313
"9052",0.21,0.17,0.22033,0.17112,-0.04921
"9053",0.21,0.17,0.15029,0.18935,0.03906
"9054",0.21,0.17,0.24509,0.11271,-0.13238
"9055",0.21,0.17,0.1975,0.22324,0.02575
"9056",0.21,0.17,0.18581,0.19854,0.01272
"9057",0.21,0.17,0.17359,0.19924,0.02565
"9058",0.21,0.17,0.3227,0.06489,-0.25781
"9059",0.21,0.17,0.23781,0.12887,-0.10893
"9060",0.21,0.17,0.24543,0.14227,-0.10316
"9061",0.21,0.17,0.2474,0.11931,-0.12809
"9062",0.21,0.17,0.11839,0.27025,0.15186
"9063",0.21,0.17,0.2093,0.14977,-0.05953
"9064",0.21,0.17,0.27797,0.07924,-0.19873
"9065",0.21,0.17,0.06986,0.29259,0.22273
"9066",0.21,0.17,0.25825,0.1185,-0.13975
"9067",0.21,0.17,0.26806,0.1591,-0.10896
"9068",0.21,0.17,0.30265,0.10541,-0.19723
"9069",0.21,0.17,0.09466,0.23732,0.14266
"9070",0.21,0.17,0.16884,0.20658,0.03773
"9071",0.21,0.17,0.29412,0.09262,-0.20149
"9072",0.21,0.17,0.36682,0.03081,-0.33601
"9073",0.21,0.17,0.29091,0.08394,-0.20697
"9074",0.21,0.17,0.26314,0.14286,-0.12028
"9075",0.21,0.17,0.23652,0.15929,-0.07722
"9076",0.21,0.17,0.35306,0.06602,-0.28704
"9077",0.21,0.17,0.14293,0.25633,0.1134
"9078",0.21,0.17,0.23445,0.15376,-0.08069
"9079",0.21,0.17,0.1553,0.24515,0.08985
"9080",0.21,0.17,0.28769,0.14431,-0.14338
"9081",0.21,0.17,0.06933,0.28589,0.21656
"9082",0.21,0.17,0.11457,0.23479,0.12022
"9083",0.21,0.17,0.18931,0.18032,-0.00899
"9084",0.21,0.17,0.16235,0.19749,0.03514
"9085",0.21,0.17,0.09443,0.23373,0.1393
"9086",0.21,0.17,0.21886,0.13555,-0.08332
"9087",0.21,0.17,0.27542,0.14284,-0.13258
"9088",0.21,0.17,0.16825,0.17544,0.00719
"9089",0.21,0.17,0.10915,0.28322,0.17407
"9090",0.21,0.17,0.30096,0.10536,-0.1956
"9091",0.21,0.17,0.27117,0.09003,-0.18114
"9092",0.21,0.17,0.29734,0.1066,-0.19073
"9093",0.21,0.17,0.21047,0.18802,-0.02244
"9094",0.21,0.17,0.04165,0.24537,0.20372
"9095",0.21,0.17,0.18582,0.21269,0.02686
"9096",0.21,0.17,0.26553,0.14038,-0.12515
"9097",0.21,0.17,0.10617,0.24523,0.13906
"9098",0.21,0.17,0.13997,0.23121,0.09124
"9099",0.21,0.17,0.11524,0.24048,0.12524
"9100",0.21,0.17,0.25762,0.11024,-0.14738
"9101",0.21,0.17,0.24961,0.1522,-0.09741
"9102",0.21,0.17,0.1315,0.24921,0.11772
"9103",0.21,0.17,0.09491,0.26426,0.16935
"9104",0.21,0.17,0.14545,0.22032,0.07487
"9105",0.21,0.17,0.15151,0.22647,0.07495
"9106",0.21,0.17,0.31865,0.11009,-0.20856
"9107",0.21,0.17,0.23976,0.14764,-0.09212
"9108",0.21,0.17,0.09223,0.25933,0.1671
"9109",0.21,0.17,0.23933,0.12112,-0.11821
"9110",0.21,0.17,0.3007,0.10352,-0.19719
"9111",0.21,0.17,0.24081,0.1555,-0.08531
"9112",0.21,0.17,0.14939,0.23218,0.08279
"9113",0.21,0.17,0.20204,0.17488,-0.02716
"9114",0.21,0.17,0.24439,0.18008,-0.06431
"9115",0.21,0.17,0.17176,0.24137,0.06961
"9116",0.21,0.17,0.2225,0.16146,-0.06104
"9117",0.21,0.17,0.0422,0.27694,0.23474
"9118",0.21,0.17,0.00658,0.31803,0.31144
"9119",0.21,0.17,0.17685,0.22913,0.05227
"9120",0.21,0.17,0.03765,0.29922,0.26157
"9121",0.21,0.17,0.16732,0.21637,0.04905
"9122",0.21,0.17,0.12969,0.20631,0.07661
"9123",0.21,0.17,0.19866,0.19172,-0.00694
"9124",0.21,0.17,0.26492,0.13189,-0.13304
"9125",0.21,0.17,0.16357,0.21536,0.05179
"9126",0.21,0.17,0.13937,0.23911,0.09975
"9127",0.21,0.17,0.04377,0.29513,0.25136
"9128",0.21,0.17,0.19574,0.18669,-0.00905
"9129",0.21,0.17,0.17348,0.2233,0.04982
"9130",0.21,0.17,0.07424,0.27101,0.19677
"9131",0.21,0.17,0.39409,0.0295,-0.36458
"9132",0.21,0.17,0.15344,0.21862,0.06518
"9133",0.21,0.17,0.19653,0.2013,0.00478
"9134",0.21,0.17,0.24268,0.12755,-0.11513
"9135",0.21,0.17,0.15615,0.21423,0.05808
"9136",0.21,0.17,0.18309,0.20982,0.02673
"9137",0.21,0.17,0.20259,0.20876,0.00617
"9138",0.21,0.17,0.32914,0.08253,-0.24661
"9139",0.21,0.17,0.23336,0.19946,-0.0339
"9140",0.21,0.17,0.19859,0.16243,-0.03616
"9141",0.21,0.17,0.26329,0.16837,-0.09492
"9142",0.21,0.17,0.11425,0.2915,0.17726
"9143",0.21,0.17,0.33682,0.09513,-0.24169
"9144",0.21,0.17,0.20802,0.15022,-0.05781
"9145",0.21,0.17,0.18026,0.20794,0.02768
"9146",0.21,0.17,0.11709,0.2311,0.11401
"9147",0.21,0.17,0.2065,0.18854,-0.01796
"9148",0.21,0.17,0.2779,0.0974,-0.1805
"9149",0.21,0.17,0.23061,0.14057,-0.09005
"9150",0.21,0.17,0.32131,0.05221,-0.2691
"9151",0.21,0.17,0.16187,0.17782,0.01595
"9152",0.21,0.17,0.16942,0.23112,0.06169
"9153",0.21,0.17,0.2042,0.15855,-0.04565
"9154",0.21,0.17,0.08678,0.2873,0.20052
"9155",0.21,0.17,0.1214,0.22497,0.10357
"9156",0.21,0.17,0.19354,0.15586,-0.03768
"9157",0.21,0.17,0.13347,0.27194,0.13848
"9158",0.21,0.17,0.09939,0.25625,0.15686
"9159",0.21,0.17,0.23236,0.15703,-0.07533
"9160",0.21,0.17,0.15272,0.20229,0.04957
"9161",0.21,0.17,0.12154,0.23092,0.10939
"9162",0.21,0.17,0.27902,0.0656,-0.21342
"9163",0.21,0.17,0.1831,0.19606,0.01296
"9164",0.21,0.17,0.23549,0.16781,-0.06767
"9165",0.21,0.17,0.23106,0.14933,-0.08173
"9166",0.21,0.17,0.15658,0.18756,0.03098
"9167",0.21,0.17,0.2289,0.13055,-0.09836
"9168",0.21,0.17,0.19711,0.18462,-0.01249
"9169",0.21,0.17,0.20765,0.16723,-0.04042
"9170",0.21,0.17,0.19163,0.18513,-0.0065
"9171",0.21,0.17,0.16077,0.19709,0.03632
"9172",0.21,0.17,0.19766,0.17304,-0.02462
"9173",0.21,0.17,0.24248,0.12546,-0.11702
"9174",0.21,0.17,0.31665,0.09347,-0.22318
"9175",0.21,0.17,0.28296,0.09188,-0.19108
"9176",0.21,0.17,0.25034,0.14026,-0.11008
"9177",0.21,0.17,0.38335,0,-0.38335
"9178",0.21,0.17,0.23909,0.14218,-0.09691
"9179",0.21,0.17,0.10678,0.21741,0.11063
"9180",0.21,0.17,0.22757,0.16201,-0.06556
"9181",0.21,0.17,0.15048,0.21282,0.06234
"9182",0.21,0.17,0.25315,0.16787,-0.08528
"9183",0.21,0.17,0.31232,0.06676,-0.24556
"9184",0.21,0.17,0.21684,0.19517,-0.02167
"9185",0.21,0.17,0.13149,0.21889,0.0874
"9186",0.21,0.17,0.15195,0.19708,0.04512
"9187",0.21,0.17,0.23449,0.14191,-0.09258
"9188",0.21,0.17,0.31263,0.08613,-0.2265
"9189",0.21,0.17,0.23394,0.17006,-0.06388
"9190",0.21,0.17,0.21811,0.16707,-0.05104
"9191",0.21,0.17,0.18145,0.17761,-0.00384
"9192",0.21,0.17,0.20127,0.17127,-0.03
"9193",0.21,0.17,0.20966,0.18249,-0.02717
"9194",0.21,0.17,0.27754,0.12724,-0.15031
"9195",0.21,0.17,0.27314,0.08467,-0.18846
"9196",0.21,0.17,0.34454,0.08047,-0.26407
"9197",0.21,0.17,0.26275,0.10387,-0.15888
"9198",0.21,0.17,0.09455,0.2245,0.12994
"9199",0.21,0.17,0.14726,0.23634,0.08908
"9200",0.21,0.17,0.07745,0.29862,0.22117
"9201",0.21,0.17,0.24355,0.11703,-0.12652
"9202",0.21,0.17,0.14195,0.21077,0.06881
"9203",0.21,0.17,0.32472,0.03551,-0.28921
"9204",0.21,0.17,0.06873,0.29094,0.22221
"9205",0.21,0.17,0.16774,0.18845,0.0207
"9206",0.21,0.17,0.02579,0.27882,0.25303
"9207",0.21,0.17,0.18978,0.18926,-0.00052
"9208",0.21,0.17,0.22837,0.16596,-0.06241
"9209",0.21,0.17,0.21436,0.16766,-0.04671
"9210",0.21,0.17,0.30303,0.08913,-0.2139
"9211",0.21,0.17,0.15326,0.22427,0.07102
"9212",0.21,0.17,0.21381,0.14833,-0.06548
"9213",0.21,0.17,0.23892,0.13316,-0.10577
"9214",0.21,0.17,0.30493,0.09246,-0.21247
"9215",0.21,0.17,0.21672,0.15588,-0.06084
"9216",0.21,0.17,0.21808,0.18271,-0.03537
"9217",0.21,0.17,0.20928,0.15539,-0.0539
"9218",0.21,0.17,0.20294,0.18057,-0.02238
"9219",0.21,0.17,0.21375,0.18478,-0.02896
"9220",0.21,0.17,0.1394,0.23137,0.09197
"9221",0.21,0.17,0.1347,0.21468,0.07998
"9222",0.21,0.17,0.06384,0.25383,0.19
"9223",0.21,0.17,0.24675,0.17033,-0.07642
"9224",0.21,0.17,0.17911,0.16892,-0.01019
"9225",0.21,0.17,0.11065,0.22702,0.11637
"9226",0.21,0.17,0.12887,0.21564,0.08677
"9227",0.21,0.17,0.24641,0.15058,-0.09583
"9228",0.21,0.17,0.11069,0.23563,0.12494
"9229",0.21,0.17,0.22222,0.18164,-0.04059
"9230",0.21,0.17,0.15246,0.22368,0.07122
"9231",0.21,0.17,0.32304,0.09256,-0.23048
"9232",0.21,0.17,0.26786,0.09716,-0.17071
"9233",0.21,0.17,0.2048,0.168,-0.0368
"9234",0.21,0.17,0.21219,0.14092,-0.07127
"9235",0.21,0.17,0.25555,0.16701,-0.08854
"9236",0.21,0.17,0.20279,0.15102,-0.05177
"9237",0.21,0.17,0.10166,0.24194,0.14028
"9238",0.21,0.17,0.17038,0.19249,0.02211
"9239",0.21,0.17,0.19726,0.18139,-0.01586
"9240",0.21,0.17,0.20403,0.17907,-0.02496
"9241",0.21,0.17,0.196,0.17115,-0.02485
"9242",0.21,0.17,0.2827,0.12686,-0.15585
"9243",0.21,0.17,0.13514,0.21902,0.08388
"9244",0.21,0.17,0.21674,0.15473,-0.06201
"9245",0.21,0.17,0.33326,0.08421,-0.24905
"9246",0.21,0.17,0.22386,0.13563,-0.08822
"9247",0.21,0.17,0.19016,0.17463,-0.01554
"9248",0.21,0.17,0.14529,0.23641,0.09112
"9249",0.21,0.17,0.34774,0.07095,-0.27678
"9250",0.21,0.17,0.22946,0.1278,-0.10166
"9251",0.21,0.17,0.38504,0,-0.38504
"9252",0.21,0.17,0.15131,0.20736,0.05605
"9253",0.21,0.17,0.15913,0.25877,0.09965
"9254",0.21,0.17,0.29733,0.09598,-0.20135
"9255",0.21,0.17,0.22561,0.16864,-0.05697
"9256",0.21,0.17,0.21487,0.15672,-0.05815
"9257",0.21,0.17,0.13488,0.23655,0.10166
"9258",0.21,0.17,0.0965,0.27041,0.17391
"9259",0.21,0.17,0.27009,0.13402,-0.13607
"9260",0.21,0.17,0.23145,0.13778,-0.09367
"9261",0.21,0.17,0.1814,0.19932,0.01793
"9262",0.21,0.17,0.22325,0.15113,-0.07212
"9263",0.21,0.17,0.3053,0.05721,-0.24809
"9264",0.21,0.17,0.28401,0.12189,-0.16211
"9265",0.21,0.17,0.25694,0.1431,-0.11383
"9266",0.21,0.17,0.22151,0.1745,-0.04701
"9267",0.21,0.17,0.24362,0.15379,-0.08982
"9268",0.21,0.17,0.33271,0.0673,-0.26541
"9269",0.21,0.17,0.31079,0.10767,-0.20313
"9270",0.21,0.17,0.28275,0.11773,-0.16502
"9271",0.21,0.17,0.20422,0.1731,-0.03111
"9272",0.21,0.17,0.15039,0.19927,0.04888
"9273",0.21,0.17,0.30104,0.11642,-0.18462
"9274",0.21,0.17,0.26762,0.1228,-0.14482
"9275",0.21,0.17,0.20742,0.14915,-0.05827
"9276",0.21,0.17,0.11318,0.21281,0.09963
"9277",0.21,0.17,0.25521,0.13093,-0.12427
"9278",0.21,0.17,0.21682,0.17494,-0.04188
"9279",0.21,0.17,0.13163,0.23541,0.10378
"9280",0.21,0.17,0.2448,0.14058,-0.10423
"9281",0.21,0.17,0.20597,0.18159,-0.02439
"9282",0.21,0.17,0.25478,0.13674,-0.11804
"9283",0.21,0.17,0.16207,0.16075,-0.00133
"9284",0.21,0.17,0.30873,0.09489,-0.21384
"9285",0.21,0.17,0.18843,0.17387,-0.01457
"9286",0.21,0.17,0,0.33958,0.33958
"9287",0.21,0.17,0.24579,0.15799,-0.08781
"9288",0.21,0.17,0.14241,0.20577,0.06337
"9289",0.21,0.17,0.04475,0.29714,0.25239
"9290",0.21,0.17,0.16346,0.24051,0.07705
"9291",0.21,0.17,0.15116,0.25417,0.103
"9292",0.21,0.17,0.28094,0.11648,-0.16446
"9293",0.21,0.17,0.19775,0.19155,-0.0062
"9294",0.21,0.17,0.23737,0.13237,-0.10501
"9295",0.21,0.17,0.2204,0.17279,-0.04761
"9296",0.21,0.17,0.26808,0.11708,-0.151
"9297",0.21,0.17,0.32902,0.06841,-0.26061
"9298",0.21,0.17,0.181,0.18425,0.00325
"9299",0.21,0.17,0.2163,0.1626,-0.0537
"9300",0.21,0.17,0.43432,0,-0.43432
"9301",0.21,0.17,0.24978,0.13915,-0.11062
"9302",0.21,0.17,0.13153,0.26012,0.12859
"9303",0.21,0.17,0.20242,0.17786,-0.02456
"9304",0.21,0.17,0.20023,0.167,-0.03324
"9305",0.21,0.17,0.27722,0.08579,-0.19143
"9306",0.21,0.17,0.2382,0.13863,-0.09957
"9307",0.21,0.17,0.21031,0.1717,-0.03861
"9308",0.21,0.17,0.20199,0.19954,-0.00245
"9309",0.21,0.17,0.14866,0.23831,0.08965
"9310",0.21,0.17,0.24142,0.17918,-0.06224
"9311",0.21,0.17,0.2395,0.164,-0.07551
"9312",0.21,0.17,0.24057,0.14364,-0.09693
"9313",0.21,0.17,0.1707,0.19843,0.02774
"9314",0.21,0.17,0.33839,0.08443,-0.25396
"9315",0.21,0.17,0.12898,0.21916,0.09018
"9316",0.21,0.17,0.22687,0.19107,-0.0358
"9317",0.21,0.17,0.28143,0.1407,-0.14073
"9318",0.21,0.17,0.19474,0.16988,-0.02486
"9319",0.21,0.17,0.29761,0.13424,-0.16337
"9320",0.21,0.17,0.22556,0.13038,-0.09519
"9321",0.21,0.17,0.20284,0.19088,-0.01196
"9322",0.21,0.17,0.25452,0.11074,-0.14378
"9323",0.21,0.17,0.27079,0.11824,-0.15255
"9324",0.21,0.17,0.40521,0,-0.40521
"9325",0.21,0.17,0.19268,0.18666,-0.00602
"9326",0.21,0.17,0.25546,0.11569,-0.13977
"9327",0.21,0.17,0.12284,0.20784,0.085
"9328",0.21,0.17,0.24458,0.15063,-0.09395
"9329",0.21,0.17,0.2783,0.15394,-0.12436
"9330",0.21,0.17,0.15428,0.19833,0.04405
"9331",0.21,0.17,0.07824,0.27779,0.19955
"9332",0.21,0.17,0.30208,0.08305,-0.21902
"9333",0.21,0.17,0.22115,0.14931,-0.07184
"9334",0.21,0.17,0.22356,0.16083,-0.06273
"9335",0.21,0.17,0.2326,0.15489,-0.07771
"9336",0.21,0.17,0.21523,0.18675,-0.02848
"9337",0.21,0.17,0.28709,0.11527,-0.17182
"9338",0.21,0.17,0.09745,0.27709,0.17964
"9339",0.21,0.17,0.19204,0.21159,0.01955
"9340",0.21,0.17,0.02192,0.32459,0.30266
"9341",0.21,0.17,0.274,0.09051,-0.18348
"9342",0.21,0.17,0.24133,0.13089,-0.11044
"9343",0.21,0.17,0.15943,0.19863,0.0392
"9344",0.21,0.17,0.28598,0.13467,-0.1513
"9345",0.21,0.17,0.2073,0.16536,-0.04195
"9346",0.21,0.17,0.22462,0.16655,-0.05807
"9347",0.21,0.17,0.30888,0.04609,-0.26279
"9348",0.21,0.17,0.21258,0.18792,-0.02466
"9349",0.21,0.17,0.25369,0.15096,-0.10273
"9350",0.21,0.17,0.06438,0.28398,0.21959
"9351",0.21,0.17,0.16143,0.1905,0.02908
"9352",0.21,0.17,0.18673,0.20417,0.01744
"9353",0.21,0.17,0.17146,0.17993,0.00847
"9354",0.21,0.17,0.2753,0.11238,-0.16292
"9355",0.21,0.17,0.24642,0.17029,-0.07612
