"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"8678",0.21,0.17,0,0.22954,0.22954
"8679",0.21,0.17,0.12507,0.16418,0.03911
"8680",0.21,0.17,0.35247,0,-0.35247
"8681",0.21,0.17,0.44322,0,-0.44322
"8682",0.21,0.17,0,0.37217,0.37217
"8683",0.21,0.17,0.07042,0.20394,0.13352
"8684",0.21,0.17,0.10805,0.34851,0.24046
"8685",0.21,0.17,0.46905,0,-0.46905
"8686",0.21,0.17,0.37722,0,-0.37722
"8687",0.21,0.17,0,0.35053,0.35053
"8688",0.21,0.17,0,0.24061,0.24061
"8689",0.21,0.17,0.35675,0.04786,-0.30889
"8690",0.21,0.17,0.511,0,-0.511
"8691",0.21,0.17,0.28524,0.02493,-0.26031
"8692",0.21,0.17,0.10752,0.24314,0.13562
"8693",0.21,0.17,0.1173,0.2265,0.10919
"8694",0.21,0.17,0.06524,0,-0.06524
"8695",0.21,0.17,0.44471,0.04202,-0.40269
"8696",0.21,0.17,0.11912,0.26695,0.14783
"8697",0.21,0.17,0.13107,0.17821,0.04713
"8698",0.21,0.17,0,0.24776,0.24776
"8699",0.21,0.17,0.31612,2e-05,-0.3161
"8700",0.21,0.17,0,0.35963,0.35963
"8701",0.21,0.17,0.59311,0.04555,-0.54756
"8702",0.21,0.17,0.50805,0,-0.50805
"8703",0.21,0.17,0.58089,0.06948,-0.51141
"8704",0.21,0.17,0.50688,0,-0.50688
"8705",0.21,0.17,0.27459,0,-0.27459
"8706",0.21,0.17,0,0.25122,0.25122
"8707",0.21,0.17,0.36446,0,-0.36446
"8708",0.21,0.17,0.36912,0.04506,-0.32406
"8709",0.21,0.17,0.10484,0.40114,0.2963
"8710",0.21,0.17,0.28421,0,-0.28421
"8711",0.21,0.17,0.2798,0.0512,-0.22859
"8712",0.21,0.17,0.00148,0.47436,0.47288
"8713",0.21,0.17,0.18614,0.28181,0.09567
"8714",0.21,0.17,0.25474,0.18071,-0.07403
"8715",0.21,0.17,0,0.28648,0.28648
"8716",0.21,0.17,0.17406,0.32968,0.15562
"8717",0.21,0.17,0.40922,0,-0.40922
"8718",0.21,0.17,0.17854,0.21436,0.03582
"8719",0.21,0.17,0.06454,0.22817,0.16363
"8720",0.21,0.17,0,0.35442,0.35442
"8721",0.21,0.17,0.03575,0.47684,0.4411
"8722",0.21,0.17,0.43785,0,-0.43785
"8723",0.21,0.17,0,0.46401,0.46401
"8724",0.21,0.17,0.16305,0.26821,0.10516
"8725",0.21,0.17,0,0.37197,0.37197
"8726",0.21,0.17,0.13426,0.2348,0.10054
"8727",0.21,0.17,0.14978,0.25799,0.1082
"8728",0.21,0.17,0.19549,0.10146,-0.09403
"8729",0.21,0.17,0.31155,0.12537,-0.18619
"8730",0.21,0.17,0.17683,0.25793,0.0811
"8731",0.21,0.17,0.23952,0.17278,-0.06675
"8732",0.21,0.17,0.0942,0.20266,0.10846
"8733",0.21,0.17,0.20057,0.14531,-0.05526
"8734",0.21,0.17,0.44459,0.03427,-0.41032
"8735",0.21,0.17,0,0.18963,0.18963
"8736",0.21,0.17,0.42584,0,-0.42584
"8737",0.21,0.17,0,0.32507,0.32507
"8738",0.21,0.17,0,0.20563,0.20563
"8739",0.21,0.17,0.07967,0.33948,0.25981
"8740",0.21,0.17,0.48498,0,-0.48498
"8741",0.21,0.17,0.41888,0,-0.41888
"8742",0.21,0.17,0.47218,0,-0.47218
"8743",0.21,0.17,0.4853,0,-0.4853
"8744",0.21,0.17,0.16596,0,-0.16596
"8745",0.21,0.17,0,0.39485,0.39485
"8746",0.21,0.17,0,0.21578,0.21578
"8747",0.21,0.17,0.18129,0,-0.18129
"8748",0.21,0.17,0,0.34714,0.34714
"8749",0.21,0.17,0,0.36559,0.36559
"8750",0.21,0.17,0.13022,0,-0.13022
"8751",0.21,0.17,0.39003,0,-0.39003
"8752",0.21,0.17,0,0.43638,0.43638
"8753",0.21,0.17,0.42388,0,-0.42388
"8754",0.21,0.17,0,0.25391,0.25391
"8755",0.21,0.17,0.12503,0.24445,0.11942
"8756",0.21,0.17,0.19506,0.33995,0.1449
"8757",0.21,0.17,0.02777,0.52484,0.49707
"8758",0.21,0.17,0.35133,0,-0.35133
"8759",0.21,0.17,0.02327,0.27967,0.2564
"8760",0.21,0.17,0.01371,0.291,0.27729
"8761",0.21,0.17,0,0.06902,0.06902
"8762",0.21,0.17,0.22701,0.02683,-0.20018
"8763",0.21,0.17,0,0.32179,0.32178
"8764",0.21,0.17,0.15563,0.11472,-0.04092
"8765",0.21,0.17,0.20419,0.16558,-0.03862
"8766",0.21,0.17,0.14405,0.25955,0.1155
"8767",0.21,0.17,0,0.26055,0.26055
"8768",0.21,0.17,0,0.4284,0.4284
"8769",0.21,0.17,0.15257,0.17454,0.02197
"8770",0.21,0.17,0,0.31583,0.31583
"8771",0.21,0.17,0,0.16365,0.16365
"8772",0.21,0.17,0.11158,0.35811,0.24653
"8773",0.21,0.17,0.1065,0.08913,-0.01737
"8774",0.21,0.17,0.38713,0.17432,-0.21281
"8775",0.21,0.17,0,0.18412,0.18412
"8776",0.21,0.17,0,0.31723,0.31723
"8777",0.21,0.17,0.42586,0.07805,-0.34781
"8778",0.21,0.17,0.21177,0.26751,0.05575
"8779",0.21,0.17,0.27237,0.07168,-0.20069
"8780",0.21,0.17,0.26104,0,-0.26104
"8781",0.21,0.17,0.34769,0.03722,-0.31048
"8782",0.21,0.17,0.19618,0.20985,0.01367
"8783",0.21,0.17,0.33552,0.01684,-0.31868
"8784",0.21,0.17,0,0.28753,0.28753
"8785",0.21,0.17,0.44829,0.12664,-0.32165
"8786",0.21,0.17,0.48311,0,-0.48311
"8787",0.21,0.17,0.01008,0.29605,0.28597
"8788",0.21,0.17,0,0.24203,0.24203
"8789",0.21,0.17,0.27225,0.09275,-0.1795
"8790",0.21,0.17,0,0.4235,0.4235
"8791",0.21,0.17,0.0078,0.44205,0.43425
"8792",0.21,0.17,0,0.21804,0.21804
"8793",0.21,0.17,0.32916,0,-0.32916
"8794",0.21,0.17,0.39172,0,-0.39172
"8795",0.21,0.17,0,0.33462,0.33462
"8796",0.21,0.17,0.195,0,-0.195
"8797",0.21,0.17,0,0.34023,0.34023
"8798",0.21,0.17,0.24376,0,-0.24376
"8799",0.21,0.17,0.08954,0.36008,0.27054
"8800",0.21,0.17,0.57187,0,-0.57187
"8801",0.21,0.17,0,0.39893,0.39893
"8802",0.21,0.17,0.15601,0.16055,0.00455
"8803",0.21,0.17,0.19594,0.29571,0.09977
"8804",0.21,0.17,0.40984,0,-0.40984
"8805",0.21,0.17,0.10554,0.34292,0.23738
"8806",0.21,0.17,0.4353,0,-0.4353
"8807",0.21,0.17,0.44295,0,-0.44295
"8808",0.21,0.17,0,0.32301,0.32301
"8809",0.21,0.17,0.10377,0.29231,0.18855
"8810",0.21,0.17,0,0.33966,0.33966
"8811",0.21,0.17,0.46873,0.00753,-0.4612
"8812",0.21,0.17,0.49588,0,-0.49588
"8813",0.21,0.17,0.33093,0,-0.33093
"8814",0.21,0.17,0.30763,0.04992,-0.2577
"8815",0.21,0.17,0.12686,0.1475,0.02064
"8816",0.21,0.17,0.51726,0.01711,-0.50014
"8817",0.21,0.17,0,0.32616,0.32616
"8818",0.21,0.17,0,0.27645,0.27645
"8819",0.21,0.17,0.3563,0,-0.3563
"8820",0.21,0.17,0,0.27502,0.27502
"8821",0.21,0.17,0,0.43582,0.43582
"8822",0.21,0.17,0.39265,0,-0.39265
"8823",0.21,0.17,0.32317,0,-0.32317
"8824",0.21,0.17,0.37557,0,-0.37557
"8825",0.21,0.17,0.08605,0.23089,0.14484
"8826",0.21,0.17,0,0.25746,0.25746
"8827",0.21,0.17,0.11458,0.13951,0.02493
"8828",0.21,0.17,0.17245,0.15281,-0.01964
"8829",0.21,0.17,0,0.35884,0.35884
"8830",0.21,0.17,0.24947,0.00161,-0.24786
"8831",0.21,0.17,0.48735,0,-0.48735
"8832",0.21,0.17,0.28685,0,-0.28685
"8833",0.21,0.17,0,0.13389,0.13389
"8834",0.21,0.17,0,0.46626,0.46626
"8835",0.21,0.17,0,0.27325,0.27325
"8836",0.21,0.17,0.04909,0.36914,0.32005
"8837",0.21,0.17,0.36905,0.1026,-0.26645
"8838",0.21,0.17,0.52905,0,-0.52905
"8839",0.21,0.17,0,0.23927,0.23927
"8840",0.21,0.17,0.36523,0,-0.36523
"8841",0.21,0.17,0,0.41756,0.41756
"8842",0.21,0.17,0.48166,0,-0.48166
"8843",0.21,0.17,0,0.3382,0.3382
"8844",0.21,0.17,0.41938,0.12958,-0.2898
"8845",0.21,0.17,0.00879,0.36861,0.35982
"8846",0.21,0.17,0.04642,0.29852,0.2521
"8847",0.21,0.17,0.11107,0.38263,0.27155
"8848",0.21,0.17,0,0.28271,0.28271
"8849",0.21,0.17,0.26699,0,-0.26699
"8850",0.21,0.17,0,0.20914,0.20914
"8851",0.21,0.17,0.04381,0.26481,0.221
"8852",0.21,0.17,0.49429,0,-0.49429
"8853",0.21,0.17,0.4667,0,-0.4667
"8854",0.21,0.17,0,0.42814,0.42814
"8855",0.21,0.17,0.44289,0.2127,-0.23019
"8856",0.21,0.17,0.24308,0,-0.24308
"8857",0.21,0.17,0,0.31301,0.31301
"8858",0.21,0.17,0.40224,0,-0.40224
"8859",0.21,0.17,0.46067,0.003,-0.45768
"8860",0.21,0.17,0.03767,0.35739,0.31972
"8861",0.21,0.17,0,0.41897,0.41897
"8862",0.21,0.17,0,0.39353,0.39353
"8863",0.21,0.17,0.28985,0.14485,-0.145
"8864",0.21,0.17,0.25804,0.17099,-0.08705
"8865",0.21,0.17,0,0.44387,0.44387
"8866",0.21,0.17,0.34698,0.10904,-0.23794
"8867",0.21,0.17,0.14285,0.29274,0.14989
"8868",0.21,0.17,0.09737,0.22809,0.13072
"8869",0.21,0.17,0.48191,0,-0.48191
"8870",0.21,0.17,0.30579,0,-0.30579
"8871",0.21,0.17,0.48745,0,-0.48745
"8872",0.21,0.17,0.11266,0.16248,0.04982
"8873",0.21,0.17,0.0195,0.29208,0.27258
"8874",0.21,0.17,0.58805,0,-0.58805
"8875",0.21,0.17,0.08769,0.32658,0.2389
"8876",0.21,0.17,0.40319,0.06453,-0.33866
"8877",0.21,0.17,0.26887,0,-0.26887
"8878",0.21,0.17,0.39345,0.05995,-0.3335
"8879",0.21,0.17,0.48133,0,-0.48133
"8880",0.21,0.17,0.38908,0.02514,-0.36394
"8881",0.21,0.17,0.3801,0.08192,-0.29818
"8882",0.21,0.17,0,0.20056,0.20056
"8883",0.21,0.17,0.43199,0,-0.43199
"8884",0.21,0.17,0,0.44415,0.44415
"8885",0.21,0.17,0.14285,0.23201,0.08916
"8886",0.21,0.17,0,0.30276,0.30276
"8887",0.21,0.17,0.32178,0,-0.32178
"8888",0.21,0.17,0.41771,0,-0.41771
"8889",0.21,0.17,0.24867,0.11238,-0.13629
"8890",0.21,0.17,0.46966,0,-0.46966
"8891",0.21,0.17,0.4991,0,-0.4991
"8892",0.21,0.17,0,0.25303,0.25303
"8893",0.21,0.17,0,0.44912,0.44912
"8894",0.21,0.17,0.24004,0.20697,-0.03307
"8895",0.21,0.17,0,0.2534,0.2534
"8896",0.21,0.17,0.52349,0,-0.52349
"8897",0.21,0.17,0,0.27437,0.27437
"8898",0.21,0.17,0.55674,0,-0.55674
"8899",0.21,0.17,0.26772,0,-0.26772
"8900",0.21,0.17,0.35783,0,-0.35783
"8901",0.21,0.17,0.39812,0,-0.39812
"8902",0.21,0.17,0.17193,0.12079,-0.05114
"8903",0.21,0.17,0.31408,0,-0.31408
"8904",0.21,0.17,0.42567,0,-0.42567
"8905",0.21,0.17,0,0.25416,0.25416
"8906",0.21,0.17,0,0.29115,0.29115
"8907",0.21,0.17,0,0.2726,0.2726
"8908",0.21,0.17,0.4121,0,-0.4121
"8909",0.21,0.17,0.31463,0.28444,-0.03019
"8910",0.21,0.17,0.1555,0.40788,0.25238
"8911",0.21,0.17,0,0.35577,0.35577
"8912",0.21,0.17,0,0.275,0.275
"8913",0.21,0.17,0.40731,0.01787,-0.38944
"8914",0.21,0.17,0.58955,0,-0.58955
"8915",0.21,0.17,0,0.12213,0.12213
"8916",0.21,0.17,0.17184,0.16789,-0.00395
"8917",0.21,0.17,0.33416,0,-0.33416
"8918",0.21,0.17,0,0.31481,0.31481
"8919",0.21,0.17,0,0.26247,0.26247
"8920",0.21,0.17,0,0.28622,0.28622
"8921",0.21,0.17,0.20478,0,-0.20478
"8922",0.21,0.17,0.30071,0.07259,-0.22812
"8923",0.21,0.17,0,0.33434,0.33434
"8924",0.21,0.17,0.17564,0.11737,-0.05827
"8925",0.21,0.17,0.53133,0.07676,-0.45457
"8926",0.21,0.17,0.04213,0.13339,0.09126
"8927",0.21,0.17,0.31836,0.19487,-0.12349
"8928",0.21,0.17,0.58758,0,-0.58758
"8929",0.21,0.17,0.27949,0.10097,-0.17853
"8930",0.21,0.17,0,0.27228,0.27228
"8931",0.21,0.17,0.5553,0.01565,-0.53966
"8932",0.21,0.17,0.24696,0.19705,-0.04991
"8933",0.21,0.17,0,0.4423,0.4423
"8934",0.21,0.17,0.39917,0,-0.39917
"8935",0.21,0.17,0,0.3566,0.3566
"8936",0.21,0.17,0.44907,0.06007,-0.389
"8937",0.21,0.17,0.3805,0,-0.3805
"8938",0.21,0.17,0.42263,0,-0.42263
"8939",0.21,0.17,0,0.26111,0.26111
"8940",0.21,0.17,0.44907,0.03084,-0.41823
"8941",0.21,0.17,0.21214,0,-0.21214
"8942",0.21,0.17,0,0.3534,0.3534
"8943",0.21,0.17,0.17051,0.20665,0.03614
"8944",0.21,0.17,0,0.3376,0.3376
"8945",0.21,0.17,0.18512,0.2059,0.02078
"8946",0.21,0.17,0,0.25466,0.25466
"8947",0.21,0.17,0.28858,0.09016,-0.19842
"8948",0.21,0.17,0.2222,0,-0.2222
"8949",0.21,0.17,0.20463,0.19312,-0.01151
"8950",0.21,0.17,0.22251,0,-0.22251
"8951",0.21,0.17,0.16589,0.17298,0.00709
"8952",0.21,0.17,0.00904,0.40094,0.3919
"8953",0.21,0.17,0.15671,0.21461,0.0579
"8954",0.21,0.17,0,0.30293,0.30293
"8955",0.21,0.17,0.49202,0,-0.49202
"8956",0.21,0.17,0.28341,0.01056,-0.27285
"8957",0.21,0.17,0.25276,0.3275,0.07473
"8958",0.21,0.17,0.23677,0.12325,-0.11352
"8959",0.21,0.17,0.25742,0.22919,-0.02823
"8960",0.21,0.17,0.32011,0.19726,-0.12286
"8961",0.21,0.17,0,0.29604,0.29604
"8962",0.21,0.17,0,0.37202,0.37202
"8963",0.21,0.17,0.37955,0.03029,-0.34926
"8964",0.21,0.17,0.24261,0.06398,-0.17864
"8965",0.21,0.17,0.13023,0,-0.13023
"8966",0.21,0.17,0.38402,0,-0.38402
"8967",0.21,0.17,0.67905,0,-0.67905
"8968",0.21,0.17,0.24542,0.12545,-0.11997
"8969",0.21,0.17,0,0.18331,0.18331
"8970",0.21,0.17,0.2519,0.12871,-0.12319
"8971",0.21,0.17,0.24118,0.20999,-0.03119
"8972",0.21,0.17,0.37674,0.18646,-0.19028
"8973",0.21,0.17,0.43788,0,-0.43788
"8974",0.21,0.17,0.05921,0.30466,0.24545
"8975",0.21,0.17,0,0.11774,0.11774
"8976",0.21,0.17,0.34588,0,-0.34588
"8977",0.21,0.17,0.39011,0.04702,-0.34309
"8978",0.21,0.17,0.07353,0.08766,0.01413
"8979",0.21,0.17,0.0176,0.39692,0.37932
"8980",0.21,0.17,0.34004,0.08393,-0.25611
"8981",0.21,0.17,0.39366,0.05814,-0.33552
"8982",0.21,0.17,0.35222,0,-0.35222
"8983",0.21,0.17,0.20856,0.15472,-0.05384
"8984",0.21,0.17,0.26298,0,-0.26298
"8985",0.21,0.17,0.38933,0,-0.38933
"8986",0.21,0.17,0.35442,0.11085,-0.24357
"8987",0.21,0.17,0.16979,0.19237,0.02258
"8988",0.21,0.17,0.25463,0.08257,-0.17206
"8989",0.21,0.17,0,0.28079,0.28079
"8990",0.21,0.17,0.36807,0,-0.36807
"8991",0.21,0.17,0.48395,0.03404,-0.44992
"8992",0.21,0.17,0.46498,0,-0.46498
"8993",0.21,0.17,0,0.32043,0.32043
"8994",0.21,0.17,0.18353,0.11067,-0.07287
"8995",0.21,0.17,0.5315,0,-0.5315
"8996",0.21,0.17,0.2049,0.22402,0.01912
"8997",0.21,0.17,0.16997,0.30503,0.13506
"8998",0.21,0.17,0.13282,0.15716,0.02434
"8999",0.21,0.17,0.00229,0.27552,0.27323
"9000",0.21,0.17,0.1062,0.36315,0.25695
"9001",0.21,0.17,0.37128,0,-0.37128
"9002",0.21,0.17,0.10867,0.03485,-0.07382
"9003",0.21,0.17,0,0.38193,0.38193
"9004",0.21,0.17,0.44302,0,-0.44302
"9005",0.21,0.17,0.16951,0.07561,-0.0939
"9006",0.21,0.17,0.34664,0,-0.34664
"9007",0.21,0.17,0,0.20765,0.20765
"9008",0.21,0.17,0,0.34721,0.34721
"9009",0.21,0.17,0.37947,0,-0.37947
"9010",0.21,0.17,0.00337,0.29727,0.29391
"9011",0.21,0.17,0.3753,0.00216,-0.37314
"9012",0.21,0.17,0.40097,0,-0.40097
"9013",0.21,0.17,0.15137,0.23814,0.08678
"9014",0.21,0.17,0,0.22827,0.22827
"9015",0.21,0.17,0.40039,0,-0.40039
"9016",0.21,0.17,0,0.21156,0.21156
"9017",0.21,0.17,0,0.32493,0.32493
"9018",0.21,0.17,0,0.43033,0.43033
"9019",0.21,0.17,0.03739,0.38206,0.34468
"9020",0.21,0.17,0.39389,0.19491,-0.19898
"9021",0.21,0.17,0.49964,0,-0.49964
"9022",0.21,0.17,0.30585,0,-0.30585
"9023",0.21,0.17,0.20374,0.26656,0.06282
"9024",0.21,0.17,0,0.26625,0.26625
"9025",0.21,0.17,0.49773,0.02938,-0.46835
"9026",0.21,0.17,0.0478,0.15026,0.10246
"9027",0.21,0.17,0,0.32079,0.32079
"9028",0.21,0.17,0,0.31932,0.31932
"9029",0.21,0.17,0.06324,0.43438,0.37114
"9030",0.21,0.17,0.15811,0.22941,0.0713
"9031",0.21,0.17,0,0.34141,0.34141
"9032",0.21,0.17,0,0.28273,0.28273
"9033",0.21,0.17,0,0.19454,0.19454
"9034",0.21,0.17,0.3024,0,-0.3024
"9035",0.21,0.17,0,0.38296,0.38296
"9036",0.21,0.17,0.07953,0.24914,0.1696
"9037",0.21,0.17,0.07494,0.32183,0.24689
"9038",0.21,0.17,0.35362,0,-0.35362
"9039",0.21,0.17,0.22894,0,-0.22894
"9040",0.21,0.17,0.45326,0.0777,-0.37556
"9041",0.21,0.17,0,0.27207,0.27207
"9042",0.21,0.17,0.20752,0,-0.20752
"9043",0.21,0.17,0,0.23739,0.23739
"9044",0.21,0.17,0.36182,0.11866,-0.24316
"9045",0.21,0.17,0.50739,0,-0.50739
"9046",0.21,0.17,0,0.28587,0.28587
"9047",0.21,0.17,0.12523,0.24969,0.12446
"9048",0.21,0.17,0,0.32193,0.32193
"9049",0.21,0.17,0,0.41144,0.41144
"9050",0.21,0.17,0.43521,0.0356,-0.39961
"9051",0.21,0.17,0,0.34584,0.34584
"9052",0.21,0.17,0.4632,0,-0.4632
"9053",0.21,0.17,0.38216,0,-0.38216
"9054",0.21,0.17,0.10047,0.13869,0.03821
"9055",0.21,0.17,0.29087,0.07171,-0.21916
"9056",0.21,0.17,0,0.31633,0.31633
"9057",0.21,0.17,0.26992,0.05792,-0.212
"9058",0.21,0.17,0,0.45816,0.45816
"9059",0.21,0.17,0.52503,0,-0.52503
"9060",0.21,0.17,0,0.32105,0.32105
"9061",0.21,0.17,0.42093,0,-0.42093
"9062",0.21,0.17,0.04481,0.15943,0.11462
"9063",0.21,0.17,0.28761,0.12459,-0.16302
"9064",0.21,0.17,0.37324,0,-0.37324
"9065",0.21,0.17,0.44964,0,-0.44964
"9066",0.21,0.17,0.21512,0.12006,-0.09506
"9067",0.21,0.17,0.45071,0,-0.45071
"9068",0.21,0.17,0.29623,0.10569,-0.19055
"9069",0.21,0.17,0.35965,0,-0.35965
"9070",0.21,0.17,0,0.24813,0.24812
"9071",0.21,0.17,0.32048,0.13494,-0.18555
"9072",0.21,0.17,0.35338,0,-0.35338
"9073",0.21,0.17,0.41514,0,-0.41514
"9074",0.21,0.17,0,0.143,0.143
"9075",0.21,0.17,0.34452,0,-0.34452
"9076",0.21,0.17,0,0.36344,0.36344
"9077",0.21,0.17,0,0.43496,0.43496
"9078",0.21,0.17,0.15804,0.13491,-0.02313
"9079",0.21,0.17,0.38242,0,-0.38242
"9080",0.21,0.17,0.3549,0,-0.3549
"9081",0.21,0.17,0.49428,0,-0.49428
"9082",0.21,0.17,0.462,0.085,-0.377
"9083",0.21,0.17,0.11088,0.12069,0.00981
"9084",0.21,0.17,0.06833,0.1229,0.05457
"9085",0.21,0.17,0,0.29374,0.29374
"9086",0.21,0.17,0,0.47315,0.47315
"9087",0.21,0.17,0.42974,0.03883,-0.3909
"9088",0.21,0.17,0.3313,0.08236,-0.24894
"9089",0.21,0.17,0.61039,0,-0.61039
"9090",0.21,0.17,0.27832,0,-0.27832
"9091",0.21,0.17,0,0.19619,0.19619
"9092",0.21,0.17,0.43894,0,-0.43894
"9093",0.21,0.17,0.26667,0.02339,-0.24328
"9094",0.21,0.17,0.12114,0.30497,0.18383
"9095",0.21,0.17,0.27159,0.26015,-0.01144
"9096",0.21,0.17,0.13003,0.29836,0.16833
"9097",0.21,0.17,0.42764,0.01144,-0.41621
"9098",0.21,0.17,0.42866,0,-0.42866
"9099",0.21,0.17,0.23192,0.14134,-0.09058
"9100",0.21,0.17,0.22636,0.16686,-0.0595
"9101",0.21,0.17,0.20477,0.21008,0.00531
"9102",0.21,0.17,0.00527,0.40949,0.40423
"9103",0.21,0.17,0.53298,0,-0.53298
"9104",0.21,0.17,0,0.39912,0.39912
"9105",0.21,0.17,0.01081,0.31113,0.30032
"9106",0.21,0.17,0.0487,0.485,0.4363
"9107",0.21,0.17,0,0.34011,0.34011
"9108",0.21,0.17,0,0.27471,0.27471
"9109",0.21,0.17,0.33762,0,-0.33762
"9110",0.21,0.17,0.39666,0,-0.39666
"9111",0.21,0.17,0.30724,0,-0.30724
"9112",0.21,0.17,0.53367,0,-0.53367
"9113",0.21,0.17,0.24926,0.10184,-0.14742
"9114",0.21,0.17,0.3577,0.1715,-0.1862
"9115",0.21,0.17,0,0.29241,0.29241
"9116",0.21,0.17,0.27391,0.00589,-0.26802
"9117",0.21,0.17,0,0.33052,0.33052
"9118",0.21,0.17,0,0.1693,0.1693
"9119",0.21,0.17,0,0.28472,0.28472
"9120",0.21,0.17,0.38384,0,-0.38384
"9121",0.21,0.17,0.53941,0,-0.53941
"9122",0.21,0.17,0.3873,0,-0.3873
"9123",0.21,0.17,0.43455,0,-0.43455
"9124",0.21,0.17,0,0.23501,0.23501
"9125",0.21,0.17,0.50781,0,-0.50781
"9126",0.21,0.17,0,0.28682,0.28682
"9127",0.21,0.17,0.4291,0.23059,-0.19851
"9128",0.21,0.17,0.23663,0.04474,-0.1919
"9129",0.21,0.17,0.08766,0.21727,0.12961
"9130",0.21,0.17,0,0.40968,0.40968
"9131",0.21,0.17,0,0.35172,0.35172
"9132",0.21,0.17,0.40437,0.08607,-0.31829
"9133",0.21,0.17,0.10547,0,-0.10547
"9134",0.21,0.17,0,0.36083,0.36083
"9135",0.21,0.17,0,0.46644,0.46644
"9136",0.21,0.17,0.54094,0,-0.54094
"9137",0.21,0.17,0.48445,0,-0.48445
"9138",0.21,0.17,0.32916,0.18265,-0.1465
"9139",0.21,0.17,0.35804,0.1846,-0.17344
"9140",0.21,0.17,0.61491,0,-0.61491
"9141",0.21,0.17,0.37499,0.05397,-0.32101
"9142",0.21,0.17,0.10694,0.24243,0.13549
"9143",0.21,0.17,0.02067,0.36163,0.34096
"9144",0.21,0.17,0.42993,0,-0.42993
"9145",0.21,0.17,0.31728,0.17941,-0.13786
"9146",0.21,0.17,0.11603,0.28063,0.1646
"9147",0.21,0.17,0.17781,0.2336,0.0558
"9148",0.21,0.17,0,0.22045,0.22045
"9149",0.21,0.17,0,0.26577,0.26577
"9150",0.21,0.17,0.27596,0.07833,-0.19763
"9151",0.21,0.17,0,0.27059,0.27059
"9152",0.21,0.17,0.45738,0.0321,-0.42528
"9153",0.21,0.17,0.33219,0,-0.33219
"9154",0.21,0.17,0.20314,0.17084,-0.0323
"9155",0.21,0.17,0,0.26511,0.26511
"9156",0.21,0.17,0.24653,0.17367,-0.07286
"9157",0.21,0.17,0.37614,0.09544,-0.2807
"9158",0.21,0.17,0.00947,0.34902,0.33955
"9159",0.21,0.17,0,0.40007,0.40007
"9160",0.21,0.17,0.32907,0,-0.32907
"9161",0.21,0.17,0.50748,0,-0.50748
"9162",0.21,0.17,0.02301,0.35876,0.33575
"9163",0.21,0.17,0,0.2813,0.2813
"9164",0.21,0.17,0,0.3552,0.3552
"9165",0.21,0.17,0.25314,0.22326,-0.02988
"9166",0.21,0.17,0.61234,0,-0.61234
"9167",0.21,0.17,0.45354,0,-0.45354
"9168",0.21,0.17,0.25066,0.3122,0.06155
"9169",0.21,0.17,0.01107,0.43093,0.41986
"9170",0.21,0.17,0.2152,0.31245,0.09725
"9171",0.21,0.17,0.40124,0.05498,-0.34626
"9172",0.21,0.17,0.4396,0,-0.4396
"9173",0.21,0.17,0.58572,0,-0.58572
"9174",0.21,0.17,0.04196,0.30839,0.26644
"9175",0.21,0.17,0.30499,0,-0.30499
"9176",0.21,0.17,0.2971,0.17651,-0.12059
"9177",0.21,0.17,0,0.28718,0.28718
"9178",0.21,0.17,0.33114,0,-0.33114
"9179",0.21,0.17,0.21842,0.20089,-0.01753
"9180",0.21,0.17,0,0.29953,0.29953
"9181",0.21,0.17,0.10891,0.30648,0.19757
"9182",0.21,0.17,0.30019,0.03739,-0.26279
"9183",0.21,0.17,0.28226,0,-0.28226
"9184",0.21,0.17,0.26938,0.24242,-0.02695
"9185",0.21,0.17,0,0.45868,0.45868
"9186",0.21,0.17,0.42233,0,-0.42233
"9187",0.21,0.17,0.03323,0.38857,0.35533
"9188",0.21,0.17,0.41878,0.0942,-0.32458
"9189",0.21,0.17,0.18083,0.19666,0.01583
"9190",0.21,0.17,0,0.28135,0.28135
"9191",0.21,0.17,0.52018,0,-0.52018
"9192",0.21,0.17,0.09421,0.18709,0.09288
"9193",0.21,0.17,0,0.34112,0.34112
"9194",0.21,0.17,0.28648,0,-0.28648
"9195",0.21,0.17,0,0.25393,0.25393
"9196",0.21,0.17,0.38095,0,-0.38095
"9197",0.21,0.17,0.34589,0.11495,-0.23093
"9198",0.21,0.17,0.22954,0.06989,-0.15965
"9199",0.21,0.17,0.32175,0,-0.32175
"9200",0.21,0.17,0,0.25962,0.25962
"9201",0.21,0.17,0.14815,0,-0.14815
"9202",0.21,0.17,0.06399,0.35234,0.28835
"9203",0.21,0.17,0.506,0,-0.506
"9204",0.21,0.17,0.49473,0.07465,-0.42008
"9205",0.21,0.17,0,0.34913,0.34913
"9206",0.21,0.17,0.34224,0.02028,-0.32196
"9207",0.21,0.17,0.36624,0.08619,-0.28005
"9208",0.21,0.17,0.04985,0.41329,0.36344
"9209",0.21,0.17,0,0.34933,0.34933
"9210",0.21,0.17,0,0.21558,0.21558
"9211",0.21,0.17,0.19032,0.15184,-0.03848
"9212",0.21,0.17,0.18227,0,-0.18227
"9213",0.21,0.17,0,0.25876,0.25876
"9214",0.21,0.17,0.08248,0.11657,0.03409
"9215",0.21,0.17,0.31125,0.04443,-0.26682
"9216",0.21,0.17,0,0.34466,0.34466
"9217",0.21,0.17,0.20758,0.21011,0.00253
"9218",0.21,0.17,0,0.3081,0.3081
