"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"7321",0.46,0.05,0.35793,0.19233,-0.1656
"7322",0.46,0.05,0.32418,0,-0.32418
"7323",0.46,0.05,0.47294,0,-0.47294
"7324",0.46,0.05,0.41965,0,-0.41965
"7325",0.46,0.05,0.30248,0.36561,0.06313
"7326",0.46,0.05,0.28515,0,-0.28515
"7327",0.46,0.05,0.10821,0.39399,0.28578
"7328",0.46,0.05,0.5253,0,-0.5253
"7329",0.46,0.05,0.37383,0,-0.37383
"7330",0.46,0.05,0.54,0,-0.54
"7331",0.46,0.05,0.50133,0.1707,-0.33062
"7332",0.46,0.05,0.25672,0.21486,-0.04186
"7333",0.46,0.05,0.61659,0,-0.61659
"7334",0.46,0.05,0.58703,0.03061,-0.55642
"7335",0.46,0.05,0.60917,0,-0.60917
"7336",0.46,0.05,0.06229,0.20839,0.1461
"7337",0.46,0.05,0.42558,0,-0.42558
"7338",0.46,0.05,0,0.36137,0.36137
"7339",0.46,0.05,0.40762,0.15814,-0.24948
"7340",0.46,0.05,0.53359,0.06469,-0.4689
"7341",0.46,0.05,0.44651,0.07643,-0.37009
"7342",0.46,0.05,0.52946,0.04704,-0.48242
"7343",0.46,0.05,0.58404,0.00776,-0.57628
"7344",0.46,0.05,0.41266,0.20227,-0.21039
"7345",0.46,0.05,0.44815,0,-0.44815
"7346",0.46,0.05,0.29872,0.24677,-0.05196
"7347",0.46,0.05,0.2072,0.28987,0.08267
"7348",0.46,0.05,0.34518,0.06179,-0.28339
"7349",0.46,0.05,0.51124,0.00281,-0.50844
"7350",0.46,0.05,0.1435,0.32718,0.18368
"7351",0.46,0.05,0.2957,0.1543,-0.1414
"7352",0.46,0.05,0.14756,0.31366,0.1661
"7353",0.46,0.05,0.54998,0,-0.54998
"7354",0.46,0.05,0,0.37101,0.37101
"7355",0.46,0.05,0.49188,0,-0.49188
"7356",0.46,0.05,0,0.4395,0.4395
"7357",0.46,0.05,0.35154,0.22303,-0.12851
"7358",0.46,0.05,0.49842,0,-0.49842
"7359",0.46,0.05,0.51078,0,-0.51078
"7360",0.46,0.05,0.60157,0,-0.60157
"7361",0.46,0.05,0.45981,0,-0.45981
"7362",0.46,0.05,0.43867,0,-0.43867
"7363",0.46,0.05,0.59892,0,-0.59892
"7364",0.46,0.05,0.48881,0,-0.48881
"7365",0.46,0.05,0.22886,0.31053,0.08167
"7366",0.46,0.05,0.58402,0,-0.58402
"7367",0.46,0.05,0.37866,0.10452,-0.27413
"7368",0.46,0.05,0.46916,0.08815,-0.38102
"7369",0.46,0.05,0.49185,0.08383,-0.40803
"7370",0.46,0.05,0.59448,0,-0.59448
"7371",0.46,0.05,0.65271,0,-0.65271
"7372",0.46,0.05,0.37416,0.09123,-0.28294
"7373",0.46,0.05,0,0.41372,0.41372
"7374",0.46,0.05,0.39329,0,-0.39329
"7375",0.46,0.05,0,0.32876,0.32876
"7376",0.46,0.05,0.52457,0,-0.52457
"7377",0.46,0.05,0.47874,0,-0.47874
"7378",0.46,0.05,0.38741,0.15853,-0.22888
"7379",0.46,0.05,0.23376,0,-0.23376
"7380",0.46,0.05,0.62936,0,-0.62936
"7381",0.46,0.05,0.47115,0.04048,-0.43067
"7382",0.46,0.05,0.18321,0.22799,0.04478
"7383",0.46,0.05,0.37858,0.00725,-0.37132
"7384",0.46,0.05,0.56282,0.01243,-0.5504
"7385",0.46,0.05,0.38649,0,-0.38649
"7386",0.46,0.05,0.44634,0.14536,-0.30097
"7387",0.46,0.05,0.50073,0.03397,-0.46676
"7388",0.46,0.05,0.55142,0.04083,-0.51058
"7389",0.46,0.05,0.39856,0.06603,-0.33253
"7390",0.46,0.05,0.26343,0.09098,-0.17244
"7391",0.46,0.05,0.33289,0.20056,-0.13234
"7392",0.46,0.05,0.46092,0.01652,-0.4444
"7393",0.46,0.05,0.54657,0,-0.54657
"7394",0.46,0.05,0.67752,0,-0.67752
"7395",0.46,0.05,0.54523,0,-0.54523
"7396",0.46,0.05,0.47934,0,-0.47934
"7397",0.46,0.05,0.09231,0.30217,0.20986
"7398",0.46,0.05,0.27146,0.16213,-0.10933
"7399",0.46,0.05,0.57083,0,-0.57083
"7400",0.46,0.05,0.32171,0.08563,-0.23608
"7401",0.46,0.05,0.00642,0.49064,0.48422
"7402",0.46,0.05,0.48412,0.13538,-0.34873
"7403",0.46,0.05,0.52388,0,-0.52388
"7404",0.46,0.05,0.47657,0,-0.47657
"7405",0.46,0.05,0,0.46869,0.46869
"7406",0.46,0.05,0.41851,0.19518,-0.22333
"7407",0.46,0.05,0.44197,0.06431,-0.37766
"7408",0.46,0.05,0.599,0,-0.599
"7409",0.46,0.05,0.58009,0.00802,-0.57207
"7410",0.46,0.05,0.44889,0,-0.44889
"7411",0.46,0.05,0.41154,0.21491,-0.19663
"7412",0.46,0.05,0.0423,0.31494,0.27265
"7413",0.46,0.05,0.66585,0,-0.66585
"7414",0.46,0.05,0.63925,0,-0.63925
"7415",0.46,0.05,0.25303,0.25505,0.00202
"7416",0.46,0.05,0.41437,0.18719,-0.22717
"7417",0.46,0.05,0.50416,0,-0.50416
"7418",0.46,0.05,0.13535,0.38037,0.24502
"7419",0.46,0.05,0.39288,0.03404,-0.35884
"7420",0.46,0.05,0.44945,0,-0.44945
"7421",0.46,0.05,0.12163,0.39781,0.27618
"7422",0.46,0.05,0.56375,0,-0.56375
"7423",0.46,0.05,0.37902,0,-0.37902
"7424",0.46,0.05,0.4679,0,-0.4679
"7425",0.46,0.05,0.50473,0,-0.50473
"7426",0.46,0.05,0.25987,0.05469,-0.20518
"7427",0.46,0.05,0.4544,0,-0.4544
"7428",0.46,0.05,0,0.43855,0.43855
"7429",0.46,0.05,0.60407,0,-0.60407
"7430",0.46,0.05,0.67389,0,-0.67389
"7431",0.46,0.05,0.54776,0.01309,-0.53467
"7432",0.46,0.05,0.0785,0.4046,0.3261
"7433",0.46,0.05,0.40136,0.13219,-0.26917
"7434",0.46,0.05,0.50299,0,-0.50299
"7435",0.46,0.05,0.37903,0.17103,-0.20799
"7436",0.46,0.05,0.04847,0.32886,0.28039
"7437",0.46,0.05,0.46526,0.03803,-0.42724
"7438",0.46,0.05,0.14892,0.32109,0.17217
"7439",0.46,0.05,0.27512,0.11486,-0.16026
"7440",0.46,0.05,0.56148,0,-0.56148
"7441",0.46,0.05,0.18782,0.26581,0.07799
"7442",0.46,0.05,0.26874,0.26193,-0.0068
"7443",0.46,0.05,0.52246,0.2512,-0.27126
"7444",0.46,0.05,0.59907,0,-0.59907
"7445",0.46,0.05,0.23204,0.25229,0.02025
"7446",0.46,0.05,0.16331,0.28465,0.12134
"7447",0.46,0.05,0.22519,0.2696,0.04442
"7448",0.46,0.05,0.37914,0.20037,-0.17877
"7449",0.46,0.05,0.01034,0.38318,0.37283
"7450",0.46,0.05,0.25945,0.23618,-0.02327
"7451",0.46,0.05,0,0.51569,0.51569
"7452",0.46,0.05,0,0.42673,0.42673
"7453",0.46,0.05,0.4736,0,-0.4736
"7454",0.46,0.05,0.34107,0,-0.34107
"7455",0.46,0.05,0.4826,0,-0.4826
"7456",0.46,0.05,0.14836,0.31093,0.16257
"7457",0.46,0.05,0.0904,0.28382,0.19341
"7458",0.46,0.05,0,0.42932,0.42932
"7459",0.46,0.05,0.32394,0.18709,-0.13685
"7460",0.46,0.05,0.37022,0.23398,-0.13624
"7461",0.46,0.05,0.52111,0,-0.52111
"7462",0.46,0.05,0.55233,0.07489,-0.47744
"7463",0.46,0.05,0.20979,0.12992,-0.07987
"7464",0.46,0.05,0.2749,0.27725,0.00235
"7465",0.46,0.05,0.51032,0.01408,-0.49624
"7466",0.46,0.05,0.60797,0.00071,-0.60727
"7467",0.46,0.05,0.29928,0.14772,-0.15156
"7468",0.46,0.05,0.26633,0.10203,-0.16431
"7469",0.46,0.05,0.14799,0.43145,0.28347
"7470",0.46,0.05,0.31456,0.30764,-0.00692
"7471",0.46,0.05,0.11237,0.36586,0.25349
"7472",0.46,0.05,0.53623,0,-0.53623
"7473",0.46,0.05,0.35771,0.26191,-0.0958
"7474",0.46,0.05,0.40591,0,-0.40591
"7475",0.46,0.05,0.23501,0.20716,-0.02785
"7476",0.46,0.05,0.44475,0,-0.44475
"7477",0.46,0.05,0.22896,0.27485,0.04589
"7478",0.46,0.05,0.20601,0.13021,-0.07581
"7479",0.46,0.05,0.03654,0.33491,0.29837
"7480",0.46,0.05,0.45364,0,-0.45364
"7481",0.46,0.05,0.44764,0,-0.44764
"7482",0.46,0.05,0.22695,0.20381,-0.02314
"7483",0.46,0.05,0.39461,0.13158,-0.26303
"7484",0.46,0.05,0.35263,0.2543,-0.09833
"7485",0.46,0.05,0.51004,0.01292,-0.49712
"7486",0.46,0.05,0.48459,0.07113,-0.41346
"7487",0.46,0.05,0.4772,0.08644,-0.39076
"7488",0.46,0.05,0.55405,0,-0.55405
"7489",0.46,0.05,0.57094,0.0556,-0.51534
"7490",0.46,0.05,0.5779,0.0146,-0.5633
"7491",0.46,0.05,0.66036,0.01504,-0.64532
"7492",0.46,0.05,0.38568,0.09458,-0.2911
"7493",0.46,0.05,0.29083,0,-0.29083
"7494",0.46,0.05,0.37493,0.10517,-0.26976
"7495",0.46,0.05,0,0.40929,0.40929
"7496",0.46,0.05,0.3179,0.16301,-0.1549
"7497",0.46,0.05,0.48307,0,-0.48307
"7498",0.46,0.05,0.14107,0.37918,0.23812
"7499",0.46,0.05,0.60838,0,-0.60838
"7500",0.46,0.05,0.34121,0.26413,-0.07708
"7501",0.46,0.05,0.27184,0,-0.27184
"7502",0.46,0.05,0.28799,0.22688,-0.06111
"7503",0.46,0.05,0.06992,0.38629,0.31637
"7504",0.46,0.05,0.03409,0.3519,0.31782
"7505",0.46,0.05,0.52897,0,-0.52897
"7506",0.46,0.05,0.51151,0,-0.51151
"7507",0.46,0.05,0.42185,0,-0.42185
"7508",0.46,0.05,0.17327,0.31668,0.14341
"7509",0.46,0.05,0.39217,0.04063,-0.35154
"7510",0.46,0.05,0.42886,0,-0.42886
"7511",0.46,0.05,0.45116,0,-0.45116
"7512",0.46,0.05,0.37873,0.12673,-0.25199
"7513",0.46,0.05,0.46487,0,-0.46487
"7514",0.46,0.05,0.4803,0.01369,-0.46661
"7515",0.46,0.05,0.54859,0,-0.54859
"7516",0.46,0.05,0.42088,0,-0.42088
"7517",0.46,0.05,0,0.57234,0.57234
"7518",0.46,0.05,0.09456,0.30467,0.21011
"7519",0.46,0.05,0,0.44965,0.44965
"7520",0.46,0.05,0.43838,0,-0.43838
"7521",0.46,0.05,0.47744,0,-0.47744
"7522",0.46,0.05,0.71162,0,-0.71162
"7523",0.46,0.05,0.44487,0,-0.44487
"7524",0.46,0.05,0.13662,0.26415,0.12753
"7525",0.46,0.05,0.46127,0,-0.46127
"7526",0.46,0.05,0.4243,0,-0.4243
"7527",0.46,0.05,0.50441,0.05944,-0.44497
"7528",0.46,0.05,0.6613,0,-0.6613
"7529",0.46,0.05,0.59582,0,-0.59582
"7530",0.46,0.05,0.31102,0,-0.31102
"7531",0.46,0.05,0.2078,0.14445,-0.06336
"7532",0.46,0.05,0.53594,0,-0.53594
"7533",0.46,0.05,0.49018,0,-0.49018
"7534",0.46,0.05,0.23549,0.19263,-0.04286
"7535",0.46,0.05,0.66912,0.05211,-0.61701
"7536",0.46,0.05,0.51942,0.0082,-0.51123
"7537",0.46,0.05,0.48268,0,-0.48268
"7538",0.46,0.05,0.51047,0,-0.51047
"7539",0.46,0.05,0,0.42514,0.42514
"7540",0.46,0.05,0.39317,0.06714,-0.32603
"7541",0.46,0.05,0.44342,0,-0.44342
"7542",0.46,0.05,0.46009,0.05385,-0.40624
"7543",0.46,0.05,0.60009,0,-0.60009
"7544",0.46,0.05,0,0.47443,0.47443
"7545",0.46,0.05,0.10138,0.37602,0.27464
"7546",0.46,0.05,0.53052,0.08064,-0.44988
"7547",0.46,0.05,0.52422,0,-0.52422
"7548",0.46,0.05,0.57112,0,-0.57112
"7549",0.46,0.05,0.45804,0.09584,-0.3622
"7550",0.46,0.05,0.15504,0.36958,0.21454
"7551",0.46,0.05,0.52182,0,-0.52182
"7552",0.46,0.05,0,0.47002,0.47002
"7553",0.46,0.05,0.21716,0.24415,0.02699
"7554",0.46,0.05,0.43581,0.12633,-0.30948
"7555",0.46,0.05,0,0.33084,0.33084
"7556",0.46,0.05,0.16286,0.25655,0.09369
"7557",0.46,0.05,0.3614,0.09336,-0.26804
"7558",0.46,0.05,0.34527,0.1151,-0.23017
"7559",0.46,0.05,0.12336,0.45947,0.33611
"7560",0.46,0.05,0.35949,0.13488,-0.22461
"7561",0.46,0.05,0.04638,0.50144,0.45506
"7562",0.46,0.05,0.48474,0.03579,-0.44895
"7563",0.46,0.05,0.5808,0,-0.5808
"7564",0.46,0.05,0.49705,0,-0.49705
"7565",0.46,0.05,0.62635,0.00881,-0.61754
"7566",0.46,0.05,0,0.40032,0.40032
"7567",0.46,0.05,0.45866,0,-0.45866
"7568",0.46,0.05,0.60733,0,-0.60733
"7569",0.46,0.05,0.16317,0.32249,0.15932
"7570",0.46,0.05,0.13765,0.25231,0.11467
"7571",0.46,0.05,0.62532,0,-0.62532
"7572",0.46,0.05,0.63798,0,-0.63798
"7573",0.46,0.05,0.50362,0,-0.50362
"7574",0.46,0.05,0.21617,0.30911,0.09295
"7575",0.46,0.05,0.42969,0,-0.42969
"7576",0.46,0.05,0.50424,0,-0.50424
"7577",0.46,0.05,0.25606,0.2765,0.02043
"7578",0.46,0.05,0,0.57207,0.57207
"7579",0.46,0.05,0.40615,0,-0.40615
"7580",0.46,0.05,0.35482,0.21465,-0.14017
"7581",0.46,0.05,0.52417,0,-0.52417
"7582",0.46,0.05,0.49671,0,-0.49671
"7583",0.46,0.05,0,0.43768,0.43768
"7584",0.46,0.05,0.53397,0,-0.53397
"7585",0.46,0.05,0.44138,0.2,-0.24138
"7586",0.46,0.05,0.0995,0.31676,0.21725
"7587",0.46,0.05,0.5849,0,-0.5849
"7588",0.46,0.05,0.09333,0.43786,0.34452
"7589",0.46,0.05,0.39477,0.2014,-0.19337
"7590",0.46,0.05,0.62702,0,-0.62702
"7591",0.46,0.05,0.24012,0.1542,-0.08592
"7592",0.46,0.05,0.14527,0.14563,0.00035
"7593",0.46,0.05,0.47698,0.07446,-0.40252
"7594",0.46,0.05,0.37403,0,-0.37403
"7595",0.46,0.05,0.66161,0,-0.66161
"7596",0.46,0.05,0.56297,0,-0.56297
"7597",0.46,0.05,0.43162,0.14279,-0.28883
"7598",0.46,0.05,0.59567,0.01198,-0.58369
"7599",0.46,0.05,0.47927,0,-0.47927
"7600",0.46,0.05,0.48433,0.04235,-0.44199
"7601",0.46,0.05,0.30528,0.06962,-0.23566
"7602",0.46,0.05,0,0.47578,0.47578
"7603",0.46,0.05,0.13554,0.25448,0.11894
"7604",0.46,0.05,0.63999,0,-0.63999
"7605",0.46,0.05,0.1424,0.19922,0.05682
"7606",0.46,0.05,0.17883,0.20645,0.02763
"7607",0.46,0.05,0.44649,0,-0.44649
"7608",0.46,0.05,0.49925,0.12749,-0.37177
"7609",0.46,0.05,0.33596,0.06774,-0.26822
"7610",0.46,0.05,0.71934,0,-0.71934
"7611",0.46,0.05,0.06544,0.40765,0.34222
"7612",0.46,0.05,0.28726,0.14882,-0.13845
"7613",0.46,0.05,0.03868,0.35712,0.31844
"7614",0.46,0.05,0.30325,0.12444,-0.17882
"7615",0.46,0.05,0.01409,0.42705,0.41297
"7616",0.46,0.05,0.50366,0,-0.50366
"7617",0.46,0.05,0.6093,0,-0.6093
"7618",0.46,0.05,0.67534,0,-0.67534
"7619",0.46,0.05,0.56563,0,-0.56563
"7620",0.46,0.05,0.47318,0,-0.47318
"7621",0.46,0.05,0.05396,0.40967,0.35571
"7622",0.46,0.05,0.39051,0.0914,-0.29911
"7623",0.46,0.05,0.49094,0.17245,-0.31849
"7624",0.46,0.05,0.5101,0,-0.5101
"7625",0.46,0.05,0.12204,0.42522,0.30318
"7626",0.46,0.05,0.58062,0,-0.58062
"7627",0.46,0.05,0.43175,0,-0.43175
"7628",0.46,0.05,0.6635,0,-0.6635
"7629",0.46,0.05,0.40547,0,-0.40547
"7630",0.46,0.05,0.49315,0.08775,-0.4054
"7631",0.46,0.05,0.01047,0.4693,0.45883
"7632",0.46,0.05,0.46192,0,-0.46192
"7633",0.46,0.05,0.47522,0,-0.47522
"7634",0.46,0.05,0.17356,0.21364,0.04008
"7635",0.46,0.05,0.6249,0,-0.6249
"7636",0.46,0.05,0,0.28768,0.28768
"7637",0.46,0.05,0.47758,0,-0.47758
"7638",0.46,0.05,0.45102,0,-0.45102
"7639",0.46,0.05,0.17135,0.29183,0.12048
"7640",0.46,0.05,0.21937,0.26854,0.04917
"7641",0.46,0.05,0.2607,0.25741,-0.0033
"7642",0.46,0.05,0.42927,0,-0.42927
"7643",0.46,0.05,0.39944,0.06522,-0.33421
"7644",0.46,0.05,0.56723,0,-0.56723
"7645",0.46,0.05,0.08579,0.34799,0.2622
"7646",0.46,0.05,0.59918,0,-0.59918
"7647",0.46,0.05,0.47049,0,-0.47049
"7648",0.46,0.05,0.13759,0.24108,0.10349
"7649",0.46,0.05,0.24208,0.25012,0.00804
"7650",0.46,0.05,0.65822,0.05393,-0.60429
"7651",0.46,0.05,0.47887,0.00444,-0.47443
"7652",0.46,0.05,0.55332,0,-0.55332
"7653",0.46,0.05,0.22034,0.26942,0.04908
"7654",0.46,0.05,0.00872,0.30347,0.29475
"7655",0.46,0.05,0.38578,0,-0.38578
"7656",0.46,0.05,0.14093,0.36471,0.22378
"7657",0.46,0.05,0.5815,0,-0.5815
"7658",0.46,0.05,0.48295,0,-0.48295
"7659",0.46,0.05,0.56205,0,-0.56205
"7660",0.46,0.05,0.48674,0,-0.48674
"7661",0.46,0.05,0.42717,0,-0.42717
"7662",0.46,0.05,0.54435,0,-0.54435
"7663",0.46,0.05,0.25084,0.11439,-0.13645
"7664",0.46,0.05,0.4619,0.16127,-0.30063
"7665",0.46,0.05,0.58819,0.06649,-0.5217
"7666",0.46,0.05,0.60616,0,-0.60616
"7667",0.46,0.05,0,0.34701,0.34701
"7668",0.46,0.05,0.60821,0,-0.60821
"7669",0.46,0.05,0.4985,0,-0.4985
"7670",0.46,0.05,0.44741,0,-0.44741
"7671",0.46,0.05,0.36338,0.18119,-0.18218
"7672",0.46,0.05,0.54784,0,-0.54784
"7673",0.46,0.05,0.48368,0,-0.48368
"7674",0.46,0.05,0.74139,0,-0.74139
"7675",0.46,0.05,0.35877,0.15888,-0.19989
"7676",0.46,0.05,0.09928,0.28106,0.18178
"7677",0.46,0.05,0.39726,0,-0.39726
"7678",0.46,0.05,0.50789,0,-0.50789
"7679",0.46,0.05,0.43972,0.03315,-0.40656
"7680",0.46,0.05,0.58218,0,-0.58218
"7681",0.46,0.05,0.34264,0.16974,-0.1729
"7682",0.46,0.05,0.32371,0.05094,-0.27277
"7683",0.46,0.05,0.55852,0,-0.55852
"7684",0.46,0.05,0.26619,0.27353,0.00734
"7685",0.46,0.05,0.0739,0.45508,0.38118
"7686",0.46,0.05,0.5442,0,-0.5442
"7687",0.46,0.05,0.20946,0.04188,-0.16758
"7688",0.46,0.05,0.67168,0,-0.67168
"7689",0.46,0.05,0.26778,0.03898,-0.22879
"7690",0.46,0.05,0.6283,0,-0.6283
"7691",0.46,0.05,0.26097,0.30896,0.04799
"7692",0.46,0.05,0.59395,0,-0.59395
"7693",0.46,0.05,0.52105,0,-0.52105
"7694",0.46,0.05,0.55694,0,-0.55694
"7695",0.46,0.05,0.57422,0,-0.57422
"7696",0.46,0.05,0.52723,0,-0.52723
"7697",0.46,0.05,0.64113,0,-0.64113
"7698",0.46,0.05,0.13798,0.4115,0.27351
"7699",0.46,0.05,0.50501,0,-0.50501
"7700",0.46,0.05,0.62876,0,-0.62876
"7701",0.46,0.05,0.49124,0,-0.49124
"7702",0.46,0.05,0,0.3992,0.3992
"7703",0.46,0.05,0.4606,0.02354,-0.43706
"7704",0.46,0.05,0.2335,0.14642,-0.08709
"7705",0.46,0.05,0.67267,0,-0.67267
"7706",0.46,0.05,0.56706,0,-0.56706
"7707",0.46,0.05,0.54666,0,-0.54666
"7708",0.46,0.05,0.58093,0,-0.58093
"7709",0.46,0.05,0.42958,0.15681,-0.27277
"7710",0.46,0.05,0.32038,0.13016,-0.19022
"7711",0.46,0.05,0.64113,0,-0.64113
"7712",0.46,0.05,0,0.30581,0.30581
"7713",0.46,0.05,0.23145,0.33843,0.10698
"7714",0.46,0.05,0.06965,0.2842,0.21455
"7715",0.46,0.05,0.19695,0.16407,-0.03288
"7716",0.46,0.05,0.40528,0.13033,-0.27496
"7717",0.46,0.05,0.36948,0.1904,-0.17908
"7718",0.46,0.05,0.39583,0,-0.39583
"7719",0.46,0.05,0.18284,0.19918,0.01634
"7720",0.46,0.05,0.48131,0,-0.48131
"7721",0.46,0.05,0.28411,0.26233,-0.02178
"7722",0.46,0.05,0.61933,0.00782,-0.61151
"7723",0.46,0.05,0.5968,0.03367,-0.56313
"7724",0.46,0.05,0.3403,0,-0.3403
"7725",0.46,0.05,0.66739,0,-0.66739
"7726",0.46,0.05,0.50652,0,-0.50652
"7727",0.46,0.05,0.49987,0,-0.49987
"7728",0.46,0.05,0.52753,0,-0.52753
"7729",0.46,0.05,0.54148,0.07737,-0.46411
"7730",0.46,0.05,0.44308,0,-0.44308
"7731",0.46,0.05,0.19217,0.1338,-0.05836
"7732",0.46,0.05,0.58156,0.02613,-0.55543
"7733",0.46,0.05,0.47297,0.15925,-0.31372
"7734",0.46,0.05,0.36117,0.1696,-0.19157
"7735",0.46,0.05,0.25927,0.0845,-0.17477
"7736",0.46,0.05,0.26647,0.14668,-0.11979
"7737",0.46,0.05,0.52519,0,-0.52519
"7738",0.46,0.05,0,0.32127,0.32127
"7739",0.46,0.05,0.57621,0,-0.57621
"7740",0.46,0.05,0.3195,0.2079,-0.1116
"7741",0.46,0.05,0.6568,0,-0.6568
"7742",0.46,0.05,0.43499,0,-0.43499
"7743",0.46,0.05,0.48334,0,-0.48334
"7744",0.46,0.05,0.35393,0,-0.35393
"7745",0.46,0.05,0.41923,0,-0.41923
"7746",0.46,0.05,0.54586,0,-0.54586
"7747",0.46,0.05,0.01908,0.47212,0.45304
"7748",0.46,0.05,0.76677,0,-0.76677
"7749",0.46,0.05,0.40247,0,-0.40247
"7750",0.46,0.05,0,0.33882,0.33882
"7751",0.46,0.05,0.29543,0.23379,-0.06164
"7752",0.46,0.05,0.55772,0,-0.55772
"7753",0.46,0.05,0,0.32158,0.32158
"7754",0.46,0.05,0.17448,0.1946,0.02012
"7755",0.46,0.05,0,0.51113,0.51113
"7756",0.46,0.05,0.41202,0.04145,-0.37056
"7757",0.46,0.05,0.59042,0,-0.59042
"7758",0.46,0.05,0.3109,0.11672,-0.19417
"7759",0.46,0.05,0.37657,0.15098,-0.22559
"7760",0.46,0.05,0.23901,0.0658,-0.17321
"7761",0.46,0.05,0.40334,0.16558,-0.23776
"7762",0.46,0.05,0.5371,0,-0.5371
"7763",0.46,0.05,0.17564,0.30077,0.12513
"7764",0.46,0.05,0.4371,0,-0.4371
"7765",0.46,0.05,0.20404,0.21728,0.01325
"7766",0.46,0.05,0.46866,0,-0.46866
"7767",0.46,0.05,0.42135,0.10918,-0.31217
"7768",0.46,0.05,0.27622,0,-0.27622
"7769",0.46,0.05,0.15593,0.32652,0.17059
"7770",0.46,0.05,0.37637,0.17178,-0.20458
"7771",0.46,0.05,0.53434,0.08814,-0.4462
"7772",0.46,0.05,0.27514,0.31023,0.03509
"7773",0.46,0.05,0.49681,0,-0.49681
"7774",0.46,0.05,0.47925,0,-0.47925
"7775",0.46,0.05,0.08301,0.42921,0.3462
"7776",0.46,0.05,0.49646,0,-0.49646
"7777",0.46,0.05,0.53133,0,-0.53133
"7778",0.46,0.05,0,0.42636,0.42636
"7779",0.46,0.05,0.61485,0,-0.61485
"7780",0.46,0.05,0.50974,0,-0.50974
"7781",0.46,0.05,0.4724,0,-0.4724
"7782",0.46,0.05,0.5699,0.12081,-0.44909
"7783",0.46,0.05,0,0.2689,0.2689
"7784",0.46,0.05,0,0.39066,0.39066
"7785",0.46,0.05,0.33014,0,-0.33014
"7786",0.46,0.05,0,0.50145,0.50145
"7787",0.46,0.05,0.3963,0,-0.3963
"7788",0.46,0.05,0.48588,0,-0.48588
"7789",0.46,0.05,0.24113,0.1107,-0.13044
"7790",0.46,0.05,0.34739,0.0429,-0.30448
"7791",0.46,0.05,0,0.50583,0.50583
"7792",0.46,0.05,0.42721,0.19502,-0.2322
"7793",0.46,0.05,0.67043,0,-0.67043
"7794",0.46,0.05,0.68385,0,-0.68385
"7795",0.46,0.05,0.19296,0.26036,0.0674
"7796",0.46,0.05,0.35532,0,-0.35532
"7797",0.46,0.05,0.50539,0.05096,-0.45443
"7798",0.46,0.05,0.49533,0,-0.49533
"7799",0.46,0.05,0.2444,0.23805,-0.00635
"7800",0.46,0.05,0.5136,0,-0.5136
"7801",0.46,0.05,0.60267,0.01303,-0.58964
"7802",0.46,0.05,0.60993,0,-0.60993
"7803",0.46,0.05,0.48361,0,-0.48361
"7804",0.46,0.05,0,0.40768,0.40768
"7805",0.46,0.05,0.57241,0,-0.57241
"7806",0.46,0.05,0.46683,0,-0.46683
"7807",0.46,0.05,0.03964,0.37443,0.33479
"7808",0.46,0.05,0.29121,0.04078,-0.25044
"7809",0.46,0.05,0.15152,0.30532,0.15381
"7810",0.46,0.05,0,0.42541,0.42541
"7811",0.46,0.05,0.45713,0,-0.45713
"7812",0.46,0.05,0.31158,0,-0.31158
"7813",0.46,0.05,0.44242,0,-0.44242
"7814",0.46,0.05,0.17993,0.25784,0.07791
"7815",0.46,0.05,0.55474,0,-0.55474
"7816",0.46,0.05,0.3062,0.14827,-0.15793
"7817",0.46,0.05,0.33348,0.22239,-0.11109
"7818",0.46,0.05,0.42953,0.04671,-0.38282
"7819",0.46,0.05,0,0.32053,0.32053
"7820",0.46,0.05,0.17948,0.26725,0.08777
"7821",0.46,0.05,0.37277,0.18213,-0.19064
"7822",0.46,0.05,0.40304,0,-0.40304
"7823",0.46,0.05,0.52054,0,-0.52054
"7824",0.46,0.05,0.3001,0.22541,-0.07469
"7825",0.46,0.05,0.37456,0,-0.37456
"7826",0.46,0.05,0.43516,0.11707,-0.31809
"7827",0.46,0.05,0.3907,0.09253,-0.29817
"7828",0.46,0.05,0.30549,0.07628,-0.22921
"7829",0.46,0.05,0.4895,0.08791,-0.40159
"7830",0.46,0.05,0.5944,0,-0.5944
"7831",0.46,0.05,0.58917,0,-0.58917
"7832",0.46,0.05,0.23066,0.414,0.18335
"7833",0.46,0.05,0,0.17956,0.17956
"7834",0.46,0.05,0.36687,0.16914,-0.19772
"7835",0.46,0.05,0.3255,0,-0.3255
"7836",0.46,0.05,0.23301,0.3123,0.07928
"7837",0.46,0.05,0.06563,0.39617,0.33054
"7838",0.46,0.05,0.22076,0.24941,0.02865
"7839",0.46,0.05,0.39073,0.26871,-0.12202
"7840",0.46,0.05,0.52361,0.0953,-0.4283
"7841",0.46,0.05,0.43047,0.04341,-0.38707
"7842",0.46,0.05,0.36325,0.17568,-0.18756
"7843",0.46,0.05,0.47894,0.08984,-0.3891
"7844",0.46,0.05,0.50182,0,-0.50182
"7845",0.46,0.05,0.55347,0,-0.55347
"7846",0.46,0.05,0.40175,0.20745,-0.1943
"7847",0.46,0.05,0.00063,0.30772,0.30708
"7848",0.46,0.05,0.48707,0,-0.48707
"7849",0.46,0.05,0.48223,0.17831,-0.30392
"7850",0.46,0.05,0.57433,0,-0.57433
"7851",0.46,0.05,0.25144,0.04635,-0.20509
