"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"7838",0.46,0.05,0.49909,0.01152,-0.48757
"7839",0.46,0.05,0.37216,0.13606,-0.2361
"7840",0.46,0.05,0.41906,0.06089,-0.35817
"7841",0.46,0.05,0.51036,0,-0.51036
"7842",0.46,0.05,0.48227,0.03748,-0.44479
"7843",0.46,0.05,0.4628,0.03719,-0.42561
"7844",0.46,0.05,0.44644,0.04269,-0.40376
"7845",0.46,0.05,0.47963,0.04129,-0.43834
"7846",0.46,0.05,0.51685,0,-0.51685
"7847",0.46,0.05,0.52061,0.02155,-0.49906
"7848",0.46,0.05,0.36301,0.14503,-0.21798
"7849",0.46,0.05,0.51197,0.00518,-0.50679
"7850",0.46,0.05,0.38504,0.09643,-0.28861
"7851",0.46,0.05,0.43792,0.09156,-0.34636
"7852",0.46,0.05,0.44448,0.05542,-0.38906
"7853",0.46,0.05,0.43047,0.07117,-0.3593
"7854",0.46,0.05,0.49686,0.03141,-0.46545
"7855",0.46,0.05,0.49494,0.05101,-0.44392
"7856",0.46,0.05,0.40572,0.08636,-0.31936
"7857",0.46,0.05,0.4402,0.09568,-0.34453
"7858",0.46,0.05,0.50226,0,-0.50226
"7859",0.46,0.05,0.5169,0.01135,-0.50554
"7860",0.46,0.05,0.42551,0.09165,-0.33386
"7861",0.46,0.05,0.46059,0.03926,-0.42133
"7862",0.46,0.05,0.47093,0.03193,-0.439
"7863",0.46,0.05,0.48544,0,-0.48544
"7864",0.46,0.05,0.51178,0,-0.51178
"7865",0.46,0.05,0.41926,0.11034,-0.30892
"7866",0.46,0.05,0.48067,0.0548,-0.42587
"7867",0.46,0.05,0.4529,0.04832,-0.40458
"7868",0.46,0.05,0.41704,0.10758,-0.30946
"7869",0.46,0.05,0.47039,0.05039,-0.42
"7870",0.46,0.05,0.46405,0.01785,-0.4462
"7871",0.46,0.05,0.48771,0,-0.48771
"7872",0.46,0.05,0.47985,0.0366,-0.44325
"7873",0.46,0.05,0.49981,0,-0.49981
"7874",0.46,0.05,0.42932,0.07369,-0.35563
"7875",0.46,0.05,0.52787,0,-0.52787
"7876",0.46,0.05,0.47342,0.04888,-0.42454
"7877",0.46,0.05,0.39955,0.12199,-0.27756
"7878",0.46,0.05,0.45877,0.07606,-0.38271
"7879",0.46,0.05,0.54202,0,-0.54202
"7880",0.46,0.05,0.48634,0.04178,-0.44456
"7881",0.46,0.05,0.51223,0,-0.51223
"7882",0.46,0.05,0.45513,0.05165,-0.40348
"7883",0.46,0.05,0.44053,0.07219,-0.36834
"7884",0.46,0.05,0.45774,0.08193,-0.37581
"7885",0.46,0.05,0.50889,0.00937,-0.49952
"7886",0.46,0.05,0.46575,0.0316,-0.43416
"7887",0.46,0.05,0.46765,0.05222,-0.41543
"7888",0.46,0.05,0.4005,0.12736,-0.27314
"7889",0.46,0.05,0.49966,0.01255,-0.48711
"7890",0.46,0.05,0.47882,0.01842,-0.4604
"7891",0.46,0.05,0.23901,0.23131,-0.0077
"7892",0.46,0.05,0.48421,0.01847,-0.46574
"7893",0.46,0.05,0.33072,0.17302,-0.15771
"7894",0.46,0.05,0.49546,0.02994,-0.46552
"7895",0.46,0.05,0.38055,0.14921,-0.23134
"7896",0.46,0.05,0.49559,0.02796,-0.46763
"7897",0.46,0.05,0.41132,0.07222,-0.3391
"7898",0.46,0.05,0.51719,0.00518,-0.51201
"7899",0.46,0.05,0.40774,0.05007,-0.35768
"7900",0.46,0.05,0.52058,0,-0.52058
"7901",0.46,0.05,0.36101,0.15921,-0.20181
"7902",0.46,0.05,0.53347,0,-0.53347
"7903",0.46,0.05,0.50686,0,-0.50686
"7904",0.46,0.05,0.47652,0.05673,-0.41979
"7905",0.46,0.05,0.47472,0.05768,-0.41705
"7906",0.46,0.05,0.46033,0.03255,-0.42777
"7907",0.46,0.05,0.52811,0,-0.52811
"7908",0.46,0.05,0.52752,0,-0.52752
"7909",0.46,0.05,0.36847,0.14357,-0.2249
"7910",0.46,0.05,0.52795,0.01128,-0.51667
"7911",0.46,0.05,0.51229,0,-0.51229
"7912",0.46,0.05,0.49267,0.05229,-0.44038
"7913",0.46,0.05,0.46294,0.06379,-0.39915
"7914",0.46,0.05,0.522,0,-0.522
"7915",0.46,0.05,0.51941,0.00101,-0.5184
"7916",0.46,0.05,0.37917,0.11963,-0.25954
"7917",0.46,0.05,0.47177,0.02027,-0.4515
"7918",0.46,0.05,0.39426,0.14047,-0.25379
"7919",0.46,0.05,0.38761,0.11113,-0.27648
"7920",0.46,0.05,0.33688,0.08574,-0.25114
"7921",0.46,0.05,0.54763,0,-0.54763
"7922",0.46,0.05,0.40585,0.08613,-0.31971
"7923",0.46,0.05,0.53866,0.00097,-0.53769
"7924",0.46,0.05,0.33961,0.14786,-0.19175
"7925",0.46,0.05,0.47453,0.03651,-0.43803
"7926",0.46,0.05,0.42997,0.03841,-0.39156
"7927",0.46,0.05,0.4606,0.00998,-0.45062
"7928",0.46,0.05,0.4708,0,-0.4708
"7929",0.46,0.05,0.52745,0,-0.52745
"7930",0.46,0.05,0.48386,0,-0.48386
"7931",0.46,0.05,0.53456,0,-0.53456
"7932",0.46,0.05,0.51287,0.00745,-0.50542
"7933",0.46,0.05,0.43658,0.0678,-0.36878
"7934",0.46,0.05,0.5323,0,-0.5323
"7935",0.46,0.05,0.48769,0.04184,-0.44585
"7936",0.46,0.05,0.50141,0.04648,-0.45493
"7937",0.46,0.05,0.42368,0.07381,-0.34987
"7938",0.46,0.05,0.4984,0,-0.4984
"7939",0.46,0.05,0.49146,0.01521,-0.47624
"7940",0.46,0.05,0.40093,0.1136,-0.28733
"7941",0.46,0.05,0.50607,0,-0.50607
"7942",0.46,0.05,0.39115,0.08345,-0.3077
"7943",0.46,0.05,0.36339,0.13541,-0.22797
"7944",0.46,0.05,0.36571,0.12308,-0.24262
"7945",0.46,0.05,0.38226,0.13622,-0.24605
"7946",0.46,0.05,0.5325,0,-0.5325
"7947",0.46,0.05,0.42376,0.10009,-0.32368
"7948",0.46,0.05,0.41391,0.04018,-0.37373
"7949",0.46,0.05,0.55746,0,-0.55746
"7950",0.46,0.05,0.41092,0.08305,-0.32786
"7951",0.46,0.05,0.49822,0.00862,-0.4896
"7952",0.46,0.05,0.52066,0,-0.52066
"7953",0.46,0.05,0.51499,0.00195,-0.51304
"7954",0.46,0.05,0.51095,0.01765,-0.4933
"7955",0.46,0.05,0.34299,0.12513,-0.21786
"7956",0.46,0.05,0.35665,0.16008,-0.19656
"7957",0.46,0.05,0.52606,0.00368,-0.52238
"7958",0.46,0.05,0.49046,0,-0.49046
"7959",0.46,0.05,0.53896,0,-0.53896
"7960",0.46,0.05,0.48303,0,-0.48303
"7961",0.46,0.05,0.50701,0,-0.50701
"7962",0.46,0.05,0.50555,0,-0.50555
"7963",0.46,0.05,0.43207,0.05289,-0.37918
"7964",0.46,0.05,0.53007,0,-0.53007
"7965",0.46,0.05,0.38219,0.09781,-0.28438
"7966",0.46,0.05,0.42794,0.08958,-0.33836
"7967",0.46,0.05,0.46396,0.04285,-0.42111
"7968",0.46,0.05,0.45812,0.05508,-0.40304
"7969",0.46,0.05,0.44788,0.04055,-0.40733
"7970",0.46,0.05,0.42973,0.06471,-0.36503
"7971",0.46,0.05,0.39838,0.1076,-0.29078
"7972",0.46,0.05,0.49963,0,-0.49963
"7973",0.46,0.05,0.40137,0.10631,-0.29506
"7974",0.46,0.05,0.43034,0.03604,-0.3943
"7975",0.46,0.05,0.4433,0.05681,-0.38649
"7976",0.46,0.05,0.40037,0.08013,-0.32024
"7977",0.46,0.05,0.52425,0,-0.52425
"7978",0.46,0.05,0.4316,0.07567,-0.35593
"7979",0.46,0.05,0.5026,0.00771,-0.49489
"7980",0.46,0.05,0.46033,0.02509,-0.43524
"7981",0.46,0.05,0.495,0.03737,-0.45762
"7982",0.46,0.05,0.46134,0.05751,-0.40383
"7983",0.46,0.05,0.44508,0.06799,-0.37709
"7984",0.46,0.05,0.46319,0.06124,-0.40195
"7985",0.46,0.05,0.42659,0.07651,-0.35007
"7986",0.46,0.05,0.47756,0.00136,-0.4762
"7987",0.46,0.05,0.47182,0.0638,-0.40802
"7988",0.46,0.05,0.49889,0.03272,-0.46617
"7989",0.46,0.05,0.49491,0.007,-0.48791
"7990",0.46,0.05,0.5385,0,-0.5385
"7991",0.46,0.05,0.50342,0.00527,-0.49815
"7992",0.46,0.05,0.40359,0.09498,-0.30861
"7993",0.46,0.05,0.51298,0.03196,-0.48102
"7994",0.46,0.05,0.41522,0.07598,-0.33924
"7995",0.46,0.05,0.43994,0.07537,-0.36457
"7996",0.46,0.05,0.50507,0.01386,-0.49121
"7997",0.46,0.05,0.33473,0.1744,-0.16033
"7998",0.46,0.05,0.38935,0.11622,-0.27312
"7999",0.46,0.05,0.39169,0.10622,-0.28547
"8000",0.46,0.05,0.47435,0.03019,-0.44416
"8001",0.46,0.05,0.44645,0.05628,-0.39017
"8002",0.46,0.05,0.51518,0,-0.51518
"8003",0.46,0.05,0.51026,0,-0.51026
"8004",0.46,0.05,0.46466,0.05888,-0.40579
"8005",0.46,0.05,0.32091,0.15558,-0.16533
"8006",0.46,0.05,0.52369,0,-0.52369
"8007",0.46,0.05,0.37166,0.11648,-0.25518
"8008",0.46,0.05,0.42914,0.11856,-0.31058
"8009",0.46,0.05,0.41009,0.10065,-0.30944
"8010",0.46,0.05,0.35942,0.1398,-0.21962
"8011",0.46,0.05,0.40197,0.08593,-0.31604
"8012",0.46,0.05,0.4136,0.10886,-0.30474
"8013",0.46,0.05,0.41505,0.06754,-0.34752
"8014",0.46,0.05,0.37433,0.11601,-0.25832
"8015",0.46,0.05,0.52209,0.00524,-0.51685
"8016",0.46,0.05,0.38059,0.12481,-0.25578
"8017",0.46,0.05,0.50241,0.01985,-0.48256
"8018",0.46,0.05,0.53576,0.01779,-0.51796
"8019",0.46,0.05,0.49413,0.04446,-0.44967
"8020",0.46,0.05,0.43402,0.07636,-0.35766
"8021",0.46,0.05,0.48407,0.01318,-0.47089
"8022",0.46,0.05,0.45384,0.06624,-0.3876
"8023",0.46,0.05,0.51157,0.0429,-0.46866
"8024",0.46,0.05,0.39437,0.11103,-0.28334
"8025",0.46,0.05,0.41415,0.07936,-0.33479
"8026",0.46,0.05,0.34844,0.14006,-0.20838
"8027",0.46,0.05,0.37941,0.10875,-0.27067
"8028",0.46,0.05,0.47417,0.04279,-0.43138
"8029",0.46,0.05,0.46861,0.05212,-0.41649
"8030",0.46,0.05,0.51217,0,-0.51217
"8031",0.46,0.05,0.43249,0.08512,-0.34736
"8032",0.46,0.05,0.37162,0.14043,-0.23119
"8033",0.46,0.05,0.23449,0.25511,0.02062
"8034",0.46,0.05,0.471,0,-0.471
"8035",0.46,0.05,0.36915,0.12521,-0.24393
"8036",0.46,0.05,0.44439,0.03946,-0.40492
"8037",0.46,0.05,0.41124,0.08823,-0.32301
"8038",0.46,0.05,0.47216,0.04227,-0.42989
"8039",0.46,0.05,0.43828,0.06586,-0.37242
"8040",0.46,0.05,0.41753,0.07354,-0.34399
"8041",0.46,0.05,0.51305,0,-0.51305
"8042",0.46,0.05,0.40887,0.11378,-0.29508
"8043",0.46,0.05,0.48995,0.03815,-0.4518
"8044",0.46,0.05,0.31341,0.17226,-0.14115
"8045",0.46,0.05,0.49366,0.04989,-0.44378
"8046",0.46,0.05,0.37271,0.11407,-0.25864
"8047",0.46,0.05,0.37939,0.10602,-0.27338
"8048",0.46,0.05,0.48797,0.04857,-0.4394
"8049",0.46,0.05,0.43625,0.04601,-0.39024
"8050",0.46,0.05,0.52895,0,-0.52895
"8051",0.46,0.05,0.38669,0.09587,-0.29082
"8052",0.46,0.05,0.45535,0.08168,-0.37367
"8053",0.46,0.05,0.45751,0.0774,-0.38011
"8054",0.46,0.05,0.48477,0,-0.48477
"8055",0.46,0.05,0.44878,0.06343,-0.38535
"8056",0.46,0.05,0.4219,0.05546,-0.36643
"8057",0.46,0.05,0.40543,0.08386,-0.32157
"8058",0.46,0.05,0.49502,0.03387,-0.46115
"8059",0.46,0.05,0.40252,0.0913,-0.31122
"8060",0.46,0.05,0.52914,0.00747,-0.52167
"8061",0.46,0.05,0.46351,0.03347,-0.43004
"8062",0.46,0.05,0.46257,0.06842,-0.39415
"8063",0.46,0.05,0.42797,0.08686,-0.34111
"8064",0.46,0.05,0.4036,0.13725,-0.26635
"8065",0.46,0.05,0.47762,0,-0.47762
"8066",0.46,0.05,0.32253,0.15964,-0.16289
"8067",0.46,0.05,0.4234,0.09123,-0.33217
"8068",0.46,0.05,0.51677,0,-0.51677
"8069",0.46,0.05,0.43442,0.08077,-0.35364
"8070",0.46,0.05,0.49412,0,-0.49412
"8071",0.46,0.05,0.54355,0,-0.54355
"8072",0.46,0.05,0.45433,0.05228,-0.40206
"8073",0.46,0.05,0.37289,0.13942,-0.23347
"8074",0.46,0.05,0.3779,0.08655,-0.29134
"8075",0.46,0.05,0.51157,0.02925,-0.48232
"8076",0.46,0.05,0.53494,0,-0.53494
"8077",0.46,0.05,0.52069,0,-0.52069
"8078",0.46,0.05,0.39644,0.1113,-0.28514
"8079",0.46,0.05,0.33204,0.13256,-0.19948
"8080",0.46,0.05,0.50349,0,-0.50349
"8081",0.46,0.05,0.43688,0.08727,-0.34961
"8082",0.46,0.05,0.48581,0.06019,-0.42561
"8083",0.46,0.05,0.44771,0.06943,-0.37827
"8084",0.46,0.05,0.45951,0.04085,-0.41866
"8085",0.46,0.05,0.45323,0.01897,-0.43427
"8086",0.46,0.05,0.37367,0.11152,-0.26215
"8087",0.46,0.05,0.51133,0,-0.51133
"8088",0.46,0.05,0.49393,0,-0.49393
"8089",0.46,0.05,0.50924,0,-0.50924
"8090",0.46,0.05,0.54294,0.00038,-0.54256
"8091",0.46,0.05,0.51243,0,-0.51243
"8092",0.46,0.05,0.42525,0.08708,-0.33817
"8093",0.46,0.05,0.28106,0.18336,-0.0977
"8094",0.46,0.05,0.42083,0.0875,-0.33333
"8095",0.46,0.05,0.41245,0.0991,-0.31335
"8096",0.46,0.05,0.40902,0.08427,-0.32475
"8097",0.46,0.05,0.4378,0.0618,-0.37601
"8098",0.46,0.05,0.39081,0.08899,-0.30182
"8099",0.46,0.05,0.52351,0.02673,-0.49678
"8100",0.46,0.05,0.43061,0.06498,-0.36563
"8101",0.46,0.05,0.40966,0.06561,-0.34405
"8102",0.46,0.05,0.47492,0.00822,-0.4667
"8103",0.46,0.05,0.42698,0.08879,-0.33819
"8104",0.46,0.05,0.45112,0.0834,-0.36772
"8105",0.46,0.05,0.46819,0.04378,-0.42441
"8106",0.46,0.05,0.46613,0.04531,-0.42082
"8107",0.46,0.05,0.3288,0.15681,-0.17199
"8108",0.46,0.05,0.3543,0.11206,-0.24224
"8109",0.46,0.05,0.4644,0.05321,-0.41118
"8110",0.46,0.05,0.39593,0.11498,-0.28096
"8111",0.46,0.05,0.4304,0.07743,-0.35297
"8112",0.46,0.05,0.33802,0.13219,-0.20584
"8113",0.46,0.05,0.50963,0,-0.50963
"8114",0.46,0.05,0.51813,0,-0.51813
"8115",0.46,0.05,0.48706,0,-0.48706
"8116",0.46,0.05,0.42779,0.07369,-0.3541
"8117",0.46,0.05,0.46385,0.04598,-0.41787
"8118",0.46,0.05,0.41201,0.09146,-0.32055
"8119",0.46,0.05,0.4694,0.00841,-0.461
"8120",0.46,0.05,0.44362,0.04694,-0.39668
"8121",0.46,0.05,0.52795,0.00418,-0.52377
"8122",0.46,0.05,0.52467,0,-0.52467
"8123",0.46,0.05,0.37468,0.13861,-0.23607
"8124",0.46,0.05,0.44435,0.07104,-0.37331
"8125",0.46,0.05,0.54283,0,-0.54283
"8126",0.46,0.05,0.37023,0.14961,-0.22062
"8127",0.46,0.05,0.49648,0.05808,-0.43841
"8128",0.46,0.05,0.5507,0,-0.5507
"8129",0.46,0.05,0.45495,0.04929,-0.40566
"8130",0.46,0.05,0.49997,0,-0.49997
"8131",0.46,0.05,0.37665,0.15128,-0.22537
"8132",0.46,0.05,0.43924,0.06649,-0.37275
"8133",0.46,0.05,0.51395,0,-0.51395
"8134",0.46,0.05,0.49002,0.03707,-0.45295
"8135",0.46,0.05,0.39707,0.1244,-0.27266
"8136",0.46,0.05,0.50174,0,-0.50174
"8137",0.46,0.05,0.42944,0.07384,-0.3556
"8138",0.46,0.05,0.35408,0.12333,-0.23075
"8139",0.46,0.05,0.35603,0.08541,-0.27062
"8140",0.46,0.05,0.42811,0.0789,-0.34921
"8141",0.46,0.05,0.50143,0.01479,-0.48664
"8142",0.46,0.05,0.48477,0.05613,-0.42863
"8143",0.46,0.05,0.37626,0.10233,-0.27393
"8144",0.46,0.05,0.52382,0,-0.52382
"8145",0.46,0.05,0.4421,0.02772,-0.41438
"8146",0.46,0.05,0.43779,0.07224,-0.36555
"8147",0.46,0.05,0.54414,0,-0.54414
"8148",0.46,0.05,0.44233,0.04189,-0.40044
"8149",0.46,0.05,0.50945,0.02958,-0.47987
"8150",0.46,0.05,0.50718,0.01227,-0.49491
"8151",0.46,0.05,0.43666,0.08156,-0.3551
"8152",0.46,0.05,0.42565,0.07957,-0.34608
"8153",0.46,0.05,0.55341,0.00119,-0.55222
"8154",0.46,0.05,0.44065,0.06677,-0.37388
"8155",0.46,0.05,0.46254,0.02758,-0.43496
"8156",0.46,0.05,0.45361,0.06223,-0.39138
"8157",0.46,0.05,0.49855,0.00416,-0.4944
"8158",0.46,0.05,0.49319,0.01926,-0.47393
"8159",0.46,0.05,0.52257,0.01628,-0.50628
"8160",0.46,0.05,0.5104,0.02327,-0.48713
"8161",0.46,0.05,0.47309,0.00783,-0.46526
"8162",0.46,0.05,0.30714,0.17808,-0.12906
"8163",0.46,0.05,0.48256,0.02761,-0.45496
"8164",0.46,0.05,0.5207,0.00627,-0.51443
"8165",0.46,0.05,0.47476,0.01255,-0.46221
"8166",0.46,0.05,0.46951,0.05279,-0.41673
"8167",0.46,0.05,0.4919,0.01889,-0.47301
"8168",0.46,0.05,0.45318,0.03907,-0.41412
"8169",0.46,0.05,0.49531,0.0121,-0.48321
"8170",0.46,0.05,0.5208,0,-0.5208
"8171",0.46,0.05,0.49854,0.01394,-0.4846
"8172",0.46,0.05,0.39597,0.07254,-0.32343
"8173",0.46,0.05,0.27099,0.21029,-0.0607
"8174",0.46,0.05,0.38798,0.10984,-0.27814
"8175",0.46,0.05,0.383,0.12148,-0.26152
"8176",0.46,0.05,0.41913,0.11002,-0.30911
"8177",0.46,0.05,0.48812,0.01974,-0.46838
"8178",0.46,0.05,0.51561,0.00489,-0.51072
"8179",0.46,0.05,0.28988,0.19218,-0.09771
"8180",0.46,0.05,0.52299,0,-0.52299
"8181",0.46,0.05,0.35932,0.13004,-0.22928
"8182",0.46,0.05,0.50228,0,-0.50228
"8183",0.46,0.05,0.43215,0.07996,-0.35219
"8184",0.46,0.05,0.40656,0.0889,-0.31766
"8185",0.46,0.05,0.4965,0.01059,-0.48592
"8186",0.46,0.05,0.49604,0.00728,-0.48876
"8187",0.46,0.05,0.34685,0.15471,-0.19214
"8188",0.46,0.05,0.50821,0,-0.50821
"8189",0.46,0.05,0.44048,0.06061,-0.37987
"8190",0.46,0.05,0.45938,0.05215,-0.40723
"8191",0.46,0.05,0.44984,0.07785,-0.37199
"8192",0.46,0.05,0.51794,0.0167,-0.50124
"8193",0.46,0.05,0.44634,0.09543,-0.35092
"8194",0.46,0.05,0.32572,0.15224,-0.17347
"8195",0.46,0.05,0.51668,0.01403,-0.50265
"8196",0.46,0.05,0.50411,0.03422,-0.4699
"8197",0.46,0.05,0.46693,0.07867,-0.38826
"8198",0.46,0.05,0.52813,0.00587,-0.52226
"8199",0.46,0.05,0.46059,0.07448,-0.38611
"8200",0.46,0.05,0.46237,0.0657,-0.39667
"8201",0.46,0.05,0.49321,0.00672,-0.48649
"8202",0.46,0.05,0.4916,0.0375,-0.4541
"8203",0.46,0.05,0.3378,0.16089,-0.17691
"8204",0.46,0.05,0.52672,0,-0.52672
"8205",0.46,0.05,0.38576,0.11041,-0.27536
"8206",0.46,0.05,0.44835,0.04857,-0.39978
"8207",0.46,0.05,0.53062,0,-0.53062
"8208",0.46,0.05,0.51012,0,-0.51012
"8209",0.46,0.05,0.43417,0.07527,-0.3589
"8210",0.46,0.05,0.49617,0.00532,-0.49085
"8211",0.46,0.05,0.54962,0.00486,-0.54476
"8212",0.46,0.05,0.50782,0,-0.50782
"8213",0.46,0.05,0.53639,0,-0.53639
"8214",0.46,0.05,0.40191,0.11409,-0.28782
"8215",0.46,0.05,0.33689,0.15417,-0.18271
"8216",0.46,0.05,0.54554,0,-0.54554
"8217",0.46,0.05,0.41332,0.09568,-0.31763
"8218",0.46,0.05,0.38394,0.10183,-0.28211
"8219",0.46,0.05,0.50625,0,-0.50625
"8220",0.46,0.05,0.49369,0.00661,-0.48708
"8221",0.46,0.05,0.48269,0.03528,-0.44741
"8222",0.46,0.05,0.43518,0.07128,-0.3639
"8223",0.46,0.05,0.5037,0.01984,-0.48387
"8224",0.46,0.05,0.52412,0,-0.52412
"8225",0.46,0.05,0.5117,0,-0.5117
"8226",0.46,0.05,0.46462,0.07208,-0.39255
"8227",0.46,0.05,0.48383,0.01052,-0.47331
"8228",0.46,0.05,0.42101,0.08167,-0.33933
"8229",0.46,0.05,0.50569,0.02308,-0.48261
"8230",0.46,0.05,0.37485,0.12158,-0.25326
"8231",0.46,0.05,0.48279,0,-0.48279
"8232",0.46,0.05,0.49206,0,-0.49206
"8233",0.46,0.05,0.53726,0,-0.53726
"8234",0.46,0.05,0.26966,0.17032,-0.09934
"8235",0.46,0.05,0.53391,0.00643,-0.52749
"8236",0.46,0.05,0.4519,0.05769,-0.39422
"8237",0.46,0.05,0.43062,0.07901,-0.35161
"8238",0.46,0.05,0.50246,0.00901,-0.49346
"8239",0.46,0.05,0.46202,0.03352,-0.4285
"8240",0.46,0.05,0.46428,0.03249,-0.43179
"8241",0.46,0.05,0.4762,0.05626,-0.41995
"8242",0.46,0.05,0.52684,0,-0.52684
"8243",0.46,0.05,0.51434,0.0453,-0.46904
"8244",0.46,0.05,0.46923,0.07107,-0.39816
"8245",0.46,0.05,0.31449,0.16182,-0.15268
"8246",0.46,0.05,0.3289,0.19013,-0.13877
"8247",0.46,0.05,0.49568,0,-0.49568
"8248",0.46,0.05,0.49305,0.02842,-0.46463
"8249",0.46,0.05,0.53934,0,-0.53934
"8250",0.46,0.05,0.54096,0,-0.54096
"8251",0.46,0.05,0.40688,0.11898,-0.2879
"8252",0.46,0.05,0.36838,0.14615,-0.22223
"8253",0.46,0.05,0.32477,0.16948,-0.15529
"8254",0.46,0.05,0.43276,0.04321,-0.38955
"8255",0.46,0.05,0.50918,0,-0.50918
"8256",0.46,0.05,0.35825,0.14551,-0.21274
"8257",0.46,0.05,0.43806,0.06307,-0.37499
"8258",0.46,0.05,0.37499,0.09334,-0.28165
"8259",0.46,0.05,0.48871,0.00681,-0.4819
"8260",0.46,0.05,0.42746,0.06963,-0.35782
"8261",0.46,0.05,0.5054,0.01997,-0.48543
"8262",0.46,0.05,0.40416,0.09133,-0.31282
"8263",0.46,0.05,0.50329,0.01516,-0.48813
"8264",0.46,0.05,0.42102,0.12961,-0.29141
"8265",0.46,0.05,0.31853,0.16254,-0.15599
"8266",0.46,0.05,0.45952,0.06616,-0.39336
"8267",0.46,0.05,0.49832,0.02495,-0.47337
"8268",0.46,0.05,0.42865,0.09542,-0.33323
"8269",0.46,0.05,0.41584,0.10194,-0.3139
"8270",0.46,0.05,0.38974,0.10263,-0.28711
"8271",0.46,0.05,0.40645,0.11001,-0.29644
"8272",0.46,0.05,0.37309,0.12171,-0.25138
"8273",0.46,0.05,0.42229,0.06903,-0.35326
"8274",0.46,0.05,0.48721,0,-0.48721
"8275",0.46,0.05,0.49253,0.01952,-0.47301
"8276",0.46,0.05,0.43157,0.08561,-0.34596
"8277",0.46,0.05,0.40546,0.08767,-0.3178
"8278",0.46,0.05,0.51617,0.03462,-0.48155
"8279",0.46,0.05,0.45484,0.01728,-0.43756
"8280",0.46,0.05,0.3378,0.15553,-0.18227
"8281",0.46,0.05,0.5008,0.04908,-0.45172
"8282",0.46,0.05,0.51356,0.01839,-0.49516
"8283",0.46,0.05,0.45407,0.07001,-0.38406
"8284",0.46,0.05,0.50291,0.02171,-0.4812
"8285",0.46,0.05,0.48729,0.04245,-0.44484
"8286",0.46,0.05,0.53962,0,-0.53962
"8287",0.46,0.05,0.41777,0.10772,-0.31005
"8288",0.46,0.05,0.52272,0,-0.52272
"8289",0.46,0.05,0.35018,0.15865,-0.19153
"8290",0.46,0.05,0.38927,0.10442,-0.28484
"8291",0.46,0.05,0.4604,0.03585,-0.42454
"8292",0.46,0.05,0.36006,0.13394,-0.22612
"8293",0.46,0.05,0.47026,0.01899,-0.45127
"8294",0.46,0.05,0.53253,0,-0.53253
"8295",0.46,0.05,0.50457,0.02135,-0.48322
"8296",0.46,0.05,0.52481,0.00082,-0.52399
"8297",0.46,0.05,0.44041,0.05441,-0.386
"8298",0.46,0.05,0.4288,0.05762,-0.37118
"8299",0.46,0.05,0.53399,0,-0.53399
"8300",0.46,0.05,0.46392,0,-0.46392
"8301",0.46,0.05,0.3728,0.13606,-0.23674
"8302",0.46,0.05,0.48977,0.02031,-0.46946
"8303",0.46,0.05,0.45546,0.02927,-0.42619
"8304",0.46,0.05,0.46469,0.05039,-0.4143
"8305",0.46,0.05,0.46821,0.0703,-0.39791
"8306",0.46,0.05,0.39425,0.11149,-0.28276
"8307",0.46,0.05,0.50517,0,-0.50517
"8308",0.46,0.05,0.52606,0,-0.52606
"8309",0.46,0.05,0.33429,0.16784,-0.16645
"8310",0.46,0.05,0.43843,0.05952,-0.3789
"8311",0.46,0.05,0.36062,0.11955,-0.24107
"8312",0.46,0.05,0.46915,0.02778,-0.44137
"8313",0.46,0.05,0.4174,0.09499,-0.32241
"8314",0.46,0.05,0.46326,0.04738,-0.41588
"8315",0.46,0.05,0.39012,0.0854,-0.30472
"8316",0.46,0.05,0.45979,0.06458,-0.39521
"8317",0.46,0.05,0.4849,0.03342,-0.45148
"8318",0.46,0.05,0.44646,0.08148,-0.36497
"8319",0.46,0.05,0.35505,0.0922,-0.26285
"8320",0.46,0.05,0.50523,0.01353,-0.4917
"8321",0.46,0.05,0.52458,0,-0.52458
"8322",0.46,0.05,0.46287,0.02435,-0.43852
"8323",0.46,0.05,0.4849,0.03218,-0.45272
"8324",0.46,0.05,0.4561,0.07727,-0.37882
"8325",0.46,0.05,0.36172,0.14783,-0.2139
"8326",0.46,0.05,0.43897,0.07979,-0.35919
"8327",0.46,0.05,0.48517,0.03363,-0.45154
"8328",0.46,0.05,0.50621,0.00842,-0.49778
"8329",0.46,0.05,0.39537,0.11955,-0.27582
"8330",0.46,0.05,0.49246,0.03075,-0.46171
"8331",0.46,0.05,0.50521,0,-0.50521
"8332",0.46,0.05,0.53911,0,-0.53911
"8333",0.46,0.05,0.33009,0.13402,-0.19607
"8334",0.46,0.05,0.35024,0.09404,-0.2562
"8335",0.46,0.05,0.51665,0,-0.51665
"8336",0.46,0.05,0.40633,0.06218,-0.34415
"8337",0.46,0.05,0.53127,0,-0.53127
"8338",0.46,0.05,0.40969,0.11202,-0.29767
"8339",0.46,0.05,0.41859,0.10629,-0.31231
"8340",0.46,0.05,0.43044,0.09928,-0.33116
"8341",0.46,0.05,0.41382,0.08818,-0.32564
"8342",0.46,0.05,0.43784,0.07521,-0.36263
"8343",0.46,0.05,0.41887,0.07293,-0.34594
"8344",0.46,0.05,0.4877,0.04501,-0.44269
"8345",0.46,0.05,0.51185,0,-0.51185
"8346",0.46,0.05,0.40766,0.10037,-0.30728
"8347",0.46,0.05,0.49251,0,-0.49251
