"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5193",0.1,0.33,0.49649,0.06211,-0.43438
"5194",0.1,0.33,0,0.35101,0.35101
"5195",0.1,0.33,0,0.50236,0.50236
"5196",0.1,0.33,0,0.27622,0.27622
"5197",0.1,0.33,0.0394,0.32732,0.28792
"5198",0.1,0.33,0.10295,0.22083,0.11788
"5199",0.1,0.33,0.31441,0.19372,-0.12069
"5200",0.1,0.33,0,0.43601,0.43601
"5201",0.1,0.33,0,0.33446,0.33446
"5202",0.1,0.33,0.19385,0.31881,0.12495
"5203",0.1,0.33,0.03681,0.34809,0.31128
"5204",0.1,0.33,0.63191,0,-0.63191
"5205",0.1,0.33,0,0.18676,0.18676
"5206",0.1,0.33,0.40531,0,-0.40531
"5207",0.1,0.33,0.15837,0.29727,0.1389
"5208",0.1,0.33,0.07936,0.37283,0.29347
"5209",0.1,0.33,0.36089,0,-0.36089
"5210",0.1,0.33,0.41568,0.00047,-0.41521
"5211",0.1,0.33,0.10219,0.40855,0.30635
"5212",0.1,0.33,0.4088,0.14006,-0.26873
"5213",0.1,0.33,0.16452,0.23377,0.06925
"5214",0.1,0.33,0,0.42905,0.42905
"5215",0.1,0.33,0,0.39976,0.39976
"5216",0.1,0.33,0.26981,0.09342,-0.17638
"5217",0.1,0.33,0.41652,0,-0.41652
"5218",0.1,0.33,0.24439,0.09777,-0.14662
"5219",0.1,0.33,0,0.49167,0.49167
"5220",0.1,0.33,0.50678,0.0862,-0.42059
"5221",0.1,0.33,0.34071,0.19232,-0.14839
"5222",0.1,0.33,0.12905,0.30796,0.17891
"5223",0.1,0.33,0.4078,0.01263,-0.39516
"5224",0.1,0.33,0,0.24936,0.24936
"5225",0.1,0.33,0,0.3858,0.3858
"5226",0.1,0.33,0.39111,0,-0.39111
"5227",0.1,0.33,0.1723,0.34073,0.16843
"5228",0.1,0.33,0.04505,0.44835,0.4033
"5229",0.1,0.33,0,0.39248,0.39248
"5230",0.1,0.33,0.12468,0.34704,0.22237
"5231",0.1,0.33,0,0.42209,0.42209
"5232",0.1,0.33,0.17322,0.31425,0.14103
"5233",0.1,0.33,0.21471,0.22161,0.0069
"5234",0.1,0.33,0.41989,0,-0.41989
"5235",0.1,0.33,0.21533,0.29218,0.07685
"5236",0.1,0.33,0.31333,0.24698,-0.06635
"5237",0.1,0.33,0,0.46262,0.46262
"5238",0.1,0.33,0.29815,0.2141,-0.08404
"5239",0.1,0.33,0,0.34593,0.34593
"5240",0.1,0.33,0,0.35692,0.35692
"5241",0.1,0.33,0.43636,0.07335,-0.36301
"5242",0.1,0.33,0.22417,0.24406,0.01989
"5243",0.1,0.33,0.36626,0.21669,-0.14956
"5244",0.1,0.33,0,0.4304,0.4304
"5245",0.1,0.33,0,0.37694,0.37694
"5246",0.1,0.33,0,0.38785,0.38785
"5247",0.1,0.33,0,0.5427,0.5427
"5248",0.1,0.33,0,0.26917,0.26917
"5249",0.1,0.33,0,0.3677,0.3677
"5250",0.1,0.33,0.66216,0,-0.66216
"5251",0.1,0.33,0,0.56092,0.56092
"5252",0.1,0.33,0.13594,0.24473,0.10879
"5253",0.1,0.33,0.14248,0.25516,0.11268
"5254",0.1,0.33,0.48464,0,-0.48464
"5255",0.1,0.33,0,0.2987,0.2987
"5256",0.1,0.33,0,0.46826,0.46826
"5257",0.1,0.33,0,0.34024,0.34024
"5258",0.1,0.33,0,0.45795,0.45795
"5259",0.1,0.33,0.34259,0.00812,-0.33447
"5260",0.1,0.33,0.19877,0.33959,0.14082
"5261",0.1,0.33,0,0.35711,0.35711
"5262",0.1,0.33,0,0.29346,0.29346
"5263",0.1,0.33,0,0.39969,0.39969
"5264",0.1,0.33,0.51484,0,-0.51484
"5265",0.1,0.33,0,0.41128,0.41128
"5266",0.1,0.33,0.14753,0.29807,0.15054
"5267",0.1,0.33,0,0.38019,0.38019
"5268",0.1,0.33,0,0.39857,0.39857
"5269",0.1,0.33,0,0.4568,0.4568
"5270",0.1,0.33,0.42489,0.1164,-0.3085
"5271",0.1,0.33,0.39342,0.131,-0.26242
"5272",0.1,0.33,0.08004,0.33297,0.25293
"5273",0.1,0.33,0.32931,0.16307,-0.16623
"5274",0.1,0.33,0.45424,0,-0.45424
"5275",0.1,0.33,0,0.36798,0.36798
"5276",0.1,0.33,0,0.50292,0.50292
"5277",0.1,0.33,0.437,0.06561,-0.37138
"5278",0.1,0.33,0,0.52196,0.52196
"5279",0.1,0.33,0.03397,0.34207,0.3081
"5280",0.1,0.33,0.47861,0,-0.47861
"5281",0.1,0.33,0.23701,0.15173,-0.08529
"5282",0.1,0.33,0,0.33768,0.33768
"5283",0.1,0.33,0.35571,0.14509,-0.21062
"5284",0.1,0.33,0.48032,0.18923,-0.29108
"5285",0.1,0.33,0.07497,0.30348,0.22851
"5286",0.1,0.33,0.56336,0.09334,-0.47002
"5287",0.1,0.33,0,0.41774,0.41774
"5288",0.1,0.33,0.41796,0,-0.41796
"5289",0.1,0.33,0.00803,0.65806,0.65003
"5290",0.1,0.33,0.19461,0.23974,0.04513
"5291",0.1,0.33,0,0.57218,0.57218
"5292",0.1,0.33,0.04208,0.39699,0.35492
"5293",0.1,0.33,0.2578,0.15323,-0.10457
"5294",0.1,0.33,0,0.48267,0.48267
"5295",0.1,0.33,0,0.27915,0.27915
"5296",0.1,0.33,0,0.40107,0.40107
"5297",0.1,0.33,0,0.47641,0.47641
"5298",0.1,0.33,0,0.43415,0.43415
"5299",0.1,0.33,0.26117,0.01293,-0.24824
"5300",0.1,0.33,0,0.22115,0.22115
"5301",0.1,0.33,0,0.33969,0.33969
"5302",0.1,0.33,0.65903,0,-0.65903
"5303",0.1,0.33,0,0.42395,0.42395
"5304",0.1,0.33,0.39724,0.04027,-0.35697
"5305",0.1,0.33,0,0.43637,0.43637
"5306",0.1,0.33,0.16131,0.1643,0.00299
"5307",0.1,0.33,0.10251,0.36271,0.2602
"5308",0.1,0.33,0.18635,0.29768,0.11134
"5309",0.1,0.33,0.30582,0.28683,-0.01899
"5310",0.1,0.33,0,0.56039,0.56039
"5311",0.1,0.33,0.53594,0,-0.53594
"5312",0.1,0.33,0,0.39261,0.39261
"5313",0.1,0.33,0.3416,0.12358,-0.21802
"5314",0.1,0.33,0.27639,0.19891,-0.07747
"5315",0.1,0.33,0.18379,0.14806,-0.03573
"5316",0.1,0.33,0,0.22231,0.22231
"5317",0.1,0.33,0,0.38259,0.38259
"5318",0.1,0.33,0.21438,0.12114,-0.09324
"5319",0.1,0.33,0,0.41106,0.41106
"5320",0.1,0.33,0.39177,0.14654,-0.24522
"5321",0.1,0.33,0,0.28746,0.28746
"5322",0.1,0.33,0.35455,0.12142,-0.23314
"5323",0.1,0.33,0,0.38597,0.38597
"5324",0.1,0.33,0,0.46051,0.46051
"5325",0.1,0.33,0,0.25724,0.25724
"5326",0.1,0.33,0.23488,0.22715,-0.00774
"5327",0.1,0.33,0.50914,0.03632,-0.47282
"5328",0.1,0.33,0.25176,0.38899,0.13723
"5329",0.1,0.33,0.54866,0,-0.54866
"5330",0.1,0.33,0.28206,0.2202,-0.06186
"5331",0.1,0.33,0.31952,0.28079,-0.03873
"5332",0.1,0.33,0,0.52757,0.52757
"5333",0.1,0.33,0.46332,0.02665,-0.43667
"5334",0.1,0.33,0.39264,0.19672,-0.19591
"5335",0.1,0.33,0,0.43537,0.43537
"5336",0.1,0.33,0,0.31946,0.31946
"5337",0.1,0.33,0.23489,0.18572,-0.04917
"5338",0.1,0.33,0,0.28495,0.28495
"5339",0.1,0.33,0.23611,0.16082,-0.07529
"5340",0.1,0.33,0.1954,0.21317,0.01777
"5341",0.1,0.33,0,0.44946,0.44946
"5342",0.1,0.33,0,0.34252,0.34252
"5343",0.1,0.33,0,0.23579,0.23579
"5344",0.1,0.33,0.13927,0.15618,0.01691
"5345",0.1,0.33,0.19,0.28751,0.09752
"5346",0.1,0.33,0.2569,0.27247,0.01557
"5347",0.1,0.33,0.48925,0,-0.48925
"5348",0.1,0.33,0,0.45545,0.45545
"5349",0.1,0.33,0.48582,0,-0.48582
"5350",0.1,0.33,0.23157,0.07838,-0.15319
"5351",0.1,0.33,0.55483,0,-0.55483
"5352",0.1,0.33,0.43859,0,-0.43859
"5353",0.1,0.33,0.369,0.16675,-0.20225
"5354",0.1,0.33,0.40403,0,-0.40403
"5355",0.1,0.33,0,0.44715,0.44715
"5356",0.1,0.33,0.00251,0.42539,0.42289
"5357",0.1,0.33,0,0.45067,0.45067
"5358",0.1,0.33,0.28431,0.13128,-0.15303
"5359",0.1,0.33,0,0.3557,0.3557
"5360",0.1,0.33,0.15725,0.14808,-0.00917
"5361",0.1,0.33,0.43613,0.0683,-0.36783
"5362",0.1,0.33,0.35158,0.32323,-0.02836
"5363",0.1,0.33,0,0.44378,0.44378
"5364",0.1,0.33,0.10978,0.41343,0.30366
"5365",0.1,0.33,0.38241,0.14531,-0.2371
"5366",0.1,0.33,0.21295,0.32079,0.10784
"5367",0.1,0.33,0,0.46114,0.46114
"5368",0.1,0.33,0,0.41462,0.41462
"5369",0.1,0.33,0,0.46285,0.46285
"5370",0.1,0.33,0.45534,0,-0.45534
"5371",0.1,0.33,0.50475,0,-0.50475
"5372",0.1,0.33,0.07603,0.33801,0.26197
"5373",0.1,0.33,0.32482,0.11491,-0.20991
"5374",0.1,0.33,0.31361,0.01655,-0.29706
"5375",0.1,0.33,0.08548,0.34091,0.25543
"5376",0.1,0.33,0,0.45338,0.45338
"5377",0.1,0.33,0.26569,0.08536,-0.18033
"5378",0.1,0.33,0,0.39118,0.39118
"5379",0.1,0.33,0.2309,0.28134,0.05044
"5380",0.1,0.33,0,0.51761,0.51761
"5381",0.1,0.33,0,0.55744,0.55744
"5382",0.1,0.33,0.37756,0.13672,-0.24084
"5383",0.1,0.33,0,0.40696,0.40696
"5384",0.1,0.33,0,0.38311,0.38311
"5385",0.1,0.33,0.38135,0.04815,-0.3332
"5386",0.1,0.33,0,0.36703,0.36703
"5387",0.1,0.33,0,0.37686,0.37686
"5388",0.1,0.33,0.11097,0.31571,0.20474
"5389",0.1,0.33,0,0.38105,0.38105
"5390",0.1,0.33,0.20977,0.23652,0.02675
"5391",0.1,0.33,0,0.34917,0.34917
"5392",0.1,0.33,0.56954,0,-0.56954
"5393",0.1,0.33,0.04214,0.37461,0.33247
"5394",0.1,0.33,0.44285,0.10483,-0.33802
"5395",0.1,0.33,0.15223,0.19725,0.04502
"5396",0.1,0.33,0.45701,0,-0.45701
"5397",0.1,0.33,0,0.46495,0.46495
"5398",0.1,0.33,0,0.50185,0.50185
"5399",0.1,0.33,0.11507,0.36509,0.25002
"5400",0.1,0.33,0,0.36308,0.36308
"5401",0.1,0.33,0.48772,0,-0.48772
"5402",0.1,0.33,0.20839,0.24436,0.03597
"5403",0.1,0.33,0,0.52587,0.52587
"5404",0.1,0.33,0.16863,0.28049,0.11186
"5405",0.1,0.33,0,0.38634,0.38634
"5406",0.1,0.33,0,0.372,0.372
"5407",0.1,0.33,0,0.34405,0.34405
"5408",0.1,0.33,0.08225,0.44633,0.36408
"5409",0.1,0.33,0.4009,0,-0.4009
"5410",0.1,0.33,0,0.22878,0.22878
"5411",0.1,0.33,0.03742,0.35702,0.3196
"5412",0.1,0.33,0,0.21254,0.21254
"5413",0.1,0.33,0,0.447,0.447
"5414",0.1,0.33,0.50313,0,-0.50313
"5415",0.1,0.33,0.1933,0.20675,0.01345
"5416",0.1,0.33,0.34251,0.17697,-0.16554
"5417",0.1,0.33,0,0.23225,0.23225
"5418",0.1,0.33,0,0.3721,0.3721
"5419",0.1,0.33,0.12547,0.26072,0.13525
"5420",0.1,0.33,0,0.32244,0.32244
"5421",0.1,0.33,0.43938,0,-0.43938
"5422",0.1,0.33,0.31949,0.27469,-0.0448
"5423",0.1,0.33,0,0.57859,0.57859
"5424",0.1,0.33,0,0.40798,0.40798
"5425",0.1,0.33,0,0.40709,0.40709
"5426",0.1,0.33,0.58342,0.03427,-0.54915
"5427",0.1,0.33,0,0.41146,0.41146
"5428",0.1,0.33,0.34434,0.1859,-0.15844
"5429",0.1,0.33,0,0.3452,0.3452
"5430",0.1,0.33,0,0.4638,0.4638
"5431",0.1,0.33,0,0.16383,0.16383
"5432",0.1,0.33,0.14489,0.41099,0.26611
"5433",0.1,0.33,0.00407,0.43767,0.43361
"5434",0.1,0.33,0.4411,0,-0.4411
"5435",0.1,0.33,0,0.26261,0.26261
"5436",0.1,0.33,0,0.29629,0.29629
"5437",0.1,0.33,0,0.48474,0.48474
"5438",0.1,0.33,0.13372,0.26369,0.12997
"5439",0.1,0.33,0,0.43585,0.43585
"5440",0.1,0.33,0,0.60599,0.60599
"5441",0.1,0.33,0,0.31255,0.31255
"5442",0.1,0.33,0.13376,0.42249,0.28874
"5443",0.1,0.33,0.11282,0.26496,0.15215
"5444",0.1,0.33,0.15344,0.22555,0.07211
"5445",0.1,0.33,0.09462,0.12822,0.0336
"5446",0.1,0.33,0.38169,0.04161,-0.34007
"5447",0.1,0.33,0.08663,0.40211,0.31548
"5448",0.1,0.33,0.28628,0.2457,-0.04057
"5449",0.1,0.33,0.24305,0.1785,-0.06455
"5450",0.1,0.33,0,0.38143,0.38143
"5451",0.1,0.33,0,0.53977,0.53977
"5452",0.1,0.33,0,0.42715,0.42715
"5453",0.1,0.33,0,0.49503,0.49503
"5454",0.1,0.33,0,0.41929,0.41929
"5455",0.1,0.33,0,0.34029,0.34029
"5456",0.1,0.33,0.35668,0,-0.35668
"5457",0.1,0.33,0.07284,0.27721,0.20437
"5458",0.1,0.33,0,0.29785,0.29785
"5459",0.1,0.33,0.12135,0.37629,0.25495
"5460",0.1,0.33,0,0.39416,0.39416
"5461",0.1,0.33,0,0.46035,0.46035
"5462",0.1,0.33,0.44234,0,-0.44234
"5463",0.1,0.33,0.45914,0.13758,-0.32156
"5464",0.1,0.33,0.07228,0.33165,0.25937
"5465",0.1,0.33,0.29869,0.18599,-0.1127
"5466",0.1,0.33,0.08197,0.23313,0.15116
"5467",0.1,0.33,0,0.47333,0.47333
"5468",0.1,0.33,0,0.44284,0.44284
"5469",0.1,0.33,0.41453,0.04915,-0.36538
"5470",0.1,0.33,0,0.2221,0.2221
"5471",0.1,0.33,0,0.3723,0.3723
"5472",0.1,0.33,0,0.39244,0.39244
"5473",0.1,0.33,0.34624,0.06968,-0.27656
"5474",0.1,0.33,0,0.52862,0.52862
"5475",0.1,0.33,0.05307,0.48407,0.431
"5476",0.1,0.33,0,0.21455,0.21455
"5477",0.1,0.33,0,0.52624,0.52624
"5478",0.1,0.33,0.16269,0.23291,0.07022
"5479",0.1,0.33,0,0.22525,0.22525
"5480",0.1,0.33,0,0.38417,0.38417
"5481",0.1,0.33,0,0.35926,0.35926
"5482",0.1,0.33,0.22889,0.37138,0.14249
"5483",0.1,0.33,0.26568,0.10831,-0.15736
"5484",0.1,0.33,0,0.38841,0.38841
"5485",0.1,0.33,0.02823,0.41465,0.38642
"5486",0.1,0.33,0,0.3694,0.3694
"5487",0.1,0.33,0.34771,0.00687,-0.34084
"5488",0.1,0.33,0.22327,0.12563,-0.09764
"5489",0.1,0.33,0.37546,0,-0.37546
"5490",0.1,0.33,0,0.31161,0.31161
"5491",0.1,0.33,0,0.16095,0.16095
"5492",0.1,0.33,0.36968,0.14827,-0.22141
"5493",0.1,0.33,0.36499,0.1401,-0.22489
"5494",0.1,0.33,0.00502,0.47777,0.47275
"5495",0.1,0.33,0.28523,0.16117,-0.12406
"5496",0.1,0.33,0.25623,0.24482,-0.01141
"5497",0.1,0.33,0.48076,0.09344,-0.38731
"5498",0.1,0.33,0.29899,0.12822,-0.17077
"5499",0.1,0.33,0,0.39051,0.39051
"5500",0.1,0.33,0.48362,0,-0.48362
"5501",0.1,0.33,0,0.50955,0.50955
"5502",0.1,0.33,0.4136,0,-0.4136
"5503",0.1,0.33,0,0.40053,0.40053
"5504",0.1,0.33,0.00684,0.52519,0.51835
"5505",0.1,0.33,0.24721,0.26648,0.01927
"5506",0.1,0.33,0.41356,0.01,-0.40355
"5507",0.1,0.33,0.33754,0,-0.33754
"5508",0.1,0.33,0.38585,0.01231,-0.37354
"5509",0.1,0.33,0.24777,0.21701,-0.03076
"5510",0.1,0.33,0.17689,0.24113,0.06424
"5511",0.1,0.33,0.05803,0.45785,0.39982
"5512",0.1,0.33,0.12689,0.39373,0.26684
"5513",0.1,0.33,0,0.37611,0.37611
"5514",0.1,0.33,0,0.36432,0.36432
"5515",0.1,0.33,0,0.39712,0.39712
"5516",0.1,0.33,0.43523,0,-0.43523
"5517",0.1,0.33,0,0.35643,0.35643
"5518",0.1,0.33,0,0.3622,0.3622
"5519",0.1,0.33,0.13274,0.00406,-0.12868
"5520",0.1,0.33,0,0.3234,0.3234
"5521",0.1,0.33,0.28452,0.14705,-0.13747
"5522",0.1,0.33,0.25754,0.32223,0.06469
"5523",0.1,0.33,0.3758,0.01552,-0.36028
"5524",0.1,0.33,0,0.48903,0.48903
"5525",0.1,0.33,0,0.34597,0.34597
"5526",0.1,0.33,0.40047,0.0214,-0.37907
"5527",0.1,0.33,0.24259,0.14717,-0.09542
"5528",0.1,0.33,0.1022,0.22011,0.11791
"5529",0.1,0.33,0.34781,0.02772,-0.3201
"5530",0.1,0.33,0,0.47496,0.47496
"5531",0.1,0.33,0,0.44993,0.44993
"5532",0.1,0.33,0,0.474,0.474
"5533",0.1,0.33,0.1023,0.30957,0.20727
"5534",0.1,0.33,0.37384,0.11765,-0.25619
"5535",0.1,0.33,0.27042,0.27509,0.00467
"5536",0.1,0.33,0,0.35834,0.35834
"5537",0.1,0.33,0.55251,0,-0.55251
"5538",0.1,0.33,0.07758,0.26313,0.18555
"5539",0.1,0.33,0.19875,0.23636,0.03761
"5540",0.1,0.33,0.40649,0.16976,-0.23673
"5541",0.1,0.33,0,0.4436,0.4436
"5542",0.1,0.33,0.41093,0.11471,-0.29622
"5543",0.1,0.33,0.4762,0,-0.4762
"5544",0.1,0.33,0,0.39877,0.39877
"5545",0.1,0.33,0.05817,0.20794,0.14977
"5546",0.1,0.33,0.10371,0.3377,0.23399
"5547",0.1,0.33,0.5526,0.05968,-0.49292
"5548",0.1,0.33,0.04662,0.27458,0.22797
"5549",0.1,0.33,0.57086,0,-0.57086
"5550",0.1,0.33,0.04752,0.42654,0.37902
"5551",0.1,0.33,0,0.47648,0.47648
"5552",0.1,0.33,0.02611,0.33622,0.31012
"5553",0.1,0.33,0.17803,0.27505,0.09701
"5554",0.1,0.33,0.17531,0.34741,0.1721
"5555",0.1,0.33,0,0.44901,0.44901
"5556",0.1,0.33,0,0.40613,0.40613
"5557",0.1,0.33,0.32532,0.21161,-0.11371
"5558",0.1,0.33,0,0.29704,0.29704
"5559",0.1,0.33,0.34166,0,-0.34166
"5560",0.1,0.33,0.28111,0.14879,-0.13232
"5561",0.1,0.33,0.5041,0,-0.5041
"5562",0.1,0.33,0,0.4711,0.4711
"5563",0.1,0.33,0.58212,0,-0.58212
"5564",0.1,0.33,0.19026,0.30242,0.11216
"5565",0.1,0.33,0.37957,0.15792,-0.22165
"5566",0.1,0.33,0.38151,0.13211,-0.2494
"5567",0.1,0.33,0.32129,0,-0.32129
"5568",0.1,0.33,0.29933,0.21126,-0.08807
"5569",0.1,0.33,0.26306,0.17453,-0.08853
"5570",0.1,0.33,0.2585,0.24524,-0.01326
"5571",0.1,0.33,0,0.51736,0.51736
"5572",0.1,0.33,0,0.49228,0.49228
"5573",0.1,0.33,0,0.38635,0.38635
"5574",0.1,0.33,0.1798,0.4083,0.2285
"5575",0.1,0.33,0,0.35106,0.35106
"5576",0.1,0.33,0.40544,0.11088,-0.29456
"5577",0.1,0.33,0.17491,0.31555,0.14065
"5578",0.1,0.33,0,0.42546,0.42546
"5579",0.1,0.33,0,0.25315,0.25315
"5580",0.1,0.33,0,0.47245,0.47245
"5581",0.1,0.33,0,0.45733,0.45733
"5582",0.1,0.33,0.17781,0.32393,0.14612
"5583",0.1,0.33,0,0.51338,0.51338
"5584",0.1,0.33,0.19627,0.2837,0.08744
"5585",0.1,0.33,0,0.21577,0.21577
"5586",0.1,0.33,0.3652,0.10282,-0.26238
"5587",0.1,0.33,0,0.4584,0.4584
"5588",0.1,0.33,0,0.37324,0.37324
"5589",0.1,0.33,0.34602,0.23804,-0.10798
"5590",0.1,0.33,0,0.25432,0.25432
"5591",0.1,0.33,0,0.55838,0.55838
"5592",0.1,0.33,0.33249,0.25727,-0.07521
"5593",0.1,0.33,0,0.52482,0.52482
"5594",0.1,0.33,0.02866,0.43188,0.40321
"5595",0.1,0.33,0.48156,0,-0.48156
"5596",0.1,0.33,0.12495,0.27223,0.14728
"5597",0.1,0.33,0.00751,0.50778,0.50027
"5598",0.1,0.33,0,0.46787,0.46787
"5599",0.1,0.33,0.18572,0.22956,0.04384
"5600",0.1,0.33,0,0.47151,0.47151
"5601",0.1,0.33,0.02015,0.38896,0.36881
"5602",0.1,0.33,0,0.43649,0.43649
"5603",0.1,0.33,0,0.21516,0.21516
"5604",0.1,0.33,0,0.33605,0.33605
"5605",0.1,0.33,0,0.43418,0.43418
"5606",0.1,0.33,0.00365,0.3355,0.33185
"5607",0.1,0.33,0,0.59697,0.59697
"5608",0.1,0.33,0,0.45065,0.45065
"5609",0.1,0.33,0,0.44159,0.44159
"5610",0.1,0.33,0.16984,0.27415,0.10431
"5611",0.1,0.33,0.3779,0.01901,-0.35889
"5612",0.1,0.33,0,0.42399,0.42399
"5613",0.1,0.33,0,0.23319,0.23319
"5614",0.1,0.33,0,0.38321,0.38321
"5615",0.1,0.33,0.02345,0.47556,0.45211
"5616",0.1,0.33,0,0.40713,0.40713
"5617",0.1,0.33,0.43232,0.03765,-0.39468
"5618",0.1,0.33,0.3488,0.23995,-0.10886
"5619",0.1,0.33,0.39983,0.18261,-0.21722
"5620",0.1,0.33,0.42948,0.29016,-0.13932
"5621",0.1,0.33,0,0.5273,0.5273
"5622",0.1,0.33,0.36184,0,-0.36184
"5623",0.1,0.33,0.17538,0.31854,0.14316
"5624",0.1,0.33,0,0.39149,0.39149
"5625",0.1,0.33,0,0.46465,0.46465
"5626",0.1,0.33,0.07526,0.3007,0.22544
"5627",0.1,0.33,0,0.26941,0.26941
"5628",0.1,0.33,0.47291,0,-0.47291
"5629",0.1,0.33,0.23603,0.26603,0.03
"5630",0.1,0.33,0,0.33831,0.33831
"5631",0.1,0.33,0,0.4388,0.4388
"5632",0.1,0.33,0.60382,0,-0.60382
"5633",0.1,0.33,0,0.46513,0.46513
"5634",0.1,0.33,0.28958,0.12642,-0.16316
"5635",0.1,0.33,0.39431,0,-0.39431
"5636",0.1,0.33,0.04833,0.34124,0.29291
"5637",0.1,0.33,0.34572,0.11884,-0.22688
"5638",0.1,0.33,0,0.29742,0.29742
"5639",0.1,0.33,0.06414,0.30162,0.23748
"5640",0.1,0.33,0,0.46848,0.46848
"5641",0.1,0.33,0,0.31669,0.31669
"5642",0.1,0.33,0.23326,0.18414,-0.04912
"5643",0.1,0.33,0,0.38475,0.38475
"5644",0.1,0.33,0.54485,0,-0.54485
"5645",0.1,0.33,0.15942,0.37119,0.21177
"5646",0.1,0.33,0,0.45561,0.45561
"5647",0.1,0.33,0.45189,0,-0.45189
"5648",0.1,0.33,0,0.40713,0.40713
"5649",0.1,0.33,0,0.49082,0.49082
"5650",0.1,0.33,0,0.46734,0.46734
"5651",0.1,0.33,0.04006,0.38212,0.34206
"5652",0.1,0.33,0.52879,0,-0.52879
"5653",0.1,0.33,0,0.48914,0.48914
"5654",0.1,0.33,0,0.57714,0.57714
"5655",0.1,0.33,0.49271,0,-0.49271
"5656",0.1,0.33,0,0.22403,0.22403
"5657",0.1,0.33,0.31204,0.16702,-0.14502
"5658",0.1,0.33,0,0.28351,0.28351
"5659",0.1,0.33,0,0.45826,0.45826
"5660",0.1,0.33,0.13886,0.29755,0.15869
"5661",0.1,0.33,0,0.37397,0.37397
"5662",0.1,0.33,0.21892,0.33994,0.12102
"5663",0.1,0.33,0.34443,0.15815,-0.18627
"5664",0.1,0.33,0.47579,0.02045,-0.45534
"5665",0.1,0.33,0.44243,0,-0.44243
"5666",0.1,0.33,0.08445,0.33109,0.24664
"5667",0.1,0.33,0,0.47773,0.47773
"5668",0.1,0.33,0.19382,0.10632,-0.08751
"5669",0.1,0.33,0.33407,0.20291,-0.13115
"5670",0.1,0.33,0.04292,0.26831,0.22539
"5671",0.1,0.33,0,0.30957,0.30957
"5672",0.1,0.33,0,0.44153,0.44153
"5673",0.1,0.33,0,0.41915,0.41915
"5674",0.1,0.33,0.08901,0.25292,0.1639
"5675",0.1,0.33,0.54776,0.04675,-0.50101
"5676",0.1,0.33,0.22845,0.28916,0.06071
"5677",0.1,0.33,0,0.41169,0.41169
"5678",0.1,0.33,0.25627,0.33791,0.08163
"5679",0.1,0.33,0.23609,0.34967,0.11358
"5680",0.1,0.33,0.48309,0.14581,-0.33728
"5681",0.1,0.33,0,0.37622,0.37622
"5682",0.1,0.33,0,0.14812,0.14812
"5683",0.1,0.33,0.14917,0.31969,0.17052
"5684",0.1,0.33,0,0.37943,0.37943
"5685",0.1,0.33,0.0569,0.46689,0.40999
"5686",0.1,0.33,0.37198,0.0245,-0.34748
"5687",0.1,0.33,0.03733,0.39404,0.35671
"5688",0.1,0.33,0.32127,0.11771,-0.20356
"5689",0.1,0.33,0,0.38872,0.38872
"5690",0.1,0.33,0.06671,0.39203,0.32532
"5691",0.1,0.33,0,0.40262,0.40262
"5692",0.1,0.33,0.07496,0.24042,0.16546
"5693",0.1,0.33,0,0.33853,0.33853
"5694",0.1,0.33,0,0.40585,0.40585
"5695",0.1,0.33,0.19203,0.31997,0.12794
"5696",0.1,0.33,0.12503,0.30775,0.18272
"5697",0.1,0.33,0,0.3617,0.3617
"5698",0.1,0.33,0.25161,0.20557,-0.04604
"5699",0.1,0.33,0.50246,0.10125,-0.40121
"5700",0.1,0.33,0,0.37435,0.37435
"5701",0.1,0.33,0.39295,0,-0.39295
"5702",0.1,0.33,0.1234,0.21234,0.08894
"5703",0.1,0.33,0,0.47373,0.47373
"5704",0.1,0.33,0,0.57016,0.57016
"5705",0.1,0.33,0,0.39269,0.39269
"5706",0.1,0.33,0.29086,0.16329,-0.12756
"5707",0.1,0.33,0,0.46288,0.46288
"5708",0.1,0.33,0.36729,0.06659,-0.3007
"5709",0.1,0.33,0,0.31027,0.31027
"5710",0.1,0.33,0.16724,0.1947,0.02746
"5711",0.1,0.33,0,0.3538,0.3538
"5712",0.1,0.33,0.10667,0.34291,0.23624
"5713",0.1,0.33,0.3758,0.02116,-0.35463
"5714",0.1,0.33,0.39942,0,-0.39942
"5715",0.1,0.33,0.42883,0.1999,-0.22893
"5716",0.1,0.33,0,0.41636,0.41636
"5717",0.1,0.33,0.05497,0.44983,0.39485
"5718",0.1,0.33,0,0.4032,0.4032
"5719",0.1,0.33,0,0.57481,0.57481
"5720",0.1,0.33,0.17243,0.15909,-0.01334
"5721",0.1,0.33,0,0.49993,0.49993
"5722",0.1,0.33,0.17995,0.33751,0.15756
"5723",0.1,0.33,0,0.4461,0.4461
"5724",0.1,0.33,0.29296,0.2567,-0.03627
"5725",0.1,0.33,0.12277,0.23045,0.10768
"5726",0.1,0.33,0.3257,0.21711,-0.10859
"5727",0.1,0.33,0.06421,0.21296,0.14875
"5728",0.1,0.33,0.11927,0.16884,0.04957
"5729",0.1,0.33,0,0.40341,0.40341
"5730",0.1,0.33,0.22087,0.18495,-0.03593
"5731",0.1,0.33,0.0628,0.42388,0.36108
"5732",0.1,0.33,0,0.36891,0.36891
"5733",0.1,0.33,0.22129,0.23374,0.01245
"5734",0.1,0.33,0.25792,0.12781,-0.13011
