"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"7204",0.09,0.11,0,0.24054,0.24054
"7205",0.09,0.11,0.19729,0,-0.19729
"7206",0.09,0.11,0.2663,0,-0.2663
"7207",0.09,0.11,0,0.23948,0.23948
"7208",0.09,0.11,0.3054,0,-0.3054
"7209",0.09,0.11,0.05187,0.15734,0.10547
"7210",0.09,0.11,0.03009,0.16348,0.13339
"7211",0.09,0.11,0.15183,0,-0.15183
"7212",0.09,0.11,0.13618,0,-0.13618
"7213",0.09,0.11,0.30708,0.00175,-0.30532
"7214",0.09,0.11,0,0.1845,0.1845
"7215",0.09,0.11,0.0279,0,-0.0279
"7216",0.09,0.11,0.23889,0.14065,-0.09824
"7217",0.09,0.11,0,0.35404,0.35404
"7218",0.09,0.11,0,0.13002,0.13002
"7219",0.09,0.11,0.15715,0,-0.15715
"7220",0.09,0.11,0.39669,0,-0.39669
"7221",0.09,0.11,0,0.1022,0.1022
"7222",0.09,0.11,0.05786,0,-0.05786
"7223",0.09,0.11,0.25436,0,-0.25436
"7224",0.09,0.11,0,0.25204,0.25204
"7225",0.09,0.11,0,0.28392,0.28392
"7226",0.09,0.11,0,0,0
"7227",0.09,0.11,0,0.11144,0.11144
"7228",0.09,0.11,0.36169,0,-0.36169
"7229",0.09,0.11,0.37075,0,-0.37075
"7230",0.09,0.11,0.48915,0,-0.48915
"7231",0.09,0.11,0.27499,0,-0.27499
"7232",0.09,0.11,0,0.29923,0.29923
"7233",0.09,0.11,0.07563,0,-0.07563
"7234",0.09,0.11,0,0.25403,0.25403
"7235",0.09,0.11,0,0.26492,0.26492
"7236",0.09,0.11,0,0,0
"7237",0.09,0.11,0,0.21279,0.21279
"7238",0.09,0.11,0,0.1596,0.1596
"7239",0.09,0.11,0.04212,0,-0.04212
"7240",0.09,0.11,0.13919,0,-0.13919
"7241",0.09,0.11,0,0.12132,0.12132
"7242",0.09,0.11,0.06717,0.16459,0.09743
"7243",0.09,0.11,0.2207,0,-0.2207
"7244",0.09,0.11,0.16273,0,-0.16273
"7245",0.09,0.11,0,0.04701,0.04701
"7246",0.09,0.11,0.23136,0,-0.23136
"7247",0.09,0.11,0.11349,0.02195,-0.09154
"7248",0.09,0.11,0,0.08836,0.08836
"7249",0.09,0.11,0.35291,0,-0.35291
"7250",0.09,0.11,0.23552,0,-0.23552
"7251",0.09,0.11,0.19754,0.17287,-0.02467
"7252",0.09,0.11,0.10727,0,-0.10727
"7253",0.09,0.11,0.09959,0,-0.09959
"7254",0.09,0.11,0,0.2177,0.2177
"7255",0.09,0.11,0.31027,0,-0.31027
"7256",0.09,0.11,0.22208,0,-0.22208
"7257",0.09,0.11,0.21634,0,-0.21634
"7258",0.09,0.11,0,0.13338,0.13338
"7259",0.09,0.11,0.26215,0,-0.26215
"7260",0.09,0.11,0.16596,0,-0.16596
"7261",0.09,0.11,0,0.10744,0.10744
"7262",0.09,0.11,0.17906,0.10866,-0.0704
"7263",0.09,0.11,0.32808,0,-0.32808
"7264",0.09,0.11,0,0.22577,0.22577
"7265",0.09,0.11,0,0.32045,0.32045
"7266",0.09,0.11,0,0.12082,0.12082
"7267",0.09,0.11,0,0.19903,0.19903
"7268",0.09,0.11,0.35962,0,-0.35962
"7269",0.09,0.11,0.24441,0.15744,-0.08696
"7270",0.09,0.11,0,0.05778,0.05778
"7271",0.09,0.11,0,0.19179,0.19179
"7272",0.09,0.11,0,0.13005,0.13005
"7273",0.09,0.11,0.24457,0.08015,-0.16443
"7274",0.09,0.11,0,0,0
"7275",0.09,0.11,0,0.02043,0.02043
"7276",0.09,0.11,0.23526,0,-0.23526
"7277",0.09,0.11,0,0.29353,0.29353
"7278",0.09,0.11,0,0.29679,0.29679
"7279",0.09,0.11,0,0.23898,0.23898
"7280",0.09,0.11,0,0.22492,0.22492
"7281",0.09,0.11,0.02584,0.23382,0.20798
"7282",0.09,0.11,0.07369,0.24884,0.17515
"7283",0.09,0.11,0,0,0
"7284",0.09,0.11,0.1244,0.10453,-0.01987
"7285",0.09,0.11,0.23916,0,-0.23916
"7286",0.09,0.11,0,0.07985,0.07985
"7287",0.09,0.11,0,0.20874,0.20874
"7288",0.09,0.11,0.26888,0,-0.26888
"7289",0.09,0.11,0,0.31845,0.31845
"7290",0.09,0.11,0,0.24126,0.24126
"7291",0.09,0.11,0.01509,0.06957,0.05448
"7292",0.09,0.11,0.27589,0,-0.27589
"7293",0.09,0.11,0.10252,0,-0.10252
"7294",0.09,0.11,0,0.27562,0.27562
"7295",0.09,0.11,0.08553,0.18007,0.09454
"7296",0.09,0.11,0.05063,0,-0.05063
"7297",0.09,0.11,0,0,0
"7298",0.09,0.11,0.10537,0,-0.10537
"7299",0.09,0.11,0.32944,0,-0.32944
"7300",0.09,0.11,0,0.14937,0.14937
"7301",0.09,0.11,0.20007,0.03227,-0.1678
"7302",0.09,0.11,0.20484,0,-0.20484
"7303",0.09,0.11,0.01791,0,-0.01791
"7304",0.09,0.11,0,0.26512,0.26512
"7305",0.09,0.11,0,0.2903,0.2903
"7306",0.09,0.11,0.09949,0,-0.09949
"7307",0.09,0.11,0.2213,0.162,-0.0593
"7308",0.09,0.11,0,0.24808,0.24808
"7309",0.09,0.11,0.13282,0.25981,0.12699
"7310",0.09,0.11,0.2634,0,-0.2634
"7311",0.09,0.11,0,0.23768,0.23768
"7312",0.09,0.11,0,0.35268,0.35268
"7313",0.09,0.11,0,0.19074,0.19074
"7314",0.09,0.11,0.13426,0,-0.13426
"7315",0.09,0.11,0.1974,0,-0.1974
"7316",0.09,0.11,0,0.11501,0.11501
"7317",0.09,0.11,0,0.3219,0.3219
"7318",0.09,0.11,0,0.02224,0.02224
"7319",0.09,0.11,0,0.27398,0.27398
"7320",0.09,0.11,0.24502,0,-0.24502
"7321",0.09,0.11,0,0.07568,0.07568
"7322",0.09,0.11,0,0.18826,0.18826
"7323",0.09,0.11,0.12649,0,-0.12649
"7324",0.09,0.11,0.09447,0,-0.09447
"7325",0.09,0.11,0,0.19575,0.19575
"7326",0.09,0.11,0,0.19695,0.19695
"7327",0.09,0.11,0.10611,0,-0.10611
"7328",0.09,0.11,0,0.25626,0.25626
"7329",0.09,0.11,0,0.13419,0.13419
"7330",0.09,0.11,0.03153,0.23207,0.20054
"7331",0.09,0.11,0.26306,0,-0.26306
"7332",0.09,0.11,0,0.22035,0.22035
"7333",0.09,0.11,0.30074,0,-0.30074
"7334",0.09,0.11,0.37799,0,-0.37799
"7335",0.09,0.11,0.17764,0.05985,-0.11779
"7336",0.09,0.11,0.07265,0,-0.07265
"7337",0.09,0.11,0.09457,0.24708,0.15251
"7338",0.09,0.11,0.24669,0,-0.24669
"7339",0.09,0.11,0.32884,0,-0.32884
"7340",0.09,0.11,0.0374,0.25059,0.21319
"7341",0.09,0.11,0.03473,0.15622,0.12149
"7342",0.09,0.11,0,0,0
"7343",0.09,0.11,0,0.0611,0.0611
"7344",0.09,0.11,0.23411,0,-0.23411
"7345",0.09,0.11,0,0.1972,0.1972
"7346",0.09,0.11,0,0.36818,0.36818
"7347",0.09,0.11,0,0.13274,0.13274
"7348",0.09,0.11,0,0.18711,0.18711
"7349",0.09,0.11,0,0.37195,0.37195
"7350",0.09,0.11,0.20653,0.15005,-0.05647
"7351",0.09,0.11,0.17134,0.1647,-0.00665
"7352",0.09,0.11,0.12624,0.08063,-0.04561
"7353",0.09,0.11,0,0.07297,0.07297
"7354",0.09,0.11,0.13592,0.05115,-0.08477
"7355",0.09,0.11,0.05778,0.10929,0.05151
"7356",0.09,0.11,0,0.39569,0.39569
"7357",0.09,0.11,0,0,0
"7358",0.09,0.11,0.25301,0,-0.25301
"7359",0.09,0.11,0.08269,0.14951,0.06682
"7360",0.09,0.11,0.0046,0.37711,0.37251
"7361",0.09,0.11,0.28881,0,-0.28881
"7362",0.09,0.11,0,0.349,0.349
"7363",0.09,0.11,0,0.08112,0.08112
"7364",0.09,0.11,0.16057,0,-0.16057
"7365",0.09,0.11,0.13836,0,-0.13836
"7366",0.09,0.11,0,0.18183,0.18183
"7367",0.09,0.11,0.03372,0,-0.03372
"7368",0.09,0.11,0.04486,0.17706,0.1322
"7369",0.09,0.11,0,0.28141,0.28141
"7370",0.09,0.11,0,0.2688,0.2688
"7371",0.09,0.11,0.15641,0,-0.15641
"7372",0.09,0.11,0.06046,0.2051,0.14464
"7373",0.09,0.11,0.08725,0,-0.08725
"7374",0.09,0.11,0,0,0
"7375",0.09,0.11,0,0.19402,0.19402
"7376",0.09,0.11,0.15181,0.03113,-0.12068
"7377",0.09,0.11,0.07046,0,-0.07046
"7378",0.09,0.11,0.30915,0,-0.30915
"7379",0.09,0.11,0.29549,0.02776,-0.26773
"7380",0.09,0.11,0,0.29528,0.29528
"7381",0.09,0.11,0.22331,0,-0.22331
"7382",0.09,0.11,0.08541,0,-0.08541
"7383",0.09,0.11,0,0.18495,0.18495
"7384",0.09,0.11,0.15653,0.02174,-0.13478
"7385",0.09,0.11,0,0,0
"7386",0.09,0.11,0.15685,0.13516,-0.02168
"7387",0.09,0.11,0.09285,0,-0.09285
"7388",0.09,0.11,0,0.25478,0.25478
"7389",0.09,0.11,0.197,0,-0.197
"7390",0.09,0.11,0,0.17373,0.17373
"7391",0.09,0.11,0.30735,0.07479,-0.23256
"7392",0.09,0.11,0.0466,0.23313,0.18652
"7393",0.09,0.11,0,0.1154,0.1154
"7394",0.09,0.11,0,0.15157,0.15157
"7395",0.09,0.11,0.41601,0.01405,-0.40196
"7396",0.09,0.11,0.08282,0.15244,0.06961
"7397",0.09,0.11,0.3986,0,-0.3986
"7398",0.09,0.11,0.30153,0,-0.30153
"7399",0.09,0.11,0.27764,0,-0.27764
"7400",0.09,0.11,0,0.21438,0.21438
"7401",0.09,0.11,0.24799,0.1053,-0.14269
"7402",0.09,0.11,0,0,0
"7403",0.09,0.11,0,0.03308,0.03308
"7404",0.09,0.11,0,0.00565,0.00565
"7405",0.09,0.11,0.27686,0.0062,-0.27066
"7406",0.09,0.11,0.25436,0,-0.25436
"7407",0.09,0.11,0.63369,0,-0.63369
"7408",0.09,0.11,0.45436,0.00735,-0.44701
"7409",0.09,0.11,0.13093,0.04122,-0.08971
"7410",0.09,0.11,0,0.09002,0.09002
"7411",0.09,0.11,0,0.14303,0.14303
"7412",0.09,0.11,0,0.17099,0.17099
"7413",0.09,0.11,0,0.28356,0.28356
"7414",0.09,0.11,0,0,0
"7415",0.09,0.11,0.19514,0,-0.19514
"7416",0.09,0.11,0.15675,0,-0.15675
"7417",0.09,0.11,0,0.15471,0.15471
"7418",0.09,0.11,0,0.08772,0.08772
"7419",0.09,0.11,0,0.07869,0.07869
"7420",0.09,0.11,0.19515,0,-0.19515
"7421",0.09,0.11,0.14895,0.02924,-0.11971
"7422",0.09,0.11,0.29649,0,-0.29649
"7423",0.09,0.11,0.04908,0.14439,0.09531
"7424",0.09,0.11,0.29335,0.1646,-0.12875
"7425",0.09,0.11,0,0.15426,0.15426
"7426",0.09,0.11,0.01492,0.1453,0.13038
"7427",0.09,0.11,0.1808,0.17205,-0.00875
"7428",0.09,0.11,0,0.28371,0.28371
"7429",0.09,0.11,0.14786,0.07976,-0.0681
"7430",0.09,0.11,0.14593,0.08946,-0.05647
"7431",0.09,0.11,0,0.15266,0.15266
"7432",0.09,0.11,0,0.0435,0.0435
"7433",0.09,0.11,0,0.04559,0.04559
"7434",0.09,0.11,0,0.15756,0.15756
"7435",0.09,0.11,0,0.108,0.108
"7436",0.09,0.11,0,0.10723,0.10722
"7437",0.09,0.11,0.26465,0,-0.26465
"7438",0.09,0.11,0.1252,0,-0.1252
"7439",0.09,0.11,0.21328,0.03161,-0.18167
"7440",0.09,0.11,0.2726,0,-0.2726
"7441",0.09,0.11,0.08296,0,-0.08296
"7442",0.09,0.11,0.18168,0,-0.18168
"7443",0.09,0.11,0.26847,0.02973,-0.23874
"7444",0.09,0.11,0.00328,0,-0.00328
"7445",0.09,0.11,0.37055,0,-0.37055
"7446",0.09,0.11,0,0.03303,0.03303
"7447",0.09,0.11,0,0.09065,0.09065
"7448",0.09,0.11,0,0.02528,0.02528
"7449",0.09,0.11,0,0.25071,0.25071
"7450",0.09,0.11,0.10576,0.02787,-0.0779
"7451",0.09,0.11,0.05502,0.05769,0.00267
"7452",0.09,0.11,0.05386,0.10551,0.05165
"7453",0.09,0.11,0.18651,0,-0.18651
"7454",0.09,0.11,0,0.09151,0.09151
"7455",0.09,0.11,0.13654,0.13181,-0.00473
"7456",0.09,0.11,0.3132,0.01179,-0.30141
"7457",0.09,0.11,0,0.05317,0.05317
"7458",0.09,0.11,0.23071,0,-0.23071
"7459",0.09,0.11,0.26153,0,-0.26153
"7460",0.09,0.11,0.06966,0.16718,0.09752
"7461",0.09,0.11,0.34309,0,-0.34309
"7462",0.09,0.11,0.06145,0.14942,0.08796
"7463",0.09,0.11,0,0.06448,0.06448
"7464",0.09,0.11,0.2369,0,-0.2369
"7465",0.09,0.11,0,0.13299,0.13299
"7466",0.09,0.11,0.16322,0,-0.16322
"7467",0.09,0.11,0.14101,0,-0.14101
"7468",0.09,0.11,0,0.12855,0.12855
"7469",0.09,0.11,0.32687,0.02695,-0.29993
"7470",0.09,0.11,0.09793,0.29726,0.19933
"7471",0.09,0.11,0.18056,0,-0.18056
"7472",0.09,0.11,0.10657,0,-0.10657
"7473",0.09,0.11,0.12777,0.20227,0.07451
"7474",0.09,0.11,0,0.23046,0.23046
"7475",0.09,0.11,0,0.17196,0.17196
"7476",0.09,0.11,0.2219,0,-0.2219
"7477",0.09,0.11,0.02382,0,-0.02382
"7478",0.09,0.11,0.29137,0.0135,-0.27786
"7479",0.09,0.11,0.33009,0,-0.33009
"7480",0.09,0.11,0.29954,0,-0.29954
"7481",0.09,0.11,0.20362,0.02147,-0.18215
"7482",0.09,0.11,0,0.19839,0.19839
"7483",0.09,0.11,0.22834,0,-0.22834
"7484",0.09,0.11,0.3102,0.06124,-0.24896
"7485",0.09,0.11,0.01552,0,-0.01552
"7486",0.09,0.11,0.28489,0,-0.28489
"7487",0.09,0.11,0,0.13763,0.13763
"7488",0.09,0.11,0,0.33231,0.33231
"7489",0.09,0.11,0,0,0
"7490",0.09,0.11,0.13319,0,-0.13319
"7491",0.09,0.11,0.21091,0,-0.21091
"7492",0.09,0.11,0.04835,0,-0.04835
"7493",0.09,0.11,0,0,0
"7494",0.09,0.11,0,0.30468,0.30468
"7495",0.09,0.11,0.29423,0.1175,-0.17673
"7496",0.09,0.11,0,0.16917,0.16917
"7497",0.09,0.11,0,0.17716,0.17716
"7498",0.09,0.11,0.02347,0.17176,0.14829
"7499",0.09,0.11,0.15144,0.10193,-0.04951
"7500",0.09,0.11,0,0.14501,0.14501
"7501",0.09,0.11,0,0.18823,0.18823
"7502",0.09,0.11,0.26974,0,-0.26974
"7503",0.09,0.11,0.23039,0,-0.23039
"7504",0.09,0.11,0.30226,0,-0.30226
"7505",0.09,0.11,0.08429,0,-0.08429
"7506",0.09,0.11,0,0.00282,0.00282
"7507",0.09,0.11,0,0.21037,0.21037
"7508",0.09,0.11,0.46892,0,-0.46892
"7509",0.09,0.11,0,0.15374,0.15374
"7510",0.09,0.11,0,0.2202,0.2202
"7511",0.09,0.11,0.01021,0.22384,0.21363
"7512",0.09,0.11,0.07292,0.15057,0.07765
"7513",0.09,0.11,0,0.17949,0.17949
"7514",0.09,0.11,0,0.02775,0.02775
"7515",0.09,0.11,0,0.09564,0.09564
"7516",0.09,0.11,0.35107,0,-0.35107
"7517",0.09,0.11,0,0.18532,0.18532
"7518",0.09,0.11,0,0.15678,0.15678
"7519",0.09,0.11,0.27183,0,-0.27183
"7520",0.09,0.11,0,0,0
"7521",0.09,0.11,0.24215,0,-0.24215
"7522",0.09,0.11,0.28542,0,-0.28542
"7523",0.09,0.11,0,0.2124,0.2124
"7524",0.09,0.11,0,0.16898,0.16898
"7525",0.09,0.11,0,0.21554,0.21554
"7526",0.09,0.11,0.0067,0.17834,0.17164
"7527",0.09,0.11,0,0.22485,0.22485
"7528",0.09,0.11,0.26259,0,-0.26259
"7529",0.09,0.11,0,0.08623,0.08623
"7530",0.09,0.11,0.08828,0.11684,0.02856
"7531",0.09,0.11,0.24941,0,-0.24941
"7532",0.09,0.11,0,0.10835,0.10835
"7533",0.09,0.11,0.15176,0.17522,0.02346
"7534",0.09,0.11,0.07412,0.27235,0.19823
"7535",0.09,0.11,0,0.32229,0.32229
"7536",0.09,0.11,0.22218,0,-0.22218
"7537",0.09,0.11,0.10348,0.10382,0.00033
"7538",0.09,0.11,0.06803,0.12921,0.06118
"7539",0.09,0.11,0.15245,0.05949,-0.09297
"7540",0.09,0.11,0.30396,0,-0.30396
"7541",0.09,0.11,0.16223,0.03855,-0.12368
"7542",0.09,0.11,0.14453,0.01797,-0.12656
"7543",0.09,0.11,0.26462,0,-0.26462
"7544",0.09,0.11,0.24814,0,-0.24814
"7545",0.09,0.11,0.27047,0.00259,-0.26788
"7546",0.09,0.11,0.28859,0,-0.28859
"7547",0.09,0.11,0.19434,0.07883,-0.11551
"7548",0.09,0.11,0.24552,0,-0.24552
"7549",0.09,0.11,0.2969,0,-0.2969
"7550",0.09,0.11,0,0.23246,0.23246
"7551",0.09,0.11,0.08633,0.22607,0.13975
"7552",0.09,0.11,0.12402,0,-0.12402
"7553",0.09,0.11,0.38522,0,-0.38522
"7554",0.09,0.11,0,0.32757,0.32757
"7555",0.09,0.11,0,0.02068,0.02068
"7556",0.09,0.11,0.3277,0,-0.3277
"7557",0.09,0.11,0,0.14968,0.14968
"7558",0.09,0.11,0.07915,0.04069,-0.03846
"7559",0.09,0.11,0.22339,0,-0.22339
"7560",0.09,0.11,0,0.11311,0.11311
"7561",0.09,0.11,0,0.09197,0.09197
"7562",0.09,0.11,0,0.27986,0.27986
"7563",0.09,0.11,0.12526,0,-0.12526
"7564",0.09,0.11,0.18116,0,-0.18116
"7565",0.09,0.11,0.25872,0,-0.25872
"7566",0.09,0.11,0.3664,0,-0.3664
"7567",0.09,0.11,0,0.09389,0.09389
"7568",0.09,0.11,0.22247,0.01646,-0.20601
"7569",0.09,0.11,0.09107,0.18829,0.09722
"7570",0.09,0.11,0,0.21349,0.21349
"7571",0.09,0.11,0,0.15147,0.15147
"7572",0.09,0.11,0.17183,0,-0.17183
"7573",0.09,0.11,0.1277,0.11128,-0.01642
"7574",0.09,0.11,0.10588,0,-0.10588
"7575",0.09,0.11,0.33773,0,-0.33773
"7576",0.09,0.11,0.00391,0,-0.00391
"7577",0.09,0.11,0,0.02605,0.02605
"7578",0.09,0.11,0,0.18586,0.18586
"7579",0.09,0.11,0,0,0
"7580",0.09,0.11,0.24301,0,-0.24301
"7581",0.09,0.11,0.05511,0.02405,-0.03106
"7582",0.09,0.11,0.18184,0,-0.18184
"7583",0.09,0.11,0,0.11006,0.11006
"7584",0.09,0.11,0,0,0
"7585",0.09,0.11,0.30752,0.0194,-0.28812
"7586",0.09,0.11,0.29463,0,-0.29463
"7587",0.09,0.11,0.06543,0.07393,0.0085
"7588",0.09,0.11,0,0.17437,0.17437
"7589",0.09,0.11,0.02579,0.23042,0.20462
"7590",0.09,0.11,0.39854,0,-0.39854
"7591",0.09,0.11,0.1477,0.01876,-0.12894
"7592",0.09,0.11,0.14508,0,-0.14508
"7593",0.09,0.11,0.30491,0,-0.30491
"7594",0.09,0.11,0.34583,0,-0.34583
"7595",0.09,0.11,0.00168,0.32299,0.32131
"7596",0.09,0.11,0,0,0
"7597",0.09,0.11,0,0,0
"7598",0.09,0.11,0.01561,0.14037,0.12475
"7599",0.09,0.11,0.22047,0.02038,-0.2001
"7600",0.09,0.11,0,0.13357,0.13357
"7601",0.09,0.11,0,0.12677,0.12677
"7602",0.09,0.11,0.29986,0.00907,-0.29079
"7603",0.09,0.11,0.03978,0.15644,0.11666
"7604",0.09,0.11,0,0.22083,0.22083
"7605",0.09,0.11,0,0.29861,0.29861
"7606",0.09,0.11,0,0.28349,0.28349
"7607",0.09,0.11,0.1873,0,-0.1873
"7608",0.09,0.11,0.08817,0.10058,0.0124
"7609",0.09,0.11,0.18264,0,-0.18264
"7610",0.09,0.11,0,0.04621,0.04621
"7611",0.09,0.11,0,0.08137,0.08137
"7612",0.09,0.11,0.35846,0,-0.35846
"7613",0.09,0.11,0,0.27526,0.27526
"7614",0.09,0.11,0,0.21124,0.21124
"7615",0.09,0.11,0,0.14257,0.14257
"7616",0.09,0.11,0,0.22051,0.22051
"7617",0.09,0.11,0,0.20078,0.20078
"7618",0.09,0.11,0.19579,0,-0.19579
"7619",0.09,0.11,0,0,0
"7620",0.09,0.11,0.3221,0,-0.3221
"7621",0.09,0.11,0.2864,0.03266,-0.25374
"7622",0.09,0.11,0,0.24707,0.24707
"7623",0.09,0.11,0,0.08688,0.08688
"7624",0.09,0.11,0,0.2044,0.2044
"7625",0.09,0.11,0,0,0
"7626",0.09,0.11,0.29556,0,-0.29556
"7627",0.09,0.11,0.38855,0,-0.38855
"7628",0.09,0.11,0.06007,0,-0.06007
"7629",0.09,0.11,0.34526,0,-0.34526
"7630",0.09,0.11,0,0.22535,0.22535
"7631",0.09,0.11,0,0.32768,0.32768
"7632",0.09,0.11,0,0.03787,0.03787
"7633",0.09,0.11,0.13058,0.15711,0.02653
"7634",0.09,0.11,0,0.14184,0.14184
"7635",0.09,0.11,0,0.27776,0.27776
"7636",0.09,0.11,0.17182,0,-0.17182
"7637",0.09,0.11,0.05689,0.21892,0.16203
"7638",0.09,0.11,0,0.29952,0.29952
"7639",0.09,0.11,0,0.16703,0.16703
"7640",0.09,0.11,0,0.16863,0.16863
"7641",0.09,0.11,0.11121,0,-0.11121
"7642",0.09,0.11,0.19399,0,-0.19399
"7643",0.09,0.11,0,0.15667,0.15667
"7644",0.09,0.11,0,0.16243,0.16243
"7645",0.09,0.11,0,0.22849,0.22849
"7646",0.09,0.11,0.22943,0,-0.22943
"7647",0.09,0.11,0,0.21729,0.21729
"7648",0.09,0.11,0,0.04963,0.04963
"7649",0.09,0.11,0.20127,0,-0.20127
"7650",0.09,0.11,0,0.06131,0.06131
"7651",0.09,0.11,0,0.06843,0.06843
"7652",0.09,0.11,0.00625,0.1681,0.16184
"7653",0.09,0.11,0,0.21128,0.21128
"7654",0.09,0.11,0,0.17697,0.17697
"7655",0.09,0.11,0,0.15351,0.15351
"7656",0.09,0.11,0,0.12579,0.12579
"7657",0.09,0.11,0.28082,0,-0.28082
"7658",0.09,0.11,0.03983,0.11716,0.07733
"7659",0.09,0.11,0,0.19208,0.19208
"7660",0.09,0.11,0.09867,0,-0.09867
"7661",0.09,0.11,0,0.12762,0.12762
"7662",0.09,0.11,0,0.3945,0.3945
"7663",0.09,0.11,0.02954,0,-0.02954
"7664",0.09,0.11,0,0.36686,0.36686
"7665",0.09,0.11,0.3656,0,-0.3656
"7666",0.09,0.11,0,0.28839,0.28839
"7667",0.09,0.11,0,0.08776,0.08776
"7668",0.09,0.11,0,0.14316,0.14316
"7669",0.09,0.11,0,0.03046,0.03046
"7670",0.09,0.11,0,0.14272,0.14272
"7671",0.09,0.11,0.12843,0,-0.12843
"7672",0.09,0.11,0,0.12352,0.12352
"7673",0.09,0.11,0.11059,0,-0.11059
"7674",0.09,0.11,0,0.19513,0.19513
"7675",0.09,0.11,0.01101,0.21258,0.20157
"7676",0.09,0.11,0.04114,0,-0.04114
"7677",0.09,0.11,0.05124,0.05407,0.00283
"7678",0.09,0.11,0.17846,0.0345,-0.14396
"7679",0.09,0.11,0,0.17357,0.17357
"7680",0.09,0.11,0,0.12712,0.12712
"7681",0.09,0.11,0.06387,0,-0.06387
"7682",0.09,0.11,0.28663,0,-0.28663
"7683",0.09,0.11,0.2849,0,-0.2849
"7684",0.09,0.11,0,0.24571,0.24571
"7685",0.09,0.11,0.35979,0,-0.35979
"7686",0.09,0.11,0,0.26524,0.26524
"7687",0.09,0.11,0.30839,0,-0.30839
"7688",0.09,0.11,0.03311,0.16695,0.13385
"7689",0.09,0.11,0,0.13224,0.13224
"7690",0.09,0.11,0.19468,0,-0.19468
"7691",0.09,0.11,0.21871,0,-0.21871
"7692",0.09,0.11,0,0,0
"7693",0.09,0.11,0.16077,0,-0.16077
"7694",0.09,0.11,0.16992,0.04846,-0.12147
"7695",0.09,0.11,0.1738,0,-0.1738
"7696",0.09,0.11,0.17265,0.01573,-0.15692
"7697",0.09,0.11,0.10205,0.18841,0.08636
"7698",0.09,0.11,0,0.16581,0.16581
"7699",0.09,0.11,0.16482,0,-0.16482
"7700",0.09,0.11,0,0.21452,0.21452
"7701",0.09,0.11,0,0.18048,0.18048
"7702",0.09,0.11,0.46696,0,-0.46696
"7703",0.09,0.11,0.27222,0,-0.27222
"7704",0.09,0.11,0,0.23666,0.23666
"7705",0.09,0.11,0.08568,0,-0.08568
"7706",0.09,0.11,0.04468,0.21336,0.16868
"7707",0.09,0.11,0.35672,0,-0.35672
"7708",0.09,0.11,0.13659,0.09438,-0.04221
"7709",0.09,0.11,0,0.16559,0.16559
"7710",0.09,0.11,0.1931,0,-0.1931
"7711",0.09,0.11,0.18823,0.11415,-0.07408
"7712",0.09,0.11,0.38969,0,-0.38969
"7713",0.09,0.11,0.26824,0,-0.26824
"7714",0.09,0.11,0.19008,0.04393,-0.14615
"7715",0.09,0.11,0,0.20509,0.20509
"7716",0.09,0.11,0,0.09368,0.09368
"7717",0.09,0.11,0.17282,0,-0.17282
"7718",0.09,0.11,0,0.21414,0.21414
"7719",0.09,0.11,0,0,0
"7720",0.09,0.11,0.21563,0.04852,-0.16711
"7721",0.09,0.11,0,0.08541,0.08541
"7722",0.09,0.11,0.29264,0,-0.29264
"7723",0.09,0.11,0,0,0
"7724",0.09,0.11,0,0,0
"7725",0.09,0.11,0.25882,0.07424,-0.18459
"7726",0.09,0.11,0.24961,0.0746,-0.175
"7727",0.09,0.11,0.33345,0,-0.33345
"7728",0.09,0.11,0.15648,0.24573,0.08925
"7729",0.09,0.11,0.18889,0.00437,-0.18452
"7730",0.09,0.11,0.25351,0,-0.25351
"7731",0.09,0.11,0.36417,0,-0.36417
"7732",0.09,0.11,0,0.06634,0.06634
"7733",0.09,0.11,0.04095,0,-0.04095
"7734",0.09,0.11,0.23834,0,-0.23834
"7735",0.09,0.11,0,0.0069,0.0069
"7736",0.09,0.11,0,0.11747,0.11747
"7737",0.09,0.11,0.04502,0,-0.04502
"7738",0.09,0.11,0.11946,0.16561,0.04616
"7739",0.09,0.11,0,0.22986,0.22986
"7740",0.09,0.11,0,0.34956,0.34956
"7741",0.09,0.11,0,0.26448,0.26448
"7742",0.09,0.11,0.08398,0.18027,0.09629
"7743",0.09,0.11,0.07677,0,-0.07677
"7744",0.09,0.11,0,0.1718,0.1718
"7745",0.09,0.11,0,0.16471,0.16471
"7746",0.09,0.11,0.19644,0.2601,0.06366
"7747",0.09,0.11,0,0.23929,0.23929
"7748",0.09,0.11,0.26252,0,-0.26252
"7749",0.09,0.11,0.23144,0,-0.23144
"7750",0.09,0.11,0.19884,0,-0.19884
"7751",0.09,0.11,0.03269,0.21113,0.17843
"7752",0.09,0.11,0,0,0
"7753",0.09,0.11,0.13012,0.14799,0.01786
"7754",0.09,0.11,0.15629,0,-0.15629
"7755",0.09,0.11,0,0.22905,0.22905
"7756",0.09,0.11,0,0.09671,0.09671
"7757",0.09,0.11,0.04803,0.21367,0.16565
"7758",0.09,0.11,0.10264,0.02591,-0.07672
"7759",0.09,0.11,0.21053,0,-0.21053
"7760",0.09,0.11,0.01113,0.10863,0.0975
"7761",0.09,0.11,0,0.15027,0.15027
"7762",0.09,0.11,0.1638,0,-0.1638
"7763",0.09,0.11,0,0.26151,0.26151
"7764",0.09,0.11,0.23216,0,-0.23216
