"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"4978",0.09,0.11,0.09184,0.13628,0.04444
"4979",0.09,0.11,0.05579,0.14016,0.08437
"4980",0.09,0.11,0,0.17628,0.17628
"4981",0.09,0.11,0.0176,0.15979,0.14219
"4982",0.09,0.11,0.02137,0.1688,0.14743
"4983",0.09,0.11,0,0.16868,0.16868
"4984",0.09,0.11,0,0.21504,0.21504
"4985",0.09,0.11,0.08143,0.10629,0.02486
"4986",0.09,0.11,0.2141,0.02559,-0.1885
"4987",0.09,0.11,0,0.16003,0.16003
"4988",0.09,0.11,0.01462,0.1522,0.13759
"4989",0.09,0.11,0.08426,0.13191,0.04765
"4990",0.09,0.11,0.22468,0,-0.22468
"4991",0.09,0.11,0.02116,0.17828,0.15712
"4992",0.09,0.11,0.153,0.04003,-0.11298
"4993",0.09,0.11,0.11548,0.10463,-0.01085
"4994",0.09,0.11,0.15272,0.06629,-0.08642
"4995",0.09,0.11,0,0.17874,0.17874
"4996",0.09,0.11,0.21992,0.02211,-0.19781
"4997",0.09,0.11,0.01525,0.1947,0.17945
"4998",0.09,0.11,0.13487,0.02323,-0.11164
"4999",0.09,0.11,0.11126,0.05383,-0.05743
"5000",0.09,0.11,0.06932,0.08259,0.01327
"5001",0.09,0.11,0,0.17173,0.17173
"5002",0.09,0.11,0.18359,0,-0.18359
"5003",0.09,0.11,0,0.20221,0.20221
"5004",0.09,0.11,0.17417,0.05966,-0.11451
"5005",0.09,0.11,0.23635,0,-0.23635
"5006",0.09,0.11,9e-05,0.17901,0.17893
"5007",0.09,0.11,0.07018,0.13522,0.06504
"5008",0.09,0.11,0.11735,0.1093,-0.00805
"5009",0.09,0.11,0.02489,0.16292,0.13803
"5010",0.09,0.11,0.20572,0.02201,-0.18372
"5011",0.09,0.11,0.11916,0.07521,-0.04395
"5012",0.09,0.11,0.09615,0.08109,-0.01506
"5013",0.09,0.11,0.01924,0.18417,0.16493
"5014",0.09,0.11,0.10224,0.11513,0.01289
"5015",0.09,0.11,0.06528,0.14101,0.07574
"5016",0.09,0.11,0.09081,0.09079,-2e-05
"5017",0.09,0.11,0.10732,0.09381,-0.01351
"5018",0.09,0.11,0.21437,0.0322,-0.18216
"5019",0.09,0.11,0,0.17212,0.17212
"5020",0.09,0.11,0,0.15774,0.15774
"5021",0.09,0.11,0.10231,0.10667,0.00436
"5022",0.09,0.11,0.11388,0.08966,-0.02422
"5023",0.09,0.11,0.08037,0.08032,-5e-05
"5024",0.09,0.11,0.12368,0.07311,-0.05057
"5025",0.09,0.11,0.16769,0,-0.16769
"5026",0.09,0.11,0.15686,0.03417,-0.12269
"5027",0.09,0.11,0,0.14457,0.14457
"5028",0.09,0.11,0.16108,0.04816,-0.11292
"5029",0.09,0.11,0.01765,0.16185,0.1442
"5030",0.09,0.11,0.00539,0.13624,0.13085
"5031",0.09,0.11,0.2138,0,-0.2138
"5032",0.09,0.11,0.10606,0.07162,-0.03444
"5033",0.09,0.11,0.10305,0.09342,-0.00964
"5034",0.09,0.11,0.15427,0.03623,-0.11804
"5035",0.09,0.11,0.05919,0.11803,0.05884
"5036",0.09,0.11,0.04124,0.15015,0.1089
"5037",0.09,0.11,0.07265,0.11904,0.0464
"5038",0.09,0.11,0.11517,0.11364,-0.00153
"5039",0.09,0.11,0.17465,0.03381,-0.14084
"5040",0.09,0.11,0.2084,0,-0.2084
"5041",0.09,0.11,0.17188,0.04532,-0.12656
"5042",0.09,0.11,0.16013,0.04571,-0.11442
"5043",0.09,0.11,0.07321,0.13423,0.06102
"5044",0.09,0.11,0.00693,0.15804,0.15112
"5045",0.09,0.11,0.15472,0.11377,-0.04095
"5046",0.09,0.11,0.08122,0.0767,-0.00452
"5047",0.09,0.11,0,0.17517,0.17517
"5048",0.09,0.11,0.02788,0.15298,0.1251
"5049",0.09,0.11,0.03642,0.15462,0.1182
"5050",0.09,0.11,0.13952,0.05384,-0.08568
"5051",0.09,0.11,0.08062,0.12947,0.04885
"5052",0.09,0.11,0.23598,0.0258,-0.21019
"5053",0.09,0.11,0.04021,0.17507,0.13486
"5054",0.09,0.11,0.18312,0.02968,-0.15344
"5055",0.09,0.11,0.10461,0.1043,-0.00032
"5056",0.09,0.11,0.10418,0.08069,-0.02349
"5057",0.09,0.11,0.05835,0.14702,0.08867
"5058",0.09,0.11,0.08662,0.12436,0.03774
"5059",0.09,0.11,0.12543,0.08518,-0.04025
"5060",0.09,0.11,0.22508,0,-0.22508
"5061",0.09,0.11,0.10543,0.11186,0.00644
"5062",0.09,0.11,0.18654,0.03436,-0.15218
"5063",0.09,0.11,0.12081,0.0843,-0.03651
"5064",0.09,0.11,0.16887,0.04283,-0.12604
"5065",0.09,0.11,0,0.17837,0.17837
"5066",0.09,0.11,0.24079,0,-0.24079
"5067",0.09,0.11,0.11009,0.0628,-0.04729
"5068",0.09,0.11,0,0.21263,0.21263
"5069",0.09,0.11,0.08803,0.11482,0.02679
"5070",0.09,0.11,0.06387,0.13436,0.07049
"5071",0.09,0.11,0.11593,0.07023,-0.0457
"5072",0.09,0.11,0.08718,0.11333,0.02615
"5073",0.09,0.11,0.09271,0.10947,0.01677
"5074",0.09,0.11,0,0.18637,0.18637
"5075",0.09,0.11,0.08515,0.08887,0.00372
"5076",0.09,0.11,0.08733,0.1302,0.04287
"5077",0.09,0.11,0.15366,0.08022,-0.07345
"5078",0.09,0.11,0.16198,0.0544,-0.10758
"5079",0.09,0.11,0,0.15534,0.15534
"5080",0.09,0.11,0.20962,0,-0.20962
"5081",0.09,0.11,0.11728,0.0523,-0.06497
"5082",0.09,0.11,0.12752,0.10442,-0.02309
"5083",0.09,0.11,0.0748,0.15539,0.08059
"5084",0.09,0.11,0.0334,0.1367,0.1033
"5085",0.09,0.11,0.0507,0.14574,0.09504
"5086",0.09,0.11,0.1007,0.11647,0.01578
"5087",0.09,0.11,0.07877,0.133,0.05423
"5088",0.09,0.11,0.03208,0.10535,0.07326
"5089",0.09,0.11,0.12984,0.07507,-0.05478
"5090",0.09,0.11,0.01368,0.19493,0.18125
"5091",0.09,0.11,0.00893,0.21558,0.20665
"5092",0.09,0.11,0.17097,0.06438,-0.10659
"5093",0.09,0.11,0.02117,0.0968,0.07563
"5094",0.09,0.11,0.10721,0.06745,-0.03976
"5095",0.09,0.11,0.23889,0,-0.23889
"5096",0.09,0.11,0.15295,0.06041,-0.09254
"5097",0.09,0.11,0.17477,0.0535,-0.12127
"5098",0.09,0.11,0.09869,0.10752,0.00884
"5099",0.09,0.11,0.12533,0.11174,-0.01359
"5100",0.09,0.11,0,0.21692,0.21692
"5101",0.09,0.11,0.06349,0.14297,0.07947
"5102",0.09,0.11,0.11763,0.09907,-0.01856
"5103",0.09,0.11,0.15162,0.0318,-0.11981
"5104",0.09,0.11,0.02101,0.14407,0.12306
"5105",0.09,0.11,0.13455,0.0623,-0.07225
"5106",0.09,0.11,0.04195,0.17137,0.12942
"5107",0.09,0.11,0.05905,0.13442,0.07538
"5108",0.09,0.11,0.14717,0.07434,-0.07283
"5109",0.09,0.11,0.15892,0.02845,-0.13048
"5110",0.09,0.11,0.08942,0.12263,0.03322
"5111",0.09,0.11,0.12516,0.04899,-0.07617
"5112",0.09,0.11,0.04706,0.1597,0.11263
"5113",0.09,0.11,0.1584,0.05498,-0.10342
"5114",0.09,0.11,0.05027,0.1636,0.11333
"5115",0.09,0.11,0,0.15748,0.15748
"5116",0.09,0.11,0.10027,0.12592,0.02566
"5117",0.09,0.11,0.15775,0.08501,-0.07274
"5118",0.09,0.11,0.16173,0.08861,-0.07312
"5119",0.09,0.11,0.09322,0.10613,0.01291
"5120",0.09,0.11,0.18891,0.07484,-0.11408
"5121",0.09,0.11,0.05048,0.12861,0.07813
"5122",0.09,0.11,0.07491,0.10931,0.0344
"5123",0.09,0.11,0.06914,0.10036,0.03122
"5124",0.09,0.11,0,0.1846,0.1846
"5125",0.09,0.11,0.19331,0,-0.19331
"5126",0.09,0.11,0.10884,0.11929,0.01044
"5127",0.09,0.11,0.12971,0.08759,-0.04212
"5128",0.09,0.11,0.07568,0.12216,0.04648
"5129",0.09,0.11,0.03774,0.15387,0.11613
"5130",0.09,0.11,0.03698,0.13832,0.10134
"5131",0.09,0.11,0.08538,0.13609,0.05071
"5132",0.09,0.11,0.18284,0.05841,-0.12443
"5133",0.09,0.11,0.15976,0.07878,-0.08098
"5134",0.09,0.11,0.2002,0.0217,-0.1785
"5135",0.09,0.11,0.07255,0.12443,0.05188
"5136",0.09,0.11,0.07379,0.11858,0.04479
"5137",0.09,0.11,0.00446,0.14956,0.1451
"5138",0.09,0.11,0,0.20509,0.20509
"5139",0.09,0.11,0.01964,0.17945,0.15981
"5140",0.09,0.11,0.00241,0.16841,0.166
"5141",0.09,0.11,0.07956,0.10502,0.02546
"5142",0.09,0.11,0.10529,0.11108,0.00579
"5143",0.09,0.11,0,0.17412,0.17412
"5144",0.09,0.11,0.03283,0.14958,0.11675
"5145",0.09,0.11,0.10444,0.08891,-0.01553
"5146",0.09,0.11,0.0194,0.15602,0.13661
"5147",0.09,0.11,0.09767,0.12238,0.02471
"5148",0.09,0.11,0.09832,0.09835,3e-05
"5149",0.09,0.11,0.05499,0.14825,0.09326
"5150",0.09,0.11,0.13224,0.05524,-0.077
"5151",0.09,0.11,0.15477,0.05941,-0.09536
"5152",0.09,0.11,0.12973,0.07063,-0.0591
"5153",0.09,0.11,0.04754,0.13208,0.08455
"5154",0.09,0.11,0.21756,0.00482,-0.21274
"5155",0.09,0.11,0.20348,0,-0.20348
"5156",0.09,0.11,0.13174,0.11277,-0.01897
"5157",0.09,0.11,0.19268,0.03434,-0.15833
"5158",0.09,0.11,0.18833,0.0477,-0.14063
"5159",0.09,0.11,0.21293,0.07528,-0.13765
"5160",0.09,0.11,0.21136,0.03508,-0.17628
"5161",0.09,0.11,0.19675,0.02406,-0.17269
"5162",0.09,0.11,0.11671,0.0947,-0.02201
"5163",0.09,0.11,0.11848,0.08434,-0.03414
"5164",0.09,0.11,0.16728,0.07399,-0.09329
"5165",0.09,0.11,0.00813,0.17672,0.16859
"5166",0.09,0.11,0.19304,0.04997,-0.14307
"5167",0.09,0.11,0.06607,0.1302,0.06413
"5168",0.09,0.11,0.04789,0.13878,0.09088
"5169",0.09,0.11,0.10618,0.12392,0.01774
"5170",0.09,0.11,0.14055,0.05674,-0.08382
"5171",0.09,0.11,0.03922,0.1679,0.12868
"5172",0.09,0.11,0.03966,0.13446,0.0948
"5173",0.09,0.11,0.2007,0.0085,-0.1922
"5174",0.09,0.11,0.24638,0,-0.24638
"5175",0.09,0.11,0.03495,0.11088,0.07594
"5176",0.09,0.11,0,0.16919,0.16919
"5177",0.09,0.11,0.02936,0.18325,0.15389
"5178",0.09,0.11,0.00908,0.16612,0.15704
"5179",0.09,0.11,0.02259,0.13745,0.11487
"5180",0.09,0.11,0.01228,0.18512,0.17284
"5181",0.09,0.11,0.04689,0.14496,0.09807
"5182",0.09,0.11,0.1812,0.02828,-0.15292
"5183",0.09,0.11,0.08794,0.11193,0.02398
"5184",0.09,0.11,0.03306,0.1526,0.11953
"5185",0.09,0.11,0.17889,0.03992,-0.13897
"5186",0.09,0.11,0.11539,0.05601,-0.05938
"5187",0.09,0.11,0.18504,0.04145,-0.14359
"5188",0.09,0.11,0.17031,0.06997,-0.10034
"5189",0.09,0.11,0.10703,0.08398,-0.02306
"5190",0.09,0.11,0.07743,0.11772,0.04029
"5191",0.09,0.11,0.24369,0,-0.24369
"5192",0.09,0.11,0.16816,0.08138,-0.08678
"5193",0.09,0.11,0.1561,0.07777,-0.07833
"5194",0.09,0.11,0.1502,0.06289,-0.08731
"5195",0.09,0.11,0.01882,0.1521,0.13328
"5196",0.09,0.11,0.15488,0.04347,-0.11142
"5197",0.09,0.11,0.10088,0.08652,-0.01436
"5198",0.09,0.11,0.17563,0.03547,-0.14015
"5199",0.09,0.11,0.13707,0.08883,-0.04824
"5200",0.09,0.11,0.03867,0.13905,0.10038
"5201",0.09,0.11,0.19786,0,-0.19786
"5202",0.09,0.11,0.23396,0,-0.23396
"5203",0.09,0.11,0,0.14782,0.14782
"5204",0.09,0.11,0,0.16661,0.16661
"5205",0.09,0.11,0.16712,0.03332,-0.1338
"5206",0.09,0.11,0.1181,0.09558,-0.02251
"5207",0.09,0.11,0.13654,0.06751,-0.06903
"5208",0.09,0.11,0,0.16239,0.16239
"5209",0.09,0.11,0.05025,0.15026,0.10001
"5210",0.09,0.11,0,0.17708,0.17708
"5211",0.09,0.11,0.10631,0.05251,-0.05379
"5212",0.09,0.11,0,0.17141,0.17141
"5213",0.09,0.11,0.11298,0.10714,-0.00585
"5214",0.09,0.11,0,0.18201,0.18201
"5215",0.09,0.11,0.06972,0.14496,0.07524
"5216",0.09,0.11,0.21261,0.00929,-0.20332
"5217",0.09,0.11,0.17389,0.04634,-0.12755
"5218",0.09,0.11,0.08007,0.09887,0.0188
"5219",0.09,0.11,0.13161,0.04791,-0.0837
"5220",0.09,0.11,0.02408,0.12933,0.10524
"5221",0.09,0.11,0.16268,0.08084,-0.08184
"5222",0.09,0.11,0.02115,0.16622,0.14507
"5223",0.09,0.11,0.06418,0.12352,0.05934
"5224",0.09,0.11,0.10923,0.10291,-0.00632
"5225",0.09,0.11,0.00506,0.17616,0.17109
"5226",0.09,0.11,0,0.17994,0.17994
"5227",0.09,0.11,0.02138,0.1573,0.13592
"5228",0.09,0.11,0.06043,0.13206,0.07163
"5229",0.09,0.11,0,0.15018,0.15018
"5230",0.09,0.11,0.24641,0.0088,-0.23761
"5231",0.09,0.11,0.08205,0.11955,0.03749
"5232",0.09,0.11,0.10216,0.09659,-0.00557
"5233",0.09,0.11,0.12898,0.05211,-0.07687
"5234",0.09,0.11,0.19924,0,-0.19924
"5235",0.09,0.11,0.05089,0.17568,0.12478
"5236",0.09,0.11,0.0672,0.08775,0.02055
"5237",0.09,0.11,0.03345,0.16065,0.1272
"5238",0.09,0.11,0.01579,0.20049,0.1847
"5239",0.09,0.11,0.143,0.09264,-0.05036
"5240",0.09,0.11,0.08622,0.11894,0.03272
"5241",0.09,0.11,0.12632,0.07113,-0.05519
"5242",0.09,0.11,0,0.17853,0.17853
"5243",0.09,0.11,0.05234,0.12797,0.07563
"5244",0.09,0.11,0.19974,0,-0.19974
"5245",0.09,0.11,0,0.15473,0.15473
"5246",0.09,0.11,0.08278,0.11151,0.02873
"5247",0.09,0.11,0.09902,0.0569,-0.04212
"5248",0.09,0.11,0.19652,0,-0.19652
"5249",0.09,0.11,0.00782,0.12958,0.12176
"5250",0.09,0.11,0.01668,0.17032,0.15363
"5251",0.09,0.11,0,0.17506,0.17506
"5252",0.09,0.11,0,0.17987,0.17987
"5253",0.09,0.11,0.02235,0.17104,0.14869
"5254",0.09,0.11,0.00623,0.15242,0.14619
"5255",0.09,0.11,0.16807,0.04156,-0.12652
"5256",0.09,0.11,0.07703,0.11991,0.04288
"5257",0.09,0.11,0.03592,0.12475,0.08883
"5258",0.09,0.11,0.17971,0.02217,-0.15755
"5259",0.09,0.11,0,0.18705,0.18705
"5260",0.09,0.11,0.0361,0.15303,0.11693
"5261",0.09,0.11,0.18302,0.03247,-0.15055
"5262",0.09,0.11,0.17984,0,-0.17984
"5263",0.09,0.11,0.17005,0.02768,-0.14236
"5264",0.09,0.11,0.10838,0.11425,0.00587
"5265",0.09,0.11,0.08286,0.11932,0.03646
"5266",0.09,0.11,0.12692,0.06245,-0.06447
"5267",0.09,0.11,0.03663,0.15438,0.11774
"5268",0.09,0.11,0.13258,0.08451,-0.04807
"5269",0.09,0.11,0,0.17855,0.17855
"5270",0.09,0.11,0.12047,0.09407,-0.0264
"5271",0.09,0.11,0.28181,0,-0.28181
"5272",0.09,0.11,0.05861,0.13392,0.07532
"5273",0.09,0.11,0.04681,0.15207,0.10527
"5274",0.09,0.11,0.05612,0.13635,0.08023
"5275",0.09,0.11,0,0.1988,0.1988
"5276",0.09,0.11,0.00797,0.16075,0.15278
"5277",0.09,0.11,0.23856,0.00224,-0.23631
"5278",0.09,0.11,0,0.13521,0.13521
"5279",0.09,0.11,0.01202,0.15013,0.13811
"5280",0.09,0.11,0.13733,0.07987,-0.05746
"5281",0.09,0.11,0.14906,0.10044,-0.04862
"5282",0.09,0.11,0.14794,0.08592,-0.06203
"5283",0.09,0.11,0.05706,0.08285,0.02579
"5284",0.09,0.11,0.03207,0.16747,0.1354
"5285",0.09,0.11,0.02858,0.16703,0.13845
"5286",0.09,0.11,0.08573,0.14417,0.05845
"5287",0.09,0.11,0,0.1971,0.1971
"5288",0.09,0.11,0.09055,0.05488,-0.03567
"5289",0.09,0.11,0.09519,0.08178,-0.01341
"5290",0.09,0.11,0.15689,0.08229,-0.07459
"5291",0.09,0.11,0.12734,0.0516,-0.07574
"5292",0.09,0.11,0.20807,0.00702,-0.20106
"5293",0.09,0.11,0.11244,0.08683,-0.02561
"5294",0.09,0.11,0.14964,0.07776,-0.07188
"5295",0.09,0.11,0.07141,0.14287,0.07147
"5296",0.09,0.11,0.02961,0.13911,0.1095
"5297",0.09,0.11,0.02192,0.18893,0.16701
"5298",0.09,0.11,0.10207,0.1101,0.00803
"5299",0.09,0.11,0.07598,0.10438,0.02839
"5300",0.09,0.11,0.20241,0.01453,-0.18788
"5301",0.09,0.11,0.18294,0.09698,-0.08596
"5302",0.09,0.11,0.15423,0.01579,-0.13844
"5303",0.09,0.11,0.11756,0.07247,-0.04508
"5304",0.09,0.11,0.05116,0.12548,0.07431
"5305",0.09,0.11,0.21256,0,-0.21256
"5306",0.09,0.11,0.15004,0.03545,-0.11459
"5307",0.09,0.11,0.10556,0.10661,0.00105
"5308",0.09,0.11,0.21918,0.01036,-0.20882
"5309",0.09,0.11,0.09797,0.10147,0.00351
"5310",0.09,0.11,0.03744,0.18667,0.14922
"5311",0.09,0.11,0.05484,0.1467,0.09186
"5312",0.09,0.11,0.28023,0,-0.28023
"5313",0.09,0.11,0.11349,0.08832,-0.02517
"5314",0.09,0.11,0,0.1492,0.1492
"5315",0.09,0.11,0.02173,0.13844,0.11671
"5316",0.09,0.11,0.1012,0.12826,0.02706
"5317",0.09,0.11,0.24557,0.00034,-0.24524
"5318",0.09,0.11,0.01779,0.15827,0.14047
"5319",0.09,0.11,0.07451,0.09345,0.01894
"5320",0.09,0.11,0.09709,0.09007,-0.00702
"5321",0.09,0.11,0.21863,0,-0.21863
"5322",0.09,0.11,0.097,0.11272,0.01572
"5323",0.09,0.11,0.13416,0.10887,-0.02529
"5324",0.09,0.11,0.12946,0.1038,-0.02566
"5325",0.09,0.11,0.04951,0.15865,0.10914
"5326",0.09,0.11,0.17733,0.09621,-0.08111
"5327",0.09,0.11,0.15721,0.06917,-0.08804
"5328",0.09,0.11,0.07489,0.15176,0.07686
"5329",0.09,0.11,0.01576,0.17522,0.15946
"5330",0.09,0.11,0.04731,0.14445,0.09714
"5331",0.09,0.11,0.04556,0.09464,0.04908
"5332",0.09,0.11,0.06525,0.12287,0.05761
"5333",0.09,0.11,0.05954,0.10476,0.04522
"5334",0.09,0.11,0,0.15664,0.15664
"5335",0.09,0.11,0.1052,0.10138,-0.00383
"5336",0.09,0.11,0.15493,0.07831,-0.07662
"5337",0.09,0.11,0.07937,0.10687,0.0275
"5338",0.09,0.11,0.02999,0.15633,0.12634
"5339",0.09,0.11,0.10383,0.10723,0.0034
"5340",0.09,0.11,0.06272,0.10183,0.0391
"5341",0.09,0.11,0.1485,0.06819,-0.08031
"5342",0.09,0.11,0.02909,0.17831,0.14922
"5343",0.09,0.11,0.03527,0.18165,0.14637
"5344",0.09,0.11,0.04974,0.13886,0.08911
"5345",0.09,0.11,0.06765,0.14279,0.07514
"5346",0.09,0.11,0.10993,0.12675,0.01682
"5347",0.09,0.11,0.11946,0.11838,-0.00108
"5348",0.09,0.11,0.07997,0.11124,0.03128
"5349",0.09,0.11,0.08569,0.12184,0.03615
"5350",0.09,0.11,0.04801,0.13019,0.08218
"5351",0.09,0.11,0.09967,0.10556,0.00589
"5352",0.09,0.11,0.20192,0,-0.20192
"5353",0.09,0.11,0.12006,0.04942,-0.07064
"5354",0.09,0.11,0.11597,0.09364,-0.02233
"5355",0.09,0.11,0.09095,0.07746,-0.01349
"5356",0.09,0.11,0,0.18942,0.18942
"5357",0.09,0.11,0.28207,0.01685,-0.26522
"5358",0.09,0.11,0.13889,0.06391,-0.07498
"5359",0.09,0.11,0.14664,0.0644,-0.08224
"5360",0.09,0.11,0.1552,0.06204,-0.09316
"5361",0.09,0.11,0.0014,0.13948,0.13808
"5362",0.09,0.11,0.17836,0.03188,-0.14648
"5363",0.09,0.11,0,0.16398,0.16398
"5364",0.09,0.11,0.00012,0.16543,0.16531
"5365",0.09,0.11,0.18364,0.02978,-0.15386
"5366",0.09,0.11,0.04125,0.13908,0.09783
"5367",0.09,0.11,0,0.19671,0.19671
"5368",0.09,0.11,0.07791,0.12787,0.04996
"5369",0.09,0.11,0.15216,0.05757,-0.09458
"5370",0.09,0.11,0.09299,0.109,0.01601
"5371",0.09,0.11,0.12259,0.05568,-0.06691
"5372",0.09,0.11,0.07436,0.13451,0.06015
"5373",0.09,0.11,0.2557,0,-0.2557
"5374",0.09,0.11,0,0.17025,0.17025
"5375",0.09,0.11,0.16913,0,-0.16913
"5376",0.09,0.11,0.11994,0.09666,-0.02328
"5377",0.09,0.11,0.18383,0.05344,-0.1304
"5378",0.09,0.11,0.14729,0.0765,-0.07078
"5379",0.09,0.11,0.19626,0.0292,-0.16707
"5380",0.09,0.11,0,0.21419,0.21419
"5381",0.09,0.11,0.03063,0.14507,0.11443
"5382",0.09,0.11,0.22184,0,-0.22184
"5383",0.09,0.11,0.04274,0.13483,0.0921
"5384",0.09,0.11,0.17026,0.04941,-0.12084
"5385",0.09,0.11,0,0.21586,0.21586
"5386",0.09,0.11,0.01057,0.15322,0.14265
"5387",0.09,0.11,0.20161,0.03434,-0.16728
"5388",0.09,0.11,0.0258,0.15406,0.12826
"5389",0.09,0.11,0.10717,0.08446,-0.02271
"5390",0.09,0.11,0.10606,0.09659,-0.00947
"5391",0.09,0.11,0.135,0.09586,-0.03914
"5392",0.09,0.11,0.04182,0.09822,0.05639
"5393",0.09,0.11,0.06916,0.10964,0.04048
"5394",0.09,0.11,0.1901,0.0436,-0.1465
"5395",0.09,0.11,0,0.16054,0.16054
"5396",0.09,0.11,0.10335,0.09617,-0.00719
"5397",0.09,0.11,0.01167,0.18106,0.16939
"5398",0.09,0.11,0.15086,0.08063,-0.07024
"5399",0.09,0.11,0.08907,0.11786,0.0288
"5400",0.09,0.11,0.13347,0.07638,-0.05709
"5401",0.09,0.11,0.18788,0.0101,-0.17778
"5402",0.09,0.11,0.02479,0.17868,0.15389
"5403",0.09,0.11,0.0646,0.13155,0.06695
"5404",0.09,0.11,0.08499,0.08457,-0.00042
"5405",0.09,0.11,0.06704,0.13724,0.0702
"5406",0.09,0.11,0.1376,0.05706,-0.08054
"5407",0.09,0.11,0.06922,0.12766,0.05844
"5408",0.09,0.11,0.00205,0.14987,0.14782
"5409",0.09,0.11,0.18691,0.01993,-0.16698
"5410",0.09,0.11,0.18235,0.05392,-0.12843
"5411",0.09,0.11,0.17758,0.06446,-0.11312
"5412",0.09,0.11,0.05914,0.14824,0.0891
"5413",0.09,0.11,0.04352,0.14666,0.10314
"5414",0.09,0.11,0.09878,0.10111,0.00233
"5415",0.09,0.11,0.17222,0.04781,-0.12441
"5416",0.09,0.11,0,0.19915,0.19915
"5417",0.09,0.11,0.17305,0.04779,-0.12526
"5418",0.09,0.11,0.02563,0.16115,0.13552
"5419",0.09,0.11,0.07733,0.13532,0.05799
"5420",0.09,0.11,0.03816,0.1805,0.14234
"5421",0.09,0.11,0.08537,0.13096,0.04559
"5422",0.09,0.11,0.12342,0.0906,-0.03282
"5423",0.09,0.11,0.16556,0.04631,-0.11925
"5424",0.09,0.11,0.01658,0.15368,0.1371
"5425",0.09,0.11,0.08657,0.08051,-0.00607
"5426",0.09,0.11,0.23988,0.00087,-0.23901
"5427",0.09,0.11,0.13683,0.06348,-0.07335
"5428",0.09,0.11,0,0.17522,0.17522
"5429",0.09,0.11,0.05068,0.11924,0.06856
"5430",0.09,0.11,0.06057,0.14549,0.08492
"5431",0.09,0.11,0.03151,0.12412,0.09261
"5432",0.09,0.11,0.24578,0,-0.24578
"5433",0.09,0.11,0.00407,0.17751,0.17344
"5434",0.09,0.11,0.25817,0.00937,-0.2488
"5435",0.09,0.11,0.12186,0.12918,0.00732
"5436",0.09,0.11,0.20114,0.03116,-0.16998
"5437",0.09,0.11,0,0.19821,0.19821
"5438",0.09,0.11,0.09702,0.09046,-0.00656
"5439",0.09,0.11,0.07269,0.13607,0.06337
"5440",0.09,0.11,0.13938,0.05108,-0.0883
"5441",0.09,0.11,0,0.17735,0.17735
"5442",0.09,0.11,0,0.19995,0.19995
"5443",0.09,0.11,0.1189,0.09535,-0.02355
"5444",0.09,0.11,0.12776,0.08715,-0.04061
"5445",0.09,0.11,0,0.19194,0.19194
"5446",0.09,0.11,0.26427,0,-0.26427
"5447",0.09,0.11,0.1026,0.08686,-0.01573
"5448",0.09,0.11,0.10203,0.1117,0.00967
"5449",0.09,0.11,0.12458,0.09157,-0.03301
"5450",0.09,0.11,0.0615,0.12354,0.06205
"5451",0.09,0.11,0.1233,0.08745,-0.03585
"5452",0.09,0.11,0.01684,0.15698,0.14013
"5453",0.09,0.11,0.04464,0.15816,0.11352
"5454",0.09,0.11,0.11525,0.12516,0.00991
"5455",0.09,0.11,0,0.18378,0.18378
"5456",0.09,0.11,0.17848,0.01159,-0.16689
"5457",0.09,0.11,0.2033,0.05537,-0.14792
"5458",0.09,0.11,0.04342,0.18043,0.13701
"5459",0.09,0.11,0.01958,0.17879,0.15921
"5460",0.09,0.11,0.02545,0.15467,0.12922
"5461",0.09,0.11,0,0.19681,0.19681
"5462",0.09,0.11,0.14853,0.07476,-0.07377
"5463",0.09,0.11,0.20004,0,-0.20004
"5464",0.09,0.11,0,0.15579,0.15579
"5465",0.09,0.11,0.12375,0.11367,-0.01009
"5466",0.09,0.11,0.14168,0.09939,-0.04229
"5467",0.09,0.11,0.01443,0.15132,0.13689
"5468",0.09,0.11,0,0.18233,0.18233
"5469",0.09,0.11,0.13651,0.0506,-0.08592
"5470",0.09,0.11,0.08231,0.14273,0.06042
"5471",0.09,0.11,0.10286,0.10441,0.00156
"5472",0.09,0.11,0.01448,0.18712,0.17264
"5473",0.09,0.11,0.00175,0.14709,0.14534
"5474",0.09,0.11,0.04551,0.08486,0.03936
"5475",0.09,0.11,0.15079,0.06566,-0.08514
"5476",0.09,0.11,0.11585,0.11213,-0.00372
"5477",0.09,0.11,0,0.13346,0.13346
"5478",0.09,0.11,0.0126,0.20122,0.18863
"5479",0.09,0.11,0.08647,0.10862,0.02215
"5480",0.09,0.11,0.05965,0.14417,0.08452
"5481",0.09,0.11,0.19515,0.01643,-0.17872
"5482",0.09,0.11,0.03422,0.1473,0.11308
"5483",0.09,0.11,0.09586,0.11106,0.0152
"5484",0.09,0.11,0.10914,0.04062,-0.06851
"5485",0.09,0.11,0.06428,0.1171,0.05282
"5486",0.09,0.11,0.08887,0.10884,0.01998
"5487",0.09,0.11,0.03252,0.13109,0.09856
"5488",0.09,0.11,0.13342,0.15146,0.01803
"5489",0.09,0.11,0,0.17728,0.17728
"5490",0.09,0.11,0,0.20202,0.20202
"5491",0.09,0.11,0.08012,0.13521,0.05509
"5492",0.09,0.11,0.0453,0.12809,0.0828
"5493",0.09,0.11,0.14992,0.07147,-0.07845
"5494",0.09,0.11,0.03532,0.15497,0.11965
"5495",0.09,0.11,0.1585,0.05573,-0.10277
