"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"8020",0.25,0.24,0.48647,0.073,-0.41347
"8021",0.25,0.24,0.53976,0,-0.53976
"8022",0.25,0.24,0,0.35108,0.35108
"8023",0.25,0.24,0.62313,0,-0.62313
"8024",0.25,0.24,0,0.51563,0.51563
"8025",0.25,0.24,0.16458,0.21004,0.04546
"8026",0.25,0.24,0.29304,0.25477,-0.03828
"8027",0.25,0.24,0,0.29714,0.29714
"8028",0.25,0.24,0.20448,0.32214,0.11766
"8029",0.25,0.24,0.53124,0.04756,-0.48368
"8030",0.25,0.24,0.38816,0.18304,-0.20512
"8031",0.25,0.24,0.29179,0.07566,-0.21614
"8032",0.25,0.24,0.26488,0.20202,-0.06286
"8033",0.25,0.24,0,0.48614,0.48614
"8034",0.25,0.24,0.61643,0.02089,-0.59554
"8035",0.25,0.24,0.06285,0.44585,0.383
"8036",0.25,0.24,0.12288,0.31202,0.18914
"8037",0.25,0.24,0.50641,0,-0.50641
"8038",0.25,0.24,0.31338,0.31532,0.00194
"8039",0.25,0.24,0,0.37353,0.37353
"8040",0.25,0.24,0.37472,0.15213,-0.2226
"8041",0.25,0.24,0.56154,0.04989,-0.51165
"8042",0.25,0.24,0.55952,0,-0.55952
"8043",0.25,0.24,0.1651,0.4069,0.2418
"8044",0.25,0.24,0.45191,0.13919,-0.31272
"8045",0.25,0.24,0.15443,0.15196,-0.00247
"8046",0.25,0.24,0,0.41429,0.41429
"8047",0.25,0.24,0.18028,0.3085,0.12821
"8048",0.25,0.24,0,0.37262,0.37262
"8049",0.25,0.24,0,0.38013,0.38013
"8050",0.25,0.24,0.44631,0.13521,-0.3111
"8051",0.25,0.24,0.20778,0.39395,0.18618
"8052",0.25,0.24,0,0.43075,0.43075
"8053",0.25,0.24,0,0.43452,0.43452
"8054",0.25,0.24,0.55236,0,-0.55236
"8055",0.25,0.24,0,0.24019,0.24019
"8056",0.25,0.24,0.24233,0.0963,-0.14603
"8057",0.25,0.24,0.1034,0.36889,0.2655
"8058",0.25,0.24,0,0.37639,0.37639
"8059",0.25,0.24,0.46137,0,-0.46137
"8060",0.25,0.24,0.47284,0,-0.47284
"8061",0.25,0.24,0.66204,0,-0.66204
"8062",0.25,0.24,0.37551,0.10027,-0.27524
"8063",0.25,0.24,0.20496,0.25173,0.04677
"8064",0.25,0.24,0.58591,0,-0.58591
"8065",0.25,0.24,0.54877,0,-0.54877
"8066",0.25,0.24,0.30649,0.17722,-0.12928
"8067",0.25,0.24,0.42236,0.09873,-0.32363
"8068",0.25,0.24,0.10286,0.2949,0.19204
"8069",0.25,0.24,0.02266,0.43597,0.41331
"8070",0.25,0.24,0.19608,0.39069,0.19462
"8071",0.25,0.24,0.44019,0.02371,-0.41648
"8072",0.25,0.24,0.15823,0.43487,0.27664
"8073",0.25,0.24,0.4694,0,-0.4694
"8074",0.25,0.24,0.46608,0.04273,-0.42335
"8075",0.25,0.24,0.15209,0.34362,0.19153
"8076",0.25,0.24,0.18995,0.43714,0.24719
"8077",0.25,0.24,0,0.30936,0.30936
"8078",0.25,0.24,0.32303,0.15758,-0.16545
"8079",0.25,0.24,0.47714,0.03141,-0.44573
"8080",0.25,0.24,0,0.29929,0.29929
"8081",0.25,0.24,0.32925,0.16544,-0.16381
"8082",0.25,0.24,0.36314,0.07949,-0.28366
"8083",0.25,0.24,0.19135,0.3697,0.17835
"8084",0.25,0.24,0.50663,0,-0.50663
"8085",0.25,0.24,0.11425,0.18847,0.07422
"8086",0.25,0.24,0.09047,0.32141,0.23094
"8087",0.25,0.24,0.06165,0.4436,0.38195
"8088",0.25,0.24,0.26745,0.18754,-0.07991
"8089",0.25,0.24,0.09441,0.37833,0.28392
"8090",0.25,0.24,0.52371,0.01396,-0.50975
"8091",0.25,0.24,0,0.36335,0.36335
"8092",0.25,0.24,0.18288,0.236,0.05312
"8093",0.25,0.24,0,0.42642,0.42642
"8094",0.25,0.24,0.0929,0.50144,0.40854
"8095",0.25,0.24,0,0.42098,0.42098
"8096",0.25,0.24,0.50694,0.11829,-0.38865
"8097",0.25,0.24,0.13537,0.11653,-0.01883
"8098",0.25,0.24,0.36739,0.1869,-0.18049
"8099",0.25,0.24,0.61156,0.00044,-0.61112
"8100",0.25,0.24,0.28588,0.30251,0.01663
"8101",0.25,0.24,0.50366,0.0024,-0.50126
"8102",0.25,0.24,0.41342,0.1194,-0.29403
"8103",0.25,0.24,0,0.38146,0.38146
"8104",0.25,0.24,0,0.42572,0.42572
"8105",0.25,0.24,0.01317,0.30635,0.29319
"8106",0.25,0.24,0.20384,0.21047,0.00663
"8107",0.25,0.24,0.01015,0.46557,0.45542
"8108",0.25,0.24,0.44076,0.06516,-0.3756
"8109",0.25,0.24,0.45998,0.05345,-0.40653
"8110",0.25,0.24,0,0.52542,0.52542
"8111",0.25,0.24,0.0187,0.40146,0.38276
"8112",0.25,0.24,0,0.39958,0.39958
"8113",0.25,0.24,0.0515,0.48815,0.43665
"8114",0.25,0.24,0,0.44151,0.44151
"8115",0.25,0.24,0.50215,0.07179,-0.43036
"8116",0.25,0.24,0.25287,0.19857,-0.0543
"8117",0.25,0.24,0.05554,0.3266,0.27107
"8118",0.25,0.24,0.37373,0,-0.37373
"8119",0.25,0.24,0.47416,0,-0.47416
"8120",0.25,0.24,0.32675,0.33021,0.00346
"8121",0.25,0.24,0.41136,0.08956,-0.3218
"8122",0.25,0.24,0.3557,0.17217,-0.18353
"8123",0.25,0.24,0.36744,0.22081,-0.14663
"8124",0.25,0.24,0.23992,0.33594,0.09602
"8125",0.25,0.24,0,0.38906,0.38906
"8126",0.25,0.24,0.29049,0,-0.29049
"8127",0.25,0.24,0.18061,0.17185,-0.00876
"8128",0.25,0.24,0.49658,0.03847,-0.45811
"8129",0.25,0.24,0.28899,0.24708,-0.0419
"8130",0.25,0.24,0,0.48209,0.48209
"8131",0.25,0.24,0.28038,0.25681,-0.02357
"8132",0.25,0.24,0.33758,0.13621,-0.20137
"8133",0.25,0.24,0.40668,0.12497,-0.28171
"8134",0.25,0.24,0.14133,0.44349,0.30216
"8135",0.25,0.24,0,0.47678,0.47678
"8136",0.25,0.24,0.38763,0.17601,-0.21162
"8137",0.25,0.24,0.27577,0,-0.27577
"8138",0.25,0.24,0.11817,0.41245,0.29428
"8139",0.25,0.24,0.40606,0.17041,-0.23565
"8140",0.25,0.24,0.42433,0.03094,-0.39339
"8141",0.25,0.24,0.56248,0.21934,-0.34314
"8142",0.25,0.24,0.25798,0.27289,0.01492
"8143",0.25,0.24,0.45702,0.07464,-0.38238
"8144",0.25,0.24,0,0.4394,0.4394
"8145",0.25,0.24,0.00746,0.54594,0.53848
"8146",0.25,0.24,0,0.34856,0.34856
"8147",0.25,0.24,0.27456,0.19702,-0.07754
"8148",0.25,0.24,0.26607,0.06273,-0.20334
"8149",0.25,0.24,0.4121,0.10384,-0.30826
"8150",0.25,0.24,0,0.40988,0.40988
"8151",0.25,0.24,0.39498,0.11327,-0.28171
"8152",0.25,0.24,0.16645,0.34363,0.17718
"8153",0.25,0.24,0,0.41655,0.41655
"8154",0.25,0.24,0.32451,0.21891,-0.10561
"8155",0.25,0.24,0.3572,0,-0.3572
"8156",0.25,0.24,0.08091,0.37155,0.29064
"8157",0.25,0.24,0.44525,0.15838,-0.28687
"8158",0.25,0.24,0.15558,0.32792,0.17234
"8159",0.25,0.24,0.30187,0.20033,-0.10154
"8160",0.25,0.24,0.31785,0,-0.31785
"8161",0.25,0.24,0,0.32702,0.32702
"8162",0.25,0.24,0.2157,0.23572,0.02001
"8163",0.25,0.24,0,0.23676,0.23676
"8164",0.25,0.24,0,0.46841,0.46841
"8165",0.25,0.24,0.36316,0.07541,-0.28775
"8166",0.25,0.24,0.31908,0.10433,-0.21474
"8167",0.25,0.24,0.17964,0.39888,0.21924
"8168",0.25,0.24,0.08207,0.46742,0.38535
"8169",0.25,0.24,0.52479,0,-0.52479
"8170",0.25,0.24,0.58571,0.04332,-0.54239
"8171",0.25,0.24,0.14025,0.234,0.09375
"8172",0.25,0.24,0.06014,0.46345,0.40331
"8173",0.25,0.24,0.52821,0.14037,-0.38785
"8174",0.25,0.24,0.45951,0,-0.45951
"8175",0.25,0.24,0.44704,0,-0.44704
"8176",0.25,0.24,0,0.28319,0.28319
"8177",0.25,0.24,0.3112,0.16906,-0.14214
"8178",0.25,0.24,0.4584,0.02171,-0.43669
"8179",0.25,0.24,0.31433,0.12053,-0.19381
"8180",0.25,0.24,0.47078,0.06432,-0.40646
"8181",0.25,0.24,0.50136,0.10421,-0.39715
"8182",0.25,0.24,0,0.46666,0.46666
"8183",0.25,0.24,0,0.42405,0.42405
"8184",0.25,0.24,0,0.28026,0.28026
"8185",0.25,0.24,0,0.37259,0.37259
"8186",0.25,0.24,0.62173,0,-0.62173
"8187",0.25,0.24,0,0.30898,0.30898
"8188",0.25,0.24,0.37898,0.10325,-0.27573
"8189",0.25,0.24,0.27646,0.33973,0.06327
"8190",0.25,0.24,0.53948,0,-0.53948
"8191",0.25,0.24,0.06552,0.41342,0.34791
"8192",0.25,0.24,0.25392,0.21332,-0.0406
"8193",0.25,0.24,0.12223,0.4046,0.28237
"8194",0.25,0.24,0,0.50381,0.50381
"8195",0.25,0.24,0.45964,0.03611,-0.42353
"8196",0.25,0.24,0,0.59605,0.59605
"8197",0.25,0.24,0.30025,0,-0.30025
"8198",0.25,0.24,0.47444,0,-0.47444
"8199",0.25,0.24,0.31861,0.30903,-0.00958
"8200",0.25,0.24,0.514,0.13009,-0.38391
"8201",0.25,0.24,0.23191,0.32667,0.09476
"8202",0.25,0.24,0.30612,0.19508,-0.11103
"8203",0.25,0.24,0,0.4362,0.4362
"8204",0.25,0.24,0.38435,0.26267,-0.12168
"8205",0.25,0.24,0.13804,0.20895,0.07091
"8206",0.25,0.24,0.0483,0.39819,0.34989
"8207",0.25,0.24,0.16096,0.25611,0.09515
"8208",0.25,0.24,0.53947,0,-0.53947
"8209",0.25,0.24,0.44585,0,-0.44585
"8210",0.25,0.24,0.00202,0.49066,0.48865
"8211",0.25,0.24,0.27901,0.22438,-0.05463
"8212",0.25,0.24,0.5137,0,-0.5137
"8213",0.25,0.24,0.52243,0,-0.52243
"8214",0.25,0.24,0,0.44258,0.44258
"8215",0.25,0.24,0.51639,0.0432,-0.47319
"8216",0.25,0.24,0.53782,0.0043,-0.53352
"8217",0.25,0.24,0.51815,0,-0.51815
"8218",0.25,0.24,0,0.39706,0.39706
"8219",0.25,0.24,0.29675,0.26006,-0.03669
"8220",0.25,0.24,0,0.51232,0.51232
"8221",0.25,0.24,0.12125,0.22457,0.10332
"8222",0.25,0.24,0.41635,0,-0.41635
"8223",0.25,0.24,0.16195,0.37368,0.21173
"8224",0.25,0.24,0.34665,0.20707,-0.13958
"8225",0.25,0.24,0.35741,0.01084,-0.34657
"8226",0.25,0.24,0.5767,0,-0.5767
"8227",0.25,0.24,0.46612,0.06475,-0.40137
"8228",0.25,0.24,0.42161,0.13068,-0.29093
"8229",0.25,0.24,0.19799,0.33644,0.13845
"8230",0.25,0.24,0.46054,0.13349,-0.32705
"8231",0.25,0.24,0.40558,0.17361,-0.23197
"8232",0.25,0.24,0.3798,0,-0.3798
"8233",0.25,0.24,0.06662,0.54045,0.47383
"8234",0.25,0.24,0.31118,0.20552,-0.10566
"8235",0.25,0.24,0.52278,0,-0.52278
"8236",0.25,0.24,0,0.50946,0.50946
"8237",0.25,0.24,0.05495,0.43462,0.37968
"8238",0.25,0.24,0.2133,0.29304,0.07974
"8239",0.25,0.24,0.68865,0.00268,-0.68597
"8240",0.25,0.24,0.44076,0.15814,-0.28262
"8241",0.25,0.24,0.57391,0,-0.57391
"8242",0.25,0.24,0.3976,0.28726,-0.11033
"8243",0.25,0.24,0.59248,0.07707,-0.51541
"8244",0.25,0.24,0.51508,0,-0.51508
"8245",0.25,0.24,0.17997,0.32097,0.141
"8246",0.25,0.24,0.15963,0.44167,0.28203
"8247",0.25,0.24,0.19767,0.02555,-0.17213
"8248",0.25,0.24,0,0.39805,0.39805
"8249",0.25,0.24,0,0.46819,0.46819
"8250",0.25,0.24,0,0.50467,0.50467
"8251",0.25,0.24,0.41287,0.0696,-0.34327
"8252",0.25,0.24,0,0.29653,0.29653
"8253",0.25,0.24,0.4298,0.08793,-0.34187
"8254",0.25,0.24,0.34116,0.14648,-0.19469
"8255",0.25,0.24,0.59688,0.11677,-0.48011
"8256",0.25,0.24,0.45107,0,-0.45107
"8257",0.25,0.24,0.14851,0.28031,0.1318
"8258",0.25,0.24,0.34671,0.19835,-0.14836
"8259",0.25,0.24,0.18655,0.43942,0.25287
"8260",0.25,0.24,0.66041,0,-0.66041
"8261",0.25,0.24,0.52825,0,-0.52825
"8262",0.25,0.24,0.59142,0,-0.59142
"8263",0.25,0.24,0.14911,0.16041,0.0113
"8264",0.25,0.24,0.51989,0.01391,-0.50597
"8265",0.25,0.24,0.03775,0.45769,0.41994
"8266",0.25,0.24,0.22125,0.15352,-0.06773
"8267",0.25,0.24,0,0.35614,0.35614
"8268",0.25,0.24,0,0.35449,0.35449
"8269",0.25,0.24,0,0.40611,0.40611
"8270",0.25,0.24,0.22682,0.33137,0.10455
"8271",0.25,0.24,0.33478,0.15228,-0.18251
"8272",0.25,0.24,0.34959,0.13287,-0.21672
"8273",0.25,0.24,0,0.48427,0.48427
"8274",0.25,0.24,0.51553,0,-0.51553
"8275",0.25,0.24,0.07945,0.3745,0.29505
"8276",0.25,0.24,0,0.50264,0.50264
"8277",0.25,0.24,0.02914,0.55467,0.52553
"8278",0.25,0.24,0.52542,0.08024,-0.44518
"8279",0.25,0.24,0.02014,0.42216,0.40202
"8280",0.25,0.24,0,0.42162,0.42162
"8281",0.25,0.24,0.30143,0.26276,-0.03867
"8282",0.25,0.24,0.46614,0,-0.46614
"8283",0.25,0.24,0.3203,0.06003,-0.26028
"8284",0.25,0.24,0.21753,0.28358,0.06605
"8285",0.25,0.24,0.27995,0.31633,0.03638
"8286",0.25,0.24,0.10871,0.23482,0.12611
"8287",0.25,0.24,0.07358,0.43988,0.36629
"8288",0.25,0.24,0.37487,0.12015,-0.25472
"8289",0.25,0.24,0.50912,0,-0.50912
"8290",0.25,0.24,0.43596,0,-0.43596
"8291",0.25,0.24,0.37298,0,-0.37298
"8292",0.25,0.24,0.47697,0.02175,-0.45523
"8293",0.25,0.24,0.24482,0.1576,-0.08722
"8294",0.25,0.24,0.16435,0.16849,0.00414
"8295",0.25,0.24,0.47087,0,-0.47087
"8296",0.25,0.24,0.33169,0.21993,-0.11176
"8297",0.25,0.24,0.32509,0.26373,-0.06137
"8298",0.25,0.24,0.44994,0,-0.44994
"8299",0.25,0.24,0.45005,0.18141,-0.26863
"8300",0.25,0.24,0.54678,0,-0.54678
"8301",0.25,0.24,0.29777,0.14367,-0.15411
"8302",0.25,0.24,0,0.23716,0.23716
"8303",0.25,0.24,0.3498,0.13178,-0.21802
"8304",0.25,0.24,0.23753,0.30946,0.07192
"8305",0.25,0.24,0,0.26962,0.26962
"8306",0.25,0.24,0.14779,0.28099,0.1332
"8307",0.25,0.24,0.16765,0.2583,0.09065
"8308",0.25,0.24,0.67559,0.04705,-0.62854
"8309",0.25,0.24,0.05856,0.30946,0.2509
"8310",0.25,0.24,0,0.5094,0.5094
"8311",0.25,0.24,0,0.49016,0.49016
"8312",0.25,0.24,0.04425,0.4966,0.45235
"8313",0.25,0.24,0,0.24911,0.24911
"8314",0.25,0.24,0.61103,0,-0.61103
"8315",0.25,0.24,0.48834,0,-0.48834
"8316",0.25,0.24,0.54822,0,-0.54822
"8317",0.25,0.24,0.31413,0.26579,-0.04833
"8318",0.25,0.24,0.55198,0,-0.55198
"8319",0.25,0.24,0.34712,0.25554,-0.09158
"8320",0.25,0.24,0,0.33027,0.33027
"8321",0.25,0.24,0.42034,0,-0.42034
"8322",0.25,0.24,0.08381,0.41464,0.33083
"8323",0.25,0.24,0.03372,0.38818,0.35446
"8324",0.25,0.24,0.50712,0.08677,-0.42035
"8325",0.25,0.24,0.56789,0,-0.56789
"8326",0.25,0.24,0,0.39733,0.39733
"8327",0.25,0.24,0.4759,0,-0.4759
"8328",0.25,0.24,0.19134,0.28579,0.09445
"8329",0.25,0.24,0.4618,0,-0.4618
"8330",0.25,0.24,0,0.49726,0.49726
"8331",0.25,0.24,0.43603,0.06246,-0.37356
"8332",0.25,0.24,0.60061,0,-0.60061
"8333",0.25,0.24,0,0.49691,0.49691
"8334",0.25,0.24,0.3417,0.14776,-0.19394
"8335",0.25,0.24,0.45514,0,-0.45514
"8336",0.25,0.24,0,0.43244,0.43244
"8337",0.25,0.24,0.71032,0,-0.71032
"8338",0.25,0.24,0,0.43981,0.43981
"8339",0.25,0.24,0.14493,0.21632,0.07139
"8340",0.25,0.24,0.23923,0.33572,0.09649
"8341",0.25,0.24,0.60917,0,-0.60917
"8342",0.25,0.24,0.28584,0.12801,-0.15783
"8343",0.25,0.24,0.44774,0.23095,-0.21679
"8344",0.25,0.24,0,0.42012,0.42012
"8345",0.25,0.24,0,0.33091,0.33091
"8346",0.25,0.24,0.00251,0.32985,0.32734
"8347",0.25,0.24,0,0.43993,0.43993
"8348",0.25,0.24,0,0.34551,0.34551
"8349",0.25,0.24,0.2427,0.22271,-0.01999
"8350",0.25,0.24,0.52118,0.0781,-0.44308
"8351",0.25,0.24,0.22571,0.1911,-0.03461
"8352",0.25,0.24,0,0.41253,0.41253
"8353",0.25,0.24,0.349,0,-0.349
"8354",0.25,0.24,0.11913,0.2181,0.09897
"8355",0.25,0.24,0.68896,0,-0.68896
"8356",0.25,0.24,0.53344,0,-0.53344
"8357",0.25,0.24,0.49872,0,-0.49872
"8358",0.25,0.24,0,0.61703,0.61703
"8359",0.25,0.24,0.27253,0.26288,-0.00965
"8360",0.25,0.24,0.12244,0.50525,0.38281
"8361",0.25,0.24,0.08665,0.29998,0.21333
"8362",0.25,0.24,0.36374,0.07762,-0.28613
"8363",0.25,0.24,0.20497,0.2712,0.06623
"8364",0.25,0.24,0,0.46142,0.46142
"8365",0.25,0.24,0.30313,0.14954,-0.1536
"8366",0.25,0.24,0.1236,0.39797,0.27437
"8367",0.25,0.24,0,0.39447,0.39447
"8368",0.25,0.24,0.05577,0.40248,0.34671
"8369",0.25,0.24,0.41151,0.18982,-0.22169
"8370",0.25,0.24,0.34124,0.13247,-0.20877
"8371",0.25,0.24,0,0.46589,0.46589
"8372",0.25,0.24,0.32513,0.28488,-0.04025
"8373",0.25,0.24,0.33081,0.30564,-0.02518
"8374",0.25,0.24,0.2886,0.04678,-0.24182
"8375",0.25,0.24,0,0.28294,0.28294
"8376",0.25,0.24,0.24581,0.28721,0.0414
"8377",0.25,0.24,0,0.31271,0.31271
"8378",0.25,0.24,0.23746,0.09264,-0.14482
"8379",0.25,0.24,0.35818,0.20955,-0.14864
"8380",0.25,0.24,0.48779,0,-0.48779
"8381",0.25,0.24,0.06757,0.28032,0.21275
"8382",0.25,0.24,0,0.50425,0.50425
"8383",0.25,0.24,0.02706,0.43234,0.40529
"8384",0.25,0.24,0,0.39947,0.39947
"8385",0.25,0.24,0.32623,0.18821,-0.13802
"8386",0.25,0.24,0.33716,0.22763,-0.10954
"8387",0.25,0.24,0,0.56927,0.56927
"8388",0.25,0.24,0.24292,0.30714,0.06422
"8389",0.25,0.24,0.53163,0,-0.53163
"8390",0.25,0.24,0.54822,0.12346,-0.42477
"8391",0.25,0.24,0.26815,0.18571,-0.08244
"8392",0.25,0.24,0.45007,0,-0.45007
"8393",0.25,0.24,0.06762,0.33325,0.26562
"8394",0.25,0.24,0.09744,0.34244,0.245
"8395",0.25,0.24,0.16608,0.41106,0.24498
"8396",0.25,0.24,0.27442,0.1282,-0.14622
"8397",0.25,0.24,0.02219,0.51679,0.49459
"8398",0.25,0.24,0.31526,0.12162,-0.19365
"8399",0.25,0.24,0.16436,0.30152,0.13717
"8400",0.25,0.24,0.36638,0.15189,-0.21449
"8401",0.25,0.24,0.47816,0.09191,-0.38625
"8402",0.25,0.24,0.55298,0,-0.55298
"8403",0.25,0.24,0,0.49826,0.49826
"8404",0.25,0.24,0.56065,0,-0.56065
"8405",0.25,0.24,0.39506,0.11832,-0.27675
"8406",0.25,0.24,0,0.50373,0.50373
"8407",0.25,0.24,0,0.47532,0.47532
"8408",0.25,0.24,0.56025,0,-0.56025
"8409",0.25,0.24,0,0.45114,0.45114
"8410",0.25,0.24,0,0.45183,0.45183
"8411",0.25,0.24,0.66669,0.02402,-0.64267
"8412",0.25,0.24,0.23122,0.25645,0.02523
"8413",0.25,0.24,0.51089,0,-0.51089
"8414",0.25,0.24,0.38604,0.28375,-0.10229
"8415",0.25,0.24,0.44429,0,-0.44429
"8416",0.25,0.24,0.1225,0.46495,0.34245
"8417",0.25,0.24,0,0.46239,0.46239
"8418",0.25,0.24,0,0.42791,0.42791
"8419",0.25,0.24,0.29497,0.221,-0.07396
"8420",0.25,0.24,0.27673,0.19899,-0.07774
"8421",0.25,0.24,0.12765,0.37836,0.25071
"8422",0.25,0.24,0.59448,0.05155,-0.54293
"8423",0.25,0.24,0.14941,0.31946,0.17004
"8424",0.25,0.24,0.17281,0.24031,0.0675
"8425",0.25,0.24,0.13142,0.42894,0.29752
"8426",0.25,0.24,0.6248,0.04511,-0.57969
"8427",0.25,0.24,0.43411,0.07832,-0.3558
"8428",0.25,0.24,0,0.48188,0.48188
"8429",0.25,0.24,0.08237,0.44861,0.36625
"8430",0.25,0.24,0.36707,0.17896,-0.18811
"8431",0.25,0.24,0.18148,0.42313,0.24165
"8432",0.25,0.24,0.34477,0.17223,-0.17255
"8433",0.25,0.24,0.30614,0,-0.30614
"8434",0.25,0.24,0,0.31177,0.31177
"8435",0.25,0.24,0.04012,0.38158,0.34146
"8436",0.25,0.24,0.30717,0,-0.30717
"8437",0.25,0.24,0,0.43414,0.43414
"8438",0.25,0.24,0.50208,0.06656,-0.43552
"8439",0.25,0.24,0.27634,0.34193,0.06559
"8440",0.25,0.24,0.01047,0.36689,0.35641
"8441",0.25,0.24,0,0.28976,0.28976
"8442",0.25,0.24,0.01896,0.35374,0.33478
"8443",0.25,0.24,0.51412,0,-0.51412
"8444",0.25,0.24,0.35731,0,-0.35731
"8445",0.25,0.24,0.51768,0.11266,-0.40502
"8446",0.25,0.24,0.54081,0,-0.54081
"8447",0.25,0.24,0.32369,0.25626,-0.06742
"8448",0.25,0.24,0.24899,0.12265,-0.12634
"8449",0.25,0.24,0.18182,0.26049,0.07867
"8450",0.25,0.24,0.60581,0,-0.60581
"8451",0.25,0.24,0,0.42006,0.42006
"8452",0.25,0.24,0.07442,0.43828,0.36385
"8453",0.25,0.24,0,0.41137,0.41137
"8454",0.25,0.24,0.27393,0.08555,-0.18838
"8455",0.25,0.24,0.1347,0.36272,0.22801
"8456",0.25,0.24,0.39423,0.12393,-0.2703
"8457",0.25,0.24,0.71937,0,-0.71937
"8458",0.25,0.24,0.48237,0,-0.48237
"8459",0.25,0.24,0.59197,0.04186,-0.5501
"8460",0.25,0.24,0.16049,0.2453,0.08481
"8461",0.25,0.24,0.23636,0.34497,0.10862
"8462",0.25,0.24,0.58557,0,-0.58557
"8463",0.25,0.24,0.01622,0.3896,0.37339
"8464",0.25,0.24,0.16573,0.40429,0.23855
"8465",0.25,0.24,0.30646,0.00135,-0.30511
"8466",0.25,0.24,0,0.48169,0.48169
"8467",0.25,0.24,0.34395,0.00657,-0.33738
"8468",0.25,0.24,0.19331,0.18815,-0.00515
"8469",0.25,0.24,0.01004,0.42974,0.4197
"8470",0.25,0.24,0.07557,0.46169,0.38612
"8471",0.25,0.24,0.4846,0,-0.4846
"8472",0.25,0.24,0.3296,0.16365,-0.16595
"8473",0.25,0.24,0.56216,0,-0.56216
"8474",0.25,0.24,0.40119,0,-0.40119
"8475",0.25,0.24,0,0.426,0.426
"8476",0.25,0.24,0.56132,0,-0.56132
"8477",0.25,0.24,0,0.48482,0.48482
"8478",0.25,0.24,0.53505,0,-0.53505
"8479",0.25,0.24,0.22591,0.33566,0.10974
"8480",0.25,0.24,0.45289,0.04456,-0.40833
"8481",0.25,0.24,0,0.37911,0.37911
"8482",0.25,0.24,0.33656,0.151,-0.18556
"8483",0.25,0.24,0,0.20904,0.20904
"8484",0.25,0.24,0.17318,0.26081,0.08764
"8485",0.25,0.24,0.18662,0.26707,0.08046
"8486",0.25,0.24,0.23093,0.2681,0.03717
"8487",0.25,0.24,0.39013,0,-0.39013
"8488",0.25,0.24,0.31461,0.22299,-0.09162
"8489",0.25,0.24,0.45854,0,-0.45854
"8490",0.25,0.24,0.55865,0,-0.55865
"8491",0.25,0.24,0.11399,0.4716,0.35761
"8492",0.25,0.24,0.13336,0.34894,0.21558
"8493",0.25,0.24,0.07497,0.55319,0.47821
"8494",0.25,0.24,0.47155,0,-0.47155
"8495",0.25,0.24,0.29812,0.20252,-0.0956
"8496",0.25,0.24,0.52123,0.04457,-0.47666
"8497",0.25,0.24,0.31478,0.2881,-0.02668
"8498",0.25,0.24,0.15204,0.35703,0.20499
"8499",0.25,0.24,0.45796,0,-0.45796
"8500",0.25,0.24,0,0.34756,0.34756
"8501",0.25,0.24,0.00638,0.34964,0.34326
"8502",0.25,0.24,0,0.37579,0.37579
"8503",0.25,0.24,0,0.44523,0.44523
"8504",0.25,0.24,0,0.40442,0.40442
"8505",0.25,0.24,0,0.34366,0.34366
"8506",0.25,0.24,0.43151,0,-0.43151
"8507",0.25,0.24,0.41455,0,-0.41455
"8508",0.25,0.24,0,0.43126,0.43126
"8509",0.25,0.24,0.43995,0,-0.43995
"8510",0.25,0.24,0.10138,0.2254,0.12402
"8511",0.25,0.24,0.60441,0,-0.60441
"8512",0.25,0.24,0.53095,0,-0.53095
"8513",0.25,0.24,0.27871,0.28622,0.00751
"8514",0.25,0.24,0.29608,0.03963,-0.25646
"8515",0.25,0.24,0.25462,0.13464,-0.11998
"8516",0.25,0.24,0.46258,0.15197,-0.31061
"8517",0.25,0.24,0,0.18938,0.18938
"8518",0.25,0.24,0.43642,0.04828,-0.38815
"8519",0.25,0.24,0.27367,0.28729,0.01362
"8520",0.25,0.24,0.44572,0.15574,-0.28998
"8521",0.25,0.24,0.49339,0,-0.49339
"8522",0.25,0.24,0.55429,0,-0.55429
"8523",0.25,0.24,0.39242,0.22371,-0.16871
"8524",0.25,0.24,0,0.55147,0.55147
"8525",0.25,0.24,0.11771,0.42094,0.30323
"8526",0.25,0.24,0.56024,0,-0.56024
"8527",0.25,0.24,0.16697,0.30989,0.14292
"8528",0.25,0.24,0.32377,0.1068,-0.21696
"8529",0.25,0.24,0.59531,0,-0.59531
"8530",0.25,0.24,0.52742,0.03233,-0.49509
"8531",0.25,0.24,0.34619,0.18723,-0.15896
"8532",0.25,0.24,0.07323,0.46157,0.38835
"8533",0.25,0.24,0.13405,0.42532,0.29127
"8534",0.25,0.24,0.35808,0.01379,-0.3443
"8535",0.25,0.24,0.53899,0,-0.53899
"8536",0.25,0.24,0,0.36443,0.36443
"8537",0.25,0.24,0.54878,0.0929,-0.45588
"8538",0.25,0.24,0.53345,0.05159,-0.48186
"8539",0.25,0.24,0,0.56861,0.56861
"8540",0.25,0.24,0.27365,0.31332,0.03967
"8541",0.25,0.24,0.10697,0.29694,0.18997
"8542",0.25,0.24,0.00354,0.42825,0.42471
"8543",0.25,0.24,0.37725,0.23633,-0.14091
"8544",0.25,0.24,0.00534,0.35595,0.35061
"8545",0.25,0.24,0.31795,0,-0.31795
"8546",0.25,0.24,0,0.40894,0.40894
"8547",0.25,0.24,0.43582,0,-0.43582
"8548",0.25,0.24,0.45517,0.03162,-0.42355
"8549",0.25,0.24,0.08347,0.30236,0.21889
