"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"7358",0.36,0,0.25423,0,-0.25423
"7359",0.36,0,0.31538,0,-0.31538
"7360",0.36,0,0.2407,0,-0.2407
"7361",0.36,0,0.12786,0,-0.12786
"7362",0.36,0,0,0.19885,0.19885
"7363",0.36,0,0,0.25374,0.25374
"7364",0.36,0,0.36408,0.04683,-0.31725
"7365",0.36,0,0.18822,0.1776,-0.01062
"7366",0.36,0,0.22342,0,-0.22342
"7367",0.36,0,0,0.16047,0.16047
"7368",0.36,0,0.34539,0,-0.34539
"7369",0.36,0,0,0.36239,0.36239
"7370",0.36,0,0.15984,0.25302,0.09319
"7371",0.36,0,0.24507,0,-0.24507
"7372",0.36,0,0.0347,0.26071,0.226
"7373",0.36,0,0,0.17148,0.17148
"7374",0.36,0,0.43775,0,-0.43775
"7375",0.36,0,0.19896,0.14331,-0.05564
"7376",0.36,0,0.40178,0.04056,-0.36122
"7377",0.36,0,0,0.05842,0.05842
"7378",0.36,0,0,0.26569,0.26569
"7379",0.36,0,0.28966,0,-0.28966
"7380",0.36,0,0.40637,0,-0.40637
"7381",0.36,0,0.28559,0,-0.28559
"7382",0.36,0,0.47476,0,-0.47476
"7383",0.36,0,0.40353,0,-0.40353
"7384",0.36,0,0.54696,0,-0.54696
"7385",0.36,0,0,0.34192,0.34192
"7386",0.36,0,0.13319,0,-0.13319
"7387",0.36,0,0.36918,0,-0.36918
"7388",0.36,0,0.54343,0,-0.54343
"7389",0.36,0,0,0.32661,0.32661
"7390",0.36,0,0.42209,0.10789,-0.3142
"7391",0.36,0,0,0.22035,0.22035
"7392",0.36,0,0.24707,0.05547,-0.1916
"7393",0.36,0,0.22129,0,-0.22129
"7394",0.36,0,0.03641,0.21368,0.17727
"7395",0.36,0,0.39206,0,-0.39206
"7396",0.36,0,0.07966,0.26381,0.18416
"7397",0.36,0,0.36397,0,-0.36397
"7398",0.36,0,0.42121,0,-0.42121
"7399",0.36,0,0.54327,0,-0.54327
"7400",0.36,0,0.25126,0.23516,-0.0161
"7401",0.36,0,0,0.27861,0.27861
"7402",0.36,0,0.44095,0,-0.44095
"7403",0.36,0,0.22152,0,-0.22152
"7404",0.36,0,0,0.30846,0.30846
"7405",0.36,0,0.25791,0,-0.25791
"7406",0.36,0,0,0.11928,0.11928
"7407",0.36,0,0,0.1334,0.1334
"7408",0.36,0,0.43126,0,-0.43126
"7409",0.36,0,0.21042,0.20275,-0.00767
"7410",0.36,0,0.37141,0,-0.37141
"7411",0.36,0,0.04025,0.24704,0.20679
"7412",0.36,0,0.25606,0,-0.25606
"7413",0.36,0,0.41982,0,-0.41982
"7414",0.36,0,0.23682,0,-0.23682
"7415",0.36,0,0.33097,0,-0.33097
"7416",0.36,0,0.37776,0,-0.37776
"7417",0.36,0,0.21463,0,-0.21463
"7418",0.36,0,0.37027,0,-0.37027
"7419",0.36,0,0.43415,0.02945,-0.4047
"7420",0.36,0,0.34411,0.03709,-0.30702
"7421",0.36,0,0.02216,0.34206,0.31991
"7422",0.36,0,0,0.30915,0.30915
"7423",0.36,0,0.29655,0.06728,-0.22926
"7424",0.36,0,0.38735,0,-0.38735
"7425",0.36,0,0.48732,0,-0.48732
"7426",0.36,0,0.34195,0.18175,-0.1602
"7427",0.36,0,0.18839,0.04501,-0.14337
"7428",0.36,0,0.42823,0,-0.42823
"7429",0.36,0,0,0.26358,0.26358
"7430",0.36,0,0.43205,0,-0.43205
"7431",0.36,0,0.07268,0.19919,0.12652
"7432",0.36,0,0.34248,0,-0.34248
"7433",0.36,0,0,0.18436,0.18436
"7434",0.36,0,0.18391,0.20276,0.01884
"7435",0.36,0,0.35609,0,-0.35609
"7436",0.36,0,0.50504,0,-0.50504
"7437",0.36,0,0,0.19718,0.19718
"7438",0.36,0,0,0.29757,0.29757
"7439",0.36,0,0.26982,0,-0.26982
"7440",0.36,0,0.40254,0,-0.40254
"7441",0.36,0,0.19362,0.17262,-0.021
"7442",0.36,0,0.12063,0.20207,0.08145
"7443",0.36,0,0,0.20503,0.20503
"7444",0.36,0,0.34987,0,-0.34987
"7445",0.36,0,0.23572,0.02464,-0.21107
"7446",0.36,0,0,0.25619,0.25619
"7447",0.36,0,0.30878,0,-0.30878
"7448",0.36,0,0.4518,0.13909,-0.31271
"7449",0.36,0,0.26267,0,-0.26267
"7450",0.36,0,0.11945,0.05151,-0.06794
"7451",0.36,0,0.46104,0,-0.46104
"7452",0.36,0,0.28625,0.00818,-0.27808
"7453",0.36,0,0.31765,0,-0.31765
"7454",0.36,0,0,0.25911,0.25911
"7455",0.36,0,0.35061,0,-0.35061
"7456",0.36,0,0.4158,0,-0.4158
"7457",0.36,0,0.23477,0.11761,-0.11717
"7458",0.36,0,0.24636,0,-0.24636
"7459",0.36,0,0,0.25755,0.25755
"7460",0.36,0,0.36132,0,-0.36132
"7461",0.36,0,0.34687,0.05473,-0.29214
"7462",0.36,0,0,0.22738,0.22738
"7463",0.36,0,0.42144,0.00237,-0.41908
"7464",0.36,0,0.4163,0.04677,-0.36953
"7465",0.36,0,0.42005,0,-0.42005
"7466",0.36,0,0,0,0
"7467",0.36,0,0.49257,0.00059,-0.49197
"7468",0.36,0,0,0.31479,0.31479
"7469",0.36,0,0,0.41254,0.41254
"7470",0.36,0,0.28031,0,-0.28031
"7471",0.36,0,0,0.26344,0.26344
"7472",0.36,0,0,0.16503,0.16503
"7473",0.36,0,0.30697,0.13213,-0.17484
"7474",0.36,0,0.21565,0,-0.21565
"7475",0.36,0,0.43296,0,-0.43296
"7476",0.36,0,0.42257,0.00896,-0.41361
"7477",0.36,0,0.30192,0.14691,-0.15501
"7478",0.36,0,0.47751,0,-0.47751
"7479",0.36,0,0.15367,0.22257,0.0689
"7480",0.36,0,0.22791,0.22677,-0.00114
"7481",0.36,0,0,0.12059,0.12059
"7482",0.36,0,0.35097,0,-0.35097
"7483",0.36,0,0.1415,0,-0.1415
"7484",0.36,0,0,0.30587,0.30587
"7485",0.36,0,0.29878,0.00714,-0.29164
"7486",0.36,0,0.37752,0,-0.37752
"7487",0.36,0,0,0.12314,0.12314
"7488",0.36,0,0.08268,0.33072,0.24804
"7489",0.36,0,0.16998,0.07769,-0.09229
"7490",0.36,0,0.34526,0,-0.34526
"7491",0.36,0,0.35622,0,-0.35622
"7492",0.36,0,0.4816,0,-0.4816
"7493",0.36,0,0,0.23443,0.23443
"7494",0.36,0,0.27573,0,-0.27573
"7495",0.36,0,0.00213,0.09416,0.09203
"7496",0.36,0,0.56141,0,-0.56141
"7497",0.36,0,0.39101,0,-0.39101
"7498",0.36,0,0.36799,0,-0.36799
"7499",0.36,0,0.02226,0.31,0.28774
"7500",0.36,0,0.52707,0,-0.52707
"7501",0.36,0,0.35605,0,-0.35605
"7502",0.36,0,0.49029,0,-0.49029
"7503",0.36,0,0.1302,0,-0.1302
"7504",0.36,0,0.02764,0.28011,0.25247
"7505",0.36,0,0.27238,0.10355,-0.16883
"7506",0.36,0,0.60973,0,-0.60973
"7507",0.36,0,0.35705,0,-0.35705
"7508",0.36,0,0.05737,0.17245,0.11508
"7509",0.36,0,0.41131,0,-0.41131
"7510",0.36,0,0.35901,0,-0.35901
"7511",0.36,0,0.44836,0.04133,-0.40703
"7512",0.36,0,0.27629,0,-0.27629
"7513",0.36,0,0.41067,0,-0.41067
"7514",0.36,0,0.15986,0,-0.15986
"7515",0.36,0,0.09597,0.0709,-0.02507
"7516",0.36,0,0.39619,0,-0.39619
"7517",0.36,0,0.19565,0.13498,-0.06068
"7518",0.36,0,0,0.24417,0.24417
"7519",0.36,0,0.31436,0.08534,-0.22902
"7520",0.36,0,0.33236,0,-0.33236
"7521",0.36,0,0.34361,0,-0.34361
"7522",0.36,0,0.58522,0,-0.58522
"7523",0.36,0,0.25359,0.13424,-0.11935
"7524",0.36,0,0.33633,0,-0.33633
"7525",0.36,0,0.31167,0.10727,-0.2044
"7526",0.36,0,0.36856,0,-0.36856
"7527",0.36,0,0.23116,0.27503,0.04387
"7528",0.36,0,0,0.32866,0.32866
"7529",0.36,0,0.47077,0,-0.47077
"7530",0.36,0,0.24163,0.24933,0.0077
"7531",0.36,0,0.00237,0.35244,0.35007
"7532",0.36,0,0,0.20869,0.20869
"7533",0.36,0,0.36583,0,-0.36583
"7534",0.36,0,0.47576,0,-0.47576
"7535",0.36,0,0,0.13148,0.13148
"7536",0.36,0,0.1824,0.15764,-0.02476
"7537",0.36,0,0.2468,0,-0.2468
"7538",0.36,0,0,0.329,0.329
"7539",0.36,0,0.13249,0,-0.13249
"7540",0.36,0,0.17338,0.22385,0.05047
"7541",0.36,0,0.16163,0.22213,0.0605
"7542",0.36,0,0.44599,0,-0.44599
"7543",0.36,0,0.2249,0,-0.2249
"7544",0.36,0,0.12802,0.36214,0.23412
"7545",0.36,0,0.08713,0.26013,0.173
"7546",0.36,0,0.13545,0.28476,0.14931
"7547",0.36,0,0.1374,0.25398,0.11658
"7548",0.36,0,0,0.26275,0.26275
"7549",0.36,0,0,0.2549,0.2549
"7550",0.36,0,0.25692,0,-0.25692
"7551",0.36,0,0.38525,0,-0.38525
"7552",0.36,0,0.31163,0,-0.31163
"7553",0.36,0,0.09253,0.31412,0.22158
"7554",0.36,0,0.28801,0,-0.28801
"7555",0.36,0,0.08264,0.11407,0.03142
"7556",0.36,0,0.62347,0,-0.62347
"7557",0.36,0,0.56811,0,-0.56811
"7558",0.36,0,0,0.342,0.342
"7559",0.36,0,0.2718,0.17008,-0.10172
"7560",0.36,0,0.30256,0.15229,-0.15027
"7561",0.36,0,0.29156,0,-0.29156
"7562",0.36,0,0.3649,0,-0.3649
"7563",0.36,0,0.14178,0.25036,0.10859
"7564",0.36,0,0.20121,0,-0.20121
"7565",0.36,0,0.03492,0.35582,0.32091
"7566",0.36,0,0,0.33926,0.33926
"7567",0.36,0,0.46254,0,-0.46254
"7568",0.36,0,0.18715,0.01745,-0.1697
"7569",0.36,0,0.37659,0,-0.37659
"7570",0.36,0,0.45301,0,-0.45301
"7571",0.36,0,0.30586,0.11862,-0.18724
"7572",0.36,0,0.26832,0,-0.26832
"7573",0.36,0,0.09284,0.0899,-0.00294
"7574",0.36,0,0.2612,0.21213,-0.04907
"7575",0.36,0,0.22399,0.11776,-0.10623
"7576",0.36,0,0.2025,0.02933,-0.17317
"7577",0.36,0,0,0.16038,0.16038
"7578",0.36,0,0,0.36483,0.36483
"7579",0.36,0,0,0.17233,0.17233
"7580",0.36,0,0.52949,0,-0.52949
"7581",0.36,0,0.32107,0,-0.32107
"7582",0.36,0,0.2209,0.13225,-0.08866
"7583",0.36,0,0.51353,0,-0.51353
"7584",0.36,0,0.19872,0.42411,0.22538
"7585",0.36,0,0.18071,0.19394,0.01323
"7586",0.36,0,0.38887,0,-0.38887
"7587",0.36,0,0,0.19767,0.19767
"7588",0.36,0,0.09084,0.15901,0.06817
"7589",0.36,0,0.36981,0.07797,-0.29185
"7590",0.36,0,0,0.16066,0.16066
"7591",0.36,0,0.29458,0,-0.29458
"7592",0.36,0,0,0.47978,0.47978
"7593",0.36,0,0.42757,0,-0.42757
"7594",0.36,0,0.35293,0,-0.35293
"7595",0.36,0,0.10692,0.06562,-0.0413
"7596",0.36,0,0.28886,0.1112,-0.17766
"7597",0.36,0,0.23426,0,-0.23426
"7598",0.36,0,0.32752,0,-0.32752
"7599",0.36,0,0.59251,0,-0.59251
"7600",0.36,0,0.36308,0,-0.36308
"7601",0.36,0,0.36677,0,-0.36677
"7602",0.36,0,0.22959,0.14202,-0.08757
"7603",0.36,0,0.58262,0,-0.58262
"7604",0.36,0,0,0.27834,0.27834
"7605",0.36,0,0.50975,0.01248,-0.49727
"7606",0.36,0,0.32817,0,-0.32817
"7607",0.36,0,0.28115,0.06647,-0.21468
"7608",0.36,0,0.30245,0.06717,-0.23528
"7609",0.36,0,0.34743,0,-0.34743
"7610",0.36,0,0.33709,0,-0.33709
"7611",0.36,0,0.27458,0,-0.27458
"7612",0.36,0,0,0.18238,0.18238
"7613",0.36,0,0.28737,0,-0.28737
"7614",0.36,0,0.36955,0,-0.36955
"7615",0.36,0,0.35854,0.02149,-0.33704
"7616",0.36,0,0.24517,0.18156,-0.06361
"7617",0.36,0,0.23355,0.28341,0.04986
"7618",0.36,0,0,0.29305,0.29305
"7619",0.36,0,0.24142,0,-0.24142
"7620",0.36,0,0.33286,0.12339,-0.20948
"7621",0.36,0,0.08812,0,-0.08812
"7622",0.36,0,0.48398,0,-0.48398
"7623",0.36,0,0.33611,0,-0.33611
"7624",0.36,0,0.13569,0.04406,-0.09163
"7625",0.36,0,0.25295,0,-0.25295
"7626",0.36,0,0,0.2991,0.2991
"7627",0.36,0,0.12019,0,-0.12019
"7628",0.36,0,0.00178,0.27739,0.27561
"7629",0.36,0,0.20258,0,-0.20258
"7630",0.36,0,0.25994,0,-0.25994
"7631",0.36,0,0.1117,0,-0.1117
"7632",0.36,0,0.45623,0.14846,-0.30777
"7633",0.36,0,0,0.25481,0.25481
"7634",0.36,0,0.40023,0.07058,-0.32966
"7635",0.36,0,0.15953,0,-0.15953
"7636",0.36,0,0.32633,0,-0.32633
"7637",0.36,0,0.39486,0.09247,-0.3024
"7638",0.36,0,0.45461,0,-0.45461
"7639",0.36,0,0.23914,0.1242,-0.11494
"7640",0.36,0,0,0.10633,0.10633
"7641",0.36,0,0,0.29633,0.29633
"7642",0.36,0,0.11277,0.25163,0.13886
"7643",0.36,0,0.27029,0,-0.27029
"7644",0.36,0,0.35533,0,-0.35533
"7645",0.36,0,0.00733,0.25502,0.24769
"7646",0.36,0,0.41033,0.0494,-0.36093
"7647",0.36,0,0.20808,0.28098,0.0729
"7648",0.36,0,0.28647,0.09432,-0.19215
"7649",0.36,0,0.34705,0.03788,-0.30917
"7650",0.36,0,0.30787,0,-0.30787
"7651",0.36,0,0.31272,0,-0.31272
"7652",0.36,0,0.25956,0,-0.25956
"7653",0.36,0,0,0.35615,0.35615
"7654",0.36,0,0.29601,0.03486,-0.26115
"7655",0.36,0,0.25265,0,-0.25265
"7656",0.36,0,0,0.29713,0.29713
"7657",0.36,0,0.46021,0.05628,-0.40393
"7658",0.36,0,0.31339,0,-0.31339
"7659",0.36,0,0.17932,0.23235,0.05303
"7660",0.36,0,0,0.35455,0.35455
"7661",0.36,0,0.15835,0.11361,-0.04474
"7662",0.36,0,0,0.39136,0.39136
"7663",0.36,0,0.26728,0,-0.26728
"7664",0.36,0,0.49481,0,-0.49481
"7665",0.36,0,0.47115,0,-0.47115
"7666",0.36,0,0,0.25571,0.25571
"7667",0.36,0,0.40013,0,-0.40013
"7668",0.36,0,0,0.20358,0.20358
"7669",0.36,0,0.10422,0.09311,-0.01111
"7670",0.36,0,0.33228,0,-0.33228
"7671",0.36,0,0.22131,0.12365,-0.09766
"7672",0.36,0,0.32575,0,-0.32575
"7673",0.36,0,0.25353,0.12564,-0.12789
"7674",0.36,0,0,0.18419,0.18419
"7675",0.36,0,0.09608,0.34581,0.24973
"7676",0.36,0,0.27416,0,-0.27416
"7677",0.36,0,0,0.22447,0.22447
"7678",0.36,0,0.19936,0.29078,0.09142
"7679",0.36,0,0.41434,0.0222,-0.39214
"7680",0.36,0,0.26657,0,-0.26657
"7681",0.36,0,0.45334,0.01743,-0.43591
"7682",0.36,0,0.2935,0.25047,-0.04302
"7683",0.36,0,0.26047,0,-0.26047
"7684",0.36,0,0.22434,0,-0.22434
"7685",0.36,0,0.31634,0.18261,-0.13374
"7686",0.36,0,0.27641,0,-0.27641
"7687",0.36,0,0.25621,0.05385,-0.20236
"7688",0.36,0,0.37936,0,-0.37936
"7689",0.36,0,0.52522,0,-0.52522
"7690",0.36,0,0.44135,0,-0.44135
"7691",0.36,0,0.24981,0.04436,-0.20544
"7692",0.36,0,0,0.34138,0.34138
"7693",0.36,0,0.09555,0.12485,0.02931
"7694",0.36,0,0.29412,0,-0.29412
"7695",0.36,0,0.29373,0,-0.29373
"7696",0.36,0,0.33016,0,-0.33016
"7697",0.36,0,0.36855,0,-0.36855
"7698",0.36,0,0.29952,0.13254,-0.16698
"7699",0.36,0,0.16186,0.26886,0.10701
"7700",0.36,0,0.43622,0,-0.43622
"7701",0.36,0,0.4553,0,-0.4553
"7702",0.36,0,0.39791,0.10273,-0.29518
"7703",0.36,0,0.32138,0.04211,-0.27927
"7704",0.36,0,0.38782,0,-0.38782
"7705",0.36,0,0.26365,0.21737,-0.04628
"7706",0.36,0,0,0.09304,0.09304
"7707",0.36,0,0.16436,0.30816,0.1438
"7708",0.36,0,0.24642,0.10782,-0.13861
"7709",0.36,0,0.41584,0,-0.41584
"7710",0.36,0,0.47842,0,-0.47842
"7711",0.36,0,0.16088,0.11099,-0.0499
"7712",0.36,0,0.15719,0.21043,0.05324
"7713",0.36,0,0.30179,0,-0.30179
"7714",0.36,0,0,0.20779,0.20779
"7715",0.36,0,0.45381,0,-0.45381
"7716",0.36,0,0.27675,0,-0.27675
"7717",0.36,0,0,0.34154,0.34154
"7718",0.36,0,0,0.28702,0.28702
"7719",0.36,0,0.2747,0,-0.2747
"7720",0.36,0,0.41906,0,-0.41906
"7721",0.36,0,0.21545,0.30997,0.09452
"7722",0.36,0,0.35944,0,-0.35944
"7723",0.36,0,0,0.38157,0.38157
"7724",0.36,0,0.28233,0.16262,-0.11971
"7725",0.36,0,0.58098,0,-0.58098
"7726",0.36,0,0,0.23284,0.23284
"7727",0.36,0,0.40114,0,-0.40114
"7728",0.36,0,0.38136,0,-0.38136
"7729",0.36,0,0.11049,0.32129,0.21081
"7730",0.36,0,0.35284,0,-0.35284
"7731",0.36,0,0.26625,0.07261,-0.19364
"7732",0.36,0,0.12523,0.18308,0.05785
"7733",0.36,0,0.32543,0.20841,-0.11702
"7734",0.36,0,0,0.20294,0.20294
"7735",0.36,0,0.31209,0,-0.31209
"7736",0.36,0,0.34614,0.09274,-0.2534
"7737",0.36,0,0.4116,0,-0.4116
"7738",0.36,0,0.442,0,-0.442
"7739",0.36,0,0.45442,0.01638,-0.43804
"7740",0.36,0,0.06247,0.24203,0.17955
"7741",0.36,0,0.35874,0,-0.35874
"7742",0.36,0,0.4008,0,-0.4008
"7743",0.36,0,0.15323,0.07406,-0.07917
"7744",0.36,0,0.13339,0.23719,0.1038
"7745",0.36,0,0.30755,0.066,-0.24155
"7746",0.36,0,0.1961,0.30239,0.10629
"7747",0.36,0,0.06217,0.19505,0.13288
"7748",0.36,0,0.48113,0.02111,-0.46002
"7749",0.36,0,0.30789,0,-0.30789
"7750",0.36,0,0.5725,0,-0.5725
"7751",0.36,0,0.45968,0,-0.45968
"7752",0.36,0,0.46718,0,-0.46718
"7753",0.36,0,0.16777,0.15058,-0.01719
"7754",0.36,0,0.01719,0.22042,0.20323
"7755",0.36,0,0.02057,0.32407,0.3035
"7756",0.36,0,0.56087,0,-0.56087
"7757",0.36,0,0.18005,0,-0.18005
"7758",0.36,0,0.30746,0,-0.30746
"7759",0.36,0,0.26784,0,-0.26784
"7760",0.36,0,0.45804,0,-0.45804
"7761",0.36,0,0.38675,0.0303,-0.35645
"7762",0.36,0,0.02986,0.37168,0.34182
"7763",0.36,0,0.40841,0.06387,-0.34454
"7764",0.36,0,0.32891,0,-0.32891
"7765",0.36,0,0.53504,0,-0.53504
"7766",0.36,0,0,0.23375,0.23375
"7767",0.36,0,0.30172,0,-0.30172
"7768",0.36,0,0,0.23262,0.23262
"7769",0.36,0,0.35307,0.08992,-0.26315
"7770",0.36,0,0,0.39904,0.39904
"7771",0.36,0,0.41834,0,-0.41834
"7772",0.36,0,0.25915,0,-0.25915
"7773",0.36,0,0,0.26679,0.26679
"7774",0.36,0,0.18675,0.13969,-0.04706
"7775",0.36,0,0.14599,0.16435,0.01836
"7776",0.36,0,0.50192,0,-0.50192
"7777",0.36,0,0.37606,0,-0.37606
"7778",0.36,0,0,0.07645,0.07645
"7779",0.36,0,0.04404,0.27055,0.22651
"7780",0.36,0,0.36639,0,-0.36639
"7781",0.36,0,0.16239,0.23964,0.07726
"7782",0.36,0,0.30504,0,-0.30504
"7783",0.36,0,0.40203,0,-0.40203
"7784",0.36,0,0.19105,0.087,-0.10405
"7785",0.36,0,0,0.28203,0.28203
"7786",0.36,0,0.05701,0.26811,0.2111
"7787",0.36,0,0,0.27657,0.27657
"7788",0.36,0,0.46283,0,-0.46283
"7789",0.36,0,0.48794,0,-0.48794
"7790",0.36,0,0.38562,0,-0.38562
"7791",0.36,0,0.37108,0.01411,-0.35698
"7792",0.36,0,0,0.37901,0.37901
"7793",0.36,0,0.27043,0.10495,-0.16547
"7794",0.36,0,0.20682,0,-0.20682
"7795",0.36,0,0,0.2638,0.2638
"7796",0.36,0,0,0.35992,0.35992
"7797",0.36,0,0.20835,0.16551,-0.04284
"7798",0.36,0,0.47088,0,-0.47088
"7799",0.36,0,0,0.16397,0.16397
"7800",0.36,0,0,0.3952,0.3952
"7801",0.36,0,0,0.30265,0.30265
"7802",0.36,0,0,0.37261,0.37261
"7803",0.36,0,0.2929,0,-0.2929
"7804",0.36,0,0.13381,0,-0.13381
"7805",0.36,0,0.4865,0,-0.4865
"7806",0.36,0,0.5287,0,-0.5287
"7807",0.36,0,0.22993,0.27074,0.04081
"7808",0.36,0,0.51109,0.01367,-0.49742
"7809",0.36,0,0.387,0,-0.387
"7810",0.36,0,0.34487,0,-0.34487
"7811",0.36,0,0,0.43338,0.43338
"7812",0.36,0,0.17583,0,-0.17583
"7813",0.36,0,0.2708,0,-0.2708
"7814",0.36,0,0.25957,0.14637,-0.1132
"7815",0.36,0,0,0.1356,0.1356
"7816",0.36,0,0.22522,0.1592,-0.06603
"7817",0.36,0,0.44401,0,-0.44401
"7818",0.36,0,0.14537,0.1924,0.04704
"7819",0.36,0,0.012,0.13286,0.12086
"7820",0.36,0,0.12454,0.2598,0.13526
"7821",0.36,0,0.21186,0.13644,-0.07542
"7822",0.36,0,0.40767,0,-0.40767
"7823",0.36,0,0.33103,0,-0.33103
"7824",0.36,0,0.32521,0.01518,-0.31003
"7825",0.36,0,0.46384,0,-0.46384
"7826",0.36,0,0.43358,0,-0.43358
"7827",0.36,0,0.30158,0,-0.30158
"7828",0.36,0,0,0.21167,0.21167
"7829",0.36,0,0.41186,0,-0.41186
"7830",0.36,0,0.28423,0,-0.28423
"7831",0.36,0,0.27386,0,-0.27386
"7832",0.36,0,0.35107,0,-0.35107
"7833",0.36,0,0.68071,0,-0.68071
"7834",0.36,0,0.24241,0,-0.24241
"7835",0.36,0,0.33704,0,-0.33704
"7836",0.36,0,0,0.20326,0.20326
"7837",0.36,0,0.33843,0.03035,-0.30808
"7838",0.36,0,0.18046,0,-0.18046
"7839",0.36,0,0.44249,0,-0.44249
"7840",0.36,0,0,0.38337,0.38337
"7841",0.36,0,0.31728,0.07874,-0.23855
"7842",0.36,0,0.2126,0.03839,-0.17421
"7843",0.36,0,0,0.15318,0.15318
"7844",0.36,0,0.29907,0.0657,-0.23338
"7845",0.36,0,0.28132,0.01188,-0.26944
"7846",0.36,0,0.30247,0,-0.30247
"7847",0.36,0,0.44503,0,-0.44503
"7848",0.36,0,0.01566,0.28193,0.26627
"7849",0.36,0,0.34174,0,-0.34174
"7850",0.36,0,0.32742,0,-0.32742
"7851",0.36,0,0.37729,0,-0.37729
"7852",0.36,0,0.20086,0.06918,-0.13168
"7853",0.36,0,0.32082,0.02486,-0.29596
"7854",0.36,0,0,0.36628,0.36628
"7855",0.36,0,0,0.23335,0.23335
"7856",0.36,0,0.20245,0.23209,0.02963
"7857",0.36,0,0.3048,0,-0.3048
"7858",0.36,0,0.0249,0.30227,0.27737
"7859",0.36,0,0.08301,0.15425,0.07125
"7860",0.36,0,0.34075,0,-0.34075
"7861",0.36,0,0.55047,0,-0.55047
"7862",0.36,0,0,0.35496,0.35496
"7863",0.36,0,0.12451,0.26786,0.14336
"7864",0.36,0,0.50567,0,-0.50567
"7865",0.36,0,0.03748,0.36764,0.33016
"7866",0.36,0,0.17466,0.21165,0.03698
"7867",0.36,0,0.01493,0.29354,0.27861
"7868",0.36,0,0.66273,0,-0.66273
"7869",0.36,0,0.24226,0,-0.24226
"7870",0.36,0,0,0.46971,0.46971
"7871",0.36,0,0.32566,0.06848,-0.25718
"7872",0.36,0,0.42604,0,-0.42604
"7873",0.36,0,0.41058,0,-0.41058
"7874",0.36,0,0.44341,0,-0.44341
"7875",0.36,0,0.24977,0,-0.24977
"7876",0.36,0,0.31208,0,-0.31208
"7877",0.36,0,0.32444,0,-0.32444
"7878",0.36,0,0,0.36714,0.36714
"7879",0.36,0,0.23304,0.19658,-0.03645
"7880",0.36,0,0.08271,0.2518,0.16909
"7881",0.36,0,0,0.40695,0.40695
"7882",0.36,0,0,0.31,0.31
"7883",0.36,0,0.37402,0,-0.37402
"7884",0.36,0,0.22358,0,-0.22358
"7885",0.36,0,0.41083,0,-0.41083
"7886",0.36,0,0.30169,0,-0.30169
"7887",0.36,0,0,0.16912,0.16912
"7888",0.36,0,0.34485,0,-0.34485
"7889",0.36,0,0.27387,0,-0.27387
"7890",0.36,0,0,0.26402,0.26402
"7891",0.36,0,0.55307,0,-0.55307
"7892",0.36,0,0,0.23559,0.23559
"7893",0.36,0,0.20291,0.01794,-0.18497
"7894",0.36,0,0.28043,0,-0.28043
"7895",0.36,0,0.26158,0.11546,-0.14612
"7896",0.36,0,0.1422,0.06427,-0.07793
"7897",0.36,0,0.40261,0,-0.40261
"7898",0.36,0,0.36206,0.00957,-0.35248
"7899",0.36,0,0.37475,0,-0.37475
"7900",0.36,0,0.38534,0,-0.38534
"7901",0.36,0,0.33237,0.22809,-0.10428
"7902",0.36,0,0.29406,0,-0.29406
"7903",0.36,0,0.28239,0.12444,-0.15795
"7904",0.36,0,0.31617,0.10037,-0.2158
"7905",0.36,0,0,0.42227,0.42227
"7906",0.36,0,0.39236,0,-0.39236
"7907",0.36,0,0.27805,0,-0.27805
"7908",0.36,0,0,0.40241,0.40241
"7909",0.36,0,0.42678,0,-0.42678
"7910",0.36,0,0.34472,0,-0.34472
"7911",0.36,0,0.49768,0,-0.49768
"7912",0.36,0,0.09987,0,-0.09987
"7913",0.36,0,0.44789,0,-0.44789
"7914",0.36,0,0,0.26152,0.26152
"7915",0.36,0,0.28793,0,-0.28793
"7916",0.36,0,0,0.35324,0.35324
"7917",0.36,0,0.16211,0.10451,-0.0576
"7918",0.36,0,0.27115,0.07313,-0.19801
"7919",0.36,0,0.45336,0,-0.45336
"7920",0.36,0,0.39054,0.11182,-0.27872
"7921",0.36,0,0.21798,0,-0.21798
"7922",0.36,0,0.01422,0.49199,0.47777
"7923",0.36,0,0,0.30274,0.30274
"7924",0.36,0,0.30308,0,-0.30308
"7925",0.36,0,0.33331,0,-0.33331
"7926",0.36,0,0.21089,0.0592,-0.15169
"7927",0.36,0,0.13894,0,-0.13894
"7928",0.36,0,0.35059,0,-0.35059
"7929",0.36,0,0.08707,0.16397,0.07691
"7930",0.36,0,0.09066,0.17229,0.08164
"7931",0.36,0,0.2144,0,-0.2144
"7932",0.36,0,0,0.36959,0.36959
"7933",0.36,0,0.3317,0,-0.3317
"7934",0.36,0,0.12499,0,-0.12499
"7935",0.36,0,0.16816,0.15498,-0.01318
"7936",0.36,0,0.39965,0,-0.39965
"7937",0.36,0,0,0.27413,0.27413
"7938",0.36,0,0.41352,0,-0.41352
"7939",0.36,0,0.3384,0,-0.3384
"7940",0.36,0,0.02343,0.18539,0.16196
"7941",0.36,0,0.41563,0,-0.41563
"7942",0.36,0,0.44622,0,-0.44622
"7943",0.36,0,0.1684,0,-0.1684
"7944",0.36,0,0.2302,0.04245,-0.18775
"7945",0.36,0,0.32037,0,-0.32037
"7946",0.36,0,0.44985,0,-0.44985
"7947",0.36,0,0.29763,0,-0.29763
