"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"5586",0.36,0,0.30492,0.06585,-0.23907
"5587",0.36,0,0.38975,0,-0.38975
"5588",0.36,0,0.24809,0.10089,-0.14719
"5589",0.36,0,0.31965,0,-0.31965
"5590",0.36,0,0.35353,0,-0.35353
"5591",0.36,0,0.39554,0,-0.39554
"5592",0.36,0,0.35432,0,-0.35432
"5593",0.36,0,0.23078,0.09103,-0.13976
"5594",0.36,0,0.28776,0.04143,-0.24633
"5595",0.36,0,0.38496,0,-0.38496
"5596",0.36,0,0.3103,0,-0.3103
"5597",0.36,0,0.29936,0.01726,-0.28211
"5598",0.36,0,0.3834,0,-0.3834
"5599",0.36,0,0.184,0.08814,-0.09586
"5600",0.36,0,0.32376,0.01448,-0.30928
"5601",0.36,0,0.34029,0,-0.34029
"5602",0.36,0,0.29637,0.06453,-0.23184
"5603",0.36,0,0.34427,0.00392,-0.34035
"5604",0.36,0,0.34099,0,-0.34099
"5605",0.36,0,0.3535,0,-0.3535
"5606",0.36,0,0.32374,0.0115,-0.31224
"5607",0.36,0,0.40582,0,-0.40582
"5608",0.36,0,0.41335,0,-0.41335
"5609",0.36,0,0.35305,0.01008,-0.34297
"5610",0.36,0,0.36518,0.02072,-0.34445
"5611",0.36,0,0.18495,0.12703,-0.05792
"5612",0.36,0,0.35003,0,-0.35003
"5613",0.36,0,0.29901,0.02938,-0.26963
"5614",0.36,0,0.351,0,-0.35099
"5615",0.36,0,0.34695,0,-0.34695
"5616",0.36,0,0.39755,0,-0.39755
"5617",0.36,0,0.37428,0,-0.37428
"5618",0.36,0,0.33465,0,-0.33465
"5619",0.36,0,0.36447,0.01381,-0.35066
"5620",0.36,0,0.3746,0,-0.3746
"5621",0.36,0,0.22279,0.09987,-0.12291
"5622",0.36,0,0.38205,0.00168,-0.38037
"5623",0.36,0,0.37421,0.02864,-0.34558
"5624",0.36,0,0.24273,0.08247,-0.16026
"5625",0.36,0,0.35154,0,-0.35154
"5626",0.36,0,0.2971,0,-0.2971
"5627",0.36,0,0.24254,0.06019,-0.18235
"5628",0.36,0,0.35663,0,-0.35663
"5629",0.36,0,0.34079,0.01306,-0.32773
"5630",0.36,0,0.387,0,-0.387
"5631",0.36,0,0.35765,0,-0.35765
"5632",0.36,0,0.29284,0.00638,-0.28646
"5633",0.36,0,0.25512,0.08743,-0.16769
"5634",0.36,0,0.28412,0.06516,-0.21896
"5635",0.36,0,0.38117,0,-0.38117
"5636",0.36,0,0.37084,0.00039,-0.37045
"5637",0.36,0,0.35015,0,-0.35015
"5638",0.36,0,0.32524,0.05662,-0.26862
"5639",0.36,0,0.27981,0.05327,-0.22654
"5640",0.36,0,0.36836,0,-0.36836
"5641",0.36,0,0.33063,0,-0.33063
"5642",0.36,0,0.24135,0.07749,-0.16386
"5643",0.36,0,0.36305,0.00195,-0.3611
"5644",0.36,0,0.34994,0.0193,-0.33064
"5645",0.36,0,0.35154,0,-0.35154
"5646",0.36,0,0.38806,0,-0.38806
"5647",0.36,0,0.30796,0,-0.30796
"5648",0.36,0,0.28374,0.05748,-0.22626
"5649",0.36,0,0.33232,0,-0.33232
"5650",0.36,0,0.2555,0.07754,-0.17796
"5651",0.36,0,0.32357,0,-0.32357
"5652",0.36,0,0.3516,0,-0.3516
"5653",0.36,0,0.31609,0,-0.31609
"5654",0.36,0,0.40207,0,-0.40207
"5655",0.36,0,0.35271,0,-0.35271
"5656",0.36,0,0.35336,0.01496,-0.33841
"5657",0.36,0,0.21897,0.05914,-0.15983
"5658",0.36,0,0.38758,0,-0.38758
"5659",0.36,0,0.35759,0.00296,-0.35463
"5660",0.36,0,0.33614,0,-0.33614
"5661",0.36,0,0.35213,0.00783,-0.3443
"5662",0.36,0,0.37245,0,-0.37245
"5663",0.36,0,0.37054,0,-0.37054
"5664",0.36,0,0.33815,0.00103,-0.33712
"5665",0.36,0,0.24412,0.07029,-0.17383
"5666",0.36,0,0.35111,0,-0.35111
"5667",0.36,0,0.26676,0.06462,-0.20214
"5668",0.36,0,0.36501,0,-0.36501
"5669",0.36,0,0.2622,0.07386,-0.18833
"5670",0.36,0,0.37893,0,-0.37893
"5671",0.36,0,0.30212,0.05504,-0.24709
"5672",0.36,0,0.39666,0,-0.39666
"5673",0.36,0,0.29941,0.02812,-0.27129
"5674",0.36,0,0.36176,0,-0.36176
"5675",0.36,0,0.38621,0,-0.38621
"5676",0.36,0,0.34331,0.00782,-0.33549
"5677",0.36,0,0.298,0.05878,-0.23922
"5678",0.36,0,0.25219,0.04186,-0.21033
"5679",0.36,0,0.38204,0,-0.38204
"5680",0.36,0,0.37828,0,-0.37828
"5681",0.36,0,0.29475,0.04353,-0.25122
"5682",0.36,0,0.39003,0,-0.39003
"5683",0.36,0,0.32571,0,-0.32571
"5684",0.36,0,0.35886,0,-0.35886
"5685",0.36,0,0.32011,0.04349,-0.27663
"5686",0.36,0,0.36925,0,-0.36925
"5687",0.36,0,0.38726,0,-0.38726
"5688",0.36,0,0.31341,0.03225,-0.28115
"5689",0.36,0,0.27967,0.04038,-0.23929
"5690",0.36,0,0.37517,0,-0.37517
"5691",0.36,0,0.33582,0,-0.33582
"5692",0.36,0,0.3542,0,-0.3542
"5693",0.36,0,0.34659,0,-0.34659
"5694",0.36,0,0.31479,0.05228,-0.26251
"5695",0.36,0,0.36497,0,-0.36497
"5696",0.36,0,0.30368,0.01927,-0.28441
"5697",0.36,0,0.27311,0.03321,-0.2399
"5698",0.36,0,0.35667,0.0184,-0.33827
"5699",0.36,0,0.33162,0.0352,-0.29642
"5700",0.36,0,0.37887,0,-0.37887
"5701",0.36,0,0.30976,0,-0.30976
"5702",0.36,0,0.34923,2e-05,-0.34921
"5703",0.36,0,0.37404,0,-0.37404
"5704",0.36,0,0.3455,0,-0.3455
"5705",0.36,0,0.30416,0.0337,-0.27046
"5706",0.36,0,0.25967,0.09231,-0.16736
"5707",0.36,0,0.39545,0.00642,-0.38904
"5708",0.36,0,0.38439,0,-0.38439
"5709",0.36,0,0.33283,0.04395,-0.28888
"5710",0.36,0,0.33503,0,-0.33503
"5711",0.36,0,0.34265,0,-0.34265
"5712",0.36,0,0.37162,0,-0.37162
"5713",0.36,0,0.35857,0.00539,-0.35318
"5714",0.36,0,0.25674,0.09905,-0.15769
"5715",0.36,0,0.327,0.00546,-0.32154
"5716",0.36,0,0.22573,0.08024,-0.14549
"5717",0.36,0,0.33469,0.00224,-0.33245
"5718",0.36,0,0.32552,0,-0.32552
"5719",0.36,0,0.30229,0.06785,-0.23444
"5720",0.36,0,0.3055,0.04862,-0.25689
"5721",0.36,0,0.24921,0.10092,-0.14829
"5722",0.36,0,0.35463,0,-0.35463
"5723",0.36,0,0.31755,0.02486,-0.29269
"5724",0.36,0,0.23962,0.06525,-0.17436
"5725",0.36,0,0.38821,0,-0.38821
"5726",0.36,0,0.2695,0.10084,-0.16867
"5727",0.36,0,0.36428,0,-0.36428
"5728",0.36,0,0.28866,0,-0.28866
"5729",0.36,0,0.29815,0.06292,-0.23523
"5730",0.36,0,0.23949,0.12843,-0.11106
"5731",0.36,0,0.3657,0,-0.3657
"5732",0.36,0,0.38045,0,-0.38045
"5733",0.36,0,0.34231,0.02395,-0.31836
"5734",0.36,0,0.37518,0,-0.37518
"5735",0.36,0,0.35576,0.00173,-0.35403
"5736",0.36,0,0.34158,0,-0.34158
"5737",0.36,0,0.32684,0,-0.32684
"5738",0.36,0,0.30482,0.01676,-0.28806
"5739",0.36,0,0.30849,0.03252,-0.27597
"5740",0.36,0,0.36957,0.02067,-0.3489
"5741",0.36,0,0.35228,0.01256,-0.33972
"5742",0.36,0,0.24676,0.09733,-0.14943
"5743",0.36,0,0.20131,0.1171,-0.0842
"5744",0.36,0,0.39821,0.00661,-0.3916
"5745",0.36,0,0.30796,0,-0.30796
"5746",0.36,0,0.33827,0.01414,-0.32413
"5747",0.36,0,0.366,0,-0.366
"5748",0.36,0,0.36162,0,-0.36162
"5749",0.36,0,0.37414,0,-0.37414
"5750",0.36,0,0.35628,0,-0.35628
"5751",0.36,0,0.26609,0.06485,-0.20124
"5752",0.36,0,0.2618,0.09182,-0.16999
"5753",0.36,0,0.35624,0,-0.35624
"5754",0.36,0,0.40036,0,-0.40036
"5755",0.36,0,0.32984,0.014,-0.31584
"5756",0.36,0,0.26156,0.1202,-0.14136
"5757",0.36,0,0.25244,0.05699,-0.19545
"5758",0.36,0,0.33761,0.003,-0.3346
"5759",0.36,0,0.32956,0.00169,-0.32788
"5760",0.36,0,0.28026,0.06506,-0.2152
"5761",0.36,0,0.25683,0.09074,-0.16609
"5762",0.36,0,0.35332,0,-0.35332
"5763",0.36,0,0.33586,0.03507,-0.30079
"5764",0.36,0,0.31496,0.00376,-0.3112
"5765",0.36,0,0.34494,0,-0.34494
"5766",0.36,0,0.36873,0,-0.36873
"5767",0.36,0,0.19482,0.13077,-0.06405
"5768",0.36,0,0.35762,0.01979,-0.33783
"5769",0.36,0,0.34831,0,-0.34831
"5770",0.36,0,0.23981,0.12615,-0.11366
"5771",0.36,0,0.29866,0.00966,-0.289
"5772",0.36,0,0.35386,0,-0.35386
"5773",0.36,0,0.17379,0.10983,-0.06396
"5774",0.36,0,0.35329,0,-0.35329
"5775",0.36,0,0.23935,0.08393,-0.15542
"5776",0.36,0,0.36757,0,-0.36757
"5777",0.36,0,0.30967,0.03439,-0.27528
"5778",0.36,0,0.27506,0.04096,-0.23411
"5779",0.36,0,0.35095,0,-0.35095
"5780",0.36,0,0.30459,0.06007,-0.24453
"5781",0.36,0,0.33531,0.05312,-0.28219
"5782",0.36,0,0.4064,0,-0.4064
"5783",0.36,0,0.23007,0.09656,-0.13351
"5784",0.36,0,0.34893,0,-0.34893
"5785",0.36,0,0.29617,0.05251,-0.24366
"5786",0.36,0,0.36208,0,-0.36208
"5787",0.36,0,0.32071,0.04242,-0.27829
"5788",0.36,0,0.26536,0.10876,-0.1566
"5789",0.36,0,0.33467,0.01818,-0.31649
"5790",0.36,0,0.30172,0.05115,-0.25056
"5791",0.36,0,0.33995,0.00762,-0.33232
"5792",0.36,0,0.33424,0,-0.33424
"5793",0.36,0,0.31334,0.03791,-0.27543
"5794",0.36,0,0.30403,0.06325,-0.24078
"5795",0.36,0,0.2909,0.06478,-0.22612
"5796",0.36,0,0.33951,0.02414,-0.31538
"5797",0.36,0,0.36992,0,-0.36992
"5798",0.36,0,0.28999,0.05561,-0.23437
"5799",0.36,0,0.33744,0.01525,-0.32219
"5800",0.36,0,0.33674,0.03318,-0.30356
"5801",0.36,0,0.33454,0,-0.33454
"5802",0.36,0,0.34465,0,-0.34465
"5803",0.36,0,0.26584,0.05577,-0.21007
"5804",0.36,0,0.37337,0,-0.37337
"5805",0.36,0,0.29193,0.02586,-0.26607
"5806",0.36,0,0.33252,0.04993,-0.28259
"5807",0.36,0,0.29148,0.00711,-0.28437
"5808",0.36,0,0.37587,0,-0.37587
"5809",0.36,0,0.3735,0,-0.3735
"5810",0.36,0,0.23959,0.09203,-0.14756
"5811",0.36,0,0.33099,0,-0.33099
"5812",0.36,0,0.38299,0,-0.38299
"5813",0.36,0,0.33929,0.02897,-0.31032
"5814",0.36,0,0.24968,0.07886,-0.17082
"5815",0.36,0,0.28425,0.04741,-0.23685
"5816",0.36,0,0.38738,0,-0.38738
"5817",0.36,0,0.36388,0,-0.36388
"5818",0.36,0,0.35259,0,-0.35259
"5819",0.36,0,0.3538,0,-0.3538
"5820",0.36,0,0.27444,0.08455,-0.18989
"5821",0.36,0,0.31023,0.06203,-0.2482
"5822",0.36,0,0.41088,0,-0.41088
"5823",0.36,0,0.34397,0,-0.34397
"5824",0.36,0,0.33289,0.05063,-0.28225
"5825",0.36,0,0.39689,0.0205,-0.37638
"5826",0.36,0,0.35355,0,-0.35355
"5827",0.36,0,0.29434,0.02232,-0.27202
"5828",0.36,0,0.25636,0.08065,-0.17571
"5829",0.36,0,0.39325,0,-0.39325
"5830",0.36,0,0.36783,0,-0.36783
"5831",0.36,0,0.2825,0.08489,-0.19761
"5832",0.36,0,0.34197,0.00164,-0.34033
"5833",0.36,0,0.33149,0,-0.33149
"5834",0.36,0,0.33851,0,-0.33851
"5835",0.36,0,0.38143,0,-0.38143
"5836",0.36,0,0.33629,0,-0.33629
"5837",0.36,0,0.3156,0.00817,-0.30744
"5838",0.36,0,0.38952,0.00024,-0.38929
"5839",0.36,0,0.31714,0.02319,-0.29395
"5840",0.36,0,0.3146,0.0314,-0.2832
"5841",0.36,0,0.38848,0,-0.38848
"5842",0.36,0,0.37428,0,-0.37428
"5843",0.36,0,0.35214,0,-0.35214
"5844",0.36,0,0.35654,0,-0.35654
"5845",0.36,0,0.38105,0.01614,-0.36492
"5846",0.36,0,0.34015,0,-0.34015
"5847",0.36,0,0.38455,0,-0.38455
"5848",0.36,0,0.33266,0.00961,-0.32305
"5849",0.36,0,0.32785,0,-0.32785
"5850",0.36,0,0.39735,0,-0.39735
"5851",0.36,0,0.1831,0.15561,-0.02749
"5852",0.36,0,0.37316,0,-0.37316
"5853",0.36,0,0.25736,0.06403,-0.19333
"5854",0.36,0,0.30857,0,-0.30857
"5855",0.36,0,0.42737,0,-0.42737
"5856",0.36,0,0.16446,0.16327,-0.00119
"5857",0.36,0,0.2626,0.04196,-0.22064
"5858",0.36,0,0.33466,0.02329,-0.31137
"5859",0.36,0,0.33346,0,-0.33346
"5860",0.36,0,0.21811,0.10989,-0.10822
"5861",0.36,0,0.3901,0,-0.3901
"5862",0.36,0,0.31627,0.038,-0.27827
"5863",0.36,0,0.3436,0.02088,-0.32272
"5864",0.36,0,0.39817,0,-0.39817
"5865",0.36,0,0.35399,0,-0.35399
"5866",0.36,0,0.33836,0,-0.33836
"5867",0.36,0,0.25473,0.07149,-0.18325
"5868",0.36,0,0.33285,0,-0.33285
"5869",0.36,0,0.35101,0.04225,-0.30875
"5870",0.36,0,0.3472,0,-0.3472
"5871",0.36,0,0.35563,0.02767,-0.32796
"5872",0.36,0,0.36868,0.00115,-0.36752
"5873",0.36,0,0.2755,0.04819,-0.2273
"5874",0.36,0,0.3525,0,-0.3525
"5875",0.36,0,0.3548,0.01648,-0.33832
"5876",0.36,0,0.39336,0.00044,-0.39292
"5877",0.36,0,0.29432,0.03953,-0.25479
"5878",0.36,0,0.42911,0,-0.42911
"5879",0.36,0,0.36596,0,-0.36596
"5880",0.36,0,0.30704,0.06392,-0.24312
"5881",0.36,0,0.31775,0,-0.31775
"5882",0.36,0,0.35398,0,-0.35398
"5883",0.36,0,0.32085,0.03522,-0.28563
"5884",0.36,0,0.26257,0.04846,-0.21412
"5885",0.36,0,0.33072,0.01817,-0.31254
"5886",0.36,0,0.3445,0,-0.3445
"5887",0.36,0,0.39087,0,-0.39087
"5888",0.36,0,0.31292,0,-0.31292
"5889",0.36,0,0.34617,0.01911,-0.32706
"5890",0.36,0,0.34699,0.0244,-0.32259
"5891",0.36,0,0.3267,0.02754,-0.29916
"5892",0.36,0,0.40876,0,-0.40876
"5893",0.36,0,0.3713,0,-0.3713
"5894",0.36,0,0.33011,0.01603,-0.31408
"5895",0.36,0,0.30979,0.0642,-0.24559
"5896",0.36,0,0.39615,0.00201,-0.39414
"5897",0.36,0,0.3468,0.02403,-0.32276
"5898",0.36,0,0.36201,0.00101,-0.361
"5899",0.36,0,0.24655,0.10833,-0.13823
"5900",0.36,0,0.30814,0,-0.30814
"5901",0.36,0,0.39125,0,-0.39125
"5902",0.36,0,0.28621,0.07395,-0.21226
"5903",0.36,0,0.34166,0,-0.34166
"5904",0.36,0,0.37794,0,-0.37794
"5905",0.36,0,0.24821,0.05082,-0.19739
"5906",0.36,0,0.2952,0.05311,-0.24209
"5907",0.36,0,0.4075,0.01313,-0.39437
"5908",0.36,0,0.36735,0,-0.36735
"5909",0.36,0,0.25677,0.11146,-0.14531
"5910",0.36,0,0.27154,0.07913,-0.19241
"5911",0.36,0,0.29302,0.0444,-0.24862
"5912",0.36,0,0.30129,0.05085,-0.25044
"5913",0.36,0,0.34999,0,-0.34999
"5914",0.36,0,0.32515,0,-0.32515
"5915",0.36,0,0.368,0.01391,-0.35409
"5916",0.36,0,0.32649,0.02595,-0.30054
"5917",0.36,0,0.38916,0,-0.38916
"5918",0.36,0,0.36752,0,-0.36752
"5919",0.36,0,0.39737,0,-0.39737
"5920",0.36,0,0.29864,0.0438,-0.25484
"5921",0.36,0,0.36037,0,-0.36037
"5922",0.36,0,0.179,0.13984,-0.03916
"5923",0.36,0,0.17199,0.12723,-0.04476
"5924",0.36,0,0.28621,0.06061,-0.2256
"5925",0.36,0,0.33173,0,-0.33173
"5926",0.36,0,0.36158,0,-0.36158
"5927",0.36,0,0.31723,0,-0.31723
"5928",0.36,0,0.36764,0.02115,-0.34648
"5929",0.36,0,0.37844,0,-0.37844
"5930",0.36,0,0.33599,0,-0.33599
"5931",0.36,0,0.26355,0.06292,-0.20063
"5932",0.36,0,0.29043,0.06882,-0.22162
"5933",0.36,0,0.29289,0.05959,-0.2333
"5934",0.36,0,0.34467,0,-0.34467
"5935",0.36,0,0.262,0.10132,-0.16068
"5936",0.36,0,0.35807,0,-0.35807
"5937",0.36,0,0.39025,0,-0.39025
"5938",0.36,0,0.35205,0,-0.35205
"5939",0.36,0,0.36785,0.00781,-0.36005
"5940",0.36,0,0.35814,0,-0.35814
"5941",0.36,0,0.37724,0,-0.37724
"5942",0.36,0,0.34676,0.0085,-0.33826
"5943",0.36,0,0.35897,0,-0.35897
"5944",0.36,0,0.36195,0,-0.36195
"5945",0.36,0,0.3536,0,-0.3536
"5946",0.36,0,0.35198,0,-0.35198
"5947",0.36,0,0.30554,0.06906,-0.23648
"5948",0.36,0,0.37006,0.01559,-0.35446
"5949",0.36,0,0.28086,0.07448,-0.20637
"5950",0.36,0,0.29328,0.04623,-0.24705
"5951",0.36,0,0.23527,0.1049,-0.13038
"5952",0.36,0,0.39829,0,-0.39829
"5953",0.36,0,0.3704,0.03523,-0.33518
"5954",0.36,0,0.22823,0.07978,-0.14845
"5955",0.36,0,0.3284,0,-0.3284
"5956",0.36,0,0.3884,0,-0.3884
"5957",0.36,0,0.38252,0.0034,-0.37912
"5958",0.36,0,0.34913,0.02345,-0.32568
"5959",0.36,0,0.35936,0,-0.35936
"5960",0.36,0,0.34451,0,-0.34451
"5961",0.36,0,0.38884,0,-0.38884
"5962",0.36,0,0.31641,0,-0.31641
"5963",0.36,0,0.30027,0.06576,-0.23451
"5964",0.36,0,0.23172,0.07193,-0.15979
"5965",0.36,0,0.33389,0.00315,-0.33073
"5966",0.36,0,0.36492,0.01723,-0.34769
"5967",0.36,0,0.26227,0.07295,-0.18931
"5968",0.36,0,0.37502,0,-0.37502
"5969",0.36,0,0.36166,0,-0.36166
"5970",0.36,0,0.38315,0.01081,-0.37234
"5971",0.36,0,0.32692,0,-0.32692
"5972",0.36,0,0.31997,0.05058,-0.26939
"5973",0.36,0,0.38169,0,-0.38169
"5974",0.36,0,0.37796,0,-0.37796
"5975",0.36,0,0.23825,0.10968,-0.12857
"5976",0.36,0,0.37709,0,-0.37709
"5977",0.36,0,0.21665,0.11595,-0.1007
"5978",0.36,0,0.36137,0,-0.36137
"5979",0.36,0,0.3098,0.02869,-0.28111
"5980",0.36,0,0.31151,0.03252,-0.279
"5981",0.36,0,0.38635,0,-0.38635
"5982",0.36,0,0.37356,0,-0.37356
"5983",0.36,0,0.35363,0,-0.35363
"5984",0.36,0,0.35752,0,-0.35752
"5985",0.36,0,0.14082,0.14224,0.00142
"5986",0.36,0,0.35437,0,-0.35437
"5987",0.36,0,0.37414,0,-0.37414
"5988",0.36,0,0.32445,0.0309,-0.29355
"5989",0.36,0,0.31868,0.06055,-0.25812
"5990",0.36,0,0.35634,0,-0.35634
"5991",0.36,0,0.27009,0.08421,-0.18588
"5992",0.36,0,0.32505,0,-0.32505
"5993",0.36,0,0.35757,0,-0.35757
"5994",0.36,0,0.23185,0.12963,-0.10222
"5995",0.36,0,0.36499,0,-0.36499
"5996",0.36,0,0.34487,0.01094,-0.33393
"5997",0.36,0,0.40775,0,-0.40775
"5998",0.36,0,0.33022,0,-0.33022
"5999",0.36,0,0.38162,0,-0.38162
"6000",0.36,0,0.38851,0.00418,-0.38433
"6001",0.36,0,0.33332,0,-0.33332
"6002",0.36,0,0.35952,0,-0.35952
"6003",0.36,0,0.28285,0.02868,-0.25417
"6004",0.36,0,0.33631,0,-0.33631
"6005",0.36,0,0.36419,0,-0.36419
"6006",0.36,0,0.35298,0,-0.35298
"6007",0.36,0,0.33493,0,-0.33493
"6008",0.36,0,0.28842,0.02211,-0.26631
"6009",0.36,0,0.36227,0.00601,-0.35626
"6010",0.36,0,0.35211,0,-0.35211
"6011",0.36,0,0.26411,0.0772,-0.18691
"6012",0.36,0,0.28325,0.07631,-0.20695
"6013",0.36,0,0.38044,0.00039,-0.38005
"6014",0.36,0,0.26866,0.11222,-0.15644
"6015",0.36,0,0.26807,0.05853,-0.20954
"6016",0.36,0,0.4025,0,-0.4025
"6017",0.36,0,0.3887,0,-0.3887
"6018",0.36,0,0.28508,0.0717,-0.21338
"6019",0.36,0,0.35885,0.00949,-0.34936
"6020",0.36,0,0.40036,0,-0.40036
"6021",0.36,0,0.34398,0.02509,-0.3189
"6022",0.36,0,0.29245,0.04336,-0.24909
"6023",0.36,0,0.32466,0,-0.32466
"6024",0.36,0,0.36508,0,-0.36508
"6025",0.36,0,0.34918,0,-0.34918
"6026",0.36,0,0.35312,0.02557,-0.32755
"6027",0.36,0,0.28272,0.03108,-0.25165
"6028",0.36,0,0.36847,0,-0.36847
"6029",0.36,0,0.32512,0.02761,-0.29751
"6030",0.36,0,0.32406,0.03006,-0.294
"6031",0.36,0,0.38388,0,-0.38388
"6032",0.36,0,0.37179,0,-0.37179
"6033",0.36,0,0.36243,0,-0.36243
"6034",0.36,0,0.36817,0,-0.36817
"6035",0.36,0,0.39429,0,-0.39429
"6036",0.36,0,0.34882,0.05832,-0.2905
"6037",0.36,0,0.33824,0,-0.33824
"6038",0.36,0,0.29012,0.05369,-0.23643
"6039",0.36,0,0.31603,0.02041,-0.29562
"6040",0.36,0,0.34028,0,-0.34028
"6041",0.36,0,0.33459,0.01859,-0.31601
"6042",0.36,0,0.39629,0,-0.39629
"6043",0.36,0,0.3659,0,-0.3659
"6044",0.36,0,0.26481,0.08701,-0.1778
"6045",0.36,0,0.34154,0,-0.34154
"6046",0.36,0,0.35155,0.04797,-0.30359
"6047",0.36,0,0.29296,0.04624,-0.24673
"6048",0.36,0,0.30345,0.04895,-0.2545
"6049",0.36,0,0.33672,0,-0.33672
"6050",0.36,0,0.31149,0.04316,-0.26833
"6051",0.36,0,0.3922,0,-0.3922
"6052",0.36,0,0.39852,0,-0.39852
"6053",0.36,0,0.31057,0.02154,-0.28903
"6054",0.36,0,0.33513,0.0292,-0.30593
"6055",0.36,0,0.25218,0.09555,-0.15663
"6056",0.36,0,0.25809,0.0819,-0.17619
"6057",0.36,0,0.34554,0.0174,-0.32813
"6058",0.36,0,0.30082,0.0152,-0.28562
"6059",0.36,0,0.38093,0,-0.38093
"6060",0.36,0,0.33941,0.07524,-0.26417
"6061",0.36,0,0.36438,0.03466,-0.32972
"6062",0.36,0,0.26605,0.08424,-0.18181
"6063",0.36,0,0.30166,0,-0.30166
"6064",0.36,0,0.23123,0.11736,-0.11387
"6065",0.36,0,0.3083,0.02453,-0.28377
"6066",0.36,0,0.36143,0,-0.36143
"6067",0.36,0,0.29744,0.03976,-0.25768
"6068",0.36,0,0.29712,0.02171,-0.27541
"6069",0.36,0,0.26249,0.0542,-0.20829
"6070",0.36,0,0.35817,0,-0.35817
"6071",0.36,0,0.3329,0.02919,-0.30371
"6072",0.36,0,0.34011,0.01223,-0.32788
"6073",0.36,0,0.38541,0,-0.38541
"6074",0.36,0,0.34571,0,-0.34571
"6075",0.36,0,0.35431,0,-0.35431
"6076",0.36,0,0.31935,0.02463,-0.29473
"6077",0.36,0,0.30642,0.05679,-0.24963
"6078",0.36,0,0.25682,0.10887,-0.14795
"6079",0.36,0,0.36677,0,-0.36677
"6080",0.36,0,0.39286,0,-0.39286
"6081",0.36,0,0.35542,0,-0.35542
"6082",0.36,0,0.35967,0,-0.35967
"6083",0.36,0,0.31744,0,-0.31744
"6084",0.36,0,0.32222,0.01333,-0.30889
"6085",0.36,0,0.31342,0.02543,-0.28799
"6086",0.36,0,0.37221,0,-0.37221
"6087",0.36,0,0.33917,0,-0.33917
"6088",0.36,0,0.24681,0.09143,-0.15538
"6089",0.36,0,0.36258,0,-0.36258
"6090",0.36,0,0.25755,0.09782,-0.15973
"6091",0.36,0,0.29696,0.05141,-0.24555
"6092",0.36,0,0.31573,0,-0.31573
"6093",0.36,0,0.35011,0,-0.35011
"6094",0.36,0,0.30856,0.0233,-0.28526
"6095",0.36,0,0.36317,0,-0.36317
"6096",0.36,0,0.34723,0,-0.34723
"6097",0.36,0,0.39046,0,-0.39046
"6098",0.36,0,0.34592,0,-0.34592
"6099",0.36,0,0.34572,0.03038,-0.31533
"6100",0.36,0,0.35174,0.00038,-0.35135
"6101",0.36,0,0.37021,0,-0.37021
"6102",0.36,0,0.40694,0.00541,-0.40152
"6103",0.36,0,0.37654,0,-0.37654
"6104",0.36,0,0.35072,0,-0.35072
"6105",0.36,0,0.36781,0,-0.36781
"6106",0.36,0,0.28577,0.05102,-0.23476
"6107",0.36,0,0.30046,0.03418,-0.26628
"6108",0.36,0,0.36685,0.0244,-0.34245
"6109",0.36,0,0.3949,0,-0.3949
"6110",0.36,0,0.36365,0.00072,-0.36293
"6111",0.36,0,0.27019,0.07697,-0.19321
"6112",0.36,0,0.37336,0,-0.37336
"6113",0.36,0,0.28433,0.02815,-0.25617
"6114",0.36,0,0.28574,0.06068,-0.22506
"6115",0.36,0,0.36723,0,-0.36723
"6116",0.36,0,0.37323,0.00251,-0.37072
"6117",0.36,0,0.28145,0.08853,-0.19292
"6118",0.36,0,0.37333,0.01309,-0.36024
"6119",0.36,0,0.27502,0.05066,-0.22436
"6120",0.36,0,0.29242,0.06634,-0.22608
"6121",0.36,0,0.35206,0.0081,-0.34396
"6122",0.36,0,0.38038,0,-0.38038
"6123",0.36,0,0.25063,0.10572,-0.14491
"6124",0.36,0,0.31772,0.05848,-0.25924
"6125",0.36,0,0.36093,0,-0.36093
"6126",0.36,0,0.34908,0,-0.34908
"6127",0.36,0,0.38607,0,-0.38607
"6128",0.36,0,0.33811,0.02098,-0.31713
"6129",0.36,0,0.36003,0,-0.36003
"6130",0.36,0,0.33562,0.04958,-0.28604
"6131",0.36,0,0.30261,0.05718,-0.24543
"6132",0.36,0,0.3616,0,-0.36159
"6133",0.36,0,0.34486,0,-0.34486
"6134",0.36,0,0.32803,0.03521,-0.29282
"6135",0.36,0,0.29413,0.05914,-0.23499
"6136",0.36,0,0.2903,0.02643,-0.26387
"6137",0.36,0,0.32476,0,-0.32476
"6138",0.36,0,0.34813,0,-0.34813
"6139",0.36,0,0.29727,0.07132,-0.22595
"6140",0.36,0,0.35129,0,-0.35129
"6141",0.36,0,0.36909,0,-0.36909
"6142",0.36,0,0.27921,0.07126,-0.20796
"6143",0.36,0,0.22864,0.09927,-0.12937
"6144",0.36,0,0.20769,0.15123,-0.05645
"6145",0.36,0,0.40886,0,-0.40886
"6146",0.36,0,0.30756,0,-0.30756
"6147",0.36,0,0.35397,0,-0.35397
"6148",0.36,0,0.41716,0,-0.41716
"6149",0.36,0,0.28374,0.03573,-0.24801
"6150",0.36,0,0.27141,0.04127,-0.23014
"6151",0.36,0,0.32193,0.0352,-0.28673
"6152",0.36,0,0.32494,0,-0.32494
"6153",0.36,0,0.32602,0,-0.32602
"6154",0.36,0,0.20933,0.10392,-0.10541
