"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"8396",0.33,0,0,0.09727,0.09727
"8397",0.33,0,0.08797,0,-0.08797
"8398",0.33,0,0.30782,0,-0.30782
"8399",0.33,0,0.4265,0,-0.4265
"8400",0.33,0,0,0.35898,0.35898
"8401",0.33,0,0.22635,0.03573,-0.19062
"8402",0.33,0,0.20851,0.14926,-0.05925
"8403",0.33,0,0,0.2518,0.2518
"8404",0.33,0,0.35828,0.01989,-0.33839
"8405",0.33,0,0.24897,0,-0.24897
"8406",0.33,0,0.44626,0,-0.44626
"8407",0.33,0,0,0.39845,0.39845
"8408",0.33,0,0.2526,0,-0.2526
"8409",0.33,0,0.49808,0,-0.49808
"8410",0.33,0,0.07133,0.15148,0.08014
"8411",0.33,0,0.32451,0.19853,-0.12598
"8412",0.33,0,0.34989,0,-0.34989
"8413",0.33,0,0.37903,0.09524,-0.28379
"8414",0.33,0,0.28005,0,-0.28005
"8415",0.33,0,0.18478,0,-0.18478
"8416",0.33,0,0,0.15892,0.15892
"8417",0.33,0,0.29892,0.15118,-0.14774
"8418",0.33,0,0.03977,0.3358,0.29603
"8419",0.33,0,0,0,0
"8420",0.33,0,0,0.22513,0.22513
"8421",0.33,0,0.36228,0,-0.36228
"8422",0.33,0,0,0.35534,0.35534
"8423",0.33,0,0.27801,0,-0.27801
"8424",0.33,0,0.33817,0,-0.33817
"8425",0.33,0,0,0.31946,0.31946
"8426",0.33,0,0.21974,0.20908,-0.01066
"8427",0.33,0,0.28411,0,-0.28411
"8428",0.33,0,0.19966,0,-0.19966
"8429",0.33,0,0.3457,0,-0.3457
"8430",0.33,0,0,0.31538,0.31538
"8431",0.33,0,0.26936,0,-0.26936
"8432",0.33,0,0.0777,0.09685,0.01915
"8433",0.33,0,0.12764,0.22796,0.10032
"8434",0.33,0,0.53478,0,-0.53478
"8435",0.33,0,0.0986,0.2205,0.1219
"8436",0.33,0,0.39227,0,-0.39227
"8437",0.33,0,0.48112,0,-0.48112
"8438",0.33,0,0.33436,0.09333,-0.24103
"8439",0.33,0,0.08905,0,-0.08905
"8440",0.33,0,0.34657,0.08053,-0.26604
"8441",0.33,0,0.25498,0.10969,-0.1453
"8442",0.33,0,0.24375,0,-0.24375
"8443",0.33,0,0.33552,0,-0.33552
"8444",0.33,0,0.24992,0,-0.24992
"8445",0.33,0,0.32254,0,-0.32254
"8446",0.33,0,0.39818,0,-0.39818
"8447",0.33,0,0.35604,0.15414,-0.2019
"8448",0.33,0,0,0.12693,0.12693
"8449",0.33,0,0.24559,0,-0.24559
"8450",0.33,0,0.35793,0,-0.35793
"8451",0.33,0,0.35025,0,-0.35025
"8452",0.33,0,0,0.28458,0.28458
"8453",0.33,0,0,0.01655,0.01655
"8454",0.33,0,0.38429,0,-0.38429
"8455",0.33,0,0,0.25134,0.25134
"8456",0.33,0,0.21683,0,-0.21683
"8457",0.33,0,0,0.20419,0.20419
"8458",0.33,0,0,0.30175,0.30175
"8459",0.33,0,0.06954,0,-0.06954
"8460",0.33,0,0.18084,0,-0.18084
"8461",0.33,0,0,0.31375,0.31375
"8462",0.33,0,0.39221,0.03222,-0.35998
"8463",0.33,0,0.4636,0,-0.4636
"8464",0.33,0,0.05161,0.06863,0.01701
"8465",0.33,0,0.29941,0.17129,-0.12812
"8466",0.33,0,0,0.4028,0.4028
"8467",0.33,0,0.3074,0,-0.3074
"8468",0.33,0,0.33296,0,-0.33296
"8469",0.33,0,0.7078,0,-0.7078
"8470",0.33,0,0.37869,0,-0.37869
"8471",0.33,0,0.40555,0,-0.40555
"8472",0.33,0,0.33868,0,-0.33868
"8473",0.33,0,0,0.32829,0.32829
"8474",0.33,0,0.3587,0,-0.3587
"8475",0.33,0,0.49842,0.02829,-0.47013
"8476",0.33,0,0,0.26081,0.26081
"8477",0.33,0,0.35024,0,-0.35024
"8478",0.33,0,0.10247,0.05233,-0.05014
"8479",0.33,0,0.34193,0,-0.34193
"8480",0.33,0,0.37229,0,-0.37229
"8481",0.33,0,0.37953,0,-0.37953
"8482",0.33,0,0.38646,0,-0.38646
"8483",0.33,0,0.46856,0,-0.46856
"8484",0.33,0,0.24752,0,-0.24752
"8485",0.33,0,0.44016,0,-0.44016
"8486",0.33,0,0.20999,0,-0.20998
"8487",0.33,0,0,0.33957,0.33957
"8488",0.33,0,0.07097,0.2392,0.16823
"8489",0.33,0,0.38209,0,-0.38209
"8490",0.33,0,0.2384,0.08498,-0.15342
"8491",0.33,0,0,0.20792,0.20792
"8492",0.33,0,0.25904,0,-0.25904
"8493",0.33,0,0.22717,0,-0.22717
"8494",0.33,0,0.40924,0,-0.40924
"8495",0.33,0,0.01763,0.29188,0.27425
"8496",0.33,0,0.42154,0,-0.42154
"8497",0.33,0,0,0.14402,0.14402
"8498",0.33,0,0.41055,0,-0.41055
"8499",0.33,0,0.27457,0,-0.27457
"8500",0.33,0,0,0.32026,0.32026
"8501",0.33,0,0.2988,0,-0.2988
"8502",0.33,0,0.38637,0,-0.38637
"8503",0.33,0,0,0.25755,0.25755
"8504",0.33,0,0.16644,0.04771,-0.11873
"8505",0.33,0,0.06299,0.36241,0.29941
"8506",0.33,0,0.34218,0,-0.34218
"8507",0.33,0,0.05209,0.15732,0.10523
"8508",0.33,0,0.36801,0,-0.36801
"8509",0.33,0,0,0.27027,0.27027
"8510",0.33,0,0.38704,0,-0.38704
"8511",0.33,0,0,0.26155,0.26155
"8512",0.33,0,0.16628,0,-0.16628
"8513",0.33,0,0.46687,0,-0.46687
"8514",0.33,0,0.43993,0,-0.43993
"8515",0.33,0,0.3808,0.00783,-0.37297
"8516",0.33,0,0.40163,0,-0.40163
"8517",0.33,0,0.40736,0,-0.40736
"8518",0.33,0,0.32304,0,-0.32304
"8519",0.33,0,0.32323,0,-0.32323
"8520",0.33,0,0.31569,0,-0.31569
"8521",0.33,0,0,0.42239,0.42239
"8522",0.33,0,0,0.22673,0.22673
"8523",0.33,0,0.03449,0.13099,0.0965
"8524",0.33,0,0.05464,0.13792,0.08328
"8525",0.33,0,0,0.19462,0.19462
"8526",0.33,0,0.30002,0,-0.30002
"8527",0.33,0,0.47981,0.09004,-0.38977
"8528",0.33,0,0.44623,0,-0.44623
"8529",0.33,0,0.2552,0.07672,-0.17849
"8530",0.33,0,0,0.09969,0.09969
"8531",0.33,0,0.08166,0.19248,0.11081
"8532",0.33,0,0.35853,0.03674,-0.32179
"8533",0.33,0,0.33043,0.0693,-0.26114
"8534",0.33,0,0.2616,0,-0.2616
"8535",0.33,0,0.37091,0,-0.37091
"8536",0.33,0,0.27095,0.0361,-0.23485
"8537",0.33,0,0,0.1748,0.1748
"8538",0.33,0,0.1831,0,-0.1831
"8539",0.33,0,0.42818,0,-0.42818
"8540",0.33,0,0.297,0,-0.297
"8541",0.33,0,0.31074,0,-0.31074
"8542",0.33,0,0,0.3045,0.3045
"8543",0.33,0,0.13207,0,-0.13207
"8544",0.33,0,0.16426,0.15522,-0.00904
"8545",0.33,0,0.4041,0.08274,-0.32136
"8546",0.33,0,0.2194,0.11831,-0.10108
"8547",0.33,0,0.40711,0,-0.40711
"8548",0.33,0,0.09327,0.24928,0.15601
"8549",0.33,0,0.34078,0,-0.34078
"8550",0.33,0,0,0.1999,0.1999
"8551",0.33,0,0,0.26295,0.26295
"8552",0.33,0,0.33195,0,-0.33195
"8553",0.33,0,0.28685,0.15062,-0.13623
"8554",0.33,0,0.05383,0.26985,0.21602
"8555",0.33,0,0.24715,0.09064,-0.15651
"8556",0.33,0,0.32668,0.02932,-0.29736
"8557",0.33,0,0.01366,0.20619,0.19253
"8558",0.33,0,0.1504,0.07605,-0.07435
"8559",0.33,0,0.06462,0,-0.06462
"8560",0.33,0,0.09967,0,-0.09967
"8561",0.33,0,0.12514,0,-0.12514
"8562",0.33,0,0.30648,0.01518,-0.29129
"8563",0.33,0,0,0.36884,0.36884
"8564",0.33,0,0,0.18198,0.18198
"8565",0.33,0,0.54223,0,-0.54223
"8566",0.33,0,0,0.29663,0.29663
"8567",0.33,0,0.34801,0,-0.34801
"8568",0.33,0,0,0.27956,0.27956
"8569",0.33,0,0.20078,0,-0.20078
"8570",0.33,0,0.38016,0,-0.38016
"8571",0.33,0,0.30181,0,-0.30181
"8572",0.33,0,0.26206,0,-0.26206
"8573",0.33,0,0,0.29617,0.29617
"8574",0.33,0,0.41186,0,-0.41186
"8575",0.33,0,0.40598,0.0317,-0.37427
"8576",0.33,0,0,0.32001,0.32001
"8577",0.33,0,0,0.19199,0.19199
"8578",0.33,0,0.17619,0,-0.17619
"8579",0.33,0,0,0.24025,0.24025
"8580",0.33,0,0.25585,0,-0.25585
"8581",0.33,0,0.12105,0.02242,-0.09863
"8582",0.33,0,0.39758,0.03008,-0.3675
"8583",0.33,0,0,0.27221,0.27221
"8584",0.33,0,0.17238,0,-0.17238
"8585",0.33,0,0.19313,0.06902,-0.12411
"8586",0.33,0,0.38318,0,-0.38318
"8587",0.33,0,0.30333,0,-0.30333
"8588",0.33,0,0.26404,0,-0.26404
"8589",0.33,0,0.4909,0,-0.4909
"8590",0.33,0,0.43692,0.07262,-0.3643
"8591",0.33,0,0.33491,0.0295,-0.30541
"8592",0.33,0,0.27243,0,-0.27243
"8593",0.33,0,0.24059,0,-0.24059
"8594",0.33,0,0.25937,0.22047,-0.0389
"8595",0.33,0,0,0.40054,0.40054
"8596",0.33,0,0.15727,0,-0.15727
"8597",0.33,0,0.06968,0.32298,0.2533
"8598",0.33,0,0.16708,0,-0.16708
"8599",0.33,0,0.23202,0,-0.23202
"8600",0.33,0,0.37042,0,-0.37042
"8601",0.33,0,0.26886,0,-0.26886
"8602",0.33,0,0.51546,0,-0.51546
"8603",0.33,0,0.03171,0.38853,0.35682
"8604",0.33,0,0.40966,0,-0.40966
"8605",0.33,0,0,0.19389,0.19389
"8606",0.33,0,0.26777,0,-0.26777
"8607",0.33,0,0.31243,0.16098,-0.15145
"8608",0.33,0,0.31623,0.03306,-0.28317
"8609",0.33,0,0.03415,0.38193,0.34778
"8610",0.33,0,0.09956,0,-0.09956
"8611",0.33,0,0.27908,0.17005,-0.10903
"8612",0.33,0,0.3503,0.099,-0.2513
"8613",0.33,0,0.50183,0.03215,-0.46968
"8614",0.33,0,0.34268,0.03461,-0.30807
"8615",0.33,0,0.43342,0.09627,-0.33715
"8616",0.33,0,0,0.12347,0.12347
"8617",0.33,0,0.21865,0,-0.21865
"8618",0.33,0,0.55804,0,-0.55804
"8619",0.33,0,0.22053,0.02934,-0.19119
"8620",0.33,0,0.30362,0,-0.30362
"8621",0.33,0,0.39378,0,-0.39378
"8622",0.33,0,0.44494,0,-0.44494
"8623",0.33,0,0.43273,0,-0.43273
"8624",0.33,0,0.28773,0.14253,-0.14521
"8625",0.33,0,0.21833,0.11036,-0.10798
"8626",0.33,0,0.12186,0.17917,0.05731
"8627",0.33,0,0.34839,0,-0.34839
"8628",0.33,0,0.06583,0.34197,0.27615
"8629",0.33,0,0.19093,0.01744,-0.17348
"8630",0.33,0,0,0.28719,0.28719
"8631",0.33,0,0.24395,0,-0.24395
"8632",0.33,0,0.39835,0,-0.39835
"8633",0.33,0,0.48124,0,-0.48124
"8634",0.33,0,0.07421,0.06879,-0.00542
"8635",0.33,0,0.06617,0.26195,0.19578
"8636",0.33,0,0.33794,0,-0.33794
"8637",0.33,0,0,0.17226,0.17226
"8638",0.33,0,0.39541,0,-0.39541
"8639",0.33,0,0.15976,0,-0.15976
"8640",0.33,0,0.24628,0,-0.24628
"8641",0.33,0,0.41823,0,-0.41823
"8642",0.33,0,0.38667,0,-0.38667
"8643",0.33,0,0.34986,0,-0.34986
"8644",0.33,0,0.46069,0.00972,-0.45097
"8645",0.33,0,0.46911,0,-0.46911
"8646",0.33,0,0.43777,0,-0.43777
"8647",0.33,0,0.42097,0,-0.42097
"8648",0.33,0,0.25249,0,-0.25249
"8649",0.33,0,0.27596,0,-0.27596
"8650",0.33,0,0,0.35951,0.35951
"8651",0.33,0,0,0.20034,0.20034
"8652",0.33,0,0.31718,0,-0.31718
"8653",0.33,0,0.27919,0,-0.27919
"8654",0.33,0,0,0.28152,0.28152
"8655",0.33,0,0.38888,0,-0.38888
"8656",0.33,0,0.40728,0,-0.40728
"8657",0.33,0,0.31066,0.03431,-0.27635
"8658",0.33,0,0.25032,0,-0.25032
"8659",0.33,0,0.27783,0,-0.27783
"8660",0.33,0,0.06385,0,-0.06385
"8661",0.33,0,0,0.24338,0.24338
"8662",0.33,0,0.36741,0,-0.36741
"8663",0.33,0,0.40498,0,-0.40498
"8664",0.33,0,0.60997,0,-0.60997
"8665",0.33,0,0.35693,0,-0.35693
"8666",0.33,0,0.33519,0.16548,-0.16971
"8667",0.33,0,0.13683,0.27005,0.13322
"8668",0.33,0,0.23595,0,-0.23595
"8669",0.33,0,0.38265,0,-0.38265
"8670",0.33,0,0.37722,0,-0.37722
"8671",0.33,0,0.50817,0.02983,-0.47834
"8672",0.33,0,0.17779,0.17653,-0.00126
"8673",0.33,0,0.4897,0,-0.4897
"8674",0.33,0,0.35104,0,-0.35104
"8675",0.33,0,0,0.32623,0.32623
"8676",0.33,0,0.25979,0,-0.25979
"8677",0.33,0,0.35521,0,-0.35521
"8678",0.33,0,0.40241,0,-0.40241
"8679",0.33,0,0.30896,0,-0.30896
"8680",0.33,0,0.13026,0.09161,-0.03866
"8681",0.33,0,0.27161,0,-0.27161
"8682",0.33,0,0,0.11578,0.11578
"8683",0.33,0,0.29576,0,-0.29576
"8684",0.33,0,0,0.2608,0.2608
"8685",0.33,0,0.33513,0,-0.33513
"8686",0.33,0,0.22853,0,-0.22853
"8687",0.33,0,0.34378,0,-0.34378
"8688",0.33,0,0.27389,0,-0.27389
"8689",0.33,0,0.13548,0,-0.13548
"8690",0.33,0,0.30376,0,-0.30376
"8691",0.33,0,0.00198,0.19451,0.19253
"8692",0.33,0,0.18646,0,-0.18646
"8693",0.33,0,0.218,0,-0.218
"8694",0.33,0,0,0.16754,0.16754
"8695",0.33,0,0.51645,0,-0.51645
"8696",0.33,0,0.14711,0.25726,0.11015
"8697",0.33,0,0.35863,0,-0.35863
"8698",0.33,0,0,0.16393,0.16393
"8699",0.33,0,0.28851,0,-0.28851
"8700",0.33,0,0.05133,0.22385,0.17252
"8701",0.33,0,0.29265,0.05696,-0.23569
"8702",0.33,0,0.40066,0,-0.40066
"8703",0.33,0,0.36557,0,-0.36557
"8704",0.33,0,0.30548,0,-0.30548
"8705",0.33,0,0.29399,0,-0.29399
"8706",0.33,0,0.37718,0,-0.37718
"8707",0.33,0,0.35243,0,-0.35243
"8708",0.33,0,0.42661,0,-0.42661
"8709",0.33,0,0.19251,0,-0.19251
"8710",0.33,0,0.38466,0,-0.38466
"8711",0.33,0,0.19334,0.18907,-0.00426
"8712",0.33,0,0.15786,0,-0.15786
"8713",0.33,0,0,0.53248,0.53248
"8714",0.33,0,0.09159,0.0567,-0.03489
"8715",0.33,0,0.25186,0,-0.25186
"8716",0.33,0,0.31965,0.01203,-0.30762
"8717",0.33,0,0,0.21783,0.21783
"8718",0.33,0,0.56366,0.04239,-0.52127
"8719",0.33,0,0.21207,0,-0.21207
"8720",0.33,0,0.39323,0,-0.39323
"8721",0.33,0,0.20534,0,-0.20534
"8722",0.33,0,0.25186,0.03874,-0.21312
"8723",0.33,0,0.27853,0,-0.27853
"8724",0.33,0,0.24051,0,-0.24051
"8725",0.33,0,0.29075,0,-0.29075
"8726",0.33,0,0.29782,0,-0.29782
"8727",0.33,0,0,0.23419,0.23419
"8728",0.33,0,0.06596,0.13988,0.07391
"8729",0.33,0,0.18199,0,-0.18199
"8730",0.33,0,0.26714,0.01484,-0.2523
"8731",0.33,0,0.21722,0,-0.21722
"8732",0.33,0,0.27954,0,-0.27954
"8733",0.33,0,0.31564,0,-0.31564
"8734",0.33,0,0.38294,0,-0.38294
"8735",0.33,0,0.22335,0,-0.22335
"8736",0.33,0,0.49384,0.00028,-0.49355
"8737",0.33,0,0,0.25232,0.25232
"8738",0.33,0,0.31768,0,-0.31768
"8739",0.33,0,0.09745,0.1603,0.06284
"8740",0.33,0,0.24971,0.03594,-0.21378
"8741",0.33,0,0.36699,0,-0.36699
"8742",0.33,0,0.16609,0.11676,-0.04934
"8743",0.33,0,0.21605,0,-0.21605
"8744",0.33,0,0.27484,0,-0.27484
"8745",0.33,0,0.23274,0,-0.23274
"8746",0.33,0,0.39739,0,-0.39739
"8747",0.33,0,0,0.34366,0.34366
"8748",0.33,0,0.64902,0,-0.64902
"8749",0.33,0,0.369,0,-0.369
"8750",0.33,0,0.45338,0,-0.45338
"8751",0.33,0,0.21271,0.09793,-0.11478
"8752",0.33,0,0.11291,0.18697,0.07406
"8753",0.33,0,0.3687,0,-0.3687
"8754",0.33,0,0.16735,0.13955,-0.0278
"8755",0.33,0,0.30007,0,-0.30007
"8756",0.33,0,0.16187,0.18252,0.02065
"8757",0.33,0,0.20502,0.09021,-0.11482
"8758",0.33,0,0.44216,0,-0.44216
"8759",0.33,0,0.21867,0.03209,-0.18658
"8760",0.33,0,0.41686,0,-0.41686
"8761",0.33,0,0.24176,0,-0.24176
"8762",0.33,0,0,0.03874,0.03874
"8763",0.33,0,0.37771,0,-0.37771
"8764",0.33,0,0.30474,0,-0.30474
"8765",0.33,0,0.62438,0,-0.62438
"8766",0.33,0,0.15504,0.20166,0.04663
"8767",0.33,0,0.35504,0,-0.35504
"8768",0.33,0,0.18246,0,-0.18246
"8769",0.33,0,0.09258,0.24152,0.14894
"8770",0.33,0,0.20415,0,-0.20415
"8771",0.33,0,0,0.32173,0.32173
"8772",0.33,0,0.45015,0,-0.45015
"8773",0.33,0,0,0.21996,0.21996
"8774",0.33,0,0.3489,0,-0.3489
"8775",0.33,0,0,0.17961,0.17961
"8776",0.33,0,0.18044,0,-0.18044
"8777",0.33,0,0.40194,0.00893,-0.39301
"8778",0.33,0,0.3557,0,-0.3557
"8779",0.33,0,0.19229,0,-0.19229
"8780",0.33,0,0.06508,0.23315,0.16808
"8781",0.33,0,0,0.27297,0.27297
"8782",0.33,0,0.1261,0,-0.1261
"8783",0.33,0,0.33859,0,-0.33859
"8784",0.33,0,0,0.25246,0.25246
"8785",0.33,0,0,0.16703,0.16703
"8786",0.33,0,0.19106,0.183,-0.00806
"8787",0.33,0,0,0.06825,0.06825
"8788",0.33,0,0.37463,0,-0.37463
"8789",0.33,0,0,0.21131,0.21131
"8790",0.33,0,0.37715,0,-0.37715
"8791",0.33,0,0.40002,0,-0.40002
"8792",0.33,0,0.36575,0,-0.36575
"8793",0.33,0,0,0.26013,0.26013
"8794",0.33,0,0,0.04762,0.04762
"8795",0.33,0,0.21717,0.00344,-0.21373
"8796",0.33,0,0.32728,0,-0.32728
"8797",0.33,0,0.21489,0.19089,-0.024
"8798",0.33,0,0.36445,0,-0.36445
"8799",0.33,0,0.33159,0,-0.33159
"8800",0.33,0,0.35982,0,-0.35982
"8801",0.33,0,0.22774,0.05071,-0.17703
"8802",0.33,0,0.16457,0.13121,-0.03337
"8803",0.33,0,0.29019,0,-0.29019
"8804",0.33,0,0.46203,0,-0.46203
"8805",0.33,0,0.28306,0,-0.28306
"8806",0.33,0,0.23532,0,-0.23532
"8807",0.33,0,0.4822,0,-0.4822
"8808",0.33,0,0.2594,0,-0.2594
"8809",0.33,0,0.23386,0.10685,-0.127
"8810",0.33,0,0.32915,0,-0.32915
"8811",0.33,0,0.40244,0,-0.40244
"8812",0.33,0,0.19212,0,-0.19212
"8813",0.33,0,0.33015,0.03862,-0.29152
"8814",0.33,0,0,0.12354,0.12354
"8815",0.33,0,0.10054,0.25521,0.15466
"8816",0.33,0,0.42102,0.11156,-0.30946
"8817",0.33,0,0.37716,0,-0.37716
"8818",0.33,0,0.34429,0.13448,-0.20981
"8819",0.33,0,0.33945,0,-0.33945
"8820",0.33,0,0,0.06546,0.06546
"8821",0.33,0,0.23538,0.14021,-0.09517
"8822",0.33,0,0.09421,0,-0.09421
"8823",0.33,0,0.05952,0.2483,0.18877
"8824",0.33,0,0.23505,0,-0.23505
"8825",0.33,0,0.2264,0,-0.2264
"8826",0.33,0,0.26862,0,-0.26862
"8827",0.33,0,0,0.18296,0.18296
"8828",0.33,0,0.41245,0,-0.41245
"8829",0.33,0,0,0,0
"8830",0.33,0,0.52621,0,-0.52621
"8831",0.33,0,0.30524,0.2077,-0.09754
"8832",0.33,0,0.20266,0,-0.20266
"8833",0.33,0,0,0.27616,0.27616
"8834",0.33,0,0.01934,0,-0.01934
"8835",0.33,0,0.21209,0,-0.21209
"8836",0.33,0,0.23052,0.11348,-0.11704
"8837",0.33,0,0.21917,0,-0.21917
"8838",0.33,0,0,0.32094,0.32094
"8839",0.33,0,0.20919,0,-0.20919
"8840",0.33,0,0.29775,0,-0.29775
"8841",0.33,0,0.2926,0.08881,-0.20378
"8842",0.33,0,0.32053,0,-0.32053
"8843",0.33,0,0.15276,0,-0.15276
"8844",0.33,0,0.32772,0,-0.32772
"8845",0.33,0,0.16742,0,-0.16742
"8846",0.33,0,0.01242,0.19826,0.18585
"8847",0.33,0,0,0.04963,0.04963
"8848",0.33,0,0.17263,0.03855,-0.13408
"8849",0.33,0,0.42031,0,-0.42031
"8850",0.33,0,0.32474,0,-0.32474
"8851",0.33,0,0.10763,0,-0.10763
"8852",0.33,0,0.46073,0,-0.46073
"8853",0.33,0,0,0.25488,0.25488
"8854",0.33,0,0.36162,0,-0.36162
"8855",0.33,0,0.3433,0,-0.3433
"8856",0.33,0,0.3235,0.03095,-0.29255
"8857",0.33,0,0,0.27916,0.27916
"8858",0.33,0,0.25165,0,-0.25165
"8859",0.33,0,0.23811,0,-0.23811
"8860",0.33,0,0,0.36672,0.36672
"8861",0.33,0,0.22615,0,-0.22615
"8862",0.33,0,0.43218,0,-0.43218
"8863",0.33,0,0,0.24821,0.24821
"8864",0.33,0,0.31177,0,-0.31177
"8865",0.33,0,0,0.36587,0.36587
"8866",0.33,0,0.58902,0,-0.58902
"8867",0.33,0,0.52393,0,-0.52393
"8868",0.33,0,0.11795,0.05519,-0.06277
"8869",0.33,0,0.41789,0,-0.41789
"8870",0.33,0,0,0.4411,0.4411
"8871",0.33,0,0.06835,0.1182,0.04985
"8872",0.33,0,0.22383,0,-0.22383
"8873",0.33,0,0.01986,0.14255,0.12269
"8874",0.33,0,0.3041,0,-0.3041
"8875",0.33,0,0.08352,0.25114,0.16763
"8876",0.33,0,0.44898,0,-0.44898
"8877",0.33,0,0.51608,0,-0.51608
"8878",0.33,0,0.28669,0.01228,-0.27441
"8879",0.33,0,0.25372,0.0321,-0.22162
"8880",0.33,0,0.14631,0.092,-0.05431
"8881",0.33,0,0.36542,0,-0.36542
"8882",0.33,0,0.25943,0,-0.25943
"8883",0.33,0,0,0.22217,0.22217
"8884",0.33,0,0.37465,0,-0.37465
"8885",0.33,0,0.12942,0.10068,-0.02874
"8886",0.33,0,0.41578,0,-0.41578
"8887",0.33,0,0.24536,0,-0.24536
"8888",0.33,0,0.38951,0,-0.38951
"8889",0.33,0,0.00745,0.33983,0.33238
"8890",0.33,0,0.34077,0,-0.34077
"8891",0.33,0,0.15309,0,-0.15309
"8892",0.33,0,0.16636,0,-0.16636
"8893",0.33,0,0.41702,0,-0.41702
"8894",0.33,0,0.13229,0.15357,0.02128
"8895",0.33,0,0.271,0,-0.271
"8896",0.33,0,0.41745,0,-0.41745
"8897",0.33,0,0.30011,0,-0.30011
"8898",0.33,0,0,0.31048,0.31048
"8899",0.33,0,0.21668,0.11791,-0.09878
"8900",0.33,0,0.26668,0.05974,-0.20694
"8901",0.33,0,0.1582,0,-0.1582
"8902",0.33,0,0.15336,0,-0.15336
"8903",0.33,0,0.47645,0,-0.47645
"8904",0.33,0,0.41481,0,-0.41481
"8905",0.33,0,0.25246,0,-0.25246
"8906",0.33,0,0.41557,0.02416,-0.39141
"8907",0.33,0,0.37196,0.01411,-0.35784
"8908",0.33,0,0.40973,0,-0.40973
"8909",0.33,0,0.43564,0,-0.43564
"8910",0.33,0,0.35047,0,-0.35047
"8911",0.33,0,0.46926,0,-0.46926
"8912",0.33,0,0.39927,0.03118,-0.36809
"8913",0.33,0,0.03911,0.29635,0.25724
"8914",0.33,0,0.34548,0,-0.34548
"8915",0.33,0,0.48486,0,-0.48486
"8916",0.33,0,0.40357,0,-0.40357
"8917",0.33,0,0.28852,0,-0.28852
"8918",0.33,0,0.17988,0.02296,-0.15692
"8919",0.33,0,0,0.26967,0.26967
"8920",0.33,0,0.31948,0,-0.31948
"8921",0.33,0,0,0.19439,0.19439
"8922",0.33,0,0.3534,0,-0.3534
"8923",0.33,0,0.13611,0,-0.13611
"8924",0.33,0,0.24505,0,-0.24505
"8925",0.33,0,0.31885,0.07595,-0.24289
"8926",0.33,0,0.21673,0,-0.21673
"8927",0.33,0,0.16473,0,-0.16473
"8928",0.33,0,0.28652,0.11118,-0.17534
"8929",0.33,0,0.45607,0,-0.45607
"8930",0.33,0,0,0.33576,0.33576
"8931",0.33,0,0.41033,0,-0.41033
"8932",0.33,0,0.12672,0.1806,0.05388
"8933",0.33,0,0.0368,0.24311,0.20631
"8934",0.33,0,0.3189,0,-0.3189
"8935",0.33,0,0.33527,0,-0.33527
"8936",0.33,0,0.32812,0.05582,-0.2723
"8937",0.33,0,0.07804,0.11551,0.03746
"8938",0.33,0,0.01043,0.22726,0.21683
"8939",0.33,0,0.35248,0.01113,-0.34135
"8940",0.33,0,0.22263,0,-0.22263
"8941",0.33,0,0,0.43949,0.43949
"8942",0.33,0,0,0.20468,0.20468
"8943",0.33,0,0.5038,0,-0.5038
"8944",0.33,0,0.32418,0.01709,-0.30709
"8945",0.33,0,0.61981,0,-0.61981
"8946",0.33,0,0.40674,0,-0.40674
"8947",0.33,0,0.19172,0,-0.19172
"8948",0.33,0,0.22406,0,-0.22406
"8949",0.33,0,0.23774,0,-0.23774
"8950",0.33,0,0.41532,0,-0.41532
"8951",0.33,0,0.13445,0,-0.13445
"8952",0.33,0,0.06859,0.25537,0.18678
"8953",0.33,0,0.34253,0.05716,-0.28537
"8954",0.33,0,0,0.29674,0.29674
"8955",0.33,0,0.07567,0.05026,-0.02541
"8956",0.33,0,0.30746,0,-0.30746
"8957",0.33,0,0.24722,0,-0.24722
"8958",0.33,0,0,0.32225,0.32225
"8959",0.33,0,0,0.15902,0.15902
"8960",0.33,0,0.28166,0,-0.28166
"8961",0.33,0,0.32564,0,-0.32564
"8962",0.33,0,0.36193,0,-0.36193
"8963",0.33,0,0.20153,0,-0.20153
"8964",0.33,0,0,0.30415,0.30415
"8965",0.33,0,0.28473,0,-0.28473
"8966",0.33,0,0.2347,0,-0.2347
"8967",0.33,0,0,0.3012,0.3012
"8968",0.33,0,0,0.18795,0.18795
"8969",0.33,0,0.4179,0.02648,-0.39142
"8970",0.33,0,0.16014,0.03583,-0.12431
"8971",0.33,0,0.11617,0.21945,0.10328
"8972",0.33,0,0.32701,0,-0.32701
"8973",0.33,0,0.38703,0,-0.38703
"8974",0.33,0,0.26178,0,-0.26178
"8975",0.33,0,0.27501,0,-0.27501
"8976",0.33,0,0.41841,0,-0.41841
"8977",0.33,0,0.34242,0,-0.34242
"8978",0.33,0,0,0.04125,0.04125
"8979",0.33,0,0.29237,0,-0.29237
"8980",0.33,0,0.16217,0.06184,-0.10033
"8981",0.33,0,0.09768,0.08844,-0.00924
"8982",0.33,0,0.36984,0,-0.36984
"8983",0.33,0,0.34964,0,-0.34964
"8984",0.33,0,0,0.0875,0.0875
"8985",0.33,0,0.11235,0.22828,0.11594
"8986",0.33,0,0,0.11843,0.11843
"8987",0.33,0,0.08115,0.05317,-0.02798
"8988",0.33,0,0.29691,0.06175,-0.23517
"8989",0.33,0,0,0.26089,0.26089
