"","Simulated_a","Simulated_c","Estimated_a","Estimated_c","Difference"
"7668",0.21,0.13,0.42795,0,-0.42795
"7669",0.21,0.13,0.16105,0.12838,-0.03267
"7670",0.21,0.13,0,0.40982,0.40982
"7671",0.21,0.13,0,0.09938,0.09938
"7672",0.21,0.13,0.04164,0.37462,0.33298
"7673",0.21,0.13,0.0439,0.30928,0.26538
"7674",0.21,0.13,0,0.27394,0.27394
"7675",0.21,0.13,0,0.26094,0.26094
"7676",0.21,0.13,0,0.23181,0.23181
"7677",0.21,0.13,0.27635,0.07517,-0.20118
"7678",0.21,0.13,0.38617,0,-0.38617
"7679",0.21,0.13,0,0.3567,0.3567
"7680",0.21,0.13,0.29445,0.0305,-0.26395
"7681",0.21,0.13,0,0.2356,0.2356
"7682",0.21,0.13,0.38921,0,-0.38921
"7683",0.21,0.13,0.39183,0,-0.39183
"7684",0.21,0.13,0,0.30023,0.30023
"7685",0.21,0.13,0.40247,0,-0.40247
"7686",0.21,0.13,0.35366,0,-0.35366
"7687",0.21,0.13,0.36302,0,-0.36302
"7688",0.21,0.13,0,0.26038,0.26038
"7689",0.21,0.13,0.48383,0,-0.48383
"7690",0.21,0.13,0,0.24124,0.24124
"7691",0.21,0.13,0.18526,0.24522,0.05996
"7692",0.21,0.13,0,0.19613,0.19613
"7693",0.21,0.13,0,0.24287,0.24287
"7694",0.21,0.13,0.47118,0,-0.47118
"7695",0.21,0.13,0.33573,0,-0.33573
"7696",0.21,0.13,0.37191,0.01504,-0.35686
"7697",0.21,0.13,0.02087,0.25652,0.23565
"7698",0.21,0.13,0,0.33535,0.33535
"7699",0.21,0.13,0.43688,0,-0.43688
"7700",0.21,0.13,0.25536,0.21259,-0.04277
"7701",0.21,0.13,0.28712,0,-0.28712
"7702",0.21,0.13,0.40929,0.00897,-0.40032
"7703",0.21,0.13,0,0.48582,0.48582
"7704",0.21,0.13,0,0.21348,0.21348
"7705",0.21,0.13,0.48822,0,-0.48822
"7706",0.21,0.13,0.24555,0.17215,-0.0734
"7707",0.21,0.13,0.00026,0.33763,0.33737
"7708",0.21,0.13,0.01012,0.28002,0.2699
"7709",0.21,0.13,0.29251,0,-0.29251
"7710",0.21,0.13,0,0.30472,0.30472
"7711",0.21,0.13,0.24464,0.15278,-0.09186
"7712",0.21,0.13,0.10515,0,-0.10515
"7713",0.21,0.13,0.09508,0.20299,0.10791
"7714",0.21,0.13,0.11061,0.04973,-0.06088
"7715",0.21,0.13,0,0.31839,0.31839
"7716",0.21,0.13,0,0.33337,0.33337
"7717",0.21,0.13,0.20522,0.30022,0.09501
"7718",0.21,0.13,0.08016,0.35741,0.27725
"7719",0.21,0.13,0,0.27356,0.27356
"7720",0.21,0.13,0.33026,0,-0.33026
"7721",0.21,0.13,0.02397,0.15423,0.13025
"7722",0.21,0.13,0.14716,0.2035,0.05634
"7723",0.21,0.13,0,0.20707,0.20707
"7724",0.21,0.13,0,0.32409,0.32409
"7725",0.21,0.13,0.05168,0.08842,0.03674
"7726",0.21,0.13,0.25912,0,-0.25912
"7727",0.21,0.13,0.50146,0,-0.50146
"7728",0.21,0.13,0,0.32311,0.32311
"7729",0.21,0.13,0,0.27278,0.27278
"7730",0.21,0.13,0.24095,0,-0.24095
"7731",0.21,0.13,0,0.30156,0.30156
"7732",0.21,0.13,0.24037,0,-0.24037
"7733",0.21,0.13,0.14645,0.17686,0.03041
"7734",0.21,0.13,0.26412,0,-0.26412
"7735",0.21,0.13,0.12228,0.38633,0.26405
"7736",0.21,0.13,0.2405,0.17302,-0.06748
"7737",0.21,0.13,0.35092,0,-0.35092
"7738",0.21,0.13,0.23437,0.20932,-0.02505
"7739",0.21,0.13,0.3568,0.22036,-0.13644
"7740",0.21,0.13,0.28625,0.122,-0.16426
"7741",0.21,0.13,0,0.27254,0.27254
"7742",0.21,0.13,0.09388,0.08906,-0.00481
"7743",0.21,0.13,0.01056,0.12942,0.11886
"7744",0.21,0.13,0,0.30456,0.30456
"7745",0.21,0.13,0,0.27033,0.27033
"7746",0.21,0.13,0,0.27323,0.27323
"7747",0.21,0.13,0.20639,0.38343,0.17704
"7748",0.21,0.13,0,0.40306,0.40306
"7749",0.21,0.13,0.48791,0.01264,-0.47528
"7750",0.21,0.13,0,0.2223,0.2223
"7751",0.21,0.13,0.21451,0.16022,-0.05429
"7752",0.21,0.13,0,0.29646,0.29646
"7753",0.21,0.13,0.0675,0.21913,0.15163
"7754",0.21,0.13,0,0.49691,0.49691
"7755",0.21,0.13,0,0.07125,0.07125
"7756",0.21,0.13,0,0.355,0.355
"7757",0.21,0.13,0.23023,0,-0.23023
"7758",0.21,0.13,0,0.24938,0.24938
"7759",0.21,0.13,0,0.39403,0.39403
"7760",0.21,0.13,0.27723,0,-0.27723
"7761",0.21,0.13,0,0.5076,0.5076
"7762",0.21,0.13,0,0.33692,0.33692
"7763",0.21,0.13,0,0.25914,0.25914
"7764",0.21,0.13,0,0.17251,0.17251
"7765",0.21,0.13,0.18405,0.1579,-0.02615
"7766",0.21,0.13,0.34868,0,-0.34868
"7767",0.21,0.13,0.14813,0.04154,-0.10658
"7768",0.21,0.13,0,0.2971,0.2971
"7769",0.21,0.13,0.3682,0,-0.3682
"7770",0.21,0.13,0,0.208,0.208
"7771",0.21,0.13,0.41291,0,-0.41291
"7772",0.21,0.13,0.09368,0.12131,0.02762
"7773",0.21,0.13,0.31777,0,-0.31777
"7774",0.21,0.13,0.28219,0.11092,-0.17127
"7775",0.21,0.13,0.16212,0.16185,-0.00027
"7776",0.21,0.13,0.15587,0.05704,-0.09883
"7777",0.21,0.13,0.23476,0,-0.23476
"7778",0.21,0.13,0,0.32161,0.32161
"7779",0.21,0.13,0.36788,0,-0.36788
"7780",0.21,0.13,0.54435,0,-0.54435
"7781",0.21,0.13,0.26877,0.05075,-0.21802
"7782",0.21,0.13,0,0.12055,0.12055
"7783",0.21,0.13,0.06739,0,-0.06739
"7784",0.21,0.13,0.19191,0,-0.19191
"7785",0.21,0.13,0,0.4126,0.4126
"7786",0.21,0.13,0.17662,0.17851,0.00189
"7787",0.21,0.13,0.41356,0,-0.41356
"7788",0.21,0.13,0.14136,0.2878,0.14644
"7789",0.21,0.13,0.3355,0,-0.3355
"7790",0.21,0.13,0,0.22527,0.22527
"7791",0.21,0.13,0.41302,0,-0.41302
"7792",0.21,0.13,0,0.23717,0.23717
"7793",0.21,0.13,0.36279,0,-0.36279
"7794",0.21,0.13,0.2806,0.12387,-0.15674
"7795",0.21,0.13,0.29643,0.15978,-0.13665
"7796",0.21,0.13,0,0.20683,0.20683
"7797",0.21,0.13,0,0.24241,0.24241
"7798",0.21,0.13,0.02355,0.12133,0.09778
"7799",0.21,0.13,0.11847,0.21405,0.09558
"7800",0.21,0.13,0.24466,0,-0.24466
"7801",0.21,0.13,0,0.24337,0.24337
"7802",0.21,0.13,0.52015,0.01499,-0.50516
"7803",0.21,0.13,0.3615,0.01088,-0.35062
"7804",0.21,0.13,0.12893,0.19471,0.06578
"7805",0.21,0.13,0,0.2571,0.2571
"7806",0.21,0.13,0,0.15143,0.15143
"7807",0.21,0.13,0.37744,0,-0.37744
"7808",0.21,0.13,0,0.24555,0.24555
"7809",0.21,0.13,0.21584,0,-0.21584
"7810",0.21,0.13,0,0.3068,0.3068
"7811",0.21,0.13,0.17998,0.1674,-0.01258
"7812",0.21,0.13,0.38062,0,-0.38062
"7813",0.21,0.13,0.21875,0.16674,-0.05202
"7814",0.21,0.13,0,0.18444,0.18444
"7815",0.21,0.13,0,0.28729,0.28729
"7816",0.21,0.13,0.29678,0,-0.29678
"7817",0.21,0.13,0,0.32866,0.32866
"7818",0.21,0.13,0,0.23658,0.23658
"7819",0.21,0.13,0.32002,0,-0.32002
"7820",0.21,0.13,0.50628,0,-0.50628
"7821",0.21,0.13,0.0594,0.43198,0.37258
"7822",0.21,0.13,0,0.09742,0.09742
"7823",0.21,0.13,0.40381,0,-0.40381
"7824",0.21,0.13,0,0.25815,0.25815
"7825",0.21,0.13,0.386,0,-0.386
"7826",0.21,0.13,0.29986,0,-0.29986
"7827",0.21,0.13,0.18351,0.0621,-0.12141
"7828",0.21,0.13,0.37152,0,-0.37152
"7829",0.21,0.13,0.13836,0.16338,0.02503
"7830",0.21,0.13,0.43662,0,-0.43662
"7831",0.21,0.13,0.31884,0,-0.31884
"7832",0.21,0.13,0,0.21629,0.21629
"7833",0.21,0.13,0.35756,0,-0.35756
"7834",0.21,0.13,0.06022,0.33854,0.27832
"7835",0.21,0.13,0,0.39417,0.39417
"7836",0.21,0.13,0.30973,0,-0.30973
"7837",0.21,0.13,0.12855,0.15425,0.0257
"7838",0.21,0.13,0.20001,0.15636,-0.04365
"7839",0.21,0.13,0,0.34464,0.34464
"7840",0.21,0.13,0.15193,0.27293,0.121
"7841",0.21,0.13,0,0.21663,0.21663
"7842",0.21,0.13,0.05841,0.1161,0.05769
"7843",0.21,0.13,0,0.33219,0.33219
"7844",0.21,0.13,0,0.29858,0.29858
"7845",0.21,0.13,0.46439,0.03046,-0.43392
"7846",0.21,0.13,0.09044,0.27835,0.18791
"7847",0.21,0.13,0.12477,0.24861,0.12384
"7848",0.21,0.13,0.1738,0.26178,0.08797
"7849",0.21,0.13,0.02669,0.17744,0.15075
"7850",0.21,0.13,0,0.29902,0.29902
"7851",0.21,0.13,0.35843,0,-0.35843
"7852",0.21,0.13,0.40322,0,-0.40322
"7853",0.21,0.13,0,0.30165,0.30165
"7854",0.21,0.13,0,0.39952,0.39952
"7855",0.21,0.13,0.18634,0,-0.18634
"7856",0.21,0.13,0.002,0.47027,0.46827
"7857",0.21,0.13,0.14917,0.1634,0.01422
"7858",0.21,0.13,0.13977,0.31176,0.17199
"7859",0.21,0.13,0,0.20582,0.20582
"7860",0.21,0.13,0,0.27737,0.27737
"7861",0.21,0.13,0,0.22008,0.22008
"7862",0.21,0.13,0.1425,0,-0.1425
"7863",0.21,0.13,0,0.24061,0.24061
"7864",0.21,0.13,0.20022,0,-0.20022
"7865",0.21,0.13,0.27558,0.19813,-0.07745
"7866",0.21,0.13,0.41935,0,-0.41935
"7867",0.21,0.13,0,0.30841,0.30841
"7868",0.21,0.13,0.22161,0.20868,-0.01293
"7869",0.21,0.13,0,0.35097,0.35097
"7870",0.21,0.13,0.38193,0,-0.38193
"7871",0.21,0.13,0,0.182,0.182
"7872",0.21,0.13,0.41273,0,-0.41273
"7873",0.21,0.13,0.129,0.16285,0.03386
"7874",0.21,0.13,0.13677,0.17638,0.03962
"7875",0.21,0.13,0,0.27739,0.27739
"7876",0.21,0.13,0,0.23304,0.23304
"7877",0.21,0.13,0,0.29371,0.29371
"7878",0.21,0.13,0,0.22103,0.22103
"7879",0.21,0.13,0.4007,0,-0.4007
"7880",0.21,0.13,0.36806,0.06503,-0.30303
"7881",0.21,0.13,0.54476,0,-0.54476
"7882",0.21,0.13,0.4498,0,-0.4498
"7883",0.21,0.13,0,0.34987,0.34987
"7884",0.21,0.13,0.10648,0.20007,0.09359
"7885",0.21,0.13,0,0.37066,0.37066
"7886",0.21,0.13,0.02978,0.34715,0.31737
"7887",0.21,0.13,0.19186,0,-0.19186
"7888",0.21,0.13,0.31838,0.07793,-0.24044
"7889",0.21,0.13,0,0.05277,0.05277
"7890",0.21,0.13,0.21009,0,-0.21009
"7891",0.21,0.13,0,0.27004,0.27004
"7892",0.21,0.13,0.08227,0,-0.08227
"7893",0.21,0.13,0.32863,0,-0.32863
"7894",0.21,0.13,0.4408,0,-0.4408
"7895",0.21,0.13,0,0.26538,0.26538
"7896",0.21,0.13,0,0.27408,0.27408
"7897",0.21,0.13,0.13306,0.23968,0.10662
"7898",0.21,0.13,0.19917,0,-0.19917
"7899",0.21,0.13,0.20129,0.15852,-0.04277
"7900",0.21,0.13,0.37237,0,-0.37237
"7901",0.21,0.13,0.41749,0,-0.41749
"7902",0.21,0.13,0,0.33804,0.33804
"7903",0.21,0.13,0.17894,0.05077,-0.12817
"7904",0.21,0.13,0,0.20132,0.20132
"7905",0.21,0.13,0,0.33035,0.33035
"7906",0.21,0.13,0.06152,0.13314,0.07161
"7907",0.21,0.13,0,0.37302,0.37302
"7908",0.21,0.13,0.12429,0,-0.12429
"7909",0.21,0.13,0.22663,0.06775,-0.15889
"7910",0.21,0.13,0.46273,0,-0.46273
"7911",0.21,0.13,0.33755,0,-0.33755
"7912",0.21,0.13,0.22019,0.17198,-0.04821
"7913",0.21,0.13,0.5316,0,-0.5316
"7914",0.21,0.13,0.42293,0.09816,-0.32477
"7915",0.21,0.13,0.17964,0,-0.17964
"7916",0.21,0.13,0.36867,0,-0.36867
"7917",0.21,0.13,3e-04,0.42545,0.42515
"7918",0.21,0.13,0.22944,0.15086,-0.07858
"7919",0.21,0.13,0,0.31163,0.31163
"7920",0.21,0.13,0,0.3244,0.3244
"7921",0.21,0.13,0.45126,0,-0.45126
"7922",0.21,0.13,0.18387,0.03102,-0.15285
"7923",0.21,0.13,0.15926,0,-0.15926
"7924",0.21,0.13,0.07948,0.25751,0.17803
"7925",0.21,0.13,0.08177,0.11788,0.03611
"7926",0.21,0.13,0.30637,0,-0.30637
"7927",0.21,0.13,0.23751,0,-0.23751
"7928",0.21,0.13,0.24762,0.00709,-0.24053
"7929",0.21,0.13,0.39976,0,-0.39976
"7930",0.21,0.13,0,0.28132,0.28132
"7931",0.21,0.13,0.03329,0.21811,0.18482
"7932",0.21,0.13,0.00475,0.18363,0.17889
"7933",0.21,0.13,0,0.25304,0.25304
"7934",0.21,0.13,0,0.10205,0.10205
"7935",0.21,0.13,0,0.26041,0.26041
"7936",0.21,0.13,0.34387,0,-0.34387
"7937",0.21,0.13,0.18122,0.09266,-0.08856
"7938",0.21,0.13,0,0.21741,0.21741
"7939",0.21,0.13,0.25303,0.17561,-0.07742
"7940",0.21,0.13,0.04641,0.1634,0.11699
"7941",0.21,0.13,0.32145,0,-0.32145
"7942",0.21,0.13,0.42249,0,-0.42249
"7943",0.21,0.13,0.07823,0.04226,-0.03597
"7944",0.21,0.13,0.09773,0.30555,0.20782
"7945",0.21,0.13,0,0.19856,0.19856
"7946",0.21,0.13,0.25754,0.0965,-0.16103
"7947",0.21,0.13,0.24294,0,-0.24294
"7948",0.21,0.13,0.18185,0.1878,0.00595
"7949",0.21,0.13,0.47125,0,-0.47125
"7950",0.21,0.13,0.37287,0.09685,-0.27601
"7951",0.21,0.13,0.04926,0.2248,0.17554
"7952",0.21,0.13,0.10369,0.34908,0.24539
"7953",0.21,0.13,0.28643,0.16856,-0.11787
"7954",0.21,0.13,0.40018,0,-0.40018
"7955",0.21,0.13,0,0.30568,0.30568
"7956",0.21,0.13,0.28727,0.09925,-0.18801
"7957",0.21,0.13,0.35788,0,-0.35788
"7958",0.21,0.13,0.31666,0.17112,-0.14554
"7959",0.21,0.13,0.02093,0.42054,0.39961
"7960",0.21,0.13,0,0.17962,0.17962
"7961",0.21,0.13,0.07487,0.07027,-0.0046
"7962",0.21,0.13,0.12258,0.30913,0.18655
"7963",0.21,0.13,0,0.34777,0.34777
"7964",0.21,0.13,0.35484,0,-0.35484
"7965",0.21,0.13,0.14455,0,-0.14455
"7966",0.21,0.13,0.36733,0.09553,-0.2718
"7967",0.21,0.13,0.53175,0,-0.53175
"7968",0.21,0.13,0.40338,0,-0.40338
"7969",0.21,0.13,0.21903,0,-0.21903
"7970",0.21,0.13,0,0.31211,0.31211
"7971",0.21,0.13,0.33448,0,-0.33448
"7972",0.21,0.13,0,0.32253,0.32253
"7973",0.21,0.13,0.39431,0.03904,-0.35527
"7974",0.21,0.13,0.4122,0.07415,-0.33805
"7975",0.21,0.13,0.10305,0.27997,0.17692
"7976",0.21,0.13,0,0.17215,0.17215
"7977",0.21,0.13,0.3716,0,-0.3716
"7978",0.21,0.13,0.04178,0.3358,0.29402
"7979",0.21,0.13,0,0.28773,0.28773
"7980",0.21,0.13,0,0.21439,0.21439
"7981",0.21,0.13,0.35185,0.1851,-0.16675
"7982",0.21,0.13,0.3127,0,-0.3127
"7983",0.21,0.13,0.60239,0,-0.60239
"7984",0.21,0.13,0.19255,0,-0.19255
"7985",0.21,0.13,0,0.47269,0.47269
"7986",0.21,0.13,0.33572,0.08957,-0.24615
"7987",0.21,0.13,0.46073,0,-0.46073
"7988",0.21,0.13,0.58061,0,-0.58061
"7989",0.21,0.13,0.05052,0.39517,0.34464
"7990",0.21,0.13,0.20243,0,-0.20243
"7991",0.21,0.13,0.18053,0.21323,0.0327
"7992",0.21,0.13,0.31069,0,-0.31069
"7993",0.21,0.13,0.12377,0.1899,0.06613
"7994",0.21,0.13,0.13548,0,-0.13548
"7995",0.21,0.13,0.32898,0,-0.32898
"7996",0.21,0.13,0,0.21851,0.21851
"7997",0.21,0.13,0.1135,0.26448,0.15098
"7998",0.21,0.13,0,0.37045,0.37045
"7999",0.21,0.13,0,0.25251,0.25251
"8000",0.21,0.13,0,0.43354,0.43354
"8001",0.21,0.13,0.00013,0.36451,0.36439
"8002",0.21,0.13,0.32355,0,-0.32355
"8003",0.21,0.13,0.47764,0,-0.47764
"8004",0.21,0.13,0.37321,0,-0.37321
"8005",0.21,0.13,0.28639,0,-0.28639
"8006",0.21,0.13,0.13588,0.30181,0.16594
"8007",0.21,0.13,0.20763,0.23583,0.0282
"8008",0.21,0.13,0.12686,0.07769,-0.04917
"8009",0.21,0.13,0.16367,0.20391,0.04024
"8010",0.21,0.13,0.40507,0.07595,-0.32912
"8011",0.21,0.13,0.26299,0.05685,-0.20613
"8012",0.21,0.13,0,0.2894,0.2894
"8013",0.21,0.13,0.09473,0.27898,0.18425
"8014",0.21,0.13,0,0.40641,0.40641
"8015",0.21,0.13,0.38763,0,-0.38763
"8016",0.21,0.13,0.28536,0,-0.28536
"8017",0.21,0.13,0.02817,0.0997,0.07153
"8018",0.21,0.13,0.0954,0.25899,0.16359
"8019",0.21,0.13,0,0.33234,0.33234
"8020",0.21,0.13,0.13257,0.12542,-0.00715
"8021",0.21,0.13,0.08042,0.23819,0.15777
"8022",0.21,0.13,0,0.38968,0.38968
"8023",0.21,0.13,0.42054,0,-0.42054
"8024",0.21,0.13,0,0.2013,0.2013
"8025",0.21,0.13,0.32251,0,-0.32251
"8026",0.21,0.13,0,0.25935,0.25935
"8027",0.21,0.13,0,0.30385,0.30385
"8028",0.21,0.13,0.2612,0.19377,-0.06743
"8029",0.21,0.13,0.15764,0,-0.15764
"8030",0.21,0.13,0.07296,0.23714,0.16418
"8031",0.21,0.13,0.226,0,-0.226
"8032",0.21,0.13,0.45734,0.13981,-0.31753
"8033",0.21,0.13,0.29902,0.09083,-0.20819
"8034",0.21,0.13,0,0.37068,0.37068
"8035",0.21,0.13,0.32008,0,-0.32008
"8036",0.21,0.13,0.26105,0.05256,-0.20849
"8037",0.21,0.13,0.27035,0.07025,-0.2001
"8038",0.21,0.13,0.18047,0.22219,0.04171
"8039",0.21,0.13,0.15697,0.26608,0.10911
"8040",0.21,0.13,0.28578,0.06253,-0.22326
"8041",0.21,0.13,0.18514,0.12593,-0.05921
"8042",0.21,0.13,0,0.27666,0.27666
"8043",0.21,0.13,0.47782,0.07199,-0.40583
"8044",0.21,0.13,0.27997,0.08903,-0.19095
"8045",0.21,0.13,0.29062,0,-0.29062
"8046",0.21,0.13,0.33292,0.03308,-0.29984
"8047",0.21,0.13,0.18969,0,-0.18969
"8048",0.21,0.13,0.18469,0.1139,-0.07079
"8049",0.21,0.13,0,0.37076,0.37076
"8050",0.21,0.13,0.29635,0,-0.29635
"8051",0.21,0.13,0.3892,0,-0.3892
"8052",0.21,0.13,0.02083,0.25321,0.23239
"8053",0.21,0.13,0,0.12113,0.12113
"8054",0.21,0.13,0.2701,0,-0.2701
"8055",0.21,0.13,0.03453,0.07392,0.03939
"8056",0.21,0.13,0.19396,0,-0.19396
"8057",0.21,0.13,0.52263,0,-0.52263
"8058",0.21,0.13,0,0.29744,0.29744
"8059",0.21,0.13,0,0.28048,0.28048
"8060",0.21,0.13,0.5421,0,-0.5421
"8061",0.21,0.13,0.31004,0,-0.31004
"8062",0.21,0.13,0.45555,0,-0.45555
"8063",0.21,0.13,0,0.20468,0.20468
"8064",0.21,0.13,0.27319,0,-0.27319
"8065",0.21,0.13,0.1704,0,-0.1704
"8066",0.21,0.13,0.17183,0,-0.17183
"8067",0.21,0.13,0.34855,0.04806,-0.30048
"8068",0.21,0.13,0.56271,0,-0.56271
"8069",0.21,0.13,0.29234,0.01454,-0.2778
"8070",0.21,0.13,0.1529,0.26354,0.11064
"8071",0.21,0.13,0.1693,0,-0.1693
"8072",0.21,0.13,0.26441,0.07732,-0.18709
"8073",0.21,0.13,0.09675,0.11331,0.01657
"8074",0.21,0.13,0.41987,0,-0.41987
"8075",0.21,0.13,0.04916,0.27159,0.22243
"8076",0.21,0.13,0.00503,0.42871,0.42368
"8077",0.21,0.13,0.36125,0,-0.36125
"8078",0.21,0.13,0.43639,0.19354,-0.24285
"8079",0.21,0.13,0.57749,0,-0.57749
"8080",0.21,0.13,0,0.37014,0.37014
"8081",0.21,0.13,0,0.34372,0.34372
"8082",0.21,0.13,0,0.36869,0.36869
"8083",0.21,0.13,0.0916,0,-0.0916
"8084",0.21,0.13,0.24571,0.10839,-0.13732
"8085",0.21,0.13,0.39556,0,-0.39556
"8086",0.21,0.13,0.32779,0.11494,-0.21285
"8087",0.21,0.13,0,0.29967,0.29967
"8088",0.21,0.13,0,0.42335,0.42335
"8089",0.21,0.13,0,0.37694,0.37694
"8090",0.21,0.13,0.15454,0.04624,-0.10829
"8091",0.21,0.13,0.11199,0.23696,0.12497
"8092",0.21,0.13,0.38558,0,-0.38558
"8093",0.21,0.13,0.26517,0,-0.26517
"8094",0.21,0.13,0.51451,0,-0.51451
"8095",0.21,0.13,0.25924,0,-0.25924
"8096",0.21,0.13,0.35754,0,-0.35754
"8097",0.21,0.13,0.42722,0,-0.42722
"8098",0.21,0.13,0,0.13706,0.13706
"8099",0.21,0.13,0,0.29786,0.29786
"8100",0.21,0.13,0.08112,0.28785,0.20673
"8101",0.21,0.13,0.39169,0.07031,-0.32139
"8102",0.21,0.13,0,0.15721,0.15721
"8103",0.21,0.13,0,0.49507,0.49507
"8104",0.21,0.13,0.22574,0.09385,-0.13189
"8105",0.21,0.13,0,0.17905,0.17905
"8106",0.21,0.13,0.37633,0,-0.37633
"8107",0.21,0.13,0.37946,0,-0.37946
"8108",0.21,0.13,0,0.2772,0.2772
"8109",0.21,0.13,0.21855,0,-0.21855
"8110",0.21,0.13,0.28972,0,-0.28972
"8111",0.21,0.13,0,0.3374,0.3374
"8112",0.21,0.13,0.06556,0.35972,0.29416
"8113",0.21,0.13,0.32839,0.08789,-0.2405
"8114",0.21,0.13,0.09096,0,-0.09096
"8115",0.21,0.13,0.3316,0,-0.3316
"8116",0.21,0.13,0,0.30081,0.30081
"8117",0.21,0.13,0.24845,0,-0.24845
"8118",0.21,0.13,0,0.35546,0.35546
"8119",0.21,0.13,0.05099,0.12991,0.07892
"8120",0.21,0.13,0.08093,0.26223,0.18129
"8121",0.21,0.13,0.22744,0.18817,-0.03927
"8122",0.21,0.13,0.11669,0.33628,0.21959
"8123",0.21,0.13,0.24637,0,-0.24637
"8124",0.21,0.13,0.1742,0.23934,0.06514
"8125",0.21,0.13,0,0.24208,0.24208
"8126",0.21,0.13,0.35835,0,-0.35835
"8127",0.21,0.13,0.07492,0.32705,0.25213
"8128",0.21,0.13,0,0.27831,0.27831
"8129",0.21,0.13,0,0.36618,0.36618
"8130",0.21,0.13,0.01375,0.35682,0.34307
"8131",0.21,0.13,0,0.15524,0.15524
"8132",0.21,0.13,0.35141,0,-0.35141
"8133",0.21,0.13,0.05428,0.26472,0.21044
"8134",0.21,0.13,0.09436,0.15018,0.05583
"8135",0.21,0.13,0.17794,0.23695,0.059
"8136",0.21,0.13,0.10632,0,-0.10632
"8137",0.21,0.13,0,0.38954,0.38954
"8138",0.21,0.13,0.3431,0,-0.3431
"8139",0.21,0.13,0.19356,0.26515,0.0716
"8140",0.21,0.13,0.4982,0,-0.4982
"8141",0.21,0.13,0.14047,0.1388,-0.00167
"8142",0.21,0.13,0.20067,0,-0.20067
"8143",0.21,0.13,0.42466,0,-0.42466
"8144",0.21,0.13,0.52346,0,-0.52346
"8145",0.21,0.13,0.31544,0,-0.31544
"8146",0.21,0.13,0.07309,0.21362,0.14053
"8147",0.21,0.13,0,0.35781,0.35781
"8148",0.21,0.13,0.39686,0,-0.39686
"8149",0.21,0.13,0.27713,0.02219,-0.25494
"8150",0.21,0.13,0.33498,0.15096,-0.18402
"8151",0.21,0.13,0.2509,0,-0.2509
"8152",0.21,0.13,0,0.33526,0.33526
"8153",0.21,0.13,0.3289,0,-0.3289
"8154",0.21,0.13,0,0.13978,0.13978
"8155",0.21,0.13,0,0.21064,0.21064
"8156",0.21,0.13,0.04219,0.28824,0.24605
"8157",0.21,0.13,0.06337,0.21735,0.15399
"8158",0.21,0.13,0.31497,0.17622,-0.13875
"8159",0.21,0.13,0,0.21082,0.21082
"8160",0.21,0.13,0.33315,0,-0.33315
"8161",0.21,0.13,0.08417,0.11912,0.03496
"8162",0.21,0.13,0.40297,0.1339,-0.26907
"8163",0.21,0.13,0.16918,0,-0.16918
"8164",0.21,0.13,0,0.33099,0.33099
"8165",0.21,0.13,0.23219,0,-0.23219
"8166",0.21,0.13,0.35178,0,-0.35178
"8167",0.21,0.13,0.20228,0.09003,-0.11224
"8168",0.21,0.13,0,0.41497,0.41497
"8169",0.21,0.13,0.32218,0.10978,-0.2124
"8170",0.21,0.13,0,0.33055,0.33055
"8171",0.21,0.13,0.35629,0,-0.35629
"8172",0.21,0.13,0.00616,0.27919,0.27303
"8173",0.21,0.13,0.22328,0,-0.22328
"8174",0.21,0.13,0.20522,0.2241,0.01888
"8175",0.21,0.13,0.4551,0,-0.4551
"8176",0.21,0.13,0,0.28376,0.28376
"8177",0.21,0.13,0.45015,0,-0.45015
"8178",0.21,0.13,0,0.18839,0.18839
"8179",0.21,0.13,0.54517,0,-0.54517
"8180",0.21,0.13,0.1448,0.11782,-0.02698
"8181",0.21,0.13,0.27014,0.07483,-0.19532
"8182",0.21,0.13,0,0.25688,0.25688
"8183",0.21,0.13,0.04167,0.20297,0.1613
"8184",0.21,0.13,0,0.23385,0.23385
"8185",0.21,0.13,0.06384,0.17938,0.11554
"8186",0.21,0.13,0,0.28341,0.28341
"8187",0.21,0.13,0.01307,0,-0.01307
"8188",0.21,0.13,0.58529,0,-0.58529
"8189",0.21,0.13,0.11418,0.25439,0.14021
"8190",0.21,0.13,0.40233,0.13911,-0.26322
"8191",0.21,0.13,0.26774,0,-0.26774
"8192",0.21,0.13,0.41916,0.01658,-0.40258
"8193",0.21,0.13,0.23115,0.00981,-0.22134
"8194",0.21,0.13,0.00025,0.0854,0.08515
"8195",0.21,0.13,0,0.22732,0.22732
"8196",0.21,0.13,0.31204,0,-0.31204
"8197",0.21,0.13,0.37571,0.06217,-0.31354
"8198",0.21,0.13,0.14944,0.09289,-0.05655
"8199",0.21,0.13,0.27445,0.13179,-0.14267
"8200",0.21,0.13,0,0.30912,0.30912
"8201",0.21,0.13,0.14359,0.13145,-0.01214
"8202",0.21,0.13,0.13111,0.18339,0.05228
"8203",0.21,0.13,0.20269,0.33811,0.13542
"8204",0.21,0.13,0.39966,0,-0.39966
"8205",0.21,0.13,0,0.36836,0.36836
"8206",0.21,0.13,0.30702,0.12816,-0.17886
"8207",0.21,0.13,0,0.06227,0.06227
"8208",0.21,0.13,0.20121,0,-0.20121
"8209",0.21,0.13,0.39644,0,-0.39644
"8210",0.21,0.13,0.49891,0,-0.49891
"8211",0.21,0.13,0.27363,0.1798,-0.09383
"8212",0.21,0.13,0.41904,0.15437,-0.26467
